alx,b,Deg.C,depth_m,dt,g,kPa,r,w,wlx,ts
5.5,1.8,21.822,3.7536323,2016-11-03T09:07:36.822232,6.8,141.774,7.3,15.9,11.1,1550946380.93211
5.5,1.8,21.822,3.7516413,2016-11-03T09:07:38.194223,6.8,141.754,7.3,15.9,11.1,1550946382.30409
5.5,1.8,21.82,3.75213905,2016-11-03T09:07:39.566212,6.8,141.759,7.3,15.9,12.9,1550946383.67608
5.5,1.8,21.82,3.74974985,2016-11-03T09:07:40.943234,6.8,141.735,7.3,15.9,11.1,1550946385.05310
5.5,1.8,21.821,3.7506458,2016-11-03T09:07:42.314485,6.8,141.744,7.3,15.9,11.1,1550946386.42435
5.5,2,21.821,3.74696245,2016-11-03T09:07:43.685615,6.8,141.707,7.6,16.1,11.1,1550946387.79548
5.5,2,21.82,3.74974985,2016-11-03T09:07:45.061336,6.8,141.735,7.3,16.1,11.1,1550946389.17121
5.5,1.8,21.817,3.75333365,2016-11-03T09:07:46.433487,6.8,141.771,7.3,15.9,11.1,1550946390.54335
5.5,1.8,21.817,3.7526368,2016-11-03T09:07:47.805663,6.8,141.764,7.3,15.9,11.1,1550946391.91553
5.5,1.8,21.816,3.75014805,2016-11-03T09:07:49.177339,6.8,141.739,7.3,15.9,11.1,1550946393.28721
5.5,1.8,21.816,3.7526368,2016-11-03T09:07:50.548637,6.8,141.764,7.3,15.9,12.9,1550946394.65851
5.5,1.8,21.815,3.75572285,2016-11-03T09:07:51.925554,6.8,141.795,7.3,15.9,11.1,1550946396.03543
5.5,1.8,21.813,3.7552251,2016-11-03T09:07:53.297860,6.5,141.79,7.3,15.9,11.1,1550946397.40772
5.5,1.8,21.815,3.7536323,2016-11-03T09:07:54.669230,6.5,141.774,7.3,15.9,11.1,1550946398.77910
5.5,1.8,21.816,3.75930665,2016-11-03T09:07:56.047198,6.5,141.831,7.3,15.6,11.1,1550946400.15707
5.5,1.8,21.814,3.7560215,2016-11-03T09:07:57.419422,6.5,141.798,7.3,15.6,11.1,1550946401.52928
5.5,1.8,21.814,3.75432915,2016-11-03T09:07:58.791464,6.5,141.781,7.3,15.6,9.2,1550946402.90133
5.5,1.8,21.817,3.75154175,2016-11-03T09:08:00.162198,6.5,141.753,7.3,15.6,11.1,1550946404.27206
5.5,1.8,21.815,3.7558224,2016-11-03T09:08:01.533425,6.5,141.796,7.3,15.6,11.1,1550946405.64330
5.5,1.8,21.813,3.74556875,2016-11-03T09:08:02.910452,6.5,141.693,7.3,15.9,11.1,1550946407.02032
5.5,1.8,21.816,3.75671835,2016-11-03T09:08:04.282833,6.5,141.805,7.3,15.6,9.2,1550946408.39271
5.5,1.8,21.815,3.75233815,2016-11-03T09:08:05.655593,6.5,141.761,7.3,15.6,11.1,1550946409.76546
5.5,1.8,21.817,3.7584107,2016-11-03T09:08:07.036201,6.5,141.822,7.3,15.6,11.1,1550946411.14607
5.5,1.8,21.816,3.7512431,2016-11-03T09:08:08.407532,6.5,141.75,7.3,15.6,11.1,1550946412.51740
5.5,1.8,21.816,3.75174085,2016-11-03T09:08:09.781054,6.5,141.755,7.3,15.6,9.2,1550946413.89092
5.5,1.8,21.812,3.75353275,2016-11-03T09:08:11.151300,6.5,141.773,7.3,15.6,9.2,1550946415.26117
5.5,2,21.816,3.75293545,2016-11-03T09:08:12.522339,7,141.767,7.8,16.6,9.2,1550946416.63220
5.5,1.8,21.817,3.7580125,2016-11-03T09:08:13.898083,6.5,141.818,7.3,15.6,9.2,1550946418.00795
5.5,1.8,21.817,3.75851025,2016-11-03T09:08:15.269102,6.5,141.823,7.3,15.9,11.1,1550946419.37898
5.5,1.8,21.815,3.7528359,2016-11-03T09:08:16.640200,6.5,141.766,7.3,15.9,11.1,1550946420.75007
5.5,1.8,21.814,3.75353275,2016-11-03T09:08:18.017081,6.5,141.773,7.3,15.9,11.1,1550946422.12695
5.5,1.8,21.812,3.75532465,2016-11-03T09:08:19.388944,6.5,141.791,7.3,15.9,11.1,1550946423.49881
5.5,1.8,21.812,3.74556875,2016-11-03T09:08:20.760116,6.5,141.693,7.3,15.9,11.1,1550946424.86998
5.5,1.8,21.81,3.76109855,2016-11-03T09:08:22.137614,6.5,141.849,7.3,15.9,11.1,1550946426.24748
5.5,1.8,21.812,3.7564197,2016-11-03T09:08:23.509021,6.5,141.802,7.3,15.9,11.1,1550946427.61889
5.5,1.8,21.809,3.7592071,2016-11-03T09:08:24.885009,6.5,141.83,7.3,15.9,11.1,1550946428.99488
5.5,1.8,21.814,3.7506458,2016-11-03T09:08:26.256640,6.5,141.744,7.3,15.9,11.1,1550946430.36650
5.5,1.8,21.81,3.7508449,2016-11-03T09:08:27.627930,6.5,141.746,7.3,15.9,11.1,1550946431.73780
5.5,1.8,21.81,3.76547875,2016-11-03T09:08:29.004001,6.5,141.893,7.3,15.9,11.1,1550946433.11387
5.5,1.8,21.811,3.7532341,2016-11-03T09:08:30.376176,6.8,141.77,7.3,15.9,11.1,1550946434.48604
5.5,2,21.81,3.7538314,2016-11-03T09:08:31.747207,6.8,141.776,7.3,16.1,11.1,1550946435.85707
5.5,1.8,21.81,3.75572285,2016-11-03T09:08:33.123880,6.5,141.795,7.3,15.9,11.1,1550946437.23375
5.5,2.3,21.811,3.7564197,2016-11-03T09:08:34.496023,7.3,141.802,7.8,17.1,11.1,1550946438.60589
5.5,1.8,21.81,3.75791295,2016-11-03T09:08:35.871845,6.8,141.817,7.3,16.1,11.1,1550946439.98171
5.5,2,21.815,3.75671835,2016-11-03T09:08:37.243059,6.8,141.805,7.3,15.9,11.1,1550946441.35293
5.5,2,21.816,3.75413005,2016-11-03T09:08:38.615145,6.8,141.779,7.3,16.1,11.1,1550946442.72502
5.5,2,21.813,3.7566188,2016-11-03T09:08:39.992601,6.8,141.804,7.3,16.1,11.1,1550946444.10247
5.5,1.8,21.815,3.7538314,2016-11-03T09:08:41.364036,6.8,141.776,7.3,16.1,11.1,1550946445.47389
5.5,1.8,21.811,3.76388595,2016-11-03T09:08:42.739157,6.5,141.877,7.3,15.9,11.1,1550946446.84903
5.5,1.8,21.814,3.74775885,2016-11-03T09:08:44.115807,6.8,141.715,7.3,16.1,11.1,1550946448.22567
5.5,2.3,21.813,3.76209405,2016-11-03T09:08:45.487138,7.3,141.859,7.8,17.1,11.1,1550946449.59701
5.5,1.8,21.815,3.75253725,2016-11-03T09:08:46.864834,6.8,141.763,7.3,16.1,11.1,1550946450.97470
5.5,2,21.814,3.75870935,2016-11-03T09:08:48.236688,6.8,141.825,7.3,16.1,11.1,1550946452.34656
5.5,2,21.814,3.75174085,2016-11-03T09:08:49.608915,6.8,141.755,7.3,16.1,11.1,1550946453.71878
5.5,1.8,21.816,3.7524377,2016-11-03T09:08:50.985960,6.8,141.762,7.3,16.1,11.1,1550946455.09583
5.5,2,21.817,3.7554242,2016-11-03T09:08:52.357851,6.8,141.792,7.3,16.1,11.1,1550946456.46772
5.5,1.8,21.815,3.75353275,2016-11-03T09:08:53.730067,6.8,141.773,7.3,16.1,11.1,1550946457.83993
5.5,2,21.816,3.75432915,2016-11-03T09:08:55.106858,6.8,141.781,7.3,16.1,11.1,1550946459.21672
5.5,2,21.815,3.74855525,2016-11-03T09:08:56.478962,6.8,141.723,7.3,16.1,11.1,1550946460.58883
5.5,2,21.817,3.75393095,2016-11-03T09:08:57.851112,6.8,141.777,7.3,16.1,11.1,1550946461.96098
5.5,2,21.82,3.7613972,2016-11-03T09:08:59.222022,6.8,141.852,7.3,16.1,11.1,1550946463.33189
5.5,2,21.816,3.75472735,2016-11-03T09:09:00.594013,6.8,141.785,7.3,16.1,11.1,1550946464.70388
5.5,1.8,21.817,3.7588089,2016-11-03T09:09:01.970040,6.5,141.826,7.3,15.9,11.1,1550946466.07991
5.5,1.8,21.818,3.76030215,2016-11-03T09:09:03.341823,6.8,141.841,7.3,16.1,11.1,1550946467.45169
5.5,2,21.817,3.74955075,2016-11-03T09:09:04.714184,6.8,141.733,7.3,16.1,11.1,1550946468.82406
5.5,1.8,21.816,3.75452825,2016-11-03T09:09:06.092689,6.8,141.783,7.3,16.1,11.1,1550946470.20256
5.5,2,21.818,3.74955075,2016-11-03T09:09:07.466368,6.8,141.733,7.3,16.1,11.1,1550946471.57623
5.5,2,21.819,3.7496503,2016-11-03T09:09:08.838201,6.8,141.734,7.3,15.9,11.1,1550946472.94807
5.5,1.8,21.816,3.7548269,2016-11-03T09:09:10.209433,6.8,141.786,7.3,15.9,11.1,1550946474.31930
5.5,1.8,21.819,3.7548269,2016-11-03T09:09:11.584049,6.8,141.786,7.3,15.9,11.1,1550946475.69392
5.5,1.8,21.819,3.7514422,2016-11-03T09:09:12.966521,6.8,141.752,7.3,15.9,11.1,1550946477.07639
5.5,1.8,21.817,3.7520395,2016-11-03T09:09:14.339510,6.8,141.758,7.3,15.9,11.1,1550946478.44938
5.5,1.8,21.818,3.7540305,2016-11-03T09:09:15.711140,6.5,141.778,7.3,15.9,11.1,1550946479.82101
5.5,1.8,21.815,3.7546278,2016-11-03T09:09:17.087231,6.5,141.784,7.3,15.9,11.1,1550946481.19710
5.5,1.8,21.816,3.7582116,2016-11-03T09:09:18.458709,6.5,141.82,7.3,15.9,11.1,1550946482.56858
5.5,1.8,21.815,3.757017,2016-11-03T09:09:19.832524,6.5,141.808,7.3,15.9,11.1,1550946483.94239
5.5,1.8,21.816,3.7558224,2016-11-03T09:09:21.204217,6.5,141.796,7.3,15.9,11.1,1550946485.31409
5.5,1.8,21.815,3.7600035,2016-11-03T09:09:22.576069,6.5,141.838,7.3,15.9,12.9,1550946486.68593
5.5,1.8,21.818,3.74955075,2016-11-03T09:09:23.952675,6.5,141.733,7.3,15.9,11.1,1550946488.06254
5.5,1.8,21.818,3.7564197,2016-11-03T09:09:25.324877,6.5,141.802,7.3,15.9,11.1,1550946489.43474
5.5,1.8,21.816,3.7512431,2016-11-03T09:09:26.697104,6.5,141.75,7.3,15.9,11.1,1550946490.80697
5.5,1.8,21.818,3.7534332,2016-11-03T09:09:28.073835,6.5,141.772,7.3,15.9,11.1,1550946492.18371
5.5,1.8,21.816,3.75811205,2016-11-03T09:09:29.445902,6.5,141.819,7.3,15.9,11.1,1550946493.55577
5.5,1.8,21.816,3.75870935,2016-11-03T09:09:30.817821,6.3,141.825,7.3,15.6,11.1,1550946494.92769
5.5,1.8,21.815,3.75990395,2016-11-03T09:09:32.189988,6.5,141.837,7.3,15.9,11.1,1550946496.29986
5.5,1.8,21.815,3.7568179,2016-11-03T09:09:33.561192,6.5,141.806,7.3,15.6,11.1,1550946497.67106
5.5,1.8,21.816,3.7574152,2016-11-03T09:09:34.938102,6.5,141.812,7.3,15.6,9.2,1550946499.04797
5.5,1.8,21.815,3.7580125,2016-11-03T09:09:36.307828,6.5,141.818,7.3,15.6,11.1,1550946500.41769
5.5,1.8,21.814,3.7560215,2016-11-03T09:09:37.678968,6.5,141.798,7.3,15.9,11.1,1550946501.78884
5.5,1.8,21.813,3.7536323,2016-11-03T09:09:39.055058,6.5,141.774,7.3,15.9,11.1,1550946503.16492
5.5,1.8,21.815,3.76488145,2016-11-03T09:09:40.426621,6.5,141.887,7.3,15.6,11.1,1550946504.53649
5.5,1.8,21.815,3.75671835,2016-11-03T09:09:41.797964,6.5,141.805,7.3,15.6,11.1,1550946505.90783
5.5,1.8,21.81,3.76687245,2016-11-03T09:09:43.169292,6.3,141.907,7.3,15.6,9.2,1550946507.27916
5.5,1.8,21.813,3.76428415,2016-11-03T09:09:44.539395,6.3,141.881,7.3,15.6,11.1,1550946508.64926
5.5,1.8,21.813,3.766972,2016-11-03T09:09:45.917177,6.3,141.908,7.3,15.6,9.2,1550946510.02704
5.5,1.8,21.813,3.76488145,2016-11-03T09:09:47.288228,6.3,141.887,7.3,15.6,9.2,1550946511.39809
5.5,1.8,21.813,3.766972,2016-11-03T09:09:48.658702,6.3,141.908,7.3,15.6,9.2,1550946512.76857
5.5,1.8,21.813,3.76727065,2016-11-03T09:09:50.034478,6.5,141.911,7.3,15.6,11.1,1550946514.14435
5.5,1.8,21.811,3.76388595,2016-11-03T09:09:51.405554,6.5,141.877,7.3,15.9,11.1,1550946515.51542
5.5,1.8,21.81,3.76707155,2016-11-03T09:09:52.776818,6.5,141.909,7.3,15.9,11.1,1550946516.88669
5.5,1.8,21.811,3.76408505,2016-11-03T09:09:54.150518,6.5,141.879,7.3,15.6,11.1,1550946518.26038
5.5,1.8,21.807,3.76846525,2016-11-03T09:09:55.522570,7.3,141.923,7.8,15.6,11.1,1550946519.63243
5.5,1.8,21.811,3.75632015,2016-11-03T09:09:56.899517,6.5,141.801,7.3,15.9,11.1,1550946521.00938
5.5,1.8,21.81,3.76328865,2016-11-03T09:09:58.270532,6.5,141.871,7.3,15.6,9.2,1550946522.38040
5.5,1.8,21.811,3.7602026,2016-11-03T09:09:59.641408,6.5,141.84,7.3,15.6,11.1,1550946523.75128
5.5,1.8,21.809,3.75731565,2016-11-03T09:10:01.018347,6.5,141.811,7.3,15.9,11.1,1550946525.12821
5.5,1.8,21.812,3.7594062,2016-11-03T09:10:02.389946,6.5,141.832,7.3,15.9,11.1,1550946526.49982
5.5,1.8,21.81,3.7540305,2016-11-03T09:10:03.761362,6.5,141.778,7.3,15.9,11.1,1550946527.87123
5.5,1.8,21.81,3.76527965,2016-11-03T09:10:05.141650,6.5,141.891,7.3,15.9,11.1,1550946529.25152
5.5,2,21.809,3.766972,2016-11-03T09:10:06.513962,6.8,141.908,7.6,16.4,11.1,1550946530.62383
5.5,1.8,21.81,3.7596053,2016-11-03T09:10:07.892054,6.5,141.834,7.3,15.9,11.1,1550946532.00193
5.5,1.8,21.808,3.7639855,2016-11-03T09:10:09.263641,6.5,141.878,7.3,15.9,11.1,1550946533.37351
5.5,1.8,21.811,3.75950575,2016-11-03T09:10:10.634868,6.5,141.833,7.3,15.9,11.1,1550946534.74473
5.5,1.8,21.811,3.76109855,2016-11-03T09:10:12.011255,6.5,141.849,7.3,15.9,11.1,1550946536.12112
5.5,1.8,21.811,3.76667335,2016-11-03T09:10:13.382566,6.8,141.905,7.3,15.9,11.1,1550946537.49244
5.5,1.8,21.81,3.76269135,2016-11-03T09:10:14.753709,6.5,141.865,7.3,15.9,11.1,1550946538.86358
5.5,1.8,21.811,3.7600035,2016-11-03T09:10:16.129874,6.5,141.838,7.3,15.9,11.1,1550946540.23974
5.5,2,21.813,3.75831115,2016-11-03T09:10:17.501998,6.5,141.821,7.3,16.1,11.1,1550946541.61187
5.5,2,21.811,3.7540305,2016-11-03T09:10:18.878662,6.8,141.778,7.3,16.1,11.1,1550946542.98853
5.5,2,21.81,3.76149675,2016-11-03T09:10:20.251481,6.8,141.853,7.3,16.1,11.1,1550946544.36135
5.5,2,21.811,3.7604017,2016-11-03T09:10:21.622649,6.8,141.842,7.3,16.1,11.1,1550946545.73251
5.5,1.8,21.81,3.76010305,2016-11-03T09:10:22.999899,6.8,141.839,7.3,16.1,11.1,1550946547.10977
5.5,2,21.812,3.76229315,2016-11-03T09:10:24.371975,6.5,141.861,7.3,16.1,11.1,1550946548.48184
5.5,1.8,21.812,3.7596053,2016-11-03T09:10:25.743157,6.8,141.834,7.3,16.1,11.1,1550946549.85302
5.5,1.8,21.808,3.7588089,2016-11-03T09:10:27.119346,6.5,141.826,7.3,16.1,11.1,1550946551.22922
5.5,2.3,21.81,3.76030215,2016-11-03T09:10:28.491547,7.3,141.841,7.8,17.4,11.1,1550946552.60141
5.5,1.8,21.808,3.75910755,2016-11-03T09:10:29.867781,6.8,141.829,7.3,16.1,11.1,1550946553.97765
5.5,1.8,21.808,3.76269135,2016-11-03T09:10:31.238728,6.5,141.865,7.3,16.1,11.1,1550946555.34860
5.5,1.8,21.81,3.75651925,2016-11-03T09:10:32.610122,6.5,141.803,7.3,16.1,11.1,1550946556.71999
5.5,2,21.811,3.7607999,2016-11-03T09:10:33.987215,6.5,141.846,7.3,16.1,11.1,1550946558.09709
5.5,1.8,21.807,3.7615963,2016-11-03T09:10:35.361188,6.8,141.854,7.3,16.1,11.1,1550946559.47106
5.5,1.8,21.806,3.7679675,2016-11-03T09:10:36.732254,6.5,141.918,7.3,15.9,11.1,1550946560.84213
5.5,2,21.806,3.75572285,2016-11-03T09:10:38.111608,6.8,141.795,7.6,16.4,11.1,1550946562.22148
5.5,1.8,21.809,3.7673702,2016-11-03T09:10:39.484247,6.5,141.912,7.3,15.9,11.1,1550946563.59412
5.5,1.8,21.806,3.75890845,2016-11-03T09:10:40.861970,6.5,141.827,7.3,15.9,11.1,1550946564.97184
5.5,1.8,21.806,3.7621936,2016-11-03T09:10:42.234095,6.8,141.86,7.3,16.1,11.1,1550946566.34396
7.4,2,21.807,3.76826615,2016-11-03T09:10:43.605673,6.8,141.921,7.3,16.1,11.1,1550946567.71554
5.5,2,21.808,3.7637864,2016-11-03T09:10:44.982131,6.8,141.876,7.3,16.1,11.1,1550946569.09200
5.5,2,21.805,3.7641846,2016-11-03T09:10:46.355604,6.8,141.88,7.3,16.1,11.1,1550946570.46547
5.5,2,21.81,3.7578134,2016-11-03T09:10:47.727121,6.8,141.816,7.3,16.4,11.1,1550946571.83698
5.5,2,21.804,3.76408505,2016-11-03T09:10:49.106553,6.8,141.879,7.3,16.1,11.1,1550946573.21642
5.5,2,21.807,3.76906255,2016-11-03T09:10:50.479036,6.8,141.929,7.3,16.1,11.1,1550946574.58891
5.5,2,21.805,3.7681666,2016-11-03T09:10:51.853449,6.8,141.92,7.6,16.4,11.1,1550946575.96332
5.5,2,21.808,3.7619945,2016-11-03T09:10:53.229648,6.8,141.858,7.6,16.4,11.1,1550946577.33951
7.4,1.8,21.804,3.7594062,2016-11-03T09:10:54.601860,6.8,141.832,7.3,16.1,11.1,1550946578.71173
5.5,2,21.804,3.7604017,2016-11-03T09:10:55.980134,6.8,141.842,7.3,16.4,11.1,1550946580.09000
5.5,2,21.807,3.7621936,2016-11-03T09:10:57.351793,6.8,141.86,7.3,16.4,11.1,1550946581.46166
5.5,2,21.804,3.7617954,2016-11-03T09:10:58.724042,6.8,141.856,7.3,16.4,11.1,1550946582.83391
5.5,2,21.806,3.76428415,2016-11-03T09:11:00.100464,6.8,141.881,7.6,16.4,11.1,1550946584.21033
5.5,2,21.808,3.76488145,2016-11-03T09:11:01.471815,6.8,141.887,7.6,16.4,11.1,1550946585.58168
5.5,2,21.807,3.7598044,2016-11-03T09:11:02.843115,6.8,141.836,7.6,16.4,11.1,1550946586.95298
5.5,2,21.805,3.76408505,2016-11-03T09:11:04.214359,6.8,141.879,7.3,16.1,11.1,1550946588.32423
5.5,2,21.804,3.7637864,2016-11-03T09:11:05.585538,6.8,141.876,7.3,16.1,11.1,1550946589.69541
5.5,2,21.804,3.75970485,2016-11-03T09:11:06.962491,6.8,141.835,7.3,16.1,11.1,1550946591.07236
5.5,1.8,21.805,3.7657774,2016-11-03T09:11:08.334578,6.5,141.896,7.3,15.9,11.1,1550946592.44445
5.5,2,21.806,3.7697594,2016-11-03T09:11:09.706411,6.8,141.936,7.3,16.1,11.1,1550946593.81628
5.5,2,21.804,3.75950575,2016-11-03T09:11:11.082679,6.8,141.833,7.6,16.4,11.1,1550946595.19255
5.5,2,21.804,3.76328865,2016-11-03T09:11:12.454134,6.8,141.871,7.6,16.4,11.1,1550946596.56401
5.5,2,21.806,3.7667729,2016-11-03T09:11:13.826423,6.8,141.906,7.3,16.1,11.1,1550946597.93629
5.5,2,21.806,3.7625918,2016-11-03T09:11:15.201465,6.8,141.864,7.6,16.4,11.1,1550946599.31131
5.5,2,21.808,3.7643837,2016-11-03T09:11:16.576444,6.8,141.882,7.6,16.4,12.9,1550946600.68631
5.5,2,21.807,3.7592071,2016-11-03T09:11:17.955993,6.8,141.83,7.6,16.4,11.1,1550946602.06586
5.5,2,21.806,3.76149675,2016-11-03T09:11:19.329431,6.8,141.853,7.3,16.4,11.1,1550946603.43930
5.5,2,21.808,3.7667729,2016-11-03T09:11:20.701581,6.8,141.906,7.3,16.1,11.1,1550946604.81145
5.5,2,21.806,3.76547875,2016-11-03T09:11:22.078336,6.8,141.893,7.3,16.1,11.1,1550946606.18820
5.5,2,21.806,3.76010305,2016-11-03T09:11:23.449922,6.8,141.839,7.6,16.1,11.1,1550946607.55979
5.5,2,21.806,3.76508055,2016-11-03T09:11:24.821229,6.8,141.889,7.6,16.4,11.1,1550946608.93110
5.5,2,21.81,3.7643837,2016-11-03T09:11:26.192535,6.8,141.882,7.6,16.4,11.1,1550946610.30240
5.5,2,21.81,3.76408505,2016-11-03T09:11:27.564078,6.8,141.879,7.6,16.4,12.9,1550946611.67395
5.5,2,21.808,3.75711655,2016-11-03T09:11:28.944186,6.8,141.809,7.6,16.4,11.1,1550946613.05405
5.5,2,21.808,3.7667729,2016-11-03T09:11:30.315580,6.8,141.906,7.6,16.4,11.1,1550946614.42545
5.5,2,21.809,3.7604017,2016-11-03T09:11:31.687870,6.8,141.842,7.6,16.4,11.1,1550946615.79774
5.5,2,21.81,3.75711655,2016-11-03T09:11:33.064176,6.8,141.809,7.6,16.6,11.1,1550946617.17404
5.5,2,21.813,3.76149675,2016-11-03T09:11:34.436144,6.8,141.853,7.6,16.4,11.1,1550946618.54602
5.5,2,21.808,3.76328865,2016-11-03T09:11:35.808019,6.8,141.871,7.6,16.4,11.1,1550946619.91789
5.5,2,21.811,3.76408505,2016-11-03T09:11:37.179280,6.8,141.879,7.6,16.4,11.1,1550946621.28915
5.5,2,21.809,3.7578134,2016-11-03T09:11:38.550695,6.8,141.816,7.6,16.4,11.1,1550946622.66057
5.5,2,21.811,3.7576143,2016-11-03T09:11:39.928973,6.8,141.814,7.8,16.6,11.1,1550946624.03885
5.5,2,21.814,3.76368685,2016-11-03T09:11:41.301160,6.8,141.875,7.6,16.4,11.1,1550946625.41102
5.5,2,21.811,3.7598044,2016-11-03T09:11:42.672689,6.8,141.836,7.6,16.6,11.1,1550946626.78256
5.5,2,21.811,3.7615963,2016-11-03T09:11:44.050279,6.8,141.854,7.6,16.4,11.1,1550946628.16015
5.5,2,21.811,3.76687245,2016-11-03T09:11:45.421707,6.8,141.907,7.3,16.4,11.1,1550946629.53158
5.5,2,21.811,3.760999,2016-11-03T09:11:46.793382,6.8,141.848,7.8,16.6,11.1,1550946630.90324
5.5,2,21.81,3.7641846,2016-11-03T09:11:48.165440,6.8,141.88,7.8,16.6,11.1,1550946632.27530
5.5,2,21.812,3.75472735,2016-11-03T09:11:49.537365,7,141.785,7.8,16.9,11.1,1550946633.64723
5.5,2,21.812,3.7621936,2016-11-03T09:11:50.915275,6.8,141.86,7.6,16.4,11.1,1550946635.02515
5.5,2,21.811,3.778918,2016-11-03T09:11:52.286850,6.8,142.028,7.3,16.1,11.1,1550946636.39672
5.5,2,21.811,3.77742475,2016-11-03T09:11:53.658144,6.8,142.013,7.3,16.1,11.1,1550946637.76801
5.5,1.8,21.811,3.7759315,2016-11-03T09:11:55.035001,6.5,141.998,7.3,15.9,11.1,1550946639.14487
5.5,1.8,21.811,3.77642925,2016-11-03T09:11:56.406452,6.5,142.003,7.3,15.9,11.1,1550946640.51631
5.5,1.8,21.813,3.7695603,2016-11-03T09:11:57.777737,6.5,141.934,7.3,15.9,11.1,1550946641.88757
5.5,1.8,21.813,3.7832982,2016-11-03T09:11:59.150604,6.5,142.072,7.3,15.9,11.1,1550946643.26047
5.5,2,21.813,3.78021215,2016-11-03T09:12:00.521972,7.3,142.041,7.8,16.9,11.1,1550946644.63184
5.5,1.8,21.811,3.77324365,2016-11-03T09:12:01.898471,6.5,141.971,7.3,15.9,11.1,1550946646.00834
5.5,2,21.81,3.7765288,2016-11-03T09:12:03.273845,6.5,142.004,7.3,16.1,11.1,1550946647.38372
5.5,1.8,21.813,3.77105355,2016-11-03T09:12:04.646148,6.5,141.949,7.3,15.9,11.1,1550946648.75602
5.5,1.8,21.811,3.77463735,2016-11-03T09:12:06.025884,6.8,141.985,7.3,16.1,11.1,1550946650.13575
5.5,1.8,21.811,3.77244725,2016-11-03T09:12:07.397785,6.5,141.963,7.3,15.9,11.1,1550946651.50766
5.5,1.8,21.81,3.77344275,2016-11-03T09:12:08.770085,6.5,141.973,7.3,15.9,11.1,1550946652.87995
5.5,1.8,21.812,3.77264635,2016-11-03T09:12:10.146013,6.5,141.965,7.3,15.9,11.1,1550946654.25588
5.5,1.8,21.811,3.76906255,2016-11-03T09:12:11.518303,6.5,141.929,7.3,16.1,11.1,1550946655.62817
5.5,1.8,21.814,3.7745378,2016-11-03T09:12:12.894297,6.5,141.984,7.3,16.1,11.1,1550946657.00417
5.5,2,21.812,3.77165085,2016-11-03T09:12:14.266684,6.5,141.955,7.3,16.1,11.1,1550946658.37655
5.5,1.8,21.811,3.7753342,2016-11-03T09:12:15.638875,6.5,141.992,7.3,16.1,11.1,1550946659.74874
5.5,1.8,21.811,3.77563285,2016-11-03T09:12:17.014412,6.8,141.995,7.3,16.1,11.1,1550946661.12428
5.5,1.8,21.809,3.7703567,2016-11-03T09:12:18.385791,6.5,141.942,7.3,16.1,11.1,1550946662.49566
5.5,1.8,21.808,3.77742475,2016-11-03T09:12:19.758380,6.8,142.013,7.3,16.1,11.1,1550946663.86825
5.5,1.8,21.811,3.7759315,2016-11-03T09:12:21.135633,6.8,141.998,7.3,16.1,11.1,1550946665.24550
5.5,1.8,21.811,3.77304455,2016-11-03T09:12:22.511661,6.5,141.969,7.3,15.9,11.1,1550946666.62153
5.5,1.8,21.812,3.77842025,2016-11-03T09:12:23.888488,6.5,142.023,7.3,15.9,11.1,1550946667.99835
5.5,1.8,21.812,3.77364185,2016-11-03T09:12:25.259803,6.5,141.975,7.3,16.1,11.1,1550946669.36967
5.5,1.8,21.81,3.77304455,2016-11-03T09:12:26.631881,6.5,141.969,7.3,15.9,11.1,1550946670.74175
5.5,1.8,21.809,3.77503555,2016-11-03T09:12:28.008012,6.5,141.989,7.3,15.9,11.1,1550946672.11788
5.5,1.8,21.81,3.7761306,2016-11-03T09:12:29.379532,6.5,142,7.3,16.1,11.1,1550946673.48941
5.5,1.8,21.807,3.7701576,2016-11-03T09:12:30.751306,6.5,141.94,7.3,16.1,11.1,1550946674.86118
5.5,1.8,21.809,3.7735423,2016-11-03T09:12:32.126698,6.5,141.974,7.3,16.1,11.1,1550946676.23657
5.5,2,21.805,3.7721486,2016-11-03T09:12:33.498910,7,141.96,7.8,16.9,11.1,1550946677.60878
5.5,2,21.807,3.7745378,2016-11-03T09:12:34.875737,6.8,141.984,7.3,16.4,11.1,1550946678.98561
5.5,2,21.807,3.768963,2016-11-03T09:12:36.247276,6.8,141.928,7.3,16.4,11.1,1550946680.35714
5.5,2,21.808,3.76886345,2016-11-03T09:12:37.619860,6.8,141.927,7.3,16.4,11.1,1550946681.72973
5.5,2,21.808,3.77423915,2016-11-03T09:12:38.995994,6.8,141.981,7.6,16.4,11.1,1550946683.10587
5.5,2,21.812,3.7701576,2016-11-03T09:12:40.368687,6.8,141.94,7.6,16.4,11.1,1550946684.47856
5.5,2,21.805,3.776927,2016-11-03T09:12:41.739983,6.8,142.008,7.3,16.4,11.1,1550946685.84985
5.5,2,21.808,3.772945,2016-11-03T09:12:43.116905,6.8,141.968,7.6,16.4,11.1,1550946687.22678
5.5,2,21.808,3.7719495,2016-11-03T09:12:44.488330,6.8,141.958,7.3,16.4,11.1,1550946688.59820
5.5,2,21.811,3.7699585,2016-11-03T09:12:45.865549,6.8,141.938,7.3,16.4,11.1,1550946689.97542
5.5,2,21.809,3.77184995,2016-11-03T09:12:47.237096,6.8,141.957,7.3,16.4,11.1,1550946691.34696
5.5,2,21.809,3.7711531,2016-11-03T09:12:48.608480,6.8,141.95,7.6,16.4,11.1,1550946692.71835
