Chlorophyll,date,Thermistor,time,ts,Turbidity
1718,02/23/19,538,06:45:35,1550940347.29750,4130
1718,02/23/19,538,06:45:36,1550940348.37841,4130
1717,02/23/19,538,06:45:37,1550940349.44478,4130
1717,02/23/19,538,06:45:38,1550940350.51851,4130
1715,02/23/19,538,06:45:39,1550940351.59244,4130
1715,02/23/19,538,06:45:40,1550940352.66584,4130
1718,02/23/19,538,06:45:41,1550940353.73959,4130
1718,02/23/19,538,06:45:42,1550940354.81415,4130
1716,02/23/19,538,06:45:43,1550940355.88687,4130
1718,02/23/19,538,06:45:45,1550940356.96066,4130
1718,02/23/19,538,06:45:46,1550940358.03426,4130
1716,02/23/19,538,06:45:47,1550940359.10792,4130
1717,02/23/19,538,06:45:48,1550940360.20445,4130
1717,02/23/19,538,06:45:50,1550940362.34948,4130
1716,02/23/19,538,06:45:52,1550940364.48948,4130
1717,02/23/19,538,06:45:54,1550940366.62541,4130
1718,02/23/19,538,06:45:55,1550940367.69477,4130
1716,02/23/19,538,06:45:56,1550940368.76835,4130
1716,02/23/19,538,06:45:57,1550940369.84198,4130
1716,02/23/19,538,06:45:59,1550940370.92251,4130
1716,02/23/19,538,06:46:00,1550940371.99569,4130
1718,02/23/19,538,06:46:01,1550940373.07725,4130
1718,02/23/19,538,06:46:02,1550940374.14193,4130
1718,02/23/19,538,06:46:03,1550940375.21775,4130
1716,02/23/19,538,06:46:04,1550940376.28864,4130
1717,02/23/19,538,06:46:05,1550940377.36238,4130
1717,02/23/19,538,06:46:06,1550940378.43615,4130
1718,02/23/19,538,06:46:07,1550940379.50996,4130
1716,02/23/19,538,06:46:08,1550940380.58225,4130
1716,02/23/19,538,06:46:09,1550940381.65575,4130
1717,02/23/19,538,06:46:10,1550940382.72942,4130
1716,02/23/19,538,06:46:11,1550940383.80297,4130
1718,02/23/19,538,06:46:12,1550940384.88135,4130
1716,02/23/19,538,06:46:14,1550940385.94991,4130
1715,02/23/19,538,06:46:15,1550940387.02391,4130
1715,02/23/19,538,06:46:16,1550940388.09738,4130
1716,02/23/19,538,06:46:17,1550940389.17148,4130
1714,02/23/19,538,06:46:18,1550940390.24783,4130
1717,02/23/19,538,06:46:19,1550940391.31835,4130
1717,02/23/19,538,06:46:20,1550940392.39229,4130
1716,02/23/19,538,06:46:21,1550940393.46579,4130
1717,02/23/19,538,06:46:22,1550940394.54623,4130
1716,02/23/19,538,06:46:23,1550940395.62617,4130
1717,02/23/19,538,06:46:25,1550940397.77137,4130
1717,02/23/19,538,06:46:26,1550940398.84042,4130
1716,02/23/19,538,06:46:27,1550940399.91402,4130
1717,02/23/19,538,06:46:29,1550940400.98773,4130
1716,02/23/19,538,06:46:30,1550940402.06147,4130
1716,02/23/19,537,06:46:31,1550940403.13513,4130
1716,02/23/19,538,06:46:32,1550940404.20877,4130
1717,02/23/19,538,06:46:33,1550940405.28317,4130
1716,02/23/19,538,06:46:34,1550940406.35620,4130
1718,02/23/19,538,06:46:35,1550940407.42977,4130
1714,02/23/19,538,06:46:36,1550940408.50462,4130
1716,02/23/19,537,06:46:37,1550940409.57719,4130
1715,02/23/19,538,06:46:38,1550940410.65259,4130
1716,02/23/19,538,06:46:39,1550940411.72565,4130
1713,02/23/19,538,06:46:40,1550940412.79812,4130
1716,02/23/19,538,06:46:41,1550940413.87180,4130
1716,02/23/19,538,06:46:43,1550940414.94550,4130
1718,02/23/19,538,06:46:44,1550940416.01917,4130
1715,02/23/19,538,06:46:45,1550940417.09432,4130
1713,02/23/19,538,06:46:46,1550940418.17332,4130
1714,02/23/19,538,06:46:47,1550940419.24689,4130
1715,02/23/19,537,06:46:48,1550940420.32098,4130
1715,02/23/19,538,06:46:49,1550940421.39398,4130
1713,02/23/19,538,06:46:50,1550940422.48549,4130
1712,02/23/19,537,06:46:52,1550940424.62604,4130
1714,02/23/19,538,06:46:54,1550940426.75995,4130
1709,02/23/19,538,06:46:55,1550940427.83415,4130
1712,02/23/19,538,06:46:56,1550940428.91303,4130
1713,02/23/19,538,06:46:58,1550940429.98123,4130
1711,02/23/19,537,06:46:59,1550940431.05467,4130
1711,02/23/19,537,06:47:00,1550940432.12825,4130
1712,02/23/19,538,06:47:01,1550940433.20168,4130
1713,02/23/19,538,06:47:02,1550940434.27472,4130
1712,02/23/19,537,06:47:03,1550940435.34833,4130
1714,02/23/19,538,06:47:04,1550940436.42307,4130
1714,02/23/19,538,06:47:05,1550940437.49505,4130
1713,02/23/19,537,06:47:06,1550940438.56853,4130
1713,02/23/19,538,06:47:07,1550940439.64199,4130
1711,02/23/19,538,06:47:08,1550940440.72235,4130
1714,02/23/19,538,06:47:09,1550940441.79536,4130
1713,02/23/19,537,06:47:10,1550940442.86922,4130
1714,02/23/19,538,06:47:12,1550940443.94269,4130
1715,02/23/19,538,06:47:13,1550940445.01631,4130
1715,02/23/19,538,06:47:14,1550940446.09008,4130
1715,02/23/19,537,06:47:15,1550940447.16557,4130
1715,02/23/19,538,06:47:16,1550940448.23736,4130
1715,02/23/19,537,06:47:17,1550940449.31102,4130
1714,02/23/19,537,06:47:18,1550940450.38474,4130
1715,02/23/19,538,06:47:19,1550940451.45843,4130
1716,02/23/19,538,06:47:20,1550940452.53211,4130
1715,02/23/19,538,06:47:21,1550940453.61508,4130
1715,02/23/19,538,06:47:22,1550940454.67950,4130
1717,02/23/19,537,06:47:23,1550940455.75780,4130
1714,02/23/19,538,06:47:24,1550940456.82800,4130
1716,02/23/19,537,06:47:25,1550940457.90925,4130
1715,02/23/19,538,06:47:28,1550940460.04575,4130
1716,02/23/19,538,06:47:29,1550940461.12924,4130
1718,02/23/19,537,06:47:30,1550940462.19428,4130
1714,02/23/19,537,06:47:31,1550940463.26676,4130
1715,02/23/19,537,06:47:32,1550940464.34038,4130
1716,02/23/19,538,06:47:33,1550940465.42186,4130
1716,02/23/19,537,06:47:34,1550940466.49585,4130
1716,02/23/19,537,06:47:35,1550940467.56768,4130
1716,02/23/19,538,06:47:36,1550940468.64137,4130
1716,02/23/19,537,06:47:37,1550940469.71507,4130
1715,02/23/19,538,06:47:38,1550940470.78874,4130
1714,02/23/19,537,06:47:39,1550940471.86239,4130
1715,02/23/19,538,06:47:41,1550940472.95066,4130
1716,02/23/19,538,06:47:43,1550940475.09327,4130
1715,02/23/19,538,06:47:44,1550940476.15715,4130
1717,02/23/19,538,06:47:45,1550940477.23059,4130
1715,02/23/19,537,06:47:46,1550940478.30470,4130
1716,02/23/19,537,06:47:47,1550940479.38520,4130
1716,02/23/19,537,06:47:48,1550940480.45457,4130
1717,02/23/19,538,06:47:49,1550940481.52535,4130
1716,02/23/19,537,06:47:50,1550940482.61346,4130
1715,02/23/19,538,06:47:52,1550940484.75431,4130
1714,02/23/19,537,06:47:56,1550940487.96415,4130
1715,02/23/19,537,06:47:57,1550940489.04424,4130
1717,02/23/19,537,06:47:58,1550940490.11847,4130
1714,02/23/19,537,06:47:59,1550940491.20788,4130
1715,02/23/19,537,06:48:01,1550940493.33857,4130
1710,02/23/19,537,06:48:02,1550940494.41141,4130
1711,02/23/19,537,06:48:03,1550940495.48581,4130
1715,02/23/19,537,06:48:04,1550940496.55825,4130
1710,02/23/19,537,06:48:05,1550940497.64239,4130
1710,02/23/19,537,06:48:07,1550940499.78282,4130
1766,02/23/19,537,06:48:08,1550940500.85150,4130
1742,02/23/19,537,06:48:10,1550940501.93653,4130
1775,02/23/19,537,06:48:11,1550940502.99837,4130
1758,02/23/19,537,06:48:12,1550940504.09804,4130
1753,02/23/19,537,06:48:14,1550940506.23018,4130
49,02/23/19,537,06:48:16,1550940508.36523,917
49,02/23/19,537,06:48:17,1550940509.43240,168
118,02/23/19,537,06:48:18,1550940510.50636,1405
478,02/23/19,537,06:48:19,1550940511.57800,4080
189,02/23/19,538,06:48:20,1550940512.65705,2746
213,02/23/19,537,06:48:21,1550940513.72954,4130
50,02/23/19,537,06:48:22,1550940514.79990,112
48,02/23/19,537,06:48:23,1550940515.87199,110
49,02/23/19,537,06:48:25,1550940516.94865,113
49,02/23/19,537,06:48:26,1550940518.01227,111
47,02/23/19,537,06:48:27,1550940519.08718,112
48,02/23/19,537,06:48:28,1550940520.15364,114
48,02/23/19,537,06:48:29,1550940521.22670,124
47,02/23/19,537,06:48:30,1550940522.29654,128
48,02/23/19,537,06:48:31,1550940523.36539,128
49,02/23/19,537,06:48:32,1550940524.43938,126
47,02/23/19,537,06:48:33,1550940525.50834,107
50,02/23/19,537,06:48:34,1550940526.57766,107
48,02/23/19,537,06:48:35,1550940527.65742,108
50,02/23/19,537,06:48:36,1550940528.71957,109
47,02/23/19,537,06:48:37,1550940529.78959,108
47,02/23/19,537,06:48:38,1550940530.86037,107
48,02/23/19,537,06:48:40,1550940531.93353,108
66,02/23/19,537,06:48:41,1550940533.00198,408
138,02/23/19,537,06:48:42,1550940534.07488,1272
148,02/23/19,537,06:48:43,1550940535.17082,343
151,02/23/19,537,06:48:45,1550940537.29453,329
151,02/23/19,537,06:48:46,1550940538.36591,340
150,02/23/19,537,06:48:47,1550940539.43758,324
150,02/23/19,537,06:48:48,1550940540.51059,328
152,02/23/19,537,06:48:49,1550940541.58761,329
154,02/23/19,537,06:48:50,1550940542.66541,331
152,02/23/19,537,06:48:52,1550940544.80529,331
152,02/23/19,537,06:48:55,1550940546.94527,332
155,02/23/19,537,06:48:56,1550940548.00857,327
156,02/23/19,537,06:48:57,1550940549.07955,330
154,02/23/19,537,06:48:58,1550940550.15120,327
154,02/23/19,537,06:48:59,1550940551.22287,330
156,02/23/19,537,06:49:00,1550940552.29400,322
156,02/23/19,537,06:49:01,1550940553.36532,331
153,02/23/19,537,06:49:02,1550940554.43670,326
154,02/23/19,537,06:49:03,1550940555.50927,322
158,02/23/19,537,06:49:04,1550940556.57943,320
152,02/23/19,537,06:49:05,1550940557.65086,325
158,02/23/19,537,06:49:06,1550940558.72304,329
152,02/23/19,537,06:49:07,1550940559.79971,325
154,02/23/19,537,06:49:08,1550940560.87116,331
153,02/23/19,537,06:49:10,1550940561.94405,323
158,02/23/19,537,06:49:11,1550940563.01443,325
156,02/23/19,537,06:49:12,1550940564.08599,325
156,02/23/19,537,06:49:13,1550940565.16147,328
158,02/23/19,537,06:49:14,1550940566.22920,325
155,02/23/19,537,06:49:15,1550940567.30097,326
153,02/23/19,537,06:49:16,1550940568.37235,326
152,02/23/19,537,06:49:17,1550940569.44400,327
153,02/23/19,537,06:49:18,1550940570.51567,324
154,02/23/19,537,06:49:19,1550940571.59704,328
151,02/23/19,537,06:49:20,1550940572.65838,327
152,02/23/19,537,06:49:21,1550940573.72999,322
155,02/23/19,537,06:49:22,1550940574.80211,325
154,02/23/19,537,06:49:23,1550940575.87323,331
154,02/23/19,537,06:49:25,1550940576.94503,328
154,02/23/19,537,06:49:26,1550940578.02262,336
153,02/23/19,537,06:49:27,1550940579.09222,332
153,02/23/19,537,06:49:28,1550940580.16006,334
154,02/23/19,537,06:49:29,1550940581.24690,329
156,02/23/19,537,06:49:31,1550940583.38925,331
156,02/23/19,537,06:49:33,1550940585.52262,329
156,02/23/19,537,06:49:34,1550940586.59421,327
156,02/23/19,537,06:49:35,1550940587.66579,329
155,02/23/19,537,06:49:36,1550940588.73744,332
157,02/23/19,537,06:49:37,1550940589.83191,328
158,02/23/19,537,06:49:40,1550940591.95783,338
160,02/23/19,537,06:49:42,1550940594.09342,323
161,02/23/19,537,06:49:43,1550940595.17467,326
161,02/23/19,537,06:49:44,1550940596.24298,328
160,02/23/19,537,06:49:45,1550940597.30812,328
159,02/23/19,537,06:49:46,1550940598.38679,328
159,02/23/19,537,06:49:47,1550940599.45166,329
155,02/23/19,537,06:49:48,1550940600.52308,328
158,02/23/19,537,06:49:49,1550940601.60141,322
150,02/23/19,537,06:49:52,1550940604.81745,330
151,02/23/19,537,06:49:55,1550940606.95630,324
151,02/23/19,537,06:49:56,1550940608.03843,326
153,02/23/19,537,06:49:58,1550940610.17056,328
152,02/23/19,537,06:49:59,1550940611.24161,325
153,02/23/19,537,06:50:00,1550940612.32057,334
154,02/23/19,537,06:50:01,1550940613.38404,320
155,02/23/19,537,06:50:02,1550940614.46924,328
157,02/23/19,537,06:50:04,1550940616.59781,325
155,02/23/19,537,06:50:05,1550940617.66920,325
151,02/23/19,537,06:50:06,1550940618.74027,333
155,02/23/19,537,06:50:07,1550940619.81195,331
157,02/23/19,537,06:50:08,1550940620.88305,320
154,02/23/19,537,06:50:10,1550940621.95478,323
158,02/23/19,537,06:50:11,1550940623.02668,317
160,02/23/19,537,06:50:12,1550940624.09801,326
157,02/23/19,537,06:50:13,1550940625.16990,327
154,02/23/19,537,06:50:14,1550940626.24501,330
155,02/23/19,537,06:50:16,1550940628.38728,330
154,02/23/19,537,06:50:17,1550940629.45567,332
156,02/23/19,537,06:50:18,1550940630.53360,328
157,02/23/19,537,06:50:19,1550940631.60525,331
158,02/23/19,537,06:50:20,1550940632.67677,326
156,02/23/19,537,06:50:21,1550940633.74844,322
155,02/23/19,537,06:50:22,1550940634.82015,329
153,02/23/19,537,06:50:23,1550940635.89177,329
155,02/23/19,537,06:50:25,1550940636.96341,319
154,02/23/19,537,06:50:26,1550940638.03505,326
153,02/23/19,537,06:50:27,1550940639.10726,334
155,02/23/19,537,06:50:28,1550940640.17829,326
153,02/23/19,536,06:50:29,1550940641.25605,333
152,02/23/19,537,06:50:30,1550940642.32157,328
154,02/23/19,537,06:50:31,1550940643.39324,337
154,02/23/19,536,06:50:32,1550940644.46545,338
153,02/23/19,536,06:50:33,1550940645.53652,331
152,02/23/19,536,06:50:34,1550940646.60826,335
155,02/23/19,536,06:50:35,1550940647.67981,330
153,02/23/19,536,06:50:36,1550940648.75194,329
152,02/23/19,537,06:50:37,1550940649.82370,327
154,02/23/19,537,06:50:38,1550940650.90529,327
154,02/23/19,536,06:50:41,1550940653.03730,328
152,02/23/19,536,06:50:42,1550940654.13630,330
152,02/23/19,536,06:50:44,1550940656.27985,328
153,02/23/19,536,06:50:46,1550940658.41323,325
155,02/23/19,536,06:50:48,1550940660.54356,336
151,02/23/19,536,06:50:49,1550940661.62617,317
155,02/23/19,536,06:50:51,1550940663.77346,317
152,02/23/19,536,06:50:53,1550940665.90948,326
151,02/23/19,536,06:50:56,1550940668.04229,322
152,02/23/19,536,06:50:57,1550940669.11729,329
149,02/23/19,536,06:50:58,1550940670.18550,319
150,02/23/19,536,06:50:59,1550940671.25721,323
152,02/23/19,536,06:51:00,1550940672.33577,325
152,02/23/19,536,06:51:01,1550940673.39905,332
154,02/23/19,536,06:51:02,1550940674.47041,329
156,02/23/19,536,06:51:03,1550940675.54932,322
154,02/23/19,536,06:51:04,1550940676.61293,324
159,02/23/19,536,06:51:05,1550940677.69055,328
159,02/23/19,536,06:51:06,1550940678.77954,323
152,02/23/19,536,06:51:08,1550940680.91060,328
151,02/23/19,536,06:51:10,1550940681.97447,327
153,02/23/19,536,06:51:11,1550940683.04610,329
153,02/23/19,536,06:51:12,1550940684.11760,325
158,02/23/19,536,06:51:13,1550940685.18927,327
156,02/23/19,536,06:51:14,1550940686.26103,322
155,02/23/19,536,06:51:15,1550940687.33255,320
157,02/23/19,536,06:51:16,1550940688.40439,313
156,02/23/19,536,06:51:17,1550940689.47588,322
158,02/23/19,536,06:51:18,1550940690.54738,322
152,02/23/19,536,06:51:19,1550940691.61907,320
157,02/23/19,536,06:51:20,1550940692.69080,318
158,02/23/19,536,06:51:21,1550940693.77251,322
158,02/23/19,536,06:51:23,1550940695.90458,320
157,02/23/19,536,06:51:25,1550940696.97611,320
161,02/23/19,536,06:51:26,1550940698.04777,321
158,02/23/19,536,06:51:27,1550940699.11977,324
160,02/23/19,536,06:51:28,1550940700.19111,324
160,02/23/19,536,06:51:29,1550940701.26925,322
160,02/23/19,536,06:51:30,1550940702.34105,329
160,02/23/19,536,06:51:31,1550940703.41248,324
161,02/23/19,536,06:51:32,1550940704.48415,322
159,02/23/19,536,06:51:33,1550940705.55590,324
159,02/23/19,536,06:51:34,1550940706.63391,316
160,02/23/19,536,06:51:35,1550940707.69912,314
159,02/23/19,535,06:51:36,1550940708.77052,326
158,02/23/19,536,06:51:37,1550940709.84263,331
156,02/23/19,535,06:51:38,1550940710.91376,322
155,02/23/19,535,06:51:40,1550940711.98566,329
159,02/23/19,535,06:51:41,1550940713.05714,328
159,02/23/19,536,06:51:42,1550940714.12872,321
159,02/23/19,536,06:51:43,1550940715.20336,327
155,02/23/19,535,06:51:44,1550940716.27199,324
158,02/23/19,535,06:51:45,1550940717.34364,334
158,02/23/19,535,06:51:46,1550940718.41530,323
155,02/23/19,535,06:51:47,1550940719.48656,323
157,02/23/19,535,06:51:48,1550940720.55817,356
160,02/23/19,536,06:51:49,1550940721.62982,323
158,02/23/19,535,06:51:50,1550940722.71746,323
162,02/23/19,535,06:51:52,1550940724.86542,328
160,02/23/19,535,06:51:55,1550940726.99249,323
162,02/23/19,535,06:51:56,1550940728.06355,326
160,02/23/19,535,06:51:57,1550940729.13544,327
161,02/23/19,535,06:51:58,1550940730.21349,328
161,02/23/19,535,06:51:59,1550940731.29801,324
161,02/23/19,535,06:52:01,1550940733.42049,329
160,02/23/19,535,06:52:02,1550940734.49181,321
158,02/23/19,535,06:52:03,1550940735.56342,315
159,02/23/19,535,06:52:04,1550940736.64463,325
156,02/23/19,535,06:52:06,1550940738.77664,330
160,02/23/19,535,06:52:07,1550940739.84775,326
158,02/23/19,535,06:52:09,1550940740.91910,326
154,02/23/19,535,06:52:10,1550940741.99130,332
154,02/23/19,535,06:52:11,1550940743.06244,342
156,02/23/19,535,06:52:12,1550940744.13402,336
157,02/23/19,535,06:52:13,1550940745.20566,328
156,02/23/19,535,06:52:14,1550940746.27730,335
159,02/23/19,535,06:52:15,1550940747.34917,333
157,02/23/19,535,06:52:16,1550940748.42727,334
160,02/23/19,535,06:52:17,1550940749.49888,334
159,02/23/19,535,06:52:18,1550940750.57051,331
159,02/23/19,535,06:52:19,1550940751.64219,324
159,02/23/19,535,06:52:20,1550940752.71434,335
159,02/23/19,535,06:52:21,1550940753.78544,332
158,02/23/19,535,06:52:22,1550940754.85767,329
155,02/23/19,535,06:52:24,1550940755.92877,322
157,02/23/19,535,06:52:25,1550940757.00046,332
157,02/23/19,535,06:52:26,1550940758.07204,336
154,02/23/19,535,06:52:27,1550940759.14370,333
153,02/23/19,535,06:52:28,1550940760.21534,324
155,02/23/19,535,06:52:29,1550940761.30723,330
159,02/23/19,535,06:52:31,1550940763.42898,328
158,02/23/19,535,06:52:32,1550940764.50063,330
158,02/23/19,535,06:52:33,1550940765.57248,322
160,02/23/19,535,06:52:34,1550940766.64360,329
160,02/23/19,535,06:52:35,1550940767.71462,323
161,02/23/19,535,06:52:36,1550940768.78623,322
160,02/23/19,535,06:52:37,1550940769.85792,326
159,02/23/19,535,06:52:39,1550940770.92945,326
161,02/23/19,535,06:52:40,1550940772.00769,326
158,02/23/19,535,06:52:41,1550940773.07917,322
161,02/23/19,535,06:52:42,1550940774.15737,324
161,02/23/19,535,06:52:44,1550940776.29455,324
159,02/23/19,534,06:52:45,1550940777.36533,327
159,02/23/19,534,06:52:46,1550940778.43727,326
159,02/23/19,534,06:52:47,1550940779.51059,329
159,02/23/19,535,06:52:48,1550940780.58282,335
161,02/23/19,535,06:52:49,1550940781.71175,336
160,02/23/19,534,06:52:51,1550940783.80272,327
159,02/23/19,534,06:52:54,1550940785.96171,332
159,02/23/19,534,06:52:56,1550940788.07812,338
159,02/23/19,534,06:52:57,1550940789.14979,339
160,02/23/19,534,06:52:58,1550940790.22135,336
161,02/23/19,534,06:52:59,1550940791.29316,339
160,02/23/19,534,06:53:00,1550940792.36421,331
159,02/23/19,534,06:53:01,1550940793.43552,327
159,02/23/19,534,06:53:02,1550940794.52151,337
159,02/23/19,534,06:53:03,1550940795.59958,331
159,02/23/19,534,06:53:05,1550940797.72722,328
160,02/23/19,534,06:53:06,1550940798.80661,330
160,02/23/19,534,06:53:07,1550940799.86798,326
158,02/23/19,534,06:53:09,1550940800.93931,326
159,02/23/19,534,06:53:10,1550940802.02032,333
158,02/23/19,534,06:53:12,1550940804.17413,330
159,02/23/19,534,06:53:14,1550940806.31088,331
158,02/23/19,534,06:53:16,1550940808.44003,338
155,02/23/19,534,06:53:17,1550940809.51148,324
157,02/23/19,534,06:53:18,1550940810.59543,317
159,02/23/19,534,06:53:19,1550940811.65437,326
158,02/23/19,534,06:53:20,1550940812.72687,326
160,02/23/19,534,06:53:21,1550940813.79763,340
159,02/23/19,534,06:53:22,1550940814.86923,328
152,02/23/19,534,06:53:24,1550940815.94095,323
153,02/23/19,534,06:53:25,1550940817.01251,323
155,02/23/19,534,06:53:26,1550940818.08426,319
153,02/23/19,534,06:53:27,1550940819.16203,327
158,02/23/19,534,06:53:28,1550940820.23377,323
156,02/23/19,534,06:53:29,1550940821.30534,334
152,02/23/19,534,06:53:30,1550940822.37936,336
151,02/23/19,534,06:53:31,1550940823.44857,325
151,02/23/19,534,06:53:32,1550940824.52034,325
152,02/23/19,534,06:53:33,1550940825.59184,320
154,02/23/19,534,06:53:34,1550940826.66355,323
158,02/23/19,534,06:53:35,1550940827.73505,325
152,02/23/19,534,06:53:36,1550940828.82621,332
154,02/23/19,534,06:53:39,1550940830.94860,331
159,02/23/19,534,06:53:40,1550940832.02031,337
158,02/23/19,534,06:53:41,1550940833.09527,323
156,02/23/19,534,06:53:42,1550940834.16369,326
155,02/23/19,534,06:53:43,1550940835.24522,326
151,02/23/19,534,06:53:44,1550940836.30610,326
150,02/23/19,534,06:53:45,1550940837.38219,342
152,02/23/19,534,06:53:46,1550940838.44957,323
156,02/23/19,534,06:53:47,1550940839.53610,338
160,02/23/19,534,06:53:49,1550940841.72141,329
153,02/23/19,534,06:53:51,1550940843.82152,323
152,02/23/19,534,06:53:54,1550940845.96946,322
156,02/23/19,534,06:53:56,1550940848.09722,328
160,02/23/19,533,06:53:57,1550940849.17393,321
158,02/23/19,534,06:53:58,1550940850.24043,322
157,02/23/19,533,06:53:59,1550940851.31207,326
155,02/23/19,533,06:54:00,1550940852.39526,319
155,02/23/19,533,06:54:02,1550940854.52550,318
153,02/23/19,533,06:54:03,1550940855.60734,330
160,02/23/19,534,06:54:04,1550940856.66808,321
153,02/23/19,533,06:54:05,1550940857.74217,343
159,02/23/19,533,06:54:06,1550940858.81075,328
156,02/23/19,533,06:54:07,1550940859.88211,332
157,02/23/19,533,06:54:09,1550940860.95345,325
155,02/23/19,533,06:54:10,1550940862.02523,336
153,02/23/19,533,06:54:11,1550940863.09701,331
153,02/23/19,533,06:54:12,1550940864.16900,329
155,02/23/19,533,06:54:13,1550940865.24924,327
154,02/23/19,533,06:54:14,1550940866.31799,337
156,02/23/19,533,06:54:15,1550940867.38971,326
158,02/23/19,533,06:54:16,1550940868.46156,333
156,02/23/19,533,06:54:17,1550940869.53305,329
