Conductivity,Density,Salinity,SN,Soundspeed,Temperature,ts
58.785,1029.312,41.793,1719,1535.068,22.267,1550944867.04174
58.542,1029.186,41.619,1719,1534.818,22.244,1550944867.75835
58.38,1029.088,41.49,1719,1534.672,22.243,1550944868.47443
58.42,1029.066,41.479,1719,1534.773,22.288,1550944869.19032
58.34,1028.983,41.382,1719,1534.753,22.321,1550944869.91237
58.419,1029.088,41.499,1719,1534.742,22.267,1550944870.62848
58.481,1029.121,41.544,1719,1534.805,22.272,1550944871.34993
58.642,1029.223,41.676,1719,1534.943,22.268,1550944872.06544
58.593,1029.163,41.609,1719,1534.942,22.297,1550944872.77742
58.481,1029.149,41.57,1719,1534.764,22.244,1550944873.49029
58.421,1029.049,41.463,1719,1534.801,22.305,1550944874.20826
58.339,1029.002,41.4,1719,1534.723,22.302,1550944874.92534
58.219,1028.93,41.305,1719,1534.614,22.3,1550944875.64238
58.117,1028.938,41.289,1719,1534.421,22.232,1550944876.36717
58.077,1028.87,41.215,1719,1534.45,22.275,1550944877.08181
58.013,1028.853,41.185,1719,1534.359,22.252,1550944877.79836
57.884,1028.762,41.071,1719,1534.261,22.264,1550944878.51533
57.784,1028.701,40.99,1719,1534.172,22.264,1550944879.23227
57.824,1028.706,41.005,1719,1534.237,22.283,1550944879.95033
57.793,1028.707,40.997,1719,1534.18,22.264,1550944880.67133
57.833,1028.704,41.004,1719,1534.257,22.291,1550944881.39516
58.015,1028.815,41.15,1719,1534.418,22.291,1550944882.11545
58.177,1028.944,41.308,1719,1534.519,22.262,1550944882.83627
58.298,1028.995,41.384,1719,1534.661,22.284,1550944883.55733
58.5,1029.126,41.553,1719,1534.831,22.278,1550944884.27434
58.529,1029.149,41.581,1719,1534.85,22.273,1550944884.99100
58.541,1029.101,41.539,1719,1534.938,22.326,1550944885.70824
58.541,1029.152,41.587,1719,1534.865,22.276,1550944886.42630
58.547,1029.196,41.629,1719,1534.813,22.238,1550944887.14466
58.522,1029.131,41.563,1719,1534.862,22.286,1550944887.86232
58.502,1029.133,41.56,1719,1534.823,22.272,1550944888.57928
58.48,1029.15,41.571,1719,1534.761,22.243,1550944889.29644
58.421,1029.066,41.478,1719,1534.777,22.289,1550944890.02111
58.419,1029.071,41.483,1719,1534.766,22.283,1550944890.73731
58.502,1029.128,41.556,1719,1534.83,22.276,1550944891.45634
58.44,1029.113,41.527,1719,1534.741,22.254,1550944892.17334
58.541,1029.136,41.572,1719,1534.888,22.292,1550944892.89036
58.622,1029.179,41.631,1719,1534.97,22.299,1550944893.60723
58.622,1029.21,41.66,1719,1534.925,22.268,1550944894.32652
58.866,1029.367,41.863,1719,1535.133,22.262,1550944895.04322
58.945,1029.37,41.884,1719,1535.27,22.307,1550944895.76326
59.036,1029.459,41.988,1719,1535.304,22.275,1550944896.49330
59.147,1029.539,42.089,1719,1535.387,22.264,1550944897.21023
59.27,1029.596,42.171,1719,1535.522,22.281,1550944897.92729
58.946,1029.39,41.903,1719,1535.243,22.288,1550944898.64532
58.866,1029.408,41.902,1719,1535.074,22.222,1550944899.36229
58.601,1029.195,41.641,1719,1534.912,22.272,1550944900.08341
58.584,1029.182,41.625,1719,1534.898,22.273,1550944900.80226
58.662,1029.207,41.666,1719,1535.001,22.296,1550944901.53249
58.704,1029.271,41.736,1719,1534.984,22.259,1550944902.24746
58.623,1029.181,41.633,1719,1534.969,22.297,1550944902.98471
58.583,1029.172,41.615,1719,1534.911,22.283,1550944903.70423
58.502,1029.119,41.546,1719,1534.844,22.286,1550944904.42221
58.481,1029.122,41.546,1719,1534.802,22.27,1550944905.13926
58.299,1029.029,41.416,1719,1534.614,22.252,1550944905.85925
58.057,1028.838,41.181,1719,1534.46,22.294,1550944906.57620
57.965,1028.838,41.16,1719,1534.294,22.238,1550944907.29465
57.853,1028.744,41.046,1719,1534.234,22.264,1550944908.02647
58.136,1028.925,41.282,1719,1534.474,22.256,1550944908.74022
58.136,1028.898,41.256,1719,1534.514,22.283,1550944909.45733
58.49,1029.13,41.554,1719,1534.808,22.268,1550944910.17642
58.49,1029.115,41.54,1719,1534.829,22.283,1550944910.89416
58.864,1029.34,41.837,1719,1535.17,22.288,1550944911.61127
59.269,1029.582,42.157,1719,1535.54,22.294,1550944912.33213
59.673,1029.829,42.482,1719,1535.904,22.296,1550944913.05217
59.916,1030.006,42.704,1719,1536.084,22.27,1550944913.77574
60.077,1030.103,42.832,1719,1536.234,22.273,1550944914.49355
60.271,1030.209,42.976,1719,1536.426,22.286,1550944915.21515
60.18,1030.144,42.894,1719,1536.355,22.294,1550944915.94742
59.917,1030.027,42.724,1719,1536.057,22.251,1550944916.66315
60.158,1030.112,42.859,1719,1536.362,22.312,1550944917.38017
60.189,1030.122,42.876,1719,1536.4,22.32,1550944918.09576
60.219,1030.173,42.93,1719,1536.384,22.289,1550944918.80931
60.392,1030.302,43.092,1719,1536.509,22.268,1550944919.52748
60.239,1030.214,42.974,1719,1536.363,22.262,1550944920.24323
59.998,1030.028,42.743,1719,1536.197,22.297,1550944920.95608
59.694,1029.844,42.501,1719,1535.921,22.294,1550944921.72168
59.482,1029.772,42.385,1719,1535.649,22.238,1550944922.54544
59.314,1029.658,42.239,1719,1535.513,22.248,1550944923.29505
59.432,1029.751,42.353,1719,1535.59,22.228,1550944924.03753
59.49,1029.766,42.381,1719,1535.67,22.248,1550944924.79597
59.208,1029.569,42.132,1719,1535.451,22.27,1550944925.54709
59.452,1029.655,42.268,1719,1535.76,22.333,1550944926.32963
59.39,1029.66,42.258,1719,1535.644,22.291,1550944927.06533
59.531,1029.742,42.368,1719,1535.777,22.296,1550944927.78443
59.452,1029.696,42.307,1719,1535.701,22.292,1550944928.49729
59.087,1029.475,42.015,1719,1535.37,22.289,1550944929.21020
59.027,1029.428,41.958,1719,1535.331,22.299,1550944929.92714
58.622,1029.209,41.659,1719,1534.927,22.27,1550944930.64410
58.744,1029.223,41.7,1719,1535.124,22.329,1550944931.36235
58.138,1028.925,41.281,1719,1534.477,22.257,1550944932.08380
58.299,1029.014,41.402,1719,1534.635,22.267,1550944932.80180
57.329,1028.403,40.607,1719,1533.798,22.283,1550944933.51819
57.006,1028.235,40.374,1719,1533.467,22.254,1550944934.23512
56.884,1028.146,40.264,1719,1533.382,22.268,1550944934.95208
57.004,1028.199,40.341,1719,1533.52,22.289,1550944935.66939
57.056,1028.187,40.342,1719,1533.632,22.333,1550944936.38744
57.085,1028.218,40.377,1719,1533.638,22.32,1550944937.10992
57.449,1028.474,40.7,1719,1533.909,22.286,1550944937.83509
57.53,1028.534,40.776,1719,1533.964,22.275,1550944938.55326
57.572,1028.602,40.849,1719,1533.938,22.233,1550944939.27008
57.308,1028.382,40.582,1719,1533.791,22.291,1550944940.00212
57.287,1028.389,40.584,1719,1533.744,22.272,1550944940.71411
57.855,1028.699,41.005,1719,1534.302,22.308,1550944941.42712
57.368,1028.414,40.626,1719,1533.852,22.296,1550944942.14611
57.247,1028.348,40.537,1719,1533.732,22.288,1550944942.86405
57.006,1028.203,40.345,1719,1533.516,22.286,1550944943.58011
56.763,1028.082,40.176,1719,1533.26,22.259,1550944944.29722
56.842,1028.169,40.275,1719,1533.271,22.22,1550944945.02679
56.803,1028.097,40.199,1719,1533.31,22.268,1550944945.74004
56.964,1028.196,40.329,1719,1533.45,22.267,1550944946.45722
56.884,1028.092,40.213,1719,1533.465,22.323,1550944947.18019
57.004,1028.213,40.354,1719,1533.498,22.275,1550944947.89325
56.979,1028.18,40.317,1719,1533.502,22.292,1550944948.61007
56.99,1028.196,40.335,1719,1533.498,22.283,1550944949.37158
57.021,1028.233,40.376,1719,1533.498,22.265,1550944950.08709
57.107,1028.316,40.474,1719,1533.527,22.235,1550944950.82600
56.824,1028.087,40.194,1719,1533.362,22.291,1550944951.54529
56.156,1027.744,39.719,1719,1532.674,22.227,1550944952.26409
55.873,1027.516,39.442,1719,1532.511,22.283,1550944952.98119
55.55,1027.324,39.188,1719,1532.219,22.278,1550944953.69912
55.408,1027.234,39.071,1719,1532.102,22.283,1550944954.41996
55.508,1027.304,39.159,1719,1532.175,22.273,1550944955.13819
55.558,1027.308,39.175,1719,1532.262,22.3,1550944955.85599
55.67,1027.391,39.278,1719,1532.335,22.284,1550944956.58006
55.872,1027.537,39.461,1719,1532.475,22.26,1550944957.30131
55.933,1027.558,39.495,1719,1532.553,22.276,1550944958.01880
56.136,1027.681,39.656,1719,1532.735,22.278,1550944958.73840
56.357,1027.836,39.852,1719,1532.898,22.257,1550944959.45608
56.519,1027.92,39.968,1719,1533.064,22.272,1550944960.17966
56.783,1028.081,40.18,1719,1533.297,22.272,1550944960.89381
57.286,1028.343,40.541,1719,1533.811,22.316,1550944961.61106
57.166,1028.328,40.499,1719,1533.616,22.259,1550944962.33589
57.328,1028.407,40.61,1719,1533.789,22.278,1550944963.04870
57.167,1028.386,40.554,1719,1533.53,22.201,1550944963.76608
57.227,1028.326,40.511,1719,1533.729,22.297,1550944964.48423
57.167,1028.313,40.485,1719,1533.642,22.275,1550944965.20310
56.855,1028.175,40.284,1719,1533.285,22.222,1550944965.92400
56.763,1028.08,40.174,1719,1533.262,22.26,1550944966.64121
56.652,1028.028,40.1,1719,1533.139,22.244,1550944967.38543
56.6,1027.939,40.005,1719,1533.182,22.302,1550944968.11194
56.655,1028.029,40.101,1719,1533.145,22.246,1550944968.82917
56.752,1028.062,40.155,1719,1533.269,22.272,1550944969.55114
56.762,1028.097,40.189,1719,1533.234,22.243,1550944970.26917
57.086,1028.278,40.433,1719,1533.548,22.26,1550944970.98603
57.115,1028.308,40.469,1719,1533.555,22.248,1550944971.70299
57.235,1028.403,40.584,1719,1533.629,22.227,1550944972.41992
56.883,1028.126,40.245,1719,1533.41,22.288,1550944973.13865
57.005,1028.272,40.409,1719,1533.411,22.217,1550944973.86161
56.896,1028.161,40.28,1719,1533.379,22.26,1550944974.57899
56.878,1028.193,40.306,1719,1533.297,22.217,1550944975.29595
56.903,1028.191,40.31,1719,1533.347,22.235,1550944976.01316
56.945,1028.13,40.263,1719,1533.516,22.321,1550944976.73057
56.832,1028.11,40.218,1719,1533.343,22.273,1550944977.44909
57.07,1028.274,40.426,1719,1533.524,22.254,1550944978.16732
56.965,1028.192,40.326,1719,1533.458,22.272,1550944978.88406
57.016,1028.223,40.366,1719,1533.503,22.272,1550944979.60197
56.95,1028.181,40.312,1719,1533.447,22.273,1550944980.31893
56.88,1028.176,40.291,1719,1533.329,22.236,1550944981.03994
56.844,1028.118,40.228,1719,1533.351,22.272,1550944981.88838
56.826,1028.195,40.296,1719,1533.2,22.184,1550944982.70265
56.834,1028.096,40.205,1719,1533.366,22.288,1550944983.47758
56.807,1028.158,40.257,1719,1533.223,22.209,1550944984.21182
56.923,1028.252,40.371,1719,1533.291,22.187,1550944984.94937
57.004,1028.173,40.317,1719,1533.559,22.315,1550944985.70938
57.187,1028.33,40.505,1719,1533.652,22.27,1550944986.45901
57.105,1028.294,40.453,1719,1533.558,22.256,1550944987.18943
57.287,1028.407,40.601,1719,1533.717,22.254,1550944987.90794
57.388,1028.477,40.689,1719,1533.794,22.246,1550944988.62104
57.348,1028.444,40.649,1719,1533.771,22.254,1550944989.33393
57.43,1028.541,40.759,1719,1533.773,22.208,1550944990.05093
57.329,1028.424,40.626,1719,1533.766,22.262,1550944990.76692
57.086,1028.279,40.435,1719,1533.546,22.259,1550944991.48504
56.773,1028.098,40.193,1719,1533.254,22.249,1550944992.20193
56.682,1028.053,40.13,1719,1533.156,22.238,1550944992.92835
56.561,1027.973,40.027,1719,1533.058,22.244,1550944993.64520
56.533,1027.93,39.981,1719,1533.073,22.27,1550944994.36296
56.519,1027.931,39.979,1719,1533.046,22.26,1550944995.08512
56.762,1028.111,40.203,1719,1533.212,22.228,1550944995.80419
57.126,1028.316,40.478,1719,1533.561,22.246,1550944996.51707
57.267,1028.402,40.592,1719,1533.687,22.246,1550944997.23398
57.301,1028.401,40.598,1719,1533.751,22.268,1550944997.95658
57.308,1028.434,40.63,1719,1533.713,22.24,1550944998.68346
57.489,1028.503,40.737,1719,1533.937,22.281,1550944999.40781
57.565,1028.598,40.843,1719,1533.932,22.233,1550945000.13984
57.541,1028.549,40.792,1719,1533.962,22.267,1550945000.85894
57.521,1028.594,40.829,1719,1533.859,22.211,1550945001.57593
57.527,1028.552,40.792,1719,1533.932,22.256,1550945002.29389
57.369,1028.462,40.671,1719,1533.782,22.249,1550945003.01094
57.572,1028.595,40.842,1719,1533.947,22.24,1550945003.72988
57.404,1028.476,40.692,1719,1533.822,22.256,1550945004.44595
57.445,1028.523,40.745,1719,1533.828,22.235,1550945005.16188
57.398,1028.501,40.714,1719,1533.776,22.228,1550945005.89349
57.447,1028.512,40.736,1719,1533.846,22.246,1550945006.61087
57.455,1028.537,40.761,1719,1533.825,22.227,1550945007.32781
57.469,1028.52,40.748,1719,1533.876,22.252,1550945008.04809
57.482,1028.539,40.769,1719,1533.87,22.241,1550945008.76591
57.443,1028.476,40.701,1719,1533.894,22.28,1550945009.49773
57.41,1028.495,40.711,1719,1533.806,22.241,1550945010.25510
57.45,1028.518,40.742,1719,1533.844,22.243,1550945010.98502
57.329,1028.444,40.645,1719,1533.737,22.243,1550945011.70189
57.248,1028.357,40.545,1719,1533.721,22.28,1550945012.42096
57.086,1028.297,40.451,1719,1533.519,22.241,1550945013.14036
57.004,1028.251,40.39,1719,1533.439,22.236,1550945013.85883
56.824,1028.12,40.226,1719,1533.311,22.257,1550945014.57617
56.722,1028.068,40.154,1719,1533.206,22.248,1550945015.29300
56.601,1027.978,40.042,1719,1533.124,22.264,1550945016.01090
56.601,1028.002,40.064,1719,1533.087,22.24,1550945016.73484
56.57,1027.981,40.037,1719,1533.061,22.241,1550945017.45178
56.543,1027.927,39.98,1719,1533.097,22.28,1550945018.17570
56.52,1027.949,39.996,1719,1533.02,22.243,1550945018.89508
56.357,1027.868,39.882,1719,1532.849,22.225,1550945019.61330
56.418,1027.906,39.932,1719,1532.9,22.224,1550945020.32989
56.409,1027.888,39.913,1719,1532.912,22.236,1550945021.04685
56.458,1027.948,39.98,1719,1532.909,22.206,1550945021.76646
56.842,1028.138,40.247,1719,1533.318,22.251,1550945022.48377
57.004,1028.186,40.329,1719,1533.539,22.302,1550945023.20624
57.005,1028.26,40.398,1719,1533.428,22.228,1550945023.92781
56.817,1028.132,40.235,1719,1533.281,22.241,1550945024.65054
56.64,1028.02,40.089,1719,1533.131,22.246,1550945025.38076
56.581,1027.967,40.027,1719,1533.104,22.262,1550945026.09673
56.52,1027.929,39.977,1719,1533.052,22.264,1550945026.81387
56.528,1027.951,39.999,1719,1533.032,22.246,1550945027.53173
56.452,1027.868,39.904,1719,1533.022,22.283,1550945028.24473
56.519,1027.935,39.982,1719,1533.041,22.257,1550945028.95974
56.501,1027.895,39.941,1719,1533.07,22.286,1550945029.68185
56.64,1028.004,40.074,1719,1533.156,22.262,1550945030.39478
56.883,1028.171,40.287,1719,1533.341,22.243,1550945031.13275
56.46,1027.903,39.939,1719,1532.981,22.252,1550945031.85176
56.571,1028.011,40.065,1719,1533.018,22.212,1550945032.56779
56.195,1027.785,39.767,1719,1532.681,22.209,1550945033.28498
56.278,1027.798,39.799,1719,1532.811,22.246,1550945034.00372
56.067,1027.676,39.636,1719,1532.614,22.24,1550945034.72063
56.337,1027.866,39.876,1719,1532.814,22.214,1550945035.43380
56.357,1027.856,39.871,1719,1532.866,22.236,1550945036.14578
56.358,1027.865,39.88,1719,1532.855,22.228,1550945036.86468
56.231,1027.762,39.754,1719,1532.782,22.254,1550945037.58320
56.519,1027.962,40.007,1719,1532.999,22.23,1550945038.30624
56.62,1028.012,40.077,1719,1533.106,22.241,1550945039.01972
56.923,1028.173,40.298,1719,1533.411,22.265,1550945039.73669
57.085,1028.283,40.438,1719,1533.538,22.254,1550945040.45388
57.075,1028.299,40.451,1719,1533.494,22.232,1550945041.17066
57.206,1028.306,40.488,1719,1533.723,22.305,1550945041.91747
57.086,1028.319,40.472,1719,1533.485,22.219,1550945042.74337
57.328,1028.49,40.687,1719,1533.665,22.196,1550945043.52544
57.329,1028.479,40.678,1719,1533.683,22.208,1550945044.26702
57.156,1028.296,40.467,1719,1533.647,22.284,1550945045.01094
57.248,1028.42,40.604,1719,1533.626,22.217,1550945045.75071
57.107,1028.359,40.514,1719,1533.461,22.192,1550945046.49962
57.105,1028.286,40.446,1719,1533.57,22.264,1550945047.23380
57.126,1028.356,40.516,1719,1533.5,22.206,1550945047.95080
57.055,1028.284,40.432,1719,1533.481,22.235,1550945048.67267
57.115,1028.308,40.469,1719,1533.555,22.248,1550945049.39044
57.146,1028.322,40.488,1719,1533.589,22.252,1550945050.10179
57.166,1028.342,40.512,1719,1533.594,22.244,1550945050.82289
57.11,1028.313,40.472,1719,1533.538,22.24,1550945051.54876
57.146,1028.34,40.505,1719,1533.562,22.235,1550945052.26573
57.2,1028.392,40.567,1719,1533.581,22.216,1550945052.98468
57.208,1028.329,40.51,1719,1533.69,22.283,1550945053.70175
57.167,1028.342,40.512,1719,1533.598,22.246,1550945054.41870
57.147,1028.332,40.498,1719,1533.575,22.243,1550945055.13585
57.046,1028.271,40.417,1719,1533.486,22.243,1550945055.86742
56.561,1027.993,40.046,1719,1533.026,22.224,1550945056.57970
56.824,1028.173,40.275,1719,1533.23,22.204,1550945057.29663
56.682,1028.051,40.129,1719,1533.158,22.24,1550945058.01664
56.276,1027.763,39.765,1719,1532.864,22.281,1550945058.73469
56.247,1027.761,39.757,1719,1532.814,22.265,1550945059.45905
56.091,1027.707,39.67,1719,1532.611,22.224,1550945060.17767
56.096,1027.662,39.63,1719,1532.69,22.272,1550945060.89477
56.094,1027.688,39.654,1719,1532.646,22.244,1550945061.61374
56.115,1027.693,39.663,1719,1532.677,22.252,1550945062.33020
56.13,1027.671,39.645,1719,1532.74,22.284,1550945063.05084
56.206,1027.767,39.753,1719,1532.727,22.233,1550945063.77036
56.286,1027.758,39.763,1719,1532.891,22.292,1550945064.48769
56.398,1027.862,39.886,1719,1532.932,22.256,1550945065.20367
56.439,1027.872,39.905,1719,1532.993,22.272,1550945065.93163
56.404,1027.866,39.891,1719,1532.937,22.256,1550945066.64468
56.49,1027.912,39.954,1719,1533.023,22.262,1550945067.37262
56.055,1027.655,39.614,1719,1532.627,22.254,1550945068.08573
56.032,1027.676,39.628,1719,1532.552,22.219,1550945068.80063
55.792,1027.464,39.375,1719,1532.445,22.286,1550945069.51659
55.7,1027.463,39.352,1719,1532.276,22.23,1550945070.23711
55.781,1027.479,39.386,1719,1532.4,22.264,1550945070.95564
55.914,1027.585,39.515,1719,1532.477,22.238,1550945071.67262
55.873,1027.519,39.445,1719,1532.506,22.28,1550945072.40864
55.781,1027.463,39.371,1719,1532.425,22.28,1550945073.14460
55.872,1027.542,39.466,1719,1532.468,22.256,1550945073.88296
55.973,1027.622,39.564,1719,1532.527,22.236,1550945074.60171
56.034,1027.655,39.608,1719,1532.588,22.241,1550945075.31766
56.195,1027.734,39.72,1719,1532.76,22.26,1550945076.03366
56.235,1027.774,39.766,1719,1532.77,22.244,1550945076.75068
56.276,1027.758,39.761,1719,1532.872,22.286,1550945077.46360
56.418,1027.882,39.91,1719,1532.937,22.248,1550945078.17767
56.479,1027.916,39.955,1719,1532.996,22.251,1550945078.89532
56.48,1027.942,39.98,1719,1532.957,22.225,1550945079.61256
56.499,1027.944,39.986,1719,1532.989,22.235,1550945080.33161
56.559,1027.953,40.008,1719,1533.087,22.264,1550945081.04861
56.439,1027.907,39.937,1719,1532.939,22.236,1550945081.76666
56.54,1027.956,40.006,1719,1533.048,22.249,1550945082.48454
56.26,1027.829,39.823,1719,1532.73,22.204,1550945083.20560
56.257,1027.796,39.792,1719,1532.778,22.236,1550945083.92460
56.182,1027.768,39.749,1719,1532.681,22.217,1550945084.64377
56.09,1027.751,39.711,1719,1532.541,22.179,1550945085.36251
56.01,1027.635,39.585,1719,1532.574,22.246,1550945086.08567
56.005,1027.659,39.606,1719,1532.527,22.219,1550945086.80102
56.02,1027.63,39.582,1719,1532.601,22.257,1550945087.52160
56.002,1027.662,39.608,1719,1532.518,22.214,1550945088.23654
56.034,1027.699,39.649,1719,1532.518,22.196,1550945088.95485
56.13,1027.724,39.695,1719,1532.655,22.23,1550945089.67443
56.175,1027.771,39.749,1719,1532.666,22.211,1550945090.39162
56.216,1027.785,39.771,1719,1532.719,22.222,1550945091.11060
56.25,1027.785,39.78,1719,1532.781,22.243,1550945091.82961
56.262,1027.785,39.782,1719,1532.805,22.251,1550945092.54935
56.227,1027.772,39.763,1719,1532.759,22.241,1550945093.26929
56.075,1027.743,39.7,1719,1532.525,22.177,1550945093.99082
55.914,1027.578,39.509,1719,1532.487,22.244,1550945094.70458
55.812,1027.53,39.44,1719,1532.378,22.232,1550945095.42358
55.751,1027.479,39.379,1719,1532.343,22.244,1550945096.14162
55.732,1027.457,39.354,1719,1532.344,22.256,1550945096.85959
55.73,1027.469,39.364,1719,1532.323,22.243,1550945097.57764
55.761,1027.528,39.427,1719,1532.284,22.201,1550945098.29789
55.757,1027.491,39.391,1719,1532.336,22.236,1550945099.02130
