AirSaturation,O2Concentration,SN,Temperature,ts
26.614,72.582,831,22.048,1550946405.55862
26.335,71.819,831,22.049,1550946406.86667
26.491,72.242,831,22.05,1550946408.15267
26.41,72.022,831,22.05,1550946409.44373
26.343,71.838,831,22.05,1550946410.74792
26.284,71.68,831,22.049,1550946412.03984
26.175,71.382,831,22.049,1550946413.33442
26.083,71.131,831,22.05,1550946414.62194
26.135,71.273,831,22.05,1550946415.91190
25.939,70.738,831,22.05,1550946417.21213
25.899,70.628,831,22.05,1550946418.49996
25.787,70.322,831,22.05,1550946419.79903
25.798,70.352,831,22.051,1550946421.08609
25.639,69.919,831,22.051,1550946422.46963
25.66,69.975,831,22.051,1550946423.79455
25.609,69.837,831,22.051,1550946425.10301
25.583,69.767,831,22.05,1550946426.39823
25.69,70.058,831,22.05,1550946427.68446
25.727,70.16,831,22.051,1550946428.98468
25.632,69.9,831,22.051,1550946430.29461
25.672,70.009,831,22.051,1550946431.58533
25.683,70.038,831,22.051,1550946432.87127
25.656,69.964,831,22.051,1550946434.16150
25.648,69.941,831,22.051,1550946435.45430
25.64,69.921,831,22.051,1550946436.74663
25.611,69.844,831,22.05,1550946438.03725
25.7,70.088,831,22.048,1550946439.32929
25.668,70.005,831,22.046,1550946440.61559
25.459,69.435,831,22.044,1550946441.90155
25.392,69.256,831,22.043,1550946443.18756
25.259,68.894,831,22.041,1550946444.47863
25.22,68.788,831,22.04,1550946445.76974
25.054,68.338,831,22.04,1550946447.05623
25.183,68.689,831,22.04,1550946448.34926
25.031,68.276,831,22.039,1550946449.65090
25.029,68.272,831,22.039,1550946450.94278
24.886,67.882,831,22.039,1550946452.23381
24.839,67.752,831,22.039,1550946453.52519
24.867,67.828,831,22.04,1550946454.82041
24.828,67.719,831,22.041,1550946456.11313
24.874,67.843,831,22.042,1550946457.39912
24.822,67.7,831,22.043,1550946458.68603
24.877,67.851,831,22.043,1550946459.97597
24.864,67.814,831,22.043,1550946461.27581
24.972,68.107,831,22.044,1550946462.56798
24.766,67.547,831,22.045,1550946463.86007
24.821,67.694,831,22.045,1550946465.14733
24.709,67.39,831,22.045,1550946466.43346
24.741,67.477,831,22.046,1550946467.72693
24.8,67.634,831,22.047,1550946469.03822
24.808,67.657,831,22.047,1550946470.32929
24.763,67.533,831,22.049,1550946471.61523
24.718,67.408,831,22.05,1550946472.90251
24.733,67.447,831,22.052,1550946474.20151
24.713,67.39,831,22.053,1550946475.49411
24.917,67.947,831,22.053,1550946476.78800
24.786,67.588,831,22.054,1550946478.07913
24.812,67.66,831,22.054,1550946479.36651
24.853,67.771,831,22.054,1550946480.65356
24.8,67.628,831,22.054,1550946481.98949
24.758,67.512,831,22.054,1550946483.31362
24.872,67.821,831,22.054,1550946484.62298
24.781,67.573,831,22.055,1550946485.95154
24.86,67.787,831,22.056,1550946487.27068
24.827,67.697,831,22.056,1550946488.55751
24.671,67.271,831,22.056,1550946489.84370
24.773,67.55,831,22.057,1550946491.13510
24.759,67.51,831,22.057,1550946492.42799
24.811,67.652,831,22.057,1550946493.71782
24.706,67.367,831,22.056,1550946495.01192
24.62,67.133,831,22.055,1550946496.30286
24.655,67.232,831,22.054,1550946497.58913
24.524,66.876,831,22.052,1550946498.87989
24.548,66.941,831,22.052,1550946500.17442
24.413,66.573,831,22.051,1550946501.46129
24.314,66.306,831,22.051,1550946502.74806
24.252,66.137,831,22.05,1550946504.03819
24.098,65.719,831,22.049,1550946505.33966
24.009,65.476,831,22.048,1550946506.63015
24.019,65.504,831,22.047,1550946507.92309
23.817,64.956,831,22.047,1550946509.21608
23.908,65.204,831,22.046,1550946510.51316
23.785,64.869,831,22.045,1550946511.80690
23.696,64.627,831,22.044,1550946513.12300
23.83,64.995,831,22.044,1550946514.40537
23.688,64.606,831,22.044,1550946515.69630
23.596,64.356,831,22.044,1550946516.98838
23.659,64.527,831,22.043,1550946518.27540
23.514,64.133,831,22.042,1550946519.57141
23.62,64.424,831,22.042,1550946520.86256
23.509,64.121,831,22.042,1550946522.14896
23.598,64.365,831,22.042,1550946523.44607
23.651,64.509,831,22.042,1550946524.75332
23.725,64.71,831,22.042,1550946526.05109
23.695,64.629,831,22.042,1550946527.33773
23.738,64.744,831,22.042,1550946528.62360
23.803,64.922,831,22.042,1550946529.91302
23.75,64.778,831,22.042,1550946531.21610
23.789,64.884,831,22.043,1550946532.50793
23.714,64.678,831,22.043,1550946533.79882
23.807,64.934,831,22.043,1550946535.08476
23.807,64.932,831,22.042,1550946536.37092
23.821,64.973,831,22.041,1550946537.66507
23.878,65.128,831,22.04,1550946538.96116
23.81,64.944,831,22.039,1550946540.24699
23.845,65.042,831,22.038,1550946541.55745
23.893,65.175,831,22.037,1550946542.93146
24.057,65.623,831,22.036,1550946544.26575
24.135,65.836,831,22.035,1550946545.56476
23.952,65.337,831,22.035,1550946546.87261
24.003,65.476,831,22.035,1550946548.16376
24,65.469,831,22.035,1550946549.47413
24.035,65.564,831,22.035,1550946550.76418
23.944,65.317,831,22.035,1550946552.05455
24.064,65.643,831,22.034,1550946553.34133
24.141,65.855,831,22.034,1550946554.65277
24.216,66.06,831,22.034,1550946555.95837
24.263,66.187,831,22.033,1550946557.25446
24.326,66.359,831,22.033,1550946558.54560
24.456,66.714,831,22.033,1550946559.84118
24.554,66.984,831,22.033,1550946561.13155
24.633,67.2,831,22.032,1550946562.42555
24.552,66.978,831,22.032,1550946563.71762
24.563,67.007,831,22.033,1550946565.00908
24.622,67.168,831,22.033,1550946566.29957
24.589,67.078,831,22.034,1550946567.58565
24.517,66.88,831,22.034,1550946568.87747
24.602,67.114,831,22.034,1550946570.16792
24.614,67.147,831,22.033,1550946571.45874
24.641,67.221,831,22.032,1550946572.74802
24.635,67.206,831,22.031,1550946574.03846
24.557,66.995,831,22.03,1550946575.33392
24.44,66.675,831,22.03,1550946576.61994
24.446,66.693,831,22.029,1550946577.91040
24.356,66.448,831,22.029,1550946579.20112
24.35,66.429,831,22.029,1550946580.51114
24.401,66.571,831,22.029,1550946581.80383
24.71,67.411,831,22.029,1550946583.09003
24.785,67.616,831,22.03,1550946584.38144
24.899,67.927,831,22.03,1550946585.67420
25.068,68.388,831,22.03,1550946586.96151
25.097,68.466,831,22.03,1550946588.24818
25.044,68.322,831,22.031,1550946589.54735
25.118,68.523,831,22.032,1550946590.83433
25.144,68.592,831,22.033,1550946592.12017
25.149,68.603,831,22.035,1550946593.42207
25.215,68.781,831,22.037,1550946594.70825
25.226,68.807,831,22.039,1550946595.99542
25.165,68.638,831,22.041,1550946597.28768
25.182,68.684,831,22.042,1550946598.57848
25.159,68.62,831,22.044,1550946599.86546
25.184,68.685,831,22.045,1550946601.16256
25.189,68.697,831,22.047,1550946602.47837
25.185,68.682,831,22.048,1550946603.80350
25.273,68.922,831,22.05,1550946605.12519
25.26,68.883,831,22.052,1550946606.44470
25.219,68.767,831,22.054,1550946607.75378
25.329,69.066,831,22.056,1550946609.04470
25.266,68.894,831,22.056,1550946610.33068
25.311,69.016,831,22.057,1550946611.61795
25.264,68.887,831,22.057,1550946612.91177
25.276,68.918,831,22.058,1550946614.20279
25.291,68.958,831,22.059,1550946615.49081
25.47,69.446,831,22.059,1550946616.78503
25.464,69.428,831,22.059,1550946618.07588
25.622,69.861,831,22.06,1550946619.36601
25.808,70.367,831,22.06,1550946620.65203
25.98,70.835,831,22.06,1550946621.95271
26.117,71.208,831,22.06,1550946623.23834
26.131,71.247,831,22.061,1550946624.53402
26.245,71.556,831,22.061,1550946625.82520
26.426,72.049,831,22.062,1550946627.11612
26.529,72.328,831,22.063,1550946628.40223
26.77,72.984,831,22.064,1550946629.69513
26.763,72.963,831,22.065,1550946630.99328
26.84,73.171,831,22.066,1550946632.28640
27.019,73.66,831,22.067,1550946633.57768
27.048,73.737,831,22.067,1550946634.86435
27.144,73.998,831,22.067,1550946636.15043
27.328,74.5,831,22.068,1550946637.44423
27.438,74.799,831,22.068,1550946638.73748
27.505,74.98,831,22.069,1550946640.02338
27.669,75.43,831,22.068,1550946641.30967
27.82,75.842,831,22.066,1550946642.61451
27.777,75.729,831,22.064,1550946643.90046
27.861,75.961,831,22.062,1550946645.19567
27.758,75.685,831,22.06,1550946646.48663
27.577,75.191,831,22.059,1550946647.77584
27.441,74.821,831,22.058,1550946649.08664
27.388,74.68,831,22.057,1550946650.38918
27.147,74.023,831,22.057,1550946651.67964
27.16,74.059,831,22.056,1550946652.97391
27.012,73.657,831,22.055,1550946654.26507
26.834,73.172,831,22.054,1550946655.57427
26.775,73.015,831,22.053,1550946656.86604
26.728,72.888,831,22.052,1550946658.15391
26.643,72.656,831,22.051,1550946659.44509
26.442,72.109,831,22.051,1550946660.73654
26.567,72.449,831,22.051,1550946662.18562
26.539,72.374,831,22.05,1550946663.54307
26.452,72.135,831,22.05,1550946664.85522
26.455,72.143,831,22.051,1550946666.16763
26.424,72.06,831,22.05,1550946667.47610
26.369,71.91,831,22.05,1550946668.77327
26.375,71.927,831,22.049,1550946670.06711
26.318,71.774,831,22.049,1550946671.35833
26.328,71.8,831,22.049,1550946672.64418
26.156,71.33,831,22.049,1550946673.93040
26.343,71.84,831,22.049,1550946675.22036
26.204,71.459,831,22.05,1550946676.51339
26.195,71.434,831,22.051,1550946677.80257
26.266,71.626,831,22.052,1550946679.08839
26.112,71.205,831,22.052,1550946680.38250
26.213,71.481,831,22.053,1550946681.68297
26.168,71.358,831,22.054,1550946682.97364
26.197,71.435,831,22.054,1550946684.26475
26.078,71.109,831,22.055,1550946685.55303
26.147,71.299,831,22.055,1550946686.83951
26.203,71.45,831,22.056,1550946688.13434
26.118,71.215,831,22.057,1550946689.42365
26.302,71.717,831,22.058,1550946690.70975
26.165,71.341,831,22.059,1550946692.00472
26.16,71.329,831,22.059,1550946693.29528
26.22,71.494,831,22.058,1550946694.58292
26.509,72.282,831,22.057,1550946695.89015
26.701,72.807,831,22.055,1550946697.17710
27.021,73.68,831,22.055,1550946698.46297
27.245,74.293,831,22.054,1550946699.75196
27.604,75.275,831,22.052,1550946701.04305
28.008,76.379,831,22.051,1550946702.33422
29.059,79.248,831,22.049,1550946703.62175
29.654,80.874,831,22.047,1550946704.91100
30.288,82.604,831,22.047,1550946706.20308
30.641,83.566,831,22.047,1550946707.49024
31.279,85.306,831,22.046,1550946708.80390
32.564,88.811,831,22.047,1550946710.09205
35.029,95.531,831,22.048,1550946711.39072
38.717,105.579,831,22.052,1550946712.67872
41.734,113.789,831,22.06,1550946713.96662
46.552,126.908,831,22.067,1550946715.27183
51.789,141.153,831,22.079,1550946716.56128
56.103,152.877,831,22.09,1550946717.85966
61.755,168.232,831,22.105,1550946719.14767
66.504,181.096,831,22.125,1550946720.43564
70.224,191.151,831,22.146,1550946721.86303
75.345,205.021,831,22.164,1550946723.18682
81.074,220.539,831,22.18,1550946724.51351
84.782,230.541,831,22.199,1550946725.82404
89.52,243.322,831,22.221,1550946727.12294
93.396,253.729,831,22.248,1550946728.43749
96.982,263.305,831,22.28,1550946729.73729
99.296,269.395,831,22.318,1550946731.02513
101.742,275.787,831,22.364,1550946732.31727
102.635,277.871,831,22.427,1550946733.61355
104.003,281.208,831,22.495,1550946734.91278
103.887,280.542,831,22.56,1550946736.20641
104.838,282.784,831,22.62,1550946737.49444
104.596,281.86,831,22.671,1550946738.79047
106.211,285.975,831,22.714,1550946740.08377
107.12,288.147,831,22.764,1550946741.38204
107.557,288.991,831,22.824,1550946742.67553
108.591,291.443,831,22.883,1550946743.96451
108.699,291.42,831,22.939,1550946745.27614
109.53,293.342,831,22.994,1550946746.57941
110.512,295.72,831,23.039,1550946747.86766
111.777,298.864,831,23.081,1550946749.16466
112.464,300.457,831,23.124,1550946750.45894
111.923,298.788,831,23.163,1550946751.74787
111.832,298.327,831,23.202,1550946753.04286
113.241,301.825,831,23.247,1550946754.33572
114.297,304.376,831,23.293,1550946755.62898
112.849,300.283,831,23.334,1550946756.92201
112.684,299.626,831,23.373,1550946758.21153
113.579,301.807,831,23.408,1550946759.51034
114.974,305.322,831,23.441,1550946760.80625
114.113,302.846,831,23.474,1550946762.10871
114.536,303.77,831,23.509,1550946763.39825
115.075,305.01,831,23.541,1550946764.69115
114.612,303.619,831,23.57,1550946765.98434
114.701,303.696,831,23.598,1550946767.27387
114.405,302.779,831,23.621,1550946768.56626
114.004,301.587,831,23.644,1550946769.86244
113.368,299.781,831,23.666,1550946771.15152
114.066,301.512,831,23.686,1550946772.44914
114.898,303.609,831,23.704,1550946773.74266
114.778,303.197,831,23.721,1550946775.03537
114.579,302.582,831,23.737,1550946776.32860
114.678,302.76,831,23.751,1550946777.61743
114.022,300.95,831,23.765,1550946778.91050
113.959,300.714,831,23.777,1550946780.20543
114.355,301.688,831,23.79,1550946781.49462
115.211,303.878,831,23.802,1550946782.80149
114.245,301.259,831,23.814,1550946784.12557
114.292,301.326,831,23.825,1550946785.48675
114.74,302.447,831,23.835,1550946786.80877
114.203,300.98,831,23.844,1550946788.10180
113.351,298.69,831,23.852,1550946789.39484
113.808,299.849,831,23.86,1550946790.68374
114.062,300.476,831,23.867,1550946791.98205
114.242,300.914,831,23.874,1550946793.27590
114.204,300.776,831,23.881,1550946794.57297
113.606,299.165,831,23.887,1550946795.86685
113.79,299.618,831,23.893,1550946797.16194
115.143,303.147,831,23.898,1550946798.45595
113.412,298.559,831,23.904,1550946799.74599
114.491,301.371,831,23.909,1550946801.04203
114.499,301.364,831,23.914,1550946802.33510
113.512,298.741,831,23.919,1550946803.63111
113.925,299.804,831,23.923,1550946804.92436
113.801,299.451,831,23.927,1550946806.21508
113.441,298.482,831,23.931,1550946807.50933
113.319,298.137,831,23.936,1550946808.82368
114.045,300.024,831,23.94,1550946810.11221
114.356,300.82,831,23.943,1550946811.40138
114.631,301.523,831,23.947,1550946812.70531
114.384,300.854,831,23.951,1550946813.99434
113.099,297.456,831,23.954,1550946815.28736
113.659,298.908,831,23.958,1550946816.58534
112.859,296.786,831,23.961,1550946817.88603
113.271,297.854,831,23.964,1550946819.18368
113.358,298.066,831,23.967,1550946820.47642
113.979,299.685,831,23.969,1550946821.77118
112.575,295.977,831,23.972,1550946823.05955
113.676,298.855,831,23.975,1550946824.35155
112.489,295.72,831,23.978,1550946825.64667
113.218,297.621,831,23.98,1550946826.93569
114.07,299.849,831,23.982,1550946828.22896
113.658,298.755,831,23.985,1550946829.51779
113.577,298.53,831,23.987,1550946830.80676
113.231,297.609,831,23.989,1550946832.10368
113.8,299.093,831,23.991,1550946833.39967
113.371,297.954,831,23.993,1550946834.69312
112.728,296.253,831,23.995,1550946835.98691
113.197,297.474,831,23.997,1550946837.27708
113.081,297.159,831,23.999,1550946838.57797
114.003,299.571,831,24.001,1550946839.87333
113.275,297.647,831,24.003,1550946841.17369
113.339,297.801,831,24.005,1550946842.54153
112.917,296.682,831,24.007,1550946843.86382
113.074,297.084,831,24.009,1550946845.20121
113.073,297.072,831,24.011,1550946846.52552
114.383,300.501,831,24.013,1550946847.82524
112.919,296.645,831,24.015,1550946849.11431
112.834,296.408,831,24.017,1550946850.41066
113.06,296.993,831,24.019,1550946851.70814
112.719,296.085,831,24.021,1550946853.00246
112.504,295.51,831,24.023,1550946854.29738
112.734,296.104,831,24.024,1550946855.58644
113.206,297.338,831,24.025,1550946856.89636
113.643,298.483,831,24.026,1550946858.18951
112.124,294.488,831,24.027,1550946859.48248
112.65,295.867,831,24.028,1550946860.77150
113.355,297.716,831,24.028,1550946862.07745
113.218,297.354,831,24.029,1550946863.37058
113.258,297.456,831,24.029,1550946864.67256
114.098,299.66,831,24.029,1550946865.96357
113.076,296.975,831,24.029,1550946867.25770
114.006,299.416,831,24.029,1550946868.56525
112.887,296.478,831,24.029,1550946869.89024
115.019,302.078,831,24.029,1550946871.19973
113.893,299.118,831,24.03,1550946872.49016
113.552,298.218,831,24.03,1550946873.78733
113.176,297.23,831,24.031,1550946875.08662
113.513,298.117,831,24.031,1550946876.38927
114.022,299.449,831,24.031,1550946877.68295
113.542,298.188,831,24.031,1550946878.98039
113.68,298.552,831,24.031,1550946880.27000
114.049,299.524,831,24.031,1550946881.56408
113.635,298.442,831,24.03,1550946882.86865
113.687,298.581,831,24.029,1550946884.16306
113.268,297.482,831,24.029,1550946885.46119
114.281,300.142,831,24.029,1550946886.75511
113.725,298.682,831,24.029,1550946888.05737
114.032,299.492,831,24.028,1550946889.35151
113.556,298.244,831,24.028,1550946890.64413
114.503,300.731,831,24.028,1550946891.93426
113.527,298.167,831,24.028,1550946893.22830
113.718,298.669,831,24.028,1550946894.52226
114.041,299.516,831,24.028,1550946895.82430
113.252,297.448,831,24.028,1550946897.11450
113.582,298.316,831,24.027,1550946898.40835
113.792,298.866,831,24.028,1550946899.71753
113.393,297.817,831,24.028,1550946901.00543
113.833,298.97,831,24.028,1550946902.37753
114.292,300.173,831,24.029,1550946903.71344
113.63,298.433,831,24.029,1550946905.02937
114.301,300.19,831,24.03,1550946906.38948
114.114,299.692,831,24.031,1550946907.70057
113.498,298.068,831,24.032,1550946908.99068
114.075,299.58,831,24.033,1550946910.29264
113.685,298.549,831,24.034,1550946911.58075
114.723,301.268,831,24.035,1550946912.87187
113.182,297.218,831,24.036,1550946914.16495
114.489,300.645,831,24.037,1550946915.46005
114.286,300.105,831,24.038,1550946916.76130
113.926,299.154,831,24.039,1550946918.05184
114.363,300.297,831,24.04,1550946919.35307
113.424,297.828,831,24.04,1550946920.64635
114.247,299.987,831,24.041,1550946921.94988
113.972,299.26,831,24.042,1550946923.23999
114.548,300.767,831,24.043,1550946924.55588
113.638,298.372,831,24.043,1550946925.85545
113.433,297.829,831,24.045,1550946927.14622
112.346,294.971,831,24.045,1550946928.43917
115.581,303.464,831,24.045,1550946929.73726
114.62,300.942,831,24.045,1550946931.02723
113.675,298.462,831,24.045,1550946932.32196
113.67,298.447,831,24.045,1550946933.61228
114.256,299.985,831,24.045,1550946934.90230
113.856,298.933,831,24.046,1550946936.19634
113.542,298.11,831,24.045,1550946937.48977
113.791,298.763,831,24.045,1550946938.78590
114.544,300.738,831,24.046,1550946940.08045
113.956,299.194,831,24.046,1550946941.37057
112.983,296.64,831,24.046,1550946942.66474
113.568,298.173,831,24.046,1550946943.95561
113.723,298.577,831,24.047,1550946945.24661
113.097,296.933,831,24.047,1550946946.54270
113.596,298.239,831,24.048,1550946947.83896
113.349,297.588,831,24.048,1550946949.13960
113.148,297.059,831,24.048,1550946950.42983
114.189,299.791,831,24.049,1550946951.72687
113.962,299.19,831,24.049,1550946953.02501
113.489,297.943,831,24.05,1550946954.31910
114.196,299.794,831,24.051,1550946955.61511
113.796,298.741,831,24.052,1550946956.91706
113.277,297.377,831,24.052,1550946958.20774
114.583,300.801,831,24.053,1550946959.51677
113.284,297.386,831,24.054,1550946960.80739
113.629,298.283,831,24.055,1550946962.16953
113.967,299.164,831,24.056,1550946963.50190
112.885,296.317,831,24.058,1550946964.85353
112.977,296.554,831,24.058,1550946966.17744
113.349,297.524,831,24.059,1550946967.48938
112.999,296.599,831,24.061,1550946968.78527
113.106,296.874,831,24.062,1550946970.08049
113.298,297.372,831,24.063,1550946971.37055
113.859,298.841,831,24.064,1550946972.67381
113.428,297.707,831,24.064,1550946973.96239
113.262,297.268,831,24.064,1550946975.25529
113.534,297.979,831,24.065,1550946976.54832
112.095,294.198,831,24.066,1550946977.83748
113.557,298.035,831,24.066,1550946979.13882
112.959,296.465,831,24.066,1550946980.44352
112.39,294.968,831,24.067,1550946981.73728
113.374,297.546,831,24.067,1550946983.02559
112.86,296.19,831,24.069,1550946984.31957
112.969,296.471,831,24.07,1550946985.62540
112.318,294.762,831,24.07,1550946986.94360
113.392,297.577,831,24.07,1550946988.23799
113.101,296.811,831,24.071,1550946989.52675
113.061,296.71,831,24.07,1550946990.82073
114.336,300.058,831,24.07,1550946992.12132
113.282,297.296,831,24.069,1550946993.41970
113.655,298.278,831,24.068,1550946994.70910
112.518,295.298,831,24.068,1550946996.00288
113.242,297.199,831,24.067,1550946997.29593
112.819,296.093,831,24.067,1550946998.59492
112.857,296.196,831,24.066,1550946999.89003
112.881,296.267,831,24.065,1550947001.17934
111.934,293.788,831,24.063,1550947002.47200
113.561,298.063,831,24.063,1550947003.76513
112.636,295.641,831,24.061,1550947005.06195
112.676,295.751,831,24.061,1550947006.36005
113.687,298.41,831,24.06,1550947007.64925
113.184,297.095,831,24.059,1550947008.94320
112.222,294.572,831,24.059,1550947010.23623
112.499,295.298,831,24.059,1550947011.53544
113.995,299.229,831,24.058,1550947012.82959
112.924,296.419,831,24.058,1550947014.11841
112.94,296.458,831,24.058,1550947015.41163
113.752,298.589,831,24.058,1550947016.72517
113.316,297.442,831,24.059,1550947018.01636
113.535,298.016,831,24.059,1550947019.30555
112.853,296.222,831,24.059,1550947020.60044
113.579,298.13,831,24.059,1550947021.89355
113.408,297.68,831,24.059,1550947023.34562
114.14,299.604,831,24.059,1550947024.68145
113.817,298.754,831,24.059,1550947026.01866
113.151,297.002,831,24.06,1550947027.32466
113.888,298.935,831,24.06,1550947028.61427
113.772,298.628,831,24.061,1550947029.92687
113.156,297.006,831,24.062,1550947031.22530
113.425,297.707,831,24.062,1550947032.51884
113.225,297.178,831,24.063,1550947033.80802
113.624,298.222,831,24.064,1550947035.10496
112.84,296.156,831,24.065,1550947036.41467
113.705,298.421,831,24.066,1550947037.70392
113.963,299.094,831,24.067,1550947039.00510
111.975,293.87,831,24.068,1550947040.29824
114.143,299.557,831,24.069,1550947041.58705
113.192,297.058,831,24.069,1550947042.89076
114.129,299.512,831,24.07,1550947044.18008
113.972,299.096,831,24.071,1550947045.47614
112.496,295.216,831,24.072,1550947046.76927
112.926,296.338,831,24.073,1550947048.06547
114.454,300.342,831,24.074,1550947049.37043
113.533,297.921,831,24.075,1550947050.67304
113.902,298.885,831,24.076,1550947051.96129
113.37,297.491,831,24.076,1550947053.25447
113.079,296.73,831,24.075,1550947054.54730
112.637,295.57,831,24.075,1550947055.83638
113.01,296.55,831,24.075,1550947057.13883
113.875,298.817,831,24.075,1550947058.43253
112.892,296.239,831,24.075,1550947059.72944
113.676,298.298,831,24.075,1550947061.01848
113.432,297.658,831,24.075,1550947062.30657
112.621,295.528,831,24.075,1550947063.61507
113.412,297.605,831,24.075,1550947064.91047
113.569,298.016,831,24.075,1550947066.20355
112.855,296.14,831,24.075,1550947067.49256
113.51,297.857,831,24.076,1550947068.78632
112.925,296.318,831,24.076,1550947070.08233
113.003,296.517,831,24.077,1550947071.38398
113.205,297.044,831,24.078,1550947072.67272
112.811,296.007,831,24.078,1550947073.96419
112.805,295.988,831,24.079,1550947075.25988
112.736,295.803,831,24.08,1550947076.55339
112.899,296.229,831,24.08,1550947077.84607
112.091,294.107,831,24.08,1550947079.14205
112.597,295.435,831,24.08,1550947080.43090
112.979,296.442,831,24.079,1550947081.72523
112.727,295.786,831,24.078,1550947083.03503
112.889,296.215,831,24.078,1550947084.37010
112.758,295.876,831,24.077,1550947085.67765
112.001,293.896,831,24.076,1550947087.00178
113.361,297.471,831,24.075,1550947088.30407
113.024,296.594,831,24.073,1550947089.60025
111.931,293.737,831,24.072,1550947090.89427
112.015,293.962,831,24.07,1550947092.18731
113.198,297.074,831,24.069,1550947093.48019
114.279,299.919,831,24.068,1550947094.77608
111.97,293.864,831,24.067,1550947096.07233
112.888,296.278,831,24.066,1550947097.36145
113.777,298.615,831,24.065,1550947098.65076
113.33,297.447,831,24.065,1550947099.94593
113.447,297.753,831,24.064,1550947101.23517
113.294,297.355,831,24.064,1550947102.53364
113.685,298.38,831,24.064,1550947103.82663
112.562,295.43,831,24.065,1550947105.11554
113.387,297.59,831,24.065,1550947106.40795
113.678,298.352,831,24.066,1550947107.70179
113.733,298.492,831,24.067,1550947108.99876
112.966,296.475,831,24.067,1550947110.29501
113.809,298.683,831,24.068,1550947111.58370
112.839,296.134,831,24.069,1550947112.87727
114.688,300.988,831,24.069,1550947114.17171
113.515,297.912,831,24.068,1550947115.46099
113.58,298.082,831,24.068,1550947116.75553
113.702,298.407,831,24.067,1550947118.04999
113.916,298.973,831,24.066,1550947119.34300
113.482,297.838,831,24.066,1550947120.64942
113.352,297.504,831,24.065,1550947121.94930
114.11,299.5,831,24.063,1550947123.23808
113.188,297.084,831,24.063,1550947124.53016
114.563,300.697,831,24.062,1550947125.82441
114.19,299.72,831,24.061,1550947127.12136
113.772,298.624,831,24.061,1550947128.41515
113.94,299.067,831,24.061,1550947129.70936
113.713,298.47,831,24.061,1550947131.00424
113.647,298.3,831,24.061,1550947132.29728
114.315,300.055,831,24.06,1550947133.59346
114.512,300.569,831,24.061,1550947134.89164
114.019,299.269,831,24.062,1550947136.18031
114.447,300.39,831,24.062,1550947137.47234
114.882,301.53,831,24.063,1550947138.76653
114.584,300.749,831,24.063,1550947140.05750
113.828,298.762,831,24.063,1550947141.37564
113.756,298.567,831,24.064,1550947142.70216
113.547,298.011,831,24.065,1550947144.01755
113.487,297.85,831,24.066,1550947145.38166
114.594,300.751,831,24.067,1550947146.69672
113.76,298.562,831,24.067,1550947147.98566
113.914,298.964,831,24.067,1550947149.27376
114.032,299.274,831,24.067,1550947150.56603
113.721,298.458,831,24.067,1550947151.85876
113.302,297.363,831,24.066,1550947153.14772
114.172,299.648,831,24.066,1550947154.44099
113.886,298.901,831,24.066,1550947155.73385
113.906,298.953,831,24.066,1550947157.02294
113.482,297.842,831,24.065,1550947158.31588
114.649,300.909,831,24.064,1550947159.60908
113.326,297.441,831,24.064,1550947160.90128
114.029,299.291,831,24.063,1550947162.19420
113.614,298.208,831,24.061,1550947163.48946
113.386,297.615,831,24.061,1550947164.78522
114.303,300.026,831,24.06,1550947166.07939
113.859,298.861,831,24.06,1550947167.38231
113.866,298.879,831,24.06,1550947168.67211
113.862,298.868,831,24.06,1550947169.97328
114.009,299.257,831,24.059,1550947171.27233
114.494,300.534,831,24.059,1550947172.56827
113.455,297.812,831,24.058,1550947173.86812
114.891,301.587,831,24.057,1550947175.16147
114.068,299.429,831,24.056,1550947176.45539
114.88,301.563,831,24.056,1550947177.74857
113.874,298.925,831,24.055,1550947179.04450
114.101,299.524,831,24.055,1550947180.33353
114.042,299.373,831,24.054,1550947181.62844
113.95,299.13,831,24.055,1550947182.92164
113.349,297.552,831,24.055,1550947184.21060
113.546,298.072,831,24.054,1550947185.50516
114.015,299.306,831,24.053,1550947186.79876
114.563,300.748,831,24.053,1550947188.09496
114.183,299.747,831,24.053,1550947189.38991
113.356,297.575,831,24.054,1550947190.67883
113.589,298.19,831,24.053,1550947191.97168
114.607,300.865,831,24.053,1550947193.26682
115.091,302.14,831,24.052,1550947194.55585
114.028,299.348,831,24.052,1550947195.85177
113.537,298.058,831,24.052,1550947197.14104
113.792,298.723,831,24.053,1550947198.43017
113.202,297.172,831,24.054,1550947199.72467
114.65,300.973,831,24.054,1550947201.01534
113.025,296.706,831,24.054,1550947202.32135
114.166,299.702,831,24.054,1550947203.66946
113.371,297.615,831,24.054,1550947204.98951
113.356,297.574,831,24.054,1550947206.29618
112.833,296.201,831,24.054,1550947207.58526
114.251,299.923,831,24.054,1550947208.88624
114.469,300.498,831,24.054,1550947210.17636
112.951,296.515,831,24.053,1550947211.47525
114.002,299.276,831,24.053,1550947212.76823
113.771,298.675,831,24.052,1550947214.06537
114.171,299.728,831,24.051,1550947215.35832
113.032,296.737,831,24.052,1550947216.64644
114.928,301.711,831,24.052,1550947217.94927
113.722,298.543,831,24.052,1550947219.23847
114.039,299.378,831,24.052,1550947220.53350
114.182,299.756,831,24.051,1550947221.82754
113.367,297.616,831,24.051,1550947223.13494
114.085,299.499,831,24.052,1550947224.42353
114.019,299.322,831,24.052,1550947225.71670
113.792,298.721,831,24.053,1550947227.01367
113.987,299.231,831,24.054,1550947228.30176
