alt,lat,long,ts_gps,ts
6.169,21.88607945,-159.5275369,2019-02-24T03:04:47.000Z,1550977572.65178
5.844,21.88608063,-159.5275459,2019-02-24T03:04:48.000Z,1550977573.65189
5.844,21.88608063,-159.5275459,2019-02-24T03:04:48.000Z,1550977574.98856
6.217,21.88608901,-159.5275459,2019-02-24T03:04:49.000Z,1550977575.10106
6.217,21.88608901,-159.5275459,2019-02-24T03:04:50.000Z,1550977575.65117
6.217,21.88608901,-159.5275459,2019-02-24T03:04:51.000Z,1550977576.68372
6.217,21.88608901,-159.5275459,2019-02-24T03:04:51.000Z,1550977577.98712
6.265,21.88609857,-159.527555,2019-02-24T03:04:52.000Z,1550977578.10008
6.265,21.88609857,-159.527555,2019-02-24T03:04:53.000Z,1550977578.64976
6.638,21.88610695,-159.527555,2019-02-24T03:04:54.000Z,1550977579.68310
6.638,21.88610695,-159.527555,2019-02-24T03:04:54.000Z,1550977581.01898
7.011,21.88611533,-159.527555,2019-02-24T03:04:55.000Z,1550977581.13148
6.686,21.88611651,-159.5275641,2019-02-24T03:04:56.000Z,1550977581.68443
7.059,21.88612489,-159.5275641,2019-02-24T03:04:57.000Z,1550977582.65207
7.059,21.88612489,-159.5275641,2019-02-24T03:04:57.000Z,1550977583.99008
6.19,21.88612804,-159.5275607,2019-02-24T03:04:58.000Z,1550977584.10262
6.19,21.88612804,-159.5275607,2019-02-24T03:04:59.000Z,1550977584.64727
6.514,21.88612686,-159.5275516,2019-02-24T03:05:00.000Z,1550977585.64741
6.514,21.88612686,-159.5275516,2019-02-24T03:05:00.000Z,1550977586.98560
6.887,21.88613524,-159.5275516,2019-02-24T03:05:01.000Z,1550977587.09828
6.887,21.88613524,-159.5275516,2019-02-24T03:05:02.000Z,1550977587.68217
6.887,21.88613524,-159.5275516,2019-02-24T03:05:03.000Z,1550977588.68116
6.887,21.88613524,-159.5275516,2019-02-24T03:05:03.000Z,1550977589.98639
6.887,21.88613524,-159.5275516,2019-02-24T03:05:04.000Z,1550977590.09768
7.212,21.88613407,-159.5275426,2019-02-24T03:05:05.000Z,1550977590.64925
7.212,21.88613407,-159.5275426,2019-02-24T03:05:06.000Z,1550977591.64674
7.212,21.88613407,-159.5275426,2019-02-24T03:05:06.000Z,1550977592.98535
7.212,21.88613407,-159.5275426,2019-02-24T03:05:07.000Z,1550977593.09764
7.212,21.88613407,-159.5275426,2019-02-24T03:05:08.000Z,1550977593.64907
6.887,21.88613524,-159.5275516,2019-02-24T03:05:09.000Z,1550977594.64721
6.887,21.88613524,-159.5275516,2019-02-24T03:05:09.000Z,1550977596.01944
7.26,21.88614362,-159.5275516,2019-02-24T03:05:10.000Z,1550977596.13222
7.26,21.88614362,-159.5275516,2019-02-24T03:05:11.000Z,1550977596.68206
7.26,21.88614362,-159.5275516,2019-02-24T03:05:12.000Z,1550977597.64965
7.26,21.88614362,-159.5275516,2019-02-24T03:05:12.000Z,1550977598.98566
7.26,21.88614362,-159.5275516,2019-02-24T03:05:13.000Z,1550977599.09838
7.26,21.88614362,-159.5275516,2019-02-24T03:05:14.000Z,1550977599.67892
7.26,21.88614362,-159.5275516,2019-02-24T03:05:15.000Z,1550977600.67769
7.26,21.88614362,-159.5275516,2019-02-24T03:05:15.000Z,1550977601.98115
7.26,21.88614362,-159.5275516,2019-02-24T03:05:16.000Z,1550977602.09412
7.26,21.88614362,-159.5275516,2019-02-24T03:05:17.000Z,1550977602.64547
7.26,21.88614362,-159.5275516,2019-02-24T03:05:18.000Z,1550977603.64566
7.26,21.88614362,-159.5275516,2019-02-24T03:05:18.000Z,1550977605.01291
7.26,21.88614362,-159.5275516,2019-02-24T03:05:19.000Z,1550977605.12546
7.26,21.88614362,-159.5275516,2019-02-24T03:05:20.000Z,1550977605.64434
7.26,21.88614362,-159.5275516,2019-02-24T03:05:21.000Z,1550977606.67944
7.26,21.88614362,-159.5275516,2019-02-24T03:05:21.000Z,1550977607.98409
7.26,21.88614362,-159.5275516,2019-02-24T03:05:22.000Z,1550977608.09655
7.26,21.88614362,-159.5275516,2019-02-24T03:05:23.000Z,1550977608.68179
6.935,21.8861448,-159.5275607,2019-02-24T03:05:24.000Z,1550977609.67889
6.935,21.8861448,-159.5275607,2019-02-24T03:05:24.000Z,1550977610.98457
7.805,21.88614165,-159.5275641,2019-02-24T03:05:25.000Z,1550977611.09603
7.805,21.88614165,-159.5275641,2019-02-24T03:05:26.000Z,1550977611.64882
7.432,21.88613327,-159.5275641,2019-02-24T03:05:27.000Z,1550977612.65254
7.432,21.88613327,-159.5275641,2019-02-24T03:05:27.000Z,1550977613.98459
7.432,21.88613327,-159.5275641,2019-02-24T03:05:28.000Z,1550977614.09716
7.432,21.88613327,-159.5275641,2019-02-24T03:05:29.000Z,1550977614.68056
7.432,21.88613327,-159.5275641,2019-02-24T03:05:30.000Z,1550977615.65081
7.432,21.88613327,-159.5275641,2019-02-24T03:05:30.000Z,1550977616.98446
7.432,21.88613327,-159.5275641,2019-02-24T03:05:31.000Z,1550977617.09640
7.432,21.88613327,-159.5275641,2019-02-24T03:05:32.000Z,1550977617.64530
7.107,21.88613445,-159.5275731,2019-02-24T03:05:33.000Z,1550977618.64666
7.107,21.88613445,-159.5275731,2019-02-24T03:05:33.000Z,1550977620.01696
7.977,21.88613129,-159.5275765,2019-02-24T03:05:34.000Z,1550977620.12992
7.977,21.88613129,-159.5275765,2019-02-24T03:05:35.000Z,1550977620.64632
7.48,21.88614283,-159.5275731,2019-02-24T03:05:36.000Z,1550977621.64896
7.48,21.88614283,-159.5275731,2019-02-24T03:05:36.000Z,1550977622.98433
7.48,21.88614283,-159.5275731,2019-02-24T03:05:37.000Z,1550977623.09696
7.107,21.88613445,-159.5275731,2019-02-24T03:05:38.000Z,1550977623.64959
8.301,21.88613011,-159.5275675,2019-02-24T03:05:39.000Z,1550977624.64806
8.301,21.88613011,-159.5275675,2019-02-24T03:05:39.000Z,1550977625.98371
7.928,21.88612173,-159.5275675,2019-02-24T03:05:40.000Z,1550977626.09652
7.556,21.88611335,-159.5275675,2019-02-24T03:05:41.000Z,1550977626.64937
7.88,21.88611218,-159.5275584,2019-02-24T03:05:42.000Z,1550977627.68210
7.88,21.88611218,-159.5275584,2019-02-24T03:05:42.000Z,1550977628.99110
7.88,21.88611218,-159.5275584,2019-02-24T03:05:43.000Z,1550977629.10265
8.205,21.886111,-159.5275493,2019-02-24T03:05:44.000Z,1550977629.65222
7.335,21.88611415,-159.5275459,2019-02-24T03:05:45.000Z,1550977630.68110
7.335,21.88611415,-159.5275459,2019-02-24T03:05:45.000Z,1550977632.01541
6.963,21.88610577,-159.5275459,2019-02-24T03:05:46.000Z,1550977632.12850
6.963,21.88610577,-159.5275459,2019-02-24T03:05:47.000Z,1550977632.68105
7.287,21.8861046,-159.5275369,2019-02-24T03:05:48.000Z,1550977633.64822
7.287,21.8861046,-159.5275369,2019-02-24T03:05:48.000Z,1550977634.99099
7.287,21.8861046,-159.5275369,2019-02-24T03:05:49.000Z,1550977635.10411
7.287,21.8861046,-159.5275369,2019-02-24T03:05:50.000Z,1550977635.64801
7.287,21.8861046,-159.5275369,2019-02-24T03:05:51.000Z,1550977636.64509
7.287,21.8861046,-159.5275369,2019-02-24T03:05:51.000Z,1550977638.01735
7.612,21.88610342,-159.5275278,2019-02-24T03:05:52.000Z,1550977638.12995
7.985,21.8861118,-159.5275278,2019-02-24T03:05:53.000Z,1550977638.64873
7.612,21.88610342,-159.5275278,2019-02-24T03:05:54.000Z,1550977639.67834
7.612,21.88610342,-159.5275278,2019-02-24T03:05:54.000Z,1550977640.98393
7.612,21.88610342,-159.5275278,2019-02-24T03:05:55.000Z,1550977641.09661
7.612,21.88610342,-159.5275278,2019-02-24T03:05:56.000Z,1550977641.64791
7.612,21.88610342,-159.5275278,2019-02-24T03:05:57.000Z,1550977642.64816
7.612,21.88610342,-159.5275278,2019-02-24T03:05:57.000Z,1550977643.98126
7.612,21.88610342,-159.5275278,2019-02-24T03:05:58.000Z,1550977644.09408
7.612,21.88610342,-159.5275278,2019-02-24T03:05:59.000Z,1550977644.64481
7.612,21.88610342,-159.5275278,2019-02-24T03:06:00.000Z,1550977645.65129
7.612,21.88610342,-159.5275278,2019-02-24T03:06:00.000Z,1550977647.01707
7.287,21.8861046,-159.5275369,2019-02-24T03:06:01.000Z,1550977647.12970
6.914,21.88609621,-159.5275369,2019-02-24T03:06:02.000Z,1550977647.68115
6.914,21.88609621,-159.5275369,2019-02-24T03:06:03.000Z,1550977648.64641
6.914,21.88609621,-159.5275369,2019-02-24T03:06:03.000Z,1550977649.98527
6.914,21.88609621,-159.5275369,2019-02-24T03:06:04.000Z,1550977650.09796
7.239,21.88609504,-159.5275278,2019-02-24T03:06:05.000Z,1550977650.67413
7.784,21.88609306,-159.5275403,2019-02-24T03:06:06.000Z,1550977651.67427
7.784,21.88609306,-159.5275403,2019-02-24T03:06:06.000Z,1550977652.97883
7.784,21.88609306,-159.5275403,2019-02-24T03:06:07.000Z,1550977653.09150
7.784,21.88609306,-159.5275403,2019-02-24T03:06:08.000Z,1550977653.64404
7.411,21.88608468,-159.5275403,2019-02-24T03:06:09.000Z,1550977654.64486
7.411,21.88608468,-159.5275403,2019-02-24T03:06:09.000Z,1550977656.01307
7.736,21.8860835,-159.5275312,2019-02-24T03:06:10.000Z,1550977656.12573
7.736,21.8860835,-159.5275312,2019-02-24T03:06:11.000Z,1550977656.64454
8.06,21.88608233,-159.5275221,2019-02-24T03:06:12.000Z,1550977657.67845
8.06,21.88608233,-159.5275221,2019-02-24T03:06:12.000Z,1550977658.98060
7.687,21.88607395,-159.5275221,2019-02-24T03:06:13.000Z,1550977659.09318
7.687,21.88607395,-159.5275221,2019-02-24T03:06:14.000Z,1550977659.68029
7.687,21.88607395,-159.5275221,2019-02-24T03:06:15.000Z,1550977660.68166
7.687,21.88607395,-159.5275221,2019-02-24T03:06:15.000Z,1550977661.98478
6.818,21.8860771,-159.5275187,2019-02-24T03:06:16.000Z,1550977662.09790
7.143,21.88607592,-159.5275097,2019-02-24T03:06:17.000Z,1550977662.64674
7.143,21.88607592,-159.5275097,2019-02-24T03:06:18.000Z,1550977663.64798
7.143,21.88607592,-159.5275097,2019-02-24T03:06:18.000Z,1550977665.01548
7.143,21.88607592,-159.5275097,2019-02-24T03:06:19.000Z,1550977665.12804
7.467,21.88607474,-159.5275006,2019-02-24T03:06:20.000Z,1550977665.64728
7.467,21.88607474,-159.5275006,2019-02-24T03:06:21.000Z,1550977666.64707
7.467,21.88607474,-159.5275006,2019-02-24T03:06:21.000Z,1550977667.98270
7.094,21.88606636,-159.5275006,2019-02-24T03:06:22.000Z,1550977668.09542
7.419,21.88606519,-159.5274916,2019-02-24T03:06:23.000Z,1550977668.64334
7.046,21.88605681,-159.5274916,2019-02-24T03:06:24.000Z,1550977669.64512
7.046,21.88605681,-159.5274916,2019-02-24T03:06:24.000Z,1550977671.01614
7.371,21.88605563,-159.5274825,2019-02-24T03:06:25.000Z,1550977671.12852
7.371,21.88605563,-159.5274825,2019-02-24T03:06:26.000Z,1550977671.64619
7.371,21.88605563,-159.5274825,2019-02-24T03:06:27.000Z,1550977672.64628
7.371,21.88605563,-159.5274825,2019-02-24T03:06:27.000Z,1550977673.98826
7.371,21.88605563,-159.5274825,2019-02-24T03:06:28.000Z,1550977674.10100
7.371,21.88605563,-159.5274825,2019-02-24T03:06:29.000Z,1550977674.64417
7.371,21.88605563,-159.5274825,2019-02-24T03:06:30.000Z,1550977675.64435
7.371,21.88605563,-159.5274825,2019-02-24T03:06:30.000Z,1550977676.98138
7.744,21.88606401,-159.5274825,2019-02-24T03:06:31.000Z,1550977677.09412
6.55,21.88606834,-159.5274882,2019-02-24T03:06:32.000Z,1550977677.64545
7.744,21.88606401,-159.5274825,2019-02-24T03:06:33.000Z,1550977678.64551
7.744,21.88606401,-159.5274825,2019-02-24T03:06:33.000Z,1550977680.01702
6.874,21.88606716,-159.5274791,2019-02-24T03:06:34.000Z,1550977680.12986
6.826,21.88605761,-159.52747,2019-02-24T03:06:35.000Z,1550977680.64604
6.826,21.88605761,-159.52747,2019-02-24T03:06:36.000Z,1550977681.67902
6.826,21.88605761,-159.52747,2019-02-24T03:06:36.000Z,1550977682.98067
7.523,21.88606481,-159.527461,2019-02-24T03:06:37.000Z,1550977683.09340
7.523,21.88606481,-159.527461,2019-02-24T03:06:38.000Z,1550977683.67339
7.523,21.88606481,-159.527461,2019-02-24T03:06:39.000Z,1550977684.65059
7.523,21.88606481,-159.527461,2019-02-24T03:06:39.000Z,1550977686.01505
7.523,21.88606481,-159.527461,2019-02-24T03:06:40.000Z,1550977686.12780
7.475,21.88605525,-159.5274519,2019-02-24T03:06:41.000Z,1550977686.64661
7.475,21.88605525,-159.5274519,2019-02-24T03:06:42.000Z,1550977687.67932
7.475,21.88605525,-159.5274519,2019-02-24T03:06:42.000Z,1550977688.98264
7.151,21.88605643,-159.527461,2019-02-24T03:06:43.000Z,1550977689.09515
7.475,21.88605525,-159.5274519,2019-02-24T03:06:44.000Z,1550977689.67892
7.102,21.88604687,-159.5274519,2019-02-24T03:06:45.000Z,1550977690.64900
7.102,21.88604687,-159.5274519,2019-02-24T03:06:45.000Z,1550977691.98815
6.778,21.88604805,-159.527461,2019-02-24T03:06:46.000Z,1550977692.10078
6.778,21.88604805,-159.527461,2019-02-24T03:06:47.000Z,1550977692.65098
6.778,21.88604805,-159.527461,2019-02-24T03:06:48.000Z,1550977693.65341
6.778,21.88604805,-159.527461,2019-02-24T03:06:48.000Z,1550977694.98885
6.778,21.88604805,-159.527461,2019-02-24T03:06:49.000Z,1550977695.10136
6.778,21.88604805,-159.527461,2019-02-24T03:06:50.000Z,1550977695.65021
6.778,21.88604805,-159.527461,2019-02-24T03:06:51.000Z,1550977696.68278
6.778,21.88604805,-159.527461,2019-02-24T03:06:51.000Z,1550977698.01738
6.778,21.88604805,-159.527461,2019-02-24T03:06:52.000Z,1550977698.13047
6.778,21.88604805,-159.527461,2019-02-24T03:06:53.000Z,1550977698.64645
6.778,21.88604805,-159.527461,2019-02-24T03:06:54.000Z,1550977699.64852
6.778,21.88604805,-159.527461,2019-02-24T03:06:54.000Z,1550977701.01289
6.778,21.88604805,-159.527461,2019-02-24T03:06:55.000Z,1550977701.12581
7.695,21.88605445,-159.5274734,2019-02-24T03:06:56.000Z,1550977701.67599
7.695,21.88605445,-159.5274734,2019-02-24T03:06:57.000Z,1550977702.64483
7.695,21.88605445,-159.5274734,2019-02-24T03:06:57.000Z,1550977703.98410
7.695,21.88605445,-159.5274734,2019-02-24T03:06:58.000Z,1550977704.09675
7.371,21.88605563,-159.5274825,2019-02-24T03:06:59.000Z,1550977704.64540
7.371,21.88605563,-159.5274825,2019-02-24T03:07:00.000Z,1550977705.64545
7.371,21.88605563,-159.5274825,2019-02-24T03:07:00.000Z,1550977707.01592
7.744,21.88606401,-159.5274825,2019-02-24T03:07:01.000Z,1550977707.12886
7.744,21.88606401,-159.5274825,2019-02-24T03:07:02.000Z,1550977707.64767
7.419,21.88606519,-159.5274916,2019-02-24T03:07:03.000Z,1550977708.67659
7.419,21.88606519,-159.5274916,2019-02-24T03:07:03.000Z,1550977710.01778
7.419,21.88606519,-159.5274916,2019-02-24T03:07:04.000Z,1550977710.13038
7.419,21.88606519,-159.5274916,2019-02-24T03:07:05.000Z,1550977710.64927
7.467,21.88607474,-159.5275006,2019-02-24T03:07:06.000Z,1550977711.68215
7.467,21.88607474,-159.5275006,2019-02-24T03:07:06.000Z,1550977712.98506
7.467,21.88607474,-159.5275006,2019-02-24T03:07:07.000Z,1550977713.09798
6.971,21.88608628,-159.5274972,2019-02-24T03:07:08.000Z,1550977713.65068
7.343,21.88609466,-159.5274972,2019-02-24T03:07:09.000Z,1550977714.65128
7.343,21.88609466,-159.5274972,2019-02-24T03:07:09.000Z,1550977716.02215
7.716,21.88610304,-159.5274972,2019-02-24T03:07:10.000Z,1550977716.13469
7.22,21.88611457,-159.5274939,2019-02-24T03:07:11.000Z,1550977716.64854
7.22,21.88611457,-159.5274939,2019-02-24T03:07:12.000Z,1550977717.64747
7.22,21.88611457,-159.5274939,2019-02-24T03:07:12.000Z,1550977718.98196
7.268,21.88612413,-159.5275029,2019-02-24T03:07:13.000Z,1550977719.09459
7.268,21.88612413,-159.5275029,2019-02-24T03:07:14.000Z,1550977719.64925
7.268,21.88612413,-159.5275029,2019-02-24T03:07:15.000Z,1550977720.68057
7.268,21.88612413,-159.5275029,2019-02-24T03:07:15.000Z,1550977721.98508
7.592,21.88612295,-159.5274939,2019-02-24T03:07:16.000Z,1550977722.09636
7.592,21.88612295,-159.5274939,2019-02-24T03:07:17.000Z,1550977722.64775
7.592,21.88612295,-159.5274939,2019-02-24T03:07:18.000Z,1550977723.64919
7.592,21.88612295,-159.5274939,2019-02-24T03:07:18.000Z,1550977724.98567
7.592,21.88612295,-159.5274939,2019-02-24T03:07:19.000Z,1550977725.09823
7.592,21.88612295,-159.5274939,2019-02-24T03:07:20.000Z,1550977725.64849
7.592,21.88612295,-159.5274939,2019-02-24T03:07:21.000Z,1550977726.64846
7.592,21.88612295,-159.5274939,2019-02-24T03:07:21.000Z,1550977727.98553
7.965,21.88613133,-159.5274939,2019-02-24T03:07:22.000Z,1550977728.09809
7.641,21.88613251,-159.5275029,2019-02-24T03:07:23.000Z,1550977728.64818
7.641,21.88613251,-159.5275029,2019-02-24T03:07:24.000Z,1550977729.67920
7.641,21.88613251,-159.5275029,2019-02-24T03:07:24.000Z,1550977730.98360
7.641,21.88613251,-159.5275029,2019-02-24T03:07:25.000Z,1550977731.09621
7.144,21.88614404,-159.5274995,2019-02-24T03:07:26.000Z,1550977731.67509
7.144,21.88614404,-159.5274995,2019-02-24T03:07:27.000Z,1550977732.64520
7.144,21.88614404,-159.5274995,2019-02-24T03:07:27.000Z,1550977734.01480
7.144,21.88614404,-159.5274995,2019-02-24T03:07:28.000Z,1550977734.12746
7.689,21.88614207,-159.527512,2019-02-24T03:07:29.000Z,1550977734.64849
7.316,21.88613369,-159.527512,2019-02-24T03:07:30.000Z,1550977735.64846
7.316,21.88613369,-159.527512,2019-02-24T03:07:30.000Z,1550977737.01804
7.316,21.88613369,-159.527512,2019-02-24T03:07:31.000Z,1550977737.13094
7.316,21.88613369,-159.527512,2019-02-24T03:07:32.000Z,1550977737.65448
6.992,21.88613487,-159.527521,2019-02-24T03:07:33.000Z,1550977738.67963
6.992,21.88613487,-159.527521,2019-02-24T03:07:33.000Z,1550977739.98493
6.992,21.88613487,-159.527521,2019-02-24T03:07:34.000Z,1550977740.09749
7.861,21.88613171,-159.5275244,2019-02-24T03:07:35.000Z,1550977740.68012
7.536,21.88613289,-159.5275335,2019-02-24T03:07:36.000Z,1550977741.64766
7.536,21.88613289,-159.5275335,2019-02-24T03:07:36.000Z,1550977742.98475
7.536,21.88613289,-159.5275335,2019-02-24T03:07:37.000Z,1550977743.09730
7.212,21.88613407,-159.5275426,2019-02-24T03:07:38.000Z,1550977743.64885
7.26,21.88614362,-159.5275516,2019-02-24T03:07:39.000Z,1550977744.65125
7.26,21.88614362,-159.5275516,2019-02-24T03:07:39.000Z,1550977745.98032
7.805,21.88614165,-159.5275641,2019-02-24T03:07:40.000Z,1550977746.09400
7.805,21.88614165,-159.5275641,2019-02-24T03:07:41.000Z,1550977746.68177
7.805,21.88614165,-159.5275641,2019-02-24T03:07:42.000Z,1550977747.67954
7.805,21.88614165,-159.5275641,2019-02-24T03:07:42.000Z,1550977748.98276
7.853,21.88615121,-159.5275731,2019-02-24T03:07:43.000Z,1550977749.09527
7.853,21.88615121,-159.5275731,2019-02-24T03:07:44.000Z,1550977749.64875
7.853,21.88615121,-159.5275731,2019-02-24T03:07:45.000Z,1550977750.65159
7.853,21.88615121,-159.5275731,2019-02-24T03:07:45.000Z,1550977752.01708
7.805,21.88614165,-159.5275641,2019-02-24T03:07:46.000Z,1550977752.12981
7.805,21.88614165,-159.5275641,2019-02-24T03:07:47.000Z,1550977752.68106
7.805,21.88614165,-159.5275641,2019-02-24T03:07:48.000Z,1550977753.64994
7.805,21.88614165,-159.5275641,2019-02-24T03:07:48.000Z,1550977754.98279
7.432,21.88613327,-159.5275641,2019-02-24T03:07:49.000Z,1550977755.09570
7.432,21.88613327,-159.5275641,2019-02-24T03:07:50.000Z,1550977755.65071
7.432,21.88613327,-159.5275641,2019-02-24T03:07:51.000Z,1550977756.67927
7.432,21.88613327,-159.5275641,2019-02-24T03:07:51.000Z,1550977757.98132
7.432,21.88613327,-159.5275641,2019-02-24T03:07:52.000Z,1550977758.09382
7.432,21.88613327,-159.5275641,2019-02-24T03:07:53.000Z,1550977758.64284
7.432,21.88613327,-159.5275641,2019-02-24T03:07:54.000Z,1550977759.67878
7.432,21.88613327,-159.5275641,2019-02-24T03:07:54.000Z,1550977761.01578
7.756,21.88613209,-159.527555,2019-02-24T03:07:55.000Z,1550977761.12834
8.253,21.88612056,-159.5275584,2019-02-24T03:07:56.000Z,1550977761.67974
8.253,21.88612056,-159.5275584,2019-02-24T03:07:57.000Z,1550977762.64994
8.253,21.88612056,-159.5275584,2019-02-24T03:07:57.000Z,1550977763.98567
7.556,21.88611335,-159.5275675,2019-02-24T03:07:58.000Z,1550977764.09825
7.556,21.88611335,-159.5275675,2019-02-24T03:07:59.000Z,1550977764.64790
7.556,21.88611335,-159.5275675,2019-02-24T03:08:00.000Z,1550977765.67921
7.556,21.88611335,-159.5275675,2019-02-24T03:08:00.000Z,1550977766.98626
7.556,21.88611335,-159.5275675,2019-02-24T03:08:01.000Z,1550977767.09756
7.183,21.88610497,-159.5275675,2019-02-24T03:08:02.000Z,1550977767.65024
7.183,21.88610497,-159.5275675,2019-02-24T03:08:03.000Z,1550977768.64664
7.183,21.88610497,-159.5275675,2019-02-24T03:08:03.000Z,1550977769.98436
7.507,21.8861038,-159.5275584,2019-02-24T03:08:04.000Z,1550977770.09695
7.507,21.8861038,-159.5275584,2019-02-24T03:08:05.000Z,1550977770.64573
7.507,21.8861038,-159.5275584,2019-02-24T03:08:06.000Z,1550977771.67588
7.507,21.8861038,-159.5275584,2019-02-24T03:08:06.000Z,1550977772.98058
7.507,21.8861038,-159.5275584,2019-02-24T03:08:07.000Z,1550977773.09301
7.507,21.8861038,-159.5275584,2019-02-24T03:08:08.000Z,1550977773.64603
7.507,21.8861038,-159.5275584,2019-02-24T03:08:09.000Z,1550977774.64821
7.507,21.8861038,-159.5275584,2019-02-24T03:08:09.000Z,1550977775.98236
7.88,21.88611218,-159.5275584,2019-02-24T03:08:10.000Z,1550977776.09491
7.88,21.88611218,-159.5275584,2019-02-24T03:08:11.000Z,1550977776.64511
7.88,21.88611218,-159.5275584,2019-02-24T03:08:12.000Z,1550977777.64643
7.88,21.88611218,-159.5275584,2019-02-24T03:08:12.000Z,1550977778.98350
7.88,21.88611218,-159.5275584,2019-02-24T03:08:13.000Z,1550977779.09663
7.88,21.88611218,-159.5275584,2019-02-24T03:08:14.000Z,1550977779.68346
8.205,21.886111,-159.5275493,2019-02-24T03:08:15.000Z,1550977780.65074
8.205,21.886111,-159.5275493,2019-02-24T03:08:15.000Z,1550977781.98544
8.205,21.886111,-159.5275493,2019-02-24T03:08:16.000Z,1550977782.09798
7.832,21.88610262,-159.5275493,2019-02-24T03:08:17.000Z,1550977782.67937
8.157,21.88610144,-159.5275403,2019-02-24T03:08:18.000Z,1550977783.64849
8.157,21.88610144,-159.5275403,2019-02-24T03:08:18.000Z,1550977785.01992
8.157,21.88610144,-159.5275403,2019-02-24T03:08:19.000Z,1550977785.13233
8.157,21.88610144,-159.5275403,2019-02-24T03:08:20.000Z,1550977785.64996
8.108,21.88609188,-159.5275312,2019-02-24T03:08:21.000Z,1550977786.64889
8.108,21.88609188,-159.5275312,2019-02-24T03:08:21.000Z,1550977788.01970
8.108,21.88609188,-159.5275312,2019-02-24T03:08:22.000Z,1550977788.13099
8.108,21.88609188,-159.5275312,2019-02-24T03:08:23.000Z,1550977788.68232
7.736,21.8860835,-159.5275312,2019-02-24T03:08:24.000Z,1550977789.65067
7.736,21.8860835,-159.5275312,2019-02-24T03:08:24.000Z,1550977790.98791
7.736,21.8860835,-159.5275312,2019-02-24T03:08:25.000Z,1550977791.10050
8.605,21.88608035,-159.5275346,2019-02-24T03:08:26.000Z,1550977791.68415
8.232,21.88607197,-159.5275346,2019-02-24T03:08:27.000Z,1550977792.65175
8.232,21.88607197,-159.5275346,2019-02-24T03:08:27.000Z,1550977793.98685
8.557,21.88607079,-159.5275255,2019-02-24T03:08:28.000Z,1550977794.09919
8.557,21.88607079,-159.5275255,2019-02-24T03:08:29.000Z,1550977794.64893
8.557,21.88607079,-159.5275255,2019-02-24T03:08:30.000Z,1550977795.64901
8.557,21.88607079,-159.5275255,2019-02-24T03:08:30.000Z,1550977796.98197
8.184,21.88606241,-159.5275255,2019-02-24T03:08:31.000Z,1550977797.09484
8.184,21.88606241,-159.5275255,2019-02-24T03:08:32.000Z,1550977797.67973
9.053,21.88605926,-159.5275289,2019-02-24T03:08:33.000Z,1550977798.68359
9.053,21.88605926,-159.5275289,2019-02-24T03:08:33.000Z,1550977799.98772
9.053,21.88605926,-159.5275289,2019-02-24T03:08:34.000Z,1550977800.10042
9.053,21.88605926,-159.5275289,2019-02-24T03:08:35.000Z,1550977800.64770
8.68,21.88605088,-159.5275289,2019-02-24T03:08:36.000Z,1550977801.68169
8.68,21.88605088,-159.5275289,2019-02-24T03:08:36.000Z,1550977803.01893
9.005,21.8860497,-159.5275198,2019-02-24T03:08:37.000Z,1550977803.13143
9.005,21.8860497,-159.5275198,2019-02-24T03:08:38.000Z,1550977803.64927
9.005,21.8860497,-159.5275198,2019-02-24T03:08:39.000Z,1550977804.64910
9.005,21.8860497,-159.5275198,2019-02-24T03:08:39.000Z,1550977805.98824
9.33,21.88604852,-159.5275108,2019-02-24T03:08:40.000Z,1550977806.10119
9.654,21.88604735,-159.5275017,2019-02-24T03:08:41.000Z,1550977806.68751
8.785,21.8860505,-159.5274983,2019-02-24T03:08:42.000Z,1550977807.65001
8.785,21.8860505,-159.5274983,2019-02-24T03:08:42.000Z,1550977808.98825
8.785,21.8860505,-159.5274983,2019-02-24T03:08:43.000Z,1550977809.10157
8.785,21.8860505,-159.5274983,2019-02-24T03:08:44.000Z,1550977809.68421
9.654,21.88604735,-159.5275017,2019-02-24T03:08:45.000Z,1550977810.68429
9.654,21.88604735,-159.5275017,2019-02-24T03:08:45.000Z,1550977811.99015
9.654,21.88604735,-159.5275017,2019-02-24T03:08:46.000Z,1550977812.10295
9.33,21.88604852,-159.5275108,2019-02-24T03:08:47.000Z,1550977812.68410
9.33,21.88604852,-159.5275108,2019-02-24T03:08:48.000Z,1550977813.65164
9.33,21.88604852,-159.5275108,2019-02-24T03:08:48.000Z,1550977814.99320
9.33,21.88604852,-159.5275108,2019-02-24T03:08:49.000Z,1550977815.10602
9.33,21.88604852,-159.5275108,2019-02-24T03:08:50.000Z,1550977815.64840
9.33,21.88604852,-159.5275108,2019-02-24T03:08:51.000Z,1550977816.68345
9.33,21.88604852,-159.5275108,2019-02-24T03:08:51.000Z,1550977817.98561
8.46,21.88605168,-159.5275074,2019-02-24T03:08:52.000Z,1550977818.09815
8.785,21.8860505,-159.5274983,2019-02-24T03:08:53.000Z,1550977818.64944
8.785,21.8860505,-159.5274983,2019-02-24T03:08:54.000Z,1550977819.64922
8.785,21.8860505,-159.5274983,2019-02-24T03:08:54.000Z,1550977820.98371
9.654,21.88604735,-159.5275017,2019-02-24T03:08:55.000Z,1550977821.09647
9.654,21.88604735,-159.5275017,2019-02-24T03:08:56.000Z,1550977821.68040
