Chlorophyll,date,Thermistor,time,ts,Turbidity
429,02/23/19,530,17:10:44,1550977856.79441,748
434,02/23/19,530,17:10:45,1550977857.86699,778
422,02/23/19,529,17:10:46,1550977858.93833,692
412,02/23/19,530,17:10:47,1550977860.01068,657
442,02/23/19,530,17:10:48,1550977861.08250,848
446,02/23/19,530,17:10:49,1550977862.21785,816
442,02/23/19,530,17:10:52,1550977864.30669,780
434,02/23/19,530,17:10:54,1550977866.46795,775
418,02/23/19,530,17:10:56,1550977868.59121,716
443,02/23/19,530,17:10:57,1550977869.67775,841
447,02/23/19,530,17:10:58,1550977870.73455,867
445,02/23/19,530,17:10:59,1550977871.81774,903
446,02/23/19,530,17:11:01,1550977873.94966,887
432,02/23/19,530,17:11:02,1550977875.02174,773
440,02/23/19,530,17:11:03,1550977876.10160,792
433,02/23/19,530,17:11:04,1550977877.16564,757
433,02/23/19,530,17:11:06,1550977878.23738,777
433,02/23/19,530,17:11:07,1550977879.30911,797
440,02/23/19,530,17:11:08,1550977880.38108,841
446,02/23/19,529,17:11:09,1550977881.45269,875
447,02/23/19,530,17:11:10,1550977882.52676,906
445,02/23/19,530,17:11:11,1550977883.59684,892
446,02/23/19,530,17:11:12,1550977884.67593,881
447,02/23/19,530,17:11:13,1550977885.74074,878
447,02/23/19,530,17:11:14,1550977886.81281,888
446,02/23/19,530,17:11:15,1550977887.88487,889
446,02/23/19,530,17:11:16,1550977888.95691,886
446,02/23/19,530,17:11:17,1550977890.02896,861
444,02/23/19,530,17:11:18,1550977891.10754,857
440,02/23/19,530,17:11:20,1550977892.17966,818
440,02/23/19,530,17:11:21,1550977893.25162,849
438,02/23/19,530,17:11:22,1550977894.32358,827
442,02/23/19,530,17:11:23,1550977895.39559,823
444,02/23/19,530,17:11:24,1550977896.46766,835
444,02/23/19,530,17:11:25,1550977897.54054,869
442,02/23/19,530,17:11:26,1550977898.61710,862
441,02/23/19,530,17:11:27,1550977899.68390,837
443,02/23/19,530,17:11:28,1550977900.75648,829
431,02/23/19,529,17:11:29,1550977901.82807,805
437,02/23/19,530,17:11:30,1550977902.90015,810
442,02/23/19,530,17:11:31,1550977903.97233,824
442,02/23/19,530,17:11:32,1550977905.05708,838
445,02/23/19,530,17:11:35,1550977907.20226,849
446,02/23/19,530,17:11:37,1550977909.32995,863
446,02/23/19,530,17:11:38,1550977910.40201,875
444,02/23/19,530,17:11:39,1550977911.47409,883
445,02/23/19,530,17:11:40,1550977912.54617,875
446,02/23/19,530,17:11:41,1550977913.61828,877
446,02/23/19,530,17:11:42,1550977914.69668,857
446,02/23/19,530,17:11:43,1550977915.76890,882
442,02/23/19,530,17:11:44,1550977916.84081,885
443,02/23/19,530,17:11:45,1550977917.91846,911
442,02/23/19,530,17:11:47,1550977920.07552,858
443,02/23/19,530,17:11:50,1550977922.24184,874
445,02/23/19,530,17:11:52,1550977924.35143,903
441,02/23/19,530,17:11:54,1550977926.49435,897
440,02/23/19,530,17:11:56,1550977928.62945,856
441,02/23/19,530,17:11:57,1550977929.70563,842
443,02/23/19,530,17:11:58,1550977930.77255,851
442,02/23/19,530,17:11:59,1550977931.84657,855
443,02/23/19,530,17:12:00,1550977932.91712,874
444,02/23/19,530,17:12:01,1550977933.99614,864
440,02/23/19,530,17:12:03,1550977936.13462,854
438,02/23/19,530,17:12:06,1550977938.28163,858
436,02/23/19,530,17:12:07,1550977939.35290,826
439,02/23/19,530,17:12:08,1550977940.42657,834
440,02/23/19,530,17:12:09,1550977941.49645,836
441,02/23/19,530,17:12:10,1550977942.57523,842
437,02/23/19,530,17:12:12,1550977944.71086,838
440,02/23/19,530,17:12:13,1550977945.78336,877
439,02/23/19,530,17:12:14,1550977946.85499,861
438,02/23/19,530,17:12:15,1550977947.92776,842
437,02/23/19,530,17:12:16,1550977948.99907,831
436,02/23/19,530,17:12:17,1550977950.07109,822
440,02/23/19,530,17:12:18,1550977951.14340,824
440,02/23/19,530,17:12:20,1550977952.21515,830
440,02/23/19,530,17:12:21,1550977953.28722,845
446,02/23/19,530,17:12:22,1550977954.35944,872
442,02/23/19,530,17:12:23,1550977955.43633,875
443,02/23/19,530,17:12:24,1550977956.50345,872
442,02/23/19,530,17:12:25,1550977957.57564,868
441,02/23/19,530,17:12:26,1550977958.64766,839
440,02/23/19,530,17:12:27,1550977959.72320,840
443,02/23/19,530,17:12:28,1550977960.79186,870
443,02/23/19,530,17:12:29,1550977961.87018,900
442,02/23/19,530,17:12:30,1550977962.94222,891
443,02/23/19,530,17:12:31,1550977964.01548,902
441,02/23/19,530,17:12:32,1550977965.08748,909
440,02/23/19,530,17:12:33,1550977966.15844,916
438,02/23/19,530,17:12:35,1550977967.23055,902
440,02/23/19,530,17:12:36,1550977968.30310,904
438,02/23/19,530,17:12:37,1550977969.37464,905
438,02/23/19,530,17:12:38,1550977970.44670,919
436,02/23/19,530,17:12:39,1550977971.51995,896
435,02/23/19,530,17:12:40,1550977972.59083,877
435,02/23/19,530,17:12:41,1550977973.66347,865
439,02/23/19,530,17:12:42,1550977974.73512,864
442,02/23/19,530,17:12:43,1550977975.80723,866
438,02/23/19,530,17:12:44,1550977976.87906,829
443,02/23/19,530,17:12:45,1550977977.95630,864
442,02/23/19,530,17:12:46,1550977979.02327,855
444,02/23/19,530,17:12:47,1550977980.11532,860
441,02/23/19,530,17:12:50,1550977982.28183,858
445,02/23/19,530,17:12:52,1550977984.39508,889
444,02/23/19,530,17:12:54,1550977986.54629,862
445,02/23/19,530,17:12:56,1550977988.67529,885
444,02/23/19,530,17:12:57,1550977989.74713,862
443,02/23/19,530,17:12:58,1550977990.81919,850
446,02/23/19,530,17:12:59,1550977991.89138,845
446,02/23/19,530,17:13:00,1550977992.98892,840
446,02/23/19,530,17:13:02,1550977995.10621,826
445,02/23/19,530,17:13:04,1550977996.18249,833
443,02/23/19,530,17:13:05,1550977997.24963,821
442,02/23/19,530,17:13:06,1550977998.33647,818
446,02/23/19,530,17:13:08,1550978000.47410,869
444,02/23/19,530,17:13:10,1550978002.60933,852
442,02/23/19,530,17:13:11,1550978003.67940,843
442,02/23/19,530,17:13:12,1550978004.75181,844
407,02/23/19,530,17:13:13,1550978005.82318,722
414,02/23/19,530,17:13:14,1550978006.89529,721
437,02/23/19,530,17:13:15,1550978007.96738,815
440,02/23/19,530,17:13:16,1550978009.04557,820
437,02/23/19,530,17:13:17,1550978010.11800,808
434,02/23/19,530,17:13:19,1550978011.19106,792
435,02/23/19,530,17:13:20,1550978012.26197,795
437,02/23/19,530,17:13:21,1550978013.33764,794
434,02/23/19,530,17:13:22,1550978014.40609,787
430,02/23/19,530,17:13:23,1550978015.48562,773
430,02/23/19,530,17:13:24,1550978016.55039,765
432,02/23/19,530,17:13:25,1550978017.62244,781
436,02/23/19,530,17:13:26,1550978018.69475,800
434,02/23/19,530,17:13:27,1550978019.76661,804
426,02/23/19,530,17:13:28,1550978020.83871,775
436,02/23/19,530,17:13:29,1550978021.91175,810
436,02/23/19,530,17:13:30,1550978022.98291,800
401,02/23/19,530,17:13:31,1550978024.05516,682
397,02/23/19,530,17:13:32,1550978025.12700,696
415,02/23/19,530,17:13:34,1550978026.19912,723
434,02/23/19,530,17:13:35,1550978027.27124,807
435,02/23/19,530,17:13:36,1550978028.34313,827
436,02/23/19,530,17:13:37,1550978029.41519,838
440,02/23/19,530,17:13:38,1550978030.48730,860
440,02/23/19,530,17:13:39,1550978031.57273,878
438,02/23/19,530,17:13:40,1550978032.63800,867
435,02/23/19,530,17:13:41,1550978033.70980,873
436,02/23/19,530,17:13:42,1550978034.78173,881
435,02/23/19,530,17:13:43,1550978035.85368,868
438,02/23/19,530,17:13:44,1550978036.92614,873
440,02/23/19,530,17:13:45,1550978037.99781,854
437,02/23/19,530,17:13:46,1550978039.07037,842
436,02/23/19,530,17:13:47,1550978040.14195,832
443,02/23/19,530,17:13:49,1550978041.21394,858
441,02/23/19,530,17:13:50,1550978042.32342,850
440,02/23/19,530,17:13:52,1550978044.44180,878
443,02/23/19,530,17:13:55,1550978047.64543,856
434,02/23/19,530,17:13:56,1550978048.71613,799
430,02/23/19,530,17:13:57,1550978049.79088,751
431,02/23/19,530,17:13:58,1550978050.86031,764
433,02/23/19,530,17:13:59,1550978051.93250,785
438,02/23/19,530,17:14:00,1550978053.00406,806
439,02/23/19,530,17:14:01,1550978054.07659,815
440,02/23/19,530,17:14:02,1550978055.14789,831
439,02/23/19,530,17:14:04,1550978056.23092,839
437,02/23/19,530,17:14:05,1550978057.29760,811
437,02/23/19,530,17:14:06,1550978058.36954,808
430,02/23/19,530,17:14:07,1550978059.44156,802
427,02/23/19,530,17:14:08,1550978060.51622,767
437,02/23/19,530,17:14:09,1550978061.58490,805
439,02/23/19,530,17:14:10,1550978062.65734,823
442,02/23/19,530,17:14:11,1550978063.72900,857
441,02/23/19,530,17:14:12,1550978064.81031,872
436,02/23/19,530,17:14:14,1550978066.94389,846
435,02/23/19,530,17:14:15,1550978068.01599,823
432,02/23/19,530,17:14:16,1550978069.09078,788
431,02/23/19,530,17:14:17,1550978070.16023,807
441,02/23/19,530,17:14:19,1550978071.23227,850
444,02/23/19,530,17:14:20,1550978072.30436,900
444,02/23/19,530,17:14:21,1550978073.37904,915
446,02/23/19,530,17:14:22,1550978074.44855,910
442,02/23/19,530,17:14:23,1550978075.52909,902
441,02/23/19,530,17:14:25,1550978077.66534,878
442,02/23/19,530,17:14:26,1550978078.73648,895
442,02/23/19,530,17:14:27,1550978079.81507,883
440,02/23/19,530,17:14:28,1550978080.88694,888
440,02/23/19,530,17:14:29,1550978081.96830,857
436,02/23/19,530,17:14:30,1550978083.03212,812
439,02/23/19,530,17:14:31,1550978084.11345,839
433,02/23/19,530,17:14:33,1550978085.17620,818
412,02/23/19,529,17:14:34,1550978086.24719,704
434,02/23/19,530,17:14:35,1550978087.31884,808
436,02/23/19,530,17:14:36,1550978088.39099,842
437,02/23/19,530,17:14:37,1550978089.46290,858
438,02/23/19,530,17:14:38,1550978090.53510,848
438,02/23/19,530,17:14:39,1550978091.60713,862
437,02/23/19,530,17:14:40,1550978092.67911,860
439,02/23/19,529,17:14:41,1550978093.75224,852
438,02/23/19,530,17:14:42,1550978094.82314,892
436,02/23/19,530,17:14:43,1550978095.89531,897
437,02/23/19,530,17:14:44,1550978096.96728,836
438,02/23/19,530,17:14:45,1550978098.04025,783
438,02/23/19,530,17:14:46,1550978099.11133,810
432,02/23/19,530,17:14:48,1550978100.18357,798
404,02/23/19,530,17:14:49,1550978101.25562,738
305,02/23/19,530,17:14:50,1550978102.34591,585
235,02/23/19,530,17:14:52,1550978104.48729,500
206,02/23/19,530,17:14:54,1550978106.65182,466
197,02/23/19,530,17:14:56,1550978108.76295,487
231,02/23/19,530,17:14:57,1550978109.83516,818
240,02/23/19,530,17:14:58,1550978110.90672,707
238,02/23/19,530,17:14:59,1550978111.97867,518
240,02/23/19,530,17:15:00,1550978113.05154,533
239,02/23/19,530,17:15:01,1550978114.14031,468
241,02/23/19,530,17:15:04,1550978116.27461,401
246,02/23/19,530,17:15:06,1550978118.43290,391
248,02/23/19,530,17:15:08,1550978120.55196,366
246,02/23/19,530,17:15:09,1550978121.62132,368
247,02/23/19,530,17:15:10,1550978122.69748,373
249,02/23/19,530,17:15:11,1550978123.76440,356
242,02/23/19,530,17:15:12,1550978124.84042,371
244,02/23/19,530,17:15:13,1550978125.90769,372
247,02/23/19,530,17:15:14,1550978126.98599,381
251,02/23/19,530,17:15:15,1550978128.05821,382
251,02/23/19,530,17:15:16,1550978129.12961,371
255,02/23/19,530,17:15:18,1550978130.20172,374
272,02/23/19,530,17:15:19,1550978131.27927,362
272,02/23/19,530,17:15:20,1550978132.34560,360
281,02/23/19,530,17:15:21,1550978133.41762,357
276,02/23/19,530,17:15:22,1550978134.49472,356
267,02/23/19,530,17:15:23,1550978135.56173,362
262,02/23/19,530,17:15:24,1550978136.63390,367
261,02/23/19,530,17:15:25,1550978137.70878,372
263,02/23/19,530,17:15:26,1550978138.78148,374
266,02/23/19,530,17:15:27,1550978139.84993,374
270,02/23/19,530,17:15:28,1550978140.92191,379
270,02/23/19,530,17:15:29,1550978141.99390,376
273,02/23/19,530,17:15:30,1550978143.06598,372
272,02/23/19,530,17:15:31,1550978144.13800,371
276,02/23/19,530,17:15:33,1550978145.21006,378
274,02/23/19,530,17:15:34,1550978146.28220,389
269,02/23/19,530,17:15:35,1550978147.35417,372
270,02/23/19,530,17:15:36,1550978148.42731,359
271,02/23/19,530,17:15:37,1550978149.50168,375
272,02/23/19,530,17:15:38,1550978150.58041,368
268,02/23/19,530,17:15:39,1550978151.64881,372
270,02/23/19,530,17:15:40,1550978152.72084,380
267,02/23/19,530,17:15:41,1550978153.79307,379
273,02/23/19,530,17:15:42,1550978154.86532,369
268,02/23/19,530,17:15:43,1550978155.94573,370
271,02/23/19,530,17:15:45,1550978158.07998,372
269,02/23/19,530,17:15:46,1550978159.15394,370
269,02/23/19,530,17:15:48,1550978160.23170,362
270,02/23/19,530,17:15:49,1550978161.31400,374
271,02/23/19,530,17:15:51,1550978163.44983,365
278,02/23/19,530,17:15:53,1550978165.58981,365
271,02/23/19,530,17:15:55,1550978167.74685,360
270,02/23/19,530,17:15:57,1550978169.88131,377
270,02/23/19,530,17:15:59,1550978172.01794,373
268,02/23/19,530,17:16:01,1550978174.16282,373
267,02/23/19,530,17:16:03,1550978175.23423,372
266,02/23/19,530,17:16:04,1550978176.30967,372
269,02/23/19,530,17:16:05,1550978177.37798,366
270,02/23/19,530,17:16:06,1550978178.44963,366
271,02/23/19,530,17:16:07,1550978179.52358,375
274,02/23/19,530,17:16:08,1550978180.59765,380
274,02/23/19,530,17:16:10,1550978182.73665,364
267,02/23/19,530,17:16:11,1550978183.80807,375
267,02/23/19,530,17:16:12,1550978184.88357,372
267,02/23/19,530,17:16:13,1550978185.95136,371
268,02/23/19,530,17:16:14,1550978187.02634,370
268,02/23/19,530,17:16:15,1550978188.09562,368
270,02/23/19,530,17:16:17,1550978189.16754,364
271,02/23/19,530,17:16:18,1550978190.23953,365
269,02/23/19,530,17:16:19,1550978191.31155,375
270,02/23/19,530,17:16:20,1550978192.39367,371
266,02/23/19,530,17:16:22,1550978194.52646,379
267,02/23/19,530,17:16:23,1550978195.59851,376
269,02/23/19,530,17:16:24,1550978196.67094,381
268,02/23/19,530,17:16:25,1550978197.74945,381
268,02/23/19,530,17:16:26,1550978198.82640,371
269,02/23/19,530,17:16:27,1550978199.89345,368
271,02/23/19,530,17:16:28,1550978200.96553,370
274,02/23/19,530,17:16:29,1550978202.03738,374
274,02/23/19,530,17:16:30,1550978203.10934,373
272,02/23/19,530,17:16:32,1550978204.18161,370
266,02/23/19,530,17:16:33,1550978205.25344,371
267,02/23/19,530,17:16:34,1550978206.32544,375
263,02/23/19,530,17:16:35,1550978207.39754,374
265,02/23/19,530,17:16:36,1550978208.46984,374
266,02/23/19,530,17:16:37,1550978209.54156,380
270,02/23/19,530,17:16:38,1550978210.61358,382
272,02/23/19,530,17:16:39,1550978211.69866,379
272,02/23/19,530,17:16:41,1550978213.82908,376
278,02/23/19,530,17:16:42,1550978214.90144,371
278,02/23/19,530,17:16:43,1550978215.97376,383
277,02/23/19,530,17:16:44,1550978217.04544,385
277,02/23/19,530,17:16:45,1550978218.12619,376
273,02/23/19,530,17:16:47,1550978219.18942,371
275,02/23/19,530,17:16:48,1550978220.27700,379
272,02/23/19,530,17:16:49,1550978221.35780,372
274,02/23/19,530,17:16:51,1550978223.51099,368
268,02/23/19,530,17:16:53,1550978225.63413,373
268,02/23/19,530,17:16:55,1550978227.76811,372
267,02/23/19,530,17:16:56,1550978228.83999,375
268,02/23/19,530,17:16:57,1550978229.91880,377
266,02/23/19,530,17:16:58,1550978230.98349,378
271,02/23/19,530,17:16:59,1550978232.05541,376
274,02/23/19,530,17:17:00,1550978233.12965,376
275,02/23/19,530,17:17:02,1550978234.21060,378
270,02/23/19,530,17:17:04,1550978236.35644,371
273,02/23/19,530,17:17:06,1550978238.48487,374
266,02/23/19,530,17:17:07,1550978239.55665,379
267,02/23/19,530,17:17:08,1550978240.62972,365
265,02/23/19,530,17:17:09,1550978241.70782,372
265,02/23/19,530,17:17:11,1550978243.84408,373
265,02/23/19,530,17:17:12,1550978244.92424,371
266,02/23/19,530,17:17:13,1550978245.99458,377
266,02/23/19,530,17:17:14,1550978247.06663,376
268,02/23/19,530,17:17:15,1550978248.13870,367
266,02/23/19,530,17:17:17,1550978249.21073,369
267,02/23/19,530,17:17:18,1550978250.28285,384
267,02/23/19,530,17:17:19,1550978251.35871,373
266,02/23/19,530,17:17:20,1550978252.42774,372
268,02/23/19,530,17:17:21,1550978253.49878,371
268,02/23/19,530,17:17:22,1550978254.57908,376
264,02/23/19,530,17:17:24,1550978256.71475,375
263,02/23/19,530,17:17:25,1550978257.78692,372
264,02/23/19,530,17:17:26,1550978258.85880,368
266,02/23/19,530,17:17:27,1550978259.93095,375
266,02/23/19,530,17:17:28,1550978261.00281,376
268,02/23/19,530,17:17:29,1550978262.07499,374
271,02/23/19,530,17:17:30,1550978263.14713,373
272,02/23/19,530,17:17:32,1550978264.22052,369
275,02/23/19,530,17:17:33,1550978265.29194,368
275,02/23/19,530,17:17:34,1550978266.36386,371
269,02/23/19,530,17:17:35,1550978267.44007,362
267,02/23/19,530,17:17:36,1550978268.51368,377
268,02/23/19,530,17:17:37,1550978269.58578,370
269,02/23/19,530,17:17:38,1550978270.65777,372
270,02/23/19,530,17:17:39,1550978271.72979,370
269,02/23/19,530,17:17:40,1550978272.81050,369
268,02/23/19,530,17:17:41,1550978273.89791,368
268,02/23/19,530,17:17:43,1550978276.01700,370
270,02/23/19,530,17:17:44,1550978277.08939,367
269,02/23/19,530,17:17:45,1550978278.16144,375
267,02/23/19,530,17:17:47,1550978279.23330,374
263,02/23/19,530,17:17:48,1550978280.30594,375
262,02/23/19,530,17:17:49,1550978281.38588,379
263,02/23/19,530,17:17:52,1550978284.60412,384
264,02/23/19,530,17:17:54,1550978286.73503,386
264,02/23/19,530,17:17:55,1550978287.80712,381
262,02/23/19,530,17:17:56,1550978288.87937,385
264,02/23/19,530,17:17:57,1550978289.95789,380
265,02/23/19,530,17:17:58,1550978291.02331,385
264,02/23/19,530,17:17:59,1550978292.11974,385
261,02/23/19,530,17:18:02,1550978294.26666,381
259,02/23/19,530,17:18:04,1550978296.38705,382
259,02/23/19,530,17:18:05,1550978297.45904,377
259,02/23/19,530,17:18:06,1550978298.53119,377
257,02/23/19,530,17:18:07,1550978299.60242,383
259,02/23/19,530,17:18:08,1550978300.67761,378
258,02/23/19,530,17:18:09,1550978301.74562,386
259,02/23/19,530,17:18:10,1550978302.81760,380
259,02/23/19,530,17:18:11,1550978303.88963,377
258,02/23/19,530,17:18:12,1550978304.96302,386
260,02/23/19,530,17:18:13,1550978306.03375,377
259,02/23/19,530,17:18:14,1550978307.11360,376
261,02/23/19,530,17:18:17,1550978309.24972,388
263,02/23/19,530,17:18:18,1550978310.32987,380
263,02/23/19,530,17:18:19,1550978311.39379,383
261,02/23/19,530,17:18:20,1550978312.46582,384
259,02/23/19,530,17:18:21,1550978313.54034,378
259,02/23/19,530,17:18:22,1550978314.60979,389
257,02/23/19,530,17:18:23,1550978315.68894,385
258,02/23/19,530,17:18:24,1550978316.76030,386
261,02/23/19,530,17:18:25,1550978317.83237,384
259,02/23/19,530,17:18:26,1550978318.90441,387
259,02/23/19,530,17:18:27,1550978319.97650,382
259,02/23/19,530,17:18:28,1550978321.04854,379
260,02/23/19,530,17:18:29,1550978322.12989,384
260,02/23/19,530,17:18:31,1550978323.19248,385
261,02/23/19,530,17:18:32,1550978324.26448,374
262,02/23/19,530,17:18:33,1550978325.33658,381
259,02/23/19,530,17:18:34,1550978326.40861,386
259,02/23/19,530,17:18:35,1550978327.48071,383
255,02/23/19,530,17:18:36,1550978328.55345,380
256,02/23/19,530,17:18:37,1550978329.62460,378
255,02/23/19,530,17:18:38,1550978330.69646,382
255,02/23/19,530,17:18:39,1550978331.76883,375
255,02/23/19,530,17:18:40,1550978332.84026,384
258,02/23/19,530,17:18:41,1550978333.91309,381
257,02/23/19,530,17:18:42,1550978334.98537,380
259,02/23/19,530,17:18:43,1550978336.05622,386
261,02/23/19,530,17:18:44,1550978337.12824,377
261,02/23/19,530,17:18:46,1550978338.20050,373
257,02/23/19,530,17:18:47,1550978339.27949,391
257,02/23/19,530,17:18:48,1550978340.35084,390
259,02/23/19,530,17:18:49,1550978341.42548,382
261,02/23/19,530,17:18:50,1550978342.56584,376
260,02/23/19,530,17:18:52,1550978344.64705,385
259,02/23/19,530,17:18:54,1550978346.78348,378
260,02/23/19,530,17:18:56,1550978348.92490,378
261,02/23/19,530,17:18:57,1550978349.99703,382
258,02/23/19,530,17:18:58,1550978351.06908,388
259,02/23/19,530,17:18:59,1550978352.14837,389
258,02/23/19,530,17:19:01,1550978353.21272,385
259,02/23/19,530,17:19:02,1550978354.28606,385
257,02/23/19,530,17:19:03,1550978355.35790,388
258,02/23/19,530,17:19:04,1550978356.43272,382
257,02/23/19,530,17:19:05,1550978357.49990,386
257,02/23/19,530,17:19:06,1550978358.59274,392
259,02/23/19,530,17:19:08,1550978360.71469,386
258,02/23/19,530,17:19:09,1550978361.78662,382
258,02/23/19,530,17:19:10,1550978362.86491,379
260,02/23/19,530,17:19:11,1550978363.93702,381
258,02/23/19,530,17:19:12,1550978365.01003,390
261,02/23/19,530,17:19:13,1550978366.08086,376
265,02/23/19,530,17:19:14,1550978367.15921,380
258,02/23/19,530,17:19:16,1550978368.22498,384
259,02/23/19,530,17:19:17,1550978369.30144,381
260,02/23/19,530,17:19:18,1550978370.36888,385
258,02/23/19,530,17:19:19,1550978371.45066,382
258,02/23/19,530,17:19:21,1550978373.58474,402
258,02/23/19,530,17:19:22,1550978374.65688,394
260,02/23/19,530,17:19:23,1550978375.73761,389
260,02/23/19,530,17:19:24,1550978376.80092,390
260,02/23/19,530,17:19:25,1550978377.87238,393
260,02/23/19,530,17:19:26,1550978378.94422,391
261,02/23/19,530,17:19:27,1550978380.02064,391
263,02/23/19,530,17:19:28,1550978381.08815,385
261,02/23/19,530,17:19:29,1550978382.16034,397
264,02/23/19,530,17:19:31,1550978383.23214,393
262,02/23/19,530,17:19:32,1550978384.30430,388
260,02/23/19,530,17:19:33,1550978385.37647,385
259,02/23/19,530,17:19:34,1550978386.45492,389
259,02/23/19,530,17:19:35,1550978387.52681,384
266,02/23/19,530,17:19:36,1550978388.59890,384
260,02/23/19,530,17:19:37,1550978389.67115,378
263,02/23/19,530,17:19:38,1550978390.74777,379
263,02/23/19,530,17:19:39,1550978391.81503,383
260,02/23/19,530,17:19:40,1550978392.88706,380
259,02/23/19,530,17:19:41,1550978393.95912,381
257,02/23/19,530,17:19:42,1550978395.03695,394
258,02/23/19,530,17:19:43,1550978396.10301,391
257,02/23/19,530,17:19:45,1550978397.17603,393
258,02/23/19,530,17:19:46,1550978398.24712,384
256,02/23/19,530,17:19:47,1550978399.31920,394
255,02/23/19,530,17:19:48,1550978400.39109,387
255,02/23/19,530,17:19:49,1550978401.46341,381
259,02/23/19,530,17:19:50,1550978402.61298,398
257,02/23/19,530,17:19:52,1550978404.68634,387
259,02/23/19,530,17:19:54,1550978406.82432,379
261,02/23/19,530,17:19:55,1550978407.89383,380
259,02/23/19,530,17:19:56,1550978408.96607,390
260,02/23/19,530,17:19:57,1550978410.04463,382
260,02/23/19,530,17:19:58,1550978411.11642,392
261,02/23/19,530,17:20:00,1550978412.18803,381
263,02/23/19,530,17:20:01,1550978413.25991,379
260,02/23/19,530,17:20:02,1550978414.37749,388
258,02/23/19,530,17:20:04,1550978416.47407,386
259,02/23/19,530,17:20:05,1550978417.54576,387
259,02/23/19,530,17:20:06,1550978418.61767,387
260,02/23/19,530,17:20:07,1550978419.68957,388
258,02/23/19,530,17:20:08,1550978420.76135,385
259,02/23/19,530,17:20:09,1550978421.83296,388
257,02/23/19,530,17:20:10,1550978422.90505,387
260,02/23/19,530,17:20:11,1550978423.97707,386
260,02/23/19,530,17:20:12,1550978425.05059,389
261,02/23/19,530,17:20:13,1550978426.12107,388
257,02/23/19,530,17:20:15,1550978427.19776,398
257,02/23/19,530,17:20:16,1550978428.26532,394
261,02/23/19,530,17:20:17,1550978429.33757,384
262,02/23/19,530,17:20:18,1550978430.41117,381
261,02/23/19,530,17:20:19,1550978431.48137,391
262,02/23/19,530,17:20:20,1550978432.55413,385
258,02/23/19,530,17:20:21,1550978433.63211,386
262,02/23/19,530,17:20:22,1550978434.70425,385
262,02/23/19,530,17:20:23,1550978435.77583,386
260,02/23/19,530,17:20:24,1550978436.84791,392
261,02/23/19,530,17:20:25,1550978437.92002,391
261,02/23/19,530,17:20:26,1550978438.99697,389
261,02/23/19,530,17:20:27,1550978440.07393,395
260,02/23/19,530,17:20:28,1550978441.13601,386
261,02/23/19,530,17:20:30,1550978442.20805,405
265,02/23/19,530,17:20:31,1550978443.28397,390
264,02/23/19,530,17:20:32,1550978444.35217,386
267,02/23/19,530,17:20:33,1550978445.43494,398
271,02/23/19,530,17:20:35,1550978447.59092,389
266,02/23/19,530,17:20:37,1550978449.71062,389
263,02/23/19,530,17:20:38,1550978450.78251,388
261,02/23/19,530,17:20:39,1550978451.86256,387
259,02/23/19,530,17:20:40,1550978452.92667,387
259,02/23/19,530,17:20:41,1550978454.00800,397
260,02/23/19,530,17:20:42,1550978455.07128,391
260,02/23/19,530,17:20:43,1550978456.14605,390
259,02/23/19,530,17:20:45,1550978457.22803,390
262,02/23/19,530,17:20:46,1550978458.29296,394
260,02/23/19,530,17:20:47,1550978459.36429,389
260,02/23/19,530,17:20:48,1550978460.43658,401
260,02/23/19,530,17:20:49,1550978461.50908,392
263,02/23/19,530,17:20:50,1550978462.59793,399
263,02/23/19,530,17:20:52,1550978464.75843,380
260,02/23/19,530,17:20:54,1550978466.87587,394
260,02/23/19,530,17:20:56,1550978469.01377,390
262,02/23/19,530,17:20:57,1550978470.08365,393
262,02/23/19,530,17:21:00,1550978472.22345,390
258,02/23/19,530,17:21:01,1550978473.29856,394
259,02/23/19,530,17:21:02,1550978474.36685,398
259,02/23/19,530,17:21:03,1550978475.43857,394
261,02/23/19,530,17:21:04,1550978476.52437,400
262,02/23/19,530,17:21:06,1550978478.65369,389
261,02/23/19,530,17:21:07,1550978479.72559,387
258,02/23/19,530,17:21:08,1550978480.80381,391
256,02/23/19,530,17:21:09,1550978481.87558,385
255,02/23/19,530,17:21:10,1550978482.94746,395
255,02/23/19,530,17:21:11,1550978484.02054,393
256,02/23/19,530,17:21:12,1550978485.09144,392
255,02/23/19,530,17:21:13,1550978486.17753,393
255,02/23/19,530,17:21:16,1550978488.30585,386
256,02/23/19,530,17:21:17,1550978489.38183,396
258,02/23/19,530,17:21:18,1550978490.44987,389
260,02/23/19,530,17:21:19,1550978491.52222,388
261,02/23/19,530,17:21:20,1550978492.59413,382
261,02/23/19,530,17:21:21,1550978493.66624,387
268,02/23/19,530,17:21:22,1550978494.73836,389
263,02/23/19,530,17:21:23,1550978495.81047,382
263,02/23/19,530,17:21:24,1550978496.88259,389
262,02/23/19,530,17:21:25,1550978497.95458,384
263,02/23/19,530,17:21:26,1550978499.02661,382
264,02/23/19,530,17:21:27,1550978500.10676,396
268,02/23/19,530,17:21:29,1550978501.17824,398
268,02/23/19,530,17:21:31,1550978503.31436,380
265,02/23/19,530,17:21:32,1550978504.39264,383
266,02/23/19,530,17:21:33,1550978505.46471,383
266,02/23/19,530,17:21:34,1550978506.53678,405
266,02/23/19,530,17:21:35,1550978507.61493,397
266,02/23/19,530,17:21:36,1550978508.68044,402
266,02/23/19,530,17:21:37,1550978509.76102,407
