Conductivity,Density,Salinity,SN,Soundspeed,Temperature,ts,p_int,rh_int,t_int,Chlorophyll,date,Thermistor,time,Turbidity,AirSaturation,O2Concentration,SN_bottlebone.optode,Temperature_bottlebone.optode,p,rh,t,alt,lat,long,ts_gps,alx,b,Deg.C,depth_m,dt,g,kPa,r,w,wlx,station
49.881,1024.259,35.016999999999996,1719,1526.6370000000002,21.9,1550977472.1287198,107.163,10.33,30.046,242,02/23/19,529,17:04:19,356,11.777999999999999,32.21,831,21.906,101.486,54.7,30.022,7.4879999999999995,21.88612333,-159.5275244,2019-02-24T03:03:06.000Z,0.0,0.0,21.789,6.0263588,2016-11-03T07:49:54.578227,0.0,164.77,0.0,0.3,0.0,13
49.881,1024.253,35.012,1719,1526.648,21.906,1550977472.8478699,107.163,10.33,30.046,241,02/23/19,529,17:04:20,367,11.777999999999999,32.21,831,21.906,101.48899999999999,54.66,30.028000000000002,7.4879999999999995,21.88612333,-159.5275244,2019-02-24T03:03:06.000Z,0.0,0.0,21.785999999999998,6.0170011,2016-11-03T07:49:55.950983,0.0,164.676,0.0,0.3,0.0,13
49.881,1024.269,35.025999999999996,1719,1526.618,21.889,1550977473.56483,107.163,10.33,30.046,241,02/23/19,529,17:04:20,367,11.479000000000001,31.391,831,21.905,101.48899999999999,54.66,30.028000000000002,7.861000000000001,21.88613171,-159.5275244,2019-02-24T03:03:08.000Z,0.0,0.0,21.785999999999998,6.0170011,2016-11-03T07:49:55.950983,0.0,164.676,0.0,0.3,0.0,13
49.881,1024.243,35.003,1719,1526.668,21.918000000000003,1550977474.28319,107.163,10.33,30.046,243,02/23/19,529,17:04:21,371,11.196,30.618000000000002,831,21.903000000000002,101.48899999999999,54.66,30.028000000000002,7.861000000000001,21.88613171,-159.5275244,2019-02-24T03:03:09.000Z,0.0,0.0,21.789,6.0170011,2016-11-03T07:49:57.319378,0.0,164.676,0.0,0.3,0.0,13
49.885,1024.264,35.023,1719,1526.635,21.897,1550977475.00107,107.163,10.33,30.046,243,02/23/19,529,17:04:23,366,11.196,30.618000000000002,831,21.903000000000002,101.491,54.64,30.025,7.861000000000001,21.88613171,-159.5275244,2019-02-24T03:03:09.000Z,0.0,0.0,21.787,6.018793,2016-11-03T07:49:58.687482,0.0,164.69400000000002,0.0,0.3,0.0,13
49.885,1024.263,35.022,1719,1526.638,21.898000000000003,1550977475.72013,107.163,10.33,30.046,243,02/23/19,529,17:04:23,366,10.860999999999999,29.701999999999998,831,21.901999999999997,101.491,54.64,30.025,7.861000000000001,21.88613171,-159.5275244,2019-02-24T03:03:09.000Z,0.0,0.0,21.787,6.018793,2016-11-03T07:49:58.687482,0.0,164.69400000000002,0.0,0.3,0.0,13
49.888000000000005,1024.261,35.021,1719,1526.645,21.901999999999997,1550977476.4391,107.163,10.33,30.046,244,02/23/19,529,17:04:24,390,10.860999999999999,29.701999999999998,831,21.901999999999997,101.491,54.64,30.025,7.861000000000001,21.88613171,-159.5275244,2019-02-24T03:03:11.000Z,0.0,0.0,21.788,6.02088355,2016-11-03T07:50:00.060538,0.0,164.715,0.0,0.3,0.0,13
49.888000000000005,1024.264,35.024,1719,1526.64,21.898000000000003,1550977477.1582,107.163,10.33,30.046,248,02/23/19,529,17:04:25,389,10.52,28.771,831,21.901,101.491,54.64,30.025,7.861000000000001,21.88613171,-159.5275244,2019-02-24T03:03:11.000Z,0.0,0.0,21.788,6.02088355,2016-11-03T07:50:00.060538,0.0,164.715,0.0,0.3,0.0,13
49.888999999999996,1024.261,35.021,1719,1526.649,21.903000000000002,1550977477.8777401,107.163,10.33,30.046,250,02/23/19,529,17:04:26,398,10.52,28.771,831,21.901,101.491,54.59,30.033,8.185,21.88613053,-159.5275154,2019-02-24T03:03:12.000Z,0.0,0.0,21.785999999999998,6.00674745,2016-11-03T07:50:01.427518,0.0,164.57299999999998,0.0,0.3,0.0,13
49.891000000000005,1024.262,35.023,1719,1526.651,21.903000000000002,1550977478.59708,107.163,10.33,30.046,250,02/23/19,529,17:04:26,398,10.274000000000001,28.1,831,21.9,101.491,54.59,30.033,8.185,21.88613053,-159.5275154,2019-02-24T03:03:12.000Z,0.0,0.0,21.785999999999998,6.00674745,2016-11-03T07:50:01.427518,0.0,164.57299999999998,0.0,0.3,0.0,13
49.891000000000005,1024.261,35.021,1719,1526.654,21.905,1550977479.31512,107.163,10.33,30.046,248,02/23/19,529,17:04:27,404,10.274000000000001,28.1,831,21.9,101.491,54.59,30.033,8.185,21.88613053,-159.5275154,2019-02-24T03:03:13.000Z,0.0,0.0,21.79,6.0150101,2016-11-03T07:50:02.795595,0.0,164.65599999999998,0.0,0.3,0.0,13
49.893,1024.251,35.013000000000005,1719,1526.675,21.916,1550977480.0341,107.163,10.33,30.046,252,02/23/19,529,17:04:28,422,9.927,27.15,831,21.9,101.495,54.53,30.034000000000002,8.185,21.88613053,-159.5275154,2019-02-24T03:03:14.000Z,0.0,0.0,21.79,6.0150101,2016-11-03T07:50:02.795595,0.0,164.65599999999998,0.0,0.3,0.0,13
49.891000000000005,1024.258,35.019,1719,1526.66,21.908,1550977480.753,107.163,10.33,30.046,252,02/23/19,529,17:04:28,422,9.787,26.767,831,21.899,101.495,54.53,30.034000000000002,7.813,21.88612215,-159.5275154,2019-02-24T03:03:15.000Z,0.0,0.0,21.79,6.0166029000000005,2016-11-03T07:50:04.167142,0.0,164.672,0.0,0.0,0.0,13
49.893,1024.2730000000001,35.033,1719,1526.6329999999998,21.892,1550977481.46912,107.15899999999999,10.33,30.031,253,02/23/19,529,17:04:29,402,9.787,26.767,831,21.899,101.495,54.53,30.034000000000002,7.813,21.88612215,-159.5275154,2019-02-24T03:03:15.000Z,0.0,0.0,21.79,6.0166029000000005,2016-11-03T07:50:04.167142,0.0,164.672,0.0,0.0,0.0,13
49.893,1024.274,35.034,1719,1526.63,21.89,1550977482.18809,107.15899999999999,10.33,30.031,262,02/23/19,529,17:04:30,450,9.615,26.299,831,21.899,101.495,54.53,30.034000000000002,8.137,21.88612098,-159.5275063,2019-02-24T03:03:16.000Z,0.0,0.0,21.783,6.01809615,2016-11-03T07:50:05.536151,0.0,164.687,0.0,0.3,0.0,13
49.891000000000005,1024.265,35.025,1719,1526.646,21.9,1550977482.90714,107.15899999999999,10.33,30.031,262,02/23/19,529,17:04:30,450,9.615,26.299,831,21.899,101.492,54.52,30.03,8.137,21.88612098,-159.5275063,2019-02-24T03:03:17.000Z,0.0,0.0,21.783,6.01809615,2016-11-03T07:50:05.536151,0.0,164.687,0.0,0.3,0.0,13
49.895,1024.275,35.035,1719,1526.635,21.892,1550977483.62616,107.15899999999999,10.33,30.031,286,02/23/19,530,17:04:31,535,9.426,25.78,831,21.898000000000003,101.492,54.52,30.03,7.763999999999999,21.8861126,-159.5275063,2019-02-24T03:03:18.000Z,0.0,0.0,21.788,6.02128175,2016-11-03T07:50:06.907959,0.0,164.71900000000002,0.0,0.0,0.0,13
49.895,1024.262,35.023,1719,1526.66,21.906,1550977484.34538,107.15899999999999,10.33,30.031,316,02/23/19,529,17:04:32,725,9.426,25.78,831,21.898000000000003,101.492,54.52,30.03,7.763999999999999,21.8861126,-159.5275063,2019-02-24T03:03:18.000Z,0.0,0.0,21.788,6.02128175,2016-11-03T07:50:06.907959,0.0,164.71900000000002,0.0,0.0,0.0,13
49.895,1024.269,35.03,1719,1526.646,21.898000000000003,1550977485.06408,107.15899999999999,10.33,30.031,316,02/23/19,529,17:04:32,725,9.176,25.098000000000003,831,21.898000000000003,101.492,54.52,30.035,8.089,21.88611142,-159.52749719999997,2019-02-24T03:03:19.000Z,0.0,0.0,21.788,6.0197885,2016-11-03T07:50:08.275279,0.0,164.704,0.0,0.0,0.0,13
49.898,1024.272,35.033,1719,1526.646,21.897,1550977485.78218,107.15899999999999,10.33,30.031,236,02/23/19,529,17:04:33,654,9.176,25.098000000000003,831,21.898000000000003,101.492,54.52,30.035,8.089,21.88611142,-159.52749719999997,2019-02-24T03:03:20.000Z,0.0,0.0,21.788,6.0197885,2016-11-03T07:50:08.275279,0.0,164.704,0.0,0.0,0.0,13
49.9,1024.262,35.024,1719,1526.67,21.91,1550977486.5000901,107.15899999999999,10.33,30.031,248,02/23/19,529,17:04:34,684,8.923,24.406,831,21.897,101.492,54.52,30.035,8.089,21.88611142,-159.52749719999997,2019-02-24T03:03:21.000Z,0.0,0.0,21.785,6.0263588,2016-11-03T07:50:09.643057,0.0,164.77,0.0,0.0,0.0,13
49.898999999999994,1024.264,35.025999999999996,1719,1526.664,21.906,1550977487.22104,107.15899999999999,10.33,30.031,248,02/23/19,529,17:04:34,684,8.523,23.313000000000002,831,21.897,101.48899999999999,54.51,30.035999999999998,8.089,21.88611142,-159.52749719999997,2019-02-24T03:03:21.000Z,0.0,0.0,21.785,6.0263588,2016-11-03T07:50:09.643057,0.0,164.77,0.0,0.0,0.0,13
49.9,1024.272,35.034,1719,1526.651,21.898000000000003,1550977487.93909,107.15899999999999,10.33,30.031,227,02/23/19,529,17:04:35,612,8.523,23.313000000000002,831,21.897,101.48899999999999,54.51,30.035999999999998,8.089,21.88611142,-159.52749719999997,2019-02-24T03:03:21.000Z,0.0,0.0,21.784000000000002,6.02466645,2016-11-03T07:50:11.014400,0.0,164.753,0.0,0.0,0.0,13
49.898999999999994,1024.265,35.027,1719,1526.661,21.905,1550977488.65706,107.15899999999999,10.33,30.031,182,02/23/19,529,17:04:36,501,8.234,22.522,831,21.896,101.48899999999999,54.51,30.035999999999998,7.22,21.88611457,-159.5274939,2019-02-24T03:03:23.000Z,0.0,0.0,21.785,6.0299426,2016-11-03T07:50:12.381420,0.0,164.80599999999998,0.0,0.0,0.0,13
49.898,1024.26,35.022,1719,1526.668,21.91,1550977489.37508,107.15899999999999,10.33,30.031,182,02/23/19,529,17:04:36,501,8.234,22.522,831,21.896,101.48899999999999,54.51,30.035999999999998,6.847,21.88610619,-159.5274939,2019-02-24T03:03:24.000Z,0.0,0.0,21.785,6.0299426,2016-11-03T07:50:12.381420,0.0,164.80599999999998,0.0,0.0,0.0,13
49.9,1024.263,35.025999999999996,1719,1526.6670000000001,21.908,1550977490.09407,107.15899999999999,10.33,30.031,182,02/23/19,529,17:04:36,501,7.9270000000000005,21.683000000000003,831,21.895,101.488,54.48,30.04,6.847,21.88610619,-159.5274939,2019-02-24T03:03:24.000Z,0.0,0.0,21.785,6.017996599999999,2016-11-03T07:50:13.748817,0.0,164.68599999999998,0.0,0.0,0.0,13
49.903,1024.2730000000001,35.036,1719,1526.6529999999998,21.898000000000003,1550977490.81306,107.15899999999999,10.33,30.031,171,02/23/19,529,17:04:39,433,7.9270000000000005,21.683000000000003,831,21.895,101.488,54.48,30.04,6.847,21.88610619,-159.5274939,2019-02-24T03:03:24.000Z,0.0,0.0,21.785,6.017996599999999,2016-11-03T07:50:13.748817,0.0,164.68599999999998,0.0,0.0,0.0,13
49.903999999999996,1024.2830000000001,35.044000000000004,1719,1526.6370000000002,21.889,1550977491.53919,107.15799999999999,10.34,30.0,171,02/23/19,529,17:04:39,433,7.636,20.886999999999997,831,21.895,101.488,54.48,30.04,7.343,21.88609466,-159.52749719999997,2019-02-24T03:03:26.000Z,0.0,0.0,21.781999999999996,6.02426825,2016-11-03T07:50:15.120276,0.0,164.74900000000002,0.0,0.0,0.0,13
49.913000000000004,1024.282,35.046,1719,1526.656,21.895,1550977492.25822,107.15799999999999,10.34,30.0,171,02/23/19,529,17:04:39,433,7.636,20.886999999999997,831,21.895,101.488,54.47,30.041,6.971,21.88608628,-159.52749719999997,2019-02-24T03:03:27.000Z,0.0,0.0,21.781999999999996,6.02426825,2016-11-03T07:50:15.120276,0.0,164.74900000000002,0.0,0.0,0.0,13
49.931000000000004,1024.297,35.064,1719,1526.6629999999998,21.89,1550977492.97619,107.15799999999999,10.34,30.0,162,02/23/19,529,17:04:41,392,7.367999999999999,20.153,831,21.895,101.488,54.47,30.041,6.971,21.88608628,-159.52749719999997,2019-02-24T03:03:27.000Z,0.0,0.0,21.783,6.02247635,2016-11-03T07:50:16.490317,1.0,164.731,0.0,1.3,0.0,13
49.961000000000006,1024.292,35.067,1719,1526.734,21.916,1550977493.7030401,107.15799999999999,10.34,30.0,162,02/23/19,529,17:04:41,392,7.124,19.487000000000002,831,21.896,101.488,54.47,30.041,6.971,21.88608628,-159.52749719999997,2019-02-24T03:03:27.000Z,0.0,0.0,21.783,6.02247635,2016-11-03T07:50:16.490317,1.0,164.731,0.0,1.3,0.0,13
50.037,1024.371,35.157,1719,1526.736,21.879,1550977494.41707,107.15799999999999,10.34,30.0,164,02/23/19,529,17:04:42,385,7.124,19.487000000000002,831,21.896,101.488,54.47,30.041,7.84,21.88608313,-159.5275006,2019-02-24T03:03:29.000Z,0.0,0.0,21.785999999999998,6.0259606,2016-11-03T07:50:17.863086,0.0,164.766,0.0,0.0,0.0,13
50.123000000000005,1024.411,35.215,1719,1526.8339999999998,21.892,1550977495.13514,107.15799999999999,10.34,30.0,163,02/23/19,529,17:04:43,379,6.819,18.651,831,21.898000000000003,101.486,54.49,30.041999999999998,7.84,21.88608313,-159.5275006,2019-02-24T03:03:29.000Z,0.0,0.0,21.785999999999998,6.0259606,2016-11-03T07:50:17.863086,0.0,164.766,0.0,0.0,0.0,13
50.28,1024.5,35.333,1719,1526.9820000000002,21.898000000000003,1550977495.8494,107.15799999999999,10.34,30.0,163,02/23/19,529,17:04:43,379,6.819,18.651,831,21.898000000000003,101.486,54.49,30.041999999999998,7.4670000000000005,21.88607474,-159.5275006,2019-02-24T03:03:30.000Z,0.0,0.0,21.785999999999998,6.02148085,2016-11-03T07:50:19.230713,0.0,164.72099999999998,0.0,0.0,0.0,13
50.302,1024.53,35.366,1719,1526.967,21.879,1550977496.56305,107.15799999999999,10.34,30.0,164,02/23/19,529,17:04:44,381,6.539,17.884,831,21.9,101.486,54.49,30.041999999999998,7.4670000000000005,21.88607474,-159.5275006,2019-02-24T03:03:30.000Z,0.0,0.0,21.785999999999998,6.02148085,2016-11-03T07:50:19.230713,0.0,164.72099999999998,0.0,0.0,0.0,13
50.286,1024.514,35.348,1719,1526.9679999999998,21.886999999999997,1550977497.28989,107.15799999999999,10.34,30.0,166,02/23/19,529,17:04:45,376,6.539,17.884,831,21.9,101.488,54.58,30.041,7.4670000000000005,21.88607474,-159.5275006,2019-02-24T03:03:31.000Z,0.0,0.0,21.784000000000002,6.02506465,2016-11-03T07:50:20.598070,0.0,164.757,0.0,0.0,0.0,13
50.246,1024.475,35.303000000000004,1719,1526.96,21.903000000000002,1550977498.01642,107.15799999999999,10.34,30.0,166,02/23/19,529,17:04:45,376,6.301,17.233,831,21.903000000000002,101.488,54.58,30.041,7.4670000000000005,21.88607474,-159.5275006,2019-02-24T03:03:32.000Z,0.0,0.0,21.784000000000002,6.02506465,2016-11-03T07:50:20.598070,0.0,164.757,0.0,0.0,0.0,13
50.15,1024.4289999999999,35.236999999999995,1719,1526.854,21.89,1550977498.73409,107.15799999999999,10.34,30.0,167,02/23/19,529,17:04:46,373,6.301,17.233,831,21.903000000000002,101.488,54.58,30.041,7.093999999999999,21.88606636,-159.5275006,2019-02-24T03:03:33.000Z,0.0,0.0,21.787,6.02725475,2016-11-03T07:50:21.970299,0.0,164.77900000000002,0.0,0.0,0.0,13
50.123999999999995,1024.4189999999999,35.222,1719,1526.8210000000001,21.884,1550977499.4530401,107.15799999999999,10.34,30.0,170,02/23/19,529,17:04:47,372,6.127999999999999,16.758,831,21.906999999999996,101.488,54.58,30.041,7.093999999999999,21.88606636,-159.5275006,2019-02-24T03:03:33.000Z,0.0,0.0,21.787,6.02725475,2016-11-03T07:50:21.970299,0.0,164.77900000000002,0.0,0.0,0.0,13
50.126000000000005,1024.411,35.215,1719,1526.839,21.894000000000002,1550977500.17202,107.15799999999999,10.34,30.0,170,02/23/19,529,17:04:47,372,5.852,16.002,831,21.912,101.49,54.69,30.045,7.419,21.88606519,-159.5274916,2019-02-24T03:03:34.000Z,0.0,0.0,21.784000000000002,6.016801999999999,2016-11-03T07:50:23.342310,0.0,164.674,0.0,0.0,0.0,13
50.123000000000005,1024.387,35.193000000000005,1719,1526.881,21.919,1550977500.89111,107.15799999999999,10.34,30.0,180,02/23/19,529,17:04:48,373,5.852,16.002,831,21.912,101.49,54.69,30.045,7.419,21.88606519,-159.5274916,2019-02-24T03:03:35.000Z,0.0,0.0,21.784000000000002,6.016801999999999,2016-11-03T07:50:23.342310,0.0,164.674,0.0,0.0,0.0,13
50.178999999999995,1024.4460000000001,35.26,1719,1526.879,21.89,1550977501.65392,107.15799999999999,10.34,30.0,184,02/23/19,529,17:04:49,377,5.662000000000001,15.479000000000001,831,21.916999999999998,101.49,54.69,30.045,7.419,21.88606519,-159.5274916,2019-02-24T03:03:36.000Z,0.0,0.0,21.784000000000002,6.019987599999999,2016-11-03T07:50:24.709723,0.0,164.706,0.0,0.0,0.0,13
50.275,1024.495,35.328,1719,1526.98,21.9,1550977502.44587,107.15,10.34,29.978,184,02/23/19,529,17:04:49,377,5.662000000000001,15.479000000000001,831,21.916999999999998,101.491,54.7,30.044,7.419,21.88606519,-159.5274916,2019-02-24T03:03:36.000Z,0.0,0.0,21.785,6.02864845,2016-11-03T07:50:26.081995,0.0,164.793,0.0,0.0,0.0,13
50.387,1024.5710000000001,35.424,1719,1527.06,21.89,1550977503.22988,107.15,10.34,29.978,239,02/23/19,529,17:04:51,389,5.513999999999999,15.075,831,21.921,101.491,54.7,30.044,7.419,21.88606519,-159.5274916,2019-02-24T03:03:37.000Z,0.0,0.0,21.785,6.02864845,2016-11-03T07:50:26.081995,0.0,164.793,0.0,0.0,0.0,13
50.442,1024.597,35.461999999999996,1719,1527.1229999999998,21.898000000000003,1550977504.0179,107.15,10.34,29.978,239,02/23/19,529,17:04:51,389,5.513999999999999,15.075,831,21.921,101.491,54.7,30.044,7.419,21.88606519,-159.5274916,2019-02-24T03:03:38.000Z,0.0,0.0,21.785999999999998,6.0201867,2016-11-03T07:50:27.449431,0.0,164.708,0.0,0.0,0.0,13
50.528,1024.641,35.523,1719,1527.2120000000002,21.906,1550977504.8578699,107.15,10.34,29.978,239,02/23/19,529,17:04:51,389,5.348,14.62,831,21.924,101.493,54.65,30.043000000000003,6.55,21.88606834,-159.5274882,2019-02-24T03:03:39.000Z,0.0,0.0,21.785999999999998,6.0201867,2016-11-03T07:50:27.449431,0.0,164.708,0.0,0.0,0.0,13
50.661,1024.73,35.635999999999996,1719,1527.3110000000001,21.897,1550977505.64265,107.15,10.34,29.978,201,02/23/19,529,17:04:54,361,5.348,14.62,831,21.924,101.493,54.65,30.043000000000003,6.55,21.88606834,-159.5274882,2019-02-24T03:03:39.000Z,0.0,0.0,21.783,6.0221777,2016-11-03T07:50:28.815656,0.0,164.72799999999998,0.0,0.0,0.0,13
50.622,1024.6789999999999,35.58,1719,1527.329,21.927,1550977506.5199099,107.15,10.34,29.978,201,02/23/19,529,17:04:54,361,5.154,14.089,831,21.929000000000002,101.493,54.65,30.043000000000003,6.874,21.88606716,-159.5274791,2019-02-24T03:03:41.000Z,0.0,0.0,21.783,6.0243678,2016-11-03T07:50:30.184220,0.0,164.75,0.0,0.0,0.0,13
50.641999999999996,1024.694,35.599000000000004,1719,1527.3410000000001,21.924,1550977507.2819,107.15,10.34,29.978,201,02/23/19,529,17:04:54,361,4.98,13.612,831,21.936,101.493,54.63,30.048000000000002,6.501,21.88605878,-159.5274791,2019-02-24T03:03:42.000Z,0.0,0.0,21.783,6.0243678,2016-11-03T07:50:30.184220,0.0,164.75,0.0,0.0,0.0,13
50.731,1024.766,35.686,1719,1527.3829999999998,21.903000000000002,1550977508.0259,107.15,10.34,29.978,277,02/23/19,529,17:04:56,382,4.98,13.612,831,21.936,101.493,54.63,30.048000000000002,6.501,21.88605878,-159.5274791,2019-02-24T03:03:42.000Z,0.0,0.0,21.784000000000002,6.02506465,2016-11-03T07:50:31.554010,0.0,164.757,0.0,0.0,0.0,13
50.813,1024.8010000000002,35.738,1719,1527.4820000000002,21.919,1550977508.7644699,107.15,10.34,29.978,277,02/23/19,529,17:04:56,382,4.81,13.142999999999999,831,21.941999999999997,101.493,54.63,30.048000000000002,6.501,21.88605878,-159.5274791,2019-02-24T03:03:42.000Z,0.0,0.0,21.784000000000002,6.02506465,2016-11-03T07:50:31.554010,0.0,164.757,0.0,0.0,0.0,13
50.823,1024.806,35.744,1719,1527.494,21.921,1550977509.49751,107.15,10.34,29.978,331,02/23/19,529,17:04:58,448,4.81,13.142999999999999,831,21.941999999999997,101.493,54.6,30.049,6.501,21.88605878,-159.5274791,2019-02-24T03:03:44.000Z,0.0,0.0,21.781999999999996,6.02088355,2016-11-03T07:50:32.925707,0.0,164.715,0.0,0.0,0.0,13
50.854,1024.823,35.766999999999996,1719,1527.523,21.921999999999997,1550977510.22207,107.15,10.34,29.978,331,02/23/19,529,17:04:58,448,4.684,12.799000000000001,831,21.949,101.493,54.6,30.049,6.501,21.88605878,-159.5274791,2019-02-24T03:03:45.000Z,0.0,0.0,21.781999999999996,6.02088355,2016-11-03T07:50:32.925707,0.0,164.715,0.0,0.0,0.0,13
51.028999999999996,1024.934,35.911,1719,1527.664,21.916,1550977510.94004,107.15,10.34,29.978,331,02/23/19,529,17:04:58,448,4.684,12.799000000000001,831,21.949,101.493,54.6,30.049,6.501,21.88605878,-159.5274791,2019-02-24T03:03:45.000Z,0.0,0.0,21.781,6.0132182,2016-11-03T07:50:34.292990,0.0,164.638,0.0,0.0,0.0,13
51.056000000000004,1024.937,35.921,1719,1527.713,21.93,1550977511.6697302,107.15,10.34,29.978,375,02/23/19,529,17:04:59,510,4.596,12.556,831,21.956999999999997,101.493,54.6,30.049,6.501,21.88605878,-159.5274791,2019-02-24T03:03:45.000Z,0.0,0.0,21.781,6.0132182,2016-11-03T07:50:34.292990,0.0,164.638,0.0,0.0,0.0,13
51.136,1024.994,35.992,1719,1527.766,21.921,1550977512.38396,107.15,10.34,29.978,375,02/23/19,529,17:04:59,510,4.531000000000001,12.376,831,21.965,101.49600000000001,54.57,30.045,6.8260000000000005,21.88605761,-159.52747,2019-02-24T03:03:46.000Z,0.0,0.0,21.778000000000002,6.018793,2016-11-03T07:50:35.660305,0.0,164.69400000000002,0.0,0.0,0.0,13
51.298,1025.077,36.107,1719,1527.935,21.936999999999998,1550977513.0992599,107.149,10.33,29.963,411,02/23/19,529,17:05:01,637,4.531000000000001,12.376,831,21.965,101.49600000000001,54.57,30.045,6.8260000000000005,21.88605761,-159.52747,2019-02-24T03:03:47.000Z,0.0,0.0,21.778000000000002,6.018793,2016-11-03T07:50:35.660305,0.0,164.69400000000002,0.0,0.0,0.0,13
51.501000000000005,1025.208,36.275,1719,1528.096,21.927,1550977513.8134,107.149,10.33,29.963,411,02/23/19,529,17:05:01,637,4.5280000000000005,12.366,831,21.974,101.49600000000001,54.57,30.045,6.452999999999999,21.88604923,-159.52747,2019-02-24T03:03:48.000Z,0.0,0.0,21.781,6.02088355,2016-11-03T07:50:37.033714,0.0,164.715,0.0,0.0,0.0,13
52.31100000000001,1025.682,36.905,1719,1528.832,21.943,1550977514.53197,107.149,10.33,29.963,412,02/23/19,529,17:05:02,630,4.5280000000000005,12.366,831,21.974,101.492,54.56,30.045,6.452999999999999,21.88604923,-159.52747,2019-02-24T03:03:48.000Z,0.0,0.0,21.781,6.02088355,2016-11-03T07:50:37.033714,0.0,164.715,0.0,0.0,0.0,13
52.958,1026.089,37.434,1719,1529.375,21.927,1550977515.25005,107.149,10.33,29.963,412,02/23/19,529,17:05:02,630,4.51,12.312999999999999,831,21.985,101.492,54.56,30.045,6.778,21.88604805,-159.52746100000002,2019-02-24T03:03:49.000Z,0.0,0.0,21.778000000000002,6.0177974999999995,2016-11-03T07:50:38.403488,0.0,164.68400000000003,0.0,0.0,0.0,13
53.282,1026.266,37.674,1719,1529.694,21.948,1550977515.96941,107.149,10.33,29.963,324,02/23/19,529,17:05:03,418,4.51,12.312999999999999,831,21.985,101.492,54.56,30.045,6.778,21.88604805,-159.52746100000002,2019-02-24T03:03:50.000Z,0.0,0.0,21.778000000000002,6.0177974999999995,2016-11-03T07:50:38.403488,0.0,164.68400000000003,0.0,0.0,0.0,13
53.201,1026.2269999999999,37.619,1719,1529.604,21.936999999999998,1550977516.69369,107.149,10.33,29.963,263,02/23/19,529,17:05:04,359,4.448,12.142000000000001,831,21.998,101.492,54.56,30.045,6.778,21.88604805,-159.52746100000002,2019-02-24T03:03:51.000Z,0.0,0.0,21.781999999999996,6.02466645,2016-11-03T07:50:39.771453,0.0,164.753,0.0,0.0,0.0,13
53.203,1026.218,37.61,1719,1529.624,21.948,1550977517.41145,107.149,10.33,29.963,263,02/23/19,529,17:05:04,359,4.448,12.142000000000001,831,21.998,101.493,54.55,30.048000000000002,6.778,21.88604805,-159.52746100000002,2019-02-24T03:03:51.000Z,0.0,0.0,21.781999999999996,6.02167995,2016-11-03T07:50:41.139203,0.0,164.72299999999998,0.0,0.0,0.0,13
53.162,1026.194,37.579,1719,1529.586,21.945999999999998,1550977518.12699,107.149,10.33,29.963,253,02/23/19,529,17:05:05,358,4.4030000000000005,12.015999999999998,831,22.01,101.493,54.55,30.048000000000002,6.778,21.88604805,-159.52746100000002,2019-02-24T03:03:52.000Z,0.0,0.0,21.781999999999996,6.02167995,2016-11-03T07:50:41.139203,0.0,164.72299999999998,0.0,0.0,0.0,13
53.06100000000001,1026.138,37.503,1719,1529.489,21.941999999999997,1550977518.84604,107.149,10.33,29.963,258,02/23/19,529,17:05:06,371,4.343,11.85,831,22.022,101.493,54.55,30.048000000000002,6.778,21.88604805,-159.52746100000002,2019-02-24T03:03:53.000Z,0.0,0.0,21.776999999999997,6.0251642,2016-11-03T07:50:42.506792,0.0,164.75799999999998,0.0,0.0,0.0,13
52.798,1025.947,37.264,1719,1529.3129999999999,21.975,1550977519.5649,107.149,10.33,29.963,258,02/23/19,529,17:05:06,371,4.343,11.85,831,22.022,101.494,54.49,30.044,6.778,21.88604805,-159.52746100000002,2019-02-24T03:03:54.000Z,0.0,0.0,21.776999999999997,6.0251642,2016-11-03T07:50:42.506792,0.0,164.75799999999998,0.0,0.0,0.0,13
52.636,1025.864,37.149,1719,1529.144,21.959,1550977520.28304,107.149,10.33,29.963,256,02/23/19,529,17:05:08,366,4.243,11.574000000000002,831,22.031999999999996,101.494,54.49,30.044,6.778,21.88604805,-159.52746100000002,2019-02-24T03:03:54.000Z,0.0,0.0,21.78,6.0247660000000005,2016-11-03T07:50:43.879391,0.0,164.75400000000002,0.0,0.0,0.0,13
52.513999999999996,1025.78,37.043,1719,1529.056,21.97,1550977521.00206,107.149,10.33,29.963,264,02/23/19,529,17:05:09,367,4.243,11.574000000000002,831,22.031999999999996,101.494,54.49,30.044,6.778,21.88604805,-159.52746100000002,2019-02-24T03:03:54.000Z,0.0,0.0,21.78,6.0247660000000005,2016-11-03T07:50:43.879391,0.0,164.75400000000002,0.0,0.0,0.0,13
52.474,1025.755,37.010999999999996,1719,1529.021,21.97,1550977521.72093,107.149,10.33,29.963,264,02/23/19,529,17:05:09,367,4.218999999999999,11.508,831,22.043000000000003,101.491,54.42,30.051,6.778,21.88604805,-159.52746100000002,2019-02-24T03:03:56.000Z,0.0,0.0,21.776999999999997,6.0211822,2016-11-03T07:50:45.246096,0.0,164.718,0.0,0.0,0.0,13
52.15,1025.559,36.754,1719,1528.737,21.97,1550977522.43899,107.149,10.33,29.963,286,02/23/19,529,17:05:10,394,4.218999999999999,11.508,831,22.043000000000003,101.491,54.42,30.051,6.778,21.88604805,-159.52746100000002,2019-02-24T03:03:57.000Z,0.0,0.0,21.776999999999997,6.0211822,2016-11-03T07:50:45.246096,0.0,164.718,0.0,0.0,0.0,13
