Conductivity,Density,Salinity,SN,Soundspeed,Temperature,ts
53.267,1023.6,35.275,1719,1534.32,24.833,1550978916.76205
53.268,1023.607,35.281,1719,1534.31,24.827,1550978917.47936
53.268,1023.609,35.284,1719,1534.305,24.824,1550978918.19734
53.268,1023.581,35.259,1719,1534.356,24.856,1550978918.91734
53.268,1023.611,35.285,1719,1534.303,24.822,1550978919.63419
53.269,1023.596,35.272,1719,1534.332,24.84,1550978920.35126
53.269,1023.593,35.27,1719,1534.337,24.843,1550978921.07619
53.268,1023.601,35.276,1719,1534.321,24.833,1550978921.79519
53.27,1023.589,35.267,1719,1534.345,24.848,1550978922.53197
53.27,1023.581,35.259,1719,1534.36,24.857,1550978923.24933
53.272,1023.584,35.263,1719,1534.356,24.854,1550978923.96536
53.274,1023.591,35.27,1719,1534.348,24.848,1550978924.67833
53.274,1023.61,35.286,1719,1534.315,24.827,1550978925.39130
53.274,1023.609,35.285,1719,1534.318,24.828,1550978926.10674
53.274,1023.586,35.265,1719,1534.359,24.854,1550978926.83048
53.272,1023.623,35.297,1719,1534.288,24.811,1550978927.54314
53.268,1023.598,35.274,1719,1534.326,24.836,1550978928.27090
53.269,1023.603,35.279,1719,1534.319,24.832,1550978928.98411
53.268,1023.599,35.275,1719,1534.323,24.835,1550978929.70220
53.265,1023.594,35.269,1719,1534.329,24.84,1550978930.41915
53.257,1023.589,35.263,1719,1534.322,24.84,1550978931.13694
53.258,1023.571,35.247,1719,1534.355,24.861,1550978931.85563
53.263,1023.599,35.274,1719,1534.314,24.832,1550978932.57313
53.265,1023.608,35.282,1719,1534.303,24.824,1550978933.29974
53.267,1023.593,35.269,1719,1534.332,24.841,1550978934.01426
53.268,1023.592,35.269,1719,1534.336,24.843,1550978934.73894
53.268,1023.609,35.284,1719,1534.305,24.824,1550978935.45230
53.267,1023.604,35.279,1719,1534.312,24.828,1550978936.17013
53.267,1023.603,35.278,1719,1534.314,24.83,1550978936.88733
53.265,1023.589,35.266,1719,1534.336,24.844,1550978937.60506
53.264,1023.589,35.265,1719,1534.335,24.844,1550978938.32246
53.264,1023.59,35.266,1719,1534.333,24.843,1550978939.03916
53.264,1023.606,35.28,1719,1534.305,24.825,1550978939.76584
53.263,1023.594,35.269,1719,1534.324,24.838,1550978940.48319
53.259,1023.59,35.265,1719,1534.324,24.84,1550978941.20667
53.257,1023.586,35.26,1719,1534.327,24.843,1550978941.96991
53.257,1023.594,35.268,1719,1534.311,24.833,1550978942.72292
53.258,1023.588,35.263,1719,1534.325,24.841,1550978943.47676
53.259,1023.586,35.261,1719,1534.331,24.844,1550978944.22019
53.262,1023.597,35.272,1719,1534.316,24.833,1550978944.96011
53.262,1023.591,35.267,1719,1534.326,24.84,1550978945.71221
53.263,1023.586,35.263,1719,1534.337,24.846,1550978946.46196
53.264,1023.586,35.262,1719,1534.34,24.848,1550978947.20506
53.265,1023.585,35.262,1719,1534.344,24.849,1550978947.91816
53.263,1023.586,35.263,1719,1534.337,24.846,1550978948.63701
53.263,1023.594,35.269,1719,1534.324,24.838,1550978949.35509
53.263,1023.609,35.283,1719,1534.296,24.82,1550978950.07474
53.263,1023.591,35.266,1719,1534.329,24.841,1550978950.79211
53.263,1023.607,35.28,1719,1534.301,24.824,1550978951.51199
53.263,1023.595,35.27,1719,1534.322,24.836,1550978952.23102
53.263,1023.602,35.276,1719,1534.309,24.828,1550978952.95354
53.263,1023.598,35.273,1719,1534.317,24.833,1550978953.67109
53.263,1023.582,35.259,1719,1534.344,24.851,1550978954.38803
53.262,1023.571,35.249,1719,1534.361,24.862,1550978955.10704
53.258,1023.592,35.266,1719,1534.318,24.836,1550978955.82507
53.253,1023.599,35.271,1719,1534.296,24.825,1550978956.54505
53.252,1023.577,35.252,1719,1534.333,24.849,1550978957.26310
53.257,1023.577,35.253,1719,1534.342,24.852,1550978957.98005
53.262,1023.596,35.27,1719,1534.318,24.835,1550978958.69835
53.263,1023.588,35.264,1719,1534.334,24.844,1550978959.42558
53.262,1023.593,35.268,1719,1534.323,24.838,1550978960.14004
53.26,1023.594,35.268,1719,1534.319,24.836,1550978960.85908
53.26,1023.604,35.277,1719,1534.302,24.825,1550978961.57605
53.259,1023.591,35.266,1719,1534.321,24.838,1550978962.29413
53.26,1023.602,35.276,1719,1534.304,24.827,1550978963.01109
53.262,1023.577,35.254,1719,1534.351,24.856,1550978963.73284
53.262,1023.599,35.273,1719,1534.313,24.832,1550978964.45008
53.263,1023.598,35.273,1719,1534.317,24.833,1550978965.16733
53.264,1023.596,35.271,1719,1534.323,24.836,1550978965.89574
53.265,1023.591,35.267,1719,1534.334,24.843,1550978966.61012
53.267,1023.604,35.279,1719,1534.312,24.828,1550978967.32706
53.267,1023.604,35.279,1719,1534.312,24.828,1550978968.04506
53.268,1023.595,35.271,1719,1534.331,24.84,1550978968.76249
53.268,1023.602,35.278,1719,1534.318,24.832,1550978969.47902
53.268,1023.589,35.266,1719,1534.341,24.846,1550978970.19914
53.269,1023.578,35.257,1719,1534.362,24.859,1550978970.92102
53.269,1023.594,35.271,1719,1534.334,24.841,1550978971.63808
53.27,1023.589,35.267,1719,1534.345,24.848,1550978972.36279
53.27,1023.588,35.266,1719,1534.348,24.849,1550978973.07604
53.27,1023.588,35.266,1719,1534.348,24.849,1550978973.79299
53.27,1023.607,35.282,1719,1534.315,24.828,1550978974.51196
53.269,1023.573,35.252,1719,1534.372,24.865,1550978975.23006
53.269,1023.604,35.28,1719,1534.317,24.83,1550978975.94707
53.269,1023.59,35.267,1719,1534.342,24.846,1550978976.66402
53.268,1023.578,35.256,1719,1534.361,24.859,1550978977.38565
53.267,1023.603,35.278,1719,1534.314,24.83,1550978978.10368
53.267,1023.596,35.272,1719,1534.327,24.838,1550978978.82108
53.26,1023.584,35.259,1719,1534.337,24.848,1550978979.54398
53.26,1023.573,35.251,1719,1534.355,24.859,1550978980.26206
53.262,1023.581,35.258,1719,1534.343,24.851,1550978980.97999
53.262,1023.568,35.247,1719,1534.366,24.865,1550978981.69811
53.262,1023.571,35.249,1719,1534.361,24.862,1550978982.41478
53.263,1023.595,35.27,1719,1534.322,24.836,1550978983.13340
53.262,1023.568,35.247,1719,1534.366,24.865,1550978983.85106
53.262,1023.596,35.27,1719,1534.318,24.835,1550978984.56799
53.252,1023.58,35.254,1719,1534.328,24.846,1550978985.28597
53.241,1023.564,35.238,1719,1534.337,24.857,1550978986.01000
53.241,1023.574,35.247,1719,1534.319,24.846,1550978986.73000
53.241,1023.571,35.244,1719,1534.324,24.849,1550978987.44809
53.244,1023.561,35.236,1719,1534.347,24.862,1550978988.16605
53.25,1023.571,35.246,1719,1534.342,24.856,1550978988.88295
53.254,1023.584,35.258,1719,1534.324,24.843,1550978989.59992
53.254,1023.567,35.243,1719,1534.355,24.862,1550978990.31812
53.255,1023.561,35.238,1719,1534.369,24.87,1550978991.03593
53.257,1023.571,35.248,1719,1534.352,24.859,1550978991.75354
53.257,1023.576,35.252,1719,1534.344,24.854,1550978992.47694
53.258,1023.584,35.259,1719,1534.333,24.846,1550978993.19553
53.262,1023.593,35.268,1719,1534.323,24.838,1550978993.91691
53.262,1023.59,35.265,1719,1534.328,24.841,1550978994.63395
53.26,1023.566,35.244,1719,1534.368,24.867,1550978995.35347
53.258,1023.573,35.25,1719,1534.35,24.857,1550978996.07125
53.259,1023.567,35.245,1719,1534.364,24.865,1550978996.79275
53.262,1023.574,35.252,1719,1534.356,24.859,1550978997.50996
53.263,1023.574,35.251,1719,1534.359,24.861,1550978998.24456
53.263,1023.568,35.246,1719,1534.37,24.867,1550978998.95796
53.26,1023.571,35.248,1719,1534.36,24.862,1550978999.67164
53.257,1023.574,35.25,1719,1534.347,24.856,1550979000.39055
53.255,1023.561,35.238,1719,1534.369,24.87,1550979001.10501
53.258,1023.569,35.246,1719,1534.358,24.862,1550979001.85398
53.263,1023.563,35.242,1719,1534.377,24.872,1550979002.63419
53.264,1023.564,35.243,1719,1534.378,24.872,1550979003.39384
53.267,1023.587,35.264,1719,1534.342,24.848,1550979004.14185
53.262,1023.589,35.264,1719,1534.331,24.843,1550979004.91080
53.254,1023.583,35.257,1719,1534.327,24.844,1550979005.68993
53.251,1023.586,35.259,1719,1534.318,24.84,1550979006.43782
53.251,1023.583,35.257,1719,1534.323,24.843,1550979007.16493
53.253,1023.586,35.26,1719,1534.318,24.84,1550979007.88490
53.254,1023.573,35.248,1719,1534.345,24.856,1550979008.60245
53.255,1023.564,35.241,1719,1534.364,24.867,1550979009.31992
53.257,1023.566,35.243,1719,1534.362,24.865,1550979010.04392
53.257,1023.591,35.265,1719,1534.317,24.836,1550979010.76090
53.257,1023.58,35.255,1719,1534.337,24.849,1550979011.48874
53.258,1023.591,35.265,1719,1534.32,24.838,1550979012.20786
53.26,1023.575,35.252,1719,1534.352,24.857,1550979012.92190
53.26,1023.566,35.244,1719,1534.368,24.867,1550979013.65850
53.262,1023.577,35.254,1719,1534.351,24.856,1550979014.37496
53.262,1023.573,35.25,1719,1534.359,24.861,1550979015.09393
53.263,1023.586,35.263,1719,1534.337,24.846,1550979015.81694
53.262,1023.581,35.258,1719,1534.343,24.851,1550979016.53246
53.26,1023.559,35.238,1719,1534.38,24.875,1550979017.25191
53.255,1023.575,35.251,1719,1534.343,24.854,1550979017.97934
53.255,1023.582,35.257,1719,1534.331,24.846,1550979018.70393
53.255,1023.575,35.251,1719,1534.343,24.854,1550979019.41680
53.255,1023.564,35.241,1719,1534.364,24.867,1550979020.13563
53.254,1023.567,35.243,1719,1534.355,24.862,1550979020.85394
53.255,1023.564,35.241,1719,1534.364,24.867,1550979021.57089
53.257,1023.561,35.239,1719,1534.37,24.87,1550979022.28987
53.258,1023.572,35.249,1719,1534.353,24.859,1550979023.01621
53.258,1023.581,35.256,1719,1534.338,24.849,1550979023.73087
53.257,1023.574,35.25,1719,1534.347,24.856,1550979024.44890
53.257,1023.556,35.234,1719,1534.38,24.877,1550979025.16992
53.255,1023.571,35.247,1719,1534.351,24.859,1550979025.88686
53.245,1023.561,35.236,1719,1534.35,24.864,1550979026.60484
53.236,1023.544,35.219,1719,1534.364,24.877,1550979027.32209
53.235,1023.571,35.242,1719,1534.314,24.846,1550979028.04252
53.238,1023.559,35.232,1719,1534.339,24.861,1550979028.76017
53.243,1023.556,35.231,1719,1534.353,24.867,1550979029.48210
53.245,1023.571,35.244,1719,1534.333,24.852,1550979030.20131
53.248,1023.565,35.24,1719,1534.347,24.861,1550979030.92058
53.25,1023.558,35.234,1719,1534.365,24.87,1550979031.63789
53.255,1023.568,35.244,1719,1534.356,24.862,1550979032.35464
53.255,1023.588,35.262,1719,1534.321,24.84,1550979033.07198
53.257,1023.574,35.25,1719,1534.347,24.856,1550979033.79800
53.255,1023.584,35.258,1719,1534.328,24.844,1550979034.51084
53.253,1023.576,35.251,1719,1534.336,24.851,1550979035.22900
53.252,1023.557,35.234,1719,1534.368,24.872,1550979035.95370
53.254,1023.557,35.235,1719,1534.373,24.873,1550979036.66881
53.254,1023.574,35.25,1719,1534.342,24.854,1550979037.38606
53.257,1023.582,35.257,1719,1534.334,24.848,1550979038.10392
53.26,1023.575,35.252,1719,1534.352,24.857,1550979038.82188
53.259,1023.594,35.269,1719,1534.316,24.835,1550979039.53882
53.26,1023.566,35.244,1719,1534.368,24.867,1550979040.25913
53.26,1023.586,35.262,1719,1534.332,24.844,1550979040.97676
53.26,1023.569,35.247,1719,1534.363,24.864,1550979041.69794
53.259,1023.573,35.25,1719,1534.354,24.859,1550979042.42336
53.257,1023.586,35.26,1719,1534.327,24.843,1550979043.13674
53.255,1023.565,35.242,1719,1534.361,24.865,1550979043.86964
53.257,1023.558,35.236,1719,1534.375,24.873,1550979044.58279
53.257,1023.57,35.247,1719,1534.354,24.861,1550979045.29705
53.257,1023.557,35.235,1719,1534.377,24.875,1550979046.01270
53.257,1023.564,35.241,1719,1534.365,24.867,1550979046.73097
53.258,1023.579,35.255,1719,1534.34,24.851,1550979047.45080
53.258,1023.556,35.235,1719,1534.381,24.877,1550979048.16821
53.259,1023.564,35.242,1719,1534.369,24.869,1550979048.89405
53.26,1023.563,35.242,1719,1534.373,24.87,1550979049.60875
53.262,1023.567,35.245,1719,1534.369,24.867,1550979050.32799
53.262,1023.56,35.239,1719,1534.381,24.875,1550979051.04184
53.26,1023.592,35.267,1719,1534.322,24.838,1550979051.75876
53.255,1023.561,35.238,1719,1534.369,24.87,1550979052.47573
53.25,1023.548,35.225,1719,1534.382,24.881,1550979053.19442
53.254,1023.563,35.24,1719,1534.363,24.867,1550979053.91397
53.257,1023.563,35.24,1719,1534.367,24.869,1550979054.63106
53.253,1023.569,35.245,1719,1534.349,24.859,1550979055.35766
53.249,1023.564,35.24,1719,1534.351,24.862,1550979056.07375
53.246,1023.559,35.234,1719,1534.356,24.867,1550979056.79590
53.245,1023.545,35.222,1719,1534.378,24.881,1550979057.51404
53.246,1023.574,35.248,1719,1534.329,24.849,1550979058.23167
53.245,1023.552,35.228,1719,1534.365,24.873,1550979058.95308
53.244,1023.541,35.218,1719,1534.382,24.885,1550979059.66579
53.248,1023.571,35.245,1719,1534.337,24.854,1550979060.38468
53.245,1023.569,35.243,1719,1534.335,24.854,1550979061.10373
53.243,1023.546,35.222,1719,1534.371,24.878,1550979061.82573
53.24,1023.543,35.219,1719,1534.372,24.88,1550979062.56993
53.24,1023.549,35.224,1719,1534.362,24.873,1550979063.41961
53.243,1023.565,35.239,1719,1534.338,24.857,1550979064.15299
53.245,1023.541,35.218,1719,1534.386,24.886,1550979064.89379
53.248,1023.564,35.239,1719,1534.35,24.862,1550979065.64576
53.249,1023.568,35.243,1719,1534.343,24.857,1550979066.41377
53.249,1023.571,35.246,1719,1534.338,24.854,1550979067.14946
53.246,1023.55,35.226,1719,1534.372,24.877,1550979067.86277
53.245,1023.555,35.231,1719,1534.36,24.87,1550979068.58582
53.245,1023.559,35.234,1719,1534.353,24.865,1550979069.30202
53.248,1023.541,35.219,1719,1534.39,24.888,1550979070.01479
53.248,1023.561,35.236,1719,1534.355,24.865,1550979070.73125
53.25,1023.563,35.239,1719,1534.354,24.864,1550979071.44472
53.255,1023.546,35.225,1719,1534.394,24.886,1550979072.16387
53.257,1023.568,35.245,1719,1534.357,24.862,1550979072.88199
53.255,1023.566,35.243,1719,1534.359,24.864,1550979073.60373
53.253,1023.579,35.254,1719,1534.331,24.848,1550979074.32365
53.254,1023.564,35.241,1719,1534.36,24.865,1550979075.04174
53.255,1023.549,35.228,1719,1534.389,24.883,1550979075.76144
53.254,1023.566,35.242,1719,1534.357,24.864,1550979076.47865
53.258,1023.555,35.234,1719,1534.383,24.878,1550979077.19571
53.257,1023.563,35.24,1719,1534.367,24.869,1550979077.91568
53.255,1023.575,35.251,1719,1534.343,24.854,1550979078.63377
53.255,1023.581,35.256,1719,1534.333,24.848,1550979079.35481
53.253,1023.556,35.234,1719,1534.372,24.873,1550979080.07661
53.255,1023.574,35.249,1719,1534.346,24.856,1550979080.79373
53.255,1023.561,35.238,1719,1534.369,24.87,1550979081.52013
53.257,1023.548,35.228,1719,1534.392,24.885,1550979082.23808
53.258,1023.561,35.239,1719,1534.373,24.872,1550979082.95663
53.26,1023.582,35.258,1719,1534.34,24.849,1550979083.67074
53.262,1023.579,35.255,1719,1534.348,24.854,1550979084.40878
53.26,1023.582,35.258,1719,1534.34,24.849,1550979085.12753
53.258,1023.571,35.247,1719,1534.355,24.861,1550979085.84838
53.253,1023.548,35.226,1719,1534.387,24.883,1550979086.56577
53.252,1023.571,35.247,1719,1534.343,24.856,1550979087.28460
53.253,1023.563,35.24,1719,1534.359,24.865,1550979088.00170
53.252,1023.556,35.233,1719,1534.371,24.873,1550979088.72264
53.252,1023.567,35.243,1719,1534.35,24.861,1550979089.44082
53.253,1023.548,35.226,1719,1534.387,24.883,1550979090.15767
53.255,1023.568,35.244,1719,1534.356,24.862,1550979090.87372
53.255,1023.578,35.253,1719,1534.338,24.851,1550979091.59061
53.258,1023.568,35.245,1719,1534.36,24.864,1550979092.30664
53.259,1023.548,35.228,1719,1534.397,24.886,1550979093.02568
53.258,1023.561,35.239,1719,1534.373,24.872,1550979093.74674
53.259,1023.561,35.24,1719,1534.374,24.872,1550979094.46566
53.258,1023.562,35.24,1719,1534.371,24.87,1550979095.18663
53.26,1023.546,35.227,1719,1534.403,24.889,1550979095.90266
53.262,1023.557,35.236,1719,1534.386,24.878,1550979096.62169
53.265,1023.559,35.239,1719,1534.389,24.878,1550979097.33770
53.27,1023.571,35.251,1719,1534.378,24.869,1550979098.05109
53.273,1023.558,35.24,1719,1534.406,24.885,1550979098.77169
53.277,1023.584,35.264,1719,1534.365,24.857,1550979099.48459
53.277,1023.576,35.257,1719,1534.381,24.867,1550979100.20014
53.277,1023.583,35.263,1719,1534.368,24.859,1550979100.92634
53.278,1023.578,35.259,1719,1534.379,24.865,1550979101.63957
53.277,1023.583,35.263,1719,1534.368,24.859,1550979102.35258
53.279,1023.565,35.248,1719,1534.403,24.88,1550979103.07018
53.279,1023.581,35.262,1719,1534.375,24.862,1550979103.79133
53.281,1023.558,35.242,1719,1534.419,24.889,1550979104.51157
53.278,1023.582,35.263,1719,1534.372,24.861,1550979105.22970
53.278,1023.583,35.264,1719,1534.369,24.859,1550979105.94952
53.279,1023.554,35.238,1719,1534.423,24.893,1550979106.66992
53.279,1023.573,35.255,1719,1534.391,24.872,1550979107.39226
53.278,1023.563,35.246,1719,1534.405,24.881,1550979108.10756
53.281,1023.578,35.259,1719,1534.384,24.867,1550979108.82569
53.278,1023.589,35.269,1719,1534.359,24.852,1550979109.54459
53.277,1023.577,35.258,1719,1534.378,24.865,1550979110.25961
53.279,1023.576,35.257,1719,1534.385,24.869,1550979110.97832
53.279,1023.589,35.269,1719,1534.363,24.854,1550979111.69547
53.278,1023.559,35.242,1719,1534.412,24.886,1550979112.42349
53.272,1023.577,35.257,1719,1534.369,24.862,1550979113.13767
53.268,1023.563,35.244,1719,1534.386,24.875,1550979113.86432
53.269,1023.574,35.253,1719,1534.37,24.864,1550979114.58258
53.272,1023.563,35.244,1719,1534.394,24.878,1550979115.29863
53.272,1023.553,35.235,1719,1534.412,24.889,1550979116.01367
53.273,1023.548,35.231,1719,1534.423,24.896,1550979116.72857
53.274,1023.573,35.253,1719,1534.381,24.869,1550979117.44754
53.273,1023.565,35.246,1719,1534.393,24.877,1550979118.16571
53.276,1023.579,35.259,1719,1534.372,24.862,1550979118.89036
53.276,1023.566,35.248,1719,1534.395,24.877,1550979119.62575
53.273,1023.572,35.252,1719,1534.38,24.869,1550979120.35285
53.276,1023.579,35.259,1719,1534.372,24.862,1550979121.07365
53.272,1023.571,35.252,1719,1534.379,24.869,1550979121.79251
53.272,1023.57,35.25,1719,1534.382,24.87,1550979122.53792
53.273,1023.552,35.235,1719,1534.416,24.891,1550979123.30614
53.271,1023.555,35.237,1719,1534.406,24.886,1550979124.05234
53.268,1023.559,35.24,1719,1534.394,24.88,1550979124.80186
53.269,1023.545,35.228,1719,1534.42,24.896,1550979125.56015
53.271,1023.552,35.234,1719,1534.411,24.889,1550979126.31964
53.273,1023.552,35.235,1719,1534.416,24.891,1550979127.07387
53.276,1023.563,35.246,1719,1534.4,24.88,1550979127.79369
53.278,1023.559,35.242,1719,1534.412,24.886,1550979128.51245
53.278,1023.578,35.259,1719,1534.379,24.865,1550979129.23245
53.278,1023.558,35.241,1719,1534.415,24.888,1550979129.94746
53.278,1023.555,35.239,1719,1534.42,24.891,1550979130.66654
53.279,1023.584,35.265,1719,1534.37,24.859,1550979131.38457
53.281,1023.563,35.247,1719,1534.409,24.883,1550979132.11099
53.281,1023.56,35.244,1719,1534.414,24.886,1550979132.82562
53.279,1023.57,35.252,1719,1534.395,24.875,1550979133.57389
53.282,1023.547,35.233,1719,1534.441,24.902,1550979134.29965
53.281,1023.578,35.259,1719,1534.384,24.867,1550979135.01366
53.281,1023.55,35.236,1719,1534.432,24.898,1550979135.72845
53.281,1023.571,35.253,1719,1534.396,24.875,1550979136.44744
53.281,1023.572,35.254,1719,1534.394,24.873,1550979137.16559
53.282,1023.563,35.247,1719,1534.413,24.885,1550979137.88504
53.282,1023.564,35.248,1719,1534.41,24.883,1550979138.61254
53.284,1023.584,35.266,1719,1534.379,24.862,1550979139.33641
53.286,1023.583,35.266,1719,1534.383,24.864,1550979140.05769
53.286,1023.594,35.274,1719,1534.365,24.852,1550979140.78155
53.287,1023.58,35.263,1719,1534.391,24.869,1550979141.50651
53.287,1023.587,35.269,1719,1534.379,24.861,1550979142.22945
53.286,1023.581,35.263,1719,1534.388,24.867,1550979142.94842
53.286,1023.586,35.268,1719,1534.378,24.861,1550979143.66903
53.286,1023.56,35.246,1719,1534.423,24.889,1550979144.38489
53.286,1023.592,35.273,1719,1534.368,24.854,1550979145.11003
53.287,1023.581,35.264,1719,1534.389,24.867,1550979145.83037
53.288,1023.575,35.259,1719,1534.403,24.875,1550979146.55010
53.289,1023.56,35.246,1719,1534.431,24.893,1550979147.27801
53.291,1023.57,35.256,1719,1534.415,24.881,1550979147.99612
53.292,1023.578,35.263,1719,1534.403,24.873,1550979148.74098
53.293,1023.568,35.254,1719,1534.424,24.886,1550979149.45668
53.293,1023.579,35.264,1719,1534.404,24.873,1550979150.17146
53.292,1023.561,35.248,1719,1534.433,24.893,1550979150.88555
53.292,1023.588,35.272,1719,1534.385,24.862,1550979151.60443
53.293,1023.562,35.249,1719,1534.434,24.893,1550979152.32444
53.295,1023.578,35.263,1719,1534.408,24.875,1550979153.04341
53.292,1023.584,35.268,1719,1534.393,24.867,1550979153.76264
53.291,1023.579,35.263,1719,1534.4,24.872,1550979154.48549
53.287,1023.557,35.243,1719,1534.432,24.894,1550979155.19944
53.286,1023.578,35.261,1719,1534.393,24.87,1550979155.91852
53.286,1023.555,35.241,1719,1534.433,24.896,1550979156.63771
53.287,1023.583,35.265,1719,1534.386,24.865,1550979157.35289
53.287,1023.568,35.253,1719,1534.412,24.881,1550979158.08254
53.286,1023.582,35.264,1719,1534.385,24.865,1550979158.79643
53.287,1023.565,35.25,1719,1534.417,24.885,1550979159.52629
53.289,1023.574,35.258,1719,1534.406,24.877,1550979160.26245
53.289,1023.578,35.262,1719,1534.399,24.872,1550979160.98071
53.286,1023.581,35.263,1719,1534.388,24.867,1550979161.69945
53.286,1023.576,35.259,1719,1534.396,24.872,1550979162.41698
53.283,1023.583,35.265,1719,1534.378,24.862,1550979163.13637
53.281,1023.552,35.237,1719,1534.429,24.896,1550979163.85439
53.278,1023.562,35.245,1719,1534.407,24.883,1550979164.57363
53.278,1023.576,35.258,1719,1534.382,24.867,1550979165.29234
53.279,1023.578,35.26,1719,1534.38,24.865,1550979166.01042
53.273,1023.548,35.231,1719,1534.423,24.896,1550979166.74764
53.274,1023.558,35.241,1719,1534.406,24.885,1550979167.46642
53.276,1023.536,35.222,1719,1534.448,24.91,1550979168.18546
53.277,1023.554,35.238,1719,1534.419,24.891,1550979168.90695
53.278,1023.556,35.24,1719,1534.417,24.889,1550979169.62740
53.281,1023.556,35.241,1719,1534.422,24.891,1550979170.34643
53.282,1023.574,35.257,1719,1534.392,24.872,1550979171.06635
53.283,1023.549,35.235,1719,1534.439,24.901,1550979171.79142
53.284,1023.571,35.255,1719,1534.402,24.877,1550979172.50952
53.286,1023.573,35.257,1719,1534.4,24.875,1550979173.22947
53.284,1023.56,35.245,1719,1534.422,24.889,1550979173.94661
53.286,1023.552,35.238,1719,1534.438,24.899,1550979174.66733
53.286,1023.576,35.259,1719,1534.396,24.872,1550979175.38554
53.282,1023.584,35.265,1719,1534.375,24.861,1550979176.10234
53.281,1023.56,35.244,1719,1534.414,24.886,1550979176.82028
53.279,1023.555,35.24,1719,1534.421,24.891,1550979177.53755
53.281,1023.556,35.241,1719,1534.422,24.891,1550979178.25462
53.281,1023.568,35.251,1719,1534.401,24.878,1550979178.97800
53.282,1023.578,35.26,1719,1534.385,24.867,1550979179.69541
53.281,1023.553,35.238,1719,1534.427,24.894,1550979180.41435
53.281,1023.548,35.233,1719,1534.437,24.901,1550979181.17211
53.281,1023.559,35.243,1719,1534.417,24.888,1550979181.95381
53.282,1023.564,35.248,1719,1534.41,24.883,1550979182.71992
53.283,1023.563,35.247,1719,1534.414,24.885,1550979183.46452
53.286,1023.568,35.252,1719,1534.411,24.881,1550979184.27777
53.284,1023.564,35.248,1719,1534.415,24.885,1550979185.01949
53.282,1023.584,35.265,1719,1534.375,24.861,1550979185.76990
53.286,1023.589,35.271,1719,1534.373,24.857,1550979186.49518
53.287,1023.574,35.258,1719,1534.401,24.875,1550979187.21134
53.287,1023.574,35.258,1719,1534.401,24.875,1550979187.92436
53.288,1023.556,35.242,1719,1534.436,24.896,1550979188.63743
53.289,1023.554,35.241,1719,1534.441,24.899,1550979189.36219
53.288,1023.575,35.259,1719,1534.403,24.875,1550979190.07540
53.289,1023.576,35.26,1719,1534.404,24.875,1550979190.79877
53.291,1023.583,35.267,1719,1534.392,24.867,1550979191.52389
53.291,1023.575,35.259,1719,1534.407,24.877,1550979192.24546
53.291,1023.583,35.267,1719,1534.392,24.867,1550979192.96145
53.291,1023.569,35.254,1719,1534.417,24.883,1550979193.68293
53.292,1023.584,35.268,1719,1534.393,24.867,1550979194.40630
53.292,1023.563,35.249,1719,1534.431,24.891,1550979195.12443
53.291,1023.579,35.263,1719,1534.4,24.872,1550979195.85165
53.288,1023.568,35.252,1719,1534.415,24.883,1550979196.57132
53.287,1023.563,35.248,1719,1534.422,24.888,1550979197.29241
53.287,1023.588,35.27,1719,1534.376,24.859,1550979198.01556
53.288,1023.57,35.255,1719,1534.41,24.88,1550979198.73709
53.287,1023.581,35.264,1719,1534.389,24.867,1550979199.45339
53.291,1023.57,35.256,1719,1534.415,24.881,1550979200.19032
53.288,1023.583,35.266,1719,1534.387,24.865,1550979200.90829
53.288,1023.559,35.245,1719,1534.43,24.893,1550979201.63308
53.292,1023.571,35.257,1719,1534.416,24.881,1550979202.35670
53.286,1023.558,35.243,1719,1534.428,24.893,1550979203.07687
53.272,1023.561,35.243,1719,1534.397,24.88,1550979203.79031
53.3,1023.6,35.284,1719,1534.379,24.854,1550979204.50943
53.306,1023.596,35.282,1719,1534.397,24.862,1550979205.22735
53.284,1023.558,35.243,1719,1534.425,24.891,1550979205.94626
53.286,1023.556,35.242,1719,1534.431,24.894,1550979206.66326
53.286,1023.579,35.262,1719,1534.39,24.869,1550979207.38164
53.284,1023.564,35.248,1719,1534.415,24.885,1550979208.09932
53.287,1023.57,35.254,1719,1534.409,24.88,1550979208.81623
53.287,1023.565,35.25,1719,1534.417,24.885,1550979209.53548
53.286,1023.556,35.242,1719,1534.431,24.894,1550979210.25526
53.288,1023.569,35.254,1719,1534.413,24.881,1550979210.97619
53.286,1023.555,35.241,1719,1534.433,24.896,1550979211.69345
53.306,1023.59,35.277,1719,1534.407,24.869,1550979212.41038
53.306,1023.563,35.253,1719,1534.455,24.899,1550979213.12823
53.281,1023.558,35.242,1719,1534.419,24.889,1550979213.84689
53.124,1023.494,35.146,1719,1534.25,24.862,1550979214.56417
0.083,997.106,0.044,1719,1496.496,24.898,1550979215.29100
-0.009,997.085,0.014,1719,1496.44,24.889,1550979216.00691
-0.011,997.089,0.015,1719,1496.411,24.878,1550979216.73118
-0.011,997.085,0.014,1719,1496.445,24.891,1550979217.44568
-0.012,997.089,0.015,1719,1496.407,24.877,1550979218.16074
-0.011,997.093,0.015,1719,1496.368,24.862,1550979218.87619
-0.011,997.084,0.015,1719,1496.463,24.898,1550979219.59069
-0.012,997.087,0.015,1719,1496.428,24.885,1550979220.31102
-0.013,997.082,0.015,1719,1496.485,24.906,1550979221.02590
-0.012,997.087,0.015,1719,1496.424,24.883,1550979221.74706
