Conductivity,Density,Salinity,SN,Soundspeed,Temperature,ts
-0.01,996.068,0.015,1719,1505.93,28.622,1550872444.8273704
-0.01,996.063,0.015,1719,1505.974,28.64,1550872445.5690155
-0.01,996.052,0.015,1719,1506.068,28.679,1550872446.375739
-0.01,996.068,0.015,1719,1505.934,28.623,1550872447.1133525
-0.01,996.042,0.015,1719,1506.142,28.71,1550872447.8276033
-0.01,996.052,0.015,1719,1506.068,28.679,1550872448.5415509
-0.009,996.06,0.015,1719,1505.997,28.65,1550872449.2528708
-0.01,996.063,0.015,1719,1505.974,28.64,1550872449.9628298
-0.01,996.059,0.015,1719,1506.005,28.653,1550872450.6767244
-0.01,996.031,0.015,1719,1506.237,28.749,1550872451.393849
-0.01,996.052,0.015,1719,1506.06,28.676,1550872452.114191
-0.01,996.046,0.015,1719,1506.115,28.699,1550872452.8355699
-0.01,996.051,0.015,1719,1506.068,28.679,1550872453.5525599
-0.01,996.047,0.015,1719,1506.107,28.695,1550872454.2682
-0.009,996.053,0.015,1719,1506.056,28.674,1550872454.9853945
-0.009,996.02,0.015,1719,1506.327,28.787,1550872455.7020457
-0.01,996.046,0.015,1719,1506.111,28.697,1550872456.4195032
-0.01,996.05,0.015,1719,1506.08,28.684,1550872457.1302564
-0.01,996.045,0.015,1719,1506.119,28.7,1550872457.8431325
-0.009,996.021,0.015,1719,1506.323,28.785,1550872458.5611596
-0.01,996.03,0.015,1719,1506.245,28.753,1550872459.2761245
-0.01,996.045,0.015,1719,1506.119,28.7,1550872459.9911768
-0.009,996.034,0.015,1719,1506.213,28.74,1550872460.7265894
-0.01,996.023,0.015,1719,1506.307,28.779,1550872461.4410505
-0.01,996.031,0.015,1719,1506.241,28.751,1550872462.1536183
-0.01,996.04,0.015,1719,1506.158,28.717,1550872462.8694835
-0.01,996.014,0.015,1719,1506.378,28.808,1550872463.5851405
-0.009,996.027,0.015,1719,1506.268,28.762,1550872464.299342
-0.01,996.002,0.015,1719,1506.475,28.849,1550872465.0167618
-0.009,996.029,0.015,1719,1506.252,28.756,1550872465.744576
-0.01,996.007,0.015,1719,1506.432,28.831,1550872466.4631605
-0.009,996.028,0.015,1719,1506.26,28.759,1550872467.191325
-0.01,996.03,0.015,1719,1506.245,28.753,1550872467.9220507
-0.009,996.012,0.015,1719,1506.393,28.815,1550872468.6360958
-0.01,995.991,0.015,1719,1506.565,28.887,1550872469.3459992
-0.01,996.014,0.015,1719,1506.378,28.808,1550872470.0613003
-0.009,996.016,0.015,1719,1506.362,28.802,1550872470.7763777
-0.01,996.01,0.015,1719,1506.413,28.823,1550872471.5114474
-0.01,996.001,0.015,1719,1506.483,28.852,1550872472.2327576
-0.01,995.995,0.015,1719,1506.534,28.874,1550872472.954192
-0.009,996.008,0.015,1719,1506.428,28.829,1550872473.6695168
-0.01,995.985,0.015,1719,1506.616,28.908,1550872474.381973
-0.009,995.995,0.015,1719,1506.53,28.872,1550872475.0955431
-0.01,996.006,0.015,1719,1506.444,28.836,1550872475.8097034
-0.009,996.012,0.015,1719,1506.393,28.815,1550872476.5258043
-0.01,996.01,0.015,1719,1506.409,28.821,1550872477.24391
-0.009,996.012,0.015,1719,1506.393,28.815,1550872477.9575334
-0.009,996.01,0.015,1719,1506.405,28.82,1550872478.6792693
-0.01,995.982,0.015,1719,1506.635,28.916,1550872479.3974433
-0.01,995.992,0.015,1719,1506.557,28.883,1550872480.1231315
-0.009,996.006,0.015,1719,1506.444,28.836,1550872480.8376608
-0.01,995.989,0.015,1719,1506.581,28.893,1550872481.6011028
-0.01,996.005,0.015,1719,1506.452,28.839,1550872482.31281
-0.009,995.981,0.015,1719,1506.647,28.921,1550872483.0293627
-0.01,995.995,0.015,1719,1506.53,28.872,1550872483.745488
-0.009,995.999,0.015,1719,1506.499,28.859,1550872484.4614637
-0.01,995.993,0.015,1719,1506.55,28.88,1550872485.189441
-0.009,995.96,0.015,1719,1506.815,28.992,1550872485.9043596
-0.01,995.983,0.015,1719,1506.632,28.915,1550872486.6211731
-0.01,995.992,0.015,1719,1506.553,28.882,1550872487.3495061
-0.01,995.992,0.015,1719,1506.557,28.883,1550872488.0604084
-0.01,995.982,0.015,1719,1506.636,28.916,1550872488.7790709
-0.009,995.987,0.015,1719,1506.596,28.9,1550872489.4944532
-0.01,995.992,0.015,1719,1506.557,28.883,1550872490.2124505
-0.009,995.989,0.015,1719,1506.585,28.895,1550872490.9265347
-0.01,995.967,0.015,1719,1506.764,28.97,1550872491.6529791
-0.01,995.989,0.015,1719,1506.585,28.895,1550872492.3701305
-0.009,995.985,0.015,1719,1506.612,28.906,1550872493.0931568
-0.01,995.972,0.015,1719,1506.721,28.952,1550872493.8078465
-0.01,995.962,0.015,1719,1506.799,28.985,1550872494.5242646
-0.009,995.955,0.015,1719,1506.858,29.01,1550872495.2394981
-0.01,995.98,0.015,1719,1506.655,28.924,1550872495.9543765
-0.01,995.979,0.015,1719,1506.663,28.928,1550872496.6705985
-0.01,995.954,0.015,1719,1506.866,29.013,1550872497.3868182
-0.009,995.972,0.015,1719,1506.717,28.951,1550872498.0966187
-0.009,995.974,0.015,1719,1506.706,28.946,1550872498.8079226
-0.01,995.974,0.015,1719,1506.706,28.946,1550872499.5341542
-0.01,995.943,0.015,1719,1506.955,29.051,1550872500.244364
-0.01,995.972,0.015,1719,1506.722,28.952,1550872500.960045
-0.009,995.975,0.015,1719,1506.698,28.942,1550872501.7154107
-0.01,995.974,0.015,1719,1506.702,28.944,1550872502.4833884
-0.01,995.955,0.015,1719,1506.862,29.011,1550872503.2288918
-0.01,995.969,0.015,1719,1506.741,28.96,1550872503.9774477
-0.01,995.963,0.015,1719,1506.796,28.983,1550872504.7433662
-0.009,995.966,0.015,1719,1506.768,28.972,1550872505.4953184
-0.009,995.96,0.015,1719,1506.819,28.993,1550872506.3317022
-0.01,995.931,0.015,1719,1507.052,29.091,1550872507.0583138
-0.011,995.96,0.015,1719,1506.823,28.995,1550872507.7751763
-0.01,995.938,0.015,1719,1506.994,29.067,1550872508.4900427
-0.009,995.956,0.015,1719,1506.85,29.006,1550872509.206243
-0.01,995.928,0.015,1719,1507.08,29.103,1550872509.92119
-0.01,995.943,0.015,1719,1506.951,29.049,1550872510.6350932
-0.01,995.959,0.015,1719,1506.823,28.995,1550872511.3554828
-0.01,995.95,0.015,1719,1506.897,29.026,1550872512.069754
-0.01,995.926,0.015,1719,1507.091,29.108,1550872512.81129
-0.01,995.956,0.015,1719,1506.854,29.008,1550872513.5259469
-0.01,995.924,0.015,1719,1507.107,29.114,1550872514.2428415
-0.01,995.932,0.015,1719,1507.044,29.088,1550872514.95786
-0.01,995.944,0.015,1719,1506.947,29.047,1550872515.6739097
-0.01,995.947,0.015,1719,1506.92,29.036,1550872516.3891675
-0.01,995.95,0.015,1719,1506.901,29.028,1550872517.1085892
-0.009,995.912,0.015,1719,1507.204,29.155,1550872517.8273153
-0.01,995.937,0.015,1719,1507.002,29.07,1550872518.5424063
-0.009,995.942,0.015,1719,1506.959,29.052,1550872519.2712245
-0.01,995.918,0.015,1719,1507.161,29.137,1550872519.9934828
-0.009,995.913,0.015,1719,1507.196,29.152,1550872520.708502
-0.01,995.935,0.015,1719,1507.021,29.078,1550872521.4233475
-0.01,995.936,0.015,1719,1507.013,29.075,1550872522.140036
-0.01,995.938,0.015,1719,1506.994,29.067,1550872522.8534925
-0.009,995.919,0.015,1719,1507.145,29.131,1550872523.5643384
-0.01,995.93,0.015,1719,1507.056,29.093,1550872524.285785
-0.009,995.935,0.015,1719,1507.021,29.078,1550872524.996303
-0.01,995.93,0.015,1719,1507.056,29.093,1550872525.7143028
-0.01,995.93,0.015,1719,1507.064,29.096,1550872526.4399621
-0.009,995.91,0.015,1719,1507.223,29.164,1550872527.158236
-0.01,995.928,0.015,1719,1507.076,29.101,1550872527.868789
-0.01,995.927,0.015,1719,1507.083,29.105,1550872528.5838625
-0.009,995.898,0.015,1719,1507.32,29.205,1550872529.3014743
-0.009,995.898,0.015,1719,1507.316,29.203,1550872530.016331
-0.01,995.923,0.015,1719,1507.119,29.119,1550872530.7320855
-0.009,995.919,0.015,1719,1507.146,29.131,1550872531.4573133
-0.01,995.909,0.015,1719,1507.231,29.167,1550872532.1743846
-0.009,995.917,0.015,1719,1507.165,29.139,1550872532.893916
-0.01,995.911,0.015,1719,1507.216,29.16,1550872533.6085374
-0.01,995.907,0.015,1719,1507.243,29.172,1550872534.3221998
-0.01,995.911,0.015,1719,1507.212,29.159,1550872535.034955
-0.009,995.907,0.015,1719,1507.243,29.172,1550872535.7453039
-0.01,995.897,0.015,1719,1507.324,29.206,1550872536.460238
-0.01,995.895,0.015,1719,1507.344,29.214,1550872537.1771655
-0.01,995.9,0.015,1719,1507.305,29.198,1550872537.910111
-0.01,995.896,0.015,1719,1507.332,29.21,1550872538.6280522
-0.009,995.894,0.015,1719,1507.347,29.216,1550872539.338524
-0.01,995.893,0.015,1719,1507.355,29.219,1550872540.0558586
-0.01,995.879,0.015,1719,1507.467,29.267,1550872540.770138
-0.009,995.895,0.015,1719,1507.343,29.214,1550872541.504338
-0.01,995.894,0.015,1719,1507.355,29.219,1550872542.2324777
-0.01,995.888,0.015,1719,1507.394,29.236,1550872542.9476643
-0.01,995.894,0.015,1719,1507.351,29.218,1550872543.6576393
-0.01,995.894,0.015,1719,1507.351,29.218,1550872544.3722892
-0.009,995.89,0.015,1719,1507.382,29.231,1550872545.099176
-0.01,995.893,0.015,1719,1507.363,29.223,1550872545.8102233
-0.01,995.892,0.015,1719,1507.367,29.224,1550872546.5290349
-0.009,995.882,0.015,1719,1507.444,29.257,1550872547.2486718
-0.01,995.891,0.015,1719,1507.375,29.228,1550872547.9651225
-0.01,995.888,0.015,1719,1507.398,29.237,1550872548.6792052
-0.01,995.888,0.015,1719,1507.398,29.237,1550872549.3997574
-0.01,995.887,0.015,1719,1507.406,29.241,1550872550.1141708
-0.01,995.859,0.015,1719,1507.63,29.336,1550872550.8291488
-0.01,995.884,0.015,1719,1507.429,29.251,1550872551.550024
-0.009,995.881,0.015,1719,1507.452,29.26,1550872552.2702193
-0.01,995.879,0.015,1719,1507.471,29.269,1550872552.989263
-0.01,995.874,0.015,1719,1507.506,29.283,1550872553.7047246
-0.01,995.845,0.015,1719,1507.742,29.383,1550872554.4191315
-0.009,995.844,0.015,1719,1507.75,29.387,1550872555.129705
-0.009,995.841,0.015,1719,1507.769,29.395,1550872555.8408074
-0.01,995.873,0.015,1719,1507.518,29.288,1550872556.555948
-0.009,995.864,0.015,1719,1507.591,29.319,1550872557.280687
-0.01,995.869,0.015,1719,1507.553,29.303,1550872557.9958696
-0.009,995.863,0.015,1719,1507.595,29.321,1550872558.715224
-0.009,995.864,0.015,1719,1507.591,29.319,1550872559.440465
-0.01,995.856,0.015,1719,1507.657,29.347,1550872560.1517823
-0.009,995.863,0.015,1719,1507.599,29.323,1550872560.8671417
-0.011,995.864,0.015,1719,1507.591,29.319,1550872561.581984
-0.01,995.859,0.015,1719,1507.63,29.336,1550872562.328271
-0.011,995.844,0.015,1719,1507.75,29.387,1550872563.099369
-0.01,995.854,0.015,1719,1507.669,29.352,1550872563.851309
-0.009,995.839,0.015,1719,1507.788,29.403,1550872564.615151
-0.009,995.856,0.015,1719,1507.649,29.344,1550872565.3552475
-0.01,995.856,0.015,1719,1507.653,29.346,1550872566.1002483
-0.01,995.843,0.015,1719,1507.753,29.388,1550872566.8340943
-0.009,995.852,0.015,1719,1507.688,29.36,1550872567.5538785
-0.009,995.851,0.015,1719,1507.692,29.362,1550872568.2672522
-0.01,995.841,0.015,1719,1507.773,29.397,1550872568.990471
-0.01,995.812,0.015,1719,1508.004,29.495,1550872569.7076268
-0.01,995.846,0.015,1719,1507.73,29.379,1550872570.4261103
-0.01,995.828,0.015,1719,1507.877,29.441,1550872571.141424
-0.01,995.838,0.015,1719,1507.796,29.406,1550872571.8600771
-0.009,995.819,0.015,1719,1507.942,29.469,1550872572.5860817
-0.01,995.838,0.015,1719,1507.8,29.408,1550872573.3063672
-0.01,995.823,0.015,1719,1507.916,29.457,1550872574.0212305
-0.009,995.802,0.015,1719,1508.081,29.528,1550872574.7353094
-0.01,995.832,0.015,1719,1507.842,29.426,1550872575.449111
-0.009,995.812,0.015,1719,1508.0,29.494,1550872576.1653357
-0.01,995.83,0.015,1719,1507.862,29.434,1550872576.882202
-0.01,995.81,0.015,1719,1508.016,29.5,1550872577.5973215
-0.01,995.828,0.015,1719,1507.877,29.441,1550872578.3132024
-0.01,995.825,0.015,1719,1507.9,29.451,1550872579.0290837
-0.009,995.802,0.015,1719,1508.077,29.526,1550872579.746056
-0.01,995.819,0.015,1719,1507.942,29.469,1550872580.461059
-0.01,995.823,0.015,1719,1507.919,29.459,1550872581.1771133
-0.01,995.821,0.015,1719,1507.931,29.464,1550872581.894418
-0.01,995.817,0.015,1719,1507.966,29.479,1550872582.6210947
-0.01,995.818,0.015,1719,1507.954,29.474,1550872583.336032
-0.01,995.817,0.015,1719,1507.966,29.479,1550872584.0551858
-0.01,995.816,0.015,1719,1507.969,29.48,1550872584.7768207
-0.01,995.806,0.015,1719,1508.051,29.515,1550872585.493652
-0.01,995.783,0.015,1719,1508.231,29.592,1550872586.209235
-0.01,995.812,0.015,1719,1508.004,29.495,1550872586.9242961
-0.01,995.81,0.015,1719,1508.02,29.502,1550872587.6421795
-0.01,995.809,0.015,1719,1508.023,29.503,1550872588.357019
-0.01,995.803,0.015,1719,1508.07,29.523,1550872589.07297
-0.009,995.804,0.015,1719,1508.066,29.521,1550872589.7837644
-0.01,995.802,0.015,1719,1508.085,29.53,1550872590.4939659
-0.009,995.769,0.015,1719,1508.334,29.637,1550872591.2111716
-0.01,995.795,0.015,1719,1508.139,29.553,1550872591.9794915
-0.009,995.799,0.015,1719,1508.1,29.536,1550872592.691179
-0.01,995.797,0.015,1719,1508.12,29.544,1550872593.400991
-0.009,995.798,0.015,1719,1508.112,29.541,1550872594.116497
-0.01,995.79,0.015,1719,1508.173,29.567,1550872594.8311267
-0.009,995.795,0.015,1719,1508.131,29.549,1550872595.5453076
-0.01,995.778,0.015,1719,1508.266,29.607,1550872596.260574
-0.01,995.795,0.015,1719,1508.139,29.553,1550872596.9735758
-0.009,995.789,0.015,1719,1508.185,29.572,1550872597.6860538
-0.01,995.781,0.015,1719,1508.243,29.597,1550872598.4071896
-0.009,995.793,0.015,1719,1508.15,29.558,1550872599.1240666
-0.01,995.785,0.015,1719,1508.216,29.586,1550872599.8381715
-0.009,995.791,0.015,1719,1508.169,29.566,1550872600.5530956
-0.01,995.784,0.015,1719,1508.22,29.587,1550872601.268375
-0.01,995.788,0.015,1719,1508.193,29.576,1550872602.0037618
-0.01,995.791,0.015,1719,1508.166,29.564,1550872602.730803
-0.01,995.754,0.015,1719,1508.458,29.689,1550872603.4430993
-0.009,995.792,0.015,1719,1508.158,29.561,1550872604.1549208
-0.01,995.787,0.015,1719,1508.2,29.579,1550872604.8810833
-0.01,995.776,0.015,1719,1508.285,29.615,1550872605.5919607
-0.009,995.786,0.015,1719,1508.208,29.582,1550872606.3084533
-0.01,995.778,0.015,1719,1508.273,29.61,1550872607.0276923
-0.01,995.791,0.015,1719,1508.17,29.566,1550872607.742817
-0.01,995.767,0.015,1719,1508.358,29.646,1550872608.4621222
-0.01,995.786,0.015,1719,1508.204,29.581,1550872609.1776037
-0.01,995.779,0.015,1719,1508.266,29.607,1550872609.9065795
-0.01,995.768,0.015,1719,1508.342,29.64,1550872610.621402
-0.01,995.766,0.015,1719,1508.365,29.65,1550872611.3471575
-0.011,995.787,0.015,1719,1508.2,29.579,1550872612.076488
-0.009,995.786,0.015,1719,1508.208,29.582,1550872612.790482
-0.01,995.786,0.015,1719,1508.208,29.582,1550872613.501665
-0.01,995.786,0.015,1719,1508.208,29.582,1550872614.2160904
-0.01,995.755,0.015,1719,1508.446,29.684,1550872614.93259
-0.009,995.769,0.015,1719,1508.338,29.638,1550872615.647679
-0.01,995.788,0.015,1719,1508.189,29.574,1550872616.3624587
-0.01,995.789,0.015,1719,1508.185,29.572,1550872617.0861967
-0.009,995.784,0.015,1719,1508.223,29.589,1550872617.8019757
-0.01,995.759,0.015,1719,1508.415,29.671,1550872618.5234866
-0.01,995.759,0.015,1719,1508.415,29.671,1550872619.244361
-0.01,995.751,0.015,1719,1508.477,29.697,1550872619.960262
-0.01,995.762,0.015,1719,1508.392,29.661,1550872620.6880682
-0.011,995.779,0.015,1719,1508.262,29.605,1550872621.4090679
-0.01,995.778,0.015,1719,1508.266,29.607,1550872622.1885753
-0.01,995.764,0.015,1719,1508.381,29.656,1550872623.0433493
-0.011,995.78,0.015,1719,1508.258,29.604,1550872623.82338
-0.01,995.782,0.015,1719,1508.239,29.595,1550872624.5855255
-0.01,995.786,0.015,1719,1508.204,29.581,1550872625.3216197
-0.01,995.754,0.015,1719,1508.454,29.688,1550872626.0873435
-0.009,995.786,0.015,1719,1508.204,29.581,1550872626.8080926
-0.01,995.781,0.015,1719,1508.247,29.599,1550872627.5239882
-0.011,995.783,0.015,1719,1508.231,29.592,1550872628.2379668
-0.01,995.779,0.015,1719,1508.258,29.604,1550872628.9559996
-0.01,995.777,0.015,1719,1508.281,29.614,1550872629.6723511
-0.01,995.783,0.015,1719,1508.231,29.592,1550872630.3890502
-0.009,995.771,0.015,1719,1508.323,29.632,1550872631.1019337
-0.01,995.766,0.015,1719,1508.366,29.65,1550872631.8139098
-0.009,995.778,0.015,1719,1508.269,29.609,1550872632.5249648
-0.011,995.78,0.015,1719,1508.254,29.602,1550872633.2419164
-0.01,995.772,0.015,1719,1508.319,29.63,1550872633.9569266
-0.009,995.772,0.015,1719,1508.312,29.627,1550872634.668974
-0.01,995.764,0.015,1719,1508.381,29.656,1550872635.383861
-0.01,995.77,0.015,1719,1508.331,29.635,1550872636.0938513
-0.009,995.768,0.015,1719,1508.342,29.64,1550872636.8091538
-0.01,995.754,0.015,1719,1508.458,29.689,1550872637.548153
-0.01,995.773,0.015,1719,1508.308,29.625,1550872638.264873
-0.01,995.756,0.015,1719,1508.438,29.681,1550872638.98328
-0.01,995.757,0.015,1719,1508.431,29.678,1550872639.6990378
-0.011,995.773,0.015,1719,1508.308,29.625,1550872640.41523
-0.01,995.771,0.015,1719,1508.323,29.632,1550872641.1251473
-0.01,995.771,0.015,1719,1508.323,29.632,1550872641.8407128
-0.01,995.769,0.015,1719,1508.342,29.64,1550872642.568706
-0.01,995.77,0.015,1719,1508.331,29.635,1550872643.2791626
-0.01,995.736,0.015,1719,1508.599,29.75,1550872644.0123527
-0.011,995.77,0.015,1719,1508.331,29.635,1550872644.739281
-0.01,995.769,0.015,1719,1508.343,29.64,1550872645.452833
-0.01,995.739,0.015,1719,1508.576,29.74,1550872646.1670687
-0.009,995.762,0.015,1719,1508.392,29.661,1550872646.877267
-0.01,995.754,0.015,1719,1508.458,29.689,1550872647.5911243
-0.009,995.766,0.015,1719,1508.361,29.648,1550872648.3070078
-0.01,995.767,0.015,1719,1508.358,29.646,1550872649.024122
-0.01,995.749,0.015,1719,1508.496,29.706,1550872649.7418382
-0.01,995.757,0.015,1719,1508.434,29.679,1550872650.4580142
-0.01,995.765,0.015,1719,1508.373,29.653,1550872651.179234
-0.009,995.763,0.015,1719,1508.388,29.66,1550872651.8943567
-0.01,995.745,0.015,1719,1508.527,29.719,1550872652.616108
-0.011,995.749,0.015,1719,1508.496,29.706,1550872653.3303957
-0.01,995.757,0.015,1719,1508.431,29.678,1550872654.0474348
-0.01,995.761,0.015,1719,1508.4,29.664,1550872654.765057
-0.01,995.76,0.015,1719,1508.411,29.669,1550872655.480175
-0.01,995.76,0.015,1719,1508.411,29.669,1550872656.1903667
-0.01,995.752,0.015,1719,1508.469,29.694,1550872656.906169
-0.01,995.738,0.015,1719,1508.58,29.742,1550872657.627559
-0.01,995.752,0.015,1719,1508.469,29.694,1550872658.338479
-0.01,995.758,0.015,1719,1508.427,29.676,1550872659.056855
-0.009,995.757,0.015,1719,1508.434,29.679,1550872659.7754614
-0.01,995.725,0.015,1719,1508.68,29.785,1550872660.4923255
-0.01,995.758,0.015,1719,1508.427,29.676,1550872661.209127
-0.01,995.756,0.015,1719,1508.438,29.681,1550872661.9634113
-0.01,995.731,0.015,1719,1508.634,29.765,1550872662.7047257
-0.01,995.748,0.015,1719,1508.503,29.709,1550872663.4321647
-0.01,995.755,0.015,1719,1508.45,29.686,1550872664.153568
-0.01,995.736,0.015,1719,1508.599,29.75,1550872664.8704858
-0.01,995.753,0.015,1719,1508.465,29.692,1550872665.5881634
-0.01,995.715,0.015,1719,1508.756,29.818,1550872666.3052065
-0.01,995.745,0.015,1719,1508.522,29.717,1550872667.021623
-0.01,995.747,0.015,1719,1508.507,29.711,1550872667.7379007
-0.01,995.736,0.015,1719,1508.599,29.75,1550872668.4590704
-0.01,995.752,0.015,1719,1508.469,29.694,1550872669.177043
-0.01,995.72,0.015,1719,1508.721,29.803,1550872669.9032185
-0.01,995.75,0.015,1719,1508.484,29.701,1550872670.6444323
-0.011,995.75,0.015,1719,1508.488,29.702,1550872671.3594422
-0.011,995.744,0.015,1719,1508.538,29.724,1550872672.0738196
-0.01,995.751,0.015,1719,1508.481,29.699,1550872672.7837782
-0.01,995.752,0.015,1719,1508.473,29.696,1550872673.493758
-0.009,995.735,0.015,1719,1508.603,29.752,1550872674.2166057
-0.01,995.735,0.015,1719,1508.603,29.752,1550872674.9391737
-0.01,995.72,0.015,1719,1508.718,29.801,1550872675.654451
-0.01,995.736,0.015,1719,1508.599,29.75,1550872676.368789
-0.009,995.75,0.015,1719,1508.488,29.702,1550872677.0887651
-0.011,995.745,0.015,1719,1508.53,29.72,1550872677.8070247
-0.01,995.751,0.015,1719,1508.481,29.699,1550872678.5217717
-0.009,995.748,0.015,1719,1508.499,29.707,1550872679.2381074
-0.01,995.752,0.015,1719,1508.473,29.696,1550872679.954378
-0.009,995.721,0.015,1719,1508.71,29.798,1550872680.669532
-0.011,995.721,0.015,1719,1508.714,29.799,1550872681.3842065
-0.011,995.734,0.015,1719,1508.615,29.757,1550872682.1296594
-0.011,995.721,0.015,1719,1508.71,29.798,1550872682.983326
-0.01,995.738,0.015,1719,1508.58,29.742,1550872683.7495708
-0.011,995.745,0.016,1719,1508.531,29.72,1550872684.485533
-0.01,995.73,0.015,1719,1508.645,29.77,1550872685.2253861
-0.01,995.75,0.015,1719,1508.488,29.702,1550872686.0142698
-0.011,995.74,0.015,1719,1508.569,29.737,1550872686.7388165
-0.011,995.741,0.015,1719,1508.561,29.734,1550872687.4526572
-0.01,995.731,0.015,1719,1508.634,29.765,1550872688.170541
-0.01,995.736,0.015,1719,1508.599,29.75,1550872688.89246
-0.01,995.738,0.015,1719,1508.584,29.743,1550872689.6089103
-0.01,995.715,0.015,1719,1508.76,29.819,1550872690.327835
-0.01,995.744,0.015,1719,1508.538,29.724,1550872691.041662
-0.01,995.713,0.015,1719,1508.771,29.824,1550872691.7516906
