Chlorophyll,date,Thermistor,time,ts,Turbidity
241,02/22/19,530,13:26:34,1550878006.087469,1470
244,02/22/19,530,13:26:35,1550878007.1755483,1394
251,02/22/19,530,13:26:37,1550878009.3038547,1300
251,02/22/19,530,13:26:38,1550878010.376735,1309
252,02/22/19,530,13:26:40,1550878011.4492245,1267
250,02/22/19,530,13:26:41,1550878012.5219655,1297
250,02/22/19,530,13:26:42,1550878013.6036837,1312
284,02/22/19,530,13:26:44,1550878015.739239,1531
329,02/22/19,530,13:26:45,1550878016.8120894,1668
358,02/22/19,530,13:26:46,1550878017.8855362,1845
413,02/22/19,530,13:26:47,1550878018.9577157,2095
481,02/22/19,530,13:26:48,1550878020.0383298,2413
540,02/22/19,530,13:26:49,1550878021.1036885,2585
853,02/22/19,530,13:26:50,1550878022.195292,3449
1695,02/22/19,530,13:26:52,1550878024.332917,4130
1626,02/22/19,530,13:26:55,1550878026.487313,4130
995,02/22/19,530,13:26:57,1550878028.6220522,4001
662,02/22/19,530,13:26:58,1550878029.6991832,2979
507,02/22/19,530,13:26:59,1550878030.7674904,2317
392,02/22/19,530,13:27:00,1550878031.8402352,1997
320,02/22/19,530,13:27:01,1550878032.912903,1670
265,02/22/19,530,13:27:02,1550878033.9854536,1450
245,02/22/19,530,13:27:03,1550878035.0579436,1391
243,02/22/19,530,13:27:04,1550878036.1303117,1294
240,02/22/19,530,13:27:05,1550878037.202992,1271
237,02/22/19,530,13:27:06,1550878038.2753565,1255
235,02/22/19,530,13:27:07,1550878039.3570874,1235
233,02/22/19,530,13:27:09,1550878040.4197638,1239
231,02/22/19,530,13:27:10,1550878041.4932594,1215
230,02/22/19,530,13:27:11,1550878042.5650513,1196
230,02/22/19,530,13:27:12,1550878043.6378782,1221
228,02/22/19,530,13:27:13,1550878044.7105482,1230
226,02/22/19,530,13:27:14,1550878045.7909987,1224
228,02/22/19,530,13:27:15,1550878046.855783,1225
228,02/22/19,530,13:27:16,1550878047.949075,1209
228,02/22/19,530,13:27:18,1550878050.079917,1136
229,02/22/19,530,13:27:19,1550878051.1527295,1004
228,02/22/19,530,13:27:20,1550878052.2254686,1017
227,02/22/19,530,13:27:21,1550878053.298041,1077
225,02/22/19,530,13:27:22,1550878054.375597,1131
224,02/22/19,530,13:27:24,1550878055.4445908,1169
224,02/22/19,530,13:27:25,1550878056.5162222,1140
227,02/22/19,530,13:27:26,1550878057.5878391,822
230,02/22/19,530,13:27:27,1550878058.6645381,598
233,02/22/19,530,13:27:28,1550878059.7316613,549
237,02/22/19,530,13:27:29,1550878060.807068,473
237,02/22/19,530,13:27:30,1550878061.8755162,473
252,02/22/19,530,13:27:31,1550878062.9480796,433
244,02/22/19,530,13:27:32,1550878064.0191782,448
222,02/22/19,530,13:27:33,1550878065.0943048,430
233,02/22/19,530,13:27:34,1550878066.1633058,403
218,02/22/19,530,13:27:35,1550878067.2350636,388
206,02/22/19,530,13:27:36,1550878068.3069797,391
196,02/22/19,530,13:27:37,1550878069.3914614,378
170,02/22/19,530,13:27:40,1550878071.5221097,352
158,02/22/19,530,13:27:41,1550878072.6003003,344
139,02/22/19,530,13:27:42,1550878073.6720085,345
141,02/22/19,530,13:27:43,1550878074.744012,347
137,02/22/19,530,13:27:44,1550878075.816085,343
132,02/22/19,530,13:27:45,1550878076.887772,336
130,02/22/19,530,13:27:46,1550878077.959543,329
132,02/22/19,530,13:27:47,1550878079.031423,327
105,02/22/19,532,13:27:48,1550878080.1057348,541
0,02/22/19,530,13:27:49,1550878081.1722083,39
56,02/22/19,530,13:27:51,1550878083.3233466,91
49,02/22/19,530,13:27:55,1550878086.5352898,107
47,02/22/19,530,13:27:57,1550878088.6749809,75
76,02/22/19,530,13:27:58,1550878089.737381,147
559,02/22/19,530,13:27:59,1550878090.8105397,1092
50,02/22/19,530,13:28:00,1550878091.8796701,50
50,02/22/19,530,13:28:01,1550878092.949382,50
50,02/22/19,530,13:28:02,1550878094.027063,50
50,02/22/19,530,13:28:03,1550878095.0886333,50
50,02/22/19,530,13:28:04,1550878096.164755,50
50,02/22/19,530,13:28:05,1550878097.2344632,50
50,02/22/19,530,13:28:06,1550878098.304255,50
50,02/22/19,530,13:28:07,1550878099.373988,50
50,02/22/19,530,13:28:09,1550878100.443517,50
50,02/22/19,530,13:28:10,1550878101.5134108,50
50,02/22/19,530,13:28:11,1550878102.5834377,50
50,02/22/19,530,13:28:12,1550878103.662104,50
50,02/22/19,530,13:28:13,1550878104.7233336,50
50,02/22/19,530,13:28:14,1550878105.7967052,50
50,02/22/19,530,13:28:15,1550878106.8631003,50
50,02/22/19,530,13:28:16,1550878107.9336753,50
50,02/22/19,530,13:28:17,1550878109.0048363,50
50,02/22/19,530,13:28:19,1550878111.1430569,50
50,02/22/19,530,13:28:20,1550878112.2204416,50
50,02/22/19,530,13:28:21,1550878113.2820623,50
50,02/22/19,530,13:28:22,1550878114.3569746,50
50,02/22/19,530,13:28:24,1550878115.4232733,95
1724,02/22/19,530,13:28:25,1550878116.4965894,4130
1723,02/22/19,530,13:28:26,1550878117.571182,4130
1721,02/22/19,530,13:28:27,1550878118.6444619,4130
1717,02/22/19,530,13:28:28,1550878119.7246985,4130
1713,02/22/19,530,13:28:29,1550878120.7991076,4130
1712,02/22/19,530,13:28:30,1550878121.8729131,4130
1711,02/22/19,530,13:28:31,1550878122.9517796,4130
1718,02/22/19,530,13:28:32,1550878124.020355,4130
1721,02/22/19,530,13:28:33,1550878125.0950117,4130
1722,02/22/19,530,13:28:34,1550878126.1703396,4130
1721,02/22/19,530,13:28:35,1550878127.2431364,4130
1718,02/22/19,530,13:28:36,1550878128.3159714,4130
1720,02/22/19,530,13:28:37,1550878129.3933876,4130
1723,02/22/19,530,13:28:39,1550878130.4635422,4130
1723,02/22/19,530,13:28:40,1550878131.537439,4130
1724,02/22/19,530,13:28:41,1550878132.6112354,4130
1724,02/22/19,530,13:28:42,1550878133.6850948,4130
1727,02/22/19,530,13:28:43,1550878134.7590432,4130
1726,02/22/19,530,13:28:44,1550878135.8329043,4130
1727,02/22/19,530,13:28:45,1550878136.9068525,4130
1727,02/22/19,530,13:28:46,1550878137.9805899,4130
1727,02/22/19,530,13:28:47,1550878139.0549717,4130
1727,02/22/19,530,13:28:48,1550878140.1390488,4130
1726,02/22/19,530,13:28:49,1550878141.2021174,4130
1727,02/22/19,530,13:28:50,1550878142.3432007,4130
1727,02/22/19,530,13:28:53,1550878144.439392,4130
1725,02/22/19,530,13:28:56,1550878147.6505377,4130
1233,02/22/19,530,13:28:57,1550878148.7242165,2977
50,02/22/19,530,13:28:58,1550878149.793693,50
50,02/22/19,530,13:28:59,1550878150.8633802,50
50,02/22/19,530,13:29:00,1550878151.9375582,50
50,02/22/19,530,13:29:01,1550878153.002999,50
50,02/22/19,530,13:29:02,1550878154.074994,50
50,02/22/19,530,13:29:03,1550878155.1576962,50
50,02/22/19,530,13:29:05,1550878157.2811408,50
50,02/22/19,530,13:29:06,1550878158.3518157,50
50,02/22/19,530,13:29:08,1550878159.4230783,50
50,02/22/19,530,13:29:09,1550878160.4902542,50
50,02/22/19,530,13:29:10,1550878161.5601535,50
50,02/22/19,530,13:29:11,1550878162.6300485,50
50,02/22/19,530,13:29:12,1550878163.700091,50
50,02/22/19,530,13:29:13,1550878164.770091,50
50,02/22/19,530,13:29:14,1550878165.8433719,50
50,02/22/19,530,13:29:15,1550878166.916396,50
50,02/22/19,530,13:29:16,1550878167.9929163,50
50,02/22/19,530,13:29:17,1550878169.05603,50
50,02/22/19,530,13:29:18,1550878170.1260614,50
50,02/22/19,530,13:29:19,1550878171.1960824,50
50,02/22/19,530,13:29:20,1550878172.2659192,50
50,02/22/19,530,13:29:21,1550878173.3359144,50
50,02/22/19,530,13:29:23,1550878174.405863,50
50,02/22/19,530,13:29:24,1550878175.4766178,50
50,02/22/19,530,13:29:25,1550878176.5459685,50
50,02/22/19,530,13:29:26,1550878177.6157377,50
50,02/22/19,530,13:29:27,1550878178.6856449,50
50,02/22/19,530,13:29:28,1550878179.765197,50
50,02/22/19,530,13:29:30,1550878181.8942,50
50,02/22/19,530,13:29:31,1550878182.964165,50
50,02/22/19,530,13:29:32,1550878184.034123,50
50,02/22/19,530,13:29:33,1550878185.1040366,50
50,02/22/19,530,13:29:34,1550878186.178844,50
50,02/22/19,530,13:29:35,1550878187.2442935,50
50,02/22/19,530,13:29:36,1550878188.3136282,50
50,02/22/19,530,13:29:37,1550878189.3845632,50
50,02/22/19,530,13:29:39,1550878190.4597783,50
50,02/22/19,530,13:29:40,1550878191.5304945,50
50,02/22/19,530,13:29:41,1550878192.6060712,50
50,02/22/19,530,13:29:42,1550878193.670952,50
50,02/22/19,530,13:29:43,1550878194.7401657,50
50,02/22/19,530,13:29:44,1550878195.8246586,50
50,02/22/19,530,13:29:46,1550878197.9573812,50
50,02/22/19,530,13:29:47,1550878199.018936,50
50,02/22/19,530,13:29:48,1550878200.0890322,50
50,02/22/19,530,13:29:49,1550878201.1589055,50
50,02/22/19,530,13:29:50,1550878202.2672977,50
50,02/22/19,530,13:29:52,1550878204.379255,50
50,02/22/19,530,13:29:55,1550878206.5193353,50
50,02/22/19,530,13:29:57,1550878208.6469233,50
50,02/22/19,530,13:29:58,1550878209.7312193,50
50,02/22/19,530,13:29:59,1550878210.7868822,50
50,02/22/19,530,13:30:00,1550878211.8563044,50
50,02/22/19,530,13:30:01,1550878212.9259956,50
50,02/22/19,530,13:30:02,1550878214.001894,50
50,02/22/19,530,13:30:03,1550878215.0715628,50
50,02/22/19,530,13:30:04,1550878216.1600678,50
50,02/22/19,530,13:30:06,1550878218.285731,50
50,02/22/19,530,13:30:07,1550878219.3489656,50
50,02/22/19,530,13:30:09,1550878220.4188373,50
50,02/22/19,530,13:30:10,1550878221.4886541,50
50,02/22/19,530,13:30:11,1550878222.5613935,50
50,02/22/19,530,13:30:12,1550878223.6285608,50
50,02/22/19,530,13:30:13,1550878224.6985025,50
50,02/22/19,530,13:30:14,1550878225.7684407,50
50,02/22/19,530,13:30:15,1550878226.8389103,50
50,02/22/19,530,13:30:16,1550878227.9084463,50
50,02/22/19,530,13:30:17,1550878228.9783683,50
50,02/22/19,530,13:30:18,1550878230.0483463,50
50,02/22/19,530,13:30:19,1550878231.1182878,50
50,02/22/19,530,13:30:20,1550878232.1882422,50
50,02/22/19,530,13:30:21,1550878233.2581806,50
50,02/22/19,530,13:30:22,1550878234.32817,50
50,02/22/19,530,13:30:23,1550878235.3981647,50
50,02/22/19,530,13:30:25,1550878236.4680583,50
50,02/22/19,530,13:30:26,1550878237.5451274,50
50,02/22/19,530,13:30:27,1550878238.614217,50
50,02/22/19,530,13:30:28,1550878239.6841576,50
50,02/22/19,530,13:30:29,1550878240.7541072,50
50,02/22/19,530,13:30:30,1550878241.831054,50
50,02/22/19,530,13:30:31,1550878242.893339,50
50,02/22/19,530,13:30:32,1550878243.9909823,50
50,02/22/19,530,13:30:34,1550878246.1190531,50
50,02/22/19,530,13:30:36,1550878248.2540934,50
50,02/22/19,530,13:30:37,1550878249.31132,50
50,02/22/19,530,13:30:38,1550878250.3831666,50
50,02/22/19,530,13:30:40,1550878251.451199,50
50,02/22/19,530,13:30:41,1550878252.5211523,50
50,02/22/19,530,13:30:42,1550878253.596404,50
50,02/22/19,529,13:30:43,1550878254.6612675,50
50,02/22/19,530,13:30:44,1550878255.7310297,50
50,02/22/19,530,13:30:45,1550878256.8012035,50
50,02/22/19,530,13:30:46,1550878257.871364,50
50,02/22/19,530,13:30:47,1550878258.941007,50
50,02/22/19,530,13:30:48,1550878260.0110233,50
50,02/22/19,530,13:30:49,1550878261.0899231,50
50,02/22/19,530,13:30:50,1550878262.167267,50
50,02/22/19,530,13:30:52,1550878264.3248608,50
50,02/22/19,530,13:30:55,1550878266.4519336,50
50,02/22/19,530,13:30:57,1550878268.5734086,50
50,02/22/19,530,13:30:58,1550878269.646532,50
50,02/22/19,530,13:30:59,1550878270.7133076,50
50,02/22/19,530,13:31:00,1550878271.785652,50
50,02/22/19,530,13:31:01,1550878272.8526285,50
50,02/22/19,530,13:31:02,1550878273.9221854,50
50,02/22/19,530,13:31:03,1550878274.9918644,50
50,02/22/19,530,13:31:04,1550878276.0614517,50
50,02/22/19,530,13:31:05,1550878277.1317601,50
50,02/22/19,529,13:31:06,1550878278.2008088,50
50,02/22/19,530,13:31:07,1550878279.2705138,50
50,02/22/19,529,13:31:08,1550878280.341388,50
50,02/22/19,530,13:31:10,1550878281.4103613,50
50,02/22/19,529,13:31:11,1550878282.480198,50
50,02/22/19,529,13:31:12,1550878283.5501242,50
50,02/22/19,529,13:31:13,1550878284.6263564,50
50,02/22/19,530,13:31:14,1550878285.6971173,50
50,02/22/19,530,13:31:15,1550878286.7663684,50
50,02/22/19,530,13:31:16,1550878287.8361604,50
50,02/22/19,530,13:31:17,1550878288.9062135,50
50,02/22/19,530,13:31:18,1550878289.976024,50
50,02/22/19,530,13:31:19,1550878291.0460956,50
50,02/22/19,530,13:31:20,1550878292.1160688,50
50,02/22/19,529,13:31:21,1550878293.1859906,50
50,02/22/19,530,13:31:22,1550878294.2558975,50
50,02/22/19,530,13:31:23,1550878295.325885,50
50,02/22/19,529,13:31:24,1550878296.3957937,50
50,02/22/19,529,13:31:26,1550878297.4658399,50
50,02/22/19,529,13:31:27,1550878298.5364015,50
50,02/22/19,529,13:31:28,1550878299.6115592,50
50,02/22/19,529,13:31:29,1550878300.6756752,50
50,02/22/19,530,13:31:30,1550878301.7484028,50
50,02/22/19,529,13:31:31,1550878302.8154454,50
50,02/22/19,529,13:31:32,1550878303.8856244,50
50,02/22/19,529,13:31:33,1550878304.9553463,50
50,02/22/19,530,13:31:34,1550878306.0253289,50
50,02/22/19,529,13:31:35,1550878307.0953493,50
50,02/22/19,529,13:31:36,1550878308.1830997,50
50,02/22/19,529,13:31:37,1550878309.2416022,50
50,02/22/19,529,13:31:38,1550878310.31165,50
50,02/22/19,529,13:31:39,1550878311.3823504,50
50,02/22/19,529,13:31:41,1550878312.4514356,50
50,02/22/19,529,13:31:42,1550878313.5213501,50
50,02/22/19,529,13:31:43,1550878314.6094174,50
50,02/22/19,529,13:31:45,1550878316.7384462,50
50,02/22/19,529,13:31:47,1550878318.872423,50
50,02/22/19,529,13:31:48,1550878319.939599,50
50,02/22/19,529,13:31:49,1550878321.02046,50
50,02/22/19,529,13:31:50,1550878322.0913835,50
50,02/22/19,529,13:31:52,1550878324.2272384,50
50,02/22/19,529,13:31:53,1550878325.2969396,50
50,02/22/19,529,13:31:57,1550878328.5047278,50
50,02/22/19,529,13:31:59,1550878330.6349163,50
50,02/22/19,529,13:32:00,1550878331.7111268,50
50,02/22/19,529,13:32:01,1550878332.780691,50
50,02/22/19,529,13:32:02,1550878333.850184,50
50,02/22/19,529,13:32:03,1550878334.9230344,50
50,02/22/19,529,13:32:04,1550878335.989549,50
50,02/22/19,529,13:32:05,1550878337.0659459,50
50,02/22/19,529,13:32:06,1550878338.1294155,50
50,02/22/19,529,13:32:07,1550878339.205724,50
50,02/22/19,529,13:32:08,1550878340.2675452,50
50,02/22/19,529,13:32:09,1550878341.3372307,50
50,02/22/19,529,13:32:11,1550878342.4073129,50
50,02/22/19,529,13:32:12,1550878343.4771564,50
50,02/22/19,529,13:32:13,1550878344.5641727,50
50,02/22/19,529,13:32:15,1550878346.6936898,50
50,02/22/19,529,13:32:16,1550878347.7556748,50
50,02/22/19,529,13:32:17,1550878348.825633,50
50,02/22/19,529,13:32:18,1550878349.8955543,50
50,02/22/19,529,13:32:19,1550878350.969746,50
50,02/22/19,529,13:32:20,1550878352.035489,50
50,02/22/19,529,13:32:21,1550878353.105383,50
50,02/22/19,529,13:32:22,1550878354.1754396,50
50,02/22/19,529,13:32:23,1550878355.2514772,50
50,02/22/19,529,13:32:24,1550878356.3214514,50
50,02/22/19,529,13:32:25,1550878357.3982615,50
50,02/22/19,529,13:32:27,1550878358.4635422,50
50,02/22/19,529,13:32:28,1550878359.5313451,50
50,02/22/19,529,13:32:29,1550878360.6013343,50
50,02/22/19,529,13:32:30,1550878361.6713142,50
50,02/22/19,529,13:32:31,1550878362.7413056,50
50,02/22/19,529,13:32:32,1550878363.8165417,50
50,02/22/19,529,13:32:33,1550878364.8811922,50
50,02/22/19,529,13:32:34,1550878365.951119,50
50,02/22/19,529,13:32:35,1550878367.0213897,50
50,02/22/19,529,13:32:36,1550878368.1063485,50
50,02/22/19,529,13:32:38,1550878370.2330976,50
50,02/22/19,529,13:32:39,1550878371.3007357,50
50,02/22/19,529,13:32:40,1550878372.3695588,50
50,02/22/19,529,13:32:42,1550878373.4438462,50
50,02/22/19,529,13:32:43,1550878374.5094852,50
50,02/22/19,529,13:32:44,1550878375.5852447,50
50,02/22/19,529,13:32:45,1550878376.6492758,50
50,02/22/19,529,13:32:46,1550878377.719314,50
50,02/22/19,529,13:32:47,1550878378.7965162,50
50,02/22/19,529,13:32:48,1550878379.8694081,50
50,02/22/19,529,13:32:49,1550878380.9363852,50
50,02/22/19,529,13:32:50,1550878382.0153456,50
50,02/22/19,529,13:32:53,1550878385.223099,50
50,02/22/19,529,13:32:55,1550878387.3539813,50
50,02/22/19,529,13:32:57,1550878388.4238687,50
50,02/22/19,529,13:32:59,1550878390.563492,50
50,02/22/19,529,13:33:00,1550878391.6330261,50
50,02/22/19,529,13:33:01,1550878392.702752,50
50,02/22/19,529,13:33:02,1550878393.7740047,50
50,02/22/19,529,13:33:03,1550878394.8422103,50
50,02/22/19,529,13:33:04,1550878395.9117973,50
50,02/22/19,529,13:33:05,1550878396.9813976,50
50,02/22/19,529,13:33:06,1550878398.0511744,50
50,02/22/19,529,13:33:07,1550878399.1277819,50
50,02/22/19,529,13:33:08,1550878400.1903803,50
50,02/22/19,529,13:33:09,1550878401.278184,50
50,02/22/19,529,13:33:10,1550878402.3363433,50
50,02/22/19,529,13:33:12,1550878403.414305,50
50,02/22/19,529,13:33:14,1550878405.5660913,50
50,02/22/19,529,13:33:16,1550878407.6854362,50
50,02/22/19,529,13:33:17,1550878408.755459,50
50,02/22/19,529,13:33:18,1550878409.8318875,50
50,02/22/19,529,13:33:19,1550878410.8963194,50
50,02/22/19,529,13:33:20,1550878411.965205,50
50,02/22/19,529,13:33:21,1550878413.0352345,50
50,02/22/19,529,13:33:22,1550878414.10536,50
50,02/22/19,529,13:33:23,1550878415.1750472,50
50,02/22/19,529,13:33:24,1550878416.245011,50
50,02/22/19,529,13:33:25,1550878417.3153493,50
50,02/22/19,529,13:33:26,1550878418.3859396,50
50,02/22/19,529,13:33:28,1550878419.4545376,50
50,02/22/19,529,13:33:29,1550878420.5259273,50
50,02/22/19,529,13:33:30,1550878421.5944736,50
50,02/22/19,529,13:33:31,1550878422.66464,50
50,02/22/19,529,13:33:32,1550878423.7345061,50
50,02/22/19,529,13:33:33,1550878424.8044493,50
50,02/22/19,529,13:33:34,1550878425.8806286,50
50,02/22/19,529,13:33:35,1550878426.951203,50
50,02/22/19,529,13:33:36,1550878428.0205336,50
50,02/22/19,529,13:33:37,1550878429.0904505,50
50,02/22/19,529,13:33:38,1550878430.160633,50
50,02/22/19,529,13:33:39,1550878431.2308588,50
50,02/22/19,529,13:33:40,1550878432.300306,50
50,02/22/19,529,13:33:41,1550878433.3701928,50
50,02/22/19,529,13:33:43,1550878434.4401736,50
50,02/22/19,529,13:33:44,1550878435.510151,50
50,02/22/19,529,13:33:45,1550878436.580359,50
50,02/22/19,529,13:33:46,1550878437.6572995,50
50,02/22/19,529,13:33:47,1550878438.7192886,50
50,02/22/19,529,13:33:48,1550878439.7892456,50
50,02/22/19,529,13:33:49,1550878440.859182,50
50,02/22/19,529,13:33:50,1550878441.9432995,50
50,02/22/19,529,13:33:52,1550878444.0759134,50
50,02/22/19,529,13:33:53,1550878445.147206,50
50,02/22/19,529,13:33:55,1550878447.2765973,50
50,02/22/19,529,13:33:56,1550878448.3551877,50
50,02/22/19,529,13:33:59,1550878450.4934046,50
50,02/22/19,529,13:34:00,1550878451.5616398,50
50,02/22/19,529,13:34:01,1550878452.631288,50
50,02/22/19,529,13:34:02,1550878453.7016528,50
50,02/22/19,529,13:34:03,1550878454.7737224,50
50,02/22/19,528,13:34:04,1550878455.8404062,50
50,02/22/19,528,13:34:05,1550878456.9100654,50
50,02/22/19,529,13:34:06,1550878457.9797077,50
50,02/22/19,528,13:34:07,1550878459.0494251,50
50,02/22/19,528,13:34:08,1550878460.119105,50
50,02/22/19,528,13:34:09,1550878461.196639,50
50,02/22/19,528,13:34:10,1550878462.2588153,50
50,02/22/19,529,13:34:11,1550878463.3286572,50
50,02/22/19,529,13:34:12,1550878464.4048247,50
50,02/22/19,529,13:34:14,1550878465.4689074,50
50,02/22/19,529,13:34:15,1550878466.5385714,50
50,02/22/19,528,13:34:16,1550878467.6136773,50
50,02/22/19,528,13:34:17,1550878468.678438,50
50,02/22/19,528,13:34:18,1550878469.7484312,50
50,02/22/19,529,13:34:19,1550878470.8183362,50
50,02/22/19,528,13:34:20,1550878471.8985996,50
50,02/22/19,528,13:34:21,1550878472.9670827,50
50,02/22/19,528,13:34:22,1550878474.0550005,50
50,02/22/19,528,13:34:24,1550878476.1732094,50
50,02/22/19,528,13:34:25,1550878477.2431965,50
50,02/22/19,528,13:34:26,1550878478.313121,50
50,02/22/19,528,13:34:27,1550878479.3942606,50
50,02/22/19,528,13:34:30,1550878481.5229347,50
50,02/22/19,528,13:34:31,1550878482.592904,50
50,02/22/19,528,13:34:32,1550878483.6631835,50
50,02/22/19,528,13:34:33,1550878484.7340946,50
50,02/22/19,529,13:34:34,1550878485.8081293,50
50,02/22/19,528,13:34:35,1550878486.8759499,50
50,02/22/19,528,13:34:36,1550878487.942897,50
50,02/22/19,528,13:34:37,1550878489.0220716,50
50,02/22/19,528,13:34:38,1550878490.0823226,50
50,02/22/19,528,13:34:39,1550878491.1619737,50
50,02/22/19,528,13:34:40,1550878492.229698,50
50,02/22/19,528,13:34:41,1550878493.2915707,50
50,02/22/19,528,13:34:42,1550878494.3615174,50
50,02/22/19,528,13:34:44,1550878495.4329572,50
50,02/22/19,528,13:34:45,1550878496.5078263,50
50,02/22/19,528,13:34:46,1550878497.577618,50
50,02/22/19,528,13:34:47,1550878498.6481166,50
50,02/22/19,528,13:34:48,1550878499.717499,50
50,02/22/19,528,13:34:49,1550878500.7874205,50
50,02/22/19,528,13:34:50,1550878501.8752496,50
50,02/22/19,528,13:34:51,1550878502.9580302,50
50,02/22/19,528,13:34:53,1550878505.0834565,50
50,02/22/19,528,13:34:55,1550878507.2057357,50
50,02/22/19,528,13:34:56,1550878508.2756917,50
50,02/22/19,528,13:34:57,1550878509.3556447,50
50,02/22/19,528,13:35:00,1550878511.4848793,50
50,02/22/19,528,13:35:01,1550878512.5545793,50
50,02/22/19,528,13:35:02,1550878513.6254225,50
50,02/22/19,528,13:35:03,1550878514.6950226,50
50,02/22/19,528,13:35:04,1550878515.7637148,50
50,02/22/19,528,13:35:05,1550878516.833273,50
50,02/22/19,528,13:35:06,1550878517.9030464,50
50,02/22/19,528,13:35:07,1550878518.9726884,50
50,02/22/19,528,13:35:08,1550878520.0485172,50
50,02/22/19,528,13:35:09,1550878521.1181953,50
50,02/22/19,528,13:35:10,1550878522.1959672,50
50,02/22/19,528,13:35:11,1550878523.2575524,50
50,02/22/19,528,13:35:12,1550878524.3276145,50
50,02/22/19,528,13:35:13,1550878525.4054544,50
50,02/22/19,528,13:35:15,1550878526.4674726,50
50,02/22/19,528,13:35:16,1550878527.5373573,50
50,02/22/19,528,13:35:17,1550878528.6190875,50
50,02/22/19,528,13:35:19,1550878530.7470224,50
50,02/22/19,528,13:35:20,1550878531.8169336,50
50,02/22/19,528,13:35:21,1550878532.886992,50
50,02/22/19,528,13:35:22,1550878533.972768,50
50,02/22/19,528,13:35:24,1550878536.111888,50
50,02/22/19,528,13:35:26,1550878538.2341065,50
50,02/22/19,528,13:35:27,1550878539.3040643,50
50,02/22/19,528,13:35:28,1550878540.3810425,50
50,02/22/19,528,13:35:31,1550878542.512415,50
50,02/22/19,528,13:35:32,1550878543.5892103,50
50,02/22/19,528,13:35:33,1550878544.6585171,50
50,02/22/19,528,13:35:34,1550878545.728964,50
50,02/22/19,528,13:35:35,1550878546.7984238,50
50,02/22/19,528,13:35:36,1550878547.8687367,50
50,02/22/19,528,13:35:37,1550878548.9421442,50
50,02/22/19,528,13:35:38,1550878550.0088959,50
50,02/22/19,528,13:35:39,1550878551.078204,50
50,02/22/19,528,13:35:40,1550878552.1481445,50
50,02/22/19,528,13:35:41,1550878553.2206442,50
50,02/22/19,528,13:35:42,1550878554.2880387,50
50,02/22/19,528,13:35:43,1550878555.3593452,50
50,02/22/19,528,13:35:45,1550878556.427941,50
50,02/22/19,528,13:35:46,1550878557.4989061,50
50,02/22/19,528,13:35:47,1550878558.5678084,50
50,02/22/19,528,13:35:48,1550878559.6459968,50
50,02/22/19,528,13:35:49,1550878560.7077146,50
50,02/22/19,528,13:35:50,1550878561.7913146,50
50,02/22/19,528,13:35:52,1550878563.9232194,50
50,02/22/19,528,13:35:53,1550878565.0273266,50
50,02/22/19,528,13:35:55,1550878567.13223,50
50,02/22/19,528,13:35:56,1550878568.2022412,50
50,02/22/19,528,13:35:57,1550878569.2720997,50
50,02/22/19,528,13:35:58,1550878570.3420568,50
50,02/22/19,528,13:36:00,1550878571.4190314,50
50,02/22/19,528,13:36:01,1550878572.4817636,50
50,02/22/19,528,13:36:02,1550878573.550984,50
50,02/22/19,528,13:36:03,1550878574.629062,50
50,02/22/19,528,13:36:04,1550878575.6939178,50
50,02/22/19,528,13:36:05,1550878576.7676864,50
50,02/22/19,527,13:36:06,1550878577.8295515,50
50,02/22/19,528,13:36:07,1550878578.9056063,50
50,02/22/19,527,13:36:08,1550878579.9712157,50
50,02/22/19,528,13:36:09,1550878581.0379586,50
50,02/22/19,528,13:36:10,1550878582.1076562,50
50,02/22/19,528,13:36:11,1550878583.1814764,50
50,02/22/19,528,13:36:12,1550878584.2478874,50
50,02/22/19,527,13:36:13,1550878585.317587,50
50,02/22/19,528,13:36:14,1550878586.3884842,50
50,02/22/19,528,13:36:16,1550878587.4574125,50
50,02/22/19,527,13:36:17,1550878588.5278966,50
50,02/22/19,527,13:36:18,1550878589.6028628,50
50,02/22/19,527,13:36:19,1550878590.6737938,50
50,02/22/19,527,13:36:20,1550878591.7434936,50
50,02/22/19,527,13:36:21,1550878592.8134906,50
50,02/22/19,527,13:36:22,1550878593.883362,50
50,02/22/19,527,13:36:23,1550878594.9538913,50
50,02/22/19,528,13:36:24,1550878596.0230722,50
50,02/22/19,527,13:36:25,1550878597.0944312,50
50,02/22/19,528,13:36:26,1550878598.1632001,50
50,02/22/19,527,13:36:27,1550878599.2353644,50
50,02/22/19,527,13:36:28,1550878600.3030167,50
50,02/22/19,528,13:36:29,1550878601.3728824,50
50,02/22/19,528,13:36:31,1550878602.451207,50
50,02/22/19,527,13:36:32,1550878603.5130293,50
50,02/22/19,527,13:36:33,1550878604.5950942,50
50,02/22/19,527,13:36:35,1550878606.7257862,50
50,02/22/19,527,13:36:36,1550878607.810404,50
50,02/22/19,527,13:36:38,1550878609.9315042,50
50,02/22/19,527,13:36:39,1550878611.0088947,50
50,02/22/19,527,13:36:40,1550878612.0711133,50
50,02/22/19,527,13:36:41,1550878613.1469367,50
50,02/22/19,527,13:36:42,1550878614.217153,50
50,02/22/19,527,13:36:43,1550878615.2951214,50
50,02/22/19,527,13:36:44,1550878616.3565984,50
50,02/22/19,527,13:36:46,1550878617.4264922,50
50,02/22/19,527,13:36:47,1550878618.4975164,50
50,02/22/19,527,13:36:48,1550878619.566579,50
50,02/22/19,527,13:36:49,1550878620.6375282,50
