alx,b,Deg.C,depth_m,dt,g,kPa,r,w,wlx,ts
9580.3,3506.7,24.954,0.0073667,2016-11-03T08:06:32.029969,5860.4,104.216,5736.8,12036.8,24191.8,1550874931.79994
10102.3,3357.4,24.98,0.01025365,2016-11-03T08:06:33.433230,5681.2,104.245,5542.2,11798.8,24409.8,1550874933.20320
6657.7,2447.3,24.996,0.0103532,2016-11-03T08:06:34.840057,4059.3,104.246,3910.4,9425.9,14359.9,1550874934.61001
10423.3,3763.4,25.007,0.00826265,2016-11-03T08:06:36.242833,6132.7,104.225,6007.1,12389.7,26803.9,1550874936.01281
10395.3,3788.8,25.032,0.00786445,2016-11-03T08:06:37.647946,6208.2,104.221,6085.4,12453.9,26522.5,1550874937.41792
11076.6,3821.8,25.054,0.00547525,2016-11-03T08:06:39.057580,6299.6,104.197,6182,12550.5,28337.9,1550874938.82755
11258.6,3912.1,25.084,0.0131406,2016-11-03T08:06:40.463028,6460.1,104.274,6305.8,12685.7,29503,1550874940.23299
11786.3,4186.7,25.11,0.00666985,2016-11-03T08:06:41.871804,6874.4,104.209,6740.5,13118.1,31380.9,1550874941.64177
11803.2,4183.7,25.138,0.0085613,2016-11-03T08:06:43.276652,6870.6,104.228,6739.7,13113.3,31193.8,1550874943.04661
11672,4093.6,25.167,0.009955,2016-11-03T08:06:44.681839,6739.2,104.242,6625,12992.5,30503,1550874944.45181
11904.8,4184.4,25.195,0.00547525,2016-11-03T08:06:46.091855,6839.2,104.197,6709.3,13089.6,31409.1,1550874945.86182
11935.4,4194.2,25.222,0.0093577,2016-11-03T08:06:47.496677,6880.9,104.236,6747.3,13129.9,31692.4,1550874947.26664
11826.8,4135.9,25.253,0.011946,2016-11-03T08:06:48.905673,6817,104.262,6683.9,13047.3,30878.5,1550874948.67565
11665.3,4068.7,25.279,0.01363835,2016-11-03T08:06:50.310887,6713.8,104.279,6574.6,12943.9,30213.5,1550874950.08085
11601.8,4037.2,25.302,0.0065703,2016-11-03T08:06:51.715003,6600.6,104.208,6485.8,12888.3,30123.6,1550874951.48497
11581.8,4003,25.327,0.00726715,2016-11-03T08:06:53.124545,6583.2,104.215,6429.4,12834.4,30007.3,1550874952.89452
11333.9,3926,25.346,0.0107514,2016-11-03T08:06:54.529496,6509.5,104.25,6354.2,12750.1,29267.5,1550874954.29946
11252,3951.9,25.362,0.0133397,2016-11-03T08:06:55.938422,6511.7,104.276,6372,12773.8,29258.8,1550874955.70838
11219.4,3926.5,25.382,0.0155298,2016-11-03T08:06:57.342584,6444,104.298,6298.8,12715.4,28948.1,1550874957.11255
10642.6,3832.3,25.397,0.0097559,2016-11-03T08:06:58.746620,6291.2,104.24,6195.6,12611.7,27449.5,1550874958.51659
10864.6,3901.3,25.419,0.00547525,2016-11-03T08:07:00.155528,6440.2,104.197,6312.4,12731.2,28121.1,1550874959.92549
10858.2,3876.6,25.433,0.01025365,2016-11-03T08:07:01.560195,6388.9,104.245,6255,12656.2,27906.2,1550874961.33016
