alt,lat,long,ts_gps,ts
17.378,21.88616531,-159.5279955,2019-02-22T23:27:09.000Z,1550878033.36236
17.378,21.88616531,-159.5279955,2019-02-22T23:27:09.000Z,1550878034.73024
17.378,21.88616531,-159.5279955,2019-02-22T23:27:10.000Z,1550878034.84130
17.378,21.88616531,-159.5279955,2019-02-22T23:27:11.000Z,1550878035.46796
16.509,21.88616846,-159.5279921,2019-02-22T23:27:12.000Z,1550878036.36122
16.509,21.88616846,-159.5279921,2019-02-22T23:27:12.000Z,1550878037.69926
16.509,21.88616846,-159.5279921,2019-02-22T23:27:13.000Z,1550878037.81196
16.509,21.88616846,-159.5279921,2019-02-22T23:27:14.000Z,1550878038.36261
16.509,21.88616846,-159.5279921,2019-02-22T23:27:15.000Z,1550878039.36245
16.509,21.88616846,-159.5279921,2019-02-22T23:27:15.000Z,1550878040.69957
16.509,21.88616846,-159.5279921,2019-02-22T23:27:16.000Z,1550878040.81230
16.509,21.88616846,-159.5279921,2019-02-22T23:27:17.000Z,1550878041.36172
16.509,21.88616846,-159.5279921,2019-02-22T23:27:18.000Z,1550878042.36264
16.509,21.88616846,-159.5279921,2019-02-22T23:27:18.000Z,1550878043.73048
16.509,21.88616846,-159.5279921,2019-02-22T23:27:19.000Z,1550878043.84300
16.509,21.88616846,-159.5279921,2019-02-22T23:27:20.000Z,1550878044.36260
16.509,21.88616846,-159.5279921,2019-02-22T23:27:21.000Z,1550878045.36299
16.509,21.88616846,-159.5279921,2019-02-22T23:27:21.000Z,1550878046.69838
16.509,21.88616846,-159.5279921,2019-02-22T23:27:22.000Z,1550878046.81078
16.509,21.88616846,-159.5279921,2019-02-22T23:27:23.000Z,1550878047.36168
16.509,21.88616846,-159.5279921,2019-02-22T23:27:24.000Z,1550878048.36237
16.509,21.88616846,-159.5279921,2019-02-22T23:27:24.000Z,1550878049.73042
16.509,21.88616846,-159.5279921,2019-02-22T23:27:25.000Z,1550878049.84274
16.509,21.88616846,-159.5279921,2019-02-22T23:27:26.000Z,1550878050.46822
16.509,21.88616846,-159.5279921,2019-02-22T23:27:27.000Z,1550878051.36155
16.509,21.88616846,-159.5279921,2019-02-22T23:27:27.000Z,1550878052.69835
16.509,21.88616846,-159.5279921,2019-02-22T23:27:28.000Z,1550878052.81070
16.509,21.88616846,-159.5279921,2019-02-22T23:27:29.000Z,1550878053.36167
16.509,21.88616846,-159.5279921,2019-02-22T23:27:30.000Z,1550878054.36193
16.509,21.88616846,-159.5279921,2019-02-22T23:27:30.000Z,1550878055.69756
16.509,21.88616846,-159.5279921,2019-02-22T23:27:31.000Z,1550878055.80959
16.509,21.88616846,-159.5279921,2019-02-22T23:27:32.000Z,1550878056.36332
16.509,21.88616846,-159.5279921,2019-02-22T23:27:33.000Z,1550878057.39194
16.509,21.88616846,-159.5279921,2019-02-22T23:27:33.000Z,1550878058.69739
16.509,21.88616846,-159.5279921,2019-02-22T23:27:34.000Z,1550878058.80948
16.509,21.88616846,-159.5279921,2019-02-22T23:27:35.000Z,1550878059.39275
16.509,21.88616846,-159.5279921,2019-02-22T23:27:36.000Z,1550878060.36347
16.509,21.88616846,-159.5279921,2019-02-22T23:27:36.000Z,1550878061.69866
16.509,21.88616846,-159.5279921,2019-02-22T23:27:37.000Z,1550878061.81103
16.509,21.88616846,-159.5279921,2019-02-22T23:27:38.000Z,1550878062.36326
16.509,21.88616846,-159.5279921,2019-02-22T23:27:39.000Z,1550878063.36304
16.509,21.88616846,-159.5279921,2019-02-22T23:27:39.000Z,1550878064.69955
16.509,21.88616846,-159.5279921,2019-02-22T23:27:40.000Z,1550878064.81111
16.509,21.88616846,-159.5279921,2019-02-22T23:27:41.000Z,1550878065.43759
16.509,21.88616846,-159.5279921,2019-02-22T23:27:42.000Z,1550878066.36350
16.509,21.88616846,-159.5279921,2019-02-22T23:27:42.000Z,1550878067.69989
16.509,21.88616846,-159.5279921,2019-02-22T23:27:43.000Z,1550878067.81276
16.509,21.88616846,-159.5279921,2019-02-22T23:27:44.000Z,1550878068.36185
16.509,21.88616846,-159.5279921,2019-02-22T23:27:45.000Z,1550878069.39298
16.509,21.88616846,-159.5279921,2019-02-22T23:27:45.000Z,1550878070.73023
16.509,21.88616846,-159.5279921,2019-02-22T23:27:46.000Z,1550878070.84265
16.509,21.88616846,-159.5279921,2019-02-22T23:27:47.000Z,1550878071.39342
16.509,21.88616846,-159.5279921,2019-02-22T23:27:48.000Z,1550878072.36292
16.509,21.88616846,-159.5279921,2019-02-22T23:27:48.000Z,1550878073.72982
16.509,21.88616846,-159.5279921,2019-02-22T23:27:49.000Z,1550878073.84223
16.509,21.88616846,-159.5279921,2019-02-22T23:27:50.000Z,1550878074.36311
16.509,21.88616846,-159.5279921,2019-02-22T23:27:51.000Z,1550878075.36229
16.509,21.88616846,-159.5279921,2019-02-22T23:27:51.000Z,1550878076.69894
16.509,21.88616846,-159.5279921,2019-02-22T23:27:52.000Z,1550878076.81171
16.509,21.88616846,-159.5279921,2019-02-22T23:27:53.000Z,1550878077.36221
16.509,21.88616846,-159.5279921,2019-02-22T23:27:54.000Z,1550878078.39441
16.509,21.88616846,-159.5279921,2019-02-22T23:27:54.000Z,1550878079.69852
16.509,21.88616846,-159.5279921,2019-02-22T23:27:55.000Z,1550878079.81094
16.509,21.88616846,-159.5279921,2019-02-22T23:27:56.000Z,1550878080.43624
16.509,21.88616846,-159.5279921,2019-02-22T23:27:57.000Z,1550878081.36227
16.509,21.88616846,-159.5279921,2019-02-22T23:27:57.000Z,1550878082.73013
16.509,21.88616846,-159.5279921,2019-02-22T23:27:58.000Z,1550878082.84266
16.509,21.88616846,-159.5279921,2019-02-22T23:27:59.000Z,1550878083.36214
16.509,21.88616846,-159.5279921,2019-02-22T23:28:00.000Z,1550878084.36173
16.509,21.88616846,-159.5279921,2019-02-22T23:28:00.000Z,1550878085.73042
16.509,21.88616846,-159.5279921,2019-02-22T23:28:01.000Z,1550878085.84286
16.509,21.88616846,-159.5279921,2019-02-22T23:28:02.000Z,1550878086.39508
16.509,21.88616846,-159.5279921,2019-02-22T23:28:03.000Z,1550878087.36348
16.509,21.88616846,-159.5279921,2019-02-22T23:28:03.000Z,1550878088.69880
16.509,21.88616846,-159.5279921,2019-02-22T23:28:04.000Z,1550878088.81148
16.509,21.88616846,-159.5279921,2019-02-22T23:28:05.000Z,1550878089.36260
16.509,21.88616846,-159.5279921,2019-02-22T23:28:06.000Z,1550878090.36287
16.509,21.88616846,-159.5279921,2019-02-22T23:28:06.000Z,1550878091.69924
16.509,21.88616846,-159.5279921,2019-02-22T23:28:07.000Z,1550878091.81158
16.509,21.88616846,-159.5279921,2019-02-22T23:28:08.000Z,1550878092.36243
16.509,21.88616846,-159.5279921,2019-02-22T23:28:09.000Z,1550878093.36208
16.509,21.88616846,-159.5279921,2019-02-22T23:28:09.000Z,1550878094.73002
16.509,21.88616846,-159.5279921,2019-02-22T23:28:10.000Z,1550878094.84246
16.509,21.88616846,-159.5279921,2019-02-22T23:28:11.000Z,1550878095.46789
16.509,21.88616846,-159.5279921,2019-02-22T23:28:12.000Z,1550878096.36246
16.509,21.88616846,-159.5279921,2019-02-22T23:28:12.000Z,1550878097.69796
16.509,21.88616846,-159.5279921,2019-02-22T23:28:13.000Z,1550878097.81024
15.639,21.88617162,-159.5279887,2019-02-22T23:28:14.000Z,1550878098.36242
15.639,21.88617162,-159.5279887,2019-02-22T23:28:15.000Z,1550878099.36333
15.639,21.88617162,-159.5279887,2019-02-22T23:28:15.000Z,1550878100.72951
15.639,21.88617162,-159.5279887,2019-02-22T23:28:16.000Z,1550878100.84190
15.639,21.88617162,-159.5279887,2019-02-22T23:28:17.000Z,1550878101.36151
15.639,21.88617162,-159.5279887,2019-02-22T23:28:18.000Z,1550878102.36124
15.639,21.88617162,-159.5279887,2019-02-22T23:28:18.000Z,1550878103.69788
15.639,21.88617162,-159.5279887,2019-02-22T23:28:19.000Z,1550878103.81030
15.639,21.88617162,-159.5279887,2019-02-22T23:28:20.000Z,1550878104.36242
15.639,21.88617162,-159.5279887,2019-02-22T23:28:21.000Z,1550878105.36146
15.639,21.88617162,-159.5279887,2019-02-22T23:28:21.000Z,1550878106.69832
15.639,21.88617162,-159.5279887,2019-02-22T23:28:22.000Z,1550878106.81065
15.639,21.88617162,-159.5279887,2019-02-22T23:28:23.000Z,1550878107.36153
15.639,21.88617162,-159.5279887,2019-02-22T23:28:24.000Z,1550878108.39143
15.639,21.88617162,-159.5279887,2019-02-22T23:28:24.000Z,1550878109.69784
15.639,21.88617162,-159.5279887,2019-02-22T23:28:25.000Z,1550878109.81025
15.639,21.88617162,-159.5279887,2019-02-22T23:28:26.000Z,1550878110.43557
15.639,21.88617162,-159.5279887,2019-02-22T23:28:27.000Z,1550878111.36208
15.639,21.88617162,-159.5279887,2019-02-22T23:28:27.000Z,1550878112.69859
15.639,21.88617162,-159.5279887,2019-02-22T23:28:28.000Z,1550878112.81096
15.639,21.88617162,-159.5279887,2019-02-22T23:28:29.000Z,1550878113.36183
15.639,21.88617162,-159.5279887,2019-02-22T23:28:30.000Z,1550878114.36155
15.639,21.88617162,-159.5279887,2019-02-22T23:28:30.000Z,1550878115.69758
15.639,21.88617162,-159.5279887,2019-02-22T23:28:31.000Z,1550878115.81022
15.639,21.88617162,-159.5279887,2019-02-22T23:28:32.000Z,1550878116.36178
15.639,21.88617162,-159.5279887,2019-02-22T23:28:33.000Z,1550878117.36141
15.639,21.88617162,-159.5279887,2019-02-22T23:28:33.000Z,1550878118.69818
15.639,21.88617162,-159.5279887,2019-02-22T23:28:34.000Z,1550878118.81049
15.639,21.88617162,-159.5279887,2019-02-22T23:28:35.000Z,1550878119.36141
15.639,21.88617162,-159.5279887,2019-02-22T23:28:36.000Z,1550878120.39327
15.639,21.88617162,-159.5279887,2019-02-22T23:28:36.000Z,1550878121.72851
15.639,21.88617162,-159.5279887,2019-02-22T23:28:37.000Z,1550878121.84118
15.639,21.88617162,-159.5279887,2019-02-22T23:28:38.000Z,1550878122.36200
15.639,21.88617162,-159.5279887,2019-02-22T23:28:39.000Z,1550878123.39293
15.639,21.88617162,-159.5279887,2019-02-22T23:28:39.000Z,1550878124.72811
15.639,21.88617162,-159.5279887,2019-02-22T23:28:40.000Z,1550878124.84056
15.639,21.88617162,-159.5279887,2019-02-22T23:28:41.000Z,1550878125.46580
15.639,21.88617162,-159.5279887,2019-02-22T23:28:42.000Z,1550878126.36076
15.639,21.88617162,-159.5279887,2019-02-22T23:28:42.000Z,1550878127.69596
15.639,21.88617162,-159.5279887,2019-02-22T23:28:43.000Z,1550878127.80834
15.639,21.88617162,-159.5279887,2019-02-22T23:28:44.000Z,1550878128.36070
15.639,21.88617162,-159.5279887,2019-02-22T23:28:45.000Z,1550878129.36036
15.639,21.88617162,-159.5279887,2019-02-22T23:28:45.000Z,1550878130.72878
15.639,21.88617162,-159.5279887,2019-02-22T23:28:46.000Z,1550878130.84185
15.315,21.8861728,-159.5279978,2019-02-22T23:28:47.000Z,1550878131.36111
15.315,21.8861728,-159.5279978,2019-02-22T23:28:48.000Z,1550878132.39165
15.315,21.8861728,-159.5279978,2019-02-22T23:28:48.000Z,1550878133.69586
15.315,21.8861728,-159.5279978,2019-02-22T23:28:49.000Z,1550878133.80864
15.315,21.8861728,-159.5279978,2019-02-22T23:28:50.000Z,1550878134.36067
15.315,21.8861728,-159.5279978,2019-02-22T23:28:51.000Z,1550878135.36093
15.315,21.8861728,-159.5279978,2019-02-22T23:28:51.000Z,1550878136.72758
15.315,21.8861728,-159.5279978,2019-02-22T23:28:52.000Z,1550878136.84001
15.315,21.8861728,-159.5279978,2019-02-22T23:28:53.000Z,1550878137.36090
15.315,21.8861728,-159.5279978,2019-02-22T23:28:54.000Z,1550878138.35940
15.315,21.8861728,-159.5279978,2019-02-22T23:28:54.000Z,1550878139.72835
14.942,21.88616442,-159.5279978,2019-02-22T23:28:55.000Z,1550878139.84084
14.942,21.88616442,-159.5279978,2019-02-22T23:28:56.000Z,1550878140.98440
14.942,21.88616442,-159.5279978,2019-02-22T23:28:57.000Z,1550878141.43706
14.942,21.88616442,-159.5279978,2019-02-22T23:28:57.000Z,1550878142.69717
14.942,21.88616442,-159.5279978,2019-02-22T23:28:58.000Z,1550878142.80995
14.942,21.88616442,-159.5279978,2019-02-22T23:28:59.000Z,1550878143.36062
14.942,21.88616442,-159.5279978,2019-02-22T23:29:00.000Z,1550878144.39155
14.942,21.88616442,-159.5279978,2019-02-22T23:29:00.000Z,1550878145.69744
14.445,21.88617595,-159.5279944,2019-02-22T23:29:01.000Z,1550878145.81027
14.77,21.88617477,-159.5279853,2019-02-22T23:29:02.000Z,1550878146.36240
14.77,21.88617477,-159.5279853,2019-02-22T23:29:03.000Z,1550878147.36030
14.77,21.88617477,-159.5279853,2019-02-22T23:29:03.000Z,1550878148.69726
14.77,21.88617477,-159.5279853,2019-02-22T23:29:04.000Z,1550878148.80976
14.77,21.88617477,-159.5279853,2019-02-22T23:29:05.000Z,1550878149.35954
14.77,21.88617477,-159.5279853,2019-02-22T23:29:06.000Z,1550878150.35981
14.77,21.88617477,-159.5279853,2019-02-22T23:29:06.000Z,1550878151.69606
14.77,21.88617477,-159.5279853,2019-02-22T23:29:07.000Z,1550878151.80862
14.77,21.88617477,-159.5279853,2019-02-22T23:29:08.000Z,1550878152.36069
14.77,21.88617477,-159.5279853,2019-02-22T23:29:09.000Z,1550878153.36060
14.77,21.88617477,-159.5279853,2019-02-22T23:29:09.000Z,1550878154.69578
14.77,21.88617477,-159.5279853,2019-02-22T23:29:10.000Z,1550878154.80862
14.77,21.88617477,-159.5279853,2019-02-22T23:29:11.000Z,1550878155.43471
14.77,21.88617477,-159.5279853,2019-02-22T23:29:12.000Z,1550878156.36086
14.77,21.88617477,-159.5279853,2019-02-22T23:29:12.000Z,1550878157.69740
14.77,21.88617477,-159.5279853,2019-02-22T23:29:13.000Z,1550878157.80970
14.77,21.88617477,-159.5279853,2019-02-22T23:29:14.000Z,1550878158.36173
14.77,21.88617477,-159.5279853,2019-02-22T23:29:15.000Z,1550878159.39301
14.77,21.88617477,-159.5279853,2019-02-22T23:29:15.000Z,1550878160.69773
14.77,21.88617477,-159.5279853,2019-02-22T23:29:16.000Z,1550878160.81003
14.77,21.88617477,-159.5279853,2019-02-22T23:29:17.000Z,1550878161.39329
14.77,21.88617477,-159.5279853,2019-02-22T23:29:18.000Z,1550878162.36175
14.77,21.88617477,-159.5279853,2019-02-22T23:29:18.000Z,1550878163.69855
14.77,21.88617477,-159.5279853,2019-02-22T23:29:19.000Z,1550878163.81093
14.77,21.88617477,-159.5279853,2019-02-22T23:29:20.000Z,1550878164.36297
14.77,21.88617477,-159.5279853,2019-02-22T23:29:21.000Z,1550878165.36083
14.77,21.88617477,-159.5279853,2019-02-22T23:29:21.000Z,1550878166.69773
14.77,21.88617477,-159.5279853,2019-02-22T23:29:22.000Z,1550878166.81003
14.77,21.88617477,-159.5279853,2019-02-22T23:29:23.000Z,1550878167.36085
14.397,21.88616639,-159.5279853,2019-02-22T23:29:24.000Z,1550878168.36110
14.397,21.88616639,-159.5279853,2019-02-22T23:29:24.000Z,1550878169.69737
14.397,21.88616639,-159.5279853,2019-02-22T23:29:25.000Z,1550878169.80975
14.397,21.88616639,-159.5279853,2019-02-22T23:29:26.000Z,1550878170.46954
14.397,21.88616639,-159.5279853,2019-02-22T23:29:27.000Z,1550878171.39279
14.397,21.88616639,-159.5279853,2019-02-22T23:29:27.000Z,1550878172.72952
14.397,21.88616639,-159.5279853,2019-02-22T23:29:28.000Z,1550878172.84197
14.397,21.88616639,-159.5279853,2019-02-22T23:29:29.000Z,1550878173.39290
14.397,21.88616639,-159.5279853,2019-02-22T23:29:30.000Z,1550878174.36247
14.397,21.88616639,-159.5279853,2019-02-22T23:29:30.000Z,1550878175.72996
14.397,21.88616639,-159.5279853,2019-02-22T23:29:31.000Z,1550878175.84233
14.397,21.88616639,-159.5279853,2019-02-22T23:29:32.000Z,1550878176.36338
14.397,21.88616639,-159.5279853,2019-02-22T23:29:33.000Z,1550878177.36148
14.397,21.88616639,-159.5279853,2019-02-22T23:29:33.000Z,1550878178.69856
14.397,21.88616639,-159.5279853,2019-02-22T23:29:34.000Z,1550878178.81106
14.397,21.88616639,-159.5279853,2019-02-22T23:29:35.000Z,1550878179.36190
14.397,21.88616639,-159.5279853,2019-02-22T23:29:36.000Z,1550878180.36099
14.397,21.88616639,-159.5279853,2019-02-22T23:29:36.000Z,1550878181.72985
14.397,21.88616639,-159.5279853,2019-02-22T23:29:37.000Z,1550878181.84225
14.397,21.88616639,-159.5279853,2019-02-22T23:29:38.000Z,1550878182.36281
14.397,21.88616639,-159.5279853,2019-02-22T23:29:39.000Z,1550878183.39693
14.397,21.88616639,-159.5279853,2019-02-22T23:29:39.000Z,1550878184.69695
14.397,21.88616639,-159.5279853,2019-02-22T23:29:40.000Z,1550878184.80940
14.397,21.88616639,-159.5279853,2019-02-22T23:29:41.000Z,1550878185.43471
14.397,21.88616639,-159.5279853,2019-02-22T23:29:42.000Z,1550878186.39188
14.397,21.88616639,-159.5279853,2019-02-22T23:29:42.000Z,1550878187.69730
14.397,21.88616639,-159.5279853,2019-02-22T23:29:43.000Z,1550878187.80982
14.397,21.88616639,-159.5279853,2019-02-22T23:29:44.000Z,1550878188.36068
14.397,21.88616639,-159.5279853,2019-02-22T23:29:45.000Z,1550878189.36158
14.397,21.88616639,-159.5279853,2019-02-22T23:29:45.000Z,1550878190.73281
14.397,21.88616639,-159.5279853,2019-02-22T23:29:46.000Z,1550878190.84560
14.397,21.88616639,-159.5279853,2019-02-22T23:29:47.000Z,1550878191.36096
14.397,21.88616639,-159.5279853,2019-02-22T23:29:48.000Z,1550878192.36055
14.397,21.88616639,-159.5279853,2019-02-22T23:29:48.000Z,1550878193.69847
14.397,21.88616639,-159.5279853,2019-02-22T23:29:49.000Z,1550878193.81111
14.397,21.88616639,-159.5279853,2019-02-22T23:29:50.000Z,1550878194.36063
14.397,21.88616639,-159.5279853,2019-02-22T23:29:51.000Z,1550878195.39615
14.397,21.88616639,-159.5279853,2019-02-22T23:29:51.000Z,1550878196.69645
14.397,21.88616639,-159.5279853,2019-02-22T23:29:52.000Z,1550878196.80936
14.397,21.88616639,-159.5279853,2019-02-22T23:29:53.000Z,1550878197.36155
14.397,21.88616639,-159.5279853,2019-02-22T23:29:54.000Z,1550878198.36240
14.397,21.88616639,-159.5279853,2019-02-22T23:29:54.000Z,1550878199.69842
14.397,21.88616639,-159.5279853,2019-02-22T23:29:55.000Z,1550878199.81107
14.397,21.88616639,-159.5279853,2019-02-22T23:29:56.000Z,1550878200.43650
14.397,21.88616639,-159.5279853,2019-02-22T23:29:57.000Z,1550878201.36101
14.397,21.88616639,-159.5279853,2019-02-22T23:29:57.000Z,1550878202.69776
14.397,21.88616639,-159.5279853,2019-02-22T23:29:58.000Z,1550878202.81067
14.397,21.88616639,-159.5279853,2019-02-22T23:29:59.000Z,1550878203.36510
14.397,21.88616639,-159.5279853,2019-02-22T23:30:00.000Z,1550878204.36228
14.397,21.88616639,-159.5279853,2019-02-22T23:30:00.000Z,1550878205.69813
14.397,21.88616639,-159.5279853,2019-02-22T23:30:01.000Z,1550878205.81053
14.397,21.88616639,-159.5279853,2019-02-22T23:30:02.000Z,1550878206.36136
14.397,21.88616639,-159.5279853,2019-02-22T23:30:03.000Z,1550878207.36097
14.397,21.88616639,-159.5279853,2019-02-22T23:30:03.000Z,1550878208.69775
14.77,21.88617477,-159.5279853,2019-02-22T23:30:04.000Z,1550878208.81061
14.77,21.88617477,-159.5279853,2019-02-22T23:30:05.000Z,1550878209.36214
14.77,21.88617477,-159.5279853,2019-02-22T23:30:06.000Z,1550878210.39559
14.77,21.88617477,-159.5279853,2019-02-22T23:30:06.000Z,1550878211.69687
15.143,21.88618315,-159.5279853,2019-02-22T23:30:07.000Z,1550878211.80974
14.273,21.88618631,-159.5279819,2019-02-22T23:30:08.000Z,1550878212.36292
14.646,21.88619469,-159.5279819,2019-02-22T23:30:09.000Z,1550878213.39642
14.646,21.88619469,-159.5279819,2019-02-22T23:30:09.000Z,1550878214.69886
14.646,21.88619469,-159.5279819,2019-02-22T23:30:10.000Z,1550878214.81131
15.019,21.88620307,-159.5279819,2019-02-22T23:30:11.000Z,1550878215.43682
15.019,21.88620307,-159.5279819,2019-02-22T23:30:12.000Z,1550878216.36005
15.019,21.88620307,-159.5279819,2019-02-22T23:30:12.000Z,1550878217.69767
14.15,21.88620622,-159.5279785,2019-02-22T23:30:13.000Z,1550878217.81328
14.474,21.88620504,-159.5279695,2019-02-22T23:30:14.000Z,1550878218.36165
14.799,21.88620387,-159.5279604,2019-02-22T23:30:15.000Z,1550878219.36138
14.799,21.88620387,-159.5279604,2019-02-22T23:30:15.000Z,1550878220.69838
13.929,21.88620702,-159.527957,2019-02-22T23:30:16.000Z,1550878220.81081
14.254,21.88620584,-159.527948,2019-02-22T23:30:17.000Z,1550878221.39558
14.254,21.88620584,-159.527948,2019-02-22T23:30:18.000Z,1550878222.39540
14.254,21.88620584,-159.527948,2019-02-22T23:30:18.000Z,1550878223.69802
14.206,21.88619628,-159.5279389,2019-02-22T23:30:19.000Z,1550878223.81042
13.833,21.8861879,-159.5279389,2019-02-22T23:30:20.000Z,1550878224.39644
14.702,21.88618475,-159.5279423,2019-02-22T23:30:21.000Z,1550878225.39537
14.702,21.88618475,-159.5279423,2019-02-22T23:30:21.000Z,1550878226.70205
14.33,21.88617637,-159.5279423,2019-02-22T23:30:22.000Z,1550878226.81470
14.281,21.88616681,-159.5279332,2019-02-22T23:30:23.000Z,1550878227.36087
13.412,21.88616997,-159.5279298,2019-02-22T23:30:24.000Z,1550878228.36040
13.412,21.88616997,-159.5279298,2019-02-22T23:30:24.000Z,1550878229.69820
13.364,21.88616041,-159.5279208,2019-02-22T23:30:25.000Z,1550878229.81073
13.316,21.88615085,-159.5279117,2019-02-22T23:30:26.000Z,1550878230.43608
12.943,21.88614247,-159.5279117,2019-02-22T23:30:27.000Z,1550878231.39534
12.943,21.88614247,-159.5279117,2019-02-22T23:30:27.000Z,1550878232.69714
12.895,21.88613291,-159.5279026,2019-02-22T23:30:28.000Z,1550878232.80983
12.522,21.88612453,-159.5279026,2019-02-22T23:30:29.000Z,1550878233.36029
12.474,21.88611498,-159.5278936,2019-02-22T23:30:30.000Z,1550878234.39514
12.474,21.88611498,-159.5278936,2019-02-22T23:30:30.000Z,1550878235.69749
12.425,21.88610542,-159.5278845,2019-02-22T23:30:31.000Z,1550878235.80987
12.053,21.88609704,-159.5278845,2019-02-22T23:30:32.000Z,1550878236.36441
12.004,21.88608748,-159.5278754,2019-02-22T23:30:33.000Z,1550878237.39402
12.004,21.88608748,-159.5278754,2019-02-22T23:30:33.000Z,1550878238.69706
11.956,21.88607792,-159.5278664,2019-02-22T23:30:34.000Z,1550878238.80943
11.956,21.88607792,-159.5278664,2019-02-22T23:30:35.000Z,1550878239.36070
11.908,21.88606837,-159.5278573,2019-02-22T23:30:36.000Z,1550878240.39607
11.908,21.88606837,-159.5278573,2019-02-22T23:30:36.000Z,1550878241.69734
12.729,21.88605565,-159.5278516,2019-02-22T23:30:37.000Z,1550878241.80981
12.356,21.88604727,-159.5278516,2019-02-22T23:30:38.000Z,1550878242.36089
12.308,21.88603772,-159.5278426,2019-02-22T23:30:39.000Z,1550878243.36054
12.308,21.88603772,-159.5278426,2019-02-22T23:30:39.000Z,1550878244.70066
11.562,21.88602096,-159.5278426,2019-02-22T23:30:40.000Z,1550878244.81318
12.384,21.88600824,-159.5278369,2019-02-22T23:30:41.000Z,1550878245.43860
12.011,21.88599986,-159.5278369,2019-02-22T23:30:42.000Z,1550878246.39472
12.011,21.88599986,-159.5278369,2019-02-22T23:30:42.000Z,1550878247.70009
11.963,21.88599031,-159.5278278,2019-02-22T23:30:43.000Z,1550878247.80976
11.59,21.88598193,-159.5278278,2019-02-22T23:30:44.000Z,1550878248.36432
11.542,21.88597237,-159.5278187,2019-02-22T23:30:45.000Z,1550878249.36025
11.542,21.88597237,-159.5278187,2019-02-22T23:30:45.000Z,1550878250.69638
11.169,21.88596399,-159.5278187,2019-02-22T23:30:46.000Z,1550878250.80893
11.665,21.88595245,-159.5278221,2019-02-22T23:30:47.000Z,1550878251.35987
11.244,21.88593452,-159.5278131,2019-02-22T23:30:48.000Z,1550878252.36109
11.244,21.88593452,-159.5278131,2019-02-22T23:30:48.000Z,1550878253.69765
11.196,21.88592496,-159.527804,2019-02-22T23:30:49.000Z,1550878253.81024
11.693,21.88591343,-159.5278074,2019-02-22T23:30:50.000Z,1550878254.36054
11.644,21.88590387,-159.5277983,2019-02-22T23:30:51.000Z,1550878255.35977
11.644,21.88590387,-159.5277983,2019-02-22T23:30:51.000Z,1550878256.69759
11.272,21.88589549,-159.5277983,2019-02-22T23:30:52.000Z,1550878256.81007
12.093,21.88588278,-159.5277926,2019-02-22T23:30:53.000Z,1550878257.36103
11.72,21.8858744,-159.5277926,2019-02-22T23:30:54.000Z,1550878258.36092
11.72,21.8858744,-159.5277926,2019-02-22T23:30:54.000Z,1550878259.69738
11.672,21.88586484,-159.5277836,2019-02-22T23:30:55.000Z,1550878259.80973
11.299,21.88585646,-159.5277836,2019-02-22T23:30:56.000Z,1550878260.43529
12.12,21.88584375,-159.5277779,2019-02-22T23:30:57.000Z,1550878261.36087
12.12,21.88584375,-159.5277779,2019-02-22T23:30:57.000Z,1550878262.70001
11.747,21.88583537,-159.5277779,2019-02-22T23:30:58.000Z,1550878262.81247
11.699,21.88582581,-159.5277688,2019-02-22T23:30:59.000Z,1550878263.36086
12.196,21.88581428,-159.5277722,2019-02-22T23:31:00.000Z,1550878264.39553
12.196,21.88581428,-159.5277722,2019-02-22T23:31:00.000Z,1550878265.69788
11.823,21.8858059,-159.5277722,2019-02-22T23:31:01.000Z,1550878265.81044
11.775,21.88579634,-159.5277631,2019-02-22T23:31:02.000Z,1550878266.36158
11.029,21.88577958,-159.5277631,2019-02-22T23:31:03.000Z,1550878267.35988
11.029,21.88577958,-159.5277631,2019-02-22T23:31:03.000Z,1550878268.69761
11.526,21.88576804,-159.5277665,2019-02-22T23:31:04.000Z,1550878268.81007
11.477,21.88575849,-159.5277575,2019-02-22T23:31:05.000Z,1550878269.36226
11.105,21.88575011,-159.5277575,2019-02-22T23:31:06.000Z,1550878270.36048
11.105,21.88575011,-159.5277575,2019-02-22T23:31:06.000Z,1550878271.69667
11.601,21.88573857,-159.5277609,2019-02-22T23:31:07.000Z,1550878271.80908
11.553,21.88572901,-159.5277518,2019-02-22T23:31:08.000Z,1550878272.39489
11.18,21.88572063,-159.5277518,2019-02-22T23:31:09.000Z,1550878273.39384
11.18,21.88572063,-159.5277518,2019-02-22T23:31:09.000Z,1550878274.69764
11.677,21.8857091,-159.5277552,2019-02-22T23:31:10.000Z,1550878274.81036
11.629,21.88569954,-159.5277461,2019-02-22T23:31:11.000Z,1550878275.43566
11.752,21.88567963,-159.5277495,2019-02-22T23:31:12.000Z,1550878276.39493
11.752,21.88567963,-159.5277495,2019-02-22T23:31:12.000Z,1550878277.69664
11.38,21.88567125,-159.5277495,2019-02-22T23:31:13.000Z,1550878277.80907
11.876,21.88565971,-159.5277529,2019-02-22T23:31:14.000Z,1550878278.36243
11.503,21.88565133,-159.5277529,2019-02-22T23:31:15.000Z,1550878279.36140
11.503,21.88565133,-159.5277529,2019-02-22T23:31:15.000Z,1550878280.69712
12,21.8856398,-159.5277563,2019-02-22T23:31:16.000Z,1550878280.80979
11.952,21.88563024,-159.5277472,2019-02-22T23:31:17.000Z,1550878281.36075
11.579,21.88562186,-159.5277472,2019-02-22T23:31:18.000Z,1550878282.39542
