Conductivity,Density,Salinity,SN,Soundspeed,Temperature,ts,p_int,rh_int,t_int,Chlorophyll,date,Thermistor,time,Turbidity,AirSaturation,O2Concentration,SN_bottlebone.optode,Temperature_bottlebone.optode,p,rh,t,alt,lat,long,ts_gps,alx,b,Deg.C,depth_m,dt,g,kPa,r,w,wlx
50.387,1024.565,35.419000000000004,1719,1527.0710000000001,21.897,1550878002.9562395,107.066,10.82,29.559,229,02/22/19,530,13:26:31,1349,4.087,11.177999999999999,831,21.901999999999997,101.419,51.11,30.252,17.378,21.88616531,-159.5279955,2019-02-22T23:26:39.000Z,1.8,0.8,21.803,5.51377585,2016-11-03T08:57:43.234841,3.3,159.421,3.3,7.6,3.7
50.387,1024.553,35.408,1719,1527.094,21.91,1550878003.6750085,107.066,10.82,29.559,232,02/22/19,530,13:26:32,1429,4.087,11.177999999999999,831,21.901999999999997,101.419,51.11,30.252,17.378,21.88616531,-159.5279955,2019-02-22T23:26:39.000Z,1.8,0.8,21.803,5.51377585,2016-11-03T08:57:43.234841,3.3,159.421,3.3,7.6,3.7
50.387,1024.5510000000002,35.406,1719,1527.099,21.913,1550878004.4025555,107.066,10.82,29.559,232,02/22/19,530,13:26:32,1429,4.027,11.012,831,21.901,101.41799999999999,51.14,30.248,17.378,21.88616531,-159.5279955,2019-02-22T23:26:39.000Z,1.8,1.0,21.805999999999997,5.51377585,2016-11-03T08:57:44.604009,3.3,159.421,3.3,7.8,3.7
50.388000000000005,1024.553,35.408,1719,1527.0970000000002,21.910999999999998,1550878005.1177726,107.064,10.82,29.555,237,02/22/19,530,13:26:33,1531,4.027,11.012,831,21.901,101.41799999999999,51.14,30.248,17.378,21.88616531,-159.5279955,2019-02-22T23:26:40.000Z,1.8,1.0,21.808000000000003,5.5116853,2016-11-03T08:57:45.978833,3.3,159.4,3.3,7.6,3.7
50.388000000000005,1024.596,35.446999999999996,1719,1527.015,21.863000000000003,1550878005.838349,107.064,10.82,29.555,241,02/22/19,530,13:26:34,1470,3.9610000000000003,10.832,831,21.901,101.41799999999999,51.14,30.248,17.378,21.88616531,-159.5279955,2019-02-22T23:26:41.000Z,1.8,1.0,21.808000000000003,5.5116853,2016-11-03T08:57:45.978833,3.3,159.4,3.3,7.6,3.7
50.387,1024.549,35.404,1719,1527.102,21.914,1550878006.5517962,107.064,10.82,29.555,241,02/22/19,530,13:26:34,1470,3.8480000000000003,10.524000000000001,831,21.901999999999997,101.41799999999999,51.14,30.248,17.378,21.88616531,-159.5279955,2019-02-22T23:26:42.000Z,1.8,1.0,21.805,5.5160655,2016-11-03T08:57:47.350088,3.3,159.444,3.3,7.6,3.7
50.385,1024.599,35.449,1719,1527.004,21.858,1550878007.2657795,107.064,10.82,29.555,244,02/22/19,530,13:26:35,1394,3.8480000000000003,10.524000000000001,831,21.901999999999997,101.41799999999999,51.09,30.234,17.378,21.88616531,-159.5279955,2019-02-22T23:26:42.000Z,1.8,1.0,21.805,5.5160655,2016-11-03T08:57:47.350088,3.3,159.444,3.3,7.6,3.7
50.385,1024.563,35.417,1719,1527.0729999999999,21.898000000000003,1550878007.9847796,107.064,10.82,29.555,244,02/22/19,530,13:26:35,1394,3.804,10.402000000000001,831,21.901999999999997,101.41799999999999,51.09,30.234,17.378,21.88616531,-159.5279955,2019-02-22T23:26:43.000Z,1.8,0.8,21.805999999999997,5.51556775,2016-11-03T08:57:48.719623,3.0,159.439,3.3,7.3,3.7
50.385,1024.593,35.444,1719,1527.015,21.865,1550878008.7235055,107.064,10.82,29.555,251,02/22/19,530,13:26:37,1300,3.804,10.402000000000001,831,21.901999999999997,101.41799999999999,51.09,30.234,17.378,21.88616531,-159.5279955,2019-02-22T23:26:44.000Z,1.8,0.8,21.805999999999997,5.51556775,2016-11-03T08:57:48.719623,3.0,159.439,3.3,7.3,3.7
50.385,1024.559,35.413000000000004,1719,1527.0810000000001,21.903000000000002,1550878009.4537132,107.064,10.82,29.555,251,02/22/19,530,13:26:37,1300,3.786,10.355,831,21.901999999999997,101.417,51.05,30.233,17.378,21.88616531,-159.5279955,2019-02-22T23:26:45.000Z,1.8,0.8,21.807,5.51636415,2016-11-03T08:57:50.094703,2.8,159.447,3.3,7.0,3.7
50.388000000000005,1024.563,35.417,1719,1527.078,21.9,1550878010.171792,107.064,10.82,29.555,251,02/22/19,530,13:26:38,1309,3.786,10.355,831,21.901999999999997,101.417,51.05,30.233,17.378,21.88616531,-159.5279955,2019-02-22T23:26:45.000Z,1.8,0.8,21.807,5.51636415,2016-11-03T08:57:50.094703,2.8,159.447,3.3,7.0,3.7
50.39,1024.566,35.421,1719,1527.078,21.898000000000003,1550878010.8908648,107.064,10.82,29.555,251,02/22/19,530,13:26:38,1309,3.733,10.209,831,21.903000000000002,101.417,51.05,30.233,17.378,21.88616531,-159.5279955,2019-02-22T23:26:46.000Z,1.8,1.3,21.808000000000003,5.5180565,2016-11-03T08:57:51.464415,3.8,159.464,3.8,8.3,1.8
50.39,1024.5539999999999,35.41,1719,1527.099,21.910999999999998,1550878011.6087554,107.064,10.82,29.555,252,02/22/19,530,13:26:40,1267,3.733,10.209,831,21.903000000000002,101.417,51.05,30.233,17.378,21.88616531,-159.5279955,2019-02-22T23:26:47.000Z,1.8,1.3,21.808000000000003,5.5180565,2016-11-03T08:57:51.464415,3.8,159.464,3.8,8.3,1.8
50.39,1024.538,35.396,1719,1527.13,21.929000000000002,1550878012.3269794,107.064,10.82,29.555,250,02/22/19,530,13:26:41,1297,3.708,10.141,831,21.904,101.41799999999999,51.04,30.230999999999998,17.378,21.88616531,-159.5279955,2019-02-22T23:26:48.000Z,0.0,0.8,21.808000000000003,5.5164637,2016-11-03T08:57:52.837869,2.8,159.44799999999998,2.8,6.8,1.8
50.39,1024.585,35.438,1719,1527.0420000000001,21.878,1550878013.0535846,107.064,10.82,29.555,250,02/22/19,530,13:26:41,1297,3.759,10.280999999999999,831,21.905,101.41799999999999,51.04,30.230999999999998,17.378,21.88616531,-159.5279955,2019-02-22T23:26:48.000Z,0.0,0.8,21.808000000000003,5.5164637,2016-11-03T08:57:52.837869,2.8,159.44799999999998,2.8,6.8,1.8
50.393,1024.559,35.415,1719,1527.096,21.908,1550878013.7700214,107.064,10.82,29.555,250,02/22/19,530,13:26:42,1312,3.759,10.280999999999999,831,21.905,101.41799999999999,51.04,30.230999999999998,17.378,21.88616531,-159.5279955,2019-02-22T23:26:49.000Z,0.0,0.8,21.808000000000003,5.51935065,2016-11-03T08:57:54.207283,2.8,159.477,2.8,6.5,1.8
50.39,1024.562,35.417,1719,1527.086,21.903000000000002,1550878014.4837575,107.064,10.82,29.555,250,02/22/19,530,13:26:42,1312,3.807,10.411,831,21.905,101.42,51.04,30.221999999999998,17.378,21.88616531,-159.5279955,2019-02-22T23:26:50.000Z,0.0,0.8,21.808000000000003,5.51935065,2016-11-03T08:57:54.207283,2.8,159.477,2.8,6.5,1.8
50.393,1024.5919999999999,35.445,1719,1527.033,21.871,1550878015.2016685,107.064,10.82,29.555,284,02/22/19,530,13:26:44,1531,3.807,10.411,831,21.905,101.42,51.04,30.221999999999998,17.378,21.88616531,-159.5279955,2019-02-22T23:26:51.000Z,0.0,0.8,21.805999999999997,5.5146718,2016-11-03T08:57:55.576107,2.5,159.43,2.8,6.3,1.8
50.39,1024.5539999999999,35.41,1719,1527.099,21.910999999999998,1550878015.921666,107.059,10.82,29.534000000000002,284,02/22/19,530,13:26:44,1531,3.846,10.517000000000001,831,21.905,101.42,51.04,30.221999999999998,17.378,21.88616531,-159.5279955,2019-02-22T23:26:51.000Z,0.0,0.8,21.805999999999997,5.5146718,2016-11-03T08:57:55.576107,2.5,159.43,2.8,6.3,1.8
50.39,1024.56,35.415,1719,1527.088,21.905,1550878016.6437914,107.059,10.82,29.534000000000002,329,02/22/19,530,13:26:45,1668,3.846,10.517000000000001,831,21.905,101.41799999999999,51.0,30.22,17.378,21.88616531,-159.5279955,2019-02-22T23:26:51.000Z,0.0,0.8,21.805999999999997,5.5174592,2016-11-03T08:57:56.950365,2.5,159.458,2.5,6.0,1.8
50.388000000000005,1024.569,35.422,1719,1527.067,21.894000000000002,1550878017.3597744,107.059,10.82,29.534000000000002,358,02/22/19,530,13:26:46,1845,3.88,10.610999999999999,831,21.906,101.41799999999999,51.0,30.22,17.378,21.88616531,-159.5279955,2019-02-22T23:26:53.000Z,0.0,0.8,21.805999999999997,5.5174592,2016-11-03T08:57:56.950365,2.5,159.458,2.5,6.0,1.8
50.388999999999996,1024.568,35.422,1719,1527.0710000000001,21.895,1550878018.0847065,107.059,10.82,29.534000000000002,358,02/22/19,530,13:26:46,1845,3.88,10.610999999999999,831,21.906,101.41799999999999,51.0,30.22,17.378,21.88616531,-159.5279955,2019-02-22T23:26:54.000Z,0.0,0.8,21.805999999999997,5.51576685,2016-11-03T08:57:58.319607,2.5,159.441,2.3,5.8,1.8
50.39,1024.576,35.43,1719,1527.058,21.886999999999997,1550878018.8111837,107.059,10.82,29.534000000000002,413,02/22/19,530,13:26:47,2095,3.8510000000000004,10.530999999999999,831,21.906999999999996,101.41799999999999,51.0,30.22,17.378,21.88616531,-159.5279955,2019-02-22T23:26:54.000Z,0.0,0.5,21.807,5.51297945,2016-11-03T08:57:59.688878,2.3,159.41299999999998,2.3,5.5,1.8
50.391999999999996,1024.5639999999999,35.419000000000004,1719,1527.0839999999998,21.901999999999997,1550878019.5357587,107.059,10.82,29.534000000000002,481,02/22/19,530,13:26:48,2413,3.883,10.617,831,21.906999999999996,101.41799999999999,50.96,30.215,17.378,21.88616531,-159.5279955,2019-02-22T23:26:54.000Z,0.0,0.5,21.807,5.51297945,2016-11-03T08:57:59.688878,2.3,159.41299999999998,2.3,5.5,1.8
50.393,1024.546,35.403,1719,1527.121,21.921999999999997,1550878020.2549036,107.059,10.82,29.534000000000002,481,02/22/19,530,13:26:48,2413,3.883,10.617,831,21.906999999999996,101.41799999999999,50.96,30.215,17.378,21.88616531,-159.5279955,2019-02-22T23:26:56.000Z,0.0,0.5,21.809,5.51915155,2016-11-03T08:58:01.061553,2.3,159.475,2.0,5.0,1.8
50.393,1024.569,35.424,1719,1527.0770000000002,21.897,1550878020.9736788,107.059,10.82,29.534000000000002,540,02/22/19,530,13:26:49,2585,3.912,10.698,831,21.908,101.41799999999999,50.96,30.215,17.378,21.88616531,-159.5279955,2019-02-22T23:26:57.000Z,0.0,0.5,21.809,5.51915155,2016-11-03T08:58:01.061553,2.3,159.475,2.0,5.0,1.8
50.393,1024.569,35.424,1719,1527.0770000000002,21.897,1550878021.7274408,107.059,10.82,29.534000000000002,853,02/22/19,530,13:26:50,3449,3.912,10.698,831,21.908,101.41799999999999,51.04,30.214000000000002,17.378,21.88616531,-159.5279955,2019-02-22T23:26:57.000Z,0.0,0.0,21.804000000000002,5.5136763,2016-11-03T08:58:02.431429,2.0,159.42,1.8,4.8,1.8
50.394,1024.555,35.412,1719,1527.106,21.913,1550878022.49345,107.059,10.82,29.534000000000002,853,02/22/19,530,13:26:50,3449,3.843,10.508,831,21.908,101.41799999999999,51.04,30.214000000000002,17.378,21.88616531,-159.5279955,2019-02-22T23:26:57.000Z,0.0,0.0,21.804000000000002,5.5136763,2016-11-03T08:58:02.431429,2.0,159.42,1.8,4.8,1.8
50.395,1024.559,35.415,1719,1527.101,21.91,1550878023.271991,107.059,10.82,29.534000000000002,1695,02/22/19,530,13:26:52,4130,3.843,10.508,831,21.908,101.41799999999999,51.04,30.214000000000002,17.378,21.88616531,-159.5279955,2019-02-22T23:26:59.000Z,0.0,0.0,21.804000000000002,5.5146718,2016-11-03T08:58:03.800282,1.8,159.43,1.8,4.5,0.0
50.394,1024.549,35.406,1719,1527.1170000000002,21.919,1550878024.0334902,107.059,10.82,29.534000000000002,1695,02/22/19,530,13:26:52,4130,3.8789999999999996,10.607999999999999,831,21.91,101.419,51.04,30.212,17.378,21.88616531,-159.5279955,2019-02-22T23:27:00.000Z,0.0,0.0,21.804000000000002,5.5146718,2016-11-03T08:58:03.800282,1.8,159.43,1.8,4.5,0.0
50.394,1024.555,35.412,1719,1527.106,21.913,1550878024.7792413,107.059,10.82,29.534000000000002,1695,02/22/19,530,13:26:52,4130,3.897,10.657,831,21.910999999999998,101.419,51.04,30.212,17.378,21.88616531,-159.5279955,2019-02-22T23:27:00.000Z,0.0,0.0,21.81,5.51477135,2016-11-03T08:58:05.168770,1.8,159.431,1.8,4.5,0.0
50.394,1024.58,35.434,1719,1527.059,21.886,1550878025.523325,107.059,10.82,29.534000000000002,1626,02/22/19,530,13:26:55,4130,3.897,10.657,831,21.910999999999998,101.419,51.04,30.212,17.378,21.88616531,-159.5279955,2019-02-22T23:27:00.000Z,0.0,0.0,21.81,5.51477135,2016-11-03T08:58:05.168770,1.8,159.431,1.8,4.5,0.0
50.393,1024.56,35.416,1719,1527.094,21.906,1550878026.273558,107.052,10.83,29.515,1626,02/22/19,530,13:26:55,4130,3.9,10.663,831,21.913,101.419,51.04,30.212,16.509,21.88616846,-159.52799209999998,2019-02-22T23:27:02.000Z,0.0,0.0,21.803,5.5140745,2016-11-03T08:58:06.536312,1.8,159.424,1.8,4.5,0.0
50.39,1024.556,35.411,1719,1527.0970000000002,21.91,1550878027.00475,107.052,10.83,29.515,1626,02/22/19,530,13:26:55,4130,3.9,10.663,831,21.913,101.419,51.08,30.206999999999997,16.509,21.88616846,-159.52799209999998,2019-02-22T23:27:03.000Z,0.0,0.0,21.805999999999997,5.5142736,2016-11-03T08:58:07.909297,2.0,159.42600000000002,1.8,4.8,1.8
50.388000000000005,1024.5610000000001,35.416,1719,1527.0810000000001,21.901999999999997,1550878027.7237825,107.052,10.83,29.515,995,02/22/19,530,13:26:57,4001,3.8369999999999997,10.491,831,21.914,101.419,51.08,30.206999999999997,16.509,21.88616846,-159.52799209999998,2019-02-22T23:27:03.000Z,0.0,0.0,21.805999999999997,5.5142736,2016-11-03T08:58:07.909297,2.0,159.42600000000002,1.8,4.8,1.8
50.388000000000005,1024.5430000000001,35.399,1719,1527.1170000000002,21.921999999999997,1550878028.4447265,107.052,10.83,29.515,995,02/22/19,530,13:26:57,4001,3.8369999999999997,10.491,831,21.914,101.419,51.08,30.206999999999997,16.509,21.88616846,-159.52799209999998,2019-02-22T23:27:03.000Z,0.0,0.5,21.805999999999997,5.5160655,2016-11-03T08:58:09.277560,2.3,159.444,2.3,5.3,1.8
50.388999999999996,1024.567,35.421,1719,1527.0729999999999,21.897,1550878029.1649055,107.052,10.83,29.515,662,02/22/19,530,13:26:58,2979,3.793,10.370999999999999,831,21.915,101.42,51.05,30.201,16.509,21.88616846,-159.52799209999998,2019-02-22T23:27:05.000Z,0.0,0.5,21.805999999999997,5.5160655,2016-11-03T08:58:09.277560,2.3,159.444,2.3,5.3,1.8
50.388000000000005,1024.55,35.405,1719,1527.1029999999998,21.914,1550878029.8816698,107.052,10.83,29.515,662,02/22/19,530,13:26:58,2979,3.793,10.370999999999999,831,21.915,101.42,51.05,30.201,16.509,21.88616846,-159.52799209999998,2019-02-22T23:27:05.000Z,0.0,0.5,21.804000000000002,5.5118844000000005,2016-11-03T08:58:10.645928,2.3,159.40200000000002,2.3,5.5,1.8
50.388999999999996,1024.565,35.42,1719,1527.076,21.898000000000003,1550878030.627362,107.052,10.83,29.515,507,02/22/19,530,13:26:59,2317,3.84,10.499,831,21.916,101.42,51.05,30.201,16.509,21.88616846,-159.52799209999998,2019-02-22T23:27:06.000Z,0.0,0.5,21.804000000000002,5.5118844000000005,2016-11-03T08:58:10.645928,2.3,159.40200000000002,2.3,5.5,1.8
50.388000000000005,1024.557,35.412,1719,1527.089,21.906,1550878031.348714,107.052,10.83,29.515,392,02/22/19,530,13:27:00,1997,3.8080000000000003,10.411,831,21.916,101.42,51.05,30.201,16.509,21.88616846,-159.52799209999998,2019-02-22T23:27:06.000Z,0.0,0.8,21.804000000000002,5.51516955,2016-11-03T08:58:12.020464,2.5,159.435,2.5,6.0,1.8
50.387,1024.5610000000001,35.415,1719,1527.08,21.901999999999997,1550878032.066894,107.052,10.83,29.515,392,02/22/19,530,13:27:00,1997,3.8080000000000003,10.411,831,21.916,101.421,51.02,30.193,16.509,21.88616846,-159.52799209999998,2019-02-22T23:27:07.000Z,0.0,0.8,21.804000000000002,5.51516955,2016-11-03T08:58:12.020464,2.5,159.435,2.5,6.0,1.8
50.388000000000005,1024.549,35.404,1719,1527.106,21.916,1550878032.7856164,107.052,10.83,29.515,320,02/22/19,530,13:27:01,1670,3.781,10.338,831,21.916,101.421,51.02,30.193,16.509,21.88616846,-159.52799209999998,2019-02-22T23:27:08.000Z,0.0,0.8,21.803,5.5172601,2016-11-03T08:58:13.389756,2.8,159.45600000000002,2.8,6.3,1.8
50.385,1024.557,35.411,1719,1527.0839999999998,21.905,1550878033.5141551,107.052,10.83,29.515,265,02/22/19,530,13:27:02,1450,3.781,10.338,831,21.916,101.421,51.02,30.193,17.378,21.88616531,-159.5279955,2019-02-22T23:27:09.000Z,0.0,0.8,21.803,5.5172601,2016-11-03T08:58:13.389756,2.8,159.45600000000002,2.8,6.3,1.8
50.38399999999999,1024.553,35.408,1719,1527.089,21.908,1550878034.2348475,107.052,10.83,29.515,265,02/22/19,530,13:27:02,1450,3.8160000000000003,10.433,831,21.916999999999998,101.415,50.98,30.18,17.378,21.88616531,-159.5279955,2019-02-22T23:27:09.000Z,0.0,0.8,21.804000000000002,5.51417405,2016-11-03T08:58:14.759385,2.8,159.425,2.8,6.5,1.8
50.38399999999999,1024.548,35.402,1719,1527.099,21.914,1550878034.9557793,107.052,10.83,29.515,245,02/22/19,530,13:27:03,1391,3.8160000000000003,10.433,831,21.916999999999998,101.415,50.98,30.18,17.378,21.88616531,-159.5279955,2019-02-22T23:27:10.000Z,0.0,0.8,21.804000000000002,5.51417405,2016-11-03T08:58:14.759385,2.8,159.425,2.8,6.5,1.8
50.383,1024.5410000000002,35.396,1719,1527.109,21.921,1550878035.6791,107.052,10.83,29.515,243,02/22/19,530,13:27:04,1294,3.7880000000000003,10.357000000000001,831,21.916999999999998,101.415,50.98,30.18,17.378,21.88616531,-159.5279955,2019-02-22T23:27:11.000Z,1.8,0.8,21.802,5.51656325,2016-11-03T08:58:16.127847,2.8,159.44899999999998,3.0,6.8,3.7
50.383,1024.557,35.411,1719,1527.079,21.903000000000002,1550878036.4065855,107.052,10.83,29.515,243,02/22/19,530,13:27:04,1294,3.7880000000000003,10.357000000000001,831,21.916999999999998,101.421,50.92,30.169,16.509,21.88616846,-159.52799209999998,2019-02-22T23:27:12.000Z,1.8,0.8,21.802,5.51656325,2016-11-03T08:58:16.127847,2.8,159.44899999999998,3.0,6.8,3.7
50.381,1024.542,35.396,1719,1527.106,21.919,1550878037.1246462,107.044,10.83,29.502,240,02/22/19,530,13:27:05,1271,3.8339999999999996,10.482000000000001,831,21.918000000000003,101.421,50.92,30.169,16.509,21.88616846,-159.52799209999998,2019-02-22T23:27:12.000Z,1.8,1.0,21.8,5.51497045,2016-11-03T08:58:17.496469,3.0,159.433,3.3,7.3,3.7
50.383,1024.557,35.411,1719,1527.079,21.903000000000002,1550878037.8388267,107.044,10.83,29.502,237,02/22/19,530,13:27:06,1255,3.799,10.387,831,21.918000000000003,101.421,50.92,30.169,16.509,21.88616846,-159.52799209999998,2019-02-22T23:27:13.000Z,1.8,1.0,21.8,5.51497045,2016-11-03T08:58:17.496469,3.0,159.433,3.3,7.3,3.7
50.382,1024.52,35.376999999999995,1719,1527.1470000000002,21.943,1550878038.5630324,107.044,10.83,29.502,237,02/22/19,530,13:27:06,1255,3.799,10.387,831,21.918000000000003,101.421,50.92,30.169,16.509,21.88616846,-159.52799209999998,2019-02-22T23:27:14.000Z,1.8,0.8,21.801,5.5146718,2016-11-03T08:58:18.870537,3.0,159.43,3.3,7.6,3.7
50.383,1024.5430000000001,35.397,1719,1527.1070000000002,21.919,1550878039.2870245,107.044,10.83,29.502,235,02/22/19,530,13:27:07,1235,3.8280000000000003,10.465,831,21.919,101.421,51.0,30.166,16.509,21.88616846,-159.52799209999998,2019-02-22T23:27:15.000Z,1.8,0.8,21.801,5.5146718,2016-11-03T08:58:18.870537,3.0,159.43,3.3,7.6,3.7
50.38399999999999,1024.552,35.406,1719,1527.0910000000001,21.91,1550878040.0086665,107.044,10.83,29.502,233,02/22/19,530,13:27:09,1239,3.8280000000000003,10.465,831,21.919,101.421,51.0,30.166,16.509,21.88616846,-159.52799209999998,2019-02-22T23:27:15.000Z,1.8,1.0,21.8,5.51596595,2016-11-03T08:58:20.239368,3.3,159.44299999999998,3.3,7.8,3.7
50.383,1024.5510000000002,35.405,1719,1527.09,21.91,1550878040.7277555,107.044,10.83,29.502,233,02/22/19,530,13:27:09,1239,3.835,10.485,831,21.919,101.421,51.0,30.166,16.509,21.88616846,-159.52799209999998,2019-02-22T23:27:15.000Z,1.8,0.8,21.802,5.51507,2016-11-03T08:58:21.608076,3.3,159.434,3.5,7.8,3.7
50.383,1024.5510000000002,35.405,1719,1527.09,21.91,1550878041.4474018,107.044,10.83,29.502,231,02/22/19,530,13:27:10,1215,3.835,10.485,831,21.919,101.421,51.06,30.154,16.509,21.88616846,-159.52799209999998,2019-02-22T23:27:17.000Z,1.8,0.8,21.802,5.51507,2016-11-03T08:58:21.608076,3.3,159.434,3.5,7.8,3.7
50.381,1024.5710000000001,35.423,1719,1527.05,21.886999999999997,1550878042.1667938,107.044,10.83,29.502,230,02/22/19,530,13:27:11,1196,3.8339999999999996,10.482999999999999,831,21.919,101.421,51.06,30.154,16.509,21.88616846,-159.52799209999998,2019-02-22T23:27:18.000Z,1.8,1.0,21.802,5.50481635,2016-11-03T08:58:22.982528,3.3,159.33100000000002,3.5,7.8,3.7
50.381,1024.558,35.411,1719,1527.075,21.901999999999997,1550878042.8908439,107.044,10.83,29.502,230,02/22/19,530,13:27:11,1196,3.877,10.599,831,21.919,101.421,51.06,30.154,16.509,21.88616846,-159.52799209999998,2019-02-22T23:27:18.000Z,1.8,1.0,21.802,5.50481635,2016-11-03T08:58:22.982528,3.3,159.33100000000002,3.5,7.8,3.7
50.381,1024.55,35.404,1719,1527.089,21.91,1550878043.610229,107.044,10.83,29.502,230,02/22/19,530,13:27:12,1221,3.877,10.599,831,21.919,101.421,51.06,30.154,16.509,21.88616846,-159.52799209999998,2019-02-22T23:27:18.000Z,1.8,0.8,21.798000000000002,5.50939565,2016-11-03T08:58:24.351333,3.3,159.377,3.5,7.8,3.7
50.383,1024.5430000000001,35.397,1719,1527.1070000000002,21.919,1550878044.328715,107.044,10.83,29.502,228,02/22/19,530,13:27:13,1230,3.873,10.589,831,21.919,101.42299999999999,51.03,30.144000000000002,16.509,21.88616846,-159.52799209999998,2019-02-22T23:27:20.000Z,1.8,0.8,21.798000000000002,5.50939565,2016-11-03T08:58:24.351333,3.3,159.377,3.5,7.8,3.7
50.383,1024.556,35.409,1719,1527.082,21.905,1550878045.0465724,107.044,10.83,29.502,228,02/22/19,530,13:27:13,1230,3.873,10.589,831,21.919,101.42299999999999,51.03,30.144000000000002,16.509,21.88616846,-159.52799209999998,2019-02-22T23:27:21.000Z,1.8,1.0,21.796999999999997,5.50800195,2016-11-03T08:58:25.720276,3.3,159.363,3.8,8.1,3.7
50.385,1024.5430000000001,35.398,1719,1527.112,21.921,1550878045.7646446,107.044,10.83,29.502,226,02/22/19,530,13:27:14,1224,3.843,10.507,831,21.919,101.42299999999999,51.03,30.144000000000002,16.509,21.88616846,-159.52799209999998,2019-02-22T23:27:21.000Z,1.8,1.0,21.796999999999997,5.50800195,2016-11-03T08:58:25.720276,3.3,159.363,3.8,8.1,3.7
