AirSaturation,O2Concentration,SN,Temperature,ts
100.455,247.208,831,27.592,1550879080.1691937
100.011,246.096,831,27.596,1550879081.4613965
100.113,246.331,831,27.6,1550879082.752062
100.442,247.125,831,27.603,1550879084.0486445
100.072,246.197,831,27.607,1550879085.343222
100.122,246.302,831,27.611,1550879086.632353
100.079,246.18,831,27.615,1550879087.9310863
100.304,246.713,831,27.619,1550879089.2252157
100.236,246.53,831,27.624,1550879090.5174382
100.218,246.468,831,27.628,1550879091.8132634
100.568,247.311,831,27.631,1550879093.1005368
100.098,246.136,831,27.636,1550879094.3990238
100.264,246.528,831,27.64,1550879095.6872506
100.339,246.694,831,27.644,1550879096.99784
100.491,247.05,831,27.648,1550879098.2857032
100.177,246.26,831,27.652,1550879099.5776644
100.137,246.146,831,27.655,1550879100.8715868
100.271,246.458,831,27.659,1550879102.3232737
100.402,246.763,831,27.663,1550879103.6673396
100.122,246.057,831,27.667,1550879104.9702418
100.308,246.494,831,27.671,1550879106.2879815
100.579,247.145,831,27.675,1550879107.5919554
100.12,245.999,831,27.679,1550879108.8793173
100.442,246.773,831,27.683,1550879110.1711257
100.158,246.06,831,27.687,1550879111.4633145
100.308,246.412,831,27.691,1550879112.7534626
100.289,246.348,831,27.695,1550879114.0553408
100.113,245.897,831,27.699,1550879115.3510704
100.392,246.566,831,27.702,1550879116.6473885
100.589,247.033,831,27.706,1550879117.9351792
99.975,245.51,831,27.71,1550879119.2274175
100.587,246.995,831,27.714,1550879120.5465617
99.888,245.261,831,27.718,1550879121.8380017
99.93,245.347,831,27.722,1550879123.1290514
100.26,246.141,831,27.726,1550879124.4206443
100.465,246.629,831,27.729,1550879125.7240298
100.057,245.609,831,27.733,1550879127.0274448
100.007,245.47,831,27.737,1550879128.3148026
100.385,246.383,831,27.741,1550879129.608137
99.899,245.172,831,27.744,1550879130.8992515
100.656,247.013,831,27.748,1550879132.1875076
100.284,246.087,831,27.751,1550879133.475191
100.174,245.801,831,27.755,1550879134.7666035
100.145,245.717,831,27.758,1550879136.0621045
100.06,245.491,831,27.762,1550879137.355853
100.39,246.286,831,27.765,1550879138.6477802
100.353,246.181,831,27.768,1550879139.9357474
100.157,245.686,831,27.772,1550879141.2320504
100.312,246.051,831,27.775,1550879142.5239305
100.388,246.224,831,27.778,1550879143.8118842
100.494,246.471,831,27.781,1550879145.1030388
99.985,245.209,831,27.784,1550879146.3948123
100.253,245.852,831,27.788,1550879147.697473
100.456,246.334,831,27.791,1550879148.9911752
100.192,245.674,831,27.794,1550879150.280453
100.231,245.752,831,27.798,1550879151.5760212
100.544,246.505,831,27.801,1550879152.8683975
100.568,246.55,831,27.804,1550879154.1561131
100.423,246.181,831,27.808,1550879155.4511285
100.319,245.911,831,27.811,1550879156.7431924
100.063,245.269,831,27.815,1550879158.0420666
100.342,245.938,831,27.818,1550879159.3343678
100.418,246.108,831,27.821,1550879160.623322
100.409,246.073,831,27.825,1550879161.951196
100.365,245.949,831,27.828,1550879163.31537
100.354,245.908,831,27.832,1550879164.6302729
100.343,245.864,831,27.835,1550879165.9796386
100.325,245.805,831,27.839,1550879167.3031042
100.157,245.378,831,27.842,1550879168.5933619
99.976,244.919,831,27.846,1550879169.8852742
100.008,244.98,831,27.85,1550879171.1796157
100.373,245.859,831,27.853,1550879172.4830117
100.177,245.363,831,27.857,1550879173.7785068
100.492,246.119,831,27.86,1550879175.0675805
100.224,245.449,831,27.864,1550879176.3596087
100.046,244.997,831,27.868,1550879177.6516593
100.205,245.369,831,27.871,1550879178.9609547
100.29,245.561,831,27.875,1550879180.254802
100.14,245.177,831,27.879,1550879181.5537527
100.454,245.93,831,27.882,1550879182.8449645
100.071,244.978,831,27.886,1550879184.136102
100.337,245.612,831,27.89,1550879185.4279513
100.305,245.517,831,27.894,1550879186.742905
100.068,244.92,831,27.898,1550879188.0309863
100.116,245.021,831,27.901,1550879189.322443
100.345,245.566,831,27.905,1550879190.6150846
100.33,245.514,831,27.909,1550879191.9031062
100.444,245.776,831,27.912,1550879193.1899848
100.551,246.022,831,27.916,1550879194.4819732
100.628,246.193,831,27.92,1550879195.774225
99.995,244.631,831,27.923,1550879197.0609765
100.135,244.956,831,27.927,1550879198.3621542
100.078,244.802,831,27.93,1550879199.6596358
100.207,245.103,831,27.934,1550879200.96464
100.178,245.016,831,27.937,1550879202.261179
100.047,244.68,831,27.941,1550879203.5532963
100.46,245.676,831,27.944,1550879204.8412974
100.328,245.338,831,27.948,1550879206.136858
100.273,245.189,831,27.951,1550879207.4324648
100.065,244.666,831,27.954,1550879208.721262
100.3,245.226,831,27.958,1550879210.0133133
100.304,245.22,831,27.961,1550879211.3054693
100.309,245.217,831,27.965,1550879212.6073081
100.438,245.517,831,27.968,1550879213.9086475
99.857,244.081,831,27.972,1550879215.2018929
100.23,244.977,831,27.975,1550879216.4936335
100.371,245.308,831,27.979,1550879217.781815
100.296,245.11,831,27.982,1550879219.0736465
100.086,244.581,831,27.986,1550879220.3741176
100.417,245.374,831,27.989,1550879221.667089
100.359,245.219,831,27.993,1550879222.975854
100.174,244.752,831,27.996,1550879224.3244114
100.586,245.742,831,28.0,1550879225.6592202
100.016,244.336,831,28.003,1550879226.9694529
100.447,245.375,831,28.006,1550879228.260917
100.194,244.739,831,28.01,1550879229.5529692
100.086,244.462,831,28.013,1550879230.857037
100.297,244.962,831,28.017,1550879232.1499605
100.207,244.728,831,28.02,1550879233.435156
100.39,245.161,831,28.024,1550879234.723081
100.265,244.839,831,28.027,1550879236.0158634
100.09,244.399,831,28.03,1550879237.3143134
100.542,245.488,831,28.033,1550879238.6061175
100.046,244.263,831,28.037,1550879239.9013176
100.192,244.606,831,28.04,1550879241.1922052
100.384,245.06,831,28.043,1550879242.4842641
100.414,245.12,831,28.046,1550879243.776275
100.312,244.856,831,28.05,1550879245.0729496
100.447,245.174,831,28.053,1550879246.3655984
100.19,244.534,831,28.056,1550879247.6637967
100.409,245.056,831,28.058,1550879248.9573998
100.417,245.062,831,28.061,1550879250.2458563
100.187,244.488,831,28.064,1550879251.5335784
100.431,245.072,831,28.067,1550879252.834509
99.933,243.845,831,28.069,1550879254.1272423
100.373,244.909,831,28.072,1550879255.4256115
100.466,245.125,831,28.074,1550879256.713576
100.48,245.148,831,28.077,1550879258.0006573
100.535,245.272,831,28.079,1550879259.2967136
100.161,244.35,831,28.081,1550879260.5898952
100.171,244.366,831,28.083,1550879261.8848104
100.685,245.61,831,28.085,1550879263.181704
100.418,244.952,831,28.087,1550879264.4699154
100.133,244.246,831,28.089,1550879265.7648952
99.911,243.698,831,28.091,1550879267.0566423
100.275,244.576,831,28.094,1550879268.3439674
100.047,244.011,831,28.096,1550879269.6351423
100.434,244.946,831,28.098,1550879270.9351254
100.373,244.788,831,28.1,1550879272.2311158
100.088,244.082,831,28.102,1550879273.5200977
100.047,243.974,831,28.104,1550879274.8080685
100.122,244.149,831,28.106,1550879276.0962543
100.339,244.666,831,28.108,1550879277.418152
100.394,244.793,831,28.111,1550879278.717111
100.704,245.537,831,28.113,1550879280.0091746
100.386,244.752,831,28.115,1550879281.3030117
100.047,243.915,831,28.118,1550879282.6394556
100.023,243.847,831,28.12,1550879283.967281
100.28,244.463,831,28.122,1550879285.299249
100.332,244.581,831,28.125,1550879286.6034324
100.066,243.922,831,28.127,1550879287.9053643
100.225,244.302,831,28.129,1550879289.2056723
100.283,244.435,831,28.13,1550879290.4943726
100.254,244.358,831,28.132,1550879291.798484
100.157,244.115,831,28.133,1550879293.0885706
99.843,243.346,831,28.134,1550879294.3755083
100.221,244.261,831,28.136,1550879295.6688704
100.009,243.742,831,28.137,1550879296.9685693
100.087,243.927,831,28.137,1550879298.2600741
100.389,244.661,831,28.138,1550879299.5517282
100.118,243.997,831,28.139,1550879300.8398218
100.212,244.223,831,28.14,1550879302.1269488
100.156,244.083,831,28.141,1550879303.418952
100.274,244.365,831,28.141,1550879304.7139442
100.15,244.059,831,28.142,1550879306.0009181
100.333,244.503,831,28.143,1550879307.2932744
100.058,243.828,831,28.144,1550879308.5863407
100.584,245.105,831,28.145,1550879309.8850696
100.235,244.248,831,28.146,1550879311.1861389
100.448,244.764,831,28.148,1550879312.4779277
100.203,244.16,831,28.149,1550879313.7699711
100.026,243.723,831,28.151,1550879315.0733526
100.363,244.536,831,28.152,1550879316.3660676
100.187,244.1,831,28.154,1550879317.6541467
100.185,244.088,831,28.156,1550879318.9461493
100.268,244.28,831,28.158,1550879320.2383761
99.963,243.528,831,28.16,1550879321.5280135
100.439,244.679,831,28.162,1550879322.824332
100.429,244.645,831,28.164,1550879324.118228
100.282,244.279,831,28.166,1550879325.4064512
100.596,245.033,831,28.168,1550879326.700234
100.299,244.301,831,28.171,1550879328.004024
100.459,244.681,831,28.173,1550879329.2954524
100.192,244.023,831,28.175,1550879330.5901535
100.157,243.927,831,28.177,1550879331.8774295
100.484,244.715,831,28.179,1550879333.1708155
100.367,244.423,831,28.181,1550879334.4766302
100.357,244.389,831,28.183,1550879335.7769928
100.111,243.78,831,28.185,1550879337.0646453
100.572,244.894,831,28.187,1550879338.35575
100.118,243.779,831,28.189,1550879339.647819
100.376,244.399,831,28.191,1550879340.93433
100.48,244.644,831,28.193,1550879342.2432747
100.3,244.196,831,28.195,1550879343.5736535
100.417,244.471,831,28.198,1550879344.8873284
100.268,244.099,831,28.2,1550879346.1839092
100.339,244.263,831,28.202,1550879347.4879205
100.347,244.273,831,28.204,1550879348.7790942
100.199,243.905,831,28.206,1550879350.072047
100.212,243.925,831,28.208,1550879351.364525
100.216,243.925,831,28.211,1550879352.6520488
100.291,244.097,831,28.213,1550879353.9486609
100.227,243.93,831,28.216,1550879355.2431667
100.425,244.4,831,28.219,1550879356.53115
100.343,244.189,831,28.221,1550879357.8244615
100.144,243.693,831,28.224,1550879359.1172066
100.371,244.233,831,28.227,1550879360.415161
100.252,243.931,831,28.23,1550879361.7092152
100.323,244.09,831,28.233,1550879362.9971898
100.341,244.121,831,28.236,1550879364.2879841
100.287,243.976,831,28.239,1550879365.5783708
100.207,243.767,831,28.243,1550879366.8728917
99.98,243.2,831,28.246,1550879368.1681795
100.174,243.658,831,28.249,1550879369.4605114
100.404,244.203,831,28.253,1550879370.7487538
99.969,243.132,831,28.256,1550879372.0413644
100.55,244.531,831,28.259,1550879373.333527
100.072,243.353,831,28.262,1550879374.6366262
100.189,243.623,831,28.266,1550879375.929839
100.04,243.244,831,28.269,1550879377.2191038
100.137,243.466,831,28.273,1550879378.5108397
100.097,243.353,831,28.277,1550879379.8151815
100.362,243.981,831,28.28,1550879381.113731
100.181,243.528,831,28.284,1550879382.4037771
100.472,244.218,831,28.287,1550879383.6923232
100.182,243.498,831,28.291,1550879384.983868
100.172,243.457,831,28.295,1550879386.29451
100.479,244.188,831,28.299,1550879387.6051643
100.548,244.338,831,28.302,1550879388.899756
100.137,243.324,831,28.306,1550879390.189913
100.331,243.781,831,28.31,1550879391.4819384
100.464,244.087,831,28.313,1550879392.7905142
100.641,244.503,831,28.317,1550879394.083144
100.377,243.845,831,28.321,1550879395.3912828
100.141,243.254,831,28.324,1550879396.6920104
100.511,244.14,831,28.328,1550879397.984152
100.402,243.859,831,28.331,1550879399.2761757
100.421,243.892,831,28.334,1550879400.5631144
100.096,243.089,831,28.338,1550879401.8542902
100.412,243.841,831,28.341,1550879403.1823714
100.296,243.545,831,28.345,1550879404.515074
100.302,243.542,831,28.348,1550879405.8353357
100.175,243.22,831,28.352,1550879407.1524277
100.195,243.255,831,28.355,1550879408.4574444
99.959,242.666,831,28.358,1550879409.7442381
100.265,243.394,831,28.362,1550879411.0315979
100.614,244.227,831,28.365,1550879412.3330119
100.441,243.792,831,28.369,1550879413.620486
100.007,242.724,831,28.372,1550879414.908914
100.48,243.857,831,28.376,1550879416.200912
100.24,243.26,831,28.379,1550879417.4956813
100.379,243.585,831,28.382,1550879418.7927172
100.262,243.289,831,28.385,1550879420.087746
100.461,243.759,831,28.388,1550879421.3753543
100.567,244.002,831,28.391,1550879422.6722567
100.286,243.31,831,28.394,1550879423.9625072
100.182,243.045,831,28.397,1550879425.2489288
100.372,243.494,831,28.399,1550879426.540662
100.458,243.691,831,28.402,1550879427.8318427
100.404,243.548,831,28.405,1550879429.117716
100.139,242.895,831,28.407,1550879430.411026
100.269,243.202,831,28.409,1550879431.7151647
100.414,243.541,831,28.412,1550879433.0087993
100.163,242.922,831,28.414,1550879434.299804
100.057,242.653,831,28.417,1550879435.5864058
100.557,243.855,831,28.42,1550879436.8762522
100.295,243.208,831,28.423,1550879438.1799898
100.226,243.028,831,28.425,1550879439.4779212
100.496,243.669,831,28.428,1550879440.7689795
100.419,243.471,831,28.431,1550879442.0560355
100.42,243.463,831,28.434,1550879443.3684134
100.565,243.802,831,28.436,1550879444.656064
100.389,243.363,831,28.439,1550879445.9490638
100.093,242.634,831,28.442,1550879447.2402165
100.164,242.793,831,28.445,1550879448.5291474
99.996,242.373,831,28.448,1550879449.8277519
100.239,242.95,831,28.451,1550879451.119285
100.28,243.035,831,28.454,1550879452.4073834
100.387,243.282,831,28.457,1550879453.6999223
100.109,242.597,831,28.46,1550879454.9904296
100.167,242.724,831,28.463,1550879456.2794447
100.33,243.104,831,28.466,1550879457.5743597
100.379,243.21,831,28.47,1550879458.8668752
100.277,242.946,831,28.473,1550879460.1535203
100.114,242.537,831,28.477,1550879461.499322
100.161,242.637,831,28.48,1550879462.8293405
100.407,243.218,831,28.483,1550879464.1472812
100.185,242.666,831,28.487,1550879465.4610286
100.448,243.287,831,28.491,1550879466.7636495
100.091,242.406,831,28.494,1550879468.0547895
100.449,243.257,831,28.498,1550879469.341709
100.197,242.631,831,28.502,1550879470.6358151
100.325,242.926,831,28.505,1550879471.9289987
100.262,242.761,831,28.509,1550879473.2157946
100.473,243.254,831,28.512,1550879474.5057638
100.064,242.25,831,28.516,1550879475.803897
100.525,243.35,831,28.519,1550879477.0898612
100.189,242.524,831,28.523,1550879478.3850434
100.765,243.903,831,28.526,1550879479.679022
100.609,243.508,831,28.53,1550879480.966181
100.587,243.443,831,28.533,1550879482.2654676
100.288,242.704,831,28.536,1550879483.5547824
100.339,242.816,831,28.539,1550879484.8411694
100.309,242.728,831,28.542,1550879486.1312382
100.122,242.262,831,28.546,1550879487.4285302
99.956,241.846,831,28.549,1550879488.7139344
100.302,242.671,831,28.552,1550879490.000578
100.084,242.13,831,28.555,1550879491.292369
100.453,243.011,831,28.558,1550879492.5880134
100.645,243.461,831,28.561,1550879493.8793209
100.113,242.163,831,28.564,1550879495.1693463
100.233,242.44,831,28.567,1550879496.462932
100.293,242.571,831,28.57,1550879497.7551425
100.292,242.557,831,28.573,1550879499.0468926
100.06,241.984,831,28.576,1550879500.3336835
100.304,242.56,831,28.579,1550879501.620542
100.384,242.743,831,28.582,1550879502.906486
100.213,242.316,831,28.585,1550879504.1960328
100.295,242.5,831,28.588,1550879505.4877048
100.094,242.003,831,28.591,1550879506.7745771
100.311,242.514,831,28.594,1550879508.067109
100.511,242.983,831,28.597,1550879509.362864
100.466,242.86,831,28.6,1550879510.6533759
100.501,242.931,831,28.604,1550879511.942943
100.43,242.746,831,28.607,1550879513.2344475
100.155,242.066,831,28.61,1550879514.5252264
100.61,243.153,831,28.614,1550879515.8179839
100.209,242.168,831,28.617,1550879517.108909
100.465,242.771,831,28.621,1550879518.4001417
100.383,242.56,831,28.624,1550879519.6969836
100.294,242.329,831,28.628,1550879520.9986007
100.016,241.643,831,28.631,1550879522.311309
100.431,242.629,831,28.635,1550879523.6312754
100.317,242.338,831,28.638,1550879524.9433975
100.556,242.9,831,28.642,1550879526.2411234
100.383,242.467,831,28.646,1550879527.5272064
100.655,243.109,831,28.649,1550879528.8181155
100.236,242.081,831,28.653,1550879530.1102054
100.216,242.016,831,28.657,1550879531.397194
100.637,243.017,831,28.66,1550879532.6833668
100.348,242.304,831,28.664,1550879533.9743183
100.348,242.29,831,28.668,1550879535.2655854
100.249,242.035,831,28.671,1550879536.5553994
100.489,242.6,831,28.675,1550879537.8560967
100.562,242.759,831,28.678,1550879539.1481986
100.451,242.477,831,28.682,1550879540.4345067
100.325,242.16,831,28.685,1550879541.733459
100.346,242.2,831,28.688,1550879543.0245016
100.245,241.943,831,28.69,1550879544.3205433
100.443,242.411,831,28.693,1550879545.6153593
100.494,242.522,831,28.696,1550879546.9056094
100.134,241.645,831,28.698,1550879548.197637
100.428,242.344,831,28.7,1550879549.4888315
100.193,241.766,831,28.703,1550879550.7788632
100.451,242.379,831,28.705,1550879552.0700715
100.505,242.5,831,28.707,1550879553.3619735
100.117,241.555,831,28.709,1550879554.6500258
100.61,242.735,831,28.711,1550879555.9483893
100.479,242.41,831,28.713,1550879557.2411005
100.213,241.759,831,28.716,1550879558.535152
100.761,243.071,831,28.718,1550879559.833105
99.982,241.182,831,28.72,1550879561.119119
100.525,242.481,831,28.723,1550879562.4062474
100.27,241.856,831,28.725,1550879563.69941
100.535,242.483,831,28.728,1550879565.0003963
100.429,242.217,831,28.73,1550879566.2985742
100.398,242.133,831,28.733,1550879567.58705
100.23,241.715,831,28.736,1550879568.8754973
100.516,242.393,831,28.738,1550879570.1675186
100.404,242.111,831,28.741,1550879571.4751942
100.59,242.548,831,28.744,1550879572.7744868
100.258,241.735,831,28.747,1550879574.0624485
