AirSaturation,O2Concentration,SN,Temperature,ts
103.44,194.358,831,44.182,1550787798.616251
104.1,195.581,831,44.188,1550787799.9196558
104.068,195.504,831,44.194,1550787801.2100117
103.579,194.566,831,44.2,1550787802.504284
103.786,194.934,831,44.207,1550787803.8011394
103.462,194.305,831,44.215,1550787805.0985062
103.598,194.537,831,44.222,1550787806.393263
103.552,194.429,831,44.229,1550787807.6997871
103.273,193.881,831,44.237,1550787809.0320158
103.676,194.613,831,44.246,1550787810.3477824
103.714,194.663,831,44.254,1550787811.7095199
102.918,191.859,831,44.702,1550787926.2117486
102.999,191.99,831,44.71,1550787927.600638
103.237,192.416,831,44.715,1550787928.8961976
102.724,191.445,831,44.721,1550787930.191333
103.192,192.303,831,44.726,1550787931.4862723
103.293,192.479,831,44.73,1550787932.776527
103.192,192.279,831,44.734,1550787934.071558
102.99,191.892,831,44.738,1550787935.3655074
103.286,192.434,831,44.741,1550787936.6730807
103.052,191.988,831,44.744,1550787937.979567
102.78,191.472,831,44.748,1550787939.273528
103.029,191.927,831,44.751,1550787940.5693238
102.699,191.304,831,44.753,1550787941.8648548
102.77,191.429,831,44.756,1550787943.1609342
102.962,191.781,831,44.758,1550787944.4651487
102.993,191.834,831,44.76,1550787945.7657518
103.097,192.02,831,44.762,1550787947.056796
103.107,192.035,831,44.763,1550787948.349725
103.22,192.239,831,44.765,1550787949.6448722
102.548,190.983,831,44.767,1550787950.9339702
103.172,192.14,831,44.769,1550787952.2348878
102.844,191.524,831,44.771,1550787953.5249274
103.197,192.174,831,44.773,1550787954.818856
102.814,191.453,831,44.776,1550787956.1142614
103.185,192.138,831,44.778,1550787957.415509
102.641,191.117,831,44.781,1550787958.7111282
102.903,191.596,831,44.784,1550787960.0091968
102.923,191.625,831,44.787,1550787961.3276618
102.716,191.231,831,44.79,1550787962.6875603
102.993,191.735,831,44.793,1550787964.0199044
103.385,192.454,831,44.797,1550787965.3435814
102.971,191.671,831,44.802,1550787966.6487465
103.166,192.021,831,44.806,1550787967.9412508
102.833,191.385,831,44.811,1550787969.2423925
102.97,191.627,831,44.816,1550787970.5462782
103.0,191.667,831,44.821,1550787971.8413625
103.21,192.042,831,44.827,1550787973.1364584
103.065,191.757,831,44.832,1550787974.4263706
103.316,192.208,831,44.838,1550787975.7165437
102.899,191.415,831,44.843,1550787977.0104795
102.847,191.304,831,44.848,1550787978.304654
102.819,191.238,831,44.853,1550787979.5978086
103.139,191.819,831,44.858,1550787980.8926294
102.912,191.338,831,44.879,1550787986.0688422
103.112,191.695,831,44.884,1550787987.363831
102.785,191.072,831,44.889,1550787988.663735
102.948,191.36,831,44.894,1550787989.9755127
102.731,190.942,831,44.899,1550787991.2748508
103.0,191.425,831,44.905,1550787992.5690787
102.985,191.383,831,44.91,1550787993.8640862
103.316,191.982,831,44.916,1550787995.15404
103.139,191.637,831,44.921,1550787996.449177
103.381,192.07,831,44.927,1550787997.749733
102.521,190.455,831,44.933,1550787999.04415
102.525,190.444,831,44.939,1550788000.3369582
103.002,191.313,831,44.945,1550788001.6312997
102.56,190.474,831,44.951,1550788002.925206
102.904,191.096,831,44.957,1550788004.217129
102.733,190.76,831,44.963,1550788005.5220544
102.975,191.195,831,44.969,1550788006.8163655
103.056,191.33,831,44.974,1550788008.1145217
102.871,190.972,831,44.979,1550788009.4044843
102.801,190.828,831,44.984,1550788010.6984649
102.924,191.041,831,44.989,1550788011.992488
103.109,191.368,831,44.994,1550788013.28578
102.781,190.745,831,45.0,1550788014.58152
102.909,190.967,831,45.005,1550788015.8715587
103.132,191.363,831,45.011,1550788017.179551
102.801,190.731,831,45.017,1550788018.4776845
102.831,190.768,831,45.024,1550788019.772715
102.642,190.398,831,45.03,1550788021.0837348
102.981,191.009,831,45.037,1550788022.461117
102.861,190.767,831,45.043,1550788023.8064573
102.91,190.839,831,45.05,1550788025.1316235
102.682,190.398,831,45.056,1550788026.4279485
102.861,190.714,831,45.062,1550788027.7180066
103.294,191.499,831,45.068,1550788029.0111818
102.538,190.083,831,45.073,1550788030.3011389
103.07,191.053,831,45.079,1550788031.6029558
102.877,190.68,831,45.084,1550788032.8983753
102.869,190.651,831,45.089,1550788034.1923182
102.603,190.146,831,45.093,1550788035.4895427
102.851,190.593,831,45.098,1550788036.7908735
102.521,189.97,831,45.102,1550788038.084415
102.44,189.807,831,45.106,1550788039.379463
102.705,190.287,831,45.11,1550788040.6743827
103.099,191.005,831,45.114,1550788041.964526
102.792,190.424,831,45.119,1550788043.263292
102.672,190.189,831,45.122,1550788044.5615144
102.693,190.216,831,45.127,1550788045.8597324
102.456,189.764,831,45.131,1550788047.1494138
102.709,190.22,831,45.136,1550788048.4446404
102.689,190.17,831,45.14,1550788049.7555616
102.732,190.237,831,45.145,1550788051.0524971
102.645,190.063,831,45.149,1550788052.3488677
102.89,190.506,831,45.153,1550788053.6437247
102.834,190.391,831,45.157,1550788054.9336343
102.569,189.889,831,45.161,1550788056.2396677
103.013,190.699,831,45.165,1550788057.5296268
102.971,190.608,831,45.169,1550788058.827711
102.787,190.257,831,45.174,1550788060.118451
102.882,190.42,831,45.178,1550788061.4174113
102.377,189.473,831,45.182,1550788062.7085228
102.895,190.42,831,45.186,1550788064.0072696
102.625,189.908,831,45.19,1550788065.3018084
102.368,189.42,831,45.195,1550788066.5919757
102.733,190.083,831,45.199,1550788067.8999414
102.903,190.386,831,45.203,1550788069.1939106
102.753,190.094,831,45.208,1550788070.4994624
102.801,190.171,831,45.212,1550788071.7980058
102.478,189.562,831,45.216,1550788073.088297
102.739,190.033,831,45.22,1550788074.381104
103.002,190.509,831,45.224,1550788075.6766164
102.932,190.368,831,45.228,1550788076.9661374
102.921,190.333,831,45.233,1550788078.2611942
102.461,189.47,831,45.237,1550788079.5512762
102.731,189.956,831,45.242,1550788080.8427868
102.594,189.689,831,45.247,1550788082.1836655
102.704,189.876,831,45.253,1550788083.5366094
102.781,190.001,831,45.259,1550788084.8575008
102.287,189.069,831,45.265,1550788086.1709511
102.356,189.178,831,45.272,1550788087.4778821
102.911,190.184,831,45.278,1550788088.7732875
102.32,189.073,831,45.286,1550788090.0664988
102.667,189.692,831,45.293,1550788091.361937
102.613,189.57,831,45.301,1550788092.655647
102.676,189.665,831,45.309,1550788093.9487133
102.408,189.146,831,45.317,1550788095.2391772
102.423,189.151,831,45.325,1550788096.537077
102.549,189.358,831,45.333,1550788097.8414624
102.638,189.5,831,45.342,1550788099.145847
102.407,189.049,831,45.35,1550788100.4372113
102.61,189.398,831,45.359,1550788101.7339747
102.433,189.046,831,45.368,1550788103.031487
102.435,189.026,831,45.377,1550788104.3320491
102.297,188.746,831,45.386,1550788105.6229603
102.702,189.467,831,45.394,1550788106.9179878
102.222,188.557,831,45.403,1550788108.2112272
102.677,189.371,831,45.412,1550788109.5179396
102.635,189.268,831,45.421,1550788110.8322356
102.471,188.942,831,45.429,1550788112.1291761
102.706,189.352,831,45.437,1550788113.4251735
102.426,188.814,831,45.445,1550788114.7262933
102.522,188.97,831,45.453,1550788116.0324347
102.482,188.877,831,45.459,1550788117.34141
102.309,188.54,831,45.466,1550788118.6363342
102.616,189.089,831,45.471,1550788119.927636
102.711,189.249,831,45.476,1550788121.2234316
102.461,188.774,831,45.481,1550788122.519621
102.64,189.094,831,45.485,1550788123.818197
102.738,189.266,831,45.488,1550788125.1279192
102.784,189.341,831,45.491,1550788126.4179516
102.485,188.785,831,45.494,1550788127.7095509
101.962,187.814,831,45.496,1550788129.0046084
102.457,188.721,831,45.498,1550788130.3006833
102.585,188.953,831,45.499,1550788131.5986516
102.336,188.489,831,45.501,1550788132.8959274
102.532,188.846,831,45.502,1550788134.1919835
102.616,188.999,831,45.503,1550788135.4885452
102.139,188.118,831,45.503,1550788136.7878783
102.624,189.009,831,45.504,1550788138.0942585
102.348,188.502,831,45.504,1550788139.3929825
102.883,189.487,831,45.504,1550788140.6838756
102.431,188.654,831,45.504,1550788141.9782927
102.382,188.566,831,45.504,1550788143.3441567
102.441,188.677,831,45.503,1550788144.692964
102.217,188.265,831,45.503,1550788146.0326254
102.923,189.566,831,45.502,1550788147.3337524
102.947,189.612,831,45.502,1550788148.6246786
102.519,188.824,831,45.502,1550788149.9201808
102.738,189.228,831,45.502,1550788151.2101514
102.749,189.247,831,45.502,1550788152.5042353
102.689,189.136,831,45.502,1550788153.7982824
102.727,189.202,831,45.503,1550788155.0883021
102.793,189.321,831,45.504,1550788156.3867543
102.009,187.874,831,45.505,1550788157.6964414
102.536,188.841,831,45.507,1550788158.99038
102.495,188.759,831,45.508,1550788160.280677
102.607,188.96,831,45.51,1550788161.574861
102.751,189.22,831,45.513,1550788162.8682363
102.727,189.169,831,45.515,1550788164.1675174
102.193,188.178,831,45.518,1550788165.4622102
102.546,188.82,831,45.52,1550788166.7599323
102.531,188.783,831,45.524,1550788168.054542
102.395,187.816,831,45.777,1550788509.5393493
102.294,187.623,831,45.78,1550788510.9766762
102.074,187.21,831,45.782,1550788512.2715192
101.952,186.98,831,45.785,1550788513.5705657
102.275,187.565,831,45.787,1550788514.8645592
102.163,187.356,831,45.789,1550788516.1550567
102.333,187.664,831,45.79,1550788517.4566374
102.503,187.972,831,45.791,1550788518.7516913
102.44,187.855,831,45.792,1550788520.0575109
102.246,187.499,831,45.792,1550788521.3478754
102.506,187.976,831,45.792,1550788522.6418478
102.504,187.974,831,45.791,1550788523.961761
102.586,188.127,831,45.79,1550788525.271006
102.616,188.185,831,45.789,1550788526.5700479
102.249,187.517,831,45.788,1550788527.8629782
102.417,187.829,831,45.786,1550788529.1657546
102.484,187.958,831,45.784,1550788530.4613008
102.239,187.515,831,45.782,1550788531.7510412
102.269,187.578,831,45.779,1550788533.0501225
102.848,188.647,831,45.776,1550788534.344173
102.426,187.881,831,45.774,1550788535.6345067
102.435,187.905,831,45.771,1550788536.9302049
102.584,188.187,831,45.768,1550788538.2337162
102.537,188.11,831,45.765,1550788539.5374417
102.314,187.709,831,45.762,1550788540.8321128
102.456,187.979,831,45.758,1550788542.1266572
102.434,187.95,831,45.755,1550788543.4201207
102.657,188.37,831,45.751,1550788544.7148705
102.317,187.758,831,45.747,1550788546.0095894
102.374,187.874,831,45.742,1550788547.3095226
102.368,187.875,831,45.738,1550788548.5994523
102.408,187.962,831,45.734,1550788549.8936327
102.609,188.344,831,45.729,1550788551.1875463
102.429,188.026,831,45.724,1550788552.4780297
102.325,187.851,831,45.719,1550788553.7802682
102.705,188.564,831,45.714,1550788555.0706618
102.561,188.313,831,45.708,1550788556.364669
102.574,188.353,831,45.703,1550788557.6550155
101.788,186.924,831,45.698,1550788558.9447608
102.548,188.333,831,45.693,1550788560.2397149
102.861,188.922,831,45.688,1550788561.5298426
102.609,188.474,831,45.683,1550788562.835928
102.369,188.047,831,45.678,1550788564.1697607
102.35,188.026,831,45.673,1550788565.4817982
102.677,188.639,831,45.669,1550788566.7872064
102.857,188.981,831,45.665,1550788568.0811932
102.781,188.853,831,45.66,1550788569.3769643
102.626,188.58,831,45.657,1550788570.6857216
102.808,188.923,831,45.653,1550788572.0182793
102.767,188.858,831,45.65,1550788573.368512
102.579,188.522,831,45.647,1550788574.7108624
102.803,189.954,831,45.29,1550788706.3124523
102.381,189.184,831,45.286,1550788707.696752
103.17,190.654,831,45.282,1550788708.9927695
103.41,191.11,831,45.277,1550788710.2828724
103.298,190.916,831,45.272,1550788711.5838196
102.846,190.096,831,45.267,1550788712.876742
102.73,189.898,831,45.261,1550788714.170929
103.085,190.571,831,45.256,1550788715.4652762
103.067,190.553,831,45.25,1550788716.7683284
103.004,190.453,831,45.245,1550788718.0719314
102.943,190.356,831,45.24,1550788719.3712795
102.906,190.302,831,45.235,1550788720.6614587
102.974,190.441,831,45.23,1550788721.9541192
102.894,190.305,831,45.226,1550788723.2503755
102.93,190.382,831,45.222,1550788724.5562541
103.215,190.92,831,45.218,1550788725.8502684
103.364,191.204,831,45.215,1550788727.1442842
102.671,189.93,831,45.212,1550788728.4392824
103.139,190.805,831,45.21,1550788729.7335083
103.202,190.927,831,45.207,1550788731.0283983
103.094,190.735,831,45.205,1550788732.329525
103.27,191.067,831,45.202,1550788733.628387
103.171,190.891,831,45.2,1550788734.925859
103.15,190.858,831,45.198,1550788736.2205098
103.37,191.272,831,45.196,1550788737.5227773
103.045,190.676,831,45.193,1550788738.8507912
103.12,190.821,831,45.191,1550788740.144996
103.01,190.624,831,45.189,1550788741.457704
103.056,190.713,831,45.188,1550788742.789624
103.096,190.792,831,45.186,1550788744.1153998
102.542,189.77,831,45.185,1550788745.468281
102.824,190.294,831,45.184,1550788746.776516
102.999,190.619,831,45.184,1550788748.0675862
103.175,190.945,831,45.184,1550788749.3629606
103.29,191.157,831,45.184,1550788750.657889
102.705,190.071,831,45.185,1550788751.9518769
103.21,191.002,831,45.187,1550788753.2466297
103.252,191.074,831,45.189,1550788754.5369499
102.707,190.057,831,45.191,1550788755.8319643
102.908,190.419,831,45.195,1550788757.1335547
103.332,191.194,831,45.198,1550788758.4310548
102.909,190.399,831,45.202,1550788759.7214708
102.982,190.522,831,45.207,1550788761.0165212
103.202,190.918,831,45.211,1550788762.314171
102.785,190.135,831,45.214,1550788763.608179
102.869,190.281,831,45.218,1550788764.9042416
103.111,190.718,831,45.222,1550788766.195301
102.929,190.371,831,45.225,1550788767.4903557
102.888,190.285,831,45.228,1550788768.8047125
102.663,189.86,831,45.232,1550788770.105555
102.848,190.193,831,45.235,1550788771.407592
103.061,190.578,831,45.238,1550788772.7025714
102.816,190.117,831,45.241,1550788773.9986439
103.119,190.672,831,45.243,1550788775.2896366
103.028,190.496,831,45.245,1550788776.5976057
103.166,190.746,831,45.247,1550788777.9005408
103.093,190.606,831,45.249,1550788779.1928988
102.712,189.897,831,45.25,1550788780.4885337
102.82,190.093,831,45.252,1550788781.7827325
102.714,189.894,831,45.253,1550788783.0838995
102.82,190.088,831,45.254,1550788784.3817494
102.867,190.173,831,45.254,1550788785.6780164
103.252,190.882,831,45.255,1550788786.974851
102.962,190.347,831,45.255,1550788788.2844164
102.902,190.236,831,45.255,1550788789.5826504
103.052,190.514,831,45.255,1550788790.8749447
102.808,190.062,831,45.255,1550788792.1786757
103.123,190.647,831,45.254,1550788793.4694493
103.009,190.438,831,45.253,1550788794.7590344
102.724,189.915,831,45.252,1550788796.0533795
103.05,190.52,831,45.251,1550788797.354354
103.195,190.794,831,45.249,1550788798.6501007
102.939,190.326,831,45.247,1550788799.9414783
103.135,190.696,831,45.245,1550788801.2658904
102.999,190.453,831,45.242,1550788802.6743972
102.941,190.353,831,45.239,1550788804.009712
103.184,190.813,831,45.235,1550788805.341766
102.78,190.077,831,45.232,1550788806.6445959
102.899,190.307,831,45.228,1550788807.9396691
103.187,190.851,831,45.224,1550788809.2462323
103.148,190.793,831,45.219,1550788810.553792
102.704,189.986,831,45.214,1550788811.8497295
102.931,190.421,831,45.209,1550788813.145851
102.754,190.11,831,45.204,1550788814.4378383
103.482,191.474,831,45.197,1550788815.73443
103.19,190.952,831,45.191,1550788817.030165
103.023,190.663,831,45.184,1550788818.319972
102.99,190.623,831,45.177,1550788819.6158953
103.142,190.926,831,45.169,1550788820.906121
103.104,190.878,831,45.161,1550788822.2063255
103.017,190.741,831,45.153,1550788823.5009549
103.37,191.418,831,45.145,1550788824.7911081
103.211,191.149,831,45.136,1550788826.090506
103.333,191.401,831,45.128,1550788827.3817677
103.099,190.991,831,45.119,1550788828.6766546
103.236,191.27,831,45.11,1550788829.9720588
103.355,191.518,831,45.101,1550788831.2701368
103.445,191.709,831,45.092,1550788832.5659313
103.117,191.125,831,45.084,1550788833.8590584
103.158,191.226,831,45.075,1550788835.1538217
103.115,191.17,831,45.067,1550788836.4466636
103.153,191.262,831,45.06,1550788837.7454143
103.347,191.644,831,45.052,1550788839.0352533
103.492,191.935,831,45.044,1550788840.3303432
103.154,191.33,831,45.037,1550788841.6244636
103.286,191.594,831,45.03,1550788842.9144363
103.5,192.01,831,45.023,1550788844.209558
103.177,191.432,831,45.016,1550788845.4995136
103.353,191.779,831,45.01,1550788846.7895322
103.48,192.033,831,45.003,1550788848.0825102
103.125,191.392,831,44.997,1550788849.3744936
103.379,191.884,831,44.99,1550788850.6648145
103.073,191.333,831,44.984,1550788851.9595084
103.058,191.322,831,44.978,1550788853.2496643
103.472,192.108,831,44.972,1550788854.5466528
103.173,191.568,831,44.967,1550788855.841961
103.789,192.727,831,44.962,1550788857.1395988
103.66,192.5,831,44.958,1550788858.4337702
103.441,192.105,831,44.954,1550788859.7240565
103.283,191.82,831,44.95,1550788861.0231516
103.59,192.399,831,44.947,1550788862.3953657
103.558,192.347,831,44.945,1550788863.73377
103.532,192.302,831,44.943,1550788865.0457678
103.184,191.658,831,44.943,1550788866.3430097
103.653,192.53,831,44.942,1550788867.646341
103.277,191.831,831,44.943,1550788868.941519
103.333,191.931,831,44.944,1550788870.2431262
103.662,192.537,831,44.946,1550788871.5341845
103.129,191.542,831,44.948,1550788872.8271077
103.19,191.647,831,44.95,1550788874.1222012
103.55,192.309,831,44.953,1550788875.4142234
103.107,191.477,831,44.956,1550788876.7094445
103.318,191.861,831,44.959,1550788878.0012991
103.359,191.928,831,44.962,1550788879.2983
103.485,192.152,831,44.965,1550788880.5942712
103.509,192.188,831,44.968,1550788881.8872547
103.503,192.167,831,44.972,1550788883.1831205
103.315,191.807,831,44.975,1550788884.4739428
103.161,191.51,831,44.979,1550788885.7674599
103.349,191.846,831,44.984,1550788887.0638154
102.997,191.179,831,44.989,1550788888.3655605
103.088,191.332,831,44.994,1550788889.660583
103.361,191.821,831,45.0,1550788890.9546056
103.207,191.518,831,45.006,1550788892.248547
103.167,191.426,831,45.012,1550788893.5405467
103.15,191.374,831,45.019,1550788894.8375652
103.326,191.68,831,45.026,1550788896.144678
102.948,190.958,831,45.034,1550788897.4390862
102.661,190.403,831,45.041,1550788898.7357965
103.134,191.257,831,45.049,1550788900.0308256
103.314,191.568,831,45.057,1550788901.3270462
103.136,191.217,831,45.065,1550788902.630027
103.044,191.024,831,45.072,1550788903.9238741
102.819,190.585,831,45.08,1550788905.2179894
103.177,191.228,831,45.087,1550788906.5079186
103.095,191.056,831,45.094,1550788907.8009887
103.044,190.943,831,45.101,1550788909.095057
103.104,191.035,831,45.107,1550788910.3855093
103.245,191.278,831,45.113,1550788911.6813025
103.486,191.706,831,45.12,1550788912.971628
102.927,190.655,831,45.125,1550788914.2679741
103.014,190.801,831,45.131,1550788915.5733552
103.197,191.125,831,45.136,1550788916.8682578
102.985,190.719,831,45.14,1550788918.1588476
102.903,190.555,831,45.144,1550788919.4523015
103.057,190.83,831,45.148,1550788920.7572875
102.786,190.321,831,45.15,1550788922.1297092
103.058,190.82,831,45.152,1550788923.4816592
103.094,190.883,831,45.153,1550788924.8016639
102.491,189.764,831,45.154,1550788926.127061
103.09,190.874,831,45.154,1550788927.4532583
103.344,191.347,831,45.153,1550788928.7561026
102.752,190.256,831,45.151,1550788930.0509334
103.125,190.951,831,45.149,1550788931.345898
103.004,190.734,831,45.147,1550788932.6398973
103.214,191.133,831,45.144,1550788933.9352286
103.09,190.912,831,45.14,1550788935.2335594
103.066,190.879,831,45.137,1550788936.5314577
103.111,190.974,831,45.133,1550788937.8245246
103.017,190.812,831,45.129,1550788939.1196866
102.909,190.623,831,45.124,1550788940.4101725
102.867,190.559,831,45.12,1550788941.7121477
103.031,190.875,831,45.115,1550788943.0021658
102.757,190.382,831,45.111,1550788944.2963676
103.286,191.375,831,45.106,1550788945.5913093
102.876,190.629,831,45.101,1550788946.8871522
103.293,191.415,831,45.096,1550788948.1831145
103.404,191.636,831,45.092,1550788949.476562
103.02,190.938,831,45.087,1550788950.770241
102.933,190.79,831,45.082,1550788952.0653484
103.041,191.006,831,45.077,1550788953.3618958
102.826,190.622,831,45.072,1550788954.669521
102.85,190.681,831,45.067,1550788955.9667473
103.157,191.264,831,45.062,1550788957.2576692
103.175,191.311,831,45.057,1550788958.5513306
103.169,191.313,831,45.052,1550788959.8464518
103.188,191.362,831,45.048,1550788961.1429288
103.461,191.882,831,45.043,1550788962.4395268
102.836,190.734,831,45.039,1550788963.7335713
103.101,191.237,831,45.035,1550788965.0275106
103.428,191.854,831,45.031,1550788966.3176053
103.357,191.734,831,45.027,1550788967.6230924
103.054,191.184,831,45.023,1550788968.9316642
103.095,191.27,831,45.02,1550788970.2245839
103.166,191.413,831,45.016,1550788971.5180182
103.643,192.308,831,45.012,1550788972.8128154
103.234,191.558,831,45.009,1550788974.1030064
103.156,191.425,831,45.006,1550788975.4057994
103.216,191.545,831,45.002,1550788976.6959336
103.487,192.056,831,44.999,1550788977.9908416
102.981,191.127,831,44.996,1550788979.2809398
103.19,191.524,831,44.993,1550788980.5714436
103.033,191.241,831,44.99,1550788981.8678691
103.49,192.099,831,44.986,1550788983.181723
103.245,191.656,831,44.983,1550788984.513691
103.437,192.022,831,44.979,1550788985.8336563
102.976,191.177,831,44.975,1550788987.1351643
103.02,191.27,831,44.972,1550788988.4292922
103.096,191.424,831,44.967,1550788989.7192092
102.93,191.132,831,44.962,1550788991.0095527
102.904,191.1,831,44.956,1550788992.3032556
103.097,191.478,831,44.949,1550788993.601555
103.188,191.669,831,44.942,1550788994.9035392
103.317,191.93,831,44.934,1550788996.1943717
103.281,191.888,831,44.926,1550788997.4894383
103.314,191.972,831,44.917,1550788998.7847083
103.197,191.78,831,44.909,1550789000.0804331
103.359,192.106,831,44.901,1550789001.3776598
103.176,191.789,831,44.892,1550789002.671682
103.414,192.256,831,44.884,1550789003.9675756
103.664,192.745,831,44.876,1550789005.2586226
103.443,192.36,831,44.867,1550789006.557567
102.929,191.427,831,44.859,1550789007.8662276
103.598,192.696,831,44.85,1550789009.1622176
103.251,192.074,831,44.842,1550789010.4660895
103.458,192.485,831,44.833,1550789011.7579515
103.373,192.351,831,44.825,1550789013.064739
103.434,192.491,831,44.816,1550789014.373953
103.299,192.265,831,44.807,1550789015.6649225
103.553,192.764,831,44.798,1550789016.962917
103.843,193.329,831,44.79,1550789018.256468
103.594,192.889,831,44.781,1550789019.5555074
103.554,192.839,831,44.773,1550789020.8559496
103.36,192.501,831,44.765,1550789022.1510108
103.473,192.733,831,44.758,1550789023.4419148
103.304,192.44,831,44.75,1550789024.7373013
103.419,192.674,831,44.744,1550789026.0321383
103.495,192.834,831,44.737,1550789027.3224063
103.116,192.144,831,44.731,1550789028.6162548
103.199,192.314,831,44.726,1550789029.9096172
103.737,193.331,831,44.721,1550789031.2032638
103.509,192.922,831,44.716,1550789032.4984517
103.521,192.958,831,44.711,1550789033.7882802
103.26,192.485,831,44.707,1550789035.0824063
103.216,192.414,831,44.703,1550789036.3784297
103.292,192.568,831,44.699,1550789037.6744943
103.56,193.08,831,44.695,1550789038.9865928
103.208,192.434,831,44.691,1550789040.2807956
102.978,192.016,831,44.687,1550789041.578807
103.523,193.044,831,44.683,1550789042.8977544
103.24,192.527,831,44.679,1550789044.2358968
103.594,193.197,831,44.676,1550789045.5776298
103.118,192.319,831,44.673,1550789046.876697
103.288,192.643,831,44.67,1550789048.1747143
103.282,192.641,831,44.667,1550789049.4722345
103.509,193.072,831,44.664,1550789050.7658286
103.181,192.47,831,44.661,1550789052.061609
103.292,192.686,831,44.658,1550789053.3554738
103.444,192.978,831,44.656,1550789054.653897
103.581,193.241,831,44.653,1550789055.9439595
103.459,193.022,831,44.65,1550789057.2394562
103.122,192.401,831,44.647,1550789058.5340526
103.491,193.099,831,44.644,1550789059.8399308
103.263,192.683,831,44.64,1550789061.14004
103.151,192.483,831,44.637,1550789062.4377544
103.597,193.325,831,44.634,1550789063.7282674
103.517,193.185,831,44.631,1550789065.0224493
103.544,193.246,831,44.627,1550789066.3233666
103.532,193.235,831,44.624,1550789067.6196468
103.481,193.149,831,44.62,1550789068.9103382
103.594,193.371,831,44.616,1550789070.203304
103.502,193.21,831,44.612,1550789071.497643
103.262,192.775,831,44.608,1550789072.7944283
103.693,193.592,831,44.604,1550789074.0881808
103.011,192.333,831,44.599,1550789075.3786294
103.642,193.524,831,44.595,1550789076.671376
103.411,193.106,831,44.59,1550789077.9656944
103.211,192.748,831,44.585,1550789079.2632546
103.391,193.098,831,44.58,1550789080.563687
103.486,193.291,831,44.575,1550789081.8536274
103.533,193.392,831,44.57,1550789083.1476722
103.731,193.777,831,44.565,1550789084.4399385
103.123,192.656,831,44.56,1550789085.7393465
103.295,192.992,831,44.555,1550789087.0356805
103.654,193.675,831,44.551,1550789088.3318124
103.7,193.776,831,44.546,1550789089.626868
103.436,193.298,831,44.54,1550789090.9168856
103.085,192.659,831,44.535,1550789092.2175527
103.402,193.267,831,44.529,1550789093.5158615
103.455,193.383,831,44.524,1550789094.8100667
103.723,193.898,831,44.519,1550789096.101274
103.929,194.3,831,44.513,1550789097.395549
103.201,192.955,831,44.508,1550789098.7123744
103.285,193.128,831,44.502,1550789100.003367
103.45,193.451,831,44.497,1550789101.3043785
103.675,193.887,831,44.492,1550789102.6198418
103.627,193.81,831,44.488,1550789103.9617026
103.251,193.118,831,44.484,1550789105.2820053
103.452,193.507,831,44.479,1550789106.6018353
103.536,193.677,831,44.475,1550789107.9082747
103.492,193.605,831,44.472,1550789109.22241
103.747,194.09,831,44.468,1550789110.518324
103.323,193.307,831,44.465,1550789111.8353212
103.506,193.657,831,44.462,1550789113.1265128
103.555,193.758,831,44.46,1550789114.448045
103.683,194.005,831,44.457,1550789115.7415407
103.292,193.28,831,44.455,1550789117.0315502
103.456,193.595,831,44.452,1550789118.3216302
103.59,193.854,831,44.449,1550789119.6165707
103.432,193.567,831,44.447,1550789120.909754
103.501,193.702,831,44.444,1550789122.205727
103.474,193.66,831,44.441,1550789123.5042207
103.604,193.911,831,44.438,1550789124.7997043
103.398,193.533,831,44.436,1550789126.0943086
103.543,193.812,831,44.433,1550789127.3908703
103.878,194.446,831,44.431,1550789128.6859
104.043,194.762,831,44.429,1550789129.9757912
103.511,193.774,831,44.426,1550789131.2709706
103.512,193.783,831,44.424,1550789132.577553
104.136,194.958,831,44.421,1550789133.8769085
103.324,193.446,831,44.419,1550789135.1670182
103.468,193.724,831,44.416,1550789136.459974
103.295,193.407,831,44.413,1550789137.751105
103.547,193.888,831,44.41,1550789139.0656543
103.481,193.773,831,44.407,1550789140.364132
103.607,194.018,831,44.404,1550789141.659552
103.701,194.203,831,44.401,1550789142.9583726
103.375,193.601,831,44.398,1550789144.2521548
103.573,193.98,831,44.395,1550789145.550403
103.588,194.016,831,44.392,1550789146.8569567
103.583,194.017,831,44.389,1550789148.151972
103.442,193.76,831,44.386,1550789149.4454927
103.387,193.667,831,44.383,1550789150.7394009
103.458,193.809,831,44.381,1550789152.03458
103.502,193.898,831,44.378,1550789153.331707
103.423,193.758,831,44.375,1550789154.6256065
103.104,193.169,831,44.372,1550789155.9153833
103.082,193.137,831,44.369,1550789157.2109785
103.475,193.881,831,44.366,1550789158.5046034
103.435,193.816,831,44.363,1550789159.8137615
103.415,193.788,831,44.36,1550789161.1216989
103.374,193.722,831,44.356,1550789162.4377222
103.718,194.378,831,44.353,1550789168.1544518
102.8,192.715,831,44.333,1550789169.4892704
103.254,193.571,831,44.331,1550789170.7849214
103.552,194.136,831,44.329,1550789172.078982
103.691,194.403,831,44.327,1550789173.376183
103.612,194.26,831,44.325,1550789174.667052
103.304,193.689,831,44.323,1550789175.965241
103.587,194.226,831,44.321,1550789177.255183
103.309,193.708,831,44.319,1550789178.5494053
103.358,193.804,831,44.318,1550789179.8413403
103.514,194.1,831,44.317,1550789181.1318676
103.379,193.85,831,44.316,1550789182.4293678
103.661,194.381,831,44.315,1550789183.7194715
103.809,194.661,831,44.314,1550789185.0096319
103.392,193.88,831,44.314,1550789186.3045325
