alt,lat,long,ts_gps,ts
17.608,21.88469487,-159.5275235,2019-02-21T21:08:22.000Z,1550783307.20753
17.608,21.88469487,-159.5275235,2019-02-21T21:08:23.000Z,1550783308.14137
17.608,21.88469487,-159.5275235,2019-02-21T21:08:23.000Z,1550783309.47507
17.608,21.88469487,-159.5275235,2019-02-21T21:08:24.000Z,1550783309.58747
17.608,21.88469487,-159.5275235,2019-02-21T21:08:25.000Z,1550783310.13836
17.608,21.88469487,-159.5275235,2019-02-21T21:08:26.000Z,1550783311.13795
17.608,21.88469487,-159.5275235,2019-02-21T21:08:26.000Z,1550783312.47544
17.608,21.88469487,-159.5275235,2019-02-21T21:08:27.000Z,1550783312.58778
17.608,21.88469487,-159.5275235,2019-02-21T21:08:28.000Z,1550783313.13991
17.608,21.88469487,-159.5275235,2019-02-21T21:08:29.000Z,1550783314.13698
17.608,21.88469487,-159.5275235,2019-02-21T21:08:29.000Z,1550783315.47523
17.608,21.88469487,-159.5275235,2019-02-21T21:08:30.000Z,1550783315.58745
17.608,21.88469487,-159.5275235,2019-02-21T21:08:31.000Z,1550783316.13210
17.608,21.88469487,-159.5275235,2019-02-21T21:08:32.000Z,1550783317.13902
17.608,21.88469487,-159.5275235,2019-02-21T21:08:32.000Z,1550783318.47414
17.608,21.88469487,-159.5275235,2019-02-21T21:08:33.000Z,1550783318.58746
17.608,21.88469487,-159.5275235,2019-02-21T21:08:34.000Z,1550783319.13859
17.608,21.88469487,-159.5275235,2019-02-21T21:08:35.000Z,1550783320.13941
17.608,21.88469487,-159.5275235,2019-02-21T21:08:35.000Z,1550783321.47637
17.608,21.88469487,-159.5275235,2019-02-21T21:08:36.000Z,1550783321.58859
17.608,21.88469487,-159.5275235,2019-02-21T21:08:37.000Z,1550783322.21391
17.608,21.88469487,-159.5275235,2019-02-21T21:08:38.000Z,1550783323.13226
17.608,21.88469487,-159.5275235,2019-02-21T21:08:38.000Z,1550783324.47403
17.608,21.88469487,-159.5275235,2019-02-21T21:08:39.000Z,1550783324.58643
17.608,21.88469487,-159.5275235,2019-02-21T21:08:40.000Z,1550783325.13728
17.608,21.88469487,-159.5275235,2019-02-21T21:08:41.000Z,1550783326.13819
17.608,21.88469487,-159.5275235,2019-02-21T21:08:41.000Z,1550783327.47434
17.608,21.88469487,-159.5275235,2019-02-21T21:08:42.000Z,1550783327.58684
17.608,21.88469487,-159.5275235,2019-02-21T21:08:43.000Z,1550783328.13931
17.608,21.88469487,-159.5275235,2019-02-21T21:08:44.000Z,1550783329.13856
17.608,21.88469487,-159.5275235,2019-02-21T21:08:44.000Z,1550783330.46784
17.608,21.88469487,-159.5275235,2019-02-21T21:08:45.000Z,1550783330.58029
17.608,21.88469487,-159.5275235,2019-02-21T21:08:46.000Z,1550783331.13856
17.608,21.88469487,-159.5275235,2019-02-21T21:08:47.000Z,1550783332.14020
17.608,21.88469487,-159.5275235,2019-02-21T21:08:47.000Z,1550783333.47567
17.608,21.88469487,-159.5275235,2019-02-21T21:08:48.000Z,1550783333.58803
17.608,21.88469487,-159.5275235,2019-02-21T21:08:49.000Z,1550783334.13880
17.608,21.88469487,-159.5275235,2019-02-21T21:08:50.000Z,1550783335.13409
17.608,21.88469487,-159.5275235,2019-02-21T21:08:50.000Z,1550783336.46930
17.608,21.88469487,-159.5275235,2019-02-21T21:08:51.000Z,1550783336.58202
17.608,21.88469487,-159.5275235,2019-02-21T21:08:52.000Z,1550783337.20740
17.608,21.88469487,-159.5275235,2019-02-21T21:08:53.000Z,1550783338.13835
17.608,21.88469487,-159.5275235,2019-02-21T21:08:53.000Z,1550783339.47461
17.608,21.88469487,-159.5275235,2019-02-21T21:08:54.000Z,1550783339.58874
17.608,21.88469487,-159.5275235,2019-02-21T21:08:55.000Z,1550783340.14158
17.608,21.88469487,-159.5275235,2019-02-21T21:08:56.000Z,1550783341.13932
17.608,21.88469487,-159.5275235,2019-02-21T21:08:56.000Z,1550783342.46842
17.608,21.88469487,-159.5275235,2019-02-21T21:08:57.000Z,1550783342.58095
17.608,21.88469487,-159.5275235,2019-02-21T21:08:58.000Z,1550783343.13669
17.608,21.88469487,-159.5275235,2019-02-21T21:08:59.000Z,1550783344.13755
17.608,21.88469487,-159.5275235,2019-02-21T21:08:59.000Z,1550783345.47559
17.608,21.88469487,-159.5275235,2019-02-21T21:09:00.000Z,1550783345.58841
17.608,21.88469487,-159.5275235,2019-02-21T21:09:01.000Z,1550783346.13134
17.608,21.88469487,-159.5275235,2019-02-21T21:09:02.000Z,1550783347.13959
17.608,21.88469487,-159.5275235,2019-02-21T21:09:02.000Z,1550783348.46991
17.608,21.88469487,-159.5275235,2019-02-21T21:09:03.000Z,1550783348.58219
17.608,21.88469487,-159.5275235,2019-02-21T21:09:04.000Z,1550783349.13790
17.608,21.88469487,-159.5275235,2019-02-21T21:09:05.000Z,1550783350.13924
17.608,21.88469487,-159.5275235,2019-02-21T21:09:05.000Z,1550783351.47430
17.608,21.88469487,-159.5275235,2019-02-21T21:09:06.000Z,1550783351.58669
17.608,21.88469487,-159.5275235,2019-02-21T21:09:07.000Z,1550783352.21244
17.608,21.88469487,-159.5275235,2019-02-21T21:09:08.000Z,1550783353.13911
17.608,21.88469487,-159.5275235,2019-02-21T21:09:08.000Z,1550783354.46776
17.608,21.88469487,-159.5275235,2019-02-21T21:09:09.000Z,1550783354.58023
17.608,21.88469487,-159.5275235,2019-02-21T21:09:10.000Z,1550783355.13911
17.608,21.88469487,-159.5275235,2019-02-21T21:09:11.000Z,1550783356.13850
17.608,21.88469487,-159.5275235,2019-02-21T21:09:11.000Z,1550783357.47562
17.608,21.88469487,-159.5275235,2019-02-21T21:09:12.000Z,1550783357.58804
17.608,21.88469487,-159.5275235,2019-02-21T21:09:13.000Z,1550783358.13760
17.608,21.88469487,-159.5275235,2019-02-21T21:09:14.000Z,1550783359.13844
17.608,21.88469487,-159.5275235,2019-02-21T21:09:14.000Z,1550783360.47524
17.608,21.88469487,-159.5275235,2019-02-21T21:09:15.000Z,1550783360.58772
17.608,21.88469487,-159.5275235,2019-02-21T21:09:16.000Z,1550783361.13847
17.608,21.88469487,-159.5275235,2019-02-21T21:09:17.000Z,1550783362.13881
17.608,21.88469487,-159.5275235,2019-02-21T21:09:17.000Z,1550783363.47579
17.608,21.88469487,-159.5275235,2019-02-21T21:09:18.000Z,1550783363.58677
17.608,21.88469487,-159.5275235,2019-02-21T21:09:19.000Z,1550783364.13257
17.608,21.88469487,-159.5275235,2019-02-21T21:09:20.000Z,1550783365.13971
17.608,21.88469487,-159.5275235,2019-02-21T21:09:20.000Z,1550783366.47521
17.608,21.88469487,-159.5275235,2019-02-21T21:09:21.000Z,1550783366.58764
17.608,21.88469487,-159.5275235,2019-02-21T21:09:22.000Z,1550783367.21292
17.608,21.88469487,-159.5275235,2019-02-21T21:09:23.000Z,1550783368.13757
17.608,21.88469487,-159.5275235,2019-02-21T21:09:23.000Z,1550783369.47429
17.608,21.88469487,-159.5275235,2019-02-21T21:09:24.000Z,1550783369.58695
17.608,21.88469487,-159.5275235,2019-02-21T21:09:25.000Z,1550783370.13755
17.608,21.88469487,-159.5275235,2019-02-21T21:09:26.000Z,1550783371.13965
17.608,21.88469487,-159.5275235,2019-02-21T21:09:26.000Z,1550783372.47479
17.608,21.88469487,-159.5275235,2019-02-21T21:09:27.000Z,1550783372.58707
17.608,21.88469487,-159.5275235,2019-02-21T21:09:28.000Z,1550783373.13784
17.608,21.88469487,-159.5275235,2019-02-21T21:09:29.000Z,1550783374.13749
17.608,21.88469487,-159.5275235,2019-02-21T21:09:29.000Z,1550783375.47417
17.608,21.88469487,-159.5275235,2019-02-21T21:09:30.000Z,1550783375.58659
17.608,21.88469487,-159.5275235,2019-02-21T21:09:31.000Z,1550783376.13751
17.608,21.88469487,-159.5275235,2019-02-21T21:09:32.000Z,1550783377.13912
17.608,21.88469487,-159.5275235,2019-02-21T21:09:32.000Z,1550783378.46837
17.608,21.88469487,-159.5275235,2019-02-21T21:09:33.000Z,1550783378.58097
17.608,21.88469487,-159.5275235,2019-02-21T21:09:34.000Z,1550783379.13682
17.608,21.88469487,-159.5275235,2019-02-21T21:09:35.000Z,1550783380.13783
17.608,21.88469487,-159.5275235,2019-02-21T21:09:35.000Z,1550783381.47564
17.608,21.88469487,-159.5275235,2019-02-21T21:09:36.000Z,1550783381.58782
17.608,21.88469487,-159.5275235,2019-02-21T21:09:37.000Z,1550783382.21319
17.608,21.88469487,-159.5275235,2019-02-21T21:09:38.000Z,1550783383.13274
17.608,21.88469487,-159.5275235,2019-02-21T21:09:38.000Z,1550783384.47450
17.608,21.88469487,-159.5275235,2019-02-21T21:09:39.000Z,1550783384.58688
17.608,21.88469487,-159.5275235,2019-02-21T21:09:40.000Z,1550783385.13784
17.608,21.88469487,-159.5275235,2019-02-21T21:09:41.000Z,1550783386.13752
17.608,21.88469487,-159.5275235,2019-02-21T21:09:41.000Z,1550783387.47519
17.608,21.88469487,-159.5275235,2019-02-21T21:09:42.000Z,1550783387.58743
17.608,21.88469487,-159.5275235,2019-02-21T21:09:43.000Z,1550783388.13703
17.608,21.88469487,-159.5275235,2019-02-21T21:09:44.000Z,1550783389.13916
17.608,21.88469487,-159.5275235,2019-02-21T21:09:44.000Z,1550783390.46838
17.608,21.88469487,-159.5275235,2019-02-21T21:09:45.000Z,1550783390.58107
16.739,21.88469802,-159.5275201,2019-02-21T21:09:46.000Z,1550783391.13793
16.739,21.88469802,-159.5275201,2019-02-21T21:09:47.000Z,1550783392.13824
16.739,21.88469802,-159.5275201,2019-02-21T21:09:47.000Z,1550783393.47503
16.739,21.88469802,-159.5275201,2019-02-21T21:09:48.000Z,1550783393.58747
16.739,21.88469802,-159.5275201,2019-02-21T21:09:49.000Z,1550783394.13701
16.739,21.88469802,-159.5275201,2019-02-21T21:09:50.000Z,1550783395.13792
16.739,21.88469802,-159.5275201,2019-02-21T21:09:50.000Z,1550783396.47465
16.739,21.88469802,-159.5275201,2019-02-21T21:09:51.000Z,1550783396.58740
16.739,21.88469802,-159.5275201,2019-02-21T21:09:52.000Z,1550783397.21232
16.739,21.88469802,-159.5275201,2019-02-21T21:09:53.000Z,1550783398.13697
16.739,21.88469802,-159.5275201,2019-02-21T21:09:53.000Z,1550783399.47375
16.739,21.88469802,-159.5275201,2019-02-21T21:09:54.000Z,1550783399.58608
16.739,21.88469802,-159.5275201,2019-02-21T21:09:55.000Z,1550783400.13697
16.739,21.88469802,-159.5275201,2019-02-21T21:09:56.000Z,1550783401.13901
16.739,21.88469802,-159.5275201,2019-02-21T21:09:56.000Z,1550783402.47650
16.739,21.88469802,-159.5275201,2019-02-21T21:09:57.000Z,1550783402.58896
16.739,21.88469802,-159.5275201,2019-02-21T21:09:58.000Z,1550783403.13902
16.739,21.88469802,-159.5275201,2019-02-21T21:09:59.000Z,1550783404.13735
16.739,21.88469802,-159.5275201,2019-02-21T21:09:59.000Z,1550783405.47625
16.739,21.88469802,-159.5275201,2019-02-21T21:10:00.000Z,1550783405.58817
16.739,21.88469802,-159.5275201,2019-02-21T21:10:01.000Z,1550783406.13882
16.739,21.88469802,-159.5275201,2019-02-21T21:10:02.000Z,1550783407.13932
16.739,21.88469802,-159.5275201,2019-02-21T21:10:02.000Z,1550783408.47555
16.739,21.88469802,-159.5275201,2019-02-21T21:10:03.000Z,1550783408.58798
16.739,21.88469802,-159.5275201,2019-02-21T21:10:04.000Z,1550783409.13850
16.739,21.88469802,-159.5275201,2019-02-21T21:10:05.000Z,1550783410.13701
16.739,21.88469802,-159.5275201,2019-02-21T21:10:05.000Z,1550783411.47494
16.739,21.88469802,-159.5275201,2019-02-21T21:10:06.000Z,1550783411.58723
16.739,21.88469802,-159.5275201,2019-02-21T21:10:07.000Z,1550783412.21263
16.739,21.88469802,-159.5275201,2019-02-21T21:10:08.000Z,1550783413.13892
16.739,21.88469802,-159.5275201,2019-02-21T21:10:08.000Z,1550783414.47413
16.739,21.88469802,-159.5275201,2019-02-21T21:10:09.000Z,1550783414.58681
16.739,21.88469802,-159.5275201,2019-02-21T21:10:10.000Z,1550783415.13773
16.739,21.88469802,-159.5275201,2019-02-21T21:10:11.000Z,1550783416.13991
16.739,21.88469802,-159.5275201,2019-02-21T21:10:11.000Z,1550783417.47442
16.739,21.88469802,-159.5275201,2019-02-21T21:10:12.000Z,1550783417.58719
16.739,21.88469802,-159.5275201,2019-02-21T21:10:13.000Z,1550783418.13142
16.739,21.88469802,-159.5275201,2019-02-21T21:10:14.000Z,1550783419.13860
16.739,21.88469802,-159.5275201,2019-02-21T21:10:14.000Z,1550783420.47523
16.739,21.88469802,-159.5275201,2019-02-21T21:10:15.000Z,1550783420.58758
16.739,21.88469802,-159.5275201,2019-02-21T21:10:16.000Z,1550783421.13886
16.739,21.88469802,-159.5275201,2019-02-21T21:10:17.000Z,1550783422.13924
16.739,21.88469802,-159.5275201,2019-02-21T21:10:17.000Z,1550783423.46816
16.739,21.88469802,-159.5275201,2019-02-21T21:10:18.000Z,1550783423.58099
16.739,21.88469802,-159.5275201,2019-02-21T21:10:19.000Z,1550783424.13305
16.739,21.88469802,-159.5275201,2019-02-21T21:10:20.000Z,1550783425.13268
16.739,21.88469802,-159.5275201,2019-02-21T21:10:20.000Z,1550783426.46765
16.739,21.88469802,-159.5275201,2019-02-21T21:10:21.000Z,1550783426.58016
17.064,21.88469684,-159.527511,2019-02-21T21:10:22.000Z,1550783427.20538
17.064,21.88469684,-159.527511,2019-02-21T21:10:23.000Z,1550783428.13165
17.064,21.88469684,-159.527511,2019-02-21T21:10:23.000Z,1550783429.46805
17.064,21.88469684,-159.527511,2019-02-21T21:10:24.000Z,1550783429.58054
17.064,21.88469684,-159.527511,2019-02-21T21:10:25.000Z,1550783430.13130
17.064,21.88469684,-159.527511,2019-02-21T21:10:26.000Z,1550783431.13840
17.064,21.88469684,-159.527511,2019-02-21T21:10:26.000Z,1550783432.47464
17.064,21.88469684,-159.527511,2019-02-21T21:10:27.000Z,1550783432.58752
17.064,21.88469684,-159.527511,2019-02-21T21:10:28.000Z,1550783433.13796
17.064,21.88469684,-159.527511,2019-02-21T21:10:29.000Z,1550783434.13625
17.064,21.88469684,-159.527511,2019-02-21T21:10:29.000Z,1550783435.47428
17.064,21.88469684,-159.527511,2019-02-21T21:10:30.000Z,1550783435.58664
17.064,21.88469684,-159.527511,2019-02-21T21:10:31.000Z,1550783436.13757
17.064,21.88469684,-159.527511,2019-02-21T21:10:32.000Z,1550783437.13295
17.064,21.88469684,-159.527511,2019-02-21T21:10:32.000Z,1550783438.47336
17.064,21.88469684,-159.527511,2019-02-21T21:10:33.000Z,1550783438.58579
17.064,21.88469684,-159.527511,2019-02-21T21:10:34.000Z,1550783439.13791
17.064,21.88469684,-159.527511,2019-02-21T21:10:35.000Z,1550783440.13748
17.064,21.88469684,-159.527511,2019-02-21T21:10:35.000Z,1550783441.47545
17.064,21.88469684,-159.527511,2019-02-21T21:10:36.000Z,1550783441.58787
17.064,21.88469684,-159.527511,2019-02-21T21:10:37.000Z,1550783442.21359
17.064,21.88469684,-159.527511,2019-02-21T21:10:38.000Z,1550783443.13903
17.064,21.88469684,-159.527511,2019-02-21T21:10:38.000Z,1550783444.47455
17.064,21.88469684,-159.527511,2019-02-21T21:10:39.000Z,1550783444.58697
17.064,21.88469684,-159.527511,2019-02-21T21:10:40.000Z,1550783445.13779
17.064,21.88469684,-159.527511,2019-02-21T21:10:41.000Z,1550783446.13753
17.064,21.88469684,-159.527511,2019-02-21T21:10:41.000Z,1550783447.47499
17.064,21.88469684,-159.527511,2019-02-21T21:10:42.000Z,1550783447.58737
17.064,21.88469684,-159.527511,2019-02-21T21:10:43.000Z,1550783448.13862
17.064,21.88469684,-159.527511,2019-02-21T21:10:44.000Z,1550783449.13786
17.064,21.88469684,-159.527511,2019-02-21T21:10:44.000Z,1550783450.46836
17.064,21.88469684,-159.527511,2019-02-21T21:10:45.000Z,1550783450.58087
17.064,21.88469684,-159.527511,2019-02-21T21:10:46.000Z,1550783451.13818
17.064,21.88469684,-159.527511,2019-02-21T21:10:47.000Z,1550783452.13820
17.064,21.88469684,-159.527511,2019-02-21T21:10:47.000Z,1550783453.47492
17.064,21.88469684,-159.527511,2019-02-21T21:10:48.000Z,1550783453.58732
17.064,21.88469684,-159.527511,2019-02-21T21:10:49.000Z,1550783454.13202
17.064,21.88469684,-159.527511,2019-02-21T21:10:50.000Z,1550783455.13910
17.064,21.88469684,-159.527511,2019-02-21T21:10:50.000Z,1550783456.47587
17.064,21.88469684,-159.527511,2019-02-21T21:10:51.000Z,1550783456.58820
17.064,21.88469684,-159.527511,2019-02-21T21:10:52.000Z,1550783457.21342
17.064,21.88469684,-159.527511,2019-02-21T21:10:53.000Z,1550783458.13813
17.064,21.88469684,-159.527511,2019-02-21T21:10:53.000Z,1550783459.47497
17.064,21.88469684,-159.527511,2019-02-21T21:10:54.000Z,1550783459.58727
17.064,21.88469684,-159.527511,2019-02-21T21:10:55.000Z,1550783460.13184
17.064,21.88469684,-159.527511,2019-02-21T21:10:56.000Z,1550783461.13907
17.064,21.88469684,-159.527511,2019-02-21T21:10:56.000Z,1550783462.47389
17.064,21.88469684,-159.527511,2019-02-21T21:10:57.000Z,1550783462.58633
17.064,21.88469684,-159.527511,2019-02-21T21:10:58.000Z,1550783463.13757
17.064,21.88469684,-159.527511,2019-02-21T21:10:59.000Z,1550783464.13841
17.064,21.88469684,-159.527511,2019-02-21T21:10:59.000Z,1550783465.47479
17.064,21.88469684,-159.527511,2019-02-21T21:11:00.000Z,1550783465.58720
17.064,21.88469684,-159.527511,2019-02-21T21:11:01.000Z,1550783466.13066
17.064,21.88469684,-159.527511,2019-02-21T21:11:02.000Z,1550783467.13818
17.064,21.88469684,-159.527511,2019-02-21T21:11:02.000Z,1550783468.47457
17.064,21.88469684,-159.527511,2019-02-21T21:11:03.000Z,1550783468.58730
17.064,21.88469684,-159.527511,2019-02-21T21:11:04.000Z,1550783469.13778
17.064,21.88469684,-159.527511,2019-02-21T21:11:05.000Z,1550783470.13779
17.064,21.88469684,-159.527511,2019-02-21T21:11:05.000Z,1550783471.47413
17.064,21.88469684,-159.527511,2019-02-21T21:11:06.000Z,1550783471.58656
17.064,21.88469684,-159.527511,2019-02-21T21:11:07.000Z,1550783472.21196
17.064,21.88469684,-159.527511,2019-02-21T21:11:08.000Z,1550783473.13902
17.064,21.88469684,-159.527511,2019-02-21T21:11:08.000Z,1550783474.47450
17.064,21.88469684,-159.527511,2019-02-21T21:11:09.000Z,1550783474.58734
17.064,21.88469684,-159.527511,2019-02-21T21:11:10.000Z,1550783475.13690
17.064,21.88469684,-159.527511,2019-02-21T21:11:11.000Z,1550783476.13735
17.064,21.88469684,-159.527511,2019-02-21T21:11:11.000Z,1550783477.47483
17.064,21.88469684,-159.527511,2019-02-21T21:11:12.000Z,1550783477.58722
17.064,21.88469684,-159.527511,2019-02-21T21:11:13.000Z,1550783478.13808
17.064,21.88469684,-159.527511,2019-02-21T21:11:14.000Z,1550783479.13774
17.064,21.88469684,-159.527511,2019-02-21T21:11:14.000Z,1550783480.46821
17.064,21.88469684,-159.527511,2019-02-21T21:11:15.000Z,1550783480.58122
17.064,21.88469684,-159.527511,2019-02-21T21:11:16.000Z,1550783481.13809
17.064,21.88469684,-159.527511,2019-02-21T21:11:17.000Z,1550783482.13683
17.064,21.88469684,-159.527511,2019-02-21T21:11:17.000Z,1550783483.47482
17.064,21.88469684,-159.527511,2019-02-21T21:11:18.000Z,1550783483.58720
17.064,21.88469684,-159.527511,2019-02-21T21:11:19.000Z,1550783484.13678
17.064,21.88469684,-159.527511,2019-02-21T21:11:20.000Z,1550783485.13762
17.064,21.88469684,-159.527511,2019-02-21T21:11:20.000Z,1550783486.46693
17.064,21.88469684,-159.527511,2019-02-21T21:11:21.000Z,1550783486.57929
17.064,21.88469684,-159.527511,2019-02-21T21:11:22.000Z,1550783487.20464
17.064,21.88469684,-159.527511,2019-02-21T21:11:23.000Z,1550783488.13800
17.064,21.88469684,-159.527511,2019-02-21T21:11:23.000Z,1550783489.47347
17.064,21.88469684,-159.527511,2019-02-21T21:11:24.000Z,1550783489.58583
17.064,21.88469684,-159.527511,2019-02-21T21:11:25.000Z,1550783490.13053
17.064,21.88469684,-159.527511,2019-02-21T21:11:26.000Z,1550783491.14015
17.064,21.88469684,-159.527511,2019-02-21T21:11:26.000Z,1550783492.47437
17.064,21.88469684,-159.527511,2019-02-21T21:11:27.000Z,1550783492.58622
17.064,21.88469684,-159.527511,2019-02-21T21:11:28.000Z,1550783493.13712
17.064,21.88469684,-159.527511,2019-02-21T21:11:29.000Z,1550783494.13797
17.064,21.88469684,-159.527511,2019-02-21T21:11:29.000Z,1550783495.47475
17.064,21.88469684,-159.527511,2019-02-21T21:11:30.000Z,1550783495.58582
17.064,21.88469684,-159.527511,2019-02-21T21:11:31.000Z,1550783496.13799
17.064,21.88469684,-159.527511,2019-02-21T21:11:32.000Z,1550783497.13209
17.064,21.88469684,-159.527511,2019-02-21T21:11:32.000Z,1550783498.47387
17.064,21.88469684,-159.527511,2019-02-21T21:11:33.000Z,1550783498.58672
17.064,21.88469684,-159.527511,2019-02-21T21:11:34.000Z,1550783499.13754
17.064,21.88469684,-159.527511,2019-02-21T21:11:35.000Z,1550783500.13838
17.064,21.88469684,-159.527511,2019-02-21T21:11:35.000Z,1550783501.47475
17.064,21.88469684,-159.527511,2019-02-21T21:11:36.000Z,1550783501.58756
17.064,21.88469684,-159.527511,2019-02-21T21:11:37.000Z,1550783502.21241
17.064,21.88469684,-159.527511,2019-02-21T21:11:38.000Z,1550783503.13208
17.064,21.88469684,-159.527511,2019-02-21T21:11:38.000Z,1550783504.46876
17.064,21.88469684,-159.527511,2019-02-21T21:11:39.000Z,1550783504.58121
17.064,21.88469684,-159.527511,2019-02-21T21:11:40.000Z,1550783505.13744
17.064,21.88469684,-159.527511,2019-02-21T21:11:41.000Z,1550783506.13667
17.064,21.88469684,-159.527511,2019-02-21T21:11:41.000Z,1550783507.47410
17.064,21.88469684,-159.527511,2019-02-21T21:11:42.000Z,1550783507.58651
17.064,21.88469684,-159.527511,2019-02-21T21:11:43.000Z,1550783508.13738
17.064,21.88469684,-159.527511,2019-02-21T21:11:44.000Z,1550783509.14005
17.064,21.88469684,-159.527511,2019-02-21T21:11:44.000Z,1550783510.47398
17.064,21.88469684,-159.527511,2019-02-21T21:11:45.000Z,1550783510.58511
17.064,21.88469684,-159.527511,2019-02-21T21:11:46.000Z,1550783511.13829
17.064,21.88469684,-159.527511,2019-02-21T21:11:47.000Z,1550783512.13741
17.064,21.88469684,-159.527511,2019-02-21T21:11:47.000Z,1550783513.47305
17.064,21.88469684,-159.527511,2019-02-21T21:11:48.000Z,1550783513.58551
17.064,21.88469684,-159.527511,2019-02-21T21:11:49.000Z,1550783514.13167
17.064,21.88469684,-159.527511,2019-02-21T21:11:50.000Z,1550783515.13868
17.064,21.88469684,-159.527511,2019-02-21T21:11:50.000Z,1550783516.47512
17.064,21.88469684,-159.527511,2019-02-21T21:11:51.000Z,1550783516.58615
17.064,21.88469684,-159.527511,2019-02-21T21:11:52.000Z,1550783517.21273
17.064,21.88469684,-159.527511,2019-02-21T21:11:53.000Z,1550783518.13731
17.064,21.88469684,-159.527511,2019-02-21T21:11:53.000Z,1550783519.47285
17.064,21.88469684,-159.527511,2019-02-21T21:11:54.000Z,1550783519.58563
17.064,21.88469684,-159.527511,2019-02-21T21:11:55.000Z,1550783520.13734
17.064,21.88469684,-159.527511,2019-02-21T21:11:56.000Z,1550783521.13819
17.064,21.88469684,-159.527511,2019-02-21T21:11:56.000Z,1550783522.46693
17.064,21.88469684,-159.527511,2019-02-21T21:11:57.000Z,1550783522.57980
17.064,21.88469684,-159.527511,2019-02-21T21:11:58.000Z,1550783523.13698
17.064,21.88469684,-159.527511,2019-02-21T21:11:59.000Z,1550783524.13742
17.064,21.88469684,-159.527511,2019-02-21T21:11:59.000Z,1550783525.47408
17.064,21.88469684,-159.527511,2019-02-21T21:12:00.000Z,1550783525.58563
17.064,21.88469684,-159.527511,2019-02-21T21:12:01.000Z,1550783526.13653
17.064,21.88469684,-159.527511,2019-02-21T21:12:02.000Z,1550783527.13190
17.064,21.88469684,-159.527511,2019-02-21T21:12:02.000Z,1550783528.46818
17.064,21.88469684,-159.527511,2019-02-21T21:12:03.000Z,1550783528.58070
17.064,21.88469684,-159.527511,2019-02-21T21:12:04.000Z,1550783529.13766
17.064,21.88469684,-159.527511,2019-02-21T21:12:05.000Z,1550783530.13726
17.064,21.88469684,-159.527511,2019-02-21T21:12:05.000Z,1550783531.47404
17.064,21.88469684,-159.527511,2019-02-21T21:12:06.000Z,1550783531.58680
17.064,21.88469684,-159.527511,2019-02-21T21:12:07.000Z,1550783532.21180
17.064,21.88469684,-159.527511,2019-02-21T21:12:08.000Z,1550783533.13261
17.064,21.88469684,-159.527511,2019-02-21T21:12:08.000Z,1550783534.47438
17.064,21.88469684,-159.527511,2019-02-21T21:12:09.000Z,1550783534.58684
17.064,21.88469684,-159.527511,2019-02-21T21:12:10.000Z,1550783535.13636
17.064,21.88469684,-159.527511,2019-02-21T21:12:11.000Z,1550783536.13852
17.064,21.88469684,-159.527511,2019-02-21T21:12:11.000Z,1550783537.47479
17.064,21.88469684,-159.527511,2019-02-21T21:12:12.000Z,1550783537.58708
17.064,21.88469684,-159.527511,2019-02-21T21:12:13.000Z,1550783538.13174
17.064,21.88469684,-159.527511,2019-02-21T21:12:14.000Z,1550783539.13265
17.064,21.88469684,-159.527511,2019-02-21T21:12:14.000Z,1550783540.46810
17.064,21.88469684,-159.527511,2019-02-21T21:12:15.000Z,1550783540.58056
17.064,21.88469684,-159.527511,2019-02-21T21:12:16.000Z,1550783541.13765
17.064,21.88469684,-159.527511,2019-02-21T21:12:17.000Z,1550783542.13796
17.064,21.88469684,-159.527511,2019-02-21T21:12:17.000Z,1550783543.47470
17.064,21.88469684,-159.527511,2019-02-21T21:12:18.000Z,1550783543.58709
17.064,21.88469684,-159.527511,2019-02-21T21:12:19.000Z,1550783544.13669
17.064,21.88469684,-159.527511,2019-02-21T21:12:20.000Z,1550783545.13884
17.064,21.88469684,-159.527511,2019-02-21T21:12:20.000Z,1550783546.46806
17.064,21.88469684,-159.527511,2019-02-21T21:12:21.000Z,1550783546.58053
17.064,21.88469684,-159.527511,2019-02-21T21:12:22.000Z,1550783547.20592
17.064,21.88469684,-159.527511,2019-02-21T21:12:23.000Z,1550783548.13836
17.064,21.88469684,-159.527511,2019-02-21T21:12:23.000Z,1550783549.47460
17.064,21.88469684,-159.527511,2019-02-21T21:12:24.000Z,1550783549.58752
17.064,21.88469684,-159.527511,2019-02-21T21:12:25.000Z,1550783550.13704
17.064,21.88469684,-159.527511,2019-02-21T21:12:26.000Z,1550783551.13926
17.064,21.88469684,-159.527511,2019-02-21T21:12:26.000Z,1550783552.47375
17.064,21.88469684,-159.527511,2019-02-21T21:12:27.000Z,1550783552.58612
17.064,21.88469684,-159.527511,2019-02-21T21:12:28.000Z,1550783553.13825
17.064,21.88469684,-159.527511,2019-02-21T21:12:29.000Z,1550783554.13689
17.064,21.88469684,-159.527511,2019-02-21T21:12:29.000Z,1550783555.47457
17.064,21.88469684,-159.527511,2019-02-21T21:12:30.000Z,1550783555.58703
17.064,21.88469684,-159.527511,2019-02-21T21:12:31.000Z,1550783556.13166
17.064,21.88469684,-159.527511,2019-02-21T21:12:32.000Z,1550783557.13864
17.064,21.88469684,-159.527511,2019-02-21T21:12:32.000Z,1550783558.47372
17.064,21.88469684,-159.527511,2019-02-21T21:12:33.000Z,1550783558.58612
17.064,21.88469684,-159.527511,2019-02-21T21:12:34.000Z,1550783559.13698
