Conductivity,Density,Salinity,SN,Soundspeed,Temperature,ts
-0.009,997.148,0.014,1719,1495.77,24.64,1550777371.48883
-0.009,997.15,0.014,1719,1495.756,24.636,1550777372.2047834
-0.009,997.146,0.014,1719,1495.791,24.648,1550777372.9226916
-0.009,997.146,0.014,1719,1495.791,24.648,1550777373.6400967
-0.009,997.147,0.014,1719,1495.782,24.645,1550777374.356959
-0.009,997.144,0.014,1719,1495.813,24.656,1550777375.078923
-0.009,997.147,0.014,1719,1495.782,24.645,1550777375.794882
-0.009,997.147,0.014,1719,1495.787,24.647,1550777376.512555
-0.009,997.147,0.014,1719,1495.787,24.647,1550777377.227405
-0.009,997.142,0.014,1719,1495.835,24.664,1550777377.946043
-0.009,997.145,0.014,1719,1495.804,24.653,1550777378.66111
-0.009,997.143,0.014,1719,1495.83,24.663,1550777379.375698
-0.009,997.142,0.014,1719,1495.835,24.664,1550777380.0978172
-0.009,997.143,0.014,1719,1495.83,24.663,1550777380.812233
-0.009,997.141,0.014,1719,1495.848,24.669,1550777381.5386746
-0.009,997.144,0.014,1719,1495.822,24.66,1550777382.2518804
-0.009,997.14,0.014,1719,1495.86,24.674,1550777382.9696603
-0.009,997.14,0.014,1719,1495.861,24.674,1550777383.681765
-0.009,997.141,0.014,1719,1495.848,24.669,1550777384.3980331
-0.009,997.139,0.014,1719,1495.869,24.677,1550777385.1204948
-0.009,997.14,0.014,1719,1495.86,24.674,1550777385.8387303
-0.009,997.139,0.014,1719,1495.874,24.679,1550777386.5567694
-0.009,997.14,0.014,1719,1495.865,24.676,1550777387.2728589
-0.009,997.137,0.014,1719,1495.887,24.684,1550777387.9995077
-0.009,997.136,0.014,1719,1495.904,24.69,1550777388.7159424
-0.008,997.138,0.014,1719,1495.882,24.682,1550777389.4333863
-0.009,997.135,0.014,1719,1495.913,24.693,1550777390.149724
-0.009,997.136,0.014,1719,1495.904,24.69,1550777390.8659832
-0.009,997.137,0.014,1719,1495.891,24.685,1550777391.5838616
-0.009,997.135,0.014,1719,1495.908,24.692,1550777392.3009002
-0.009,997.138,0.014,1719,1495.887,24.684,1550777393.0207949
-0.009,997.136,0.014,1719,1495.9,24.689,1550777393.7400167
-0.009,997.133,0.014,1719,1495.939,24.703,1550777394.4567082
-0.009,997.135,0.014,1719,1495.913,24.693,1550777395.1804655
-0.009,997.133,0.014,1719,1495.934,24.701,1550777395.8968174
-0.009,997.132,0.014,1719,1495.943,24.705,1550777396.6208892
-0.009,997.133,0.014,1719,1495.93,24.7,1550777397.339671
-0.009,997.132,0.014,1719,1495.947,24.706,1550777398.056317
-0.009,997.133,0.014,1719,1495.939,24.703,1550777398.7727077
-0.009,997.13,0.014,1719,1495.965,24.713,1550777399.4914145
-0.009,997.132,0.014,1719,1495.943,24.705,1550777400.207468
-0.009,997.129,0.014,1719,1495.978,24.717,1550777400.9360116
-0.009,997.132,0.014,1719,1495.938,24.703,1550777401.6986606
-0.009,997.132,0.014,1719,1495.943,24.705,1550777402.5209515
-0.009,997.128,0.014,1719,1495.99,24.722,1550777403.265135
-0.009,997.131,0.014,1719,1495.956,24.709,1550777404.0077527
-0.009,997.132,0.014,1719,1495.943,24.705,1550777404.760027
-0.009,997.128,0.014,1719,1495.986,24.721,1550777405.5007129
-0.008,997.132,0.014,1719,1495.938,24.703,1550777406.2395492
-0.01,997.13,0.014,1719,1495.965,24.713,1550777406.9608974
-0.009,997.129,0.014,1719,1495.973,24.716,1550777407.6829545
-0.009,997.128,0.014,1719,1495.982,24.719,1550777408.3998353
-0.009,997.13,0.014,1719,1495.969,24.714,1550777409.1157334
-0.009,997.129,0.014,1719,1495.978,24.717,1550777409.8317795
-0.008,997.126,0.014,1719,1496.012,24.73,1550777410.5476909
-0.01,997.129,0.014,1719,1495.978,24.717,1550777411.2650135
-0.009,997.125,0.014,1719,1496.021,24.734,1550777411.9811668
-0.009,997.126,0.014,1719,1496.008,24.729,1550777412.69765
-0.009,997.126,0.014,1719,1496.012,24.73,1550777413.4205709
-0.009,997.125,0.014,1719,1496.016,24.732,1550777414.152956
-0.01,997.125,0.014,1719,1496.021,24.734,1550777414.8697462
-0.009,997.123,0.014,1719,1496.038,24.74,1550777415.5899425
-0.01,997.127,0.014,1719,1496.004,24.727,1550777416.305661
-0.009,997.126,0.014,1719,1496.004,24.727,1550777417.0240695
-0.009,997.121,0.014,1719,1496.06,24.748,1550777417.7433302
-0.009,997.126,0.014,1719,1496.012,24.73,1550777418.458627
-0.009,997.124,0.014,1719,1496.034,24.738,1550777419.1786869
-0.009,997.122,0.014,1719,1496.056,24.746,1550777419.8957388
-0.009,997.123,0.014,1719,1496.038,24.74,1550777420.6425135
-0.01,997.122,0.014,1719,1496.056,24.746,1550777421.3706822
-0.009,997.12,0.014,1719,1496.073,24.753,1550777422.1046255
-0.009,997.122,0.014,1719,1496.047,24.743,1550777422.8169692
-0.009,997.12,0.014,1719,1496.077,24.754,1550777423.5286038
-0.009,997.118,0.014,1719,1496.09,24.759,1550777424.2508848
-0.009,997.119,0.014,1719,1496.077,24.754,1550777424.9636824
-0.009,997.121,0.014,1719,1496.064,24.75,1550777425.6827397
-0.009,997.117,0.014,1719,1496.103,24.764,1550777426.4068213
-0.009,997.118,0.014,1719,1496.09,24.759,1550777427.1235933
-0.009,997.116,0.014,1719,1496.116,24.769,1550777427.8408804
-0.009,997.118,0.014,1719,1496.094,24.761,1550777428.5556996
-0.009,997.112,0.014,1719,1496.151,24.782,1550777429.2715392
-0.009,997.115,0.014,1719,1496.129,24.774,1550777429.9856222
-0.009,997.11,0.014,1719,1496.177,24.791,1550777430.706546
-0.009,997.111,0.014,1719,1496.164,24.787,1550777431.420767
-0.009,997.111,0.014,1719,1496.168,24.788,1550777432.136167
-0.009,997.109,0.014,1719,1496.194,24.798,1550777432.8558545
-0.009,997.108,0.014,1719,1496.198,24.799,1550777433.5735717
-0.01,997.107,0.014,1719,1496.216,24.806,1550777434.284928
-0.009,997.108,0.014,1719,1496.194,24.798,1550777434.9977887
-0.009,997.108,0.014,1719,1496.194,24.798,1550777435.7202675
-0.009,997.104,0.014,1719,1496.241,24.816,1550777436.437582
-0.009,997.106,0.014,1719,1496.224,24.809,1550777437.1530778
-0.009,997.106,0.014,1719,1496.224,24.809,1550777437.8677366
-0.008,997.106,0.014,1719,1496.224,24.809,1550777438.5844147
-0.009,997.102,0.014,1719,1496.259,24.822,1550777439.298195
-0.008,997.104,0.014,1719,1496.237,24.814,1550777440.02815
-0.009,997.098,0.014,1719,1496.302,24.838,1550777440.7447517
-0.008,997.099,0.014,1719,1496.297,24.836,1550777441.4596417
-0.009,997.099,0.014,1719,1496.293,24.835,1550777442.1731286
-0.008,997.099,0.014,1719,1496.293,24.835,1550777442.8867438
-0.009,997.097,0.014,1719,1496.311,24.841,1550777443.605236
-0.009,997.098,0.014,1719,1496.306,24.84,1550777444.316376
-0.009,997.095,0.014,1719,1496.332,24.849,1550777445.0356965
-0.009,997.092,0.014,1719,1496.367,24.862,1550777445.7456653
-0.009,997.092,0.014,1719,1496.367,24.862,1550777446.4875176
-0.009,997.092,0.014,1719,1496.362,24.861,1550777447.2025352
-0.009,997.093,0.014,1719,1496.362,24.861,1550777447.9177513
-0.009,997.09,0.014,1719,1496.393,24.872,1550777448.627599
-0.008,997.092,0.014,1719,1496.362,24.861,1550777449.3401897
-0.009,997.088,0.014,1719,1496.414,24.88,1550777450.061032
-0.009,997.09,0.014,1719,1496.384,24.869,1550777450.7770202
-0.009,997.09,0.014,1719,1496.388,24.87,1550777451.4981747
-0.009,997.086,0.014,1719,1496.427,24.885,1550777452.2147956
-0.008,997.086,0.014,1719,1496.427,24.885,1550777452.9496057
-0.009,997.087,0.014,1719,1496.423,24.883,1550777453.6607335
-0.009,997.084,0.014,1719,1496.449,24.893,1550777454.3722165
-0.009,997.082,0.014,1719,1496.47,24.901,1550777455.0875392
-0.009,997.084,0.014,1719,1496.453,24.894,1550777455.8017538
-0.009,997.081,0.014,1719,1496.479,24.904,1550777456.5242746
-0.009,997.079,0.014,1719,1496.5,24.912,1550777457.2396
-0.009,997.083,0.014,1719,1496.462,24.898,1550777457.9577312
-0.009,997.079,0.014,1719,1496.505,24.914,1550777458.681623
-0.009,997.081,0.014,1719,1496.479,24.904,1550777459.4036968
-0.008,997.077,0.014,1719,1496.526,24.922,1550777460.1195984
-0.008,997.077,0.014,1719,1496.526,24.922,1550777460.8375452
-0.009,997.08,0.014,1719,1496.496,24.91,1550777461.5785172
-0.009,997.075,0.014,1719,1496.544,24.928,1550777462.359925
-0.009,997.077,0.014,1719,1496.526,24.922,1550777463.107706
-0.009,997.076,0.014,1719,1496.535,24.925,1550777463.846146
-0.009,997.076,0.014,1719,1496.535,24.925,1550777464.6075568
-0.009,997.074,0.014,1719,1496.552,24.931,1550777465.3501883
-0.009,997.072,0.014,1719,1496.582,24.943,1550777466.140577
-0.009,997.07,0.014,1719,1496.604,24.951,1550777466.869635
33.632,1012.87,21.08,1719,1519.394,24.962,1550777467.5872107
52.017,1022.785,34.248,1719,1533.523,24.962,1550777468.3040693
51.975,1022.75,34.208,1719,1533.51,24.975,1550777469.0211375
51.968,1022.76,34.214,1719,1533.479,24.959,1550777469.745323
51.98,1022.79,34.243,1719,1533.448,24.933,1550777470.4669843
51.909,1022.765,34.204,1719,1533.362,24.915,1550777471.1915264
51.875,1022.763,34.193,1719,1533.304,24.896,1550777471.904102
51.838,1022.758,34.179,1719,1533.246,24.878,1550777472.621121
51.822,1022.777,34.192,1719,1533.182,24.846,1550777473.338007
51.798,1022.779,34.187,1719,1533.134,24.828,1550777474.0650017
51.817,1022.801,34.211,1719,1533.128,24.816,1550777474.779193
51.851,1022.847,34.26,1719,1533.106,24.785,1550777475.4992182
51.847,1022.878,34.286,1719,1533.041,24.746,1550777476.223509
51.848,1022.913,34.316,1719,1532.98,24.708,1550777476.9360795
51.841,1022.921,34.322,1719,1532.951,24.693,1550777477.6606555
51.837,1022.95,34.346,1719,1532.891,24.658,1550777478.3740215
51.847,1022.971,34.367,1719,1532.87,24.64,1550777479.091682
51.865,1022.996,34.392,1719,1532.858,24.624,1550777479.8109837
51.875,1023.021,34.417,1719,1532.83,24.602,1550777480.5272734
51.875,1023.059,34.45,1719,1532.76,24.558,1550777481.2477653
51.866,1023.071,34.459,1719,1532.722,24.539,1550777481.965186
51.828,1023.051,34.431,1719,1532.689,24.538,1550777482.6897712
51.767,1023.048,34.413,1719,1532.583,24.502,1550777483.4029865
51.747,1023.048,34.408,1719,1532.545,24.489,1550777484.1320314
51.745,1023.076,34.432,1719,1532.489,24.456,1550777484.845999
51.747,1023.086,34.441,1719,1532.475,24.446,1550777485.5591938
51.746,1023.108,34.46,1719,1532.432,24.42,1550777486.2760518
51.757,1023.12,34.473,1719,1532.431,24.414,1550777486.9930196
51.771,1023.15,34.504,1719,1532.401,24.388,1550777487.710047
51.776,1023.163,34.516,1719,1532.386,24.377,1550777488.4271958
51.775,1023.191,34.54,1719,1532.333,24.345,1550777489.1535869
51.805,1023.232,34.584,1719,1532.314,24.317,1550777489.871258
51.836,1023.255,34.611,1719,1532.328,24.311,1550777490.5965016
51.787,1023.252,34.596,1719,1532.244,24.284,1550777491.312051
51.806,1023.275,34.622,1719,1532.236,24.269,1550777492.0289795
51.787,1023.266,34.609,1719,1532.218,24.268,1550777492.7478561
51.761,1023.261,34.598,1719,1532.178,24.256,1550777493.4680698
51.777,1023.296,34.632,1719,1532.145,24.228,1550777494.185407
51.758,1023.285,34.618,1719,1532.129,24.228,1550777494.9040983
51.76,1023.301,34.633,1719,1532.102,24.21,1550777495.624957
51.747,1023.304,34.632,1719,1532.073,24.199,1550777496.34193
51.739,1023.325,34.649,1719,1532.02,24.17,1550777497.0672958
51.727,1023.329,34.649,1719,1531.989,24.157,1550777497.7819965
51.725,1023.331,34.651,1719,1531.982,24.154,1550777498.4992907
51.71,1023.334,34.649,1719,1531.949,24.141,1550777499.2160213
51.728,1023.346,34.664,1719,1531.961,24.139,1550777499.9360282
51.738,1023.356,34.675,1719,1531.961,24.134,1550777500.6529422
51.737,1023.38,34.697,1719,1531.913,24.106,1550777501.3836286
51.713,1023.364,34.676,1719,1531.899,24.109,1550777502.1126664
51.705,1023.375,34.684,1719,1531.864,24.091,1550777502.8309753
51.711,1023.383,34.692,1719,1531.861,24.086,1550777503.5485156
51.725,1023.391,34.703,1719,1531.872,24.086,1550777504.268264
51.716,1023.4,34.709,1719,1531.839,24.07,1550777504.9849539
51.718,1023.402,34.711,1719,1531.837,24.069,1550777505.7010205
51.739,1023.42,34.732,1719,1531.844,24.062,1550777506.4179265
51.748,1023.43,34.743,1719,1531.844,24.057,1550777507.130486
51.757,1023.444,34.758,1719,1531.833,24.046,1550777507.8440974
51.752,1023.454,34.765,1719,1531.805,24.032,1550777508.563729
51.756,1023.467,34.777,1719,1531.79,24.021,1550777509.281206
51.758,1023.464,34.775,1719,1531.8,24.025,1550777510.0064824
51.761,1023.459,34.772,1719,1531.812,24.032,1550777510.7189376
51.757,1023.473,34.783,1719,1531.78,24.014,1550777511.4423444
51.713,1023.458,34.758,1719,1531.726,24.003,1550777512.1589153
51.766,1023.478,34.79,1719,1531.788,24.014,1550777512.8739254
51.767,1023.482,34.793,1719,1531.783,24.011,1550777513.5920117
51.737,1023.47,34.775,1719,1531.748,24.004,1550777514.308939
51.733,1023.466,34.771,1719,1531.747,24.006,1550777515.0340474
51.735,1023.471,34.776,1719,1531.744,24.003,1550777515.74688
51.739,1023.486,34.79,1719,1531.724,23.988,1550777516.4825077
51.739,1023.493,34.796,1719,1531.711,23.98,1550777517.2009726
51.742,1023.504,34.807,1719,1531.694,23.969,1550777517.9169066
51.745,1023.508,34.811,1719,1531.695,23.968,1550777518.6309047
51.756,1023.522,34.826,1719,1531.687,23.958,1550777519.3449063
51.757,1023.523,34.827,1719,1531.689,23.958,1550777520.0589354
51.737,1023.513,34.813,1719,1531.669,23.956,1550777520.7773805
51.73,1023.508,34.807,1719,1531.667,23.958,1550777521.5954032
51.721,1023.498,34.796,1719,1531.667,23.963,1550777522.3757274
51.713,1023.497,34.793,1719,1531.652,23.958,1550777523.1362445
51.714,1023.51,34.804,1719,1531.632,23.945,1550777523.9117537
51.71,1023.506,34.8,1719,1531.632,23.947,1550777524.6662278
51.737,1023.524,34.823,1719,1531.648,23.943,1550777525.4116297
51.731,1023.527,34.824,1719,1531.634,23.937,1550777526.1600778
51.725,1023.519,34.816,1719,1531.636,23.942,1550777526.894814
51.731,1023.518,34.817,1719,1531.649,23.947,1550777527.614806
51.74,1023.531,34.83,1719,1531.643,23.939,1550777528.3330173
51.725,1023.513,34.811,1719,1531.647,23.948,1550777529.0529532
51.707,1023.512,34.805,1719,1531.616,23.939,1550777529.7698927
51.718,1023.522,34.816,1719,1531.617,23.934,1550777530.4869015
51.704,1023.512,34.804,1719,1531.608,23.935,1550777531.2027872
51.702,1023.51,34.802,1719,1531.61,23.937,1550777531.9204884
51.696,1023.499,34.791,1719,1531.618,23.945,1550777532.6379547
51.699,1023.515,34.805,1719,1531.594,23.929,1550777533.354844
51.712,1023.52,34.813,1719,1531.61,23.932,1550777534.0778704
51.712,1023.523,34.816,1719,1531.605,23.929,1550777534.7968805
51.729,1023.525,34.822,1719,1531.632,23.937,1550777535.522844
51.762,1023.551,34.853,1719,1531.645,23.929,1550777536.2399015
51.747,1023.546,34.844,1719,1531.628,23.926,1550777536.9578352
51.745,1023.555,34.852,1719,1531.608,23.915,1550777537.6738932
51.761,1023.556,34.857,1719,1531.634,23.923,1550777538.3908381
51.749,1023.548,34.848,1719,1531.627,23.924,1550777539.106797
51.739,1023.548,34.845,1719,1531.609,23.918,1550777539.8374794
51.719,1023.545,34.837,1719,1531.576,23.908,1550777540.554768
51.733,1023.542,34.838,1719,1531.608,23.921,1550777541.280633
51.743,1023.555,34.852,1719,1531.604,23.913,1550777541.9978771
51.733,1023.552,34.846,1719,1531.59,23.91,1550777542.714842
51.788,1023.587,34.891,1719,1531.631,23.907,1550777543.431892
51.815,1023.602,34.911,1719,1531.652,23.907,1550777544.1488132
51.757,1023.56,34.86,1719,1531.62,23.916,1550777544.8724804
51.745,1023.57,34.866,1719,1531.579,23.897,1550777545.588805
51.759,1023.564,34.864,1719,1531.617,23.913,1550777546.309109
51.747,1023.57,34.866,1719,1531.583,23.899,1550777547.0314915
51.737,1023.564,34.858,1719,1531.575,23.899,1550777547.7526314
51.721,1023.555,34.847,1719,1531.562,23.899,1550777548.4658158
51.725,1023.557,34.849,1719,1531.565,23.899,1550777549.1858006
51.729,1023.564,34.856,1719,1531.561,23.894,1550777549.903902
51.716,1023.554,34.844,1719,1531.556,23.897,1550777550.6222646
51.716,1023.555,34.845,1719,1531.553,23.895,1550777551.3418286
51.711,1023.559,34.848,1719,1531.536,23.887,1550777552.059839
51.715,1023.557,34.847,1719,1531.547,23.892,1550777552.7876449
51.721,1023.562,34.853,1719,1531.549,23.891,1550777553.4998715
51.74,1023.573,34.867,1719,1531.565,23.891,1550777554.2252188
51.745,1023.596,34.889,1719,1531.532,23.868,1550777554.9398875
51.757,1023.587,34.883,1719,1531.57,23.886,1550777555.6568193
51.745,1023.589,34.882,1719,1531.545,23.876,1550777556.3698103
51.791,1023.619,34.921,1719,1531.575,23.871,1550777557.0932765
51.776,1023.614,34.912,1719,1531.557,23.868,1550777557.812827
51.804,1023.627,34.93,1719,1531.585,23.871,1550777558.5258079
51.777,1023.613,34.911,1719,1531.561,23.87,1550777559.263592
51.768,1023.601,34.898,1719,1531.567,23.878,1550777559.9948015
51.758,1023.599,34.895,1719,1531.55,23.873,1550777560.7118413
51.747,1023.584,34.878,1719,1531.557,23.883,1550777561.432747
51.731,1023.587,34.877,1719,1531.523,23.87,1550777562.1497884
51.731,1023.58,34.871,1719,1531.536,23.878,1550777562.8678896
51.739,1023.59,34.881,1719,1531.532,23.871,1550777563.5848296
51.74,1023.595,34.886,1719,1531.525,23.866,1550777564.301771
51.761,1023.592,34.889,1719,1531.568,23.883,1550777565.0217412
51.782,1023.606,34.906,1719,1531.583,23.881,1550777565.7387118
51.767,1023.61,34.906,1719,1531.547,23.866,1550777566.4547424
51.75,1023.599,34.893,1719,1531.536,23.868,1550777567.1836057
51.764,1023.603,34.899,1719,1531.556,23.873,1550777567.9008136
51.743,1023.59,34.883,1719,1531.538,23.873,1550777568.6195836
51.736,1023.591,34.882,1719,1531.525,23.868,1550777569.340629
51.735,1023.592,34.882,1719,1531.521,23.866,1550777570.0587628
51.742,1023.591,34.883,1719,1531.534,23.871,1550777570.775943
51.75,1023.586,34.881,1719,1531.56,23.883,1550777571.492731
51.763,1023.608,34.903,1719,1531.544,23.866,1550777572.2146761
51.762,1023.61,34.905,1719,1531.538,23.863,1550777572.9327056
51.733,1023.587,34.878,1719,1531.524,23.87,1550777573.6523213
51.733,1023.589,34.879,1719,1531.522,23.868,1550777574.3728926
51.758,1023.612,34.906,1719,1531.527,23.858,1550777575.0897636
51.826,1023.644,34.951,1719,1531.596,23.866,1550777575.8077974
52.03,1023.752,35.098,1719,1531.78,23.876,1550777576.5257874
52.025,1023.767,35.11,1719,1531.744,23.857,1550777577.2437272
52.012,1023.746,35.089,1719,1531.757,23.871,1550777577.960794
52.014,1023.763,35.104,1719,1531.73,23.854,1550777578.679576
52.022,1023.76,35.103,1719,1531.753,23.863,1550777579.396737
52.017,1023.749,35.093,1719,1531.762,23.871,1550777580.1221716
52.001,1023.754,35.093,1719,1531.722,23.855,1550777580.8407245
52.009,1023.766,35.105,1719,1531.715,23.847,1550777581.6676767
52.006,1023.747,35.088,1719,1531.744,23.866,1550777582.4438608
52.009,1023.762,35.101,1719,1531.723,23.852,1550777583.1943438
52.007,1023.765,35.104,1719,1531.714,23.847,1550777583.9372523
52.003,1023.756,35.095,1719,1531.724,23.855,1550777584.6774788
52.0,1023.748,35.087,1719,1531.731,23.862,1550777585.4254446
51.997,1023.749,35.087,1719,1531.724,23.858,1550777586.171726
51.998,1023.749,35.087,1719,1531.728,23.86,1550777586.9004855
51.998,1023.754,35.092,1719,1531.717,23.854,1550777587.6176543
52.0,1023.749,35.088,1719,1531.729,23.86,1550777588.3476243
52.001,1023.756,35.094,1719,1531.719,23.854,1550777589.0606549
52.0,1023.739,35.079,1719,1531.747,23.871,1550777589.7798185
51.998,1023.74,35.079,1719,1531.743,23.87,1550777590.496734
51.998,1023.751,35.09,1719,1531.722,23.857,1550777591.2136478
51.997,1023.744,35.082,1719,1531.734,23.865,1550777591.9327352
51.997,1023.749,35.087,1719,1531.724,23.858,1550777592.649678
51.998,1023.74,35.079,1719,1531.743,23.87,1550777593.3725708
52.0,1023.749,35.088,1719,1531.729,23.86,1550777594.0887384
52.0,1023.751,35.089,1719,1531.726,23.858,1550777594.8066053
52.0,1023.741,35.08,1719,1531.744,23.87,1550777595.526593
52.001,1023.749,35.088,1719,1531.732,23.862,1550777596.2437344
52.001,1023.749,35.088,1719,1531.732,23.862,1550777596.9607012
52.002,1023.742,35.082,1719,1531.746,23.87,1550777597.7073367
52.003,1023.744,35.084,1719,1531.745,23.868,1550777598.4256175
52.005,1023.755,35.094,1719,1531.728,23.857,1550777599.1464024
52.005,1023.744,35.084,1719,1531.749,23.87,1550777599.8662302
52.007,1023.744,35.085,1719,1531.753,23.871,1550777600.583653
52.01,1023.757,35.097,1719,1531.734,23.858,1550777601.3016114
52.007,1023.749,35.09,1719,1531.743,23.865,1550777602.0196776
52.01,1023.738,35.08,1719,1531.768,23.879,1550777602.735726
52.011,1023.739,35.081,1719,1531.769,23.879,1550777603.4526722
52.01,1023.744,35.085,1719,1531.758,23.873,1550777604.1707268
52.006,1023.739,35.08,1719,1531.76,23.876,1550777604.8877587
52.006,1023.752,35.091,1719,1531.736,23.862,1550777605.6045122
52.005,1023.746,35.087,1719,1531.743,23.866,1550777606.3225324
52.005,1023.749,35.089,1719,1531.738,23.863,1550777607.035681
52.004,1023.736,35.077,1719,1531.76,23.878,1550777607.7520638
52.005,1023.738,35.079,1719,1531.759,23.876,1550777608.4675443
