alx,b,Deg.C,depth_m,dt,g,kPa,r,w,wlx,ts
9434.9,11212.1,25.306,0.03673395,2019-02-21T16:18:29.663834,15051.7,103.568,15359.8,16493.8,165599.6,1550801914.19985
51720.6,11306,25.261,0.0406164,2019-02-21T16:18:31.072842,15178.6,103.607,15614,16493.8,186919.3,1550801915.60886
54639.6,10484.7,25.234,0.0605264,2019-02-21T16:18:32.483050,15101.1,103.807,16125.6,16493.8,185839.2,1550801917.01907
56004.7,12307.4,25.315,0.05465295,2019-02-21T16:18:33.900643,15597.6,103.748,15940.9,16493.8,200516.9,1550801918.43666
68644.5,12488.4,25.469,0.0525624,2019-02-21T16:18:35.311073,16087.6,103.727,16493.8,16493.8,216796,1550801919.84709
72007.6,11342.2,25.591,0.0505714,2019-02-21T16:18:36.728304,16002.3,103.707,16493.8,16493.8,202604.3,1550801921.26433
71087.1,11343.7,25.695,0.0461912,2019-02-21T16:18:38.139408,15993.3,103.663,16493.8,16493.8,209032.9,1550801922.67542
69834.2,11457.5,25.794,0.05206465,2019-02-21T16:18:39.550764,16083.1,103.722,16493.8,16493.8,222819.5,1550801924.08679
71239.7,12596.3,25.879,0.0483813,2019-02-21T16:18:40.963074,16014.9,103.685,16454.8,16493.8,224076.9,1550801925.49908
58331.6,12121.9,25.959,0.0569426,2019-02-21T16:18:42.375619,15649.7,103.771,15997.8,16493.8,204709.9,1550801926.91164
54994.7,11911,26.033,0.05803765,2019-02-21T16:18:43.792626,15592.6,103.782,15798.2,16493.8,200243.5,1550801928.32864
54757.7,11412.9,26.098,0.05863495,2019-02-21T16:18:45.202996,15497.7,103.788,15750.9,16493.8,180667.8,1550801929.73902
60566.9,11667.4,26.109,0.0541552,2019-02-21T16:18:46.618101,15521.4,103.743,15526.6,16493.8,181571.4,1550801931.15412
58241.7,11993.8,26.175,0.05564845,2019-02-21T16:18:48.030446,15616.7,103.758,15708.6,16493.8,197095.8,1550801932.56647
54286.8,11639.9,26.251,0.05863495,2019-02-21T16:18:49.444948,15591.6,103.788,15718.9,16493.8,179867.7,1550801933.98097
54036.2,11492.7,26.287,0.0569426,2019-02-21T16:18:50.861019,15498.5,103.771,15919,16493.8,143856.6,1550801935.39704
53110.8,11328.9,26.295,0.0569426,2019-02-21T16:18:52.274453,15485.1,103.771,15866.7,16493.8,169689.8,1550801936.81047
55729,11867.2,26.351,0.05823675,2019-02-21T16:18:53.690358,15591.1,103.784,15613.2,16493.8,187435.4,1550801938.22637
57350.7,11804.5,26.419,0.05783855,2019-02-21T16:18:55.101299,15576.7,103.78,15541,16493.8,191292.7,1550801939.63732
57758.9,10981.8,26.459,0.0607255,2019-02-21T16:18:56.512837,15401.3,103.809,15737.3,16493.8,164209,1550801941.04885
52508.1,10328.9,26.376,0.069685,2019-02-21T16:18:57.925024,15076.4,103.899,15800.2,16493.8,173429.5,1550801942.46105
9464.5,4041.5,26.295,0.0451957,2019-02-21T16:18:59.335070,6245.7,103.653,6384.4,13754.3,26898.5,1550801943.87109
8125.3,3500.9,26.225,0.03972045,2019-02-21T16:19:00.743790,5611.7,103.598,5636.4,12743.3,22493.4,1550801945.27980
54454.5,10951.9,26.179,0.0609246,2019-02-21T16:19:02.147754,15253.3,103.811,15962.6,16493.8,160685,1550801946.68377
74063.9,12374.6,26.284,0.05724125,2019-02-21T16:19:03.559844,15935.1,103.774,16042.1,16493.8,221330.5,1550801948.09586
69791.4,12366,26.402,0.0549516,2019-02-21T16:19:04.973385,15913,103.751,16052.4,16493.8,219318.6,1550801949.50940
55746.2,11923.3,26.49,0.05445385,2019-02-21T16:19:06.384514,15582.5,103.746,15750.9,16493.8,201228.9,1550801950.92053
55660.3,10816.2,26.531,0.0567435,2019-02-21T16:19:07.804260,15218.8,103.769,16048.6,16493.8,164486.3,1550801952.34027
52088.7,10299.5,26.424,0.0686895,2019-02-21T16:19:09.217220,15043.4,103.889,16010.6,16493.8,171550.9,1550801953.75324
56857.6,12025.8,26.409,0.0589336,2019-02-21T16:19:10.632985,15593.1,103.791,15819.3,16493.8,197311.5,1550801955.16900
69620.3,12379.6,26.539,0.0581372,2019-02-21T16:19:12.045680,16048.4,103.783,16322.2,16493.8,219082.9,1550801956.58170
68728.9,12256.8,26.638,0.05704215,2019-02-21T16:19:13.457167,15967.6,103.772,16091.9,16493.8,217439,1550801957.99318
55232.7,11838.8,26.717,0.057739,2019-02-21T16:19:14.873553,15617.2,103.779,15683.2,16493.8,195751.9,1550801959.40957
55096.6,10809.7,26.751,0.05843585,2019-02-21T16:19:16.286712,15153.7,103.786,15660.5,16493.8,163932.1,1550801960.82273
55335,10934.2,26.659,0.05405565,2019-02-21T16:19:17.702624,15217.6,103.742,15640.4,16493.8,165367.2,1550801962.23864
53242,11656.1,26.685,0.0635129,2019-02-21T16:19:19.112827,15562.9,103.837,15581.8,16493.8,185019.8,1550801963.64885
53869.8,11131.1,26.774,0.0625174,2019-02-21T16:19:20.525622,15433.5,103.827,15850.1,16493.8,175961.3,1550801965.06164
49642.6,11924.6,26.721,0.0704814,2019-02-21T16:19:21.937235,15184.4,103.907,15559.4,16493.8,191030,1550801966.47326
14419.6,10929.2,26.64,0.0471867,2019-02-21T16:19:23.350205,13524.5,103.673,13934.3,16493.8,41358,1550801967.88621
9577.3,5323.5,26.58,0.0434038,2019-02-21T16:19:24.763698,7834.3,103.635,7929.4,15088.5,27152.5,1550801969.29972
8019.7,9208.7,26.542,0.03892405,2019-02-21T16:19:26.166393,12947.9,103.59,12866.1,16493.8,96587.2,1550801970.70241
32161.3,8166.8,26.642,0.06082505,2019-02-21T16:19:27.573815,11003.7,103.81,11988.3,16493.8,70717.6,1550801972.10983
6439.5,2568.4,26.576,0.04489705,2019-02-21T16:19:28.985127,4119.2,103.65,4137.1,9985.4,15645.2,1550801973.52114
5639.6,2092,26.505,0.0402182,2019-02-21T16:19:30.387666,3489.3,103.603,3436.2,8674.7,12563.7,1550801974.92368
4935.6,1867.7,26.443,0.03972045,2019-02-21T16:19:31.794478,3120.1,103.598,3058.9,7936.2,10922.2,1550801976.33050
4260.4,1640.7,26.388,0.03852585,2019-02-21T16:19:33.197419,2741.6,103.586,2661.3,7073.5,9179.4,1550801977.73344
4705.7,1809.1,26.335,0.04350335,2019-02-21T16:19:34.604945,3032.7,103.636,2855.6,7390.3,9841,1550801979.14097
6933.5,2559.8,26.3,0.03633575,2019-02-21T16:19:36.006254,4331.4,103.564,4045,9291.3,14288.4,1550801980.54228
6426.4,2256.3,26.258,0.0368335,2019-02-21T16:19:37.407994,3710.8,103.569,3459.6,8365.6,12387.7,1550801981.94401
4825.5,1840.8,26.213,0.03733125,2019-02-21T16:19:38.815367,3001,103.574,2844.5,7436.1,9943.9,1550801983.35138
6431.6,2525.9,26.179,0.03474295,2019-02-21T16:19:40.216013,4142.4,103.548,4047,9556.5,14495.7,1550801984.75203
9639.9,3502.1,26.158,0.0356389,2019-02-21T16:19:41.623294,5868.9,103.557,5670.9,11697.6,22929.6,1550801986.15931
12106.5,4171.3,26.148,0.0340461,2019-02-21T16:19:43.026417,6987.4,103.541,6728.2,12769.5,29696.5,1550801987.56243
13027.3,4442.2,26.136,0.0360371,2019-02-21T16:19:44.432699,7413,103.561,7126.1,13187,32036.1,1550801988.96872
13009.1,4484.7,26.121,0.03235375,2019-02-21T16:19:45.841553,7434.9,103.524,7101.7,13184.5,31863.8,1550801990.37757
11571.9,4023.9,26.102,0.0352407,2019-02-21T16:19:47.246574,6628.7,103.553,6366.2,12485.8,27717.6,1550801991.78257
9500,3403.5,26.076,0.03255285,2019-02-21T16:19:48.658295,5541.2,103.526,5382.2,11537.5,22365.1,1550801993.19432
8097.5,2969.1,26.043,0.04011865,2019-02-21T16:19:50.061867,4804.3,103.602,4849.6,11028.1,20191.6,1550801994.59788
7719.3,2860.8,26.013,0.0354398,2019-02-21T16:19:51.465259,4639,103.555,4664.9,10796.3,18875.3,1550801996.00128
7656.4,2816.8,25.98,0.0366344,2019-02-21T16:19:52.873901,4614.8,103.567,4609,10692.4,18339.9,1550801997.40992
7419.6,2740,25.942,0.03553935,2019-02-21T16:19:54.276838,4396.6,103.556,4321.3,10243.9,16816.6,1550801998.81286
5529.7,2067.8,25.906,0.0396209,2019-02-21T16:19:55.684433,3396.9,103.597,3215.5,8230.4,11645.3,1550802000.22045
4440.3,1695.1,25.861,0.03056185,2019-02-21T16:19:57.085884,2793.4,103.506,2578.7,6857.5,8953,1550802001.62190
3830.7,1509.6,25.815,0.0324533,2019-02-21T16:19:58.486179,2429.5,103.525,2231.1,6184.5,7752.2,1550802003.02220
3673.5,1475.9,25.774,0.02757535,2019-02-21T16:19:59.893005,2381.1,103.476,2221.6,6169.2,7637.2,1550802004.42903
4539.3,1819.4,25.74,0.0382272,2019-02-21T16:20:01.294534,2963.5,103.583,2898.6,7729.1,10342.5,1550802005.83056
4915.6,1929.6,25.71,0.0332497,2019-02-21T16:20:02.700833,3175.4,103.533,3122.6,8208,11252,1550802007.23685
7711.1,3000,25.691,0.0300641,2019-02-21T16:20:04.103226,4773.9,103.501,4858.2,11091.3,19351.9,1550802008.63925
8290.2,3175.4,25.68,0.0352407,2019-02-21T16:20:05.507312,4998.1,103.553,5080.7,11450.2,21048.8,1550802010.04333
8909.7,3309.3,25.668,0.03414565,2019-02-21T16:20:06.910534,5268.9,103.542,5396.5,11927.9,23415.8,1550802011.44655
7360.1,2773.8,25.659,0.03912315,2019-02-21T16:20:08.315437,4395.8,103.592,4446.9,10669.2,18468.3,1550802012.85146
5015.9,1896.4,25.635,0.0334488,2019-02-21T16:20:09.723962,3052.1,103.535,2973.1,7920.6,10951,1550802014.25998
3906,1508.1,25.605,0.03593755,2019-02-21T16:20:11.126432,2430,103.56,2299.9,6387.6,8080.8,1550802015.66245
3630.1,1470.1,25.573,0.0366344,2019-02-21T16:20:12.529560,2358.2,103.567,2181.6,6100.7,7528.2,1550802017.06558
5440.6,2210.5,25.548,0.0356389,2019-02-21T16:20:13.929841,3561.5,103.557,3496.3,9101,13199.7,1550802018.46586
7040.2,2745.6,25.532,0.0354398,2019-02-21T16:20:15.332169,4492.7,103.555,4478.9,10530.8,17236.8,1550802019.86818
7454.8,2821.1,25.526,0.0316569,2019-02-21T16:20:16.740355,4550.6,103.517,4563.2,10697.2,18253.1,1550802021.27637
7864.9,2943.9,25.521,0.0326524,2019-02-21T16:20:18.143013,4704.7,103.527,4776.4,11008.7,19719.6,1550802022.67903
8086.4,3023.4,25.511,0.0342452,2019-02-21T16:20:19.546108,4855.2,103.543,4887.4,11111.4,20185.9,1550802024.08212
9036.9,3300,25.506,0.0370326,2019-02-21T16:20:20.950432,5459.2,103.571,5461.2,11692.5,22700.5,1550802025.48645
10166.7,3612.9,25.503,0.0316569,2019-02-21T16:20:22.353207,6049.9,103.517,5911,12186.8,25407.9,1550802026.88923
11222.7,4042.2,25.501,0.03275195,2019-02-21T16:20:23.762257,6499.4,103.528,6327.2,12567.1,27783,1550802028.29828
12206.6,4341,25.507,0.0310596,2019-02-21T16:20:25.169707,6973.8,103.511,6759.4,12986.4,30539.4,1550802029.70571
12560.2,4444.4,25.511,0.029865,2019-02-21T16:20:26.577203,7151.2,103.499,6900.1,13098.9,31371.5,1550802031.11322
12265.6,4322.9,25.518,0.0322542,2019-02-21T16:20:27.984113,7019.4,103.523,6760.1,12934.1,29989.4,1550802032.52013
12089.3,4211.6,25.515,0.03414565,2019-02-21T16:20:29.389413,6935.8,103.542,6667.3,12801.5,29441.8,1550802033.92544
11921.8,4160,25.515,0.031856,2019-02-21T16:20:30.801751,6940.6,103.519,6656.2,12749.1,28836.9,1550802035.33777
13225.5,4680,25.517,0.02737625,2019-02-21T16:20:32.208725,7573.8,103.474,7297,13437.4,33614.6,1550802036.74474
12885.7,4579.6,25.523,0.03215465,2019-02-21T16:20:33.620469,7461.6,103.522,7159.8,13282.7,32598.7,1550802038.15649
13686.8,4721,25.527,0.03056185,2019-02-21T16:20:35.025533,7639.7,103.506,7347.5,13470.7,34032.7,1550802039.56155
13959.4,4842.3,25.533,0.03155735,2019-02-21T16:20:36.430652,7842.3,103.516,7560,13676,35493.1,1550802040.96667
13843.6,4786.2,25.538,0.03255285,2019-02-21T16:20:37.841280,7771.9,103.526,7494.8,13589.7,35182.9,1550802042.37730
13793.7,4701.1,25.536,0.0296659,2019-02-21T16:20:39.246132,7741.7,103.497,7453.3,13518.5,34228.4,1550802043.78215
13641.2,4629.1,25.537,0.0348425,2019-02-21T16:20:40.655772,7670.2,103.549,7373.5,13436.9,34571.2,1550802045.19179
13550.3,4579.3,25.534,0.0372317,2019-02-21T16:20:42.060476,7610,103.573,7314.8,13381.3,33442.9,1550802046.59650
13385.2,4537,25.532,0.02876995,2019-02-21T16:20:43.466711,7550.1,103.488,7260.7,13315.9,33132.2,1550802048.00273
13288.5,4492,25.53,0.0328515,2019-02-21T16:20:44.875468,7505.3,103.529,7194.8,13252,33072.5,1550802049.41148
13292.2,4470.3,25.531,0.03135825,2019-02-21T16:20:46.279575,7469.1,103.514,7175.6,13221.3,32745.9,1550802050.81560
13214.4,4451.2,25.529,0.0346434,2019-02-21T16:20:47.688009,7420,103.547,7133.4,13187.8,32432.7,1550802052.22402
13148.1,4431.8,25.531,0.03354835,2019-02-21T16:20:49.091944,7379.3,103.536,7103.4,13153.8,32026.5,1550802053.62797
13067.5,4407.2,25.529,0.0262812,2019-02-21T16:20:50.496194,7360.9,103.463,7074.2,13123.6,31835.1,1550802055.03222
12965.4,4388,25.526,0.03295105,2019-02-21T16:20:51.907871,7338.7,103.53,7036,13096.9,31578.7,1550802056.44389
12950.9,4364.1,25.526,0.03115915,2019-02-21T16:20:53.313115,7285.9,103.512,7000.2,13051.9,31296.5,1550802057.84913
12813.6,4330.2,25.527,0.03115915,2019-02-21T16:20:54.722761,7232.5,103.512,6967.8,12990.5,31240.4,1550802059.25878
12806.4,4316.1,25.526,0.0282722,2019-02-21T16:20:56.126605,7200.3,103.483,6943.6,12966,31082.1,1550802060.66262
12763.3,4309.3,25.53,0.03653485,2019-02-21T16:20:57.531361,7197.5,103.566,6929,12961.5,31221.8,1550802062.06737
12720.3,4293.7,25.532,0.02797355,2019-02-21T16:20:58.936098,7171.4,103.48,6896,12930.1,30786.4,1550802063.47212
12645.4,4277.8,25.532,0.0286704,2019-02-21T16:21:00.341030,7142.4,103.487,6873.1,12902.1,30603.2,1550802064.87704
12521.3,4244.3,25.533,0.03195555,2019-02-21T16:21:01.750978,7088.1,103.52,6831.9,12860.1,30403.1,1550802066.28700
12436.8,4206.3,25.539,0.02737625,2019-02-21T16:21:03.154860,7043.3,103.474,6774.5,12812.3,29927,1550802067.69088
12276,4165.3,25.537,0.02896905,2019-02-21T16:21:04.559021,6962.2,103.49,6736.7,12756.7,29511.8,1550802069.09504
12103.1,4121.8,25.539,0.03354835,2019-02-21T16:21:05.963450,6886.5,103.536,6646.6,12679.9,29180.8,1550802070.49947
11853.9,4049.5,25.538,0.0392227,2019-02-21T16:21:07.368627,6766.9,103.593,6555.8,12584.5,28871.1,1550802071.90465
11498.8,3953.6,25.536,0.02697805,2019-02-21T16:21:08.778539,6595.5,103.47,6412.6,12436.8,27473.8,1550802073.31455
11012.1,3816.7,25.535,0.031856,2019-02-21T16:21:10.182778,6359.7,103.519,6199.6,12223.6,26213.8,1550802074.71879
10407.7,3600.5,25.528,0.0330506,2019-02-21T16:21:11.587472,6011.4,103.531,5842.5,11838.5,24066.2,1550802076.12349
9488.2,3382.3,25.52,0.02458885,2019-02-21T16:21:12.991958,5524.6,103.446,5400.3,11317.3,21624.7,1550802077.52797
8663.3,3103.7,25.512,0.0322542,2019-02-21T16:21:14.394497,5103.8,103.523,5010.7,10845.1,19433.6,1550802078.93052
7917.3,2893.6,25.494,0.0326524,2019-02-21T16:21:15.802533,4751.7,103.527,4661.6,10418.3,17742,1550802080.33856
7032.2,2587.5,25.477,0.0316569,2019-02-21T16:21:17.206149,4232,103.517,4149.4,9703.5,15460.4,1550802081.74216
6111,2226.4,25.466,0.03195555,2019-02-21T16:21:18.612745,3695.9,103.52,3602.8,8808.8,13151.8,1550802083.14876
5217.5,1927.1,25.449,0.02717715,2019-02-21T16:21:20.014559,3178.7,103.472,3036,7793.8,10858.2,1550802084.55058
4534.3,1696.8,25.43,0.03633575,2019-02-21T16:21:21.417754,2774.8,103.564,2628.5,6951.4,9185.2,1550802085.95377
4361.3,1658.3,25.412,0.0332497,2019-02-21T16:21:22.823129,2730,103.533,2562.4,6767.9,8832,1550802087.35915
4418.1,1687,25.394,0.02896905,2019-02-21T16:21:24.224209,2797.9,103.49,2587.5,6806.9,8855,1550802088.76023
4566.6,1769.1,25.377,0.0314578,2019-02-21T16:21:25.629919,2909.2,103.515,2682.4,6967.3,8979,1550802090.16593
4923.1,1901.9,25.365,0.031856,2019-02-21T16:21:27.031206,3166.4,103.519,2902.6,7337.2,9607.1,1550802091.56723
2809.1,1145.4,25.341,0.0296659,2019-02-21T16:21:28.434392,1795.5,103.497,1636.7,4726.6,5430.4,1550802092.97041
2893.3,1182.6,25.318,0.029865,2019-02-21T16:21:29.839491,1863.9,103.499,1698.8,4867.7,5665.2,1550802094.37551
2827.8,1120.2,25.297,0.0314578,2019-02-21T16:21:31.240864,1800,103.515,1645.7,4795.8,5642.1,1550802095.77689
2999,1204.8,25.281,0.03534025,2019-02-21T16:21:32.646753,1906.5,103.554,1748.9,5019.3,5947.9,1550802097.18277
2984.9,1199.5,25.262,0.02896905,2019-02-21T16:21:34.048441,1883.6,103.49,1742.4,5013,5994.4,1550802098.58446
3091,1250.1,25.242,0.0310596,2019-02-21T16:21:35.449091,1968.4,103.511,1822.7,5199.7,6204.5,1550802099.98511
3328.2,1340.2,25.229,0.0316569,2019-02-21T16:21:36.854116,2125.4,103.517,1973.4,5528.9,6636.6,1550802101.39014
3707.3,1463.5,25.214,0.0300641,2019-02-21T16:21:38.255347,2350.7,103.501,2192.4,6002.3,7444,1550802102.79136
4015.6,1574.3,25.202,0.02876995,2019-02-21T16:21:39.661198,2554.6,103.488,2377.4,6383.4,8103,1550802104.19722
4317,1682,25.19,0.03155735,2019-02-21T16:21:41.061753,2752.9,103.516,2550.5,6715.8,8543.9,1550802105.59777
4598.8,1777.6,25.177,0.03434475,2019-02-21T16:21:42.463135,2903.1,103.544,2709.8,7021.9,9164.8,1550802106.99915
4184.3,1627.6,25.164,0.03016365,2019-02-21T16:21:43.869520,2694,103.502,2490.9,6666.5,8478.8,1550802108.40553
4230.9,1628.4,25.153,0.03295105,2019-02-21T16:21:45.271202,2691.2,103.53,2492.4,6673,8552.4,1550802109.80723
4228.5,1674.9,25.143,0.0330506,2019-02-21T16:21:46.677463,2736.3,103.531,2535.4,6795.4,8595,1550802111.21348
90784.8,15334.1,25.131,0.0286704,2019-02-21T16:21:48.079159,16493.8,103.487,16493.8,16493.8,185326.8,1550802112.61518
5680.5,2315,25.344,0.03275195,2019-02-21T16:21:49.490813,3299.8,103.528,2703.8,6709.3,8558.1,1550802114.02683
5005.9,2218.6,25.273,0.02717715,2019-02-21T16:21:50.896427,3176.7,103.472,2601.9,6497.4,7967.1,1550802115.43244
5010.9,2193.9,25.222,0.0348425,2019-02-21T16:21:52.296478,3154.3,103.549,2586.5,6455.8,7903.5,1550802116.83250
5207.4,2349.2,25.181,0.02996455,2019-02-21T16:21:53.702691,3332.2,103.5,2743.8,6829.3,8459,1550802118.23871
5744.6,2482.6,25.156,0.0364353,2019-02-21T16:21:55.102990,3533.8,103.565,2940.9,7452.5,9850.1,1550802119.63901
31409.1,8295.1,25.18,0.02916815,2019-02-21T16:21:56.504014,11603.7,103.492,11905.2,16493.8,98457.4,1550802121.04003
27881.5,6708.3,25.268,0.0310596,2019-02-21T16:21:57.912486,9956.5,103.511,10136.2,16493.8,80594.6,1550802122.44850
15206.1,5564.6,25.24,0.0336479,2019-02-21T16:21:59.319799,8142.6,103.537,8184.4,14885.4,44737.1,1550802123.85582
11952.4,4190.2,25.2,0.03076095,2019-02-21T16:22:00.729407,6263.6,103.508,6077.3,12407.6,30648.9,1550802125.26543
15307.3,5270.2,25.174,0.03175645,2019-02-21T16:22:02.133310,8188.4,103.518,7938.7,14838.3,41726.9,1550802126.66933
16585.3,5370.6,25.182,0.02538525,2019-02-21T16:22:03.537328,7888.4,103.454,8093.3,14615.1,48523.4,1550802128.07334
18743.8,5881,25.182,0.03175645,2019-02-21T16:22:04.941524,8800.7,103.518,9126.9,15632.6,58529.8,1550802129.47754
23810.5,7026.9,25.22,0.03135825,2019-02-21T16:22:06.347729,9920.5,103.514,10437.2,16493.8,73297.6,1550802130.88375
31371.5,9167.4,25.273,0.0306614,2019-02-21T16:22:07.759797,12167.2,103.507,12472,16493.8,102602,1550802132.29581
37876.2,9907.1,25.361,0.0288695,2019-02-21T16:22:09.168457,13077,103.489,13414.8,16493.8,127718.1,1550802133.70447
46979.4,11116,25.449,0.02956635,2019-02-21T16:22:10.578331,14642,103.496,14508.3,16493.8,121393,1550802135.11435
62173.7,13134.9,25.547,0.0252857,2019-02-21T16:22:11.989253,16055.2,103.453,16241.2,16493.8,156959.1,1550802136.52527
74541,14538,25.667,0.0189145,2019-02-21T16:22:13.403917,16493.8,103.389,16493.8,16493.8,205490.3,1550802137.93994
84224.2,14487.2,25.791,0.03036275,2019-02-21T16:22:14.821203,16493.8,103.504,16493.8,16493.8,166252.1,1550802139.35722
82278.3,14393.6,25.913,0.03135825,2019-02-21T16:22:16.234752,16493.8,103.514,16493.8,16493.8,181672.1,1550802140.77076
75943.4,15422.2,26.038,0.03076095,2019-02-21T16:22:17.650742,16493.8,103.508,16493.8,16493.8,231621.4,1550802142.18676
83056.6,16053.7,26.165,0.021901,2019-02-21T16:22:19.062561,16493.8,103.419,16493.8,16493.8,231621.4,1550802143.59858
95750.4,15667.1,26.295,0.02438975,2019-02-21T16:22:20.474949,16493.8,103.444,16493.8,16493.8,219377.5,1550802145.01097
101445.3,15764.7,26.424,0.02638075,2019-02-21T16:22:21.891954,16493.8,103.464,16493.8,16493.8,270037.7,1550802146.42798
91031.5,16128.7,26.553,0.02717715,2019-02-21T16:22:23.304494,16493.8,103.472,16493.8,16493.8,206553.4,1550802147.84052
97605.9,16493.8,26.662,0.0294668,2019-02-21T16:22:24.720623,16493.8,103.495,16493.8,16493.8,194469,1550802149.25665
81308.7,16208.4,26.773,0.0280731,2019-02-21T16:22:26.132356,16493.8,103.481,16493.8,16493.8,162141.6,1550802150.66837
83461.1,16297.8,26.879,0.02956635,2019-02-21T16:22:27.543916,16493.8,103.496,16493.8,16493.8,187797.5,1550802152.07993
105986.2,16402.5,26.988,0.029865,2019-02-21T16:22:28.956285,16493.8,103.499,16493.8,16493.8,198230.7,1550802153.49230
111728.2,15665.8,27.1,0.0334488,2019-02-21T16:22:30.369978,16493.8,103.535,16493.8,16493.8,245201.5,1550802154.90599
131368.3,16372,27.215,0.02936725,2019-02-21T16:22:31.788483,16493.8,103.494,16493.8,16493.8,327129.1,1550802156.32450
147229.6,16361,27.321,0.03295105,2019-02-21T16:22:33.202194,16493.8,103.53,16493.8,16493.8,287566.8,1550802157.73822
124193.5,15126.5,27.428,0.03096005,2019-02-21T16:22:34.620954,16493.8,103.51,16493.8,16493.8,323868.3,1550802159.15698
141482.7,15930.3,27.535,0.03334925,2019-02-21T16:22:36.034209,16493.8,103.534,16493.8,16493.8,219613.5,1550802160.57023
117434.8,15170.8,27.634,0.03255285,2019-02-21T16:22:37.447759,16493.8,103.526,16493.8,16493.8,218494.6,1550802161.98378
101870.1,16493.8,27.734,0.03434475,2019-02-21T16:22:38.865312,16493.8,103.544,16493.8,16493.8,181672.1,1550802163.40133
159645,16493.8,27.823,0.03852585,2019-02-21T16:22:40.280832,16493.8,103.586,16493.8,16493.8,330498.8,1550802164.81685
144807.6,16493.8,27.927,0.0382272,2019-02-21T16:22:41.698495,16493.8,103.583,16493.8,16493.8,211137,1550802166.23452
132707.5,16493.8,28.018,0.03852585,2019-02-21T16:22:43.111087,16493.8,103.586,16493.8,16493.8,340269.9,1550802167.64710
131254,16493.8,28.104,0.04549435,2019-02-21T16:22:44.524713,16493.8,103.656,16493.8,16493.8,258080.6,1550802169.06074
143280.5,16282.9,28.166,0.0469876,2019-02-21T16:22:45.938325,16493.8,103.671,16493.8,16493.8,337994.6,1550802170.47434
108726.6,15924,28.205,0.0501732,2019-02-21T16:22:47.352011,16493.8,103.703,16493.8,16493.8,203322.6,1550802171.88803
112656.3,16493.8,28.269,0.05166645,2019-02-21T16:22:48.770022,16493.8,103.718,16493.8,16493.8,310852.3,1550802173.30605
117988.2,15795.9,28.331,0.0487795,2019-02-21T16:22:50.183438,16493.8,103.689,16493.8,16493.8,285435.9,1550802174.71945
92971.3,14563.2,28.367,0.0523633,2019-02-21T16:22:51.601814,16493.8,103.725,16493.8,16493.8,201009.6,1550802176.13784
27725.8,1610.2,28.345,0.05126825,2019-02-21T16:22:53.014148,3705,103.714,3711.8,6814.5,8976.1,1550802177.55017
3514.8,970.7,28.113,0.28799815,2019-02-21T16:22:54.416629,2418.4,106.092,2528.4,4571.8,5036,1550802178.95264
3126.4,943.5,27.895,0.38993735,2019-02-21T16:22:55.823944,2349.2,107.116,2480.8,4553.4,4785.5,1550802180.35996
3039.1,843.9,27.722,0.41422755,2019-02-21T16:22:57.224294,2117.4,107.36,2259.3,4180.2,4425.5,1550802181.76031
2315,628.9,27.575,0.48968645,2019-02-21T16:22:58.629523,1638.7,108.118,1745.4,3317.4,3342.5,1550802183.16555
