Chlorophyll,date,Thermistor,time,ts,Turbidity
50,02/21/19,524,17:38:02,1550806693.0263915,50
50,02/21/19,524,17:38:03,1550806694.0957901,50
50,02/21/19,524,17:38:04,1550806695.1655052,50
50,02/21/19,524,17:38:05,1550806696.2416937,50
50,02/21/19,524,17:38:06,1550806697.3110735,50
50,02/21/19,524,17:38:07,1550806698.3836157,50
50,02/21/19,524,17:38:08,1550806699.4507446,50
50,02/21/19,524,17:38:09,1550806700.5201867,50
50,02/21/19,524,17:38:10,1550806701.590168,50
50,02/21/19,524,17:38:11,1550806702.6606076,50
50,02/21/19,524,17:38:12,1550806703.7300432,50
50,02/21/19,524,17:38:13,1550806704.800058,50
50,02/21/19,524,17:38:15,1550806705.8701289,50
50,02/21/19,524,17:38:16,1550806706.9401774,50
50,02/21/19,524,17:38:17,1550806708.0099962,50
50,02/21/19,524,17:38:18,1550806709.079948,50
50,02/21/19,524,17:38:19,1550806710.158199,50
1861,02/21/19,524,17:38:21,1550806712.2960305,4130
878,02/21/19,524,17:38:22,1550806713.3688085,1735
50,02/21/19,524,17:38:23,1550806714.4384043,50
1332,02/21/19,524,17:38:24,1550806715.5134687,2987
50,02/21/19,524,17:38:25,1550806716.5823271,50
50,02/21/19,524,17:38:26,1550806717.652204,50
50,02/21/19,524,17:38:27,1550806718.7222044,50
50,02/21/19,524,17:38:28,1550806719.7987113,50
50,02/21/19,524,17:38:30,1550806720.8686156,50
50,02/21/19,524,17:38:31,1550806721.9388328,50
50,02/21/19,524,17:38:32,1550806723.0097501,50
50,02/21/19,524,17:38:33,1550806724.078457,50
50,02/21/19,524,17:38:34,1550806725.1486084,50
50,02/21/19,524,17:38:35,1550806726.2217393,50
50,02/21/19,524,17:38:36,1550806727.2883103,50
50,02/21/19,524,17:38:37,1550806728.3585095,50
50,02/21/19,524,17:38:38,1550806729.4334683,50
50,02/21/19,524,17:38:39,1550806730.4982812,50
50,02/21/19,524,17:38:40,1550806731.5730283,50
50,02/21/19,524,17:38:41,1550806732.6380098,50
50,02/21/19,524,17:38:42,1550806733.7074962,50
50,02/21/19,524,17:38:43,1550806734.8033369,50
50,02/21/19,524,17:38:46,1550806736.925479,50
50,02/21/19,524,17:38:47,1550806737.9883726,50
50,02/21/19,524,17:38:48,1550806739.0583,50
50,02/21/19,524,17:38:49,1550806740.1282868,50
50,02/21/19,524,17:38:50,1550806741.2050247,50
50,02/21/19,524,17:38:51,1550806742.2856708,50
50,02/21/19,524,17:38:53,1550806744.4231791,50
50,02/21/19,524,17:38:57,1550806748.6921952,50
50,02/21/19,524,17:38:58,1550806749.7621636,50
50,02/21/19,524,17:39:00,1550806750.8318167,50
50,02/21/19,524,17:39:01,1550806751.901482,50
50,02/21/19,524,17:39:02,1550806752.9855087,50
50,02/21/19,524,17:39:04,1550806755.1104057,50
50,02/21/19,524,17:39:05,1550806756.1801126,50
50,02/21/19,523,17:39:06,1550806757.2496207,50
50,02/21/19,524,17:39:07,1550806758.319854,50
50,02/21/19,524,17:39:08,1550806759.4063401,50
50,02/21/19,524,17:39:10,1550806761.5292354,50
50,02/21/19,524,17:39:11,1550806762.602313,50
50,02/21/19,524,17:39:12,1550806763.6684704,50
50,02/21/19,524,17:39:13,1550806764.738579,50
50,02/21/19,524,17:39:14,1550806765.8120542,50
50,02/21/19,524,17:39:16,1550806766.8845637,50
50,02/21/19,524,17:39:17,1550806767.9545455,50
50,02/21/19,524,17:39:18,1550806769.0248039,50
50,02/21/19,524,17:39:19,1550806770.0945492,50
50,02/21/19,524,17:39:20,1550806771.164495,50
50,02/21/19,524,17:39:21,1550806772.234656,50
50,02/21/19,524,17:39:22,1550806773.304322,50
50,02/21/19,524,17:39:23,1550806774.3743112,50
50,02/21/19,524,17:39:24,1550806775.4446604,50
50,02/21/19,524,17:39:25,1550806776.5143178,50
50,02/21/19,523,17:39:26,1550806777.58422,50
50,02/21/19,524,17:39:27,1550806778.6541595,50
50,02/21/19,523,17:39:28,1550806779.72414,50
50,02/21/19,523,17:39:29,1550806780.7993395,50
50,02/21/19,524,17:39:31,1550806781.8641872,50
50,02/21/19,524,17:39:32,1550806782.9342272,50
50,02/21/19,524,17:39:33,1550806784.0041018,50
50,02/21/19,524,17:39:34,1550806785.0741155,50
50,02/21/19,523,17:39:35,1550806786.1440444,50
50,02/21/19,523,17:39:36,1550806787.2150755,50
50,02/21/19,523,17:39:37,1550806788.286122,50
50,02/21/19,523,17:39:38,1550806789.3538213,50
50,02/21/19,523,17:39:39,1550806790.429815,50
50,02/21/19,523,17:39:40,1550806791.4998252,50
50,02/21/19,523,17:39:41,1550806792.5698056,50
50,02/21/19,523,17:39:42,1550806793.6397724,50
50,02/21/19,523,17:39:43,1550806794.709717,50
50,02/21/19,523,17:39:44,1550806795.7886755,50
50,02/21/19,524,17:39:46,1550806796.861515,50
50,02/21/19,523,17:39:48,1550806798.9974809,50
50,02/21/19,523,17:39:49,1550806800.057946,50
50,02/21/19,523,17:39:50,1550806801.127779,50
50,02/21/19,523,17:39:51,1550806802.2417088,50
50,02/21/19,524,17:39:53,1550806804.3456416,50
50,02/21/19,523,17:39:55,1550806806.4919682,50
50,02/21/19,523,17:39:57,1550806808.625509,50
50,02/21/19,523,17:39:59,1550806810.7540696,50
56,02/21/19,523,17:40:01,1550806811.8238533,56
50,02/21/19,523,17:40:02,1550806812.9061363,110
50,02/21/19,523,17:40:03,1550806813.9718316,104
48,02/21/19,523,17:40:04,1550806815.0425436,106
47,02/21/19,523,17:40:05,1550806816.1134663,104
51,02/21/19,523,17:40:06,1550806817.1919007,104
50,02/21/19,523,17:40:07,1550806818.2578163,109
61,02/21/19,523,17:40:08,1550806819.3260834,126
50,02/21/19,523,17:40:10,1550806821.465192,99
47,02/21/19,523,17:40:11,1550806822.5353224,98
50,02/21/19,523,17:40:12,1550806823.6065395,102
48,02/21/19,523,17:40:13,1550806824.6765184,96
50,02/21/19,523,17:40:14,1550806825.7535043,97
45,02/21/19,523,17:40:16,1550806826.8174534,101
47,02/21/19,523,17:40:17,1550806827.8883815,100
46,02/21/19,523,17:40:18,1550806828.9583783,98
49,02/21/19,523,17:40:19,1550806830.0288765,97
46,02/21/19,523,17:40:20,1550806831.0988257,95
48,02/21/19,523,17:40:21,1550806832.1774786,103
45,02/21/19,523,17:40:23,1550806834.3106253,103
47,02/21/19,523,17:40:24,1550806835.381774,105
41,02/21/19,523,17:40:25,1550806836.4616704,100
59,02/21/19,523,17:40:26,1550806837.5338726,109
50,02/21/19,523,17:40:27,1550806838.615643,102
42,02/21/19,523,17:40:29,1550806840.749637,100
50,02/21/19,523,17:40:30,1550806841.813463,106
48,02/21/19,523,17:40:32,1550806842.8844445,103
46,02/21/19,523,17:40:33,1550806843.9542801,97
46,02/21/19,523,17:40:34,1550806845.0246785,98
50,02/21/19,523,17:40:35,1550806846.0949137,99
50,02/21/19,523,17:40:36,1550806847.166092,101
45,02/21/19,523,17:40:37,1550806848.237192,100
50,02/21/19,523,17:40:38,1550806849.3080306,102
47,02/21/19,523,17:40:39,1550806850.3807695,98
50,02/21/19,523,17:40:40,1550806851.4530241,100
50,02/21/19,523,17:40:41,1550806852.5186265,99
48,02/21/19,523,17:40:42,1550806853.589773,101
47,02/21/19,523,17:40:43,1550806854.6613507,100
47,02/21/19,523,17:40:44,1550806855.730876,97
49,02/21/19,523,17:40:45,1550806856.8010237,98
48,02/21/19,523,17:40:47,1550806857.872257,104
49,02/21/19,523,17:40:48,1550806858.9433472,101
45,02/21/19,523,17:40:49,1550806860.0142732,104
48,02/21/19,523,17:40:50,1550806861.0906155,97
50,02/21/19,523,17:40:51,1550806862.1739469,96
50,02/21/19,523,17:40:53,1550806864.317458,101
42,02/21/19,523,17:40:55,1550806866.4507782,102
44,02/21/19,523,17:40:57,1550806868.589505,103
85,02/21/19,523,17:40:59,1550806870.722577,54
51,02/21/19,523,17:41:00,1550806871.7932656,119
14,02/21/19,523,17:41:02,1550806872.8638542,108
55,02/21/19,523,17:41:03,1550806873.9345126,121
50,02/21/19,523,17:41:04,1550806875.005809,116
50,02/21/19,523,17:41:05,1550806876.0750546,80
50,02/21/19,523,17:41:06,1550806877.1453745,50
50,02/21/19,523,17:41:07,1550806878.2141016,50
50,02/21/19,523,17:41:08,1550806879.2838876,50
50,02/21/19,523,17:41:09,1550806880.3535953,50
50,02/21/19,523,17:41:10,1550806881.4316957,50
50,02/21/19,523,17:41:11,1550806882.4932492,50
50,02/21/19,523,17:41:12,1550806883.5634174,50
50,02/21/19,523,17:41:13,1550806884.6393323,50
50,02/21/19,523,17:41:14,1550806885.7093163,50
50,02/21/19,523,17:41:15,1550806886.7834198,50
50,02/21/19,523,17:41:17,1550806887.8554525,50
50,02/21/19,523,17:41:18,1550806888.919053,50
50,02/21/19,523,17:41:19,1550806889.9892926,50
50,02/21/19,523,17:41:20,1550806891.058891,50
50,02/21/19,523,17:41:21,1550806892.1375105,50
50,02/21/19,523,17:41:22,1550806893.1989198,50
50,02/21/19,523,17:41:23,1550806894.2685742,50
50,02/21/19,523,17:41:24,1550806895.33858,50
50,02/21/19,523,17:41:25,1550806896.4087253,50
50,02/21/19,523,17:41:26,1550806897.4785862,50
50,02/21/19,523,17:41:27,1550806898.548409,50
50,02/21/19,523,17:41:28,1550806899.628666,50
50,02/21/19,523,17:41:30,1550806901.7582033,50
50,02/21/19,523,17:41:32,1550806902.8281436,50
50,02/21/19,523,17:41:33,1550806903.8980944,50
50,02/21/19,523,17:41:34,1550806904.9681118,50
50,02/21/19,523,17:41:35,1550806906.03803,50
50,02/21/19,523,17:41:36,1550806907.1079788,50
50,02/21/19,523,17:41:37,1550806908.1846523,50
50,02/21/19,523,17:41:38,1550806909.25447,50
50,02/21/19,523,17:41:39,1550806910.3256145,50
50,02/21/19,523,17:41:40,1550806911.3943663,50
50,02/21/19,523,17:41:41,1550806912.4652843,50
50,02/21/19,523,17:41:42,1550806913.5351248,50
50,02/21/19,523,17:41:43,1550806914.6046736,50
50,02/21/19,523,17:41:44,1550806915.6741457,50
50,02/21/19,523,17:41:45,1550806916.7441006,50
50,02/21/19,523,17:41:46,1550806917.8255966,50
50,02/21/19,523,17:41:48,1550806918.8833528,50
50,02/21/19,523,17:41:49,1550806919.969727,50
50,02/21/19,523,17:41:51,1550806922.1298373,50
50,02/21/19,523,17:41:53,1550806924.2538803,50
50,02/21/19,523,17:41:56,1550806927.441001,50
50,02/21/19,523,17:41:57,1550806928.510907,50
50,02/21/19,523,17:41:58,1550806929.580857,50
50,02/21/19,523,17:41:59,1550806930.6508098,50
50,02/21/19,523,17:42:00,1550806931.7266037,50
50,02/21/19,523,17:42:01,1550806932.796256,50
430,02/21/19,523,17:42:03,1550806933.8695052,1221
1940,02/21/19,523,17:42:04,1550806934.9432454,4130
1773,02/21/19,523,17:42:05,1550806936.0178716,4130
1929,02/21/19,523,17:42:06,1550806937.0899448,4130
845,02/21/19,523,17:42:07,1550806938.1625285,1806
1672,02/21/19,523,17:42:08,1550806939.2365723,3994
676,02/21/19,523,17:42:09,1550806940.3117883,1367
949,02/21/19,523,17:42:10,1550806941.3820364,2246
50,02/21/19,523,17:42:11,1550806942.4512079,50
50,02/21/19,523,17:42:12,1550806943.521214,50
50,02/21/19,523,17:42:13,1550806944.5914063,50
50,02/21/19,523,17:42:14,1550806945.6612442,50
50,02/21/19,523,17:42:15,1550806946.7311397,50
50,02/21/19,523,17:42:16,1550806947.801007,50
50,02/21/19,523,17:42:18,1550806948.870991,50
50,02/21/19,523,17:42:19,1550806949.9409046,50
50,02/21/19,523,17:42:20,1550806951.0116632,50
50,02/21/19,523,17:42:21,1550806952.0808117,50
50,02/21/19,523,17:42:22,1550806953.1508942,50
50,02/21/19,523,17:42:23,1550806954.2207317,50
50,02/21/19,523,17:42:24,1550806955.2969482,50
50,02/21/19,523,17:42:25,1550806956.366993,50
50,02/21/19,523,17:42:26,1550806957.436883,50
50,02/21/19,523,17:42:27,1550806958.5077863,50
50,02/21/19,523,17:42:28,1550806959.5768082,50
50,02/21/19,523,17:42:29,1550806960.6677334,50
50,02/21/19,523,17:42:31,1550806962.7863333,50
50,02/21/19,523,17:42:33,1550806963.856267,50
50,02/21/19,523,17:42:34,1550806964.9294279,50
125,02/21/19,523,17:42:35,1550806965.9984114,312
173,02/21/19,523,17:42:36,1550806967.0701313,221
1247,02/21/19,523,17:42:37,1550806968.144423,3055
1928,02/21/19,523,17:42:38,1550806969.2183378,4130
1927,02/21/19,523,17:42:39,1550806970.2940316,4130
1923,02/21/19,523,17:42:40,1550806971.3662012,4130
1927,02/21/19,523,17:42:41,1550806972.4401157,4130
1928,02/21/19,523,17:42:42,1550806973.5140612,4130
1926,02/21/19,523,17:42:43,1550806974.5879693,4130
1926,02/21/19,523,17:42:44,1550806975.6618557,4130
1925,02/21/19,523,17:42:45,1550806976.7361362,4130
1924,02/21/19,523,17:42:46,1550806977.8097355,4130
1924,02/21/19,523,17:42:48,1550806978.889882,4130
1928,02/21/19,523,17:42:49,1550806979.9728618,4130
1927,02/21/19,523,17:42:50,1550806981.0377207,4130
1926,02/21/19,523,17:42:51,1550806982.1257386,4130
1927,02/21/19,523,17:42:53,1550806984.2855537,4130
1923,02/21/19,523,17:42:55,1550806986.4177113,4130
1923,02/21/19,523,17:42:57,1550806988.5523465,4130
1925,02/21/19,523,17:42:58,1550806989.6262202,4130
1922,02/21/19,523,17:42:59,1550806990.7002463,4130
1921,02/21/19,523,17:43:00,1550806991.7746909,4130
1920,02/21/19,523,17:43:03,1550806993.9195838,4130
1926,02/21/19,523,17:43:04,1550806994.9934635,4130
1920,02/21/19,523,17:43:05,1550806996.066971,4130
1924,02/21/19,523,17:43:06,1550806997.1405656,4130
1925,02/21/19,523,17:43:07,1550806998.2157176,4130
1925,02/21/19,523,17:43:08,1550806999.2878673,4130
1925,02/21/19,523,17:43:09,1550807000.3614771,4130
1920,02/21/19,523,17:43:10,1550807001.4353244,4130
1921,02/21/19,523,17:43:11,1550807002.5163076,4130
1922,02/21/19,523,17:43:12,1550807003.590978,4130
1923,02/21/19,523,17:43:13,1550807004.6633792,4130
1924,02/21/19,523,17:43:14,1550807005.737491,4130
1923,02/21/19,523,17:43:15,1550807006.811159,4130
1924,02/21/19,523,17:43:17,1550807007.8850114,4130
1922,02/21/19,523,17:43:18,1550807008.95902,4130
1920,02/21/19,523,17:43:19,1550807010.032835,4130
1928,02/21/19,523,17:43:20,1550807011.1162484,4130
1923,02/21/19,523,17:43:21,1550807012.181487,4130
1926,02/21/19,523,17:43:22,1550807013.2546034,4130
1921,02/21/19,523,17:43:23,1550807014.328457,4130
1922,02/21/19,523,17:43:24,1550807015.4021206,4130
1926,02/21/19,523,17:43:25,1550807016.476333,4130
1923,02/21/19,523,17:43:26,1550807017.5606558,4130
1923,02/21/19,523,17:43:27,1550807018.6237168,4130
1921,02/21/19,523,17:43:28,1550807019.6976886,4130
1921,02/21/19,523,17:43:29,1550807020.7715068,4130
1919,02/21/19,523,17:43:31,1550807021.8540814,4130
1921,02/21/19,523,17:43:32,1550807022.9194398,4130
1923,02/21/19,523,17:43:33,1550807023.9935691,4130
1923,02/21/19,523,17:43:34,1550807025.067282,4130
1922,02/21/19,523,17:43:35,1550807026.1476789,4130
1919,02/21/19,523,17:43:36,1550807027.2216036,4130
1923,02/21/19,523,17:43:37,1550807028.2954617,4130
1924,02/21/19,523,17:43:38,1550807029.3699675,4130
1921,02/21/19,523,17:43:39,1550807030.4434066,4130
1922,02/21/19,523,17:43:40,1550807031.517652,4130
1923,02/21/19,523,17:43:42,1550807033.6648736,4130
1919,02/21/19,523,17:43:43,1550807034.7390637,4130
1920,02/21/19,523,17:43:44,1550807035.8126843,4130
1922,02/21/19,523,17:43:46,1550807036.8938353,4130
1921,02/21/19,523,17:43:47,1550807037.9605393,4130
1924,02/21/19,523,17:43:48,1550807039.0342078,4130
1921,02/21/19,523,17:43:49,1550807040.108374,4130
1921,02/21/19,523,17:43:50,1550807041.1822417,4130
1918,02/21/19,523,17:43:51,1550807042.3376658,4130
1919,02/21/19,523,17:43:53,1550807044.4096797,4130
1920,02/21/19,523,17:43:55,1550807046.5629864,4130
1921,02/21/19,523,17:43:57,1550807048.6973584,4130
1919,02/21/19,523,17:43:58,1550807049.778639,4130
1919,02/21/19,523,17:44:00,1550807050.85073,4130
1918,02/21/19,523,17:44:01,1550807051.927998,4130
1918,02/21/19,523,17:44:02,1550807052.997996,4130
1919,02/21/19,523,17:44:03,1550807054.0723546,4130
1918,02/21/19,523,17:44:04,1550807055.1454253,4130
1919,02/21/19,523,17:44:05,1550807056.2192242,4130
1921,02/21/19,523,17:44:06,1550807057.2926207,4130
1922,02/21/19,523,17:44:07,1550807058.366359,4130
1918,02/21/19,523,17:44:08,1550807059.4399009,4130
1916,02/21/19,523,17:44:09,1550807060.516375,4130
1918,02/21/19,523,17:44:10,1550807061.597687,4130
1919,02/21/19,523,17:44:12,1550807063.7345107,4130
1920,02/21/19,523,17:44:13,1550807064.8086479,4130
1916,02/21/19,523,17:44:15,1550807065.8830516,4130
1917,02/21/19,523,17:44:16,1550807066.9655373,4130
1916,02/21/19,523,17:44:18,1550807069.103841,4130
1917,02/21/19,523,17:44:19,1550807070.1778245,4130
1918,02/21/19,523,17:44:20,1550807071.2514992,4130
1913,02/21/19,523,17:44:21,1550807072.325456,4130
1918,02/21/19,523,17:44:22,1550807073.4080234,4130
1914,02/21/19,523,17:44:23,1550807074.4799216,4130
1919,02/21/19,523,17:44:24,1550807075.5536435,4130
1917,02/21/19,523,17:44:25,1550807076.6275945,4130
1920,02/21/19,523,17:44:26,1550807077.7053967,4130
1918,02/21/19,523,17:44:27,1550807078.7762318,4130
1916,02/21/19,523,17:44:29,1550807079.8493998,4130
1916,02/21/19,523,17:44:30,1550807080.9231925,4130
1915,02/21/19,523,17:44:31,1550807081.9972627,4130
1915,02/21/19,523,17:44:32,1550807083.0711296,4130
1917,02/21/19,523,17:44:33,1550807084.145221,4130
1915,02/21/19,523,17:44:34,1550807085.219378,4130
1919,02/21/19,523,17:44:35,1550807086.2928514,4130
1916,02/21/19,523,17:44:36,1550807087.3667622,4130
1916,02/21/19,523,17:44:37,1550807088.440661,4130
1914,02/21/19,523,17:44:38,1550807089.5146224,4130
1913,02/21/19,523,17:44:39,1550807090.5885818,4130
1917,02/21/19,523,17:44:40,1550807091.6627722,4130
1916,02/21/19,523,17:44:41,1550807092.7364893,4130
1915,02/21/19,523,17:44:42,1550807093.8104005,4130
1918,02/21/19,523,17:44:44,1550807094.8841183,4130
1915,02/21/19,523,17:44:45,1550807095.9582665,4130
1917,02/21/19,523,17:44:46,1550807097.0383213,4130
1911,02/21/19,523,17:44:47,1550807098.1122358,4130
1914,02/21/19,523,17:44:48,1550807099.186213,4130
1914,02/21/19,523,17:44:49,1550807100.2600534,4130
1914,02/21/19,523,17:44:50,1550807101.3536928,4130
1918,02/21/19,523,17:44:52,1550807103.4897075,4130
1915,02/21/19,523,17:44:54,1550807105.6405938,4130
1915,02/21/19,523,17:44:56,1550807107.776021,4130
1911,02/21/19,523,17:44:58,1550807108.853814,4130
1916,02/21/19,523,17:44:59,1550807109.9230456,4130
1914,02/21/19,523,17:45:00,1550807110.999185,4130
1911,02/21/19,523,17:45:02,1550807113.1439888,4130
1912,02/21/19,523,17:45:03,1550807114.2188919,4130
1912,02/21/19,523,17:45:04,1550807115.290989,4130
1916,02/21/19,523,17:45:05,1550807116.3646083,4130
1914,02/21/19,523,17:45:06,1550807117.4382796,4130
1914,02/21/19,523,17:45:07,1550807118.5120158,4130
1917,02/21/19,523,17:45:08,1550807119.5855653,4130
1913,02/21/19,523,17:45:09,1550807120.6656165,4130
1914,02/21/19,523,17:45:10,1550807121.7395234,4130
1915,02/21/19,523,17:45:11,1550807122.8134856,4130
1914,02/21/19,523,17:45:13,1550807123.887605,4130
1914,02/21/19,523,17:45:14,1550807124.9614086,4130
1915,02/21/19,523,17:45:15,1550807126.0351398,4130
1911,02/21/19,523,17:45:16,1550807127.1092362,4130
1911,02/21/19,523,17:45:17,1550807128.182999,4130
1911,02/21/19,523,17:45:18,1550807129.2569366,4130
1913,02/21/19,523,17:45:19,1550807130.3376994,4130
1913,02/21/19,523,17:45:20,1550807131.404271,4130
1916,02/21/19,523,17:45:21,1550807132.4781492,4130
1916,02/21/19,523,17:45:22,1550807133.5522082,4130
1913,02/21/19,523,17:45:23,1550807134.62627,4130
1912,02/21/19,523,17:45:24,1550807135.7005289,4130
1911,02/21/19,523,17:45:25,1550807136.7756379,4130
1912,02/21/19,523,17:45:27,1550807137.847818,4130
1916,02/21/19,523,17:45:28,1550807138.9217486,4130
1915,02/21/19,523,17:45:29,1550807139.9956255,4130
1911,02/21/19,523,17:45:30,1550807141.069621,4130
1912,02/21/19,523,17:45:31,1550807142.1447043,4130
1912,02/21/19,523,17:45:32,1550807143.2270305,4130
1913,02/21/19,523,17:45:33,1550807144.2978067,4130
1913,02/21/19,523,17:45:34,1550807145.3732438,4130
1912,02/21/19,523,17:45:35,1550807146.4457428,4130
1910,02/21/19,523,17:45:36,1550807147.5196102,4130
1909,02/21/19,523,17:45:37,1550807148.6019561,4130
1913,02/21/19,523,17:45:38,1550807149.6671832,4130
1913,02/21/19,523,17:45:39,1550807150.74133,4130
1910,02/21/19,523,17:45:40,1550807151.8150926,4130
1911,02/21/19,523,17:45:42,1550807152.889014,4130
1909,02/21/19,523,17:45:43,1550807153.962922,4130
1912,02/21/19,523,17:45:44,1550807155.0462532,4130
1912,02/21/19,523,17:45:45,1550807156.1143706,4130
1910,02/21/19,523,17:45:46,1550807157.1846843,4130
1916,02/21/19,523,17:45:47,1550807158.2585695,4130
1913,02/21/19,523,17:45:48,1550807159.3325598,4130
1913,02/21/19,523,17:45:49,1550807160.4064915,4130
1910,02/21/19,523,17:45:50,1550807161.5673013,4130
1911,02/21/19,523,17:45:52,1550807163.641628,4130
1912,02/21/19,523,17:45:54,1550807165.7849226,4130
1910,02/21/19,523,17:45:57,1550807167.9285903,4130
1910,02/21/19,523,17:45:58,1550807169.0025015,4130
1910,02/21/19,523,17:45:59,1550807170.076374,4130
1912,02/21/19,523,17:46:00,1550807171.1498911,4130
1909,02/21/19,523,17:46:01,1550807172.223986,4130
1913,02/21/19,523,17:46:02,1550807173.2973924,4130
1910,02/21/19,523,17:46:03,1550807174.3708541,4130
1910,02/21/19,523,17:46:04,1550807175.446243,4130
1908,02/21/19,523,17:46:05,1550807176.5181248,4130
1910,02/21/19,523,17:46:06,1550807177.5920746,4130
1910,02/21/19,523,17:46:07,1550807178.6657076,4130
1910,02/21/19,523,17:46:08,1550807179.74488,4130
1911,02/21/19,523,17:46:09,1550807180.8141935,4130
1909,02/21/19,523,17:46:11,1550807181.8867068,4130
1912,02/21/19,523,17:46:12,1550807182.9621165,4130
1910,02/21/19,523,17:46:13,1550807184.034538,4130
1910,02/21/19,523,17:46:14,1550807185.1135178,4130
1910,02/21/19,523,17:46:15,1550807186.1827848,4130
1909,02/21/19,523,17:46:16,1550807187.2560894,4130
1911,02/21/19,523,17:46:17,1550807188.3303008,4130
1910,02/21/19,523,17:46:18,1550807189.4039102,4130
1912,02/21/19,523,17:46:19,1550807190.477859,4130
1910,02/21/19,523,17:46:20,1550807191.5592027,4130
1910,02/21/19,523,17:46:21,1550807192.6320949,4130
1912,02/21/19,523,17:46:22,1550807193.712656,4130
1913,02/21/19,523,17:46:23,1550807194.780761,4130
1910,02/21/19,523,17:46:25,1550807195.8545122,4130
1912,02/21/19,523,17:46:26,1550807196.9359179,4130
1910,02/21/19,523,17:46:27,1550807198.0017982,4130
1910,02/21/19,523,17:46:28,1550807199.075743,4130
1912,02/21/19,524,17:46:29,1550807200.1496005,4130
1908,02/21/19,523,17:46:30,1550807201.223513,4130
1907,02/21/19,523,17:46:31,1550807202.2987578,4130
1911,02/21/19,523,17:46:32,1550807203.3718333,4130
1908,02/21/19,523,17:46:33,1550807204.4520764,4130
1910,02/21/19,523,17:46:34,1550807205.5194643,4130
1909,02/21/19,523,17:46:35,1550807206.5935588,4130
1909,02/21/19,523,17:46:36,1550807207.6670506,4130
1913,02/21/19,523,17:46:37,1550807208.7409446,4130
1910,02/21/19,523,17:46:38,1550807209.8152232,4130
1910,02/21/19,523,17:46:40,1550807210.8919187,4130
1908,02/21/19,523,17:46:41,1550807211.9628468,4130
1910,02/21/19,523,17:46:42,1550807213.0374584,4130
1909,02/21/19,523,17:46:43,1550807214.1106834,4130
1909,02/21/19,523,17:46:44,1550807215.190873,4130
1908,02/21/19,523,17:46:45,1550807216.2649338,4130
1911,02/21/19,523,17:46:46,1550807217.3395457,4130
1912,02/21/19,523,17:46:47,1550807218.4127388,4130
1910,02/21/19,524,17:46:48,1550807219.4865363,4130
1912,02/21/19,523,17:46:49,1550807220.5629563,4130
1911,02/21/19,523,17:46:50,1550807221.6498985,4130
1909,02/21/19,523,17:46:52,1550807223.7900836,4130
1910,02/21/19,524,17:46:56,1550807227.002401,4130
1908,02/21/19,523,17:46:57,1550807228.076409,4130
1911,02/21/19,523,17:46:58,1550807229.1502912,4130
1907,02/21/19,523,17:46:59,1550807230.2241764,4130
1913,02/21/19,523,17:47:00,1550807231.2978995,4130
1905,02/21/19,523,17:47:01,1550807232.371347,4130
1910,02/21/19,523,17:47:02,1550807233.4449685,4130
1910,02/21/19,523,17:47:03,1550807234.5189314,4130
1909,02/21/19,524,17:47:04,1550807235.6219873,4130
1909,02/21/19,523,17:47:06,1550807237.7390106,4130
1908,02/21/19,524,17:47:07,1550807238.8189664,4130
1908,02/21/19,524,17:47:09,1550807239.9015682,4130
1911,02/21/19,523,17:47:10,1550807240.9662962,4130
1908,02/21/19,524,17:47:11,1550807242.0458357,4130
1911,02/21/19,523,17:47:12,1550807243.1140692,4130
1908,02/21/19,523,17:47:13,1550807244.1906688,4130
1909,02/21/19,524,17:47:14,1550807245.2619414,4130
1911,02/21/19,524,17:47:15,1550807246.3358405,4130
1909,02/21/19,523,17:47:16,1550807247.4149683,4130
1909,02/21/19,524,17:47:17,1550807248.4896295,4130
1910,02/21/19,523,17:47:19,1550807250.6314008,4130
1910,02/21/19,524,17:47:20,1550807251.7054894,4130
1909,02/21/19,524,17:47:21,1550807252.7836885,4130
1908,02/21/19,523,17:47:23,1550807253.8673766,4130
1905,02/21/19,524,17:47:25,1550807256.0008574,4130
1906,02/21/19,523,17:47:26,1550807257.0855362,4130
1907,02/21/19,524,17:47:27,1550807258.1481614,4130
1910,02/21/19,523,17:47:28,1550807259.2308633,4130
1909,02/21/19,524,17:47:29,1550807260.29773,4130
1910,02/21/19,524,17:47:30,1550807261.3715436,4130
1908,02/21/19,524,17:47:31,1550807262.4498994,4130
1906,02/21/19,523,17:47:32,1550807263.53063,4130
1909,02/21/19,524,17:47:33,1550807264.597624,4130
1910,02/21/19,523,17:47:34,1550807265.6756732,4130
1907,02/21/19,524,17:47:35,1550807266.7454562,4130
1909,02/21/19,524,17:47:36,1550807267.8279443,4130
1908,02/21/19,524,17:47:38,1550807268.8933587,4130
1907,02/21/19,524,17:47:39,1550807269.9689314,4130
1911,02/21/19,523,17:47:40,1550807271.0412216,4130
1910,02/21/19,524,17:47:41,1550807272.1149774,4130
1906,02/21/19,524,17:47:42,1550807273.194631,4130
1908,02/21/19,523,17:47:43,1550807274.2629483,4130
1908,02/21/19,523,17:47:44,1550807275.3366191,4130
1911,02/21/19,524,17:47:45,1550807276.4104471,4130
1909,02/21/19,524,17:47:46,1550807277.484405,4130
1910,02/21/19,524,17:47:47,1550807278.559482,4130
1910,02/21/19,524,17:47:48,1550807279.6322877,4130
1909,02/21/19,523,17:47:49,1550807280.7063625,4130
1907,02/21/19,524,17:47:50,1550807281.7979155,4130
