AirSaturation,O2Concentration,SN,Temperature,ts
100.818,255.052,831,26.057,1550806378.0360427
100.574,254.434,831,26.057,1550806379.3282158
100.386,253.958,831,26.057,1550806380.6160784
100.718,254.799,831,26.057,1550806381.9338078
100.28,253.691,831,26.057,1550806383.2581127
100.837,255.1,831,26.057,1550806384.573618
100.826,255.073,831,26.057,1550806385.8977602
100.639,254.599,831,26.057,1550806387.2072577
100.08,253.184,831,26.057,1550806388.4952495
100.691,254.731,831,26.057,1550806389.7903612
100.721,254.808,831,26.057,1550806391.0814898
100.404,254.006,831,26.057,1550806392.3688586
100.574,254.436,831,26.057,1550806393.6614678
100.634,254.585,831,26.057,1550806394.9537582
100.662,254.657,831,26.057,1550806396.2415204
100.866,255.172,831,26.058,1550806397.5335224
101.049,255.633,831,26.058,1550806398.829233
100.43,254.066,831,26.058,1550806400.1194026
100.64,254.595,831,26.059,1550806401.4136899
100.773,254.929,831,26.059,1550806402.7058854
100.32,253.78,831,26.06,1550806404.0022545
100.416,254.021,831,26.06,1550806405.3009133
100.804,254.998,831,26.061,1550806406.5887415
100.743,254.84,831,26.062,1550806407.8840182
100.432,254.05,831,26.063,1550806409.1726582
100.918,255.274,831,26.063,1550806410.4706666
100.404,253.971,831,26.064,1550806411.767653
100.581,254.415,831,26.065,1550806413.0558681
100.648,254.579,831,26.066,1550806414.3478472
100.788,254.928,831,26.067,1550806415.6453993
100.533,254.278,831,26.068,1550806416.9681199
100.707,254.713,831,26.069,1550806418.267477
100.483,254.142,831,26.071,1550806419.5671358
100.579,254.379,831,26.072,1550806420.8624725
100.539,254.271,831,26.073,1550806422.150138
100.502,254.173,831,26.074,1550806423.4441667
100.802,254.927,831,26.076,1550806424.743125
100.748,254.783,831,26.077,1550806426.0405152
100.464,254.062,831,26.078,1550806427.3282561
100.715,254.689,831,26.079,1550806428.6162891
100.368,253.806,831,26.08,1550806429.9081652
100.69,254.616,831,26.081,1550806431.200628
100.868,255.061,831,26.082,1550806432.4883254
100.857,255.028,831,26.083,1550806433.7814128
100.557,254.265,831,26.084,1550806435.07353
100.495,254.104,831,26.085,1550806436.3654275
100.214,253.388,831,26.086,1550806437.655509
101.091,255.601,831,26.087,1550806438.9474785
100.735,254.698,831,26.088,1550806440.2361426
100.674,254.536,831,26.089,1550806441.5482311
100.616,254.386,831,26.09,1550806442.9776669
100.85,254.973,831,26.091,1550806444.2845488
100.45,253.956,831,26.093,1550806445.6021926
100.79,254.811,831,26.094,1550806446.916163
100.622,254.38,831,26.095,1550806448.2037785
100.602,254.325,831,26.096,1550806449.49174
100.791,254.799,831,26.097,1550806450.7838461
100.799,254.813,831,26.098,1550806452.0873315
100.478,253.997,831,26.099,1550806453.3668678
100.79,254.783,831,26.1,1550806454.658098
100.599,254.296,831,26.101,1550806455.9630961
100.866,254.969,831,26.101,1550806457.2600195
100.196,253.271,831,26.102,1550806458.550736
100.384,253.746,831,26.102,1550806459.843022
100.977,255.24,831,26.103,1550806461.1350155
100.131,253.101,831,26.103,1550806462.4295578
100.778,254.734,831,26.104,1550806463.725508
100.579,254.228,831,26.104,1550806465.0151503
100.75,254.658,831,26.105,1550806466.3070896
100.687,254.499,831,26.105,1550806467.6002529
100.944,255.145,831,26.106,1550806468.9063284
100.595,254.262,831,26.106,1550806470.2047195
100.686,254.49,831,26.106,1550806471.4934871
100.551,254.148,831,26.106,1550806472.7855349
100.607,254.29,831,26.107,1550806474.0775518
100.681,254.476,831,26.107,1550806475.3657181
100.723,254.581,831,26.107,1550806476.6615503
100.569,254.191,831,26.107,1550806477.96734
100.555,254.156,831,26.107,1550806479.2655632
100.832,254.855,831,26.107,1550806480.5537043
100.537,254.107,831,26.108,1550806481.845587
100.667,254.435,831,26.108,1550806483.1424317
100.997,255.269,831,26.108,1550806484.440305
100.723,254.573,831,26.108,1550806485.7326722
100.746,254.632,831,26.109,1550806487.0307677
100.922,255.074,831,26.109,1550806488.322895
100.8,254.762,831,26.109,1550806489.6098983
100.32,253.547,831,26.11,1550806490.8998377
100.974,255.2,831,26.11,1550806492.1908314
100.907,255.028,831,26.111,1550806493.48295
100.743,254.609,831,26.112,1550806494.770404
100.856,254.891,831,26.112,1550806496.0736136
100.685,254.457,831,26.113,1550806497.3648992
100.936,255.088,831,26.114,1550806498.6573837
100.53,254.058,831,26.114,1550806499.9574451
100.39,253.7,831,26.115,1550806501.2490075
100.755,254.619,831,26.116,1550806502.6097543
100.621,254.277,831,26.117,1550806503.9565382
101.15,255.61,831,26.118,1550806505.2765002
100.577,254.155,831,26.119,1550806506.5816665
100.617,254.253,831,26.12,1550806507.8938503
100.684,254.419,831,26.121,1550806509.1905615
100.25,253.318,831,26.122,1550806510.486384
100.575,254.136,831,26.122,1550806511.7751644
100.566,254.107,831,26.123,1550806513.0683477
100.728,254.514,831,26.124,1550806514.3737693
100.561,254.089,831,26.125,1550806515.6733007
100.997,255.187,831,26.125,1550806516.9604745
100.798,254.682,831,26.126,1550806518.2535892
100.487,253.892,831,26.127,1550806519.5472462
100.494,253.909,831,26.127,1550806520.8375268
100.653,254.307,831,26.128,1550806522.1383793
100.403,253.674,831,26.128,1550806523.4306152
100.967,255.095,831,26.129,1550806524.7247481
100.573,254.097,831,26.129,1550806526.016691
100.708,254.438,831,26.13,1550806527.3046715
100.526,253.976,831,26.13,1550806528.6111786
100.431,253.735,831,26.13,1550806529.8988655
100.517,253.948,831,26.131,1550806531.1908982
100.474,253.839,831,26.131,1550806532.4832044
100.887,254.88,831,26.132,1550806533.7791464
100.481,253.853,831,26.132,1550806535.0783257
100.709,254.424,831,26.133,1550806536.372949
100.854,254.789,831,26.134,1550806537.665566
100.708,254.416,831,26.134,1550806538.9631615
100.426,253.701,831,26.135,1550806540.2549932
100.404,253.641,831,26.136,1550806541.5493612
100.705,254.398,831,26.137,1550806542.8462617
100.375,253.559,831,26.138,1550806544.1413512
100.796,254.618,831,26.139,1550806545.4353766
100.705,254.383,831,26.14,1550806546.7271862
100.179,253.048,831,26.141,1550806548.0259473
100.845,254.726,831,26.142,1550806549.3254285
100.516,253.889,831,26.143,1550806550.6123304
100.809,254.624,831,26.144,1550806551.9042816
100.495,253.825,831,26.146,1550806553.1963577
100.887,254.809,831,26.147,1550806554.4926553
100.784,254.542,831,26.148,1550806555.7848415
100.808,254.598,831,26.15,1550806557.077506
100.997,255.069,831,26.151,1550806558.3674612
100.094,252.781,831,26.152,1550806559.6616821
100.361,253.449,831,26.154,1550806560.9556596
100.685,254.263,831,26.155,1550806562.2671812
100.852,254.678,831,26.156,1550806563.5937774
101.025,255.108,831,26.158,1550806564.9135704
101.282,255.751,831,26.159,1550806566.2399476
100.52,253.822,831,26.16,1550806567.5518122
100.814,254.558,831,26.162,1550806568.8437057
100.743,254.372,831,26.163,1550806570.1390529
100.78,254.46,831,26.164,1550806571.4298215
100.465,253.659,831,26.165,1550806572.722518
100.421,253.541,831,26.167,1550806574.015873
100.595,253.973,831,26.168,1550806575.303847
100.758,254.379,831,26.17,1550806576.603878
100.537,253.815,831,26.171,1550806577.8921654
100.364,253.373,831,26.172,1550806579.1799977
100.941,254.823,831,26.174,1550806580.4767442
100.366,253.364,831,26.175,1550806581.7663946
100.668,254.123,831,26.176,1550806583.055063
100.849,254.573,831,26.177,1550806584.3494833
100.587,253.906,831,26.178,1550806585.6413338
100.653,254.069,831,26.179,1550806586.9319336
100.779,254.383,831,26.18,1550806588.2233083
100.434,253.506,831,26.181,1550806589.5161986
100.536,253.757,831,26.183,1550806590.8033247
100.92,254.723,831,26.184,1550806592.096307
100.561,253.809,831,26.185,1550806593.3875346
100.857,254.552,831,26.186,1550806594.6794538
100.585,253.857,831,26.188,1550806595.9815688
100.666,254.055,831,26.189,1550806597.269635
100.866,254.555,831,26.191,1550806598.56957
100.811,254.408,831,26.192,1550806599.8594494
100.34,253.213,831,26.194,1550806601.160606
100.877,254.561,831,26.195,1550806602.455597
100.726,254.173,831,26.197,1550806603.7476163
100.665,254.009,831,26.199,1550806605.0396464
100.421,253.386,831,26.2,1550806606.3297617
100.512,253.608,831,26.202,1550806607.622746
100.744,254.185,831,26.204,1550806608.9148226
100.677,254.009,831,26.205,1550806610.2037895
100.969,254.74,831,26.207,1550806611.5015228
100.668,253.97,831,26.209,1550806612.8012245
100.607,253.81,831,26.21,1550806614.0939934
100.431,253.357,831,26.212,1550806615.3860998
100.621,253.829,831,26.214,1550806616.6739495
100.416,253.303,831,26.216,1550806617.9736252
100.27,252.929,831,26.217,1550806619.2670832
100.678,253.95,831,26.219,1550806620.5550377
100.922,254.556,831,26.221,1550806621.8657792
100.698,253.983,831,26.222,1550806623.2294962
100.816,254.274,831,26.224,1550806624.5498118
100.981,254.684,831,26.225,1550806625.896876
100.762,254.125,831,26.227,1550806627.2013226
100.484,253.416,831,26.229,1550806628.4894521
100.667,253.87,831,26.23,1550806629.8017359
100.863,254.356,831,26.232,1550806631.0983949
100.877,254.385,831,26.234,1550806632.3901575
100.591,253.655,831,26.235,1550806633.6846607
100.683,253.88,831,26.237,1550806634.9763176
100.31,252.93,831,26.239,1550806636.2815788
100.903,254.419,831,26.24,1550806637.5753949
100.708,253.918,831,26.242,1550806638.8655577
100.358,253.028,831,26.244,1550806640.1594307
100.698,253.876,831,26.246,1550806641.45363
100.439,253.216,831,26.247,1550806642.7608132
100.561,253.517,831,26.249,1550806644.0690234
100.713,253.892,831,26.251,1550806645.3587954
100.287,252.809,831,26.252,1550806646.6467535
100.764,254.004,831,26.254,1550806647.9421496
100.55,253.458,831,26.256,1550806649.2445056
100.424,253.134,831,26.257,1550806650.5379224
100.591,253.547,831,26.259,1550806651.8308692
100.604,253.574,831,26.26,1550806653.1218488
100.519,253.352,831,26.261,1550806654.4144757
100.462,253.203,831,26.263,1550806655.7026489
100.692,253.778,831,26.264,1550806656.996486
100.982,254.504,831,26.265,1550806658.2895756
100.498,253.279,831,26.266,1550806659.5772882
100.87,254.213,831,26.267,1550806660.8669355
100.559,253.426,831,26.268,1550806662.1628199
100.786,253.992,831,26.269,1550806663.4606597
100.609,253.543,831,26.269,1550806664.7536333
100.721,253.822,831,26.27,1550806666.0453303
100.499,253.258,831,26.271,1550806667.332184
100.788,253.982,831,26.272,1550806668.6264727
100.713,253.79,831,26.273,1550806669.9213881
100.735,253.841,831,26.274,1550806671.2175605
100.469,253.167,831,26.275,1550806672.509504
100.471,253.168,831,26.276,1550806673.7975135
100.484,253.196,831,26.276,1550806675.0855281
100.574,253.418,831,26.278,1550806676.3872235
100.637,253.571,831,26.279,1550806677.6866393
100.71,253.75,831,26.28,1550806678.9785721
100.771,253.9,831,26.281,1550806680.2665253
100.314,252.745,831,26.281,1550806681.5536268
100.5,253.208,831,26.282,1550806682.9030702
100.689,253.683,831,26.283,1550806684.2501597
100.348,252.819,831,26.284,1550806685.5552812
100.495,253.187,831,26.285,1550806686.855622
100.327,252.761,831,26.285,1550806688.146779
101.142,254.812,831,26.286,1550806689.4388192
100.793,253.929,831,26.286,1550806690.7334986
100.83,254.022,831,26.287,1550806692.0209725
100.697,253.683,831,26.287,1550806693.3128717
100.752,253.82,831,26.287,1550806694.6058948
100.689,253.661,831,26.288,1550806695.901982
100.62,253.487,831,26.288,1550806697.1966648
100.551,253.313,831,26.288,1550806698.484211
100.672,253.618,831,26.288,1550806699.7721865
100.715,253.725,831,26.288,1550806701.0775301
100.449,253.055,831,26.288,1550806702.3744962
100.503,253.191,831,26.288,1550806703.6671274
101.005,254.459,831,26.287,1550806704.9655335
100.655,253.578,831,26.287,1550806706.2584727
100.45,253.061,831,26.287,1550806707.5561528
100.43,253.013,831,26.287,1550806708.8583283
100.612,253.472,831,26.287,1550806710.1638653
100.784,253.906,831,26.286,1550806711.4696586
100.673,253.627,831,26.286,1550806712.7713642
100.574,253.379,831,26.286,1550806714.0633862
100.89,254.176,831,26.286,1550806715.360767
100.586,253.41,831,26.286,1550806716.6563673
100.78,253.9,831,26.286,1550806717.948653
100.716,253.74,831,26.285,1550806719.236459
100.832,254.032,831,26.285,1550806720.5276952
100.758,253.843,831,26.285,1550806721.8205552
100.506,253.205,831,26.286,1550806723.1138906
100.476,253.123,831,26.288,1550806724.4065006
100.744,253.788,831,26.29,1550806725.698695
100.73,253.734,831,26.294,1550806726.9867737
100.723,253.694,831,26.299,1550806728.2895918
100.669,253.53,831,26.305,1550806729.579698
100.792,253.81,831,26.312,1550806730.870869
100.9,254.044,831,26.32,1550806732.164788
100.226,252.306,831,26.329,1550806733.4527576
101.264,254.874,831,26.339,1550806734.7653408
99.985,251.607,831,26.349,1550806736.0747533
100.273,252.319,831,26.352,1550806737.3626041
99.915,251.424,831,26.35,1550806738.6557329
100.605,253.181,831,26.346,1550806739.9479237
100.928,254.021,831,26.34,1550806741.2455204
100.194,252.208,831,26.332,1550806742.5701027
100.814,253.8,831,26.326,1550806743.8930063
99.861,251.431,831,26.319,1550806745.2056646
100.151,252.186,831,26.314,1550806746.5794528
100.597,253.333,831,26.308,1550806747.9093823
100.066,252.015,831,26.304,1550806749.2015154
100.726,253.692,831,26.301,1550806750.488309
102.705,258.697,831,26.297,1550806751.780089
100.985,254.479,831,26.272,1550806753.0750034
104.287,262.953,831,26.24,1550806754.3706055
104.726,264.15,831,26.221,1550806755.663398
101.303,255.583,831,26.206,1550806756.951433
106.501,268.882,831,26.169,1550806758.2418282
104.666,264.578,831,26.1,1550806759.5365276
104.469,264.215,831,26.072,1550806760.8369594
102.305,258.834,831,26.053,1550806762.1297312
216.861,548.81,831,26.038,1550806763.4206486
96.443,244.109,831,26.029,1550806764.7088532
100.858,255.315,831,26.022,1550806766.0015028
104.401,264.309,831,26.017,1550806767.3019102
85.921,217.536,831,26.014,1550806768.5996478
106.482,269.542,831,26.024,1550806769.889022
111.727,282.783,831,26.031,1550806771.1889791
121.803,308.235,831,26.04,1550806772.4820836
106.095,268.402,831,26.057,1550806773.7813005
133.028,336.484,831,26.066,1550806775.0781817
43.083,108.928,831,26.09,1550806776.3704386
116.253,293.685,831,26.135,1550806777.6631985
183.381,462.986,831,26.168,1550806778.9520974
224.369,566.289,831,26.186,1550806780.241828
83.609,210.911,831,26.214,1550806781.5333207
114.001,287.549,831,26.22,1550806782.842833
111.274,280.653,831,26.223,1550806784.137434
111.976,282.399,831,26.228,1550806785.426447
108.565,273.759,831,26.236,1550806786.719345
121.812,307.107,831,26.246,1550806788.0144365
112.022,282.352,831,26.26,1550806789.305369
104.936,264.44,831,26.271,1550806790.5995178
87.815,221.222,831,26.289,1550806791.8873034
104.739,263.809,831,26.299,1550806793.1753187
104.291,262.652,831,26.305,1550806794.475772
95.176,239.672,831,26.311,1550806795.763597
106.547,268.25,831,26.322,1550806797.0606482
93.111,234.362,831,26.336,1550806798.352445
108.8,273.802,831,26.346,1550806799.6419945
108.254,272.378,831,26.357,1550806800.9338474
108.298,272.436,831,26.368,1550806802.3017523
109.498,275.39,831,26.38,1550806803.6257193
128.007,321.864,831,26.393,1550806804.9763212
84.175,211.595,831,26.408,1550806806.2977529
113.224,284.551,831,26.421,1550806807.6088924
104.811,263.346,831,26.434,1550806808.9045594
103.628,260.304,831,26.448,1550806810.2001355
61.03,153.266,831,26.462,1550806811.4975116
100.923,253.387,831,26.476,1550806812.7941093
101.124,253.84,831,26.486,1550806814.0932515
101.228,254.072,831,26.493,1550806815.3850288
100.565,252.377,831,26.499,1550806816.6733623
100.662,252.589,831,26.506,1550806817.9846144
102.985,258.375,831,26.516,1550806819.2761297
105.841,265.488,831,26.527,1550806820.5742867
104.554,262.223,831,26.534,1550806821.8623743
103.494,259.527,831,26.542,1550806823.1534579
102.948,258.124,831,26.55,1550806824.4537294
102.382,256.69,831,26.553,1550806825.7712414
102.52,257.016,831,26.557,1550806827.068403
102.134,256.023,831,26.563,1550806828.3606188
102.225,256.219,831,26.569,1550806829.6535552
101.703,254.883,831,26.576,1550806830.9453619
101.704,254.858,831,26.582,1550806832.234872
101.351,253.938,831,26.589,1550806833.5290036
101.114,253.296,831,26.6,1550806834.821539
102.069,255.637,831,26.611,1550806836.1084242
103.8,259.914,831,26.623,1550806837.400431
103.535,259.223,831,26.629,1550806838.6928039
102.707,257.131,831,26.633,1550806839.9876175
101.006,252.871,831,26.634,1550806841.2804713
102.758,257.241,831,26.637,1550806842.5725663
103.067,257.988,831,26.643,1550806843.8605366
103.241,258.392,831,26.65,1550806845.1642838
102.566,256.677,831,26.655,1550806846.4693065
102.262,255.883,831,26.662,1550806847.775522
102.823,257.25,831,26.67,1550806849.06805
102.754,257.047,831,26.677,1550806850.3557086
103.226,258.187,831,26.686,1550806851.651057
102.612,256.597,831,26.697,1550806852.9524407
102.847,257.134,831,26.708,1550806854.244073
103.191,257.939,831,26.72,1550806855.5358422
102.593,256.393,831,26.731,1550806856.8260028
103.081,257.556,831,26.743,1550806858.1128976
102.838,256.896,831,26.755,1550806859.4150517
102.449,255.869,831,26.767,1550806860.7029657
102.713,256.47,831,26.779,1550806862.030561
102.837,256.729,831,26.79,1550806863.3786795
102.51,255.863,831,26.801,1550806864.7177215
102.251,255.161,831,26.813,1550806866.0359056
102.239,255.077,831,26.825,1550806867.340223
104.029,259.494,831,26.835,1550806868.6323693
102.383,255.362,831,26.841,1550806869.921365
102.411,255.461,831,26.835,1550806871.2140088
102.054,254.561,831,26.837,1550806872.5116377
101.113,252.192,831,26.842,1550806873.8015285
101.504,253.162,831,26.843,1550806875.092401
125.522,313.076,831,26.841,1550806876.3856452
-22298.512,-55616.434,831,26.841,1550806877.693736
39.06,97.406,831,26.851,1550806878.9962091
10.091,25.158,831,26.867,1550806880.2824569
78.884,196.579,831,26.89,1550806881.567582
155.874,388.238,831,26.918,1550806882.8519042
105608.648,262899.188,831,26.948,1550806884.1598308
2838.654,7064.704,831,26.962,1550806885.4575636
4016.609,9994.814,831,26.971,1550806886.7561278
-5.87,-14.607,831,26.969,1550806888.0448904
17849.965,44412.469,831,26.977,1550806889.3446558
65.912,163.944,831,26.994,1550806890.6332877
73.029,181.572,831,27.017,1550806891.9299314
-467.013,-1160.65,831,27.04,1550806893.2257056
39360.551,97790.383,831,27.058,1550806894.5201693
151.665,376.701,831,27.074,1550806895.8106709
123814.164,307436.313,831,27.09,1550806897.1081436
-348.261,-864.467,831,27.108,1550806898.3998296
57.727,143.241,831,27.128,1550806899.6935081
101.391,251.512,831,27.145,1550806900.9809344
106.382,263.841,831,27.156,1550806902.2680964
100.702,249.732,831,27.16,1550806903.5654194
148.453,368.163,831,27.158,1550806904.8558698
102.701,254.792,831,27.138,1550806906.1440673
103.318,256.444,831,27.112,1550806907.435537
103.498,256.995,831,27.089,1550806908.72831
104.009,258.359,831,27.069,1550806910.0192575
103.534,257.257,831,27.052,1550806911.3102741
103.418,257.037,831,27.037,1550806912.6032715
103.643,257.65,831,27.025,1550806913.8913507
103.061,256.244,831,27.016,1550806915.1836288
104.909,260.88,831,27.008,1550806916.4758148
103.339,257.004,831,27.001,1550806917.7676497
102.71,255.461,831,26.997,1550806919.067438
103.36,257.086,831,26.995,1550806920.355495
103.255,256.835,831,26.992,1550806921.6525817
103.273,256.904,831,26.988,1550806923.0416799
102.76,255.654,831,26.982,1550806924.3923492
102.891,256.003,831,26.977,1550806925.7137623
104.181,259.235,831,26.972,1550806927.0116894
103.119,256.584,831,26.974,1550806928.3031995
103.032,256.329,831,26.982,1550806929.612545
101.923,253.518,831,26.993,1550806930.9069161
101.714,252.954,831,27.003,1550806932.1988513
101.193,251.634,831,27.009,1550806933.4868011
101.72,252.935,831,27.011,1550806934.7796636
101.219,251.685,831,27.011,1550806936.0718484
100.963,251.052,831,27.011,1550806937.368212
101.318,251.941,831,27.01,1550806938.6609893
101.121,251.458,831,27.008,1550806939.9504287
101.143,251.52,831,27.007,1550806941.2386677
100.764,250.587,831,27.005,1550806942.531389
101.311,251.956,831,27.003,1550806943.8232946
100.999,251.187,831,27.001,1550806945.1113167
101.048,251.317,831,26.999,1550806946.4048274
101.135,251.544,831,26.997,1550806947.6975465
101.071,251.391,831,26.995,1550806949.0127199
101.179,251.665,831,26.994,1550806950.309629
101.014,251.255,831,26.994,1550806951.602335
100.992,251.196,831,26.995,1550806952.8895473
101.036,251.299,831,26.997,1550806954.1819258
101.04,251.295,831,26.999,1550806955.4738417
100.813,250.714,831,27.003,1550806956.7741408
100.703,250.42,831,27.008,1550806958.0654957
101.173,251.564,831,27.013,1550806959.3545086
100.993,251.085,831,27.02,1550806960.6455553
100.646,250.193,831,27.027,1550806961.9606073
100.712,250.321,831,27.034,1550806963.2575514
101.318,251.791,831,27.043,1550806964.5474927
100.768,250.384,831,27.051,1550806965.8387077
101.128,251.241,831,27.06,1550806967.1323042
100.948,250.752,831,27.069,1550806968.4201531
100.958,250.735,831,27.079,1550806969.7154636
100.837,250.392,831,27.088,1550806971.0117438
100.489,249.486,831,27.097,1550806972.3080292
100.948,250.589,831,27.106,1550806973.601537
100.971,250.611,831,27.114,1550806974.8951175
101.114,250.932,831,27.121,1550806976.186928
100.881,250.328,831,27.127,1550806977.4783723
100.778,250.052,831,27.131,1550806978.766054
100.893,250.319,831,27.135,1550806980.0599368
100.673,249.761,831,27.138,1550806981.354021
100.975,250.505,831,27.139,1550806982.6696508
101.179,251.009,831,27.14,1550806984.0079648
100.678,249.769,831,27.139,1550806985.3306255
100.739,249.928,831,27.137,1550806986.6623635
100.997,250.58,831,27.135,1550806987.9631631
101.094,250.834,831,27.132,1550806989.255257
101.257,251.253,831,27.128,1550806990.543301
101.095,250.869,831,27.124,1550806991.8362627
101.227,251.216,831,27.12,1550806993.128356
100.969,250.601,831,27.115,1550806994.4255204
100.797,250.196,831,27.109,1550806995.7184613
100.994,250.71,831,27.104,1550806997.0104773
100.824,250.314,831,27.098,1550806998.297793
100.872,250.462,831,27.092,1550806999.5884051
100.984,250.768,831,27.086,1550807000.877203
100.878,250.534,831,27.079,1550807002.1644309
100.559,249.769,831,27.073,1550807003.4553502
100.668,250.071,831,27.066,1550807004.7467062
100.996,250.919,831,27.059,1550807006.0395646
101.071,251.135,831,27.052,1550807007.3269467
100.854,250.63,831,27.045,1550807008.6246307
100.435,249.624,831,27.037,1550807009.9166908
101.025,251.125,831,27.029,1550807011.2054186
100.408,249.626,831,27.021,1550807012.5147815
100.831,250.717,831,27.012,1550807013.8265686
100.667,250.35,831,27.003,1550807015.1168354
100.815,250.76,831,26.994,1550807016.4099233
100.945,251.124,831,26.985,1550807017.6989474
100.859,250.951,831,26.976,1550807018.9861166
100.744,250.706,831,26.967,1550807020.2792702
101.014,251.42,831,26.958,1550807021.5718684
100.842,251.03,831,26.949,1550807022.8670871
100.784,250.927,831,26.94,1550807024.162104
100.488,250.232,831,26.931,1550807025.4502957
101.055,251.683,831,26.922,1550807026.7435327
100.628,250.658,831,26.913,1550807028.035174
100.569,250.552,831,26.905,1550807029.326495
100.923,251.47,831,26.896,1550807030.6191833
101.129,252.021,831,26.888,1550807031.9113793
100.976,251.675,831,26.88,1550807033.1992939
101.081,251.972,831,26.873,1550807034.4913204
100.661,250.96,831,26.865,1550807035.784047
100.948,251.708,831,26.858,1550807037.0724
100.899,251.618,831,26.851,1550807038.3608174
100.926,251.715,831,26.844,1550807039.6523888
100.607,250.95,831,26.837,1550807040.9444141
101.022,252.016,831,26.83,1550807042.2697089
100.568,250.914,831,26.824,1550807043.6176736
100.705,251.284,831,26.817,1550807044.933717
100.64,251.151,831,26.811,1550807046.2576587
100.926,251.893,831,26.805,1550807047.5697505
100.883,251.812,831,26.799,1550807048.8603299
100.62,251.184,831,26.793,1550807050.152705
100.714,251.444,831,26.787,1550807051.444746
101.149,252.557,831,26.781,1550807052.741017
100.722,251.518,831,26.775,1550807054.034895
100.285,250.452,831,26.769,1550807055.3231254
100.802,251.77,831,26.763,1550807056.620787
100.854,251.925,831,26.758,1550807057.912833
101.011,252.344,831,26.752,1550807059.2009382
100.716,251.63,831,26.747,1550807060.49191
100.949,252.239,831,26.741,1550807061.788012
100.763,251.797,831,26.736,1550807063.079023
100.674,251.598,831,26.731,1550807064.3710382
100.499,251.185,831,26.726,1550807065.6705537
100.85,252.084,831,26.721,1550807066.9826515
100.813,252.014,831,26.716,1550807068.2755506
101.137,252.847,831,26.711,1550807069.5718753
100.574,251.46,831,26.706,1550807070.859246
100.691,251.773,831,26.702,1550807072.1545854
100.908,252.337,831,26.697,1550807073.44539
100.713,251.867,831,26.693,1550807074.7353456
100.815,252.141,831,26.689,1550807076.0273623
101.039,252.72,831,26.685,1550807077.32315
100.81,252.163,831,26.681,1550807078.6253397
100.665,251.817,831,26.678,1550807079.9314735
100.648,251.789,831,26.675,1550807081.2237637
100.589,251.654,831,26.672,1550807082.5115855
100.688,251.916,831,26.668,1550807083.8035731
101.227,253.281,831,26.665,1550807085.1111162
100.646,251.84,831,26.662,1550807086.3996122
101.09,252.965,831,26.659,1550807087.6936731
100.594,251.736,831,26.657,1550807088.982763
100.823,252.322,831,26.654,1550807090.275998
100.778,252.221,831,26.651,1550807091.5678017
101.117,253.083,831,26.648,1550807092.8657553
100.753,252.183,831,26.646,1550807094.157842
100.836,252.402,831,26.643,1550807095.4459248
101.129,253.147,831,26.641,1550807096.7329073
100.567,251.75,831,26.638,1550807098.0252879
100.804,252.355,831,26.636,1550807099.321559
100.875,252.544,831,26.634,1550807100.6261811
100.855,252.502,831,26.632,1550807101.9337907
100.904,252.636,831,26.629,1550807103.2521806
101.199,253.385,831,26.627,1550807104.597771
100.729,252.219,831,26.624,1550807105.9299266
101.107,253.175,831,26.622,1550807107.2278647
100.547,251.785,831,26.62,1550807108.5151768
100.428,251.497,831,26.618,1550807109.8121436
101.037,253.033,831,26.615,1550807111.10952
100.766,252.364,831,26.613,1550807112.4014642
100.746,252.327,831,26.611,1550807113.6935039
100.874,252.657,831,26.608,1550807114.9814343
100.95,252.858,831,26.606,1550807116.272455
100.808,252.513,831,26.603,1550807117.5655105
100.824,252.565,831,26.601,1550807118.8535526
100.548,251.886,831,26.598,1550807120.1415462
100.675,252.215,831,26.596,1550807121.4324415
100.805,252.554,831,26.593,1550807122.7244852
100.654,252.189,831,26.59,1550807124.008517
100.988,253.038,831,26.587,1550807125.2957919
100.705,252.342,831,26.584,1550807126.5885956
100.828,252.663,831,26.581,1550807127.8878314
100.966,253.023,831,26.578,1550807129.180657
100.831,252.699,831,26.575,1550807130.4815738
101.107,253.403,831,26.572,1550807131.7799163
100.812,252.679,831,26.569,1550807133.0718045
100.59,252.136,831,26.566,1550807134.3597722
100.785,252.638,831,26.563,1550807135.6543736
100.705,252.451,831,26.56,1550807136.9548178
100.866,252.869,831,26.557,1550807138.251977
100.251,251.343,831,26.554,1550807139.5401394
100.805,252.746,831,26.551,1550807140.8289459
100.712,252.528,831,26.548,1550807142.120077
100.69,252.487,831,26.544,1550807143.4283295
100.815,252.817,831,26.541,1550807144.7280824
100.706,252.56,831,26.537,1550807146.0151303
101.067,253.483,831,26.533,1550807147.307252
100.545,252.19,831,26.53,1550807148.618531
100.837,252.939,831,26.526,1550807149.9138522
100.692,252.591,831,26.523,1550807151.2102118
100.77,252.804,831,26.519,1550807152.502637
100.935,253.236,831,26.515,1550807153.7939212
100.821,252.967,831,26.511,1550807155.0833726
100.619,252.476,831,26.508,1550807156.3799846
100.584,252.406,831,26.504,1550807157.6739771
100.642,252.567,831,26.5,1550807158.965526
100.788,252.953,831,26.496,1550807160.25755
100.738,252.844,831,26.492,1550807161.6790452
100.953,253.405,831,26.488,1550807163.0431025
100.757,252.934,831,26.483,1550807164.3697414
100.75,252.935,831,26.479,1550807165.693656
100.735,252.916,831,26.475,1550807167.007641
100.722,252.9,831,26.472,1550807168.2956154
100.785,253.075,831,26.468,1550807169.588568
100.394,252.113,831,26.464,1550807170.8915093
