alt,lat,long,ts_gps,ts
11.688,21.88791837,-159.5269093,2019-02-22T03:15:26.000Z,1550805329.91157
12.557,21.88791521,-159.5269127,2019-02-22T03:15:27.000Z,1550805330.83776
12.557,21.88791521,-159.5269127,2019-02-22T03:15:27.000Z,1550805332.17271
11.688,21.88791837,-159.5269093,2019-02-22T03:15:28.000Z,1550805332.28527
12.882,21.88791403,-159.5269036,2019-02-22T03:15:29.000Z,1550805332.83654
12.509,21.88790565,-159.5269036,2019-02-22T03:15:30.000Z,1550805333.83615
12.509,21.88790565,-159.5269036,2019-02-22T03:15:30.000Z,1550805335.17180
12.509,21.88790565,-159.5269036,2019-02-22T03:15:31.000Z,1550805335.28442
12.509,21.88790565,-159.5269036,2019-02-22T03:15:32.000Z,1550805335.84016
12.509,21.88790565,-159.5269036,2019-02-22T03:15:33.000Z,1550805336.83606
12.509,21.88790565,-159.5269036,2019-02-22T03:15:33.000Z,1550805338.17137
12.136,21.88789727,-159.5269036,2019-02-22T03:15:34.000Z,1550805338.28407
12.136,21.88789727,-159.5269036,2019-02-22T03:15:35.000Z,1550805338.83606
12.136,21.88789727,-159.5269036,2019-02-22T03:15:36.000Z,1550805339.83647
12.136,21.88789727,-159.5269036,2019-02-22T03:15:36.000Z,1550805341.17300
12.633,21.88788574,-159.526907,2019-02-22T03:15:37.000Z,1550805341.28564
12.633,21.88788574,-159.526907,2019-02-22T03:15:38.000Z,1550805341.83834
12.26,21.88787736,-159.526907,2019-02-22T03:15:39.000Z,1550805342.83602
12.26,21.88787736,-159.526907,2019-02-22T03:15:39.000Z,1550805344.17403
12.584,21.88787618,-159.526898,2019-02-22T03:15:40.000Z,1550805344.28639
12.584,21.88787618,-159.526898,2019-02-22T03:15:41.000Z,1550805344.91173
12.584,21.88787618,-159.526898,2019-02-22T03:15:42.000Z,1550805345.84636
12.584,21.88787618,-159.526898,2019-02-22T03:15:42.000Z,1550805347.17296
12.584,21.88787618,-159.526898,2019-02-22T03:15:43.000Z,1550805347.28601
12.909,21.887875,-159.5268889,2019-02-22T03:15:44.000Z,1550805347.83634
12.909,21.887875,-159.5268889,2019-02-22T03:15:45.000Z,1550805348.86846
12.909,21.887875,-159.5268889,2019-02-22T03:15:45.000Z,1550805350.17204
12.909,21.887875,-159.5268889,2019-02-22T03:15:46.000Z,1550805350.28467
12.861,21.88786545,-159.5268798,2019-02-22T03:15:47.000Z,1550805350.83549
12.861,21.88786545,-159.5268798,2019-02-22T03:15:48.000Z,1550805351.83665
12.861,21.88786545,-159.5268798,2019-02-22T03:15:48.000Z,1550805353.17161
12.488,21.88785707,-159.5268798,2019-02-22T03:15:49.000Z,1550805353.28434
12.813,21.88785589,-159.5268708,2019-02-22T03:15:50.000Z,1550805353.83512
12.813,21.88785589,-159.5268708,2019-02-22T03:15:51.000Z,1550805354.83548
12.813,21.88785589,-159.5268708,2019-02-22T03:15:51.000Z,1550805356.17337
12.44,21.88784751,-159.5268708,2019-02-22T03:15:52.000Z,1550805356.28594
12.44,21.88784751,-159.5268708,2019-02-22T03:15:53.000Z,1550805356.83666
12.764,21.88784633,-159.5268617,2019-02-22T03:15:54.000Z,1550805357.83754
12.764,21.88784633,-159.5268617,2019-02-22T03:15:54.000Z,1550805359.20421
12.764,21.88784633,-159.5268617,2019-02-22T03:15:55.000Z,1550805359.31545
12.392,21.88783795,-159.5268617,2019-02-22T03:15:56.000Z,1550805359.94234
12.716,21.88783677,-159.5268526,2019-02-22T03:15:57.000Z,1550805360.83671
12.716,21.88783677,-159.5268526,2019-02-22T03:15:57.000Z,1550805362.17191
12.716,21.88783677,-159.5268526,2019-02-22T03:15:58.000Z,1550805362.28455
12.716,21.88783677,-159.5268526,2019-02-22T03:15:59.000Z,1550805362.83549
12.716,21.88783677,-159.5268526,2019-02-22T03:16:00.000Z,1550805363.84123
12.716,21.88783677,-159.5268526,2019-02-22T03:16:00.000Z,1550805365.17367
12.343,21.88782839,-159.5268526,2019-02-22T03:16:01.000Z,1550805365.28626
13.537,21.88782406,-159.5268469,2019-02-22T03:16:02.000Z,1550805365.86710
13.537,21.88782406,-159.5268469,2019-02-22T03:16:03.000Z,1550805366.86940
13.537,21.88782406,-159.5268469,2019-02-22T03:16:03.000Z,1550805368.17466
13.537,21.88782406,-159.5268469,2019-02-22T03:16:04.000Z,1550805368.28733
13.537,21.88782406,-159.5268469,2019-02-22T03:16:05.000Z,1550805368.83575
13.862,21.88782289,-159.5268379,2019-02-22T03:16:06.000Z,1550805369.83610
13.862,21.88782289,-159.5268379,2019-02-22T03:16:06.000Z,1550805371.17380
12.992,21.88782604,-159.5268345,2019-02-22T03:16:07.000Z,1550805371.28538
12.992,21.88782604,-159.5268345,2019-02-22T03:16:08.000Z,1550805371.84227
12.62,21.88781766,-159.5268345,2019-02-22T03:16:09.000Z,1550805372.83661
12.62,21.88781766,-159.5268345,2019-02-22T03:16:09.000Z,1550805374.17941
12.62,21.88781766,-159.5268345,2019-02-22T03:16:10.000Z,1550805374.29205
12.62,21.88781766,-159.5268345,2019-02-22T03:16:11.000Z,1550805374.91743
12.62,21.88781766,-159.5268345,2019-02-22T03:16:12.000Z,1550805375.83694
12.62,21.88781766,-159.5268345,2019-02-22T03:16:12.000Z,1550805377.17481
12.944,21.88781648,-159.5268254,2019-02-22T03:16:13.000Z,1550805377.28780
12.944,21.88781648,-159.5268254,2019-02-22T03:16:14.000Z,1550805377.84087
12.944,21.88781648,-159.5268254,2019-02-22T03:16:15.000Z,1550805378.83792
12.944,21.88781648,-159.5268254,2019-02-22T03:16:15.000Z,1550805380.17402
12.571,21.8878081,-159.5268254,2019-02-22T03:16:16.000Z,1550805380.28683
12.571,21.8878081,-159.5268254,2019-02-22T03:16:17.000Z,1550805380.84119
12.571,21.8878081,-159.5268254,2019-02-22T03:16:18.000Z,1550805381.83822
12.571,21.8878081,-159.5268254,2019-02-22T03:16:18.000Z,1550805383.17366
12.896,21.88780692,-159.5268164,2019-02-22T03:16:19.000Z,1550805383.28625
12.896,21.88780692,-159.5268164,2019-02-22T03:16:20.000Z,1550805383.83821
12.523,21.88779854,-159.5268164,2019-02-22T03:16:21.000Z,1550805384.83802
12.523,21.88779854,-159.5268164,2019-02-22T03:16:21.000Z,1550805386.17405
12.523,21.88779854,-159.5268164,2019-02-22T03:16:22.000Z,1550805386.28687
11.654,21.8878017,-159.526813,2019-02-22T03:16:23.000Z,1550805386.83763
11.978,21.88780052,-159.5268039,2019-02-22T03:16:24.000Z,1550805387.83732
11.978,21.88780052,-159.5268039,2019-02-22T03:16:24.000Z,1550805389.17514
11.978,21.88780052,-159.5268039,2019-02-22T03:16:25.000Z,1550805389.28732
11.978,21.88780052,-159.5268039,2019-02-22T03:16:26.000Z,1550805389.91268
11.978,21.88780052,-159.5268039,2019-02-22T03:16:27.000Z,1550805390.84094
11.978,21.88780052,-159.5268039,2019-02-22T03:16:27.000Z,1550805392.17377
11.978,21.88780052,-159.5268039,2019-02-22T03:16:28.000Z,1550805392.28651
11.606,21.88779214,-159.5268039,2019-02-22T03:16:29.000Z,1550805392.83728
11.606,21.88779214,-159.5268039,2019-02-22T03:16:30.000Z,1550805393.83697
11.606,21.88779214,-159.5268039,2019-02-22T03:16:30.000Z,1550805395.17279
11.606,21.88779214,-159.5268039,2019-02-22T03:16:31.000Z,1550805395.28548
11.606,21.88779214,-159.5268039,2019-02-22T03:16:32.000Z,1550805395.83789
11.93,21.88779096,-159.5267949,2019-02-22T03:16:33.000Z,1550805396.84095
11.93,21.88779096,-159.5267949,2019-02-22T03:16:33.000Z,1550805398.17240
11.93,21.88779096,-159.5267949,2019-02-22T03:16:34.000Z,1550805398.28571
11.93,21.88779096,-159.5267949,2019-02-22T03:16:35.000Z,1550805398.86755
11.93,21.88779096,-159.5267949,2019-02-22T03:16:36.000Z,1550805399.83770
11.93,21.88779096,-159.5267949,2019-02-22T03:16:36.000Z,1550805401.17408
11.93,21.88779096,-159.5267949,2019-02-22T03:16:37.000Z,1550805401.28574
11.93,21.88779096,-159.5267949,2019-02-22T03:16:38.000Z,1550805401.83631
11.93,21.88779096,-159.5267949,2019-02-22T03:16:39.000Z,1550805402.83625
11.93,21.88779096,-159.5267949,2019-02-22T03:16:39.000Z,1550805404.17244
11.93,21.88779096,-159.5267949,2019-02-22T03:16:40.000Z,1550805404.28517
11.606,21.88779214,-159.5268039,2019-02-22T03:16:41.000Z,1550805404.91036
11.606,21.88779214,-159.5268039,2019-02-22T03:16:42.000Z,1550805405.83626
11.606,21.88779214,-159.5268039,2019-02-22T03:16:42.000Z,1550805407.17949
11.606,21.88779214,-159.5268039,2019-02-22T03:16:43.000Z,1550805407.29203
11.606,21.88779214,-159.5268039,2019-02-22T03:16:44.000Z,1550805407.83667
11.606,21.88779214,-159.5268039,2019-02-22T03:16:45.000Z,1550805408.83593
11.606,21.88779214,-159.5268039,2019-02-22T03:16:45.000Z,1550805410.17308
11.606,21.88779214,-159.5268039,2019-02-22T03:16:46.000Z,1550805410.28576
11.606,21.88779214,-159.5268039,2019-02-22T03:16:47.000Z,1550805410.87031
11.606,21.88779214,-159.5268039,2019-02-22T03:16:48.000Z,1550805411.83750
11.606,21.88779214,-159.5268039,2019-02-22T03:16:48.000Z,1550805413.17403
11.606,21.88779214,-159.5268039,2019-02-22T03:16:49.000Z,1550805413.28696
11.606,21.88779214,-159.5268039,2019-02-22T03:16:50.000Z,1550805413.83773
11.606,21.88779214,-159.5268039,2019-02-22T03:16:51.000Z,1550805414.83674
11.606,21.88779214,-159.5268039,2019-02-22T03:16:51.000Z,1550805416.20953
11.606,21.88779214,-159.5268039,2019-02-22T03:16:52.000Z,1550805416.32247
11.606,21.88779214,-159.5268039,2019-02-22T03:16:53.000Z,1550805416.86823
11.233,21.88778376,-159.5268039,2019-02-22T03:16:54.000Z,1550805417.83660
11.233,21.88778376,-159.5268039,2019-02-22T03:16:54.000Z,1550805419.17473
11.233,21.88778376,-159.5268039,2019-02-22T03:16:55.000Z,1550805419.28681
11.233,21.88778376,-159.5268039,2019-02-22T03:16:56.000Z,1550805419.91214
11.233,21.88778376,-159.5268039,2019-02-22T03:16:57.000Z,1550805420.83556
11.233,21.88778376,-159.5268039,2019-02-22T03:16:57.000Z,1550805422.17331
11.233,21.88778376,-159.5268039,2019-02-22T03:16:58.000Z,1550805422.28584
11.233,21.88778376,-159.5268039,2019-02-22T03:16:59.000Z,1550805422.83683
10.364,21.88778691,-159.5268005,2019-02-22T03:17:00.000Z,1550805423.83764
10.364,21.88778691,-159.5268005,2019-02-22T03:17:00.000Z,1550805425.17480
10.364,21.88778691,-159.5268005,2019-02-22T03:17:01.000Z,1550805425.28768
10.364,21.88778691,-159.5268005,2019-02-22T03:17:02.000Z,1550805425.84229
10.364,21.88778691,-159.5268005,2019-02-22T03:17:03.000Z,1550805426.83662
10.364,21.88778691,-159.5268005,2019-02-22T03:17:03.000Z,1550805428.17319
10.039,21.88778809,-159.5268096,2019-02-22T03:17:04.000Z,1550805428.28613
10.412,21.88779647,-159.5268096,2019-02-22T03:17:05.000Z,1550805428.83789
10.412,21.88779647,-159.5268096,2019-02-22T03:17:06.000Z,1550805429.83695
10.412,21.88779647,-159.5268096,2019-02-22T03:17:06.000Z,1550805431.17352
10.412,21.88779647,-159.5268096,2019-02-22T03:17:07.000Z,1550805431.28606
10.736,21.88779529,-159.5268005,2019-02-22T03:17:08.000Z,1550805431.83693
10.24,21.88780683,-159.5267971,2019-02-22T03:17:09.000Z,1550805432.84159
10.24,21.88780683,-159.5267971,2019-02-22T03:17:09.000Z,1550805434.17323
10.24,21.88780683,-159.5267971,2019-02-22T03:17:10.000Z,1550805434.28575
10.24,21.88780683,-159.5267971,2019-02-22T03:17:11.000Z,1550805434.91103
10.937,21.88781403,-159.5267881,2019-02-22T03:17:12.000Z,1550805435.83723
10.937,21.88781403,-159.5267881,2019-02-22T03:17:12.000Z,1550805437.17370
10.068,21.88781718,-159.5267847,2019-02-22T03:17:13.000Z,1550805437.28622
10.02,21.88780763,-159.5267756,2019-02-22T03:17:14.000Z,1550805437.83648
10.02,21.88780763,-159.5267756,2019-02-22T03:17:15.000Z,1550805438.83548
10.02,21.88780763,-159.5267756,2019-02-22T03:17:15.000Z,1550805440.17402
10.344,21.88780645,-159.5267666,2019-02-22T03:17:16.000Z,1550805440.28743
10.344,21.88780645,-159.5267666,2019-02-22T03:17:17.000Z,1550805440.83751
10.669,21.88780527,-159.5267575,2019-02-22T03:17:18.000Z,1550805441.83605
10.669,21.88780527,-159.5267575,2019-02-22T03:17:18.000Z,1550805443.17505
10.993,21.88780409,-159.5267484,2019-02-22T03:17:19.000Z,1550805443.28738
10.993,21.88780409,-159.5267484,2019-02-22T03:17:20.000Z,1550805443.84072
11.318,21.88780292,-159.5267394,2019-02-22T03:17:21.000Z,1550805444.83612
11.318,21.88780292,-159.5267394,2019-02-22T03:17:21.000Z,1550805446.17134
10.945,21.88779454,-159.5267394,2019-02-22T03:17:22.000Z,1550805446.28405
10.4,21.88779651,-159.5267269,2019-02-22T03:17:23.000Z,1550805446.83617
10.725,21.88779534,-159.5267179,2019-02-22T03:17:24.000Z,1550805447.83585
10.725,21.88779534,-159.5267179,2019-02-22T03:17:24.000Z,1550805449.20351
11.05,21.88779416,-159.5267088,2019-02-22T03:17:25.000Z,1550805449.31648
10.677,21.88778578,-159.5267088,2019-02-22T03:17:26.000Z,1550805449.94150
11.498,21.88777307,-159.5267031,2019-02-22T03:17:27.000Z,1550805450.83732
11.498,21.88777307,-159.5267031,2019-02-22T03:17:27.000Z,1550805452.17251
11.498,21.88777307,-159.5267031,2019-02-22T03:17:28.000Z,1550805452.28556
11.45,21.88776351,-159.526694,2019-02-22T03:17:29.000Z,1550805452.84135
11.946,21.88775197,-159.5266974,2019-02-22T03:17:30.000Z,1550805453.83728
11.946,21.88775197,-159.5266974,2019-02-22T03:17:30.000Z,1550805455.17302
11.898,21.88774242,-159.5266884,2019-02-22T03:17:31.000Z,1550805455.28567
12.394,21.88773088,-159.5266917,2019-02-22T03:17:32.000Z,1550805455.83645
12.022,21.8877225,-159.5266917,2019-02-22T03:17:33.000Z,1550805456.83604
12.022,21.8877225,-159.5266917,2019-02-22T03:17:33.000Z,1550805458.17256
12.145,21.88770259,-159.5266951,2019-02-22T03:17:34.000Z,1550805458.28553
12.642,21.88769105,-159.5266985,2019-02-22T03:17:35.000Z,1550805458.83604
12.593,21.8876815,-159.5266895,2019-02-22T03:17:36.000Z,1550805459.84274
12.593,21.8876815,-159.5266895,2019-02-22T03:17:36.000Z,1550805461.20419
13.09,21.88766996,-159.5266928,2019-02-22T03:17:37.000Z,1550805461.31683
12.344,21.8876532,-159.5266928,2019-02-22T03:17:38.000Z,1550805461.83638
12.841,21.88764167,-159.5266962,2019-02-22T03:17:39.000Z,1550805462.83599
12.841,21.88764167,-159.5266962,2019-02-22T03:17:39.000Z,1550805464.17384
13.337,21.88763013,-159.5266996,2019-02-22T03:17:40.000Z,1550805464.28644
12.965,21.88762175,-159.5266996,2019-02-22T03:17:41.000Z,1550805464.91196
13.461,21.88761022,-159.526703,2019-02-22T03:17:42.000Z,1550805465.83538
13.461,21.88761022,-159.526703,2019-02-22T03:17:42.000Z,1550805467.20680
13.088,21.88760184,-159.526703,2019-02-22T03:17:43.000Z,1550805467.31931
13.585,21.88759031,-159.5267064,2019-02-22T03:17:44.000Z,1550805467.87008
13.212,21.88758193,-159.5267064,2019-02-22T03:17:45.000Z,1550805468.84376
13.212,21.88758193,-159.5267064,2019-02-22T03:17:45.000Z,1550805470.17457
14.033,21.88756921,-159.5267007,2019-02-22T03:17:46.000Z,1550805470.28579
13.66,21.88756083,-159.5267007,2019-02-22T03:17:47.000Z,1550805470.83671
14.157,21.8875493,-159.5267041,2019-02-22T03:17:48.000Z,1550805471.83758
14.157,21.8875493,-159.5267041,2019-02-22T03:17:48.000Z,1550805473.17410
13.784,21.88754092,-159.5267041,2019-02-22T03:17:49.000Z,1550805473.28679
13.908,21.88752101,-159.5267075,2019-02-22T03:17:50.000Z,1550805473.83992
13.535,21.88751263,-159.5267075,2019-02-22T03:17:51.000Z,1550805474.83672
13.535,21.88751263,-159.5267075,2019-02-22T03:17:51.000Z,1550805476.17327
13.707,21.88750227,-159.5267199,2019-02-22T03:17:52.000Z,1550805476.28631
13.83,21.88748236,-159.5267233,2019-02-22T03:17:53.000Z,1550805476.83680
13.458,21.88747398,-159.5267233,2019-02-22T03:17:54.000Z,1550805477.83633
13.458,21.88747398,-159.5267233,2019-02-22T03:17:54.000Z,1550805479.17414
13.954,21.88746244,-159.5267267,2019-02-22T03:17:55.000Z,1550805479.28704
13.209,21.88744568,-159.5267267,2019-02-22T03:17:56.000Z,1550805479.91197
13.38,21.88743533,-159.5267391,2019-02-22T03:17:57.000Z,1550805480.83790
13.38,21.88743533,-159.5267391,2019-02-22T03:17:57.000Z,1550805482.17336
13.008,21.88742694,-159.5267391,2019-02-22T03:17:58.000Z,1550805482.28584
13.504,21.88741541,-159.5267425,2019-02-22T03:17:59.000Z,1550805482.83666
13.131,21.88740703,-159.5267425,2019-02-22T03:18:00.000Z,1550805483.83750
13.131,21.88740703,-159.5267425,2019-02-22T03:18:00.000Z,1550805485.17974
13.628,21.8873955,-159.5267459,2019-02-22T03:18:01.000Z,1550805485.29235
12.931,21.88738829,-159.526755,2019-02-22T03:18:02.000Z,1550805485.83741
13.427,21.88737676,-159.5267584,2019-02-22T03:18:03.000Z,1550805486.83787
13.427,21.88737676,-159.5267584,2019-02-22T03:18:03.000Z,1550805488.17446
13.054,21.88736838,-159.5267584,2019-02-22T03:18:04.000Z,1550805488.28744
13.178,21.88734847,-159.5267617,2019-02-22T03:18:05.000Z,1550805488.83668
12.805,21.88734009,-159.5267617,2019-02-22T03:18:06.000Z,1550805489.83591
12.805,21.88734009,-159.5267617,2019-02-22T03:18:06.000Z,1550805491.17611
13.302,21.88732855,-159.5267651,2019-02-22T03:18:07.000Z,1550805491.28961
12.929,21.88732017,-159.5267651,2019-02-22T03:18:08.000Z,1550805491.84197
13.101,21.88730982,-159.5267776,2019-02-22T03:18:09.000Z,1550805492.83784
13.101,21.88730982,-159.5267776,2019-02-22T03:18:09.000Z,1550805494.17308
12.728,21.88730144,-159.5267776,2019-02-22T03:18:10.000Z,1550805494.28610
13.225,21.8872899,-159.526781,2019-02-22T03:18:11.000Z,1550805494.91104
12.479,21.88727314,-159.526781,2019-02-22T03:18:12.000Z,1550805495.83859
12.479,21.88727314,-159.526781,2019-02-22T03:18:12.000Z,1550805497.17352
12.975,21.88726161,-159.5267843,2019-02-22T03:18:13.000Z,1550805497.28606
12.278,21.8872544,-159.5267934,2019-02-22T03:18:14.000Z,1550805497.83817
12.775,21.88724287,-159.5267968,2019-02-22T03:18:15.000Z,1550805498.83650
12.775,21.88724287,-159.5267968,2019-02-22T03:18:15.000Z,1550805500.20641
12.402,21.88723449,-159.5267968,2019-02-22T03:18:16.000Z,1550805500.31764
12.898,21.88722296,-159.5268002,2019-02-22T03:18:17.000Z,1550805500.84096
12.525,21.88721458,-159.5268002,2019-02-22T03:18:18.000Z,1550805501.83940
12.525,21.88721458,-159.5268002,2019-02-22T03:18:18.000Z,1550805503.17476
11.828,21.88720737,-159.5268092,2019-02-22T03:18:19.000Z,1550805503.28736
12.325,21.88719584,-159.5268126,2019-02-22T03:18:20.000Z,1550805503.83931
12.821,21.88718431,-159.526816,2019-02-22T03:18:21.000Z,1550805504.83848
12.821,21.88718431,-159.526816,2019-02-22T03:18:21.000Z,1550805506.17517
12.448,21.88717593,-159.526816,2019-02-22T03:18:22.000Z,1550805506.28763
12.572,21.88715601,-159.5268194,2019-02-22T03:18:23.000Z,1550805506.83850
11.875,21.88714881,-159.5268285,2019-02-22T03:18:24.000Z,1550805507.83813
11.875,21.88714881,-159.5268285,2019-02-22T03:18:24.000Z,1550805509.17471
12.371,21.88713727,-159.5268318,2019-02-22T03:18:25.000Z,1550805509.28752
12.868,21.88712574,-159.5268352,2019-02-22T03:18:26.000Z,1550805509.91256
12.495,21.88711736,-159.5268352,2019-02-22T03:18:27.000Z,1550805510.83840
12.495,21.88711736,-159.5268352,2019-02-22T03:18:27.000Z,1550805512.20624
12.991,21.88710583,-159.5268386,2019-02-22T03:18:28.000Z,1550805512.31881
12.294,21.88709862,-159.5268477,2019-02-22T03:18:29.000Z,1550805512.83971
12.791,21.88708709,-159.5268511,2019-02-22T03:18:30.000Z,1550805513.83802
12.791,21.88708709,-159.5268511,2019-02-22T03:18:30.000Z,1550805515.17541
12.418,21.88707871,-159.5268511,2019-02-22T03:18:31.000Z,1550805515.28802
12.914,21.88706718,-159.5268544,2019-02-22T03:18:32.000Z,1550805515.84009
12.217,21.88705997,-159.5268635,2019-02-22T03:18:33.000Z,1550805516.84255
12.217,21.88705997,-159.5268635,2019-02-22T03:18:33.000Z,1550805518.20635
12.713,21.88704844,-159.5268669,2019-02-22T03:18:34.000Z,1550805518.31883
12.341,21.88704006,-159.5268669,2019-02-22T03:18:35.000Z,1550805518.86967
12.464,21.88702014,-159.5268703,2019-02-22T03:18:36.000Z,1550805519.83926
12.464,21.88702014,-159.5268703,2019-02-22T03:18:36.000Z,1550805521.17546
12.636,21.88700979,-159.5268827,2019-02-22T03:18:37.000Z,1550805521.28793
12.264,21.88700141,-159.5268827,2019-02-22T03:18:38.000Z,1550805521.83999
12.76,21.88698987,-159.5268861,2019-02-22T03:18:39.000Z,1550805522.83839
12.76,21.88698987,-159.5268861,2019-02-22T03:18:39.000Z,1550805524.17508
12.014,21.88697311,-159.5268861,2019-02-22T03:18:40.000Z,1550805524.28752
12.186,21.88696276,-159.5268986,2019-02-22T03:18:41.000Z,1550805524.91282
12.683,21.88695122,-159.5269019,2019-02-22T03:18:42.000Z,1550805525.83878
12.683,21.88695122,-159.5269019,2019-02-22T03:18:42.000Z,1550805527.17545
12.31,21.88694284,-159.5269019,2019-02-22T03:18:43.000Z,1550805527.28788
12.807,21.88693131,-159.5269053,2019-02-22T03:18:44.000Z,1550805527.84144
12.434,21.88692293,-159.5269053,2019-02-22T03:18:45.000Z,1550805528.83852
12.434,21.88692293,-159.5269053,2019-02-22T03:18:45.000Z,1550805530.17608
12.606,21.88691257,-159.5269178,2019-02-22T03:18:46.000Z,1550805530.28832
12.233,21.88690419,-159.5269178,2019-02-22T03:18:47.000Z,1550805530.83910
12.357,21.88688428,-159.5269212,2019-02-22T03:18:48.000Z,1550805531.84510
12.357,21.88688428,-159.5269212,2019-02-22T03:18:48.000Z,1550805533.17627
11.659,21.88687708,-159.5269302,2019-02-22T03:18:49.000Z,1550805533.28789
12.156,21.88686554,-159.5269336,2019-02-22T03:18:50.000Z,1550805533.83871
11.783,21.88685716,-159.5269336,2019-02-22T03:18:51.000Z,1550805534.83906
11.783,21.88685716,-159.5269336,2019-02-22T03:18:51.000Z,1550805536.17571
11.955,21.88684681,-159.5269461,2019-02-22T03:18:52.000Z,1550805536.28850
11.582,21.88683842,-159.5269461,2019-02-22T03:18:53.000Z,1550805536.83904
12.079,21.88682689,-159.5269495,2019-02-22T03:18:54.000Z,1550805537.83994
12.079,21.88682689,-159.5269495,2019-02-22T03:18:54.000Z,1550805539.18035
11.706,21.88681851,-159.5269495,2019-02-22T03:18:55.000Z,1550805539.29283
11.878,21.88680815,-159.5269619,2019-02-22T03:18:56.000Z,1550805539.91816
11.505,21.88679977,-159.5269619,2019-02-22T03:18:57.000Z,1550805540.83959
11.505,21.88679977,-159.5269619,2019-02-22T03:18:57.000Z,1550805542.17593
11.304,21.88678104,-159.5269743,2019-02-22T03:18:58.000Z,1550805542.28839
10.932,21.88677266,-159.5269743,2019-02-22T03:18:59.000Z,1550805542.83785
11.104,21.8867623,-159.5269868,2019-02-22T03:19:00.000Z,1550805543.83938
11.104,21.8867623,-159.5269868,2019-02-22T03:19:00.000Z,1550805545.17505
11.6,21.88675077,-159.5269902,2019-02-22T03:19:01.000Z,1550805545.28756
11.227,21.88674239,-159.5269902,2019-02-22T03:19:02.000Z,1550805545.83982
11.399,21.88673203,-159.5270026,2019-02-22T03:19:03.000Z,1550805546.83919
11.399,21.88673203,-159.5270026,2019-02-22T03:19:03.000Z,1550805548.18064
11.896,21.8867205,-159.527006,2019-02-22T03:19:04.000Z,1550805548.29344
10.826,21.88670491,-159.5270151,2019-02-22T03:19:05.000Z,1550805548.83901
11.322,21.88669338,-159.5270185,2019-02-22T03:19:06.000Z,1550805549.83811
11.322,21.88669338,-159.5270185,2019-02-22T03:19:06.000Z,1550805551.20599
11.494,21.88668302,-159.5270309,2019-02-22T03:19:07.000Z,1550805551.31856
11.121,21.88667464,-159.5270309,2019-02-22T03:19:08.000Z,1550805551.83935
11.293,21.88666429,-159.5270434,2019-02-22T03:19:09.000Z,1550805552.83899
11.293,21.88666429,-159.5270434,2019-02-22T03:19:09.000Z,1550805554.17554
10.92,21.88665591,-159.5270434,2019-02-22T03:19:10.000Z,1550805554.28812
11.092,21.88664555,-159.5270558,2019-02-22T03:19:11.000Z,1550805554.91355
11.589,21.88663402,-159.5270592,2019-02-22T03:19:12.000Z,1550805555.83932
11.589,21.88663402,-159.5270592,2019-02-22T03:19:12.000Z,1550805557.17475
10.892,21.88662681,-159.5270683,2019-02-22T03:19:13.000Z,1550805557.28721
11.388,21.88661528,-159.5270717,2019-02-22T03:19:14.000Z,1550805557.84057
11.885,21.88660375,-159.527075,2019-02-22T03:19:15.000Z,1550805558.83921
11.885,21.88660375,-159.527075,2019-02-22T03:19:15.000Z,1550805560.17524
11.187,21.88659654,-159.5270841,2019-02-22T03:19:16.000Z,1550805560.28775
11.684,21.88658501,-159.5270875,2019-02-22T03:19:17.000Z,1550805560.83841
10.938,21.88656825,-159.5270875,2019-02-22T03:19:18.000Z,1550805561.83803
10.938,21.88656825,-159.5270875,2019-02-22T03:19:18.000Z,1550805563.20709
11.11,21.88655789,-159.5270999,2019-02-22T03:19:19.000Z,1550805563.32077
11.607,21.88654636,-159.5271033,2019-02-22T03:19:20.000Z,1550805563.83965
11.234,21.88653798,-159.5271033,2019-02-22T03:19:21.000Z,1550805564.83839
11.234,21.88653798,-159.5271033,2019-02-22T03:19:21.000Z,1550805566.17252
11.406,21.88652762,-159.5271158,2019-02-22T03:19:22.000Z,1550805566.28507
11.902,21.88651609,-159.5271192,2019-02-22T03:19:23.000Z,1550805566.83739
11.205,21.88650888,-159.5271282,2019-02-22T03:19:24.000Z,1550805567.86925
11.205,21.88650888,-159.5271282,2019-02-22T03:19:24.000Z,1550805569.17581
11.702,21.88649735,-159.5271316,2019-02-22T03:19:25.000Z,1550805569.28838
11.004,21.88649015,-159.5271407,2019-02-22T03:19:26.000Z,1550805569.91373
11.501,21.88647861,-159.5271441,2019-02-22T03:19:27.000Z,1550805570.83841
11.501,21.88647861,-159.5271441,2019-02-22T03:19:27.000Z,1550805572.17504
10.755,21.88646185,-159.5271441,2019-02-22T03:19:28.000Z,1550805572.28792
10.927,21.8864515,-159.5271565,2019-02-22T03:19:29.000Z,1550805572.83835
10.554,21.88644312,-159.5271565,2019-02-22T03:19:30.000Z,1550805573.83920
10.554,21.88644312,-159.5271565,2019-02-22T03:19:30.000Z,1550805575.17420
11.051,21.88643158,-159.5271599,2019-02-22T03:19:31.000Z,1550805575.28667
11.223,21.88642123,-159.5271723,2019-02-22T03:19:32.000Z,1550805575.83920
10.85,21.88641285,-159.5271723,2019-02-22T03:19:33.000Z,1550805576.83850
10.85,21.88641285,-159.5271723,2019-02-22T03:19:33.000Z,1550805578.17511
10.477,21.88640447,-159.5271723,2019-02-22T03:19:34.000Z,1550805578.28761
10.974,21.88639293,-159.5271757,2019-02-22T03:19:35.000Z,1550805578.84511
