Conductivity,Density,Salinity,SN,Soundspeed,Temperature,ts
-0.009,996.914,0.014,1719,1498.202,25.553,1550796917.6452577
-0.009,996.911,0.014,1719,1498.232,25.564,1550796918.3613899
-0.008,996.912,0.014,1719,1498.219,25.559,1550796919.0726867
-0.009,996.908,0.014,1719,1498.261,25.575,1550796919.7857516
-0.008,996.911,0.014,1719,1498.223,25.561,1550796920.50412
-0.009,996.91,0.014,1719,1498.24,25.567,1550796921.2190967
-0.009,996.907,0.014,1719,1498.27,25.578,1550796921.9341033
-0.008,996.907,0.014,1719,1498.265,25.577,1550796922.6615818
-0.009,996.904,0.014,1719,1498.304,25.591,1550796923.3848648
-0.008,996.902,0.014,1719,1498.316,25.596,1550796924.0967808
-0.009,996.906,0.014,1719,1498.278,25.582,1550796924.8136902
-0.009,996.901,0.014,1719,1498.333,25.602,1550796925.5281787
-0.008,996.899,0.014,1719,1498.346,25.607,1550796926.2432094
-0.008,996.896,0.014,1719,1498.375,25.619,1550796926.959606
-0.008,996.898,0.014,1719,1498.354,25.611,1550796927.6741438
-0.009,996.896,0.014,1719,1498.38,25.62,1550796928.3839936
-0.009,996.897,0.014,1719,1498.371,25.617,1550796929.1039958
-0.008,996.899,0.014,1719,1498.346,25.607,1550796929.8183532
-0.009,996.899,0.014,1719,1498.35,25.609,1550796930.534996
-0.008,996.894,0.014,1719,1498.401,25.628,1550796931.2501128
-0.009,996.896,0.014,1719,1498.384,25.622,1550796931.9640033
-0.008,996.898,0.014,1719,1498.363,25.614,1550796932.680929
-0.008,996.896,0.014,1719,1498.384,25.622,1550796933.3951797
-0.008,996.896,0.014,1719,1498.375,25.619,1550796934.1060424
-0.009,996.891,0.014,1719,1498.435,25.641,1550796934.816567
-0.009,996.891,0.014,1719,1498.431,25.64,1550796935.5369608
-0.009,996.893,0.014,1719,1498.414,25.633,1550796936.2523358
-0.008,996.893,0.014,1719,1498.413,25.633,1550796936.9897656
-0.009,996.886,0.014,1719,1498.482,25.659,1550796937.6999812
-0.008,996.89,0.014,1719,1498.434,25.641,1550796938.4136298
-0.009,996.887,0.014,1719,1498.469,25.654,1550796939.1279905
-0.008,996.887,0.014,1719,1498.473,25.656,1550796939.8430727
-0.009,996.883,0.014,1719,1498.516,25.672,1550796940.5592935
-0.008,996.883,0.014,1719,1498.511,25.67,1550796941.274039
-0.009,996.886,0.014,1719,1498.481,25.659,1550796942.0015805
-0.008,996.884,0.014,1719,1498.502,25.667,1550796942.7160106
-0.009,996.884,0.014,1719,1498.503,25.667,1550796943.4605463
-0.008,996.884,0.014,1719,1498.502,25.667,1550796944.176222
-0.008,996.876,0.014,1719,1498.578,25.696,1550796944.8873384
-0.008,996.88,0.014,1719,1498.54,25.681,1550796945.598076
-0.009,996.88,0.014,1719,1498.545,25.683,1550796946.3119688
-0.008,996.875,0.014,1719,1498.587,25.699,1550796947.0269957
-0.009,996.875,0.014,1719,1498.595,25.702,1550796947.7409253
-0.008,996.872,0.014,1719,1498.616,25.71,1550796948.4776301
-0.009,996.875,0.014,1719,1498.595,25.702,1550796949.2005117
-0.007,996.869,0.013,1719,1498.646,25.722,1550796949.9236631
-0.008,996.871,0.014,1719,1498.625,25.714,1550796950.635054
-0.008,996.869,0.014,1719,1498.646,25.722,1550796951.3450034
-0.008,996.868,0.014,1719,1498.658,25.727,1550796952.0619843
-0.009,996.869,0.014,1719,1498.646,25.722,1550796952.7797778
-0.008,996.868,0.014,1719,1498.654,25.725,1550796953.4975262
-0.009,996.866,0.014,1719,1498.684,25.736,1550796954.2221146
-0.008,996.867,0.014,1719,1498.671,25.731,1550796954.947376
-0.009,996.866,0.014,1719,1498.684,25.736,1550796955.660775
-0.008,996.861,0.014,1719,1498.726,25.752,1550796956.3884828
-0.008,996.861,0.014,1719,1498.73,25.754,1550796957.1180098
-0.009,996.863,0.014,1719,1498.709,25.746,1550796957.846001
-0.008,996.861,0.014,1719,1498.73,25.754,1550796958.568936
-0.009,996.856,0.014,1719,1498.781,25.773,1550796959.283957
-0.008,996.857,0.014,1719,1498.768,25.769,1550796960.0013552
-0.008,996.858,0.014,1719,1498.76,25.765,1550796960.7159352
-0.009,996.855,0.014,1719,1498.794,25.778,1550796961.529715
-0.008,996.854,0.014,1719,1498.793,25.778,1550796962.3036263
-0.009,996.857,0.014,1719,1498.773,25.77,1550796963.0904903
-0.009,996.855,0.014,1719,1498.79,25.777,1550796963.8300087
-0.008,996.854,0.014,1719,1498.802,25.781,1550796964.5738444
-0.008,996.851,0.014,1719,1498.827,25.791,1550796965.305715
-0.008,996.853,0.014,1719,1498.81,25.785,1550796966.0617912
-0.008,996.846,0.014,1719,1498.878,25.81,1550796966.7862692
-0.009,996.851,0.014,1719,1498.832,25.793,1550796967.5008342
-0.008,996.848,0.014,1719,1498.861,25.804,1550796968.2249377
-0.009,996.847,0.014,1719,1498.87,25.807,1550796968.9399192
-0.008,996.845,0.014,1719,1498.882,25.812,1550796969.6549323
-0.008,996.847,0.014,1719,1498.865,25.806,1550796970.3699422
-0.008,996.844,0.014,1719,1498.899,25.818,1550796971.0922418
-0.008,996.843,0.014,1719,1498.903,25.82,1550796971.808874
-0.008,996.843,0.014,1719,1498.903,25.82,1550796972.5189335
-0.008,996.842,0.014,1719,1498.911,25.823,1550796973.2385404
-0.009,996.844,0.014,1719,1498.895,25.817,1550796973.9539726
-0.008,996.84,0.014,1719,1498.937,25.833,1550796974.6735775
-0.009,996.842,0.014,1719,1498.92,25.827,1550796975.384838
-0.007,996.841,0.013,1719,1498.928,25.83,1550796976.1034565
-0.009,996.839,0.014,1719,1498.95,25.838,1550796976.8138323
-0.009,996.841,0.014,1719,1498.925,25.828,1550796977.5306342
-0.009,996.839,0.014,1719,1498.95,25.838,1550796978.2459269
-0.008,996.836,0.014,1719,1498.975,25.848,1550796978.9639032
-0.009,996.838,0.014,1719,1498.958,25.841,1550796979.678146
-0.008,996.839,0.014,1719,1498.949,25.838,1550796980.4028976
-0.009,996.836,0.014,1719,1498.979,25.849,1550796981.1362941
-0.009,996.835,0.014,1719,1498.988,25.852,1550796981.8499877
-0.008,996.833,0.014,1719,1499.004,25.859,1550796982.5653152
-0.009,996.836,0.014,1719,1498.979,25.849,1550796983.2839265
-0.008,996.836,0.014,1719,1498.97,25.846,1550796983.9989295
-0.009,996.835,0.014,1719,1498.988,25.852,1550796984.7157815
-0.008,996.836,0.014,1719,1498.979,25.849,1550796985.4384825
-0.008,996.833,0.014,1719,1499.004,25.859,1550796986.1688077
-0.009,996.831,0.014,1719,1499.03,25.868,1550796986.8788629
-0.008,996.832,0.014,1719,1499.012,25.862,1550796987.5998015
-0.009,996.828,0.014,1719,1499.055,25.878,1550796988.3150039
-0.009,996.831,0.014,1719,1499.025,25.867,1550796989.02997
-0.009,996.831,0.014,1719,1499.03,25.868,1550796989.7449827
-0.007,996.828,0.014,1719,1499.054,25.878,1550796990.461006
-0.008,996.825,0.014,1719,1499.08,25.888,1550796991.1804383
-0.008,996.827,0.014,1719,1499.067,25.883,1550796991.901476
-0.008,996.824,0.014,1719,1499.092,25.893,1550796992.6201098
-0.009,996.822,0.014,1719,1499.114,25.901,1550796993.3338513
-0.007,996.822,0.014,1719,1499.109,25.899,1550796994.0509274
-0.008,996.822,0.014,1719,1499.113,25.901,1550796994.7699566
-0.009,996.821,0.014,1719,1499.122,25.904,1550796995.4847584
-0.008,996.817,0.014,1719,1499.164,25.92,1550796996.1958005
-0.009,996.818,0.014,1719,1499.156,25.917,1550796996.9108586
-0.008,996.82,0.014,1719,1499.135,25.909,1550796997.630356
-0.008,996.816,0.014,1719,1499.172,25.923,1550796998.344807
-0.009,996.815,0.014,1719,1499.181,25.927,1550796999.066421
-0.008,996.814,0.014,1719,1499.198,25.933,1550796999.7889442
-0.008,996.814,0.014,1719,1499.189,25.93,1550797000.5072947
-0.009,996.812,0.014,1719,1499.214,25.939,1550797001.2245827
-0.008,996.814,0.014,1719,1499.189,25.93,1550797001.9388542
-0.008,996.814,0.014,1719,1499.189,25.93,1550797002.6547678
-0.009,996.81,0.014,1719,1499.236,25.948,1550797003.3700435
-0.009,996.811,0.014,1719,1499.227,25.944,1550797004.0838044
-0.009,996.81,0.014,1719,1499.235,25.948,1550797004.8041906
-0.009,996.808,0.014,1719,1499.257,25.956,1550797005.5242324
-0.008,996.808,0.014,1719,1499.252,25.954,1550797006.2377894
-0.009,996.805,0.014,1719,1499.286,25.967,1550797006.9600844
-0.008,996.804,0.014,1719,1499.29,25.968,1550797007.675474
-0.009,996.803,0.014,1719,1499.307,25.975,1550797008.3858035
-0.008,996.802,0.014,1719,1499.315,25.978,1550797009.0957882
-0.007,996.796,0.014,1719,1499.365,25.998,1550797009.8177495
-0.009,996.797,0.014,1719,1499.365,25.998,1550797010.5319932
-0.009,996.796,0.014,1719,1499.374,26.001,1550797011.2467527
-0.009,996.792,0.014,1719,1499.412,26.015,1550797011.9588904
-0.008,996.794,0.014,1719,1499.391,26.007,1550797012.677763
-0.009,996.794,0.014,1719,1499.395,26.009,1550797013.3957107
-0.009,996.792,0.014,1719,1499.408,26.014,1550797014.1148608
-0.009,996.793,0.014,1719,1499.403,26.012,1550797014.8363564
-0.007,996.792,0.014,1719,1499.407,26.014,1550797015.5501642
-0.008,996.792,0.014,1719,1499.411,26.015,1550797016.2702901
-0.007,996.792,0.014,1719,1499.411,26.015,1550797016.98082
-0.009,996.79,0.014,1719,1499.428,26.022,1550797017.6925044
-0.008,996.789,0.014,1719,1499.441,26.027,1550797018.406775
-0.008,996.79,0.014,1719,1499.424,26.02,1550797019.121887
-0.009,996.787,0.014,1719,1499.458,26.033,1550797019.852665
-0.009,996.786,0.014,1719,1499.475,26.039,1550797020.5659707
-0.009,996.783,0.014,1719,1499.495,26.048,1550797021.2829328
-0.008,996.781,0.014,1719,1499.521,26.057,1550797022.045726
-0.007,996.784,0.014,1719,1499.482,26.043,1550797022.8234673
-0.009,996.78,0.014,1719,1499.525,26.059,1550797023.5777245
-0.009,996.781,0.014,1719,1499.521,26.057,1550797024.3179438
-0.008,996.783,0.014,1719,1499.499,26.049,1550797025.0617275
-0.008,996.782,0.014,1719,1499.504,26.051,1550797025.8163242
-0.009,996.779,0.014,1719,1499.537,26.064,1550797026.5388365
-0.008,996.777,0.014,1719,1499.558,26.072,1550797027.2507818
-0.008,996.778,0.014,1719,1499.541,26.065,1550797027.9657319
-0.008,996.777,0.014,1719,1499.558,26.072,1550797028.6952786
-0.009,996.775,0.014,1719,1499.579,26.08,1550797029.4097488
-0.008,996.774,0.014,1719,1499.583,26.081,1550797030.1244617
-0.007,996.775,0.014,1719,1499.575,26.078,1550797030.8387163
-0.009,996.772,0.014,1719,1499.609,26.091,1550797031.551684
-0.008,996.772,0.014,1719,1499.608,26.091,1550797032.2689247
-0.009,996.771,0.014,1719,1499.617,26.094,1550797033.0014212
-0.009,996.77,0.014,1719,1499.629,26.099,1550797033.7168686
-0.009,996.77,0.014,1719,1499.621,26.096,1550797034.4317427
-0.008,996.767,0.014,1719,1499.654,26.109,1550797035.151409
-0.009,996.766,0.014,1719,1499.663,26.112,1550797035.8668091
-0.009,996.765,0.014,1719,1499.671,26.115,1550797036.5857391
-0.007,996.764,0.014,1719,1499.675,26.117,1550797037.2996695
-0.009,996.763,0.014,1719,1499.688,26.122,1550797038.0113528
-0.008,996.76,0.014,1719,1499.717,26.133,1550797038.721696
-0.009,996.761,0.014,1719,1499.713,26.131,1550797039.4602914
-0.007,996.76,0.014,1719,1499.717,26.133,1550797040.1854236
-0.009,996.76,0.014,1719,1499.726,26.136,1550797040.9006095
-0.007,996.76,0.014,1719,1499.721,26.135,1550797041.6147196
-0.009,996.757,0.014,1719,1499.751,26.146,1550797044.3397129
-0.008,996.757,0.014,1719,1499.755,26.148,1550797048.1256056
-0.009,996.747,0.014,1719,1499.842,26.182,1550797054.9996374
-0.009,996.745,0.014,1719,1499.863,26.19,1550797055.7146473
-0.007,996.745,0.014,1719,1499.859,26.188,1550797056.429709
-0.009,996.742,0.014,1719,1499.893,26.201,1550797057.1436396
-0.009,996.744,0.014,1719,1499.876,26.194,1550797057.853647
-0.008,996.743,0.014,1719,1499.888,26.199,1550797058.564543
-0.008,996.744,0.014,1719,1499.875,26.194,1550797059.2816317
-0.009,996.741,0.014,1719,1499.901,26.204,1550797060.001718
-0.008,996.737,0.014,1719,1499.938,26.219,1550797060.7219763
-0.009,996.736,0.014,1719,1499.951,26.224,1550797061.4415462
-0.009,996.738,0.014,1719,1499.934,26.217,1550797062.1586938
-0.008,996.739,0.014,1719,1499.926,26.214,1550797062.8755944
-0.008,996.737,0.014,1719,1499.938,26.219,1550797063.592053
-0.008,996.736,0.014,1719,1499.951,26.224,1550797064.3066816
-0.009,996.738,0.014,1719,1499.938,26.219,1550797065.0240946
-0.008,996.736,0.014,1719,1499.951,26.224,1550797065.7398121
-0.009,996.734,0.014,1719,1499.976,26.233,1550797066.4615803
-0.008,996.735,0.014,1719,1499.963,26.228,1550797067.1765828
-0.008,996.731,0.014,1719,1500.001,26.243,1550797067.8925893
-0.008,996.732,0.014,1719,1499.988,26.238,1550797068.602652
-0.009,996.728,0.014,1719,1500.034,26.256,1550797069.3135836
-0.009,996.733,0.014,1719,1499.984,26.236,1550797070.027604
-0.007,996.733,0.014,1719,1499.975,26.233,1550797070.744531
-0.008,996.732,0.014,1719,1499.988,26.238,1550797071.458248
-0.009,996.731,0.014,1719,1500.005,26.245,1550797072.1785429
-0.008,996.731,0.014,1719,1500.005,26.245,1550797072.9023294
-0.008,996.728,0.014,1719,1500.03,26.254,1550797073.6186306
-0.009,996.728,0.014,1719,1500.034,26.256,1550797074.3325505
-0.008,996.727,0.014,1719,1500.042,26.259,1550797075.0555346
-0.009,996.726,0.014,1719,1500.051,26.262,1550797075.7727847
-0.009,996.729,0.014,1719,1500.026,26.253,1550797076.4896412
-0.009,996.727,0.014,1719,1500.039,26.257,1550797077.2036183
-0.007,996.726,0.014,1719,1500.05,26.262,1550797077.9155788
-0.009,996.727,0.014,1719,1500.043,26.259,1550797078.6266346
-0.008,996.726,0.014,1719,1500.051,26.262,1550797079.3416295
-0.009,996.725,0.014,1719,1500.055,26.264,1550797080.0586815
-0.007,996.727,0.014,1719,1500.034,26.256,1550797080.7779655
-0.009,996.724,0.014,1719,1500.072,26.27,1550797081.5058222
-0.008,996.725,0.014,1719,1500.059,26.266,1550797082.349789
-0.007,996.725,0.014,1719,1500.054,26.264,1550797083.0992851
-0.009,996.722,0.014,1719,1500.088,26.277,1550797083.8498645
-0.008,996.724,0.014,1719,1500.072,26.27,1550797084.5817997
-0.008,996.72,0.014,1719,1500.109,26.285,1550797085.320235
-0.009,996.725,0.014,1719,1500.063,26.267,1550797086.0770032
-0.007,996.72,0.014,1719,1500.104,26.283,1550797086.8148358
-0.009,996.72,0.014,1719,1500.105,26.283,1550797087.533596
-0.009,996.72,0.014,1719,1500.109,26.285,1550797088.2524376
-0.009,996.719,0.014,1719,1500.118,26.288,1550797088.9676163
-0.008,996.72,0.014,1719,1500.105,26.283,1550797089.6825058
-0.009,996.717,0.014,1719,1500.138,26.296,1550797090.3975816
-0.008,996.718,0.014,1719,1500.13,26.293,1550797091.1114616
-0.009,996.717,0.014,1719,1500.138,26.296,1550797091.8215547
-0.008,996.717,0.014,1719,1500.134,26.295,1550797092.5337791
-0.008,996.718,0.014,1719,1500.121,26.29,1550797093.2487473
-0.009,996.719,0.014,1719,1500.122,26.29,1550797093.9677498
-0.008,996.717,0.014,1719,1500.134,26.295,1550797094.682612
-0.009,996.716,0.014,1719,1500.151,26.301,1550797095.3983018
-0.009,996.72,0.014,1719,1500.114,26.287,1550797096.1164343
-0.009,996.719,0.014,1719,1500.122,26.29,1550797096.830523
-0.009,996.716,0.014,1719,1500.142,26.298,1550797097.5472174
-0.009,996.716,0.014,1719,1500.142,26.298,1550797098.2597628
-0.008,996.712,0.014,1719,1500.184,26.314,1550797098.976412
-0.009,996.715,0.014,1719,1500.155,26.303,1550797099.689751
-0.009,996.715,0.014,1719,1500.159,26.304,1550797100.4048963
-0.008,996.715,0.014,1719,1500.151,26.301,1550797101.1295545
-0.008,996.714,0.014,1719,1500.163,26.306,1550797101.843966
-0.009,996.713,0.014,1719,1500.176,26.311,1550797102.5661204
-0.009,996.713,0.014,1719,1500.172,26.309,1550797103.2826815
-0.008,996.714,0.014,1719,1500.159,26.304,1550797103.99758
-0.009,996.714,0.014,1719,1500.163,26.306,1550797104.7177362
-0.009,996.712,0.014,1719,1500.188,26.316,1550797105.4315562
-0.009,996.714,0.014,1719,1500.167,26.308,1550797106.15044
-0.009,996.713,0.014,1719,1500.172,26.309,1550797106.863741
-0.009,996.711,0.014,1719,1500.197,26.319,1550797107.5900679
-0.009,996.711,0.014,1719,1500.192,26.317,1550797108.3045332
-0.008,996.709,0.014,1719,1500.209,26.324,1550797109.0195005
-0.009,996.71,0.014,1719,1500.201,26.32,1550797109.7373095
-0.009,996.713,0.014,1719,1500.176,26.311,1550797110.4473953
-0.009,996.709,0.014,1719,1500.209,26.324,1550797111.1603818
-0.008,996.71,0.014,1719,1500.201,26.32,1550797111.8754086
-0.009,996.709,0.014,1719,1500.209,26.324,1550797112.5904262
-0.008,996.711,0.014,1719,1500.196,26.319,1550797113.3215418
-0.008,996.71,0.014,1719,1500.201,26.32,1550797114.0335217
-0.008,996.71,0.014,1719,1500.205,26.322,1550797114.7615871
-0.008,996.708,0.014,1719,1500.217,26.327,1550797115.4788196
-0.009,996.707,0.014,1719,1500.23,26.332,1550797116.1911337
-0.008,996.704,0.014,1719,1500.254,26.341,1550797116.9055853
-0.008,996.705,0.014,1719,1500.255,26.341,1550797117.6235979
-0.008,996.703,0.014,1719,1500.271,26.348,1550797118.3462865
-0.007,996.704,0.014,1719,1500.254,26.341,1550797119.0604315
-0.009,996.704,0.014,1719,1500.259,26.343,1550797119.7759185
-0.008,996.698,0.014,1719,1500.313,26.364,1550797120.4935691
-0.008,996.697,0.014,1719,1500.325,26.369,1550797121.2201152
-0.009,996.7,0.014,1719,1500.305,26.361,1550797121.9354634
-0.008,996.698,0.014,1719,1500.313,26.364,1550797122.650669
-0.008,996.698,0.014,1719,1500.313,26.364,1550797123.3697393
-0.007,996.698,0.014,1719,1500.317,26.366,1550797124.086177
-0.008,996.694,0.014,1719,1500.354,26.38,1550797124.812939
-0.008,996.694,0.014,1719,1500.354,26.38,1550797125.5335515
-0.008,996.69,0.014,1719,1500.392,26.395,1550797126.2503593
-0.008,996.691,0.014,1719,1500.383,26.392,1550797126.9693148
-0.009,996.689,0.014,1719,1500.408,26.401,1550797127.6929853
-0.009,996.689,0.014,1719,1500.404,26.4,1550797128.4074137
-0.008,996.688,0.014,1719,1500.417,26.404,1550797129.1224678
-0.008,996.685,0.014,1719,1500.437,26.413,1550797129.8363147
-0.009,996.687,0.014,1719,1500.425,26.408,1550797130.5514317
-0.009,996.683,0.014,1719,1500.458,26.421,1550797131.2696595
-0.008,996.685,0.014,1719,1500.446,26.416,1550797131.984489
-0.009,996.684,0.014,1719,1500.45,26.417,1550797132.695717
-0.009,996.682,0.014,1719,1500.471,26.425,1550797133.417507
-0.008,996.68,0.014,1719,1500.491,26.434,1550797134.127485
-0.009,996.682,0.014,1719,1500.471,26.425,1550797134.842441
-0.008,996.681,0.014,1719,1500.479,26.429,1550797135.5581102
-0.008,996.682,0.014,1719,1500.471,26.425,1550797136.274611
-0.007,996.678,0.014,1719,1500.507,26.44,1550797136.9904065
-0.009,996.682,0.014,1719,1500.467,26.424,1550797137.7044086
-0.009,996.68,0.014,1719,1500.492,26.434,1550797138.4236693
-0.009,996.68,0.014,1719,1500.487,26.432,1550797139.1424096
-0.009,996.678,0.014,1719,1500.508,26.44,1550797139.8528562
-0.009,996.68,0.014,1719,1500.492,26.434,1550797140.564488
-0.009,996.68,0.014,1719,1500.492,26.434,1550797141.284073
-0.009,996.682,0.014,1719,1500.471,26.425,1550797142.1738133
-0.008,996.678,0.014,1719,1500.508,26.44,1550797142.9418921
-0.008,996.677,0.014,1719,1500.52,26.445,1550797143.6898017
-0.008,996.68,0.014,1719,1500.491,26.434,1550797144.4388876
-0.008,996.679,0.014,1719,1500.5,26.437,1550797145.1876369
-0.008,996.679,0.014,1719,1500.495,26.435,1550797145.9338124
-0.008,996.676,0.014,1719,1500.528,26.448,1550797146.6593854
-0.008,996.676,0.014,1719,1500.529,26.448,1550797147.3754432
-0.008,996.678,0.014,1719,1500.508,26.44,1550797148.093611
-0.009,996.677,0.014,1719,1500.516,26.443,1550797148.8104324
-0.009,996.676,0.014,1719,1500.533,26.45,1550797149.5256069
-0.008,996.672,0.014,1719,1500.562,26.461,1550797150.2402713
-0.008,996.676,0.014,1719,1500.528,26.448,1550797150.9545383
-0.009,996.673,0.014,1719,1500.558,26.459,1550797151.664668
-0.009,996.676,0.014,1719,1500.533,26.45,1550797152.385603
-0.008,996.674,0.014,1719,1500.541,26.453,1550797153.104012
-0.009,996.671,0.014,1719,1500.574,26.466,1550797153.8196034
-0.008,996.673,0.014,1719,1500.557,26.459,1550797154.5374446
-0.008,996.675,0.014,1719,1500.537,26.451,1550797155.2525282
-0.009,996.675,0.014,1719,1500.541,26.453,1550797155.9672215
-0.008,996.676,0.014,1719,1500.529,26.448,1550797156.6845665
-0.008,996.673,0.014,1719,1500.553,26.458,1550797157.3992808
-0.009,996.677,0.014,1719,1500.521,26.445,1550797158.118857
-0.009,996.675,0.014,1719,1500.537,26.451,1550797158.8422215
-0.009,996.676,0.014,1719,1500.529,26.448,1550797159.5604637
-0.009,996.675,0.014,1719,1500.533,26.45,1550797160.2815442
-0.008,996.678,0.014,1719,1500.508,26.44,1550797161.0005167
-0.009,996.676,0.014,1719,1500.529,26.448,1550797161.715243
-0.009,996.675,0.014,1719,1500.537,26.451,1550797162.4303656
-0.008,996.678,0.014,1719,1500.508,26.44,1550797163.1441445
-0.009,996.68,0.014,1719,1500.488,26.432,1550797163.8630612
-0.009,996.68,0.014,1719,1500.492,26.434,1550797164.577384
-0.009,996.68,0.014,1719,1500.496,26.435,1550797165.2872155
-0.009,996.678,0.014,1719,1500.512,26.442,1550797166.0001838
-0.008,996.678,0.014,1719,1500.508,26.44,1550797166.718588
-0.008,996.677,0.014,1719,1500.512,26.442,1550797167.4372203
