Conductivity,Density,Salinity,SN,Soundspeed,Temperature,ts,p_int,rh_int,t_int,Chlorophyll,date,Thermistor,time,Turbidity,AirSaturation,O2Concentration,SN_bottlebone.optode,Temperature_bottlebone.optode,p,rh,t,alt,lat,long,ts_gps,alx,b,Deg.C,depth_m,dt,g,kPa,r,w,wlx,station
51.977,1023.758,35.09,1719,1531.671,23.836,1550777957,107.081,11.08,28.617,119,02/21/19,528,09:39:06,305,119.564,315.167,831,23.834,101.559,73.05,24.301,13.477,21.88608214,-159.52753,2019-02-21T19:39:11.000Z,908.7,245.9,23.533,0.64259525,2016-11-03T07:56:01.904999,737.2,110.154,772.4,1454.5,1352.2,1
51.974,1023.765,35.095,1719,1531.653,23.826,1550777958,107.081,11.08,28.617,119,02/21/19,528,09:39:07,306,119.464,314.897,831,23.835,101.559,73.05,24.301,13.104,21.88607376,-159.52753,2019-02-21T19:39:13.000Z,908.7,245.9,23.533,0.64259525,2016-11-03T07:56:01.904999,737.2,110.154,772.4,1454.5,1352.2,1
51.969,1023.75,35.081,1719,1531.669,23.839,1550777959,107.081,11.08,28.617,119,02/21/19,528,09:39:08,304,119.464,314.897,831,23.835,101.559,73.05,24.301,13.104,21.88607376,-159.52753,2019-02-21T19:39:13.000Z,888.4,239.3,23.538,0.6878905,2016-11-03T07:56:03.298146,720.8,110.609,761.1,1432.8,1324.3,1
51.967,1023.749,35.079,1719,1531.667,23.839,1550777959,107.081,11.08,28.617,119,02/21/19,528,09:39:08,304,119.174,314.123,831,23.837,101.562,73.06,24.304,12.559,21.88607574,-159.5275175,2019-02-21T19:39:14.000Z,888.4,239.3,23.538,0.6878905,2016-11-03T07:56:03.298146,720.8,110.609,761.1,1432.8,1324.3,1
51.966,1023.748,35.078,1719,1531.666,23.839,1550777960,107.081,11.08,28.617,120,02/21/19,528,09:39:09,306,120.194,316.807,831,23.838,101.562,73.06,24.304,12.559,21.88607574,-159.5275175,2019-02-21T19:39:14.000Z,884.7,237.3,23.543,0.73796415,2016-11-03T07:56:04.691295,716,111.112,759.8,1433.3,1343.6,1
51.964,1023.749,35.079,1719,1531.663,23.838,1550777961,107.081,11.08,28.617,120,02/21/19,528,09:39:10,302,120.194,316.807,831,23.838,101.562,73.06,24.304,12.559,21.88607574,-159.5275175,2019-02-21T19:39:15.000Z,884.7,237.3,23.543,0.73796415,2016-11-03T07:56:04.691295,716,111.112,759.8,1433.3,1343.6,1
51.971,1023.746,35.077,1719,1531.681,23.846,1550777961,107.081,11.08,28.617,120,02/21/19,528,09:39:10,302,119.78,315.709,831,23.839,101.561,73.04,24.299,12.187,21.88606736,-159.5275175,2019-02-21T19:39:16.000Z,888.4,238.3,23.546,0.78037245,2016-11-03T07:56:06.088513,721.1,111.538,767.1,1452.4,1363,1
51.974,1023.752,35.084,1719,1531.676,23.841,1550777962,107.081,11.08,28.617,121,02/21/19,528,09:39:11,306,119.78,315.709,831,23.839,101.561,73.04,24.299,12.511,21.88606618,-159.5275085,2019-02-21T19:39:17.000Z,888.4,238.3,23.546,0.78037245,2016-11-03T07:56:06.088513,721.1,111.538,767.1,1452.4,1363,1
51.974,1023.743,35.076,1719,1531.692,23.85,1550777963,107.081,11.08,28.617,123,02/21/19,528,09:39:12,305,120.74,318.236,831,23.839,101.561,73.04,24.299,12.511,21.88606618,-159.5275085,2019-02-21T19:39:17.000Z,899.5,243.1,23.543,0.8186992,2016-11-03T07:56:07.481350,728.4,111.923,777.4,1484.9,1390.9,1
51.981,1023.753,35.086,1719,1531.687,23.844,1550777964,107.1,11.09,28.639,123,02/21/19,528,09:39:12,305,120.74,318.236,831,23.839,101.561,73.04,24.299,12.138,21.8860578,-159.5275085,2019-02-21T19:39:18.000Z,899.5,243.1,23.543,0.8186992,2016-11-03T07:56:07.481350,728.4,111.923,777.4,1484.9,1390.9,1
51.979,1023.751,35.084,1719,1531.688,23.846,1550777964,107.1,11.09,28.639,123,02/21/19,528,09:39:13,307,120.014,316.321,831,23.839,101.56,73.04,24.302,12.138,21.8860578,-159.5275085,2019-02-21T19:39:19.000Z,919.8,249.9,23.545,0.83831055,2016-11-03T07:56:08.879450,742.5,112.12,795.6,1529,1444.9,1
51.976,1023.748,35.081,1719,1531.685,23.846,1550777965,107.1,11.09,28.639,123,02/21/19,528,09:39:13,307,120.014,316.321,831,23.839,101.56,73.04,24.302,12.09,21.88604824,-159.5274994,2019-02-21T19:39:20.000Z,919.8,249.9,23.545,0.83831055,2016-11-03T07:56:08.879450,742.5,112.12,795.6,1529,1444.9,1
51.984,1023.761,35.094,1719,1531.679,23.838,1550777966,107.1,11.09,28.639,123,02/21/19,528,09:39:15,306,120.475,317.537,831,23.839,101.56,73.04,24.302,12.09,21.88604824,-159.5274994,2019-02-21T19:39:20.000Z,905,244.9,23.543,0.842193,2016-11-03T07:56:10.272078,730.9,112.159,781,1496,1401.7,1
51.972,1023.745,35.077,1719,1531.685,23.847,1550777967,107.1,11.09,28.639,123,02/21/19,528,09:39:15,306,120.406,317.353,831,23.84,101.562,73.05,24.314,12.09,21.88604824,-159.5274994,2019-02-21T19:39:21.000Z,905,244.9,23.543,0.842193,2016-11-03T07:56:10.272078,730.9,112.159,781,1496,1401.7,1
51.969,1023.743,35.075,1719,1531.683,23.847,1550777967,107.1,11.09,28.639,123,02/21/19,528,09:39:16,307,120.406,317.353,831,23.84,101.562,73.05,24.314,12.09,21.88604824,-159.5274994,2019-02-21T19:39:22.000Z,886.6,238.3,23.542,0.8368173,2016-11-03T07:56:11.665950,718.8,112.105,766.4,1456.5,1371.6,1
51.971,1023.751,35.082,1719,1531.671,23.839,1550777968,107.1,11.09,28.639,123,02/21/19,528,09:39:16,307,120.305,317.083,831,23.84,101.562,73.05,24.314,12.09,21.88604824,-159.5274994,2019-02-21T19:39:23.000Z,886.6,238.3,23.542,0.8368173,2016-11-03T07:56:11.665950,718.8,112.105,766.4,1456.5,1371.6,1
51.966,1023.738,35.07,1719,1531.685,23.85,1550777969,107.1,11.09,28.639,124,02/21/19,528,09:39:18,310,120.305,317.083,831,23.84,101.559,73.06,24.314,12.09,21.88604824,-159.5274994,2019-02-21T19:39:23.000Z,895.8,242.1,23.545,0.83014745,2016-11-03T07:56:13.062790,727.9,112.038,775.4,1478.4,1390.9,1
51.955,1023.74,35.068,1719,1531.663,23.842,1550777969,107.1,11.09,28.639,125,02/21/19,528,09:39:19,311,120.337,317.17,831,23.84,101.559,73.06,24.314,12.09,21.88604824,-159.5274994,2019-02-21T19:39:23.000Z,895.8,242.1,23.545,0.83014745,2016-11-03T07:56:13.062790,727.9,112.038,775.4,1478.4,1390.9,1
51.955,1023.744,35.072,1719,1531.656,23.838,1550777970,107.1,11.09,28.639,125,02/21/19,528,09:39:19,311,120.337,317.17,831,23.84,101.559,73.06,24.314,12.09,21.88604824,-159.5274994,2019-02-21T19:39:25.000Z,945.6,258,23.544,0.81202935,2016-11-03T07:56:14.456104,766.1,111.856,820,1577,1479.6,1
51.958,1023.742,35.071,1719,1531.663,23.841,1550777971,107.1,11.09,28.639,124,02/21/19,528,09:39:20,311,121.601,320.506,831,23.839,101.559,73.06,24.314,12.09,21.88604824,-159.5274994,2019-02-21T19:39:26.000Z,945.6,258,23.544,0.81202935,2016-11-03T07:56:14.456104,766.1,111.856,820,1577,1479.6,1
51.959,1023.747,35.076,1719,1531.656,23.836,1550777972,107.1,11.09,28.639,127,02/21/19,528,09:39:21,314,121.601,320.506,831,23.839,101.564,73.03,24.322,12.09,21.88604824,-159.5274994,2019-02-21T19:39:26.000Z,964,259,23.546,0.806355,2016-11-03T07:56:15.854968,767.9,111.799,822.2,1582.6,1512.2,1
51.959,1023.74,35.07,1719,1531.669,23.844,1550777972,107.1,11.09,28.639,127,02/21/19,528,09:39:21,314,120.73,318.209,831,23.84,101.564,73.03,24.322,12.09,21.88604824,-159.5274994,2019-02-21T19:39:26.000Z,964,259,23.546,0.806355,2016-11-03T07:56:15.854968,767.9,111.799,822.2,1582.6,1512.2,1
51.954,1023.747,35.075,1719,1531.647,23.833,1550777973,107.1,11.09,28.639,125,02/21/19,528,09:39:22,315,120.992,318.895,831,23.84,101.564,73.03,24.322,11.717,21.88603986,-159.5274994,2019-02-21T19:39:28.000Z,886.6,237.6,23.544,0.8188983,2016-11-03T07:56:17.248122,716.8,111.925,762.3,1445.4,1358.7,1
51.957,1023.739,35.068,1719,1531.667,23.844,1550777974,107.099,11.09,28.647,127,02/21/19,528,09:39:23,316,120.992,318.895,831,23.84,101.564,73.03,24.324,11.717,21.88603986,-159.5274994,2019-02-21T19:39:29.000Z,871.8,235.3,23.546,0.8256677,2016-11-03T07:56:18.640232,709.7,111.993,754.3,1426.8,1326.5,1
51.949,1023.745,35.071,1719,1531.642,23.833,1550777974,107.099,11.09,28.647,127,02/21/19,528,09:39:23,316,121.043,319.027,831,23.841,101.564,73.03,24.324,11.717,21.88603986,-159.5274994,2019-02-21T19:39:29.000Z,871.8,235.3,23.546,0.8256677,2016-11-03T07:56:18.640232,709.7,111.993,754.3,1426.8,1326.5,1
51.947,1023.74,35.067,1719,1531.646,23.836,1550777975,107.099,11.09,28.647,128,02/21/19,528,09:39:24,316,121.043,319.027,831,23.841,101.564,73.03,24.324,11.717,21.88603986,-159.5274994,2019-02-21T19:39:29.000Z,919.8,251.9,23.543,0.83353215,2016-11-03T07:56:20.036124,747.7,112.072,800.6,1540.5,1434.1,1
51.943,1023.728,35.055,1719,1531.661,23.847,1550777976,107.099,11.09,28.647,127,02/21/19,528,09:39:25,310,120.935,318.753,831,23.839,101.564,73.03,24.324,11.393,21.88604104,-159.5275085,2019-02-21T19:39:31.000Z,919.8,251.9,23.543,0.83353215,2016-11-03T07:56:20.036124,747.7,112.072,800.6,1540.5,1434.1,1
51.944,1023.726,35.053,1719,1531.667,23.85,1550777977,107.099,11.09,28.647,127,02/21/19,528,09:39:25,310,120.935,318.753,831,23.839,101.559,73.07,24.323,11.393,21.88604104,-159.5275085,2019-02-21T19:39:31.000Z,1090.7,278.1,23.542,0.8252695,2016-11-03T07:56:21.428657,807.1,111.989,869.6,1692,1612.5,1
51.947,1023.739,35.065,1719,1531.648,23.838,1550777977,107.099,11.09,28.647,127,02/21/19,528,09:39:26,314,120.519,317.67,831,23.836,101.559,73.07,24.323,11.393,21.88604104,-159.5275085,2019-02-21T19:39:32.000Z,1090.7,278.1,23.542,0.8252695,2016-11-03T07:56:21.428657,807.1,111.989,869.6,1692,1612.5,1
51.949,1023.745,35.071,1719,1531.642,23.833,1550777978,107.099,11.09,28.647,128,02/21/19,528,09:39:27,317,120.519,317.67,831,23.836,101.559,73.07,24.323,11.393,21.88604104,-159.5275085,2019-02-21T19:39:32.000Z,940,252.4,23.538,0.85463675,2016-11-03T07:56:22.825800,743.7,112.284,799.6,1545.1,1466.6,1
51.949,1023.74,35.067,1719,1531.65,23.838,1550777979,107.099,11.09,28.647,128,02/21/19,528,09:39:27,317,121.21,319.493,831,23.836,101.561,73.12,24.327,11.766,21.88604942,-159.5275085,2019-02-21T19:39:33.000Z,940,252.4,23.538,0.85463675,2016-11-03T07:56:22.825800,743.7,112.284,799.6,1545.1,1466.6,1
51.949,1023.733,35.061,1719,1531.663,23.846,1550777980,107.099,11.09,28.647,128,02/21/19,528,09:39:28,323,120.438,317.46,831,23.836,101.561,73.12,24.327,10.896,21.88605257,-159.5275051,2019-02-21T19:39:34.000Z,879.2,236.6,23.537,0.88908105,2016-11-03T07:56:24.221508,707.5,112.63,758.8,1451.4,1360.8,1
51.952,1023.74,35.068,1719,1531.655,23.839,1550777980,107.099,11.09,28.647,129,02/21/19,528,09:39:29,316,120.438,317.46,831,23.836,101.561,73.12,24.327,10.896,21.88605257,-159.5275051,2019-02-21T19:39:35.000Z,879.2,236.6,23.537,0.88908105,2016-11-03T07:56:24.221508,707.5,112.63,758.8,1451.4,1360.8,1
51.945,1023.729,35.057,1719,1531.663,23.847,1550777981,107.099,11.09,28.647,131,02/21/19,528,09:39:30,319,122.135,321.938,831,23.835,101.561,73.12,24.327,10.896,21.88605257,-159.5275051,2019-02-21T19:39:35.000Z,906.9,249.9,23.539,0.9031176,2016-11-03T07:56:25.614883,733.9,112.771,791,1535,1427.6,1
51.95,1023.731,35.059,1719,1531.67,23.849,1550777982,107.099,11.09,28.647,131,02/21/19,528,09:39:30,319,122.135,321.938,831,23.835,101.557,73.16,24.336,10.896,21.88605257,-159.5275051,2019-02-21T19:39:36.000Z,906.9,249.9,23.539,0.9031176,2016-11-03T07:56:25.614883,733.9,112.771,791,1535,1427.6,1
51.948,1023.745,35.071,1719,1531.639,23.831,1550777982,107.099,11.09,28.647,131,02/21/19,528,09:39:31,314,122.064,321.756,831,23.834,101.557,73.16,24.336,10.896,21.88605257,-159.5275051,2019-02-21T19:39:37.000Z,1088.6,297.7,23.537,0.9684224,2016-11-03T07:56:27.012932,837.6,113.427,910.3,1809.6,1678.4,1
51.95,1023.747,35.073,1719,1531.641,23.831,1550777983,107.099,11.09,28.647,131,02/21/19,528,09:39:33,317,122.064,321.756,831,23.834,101.557,73.16,24.336,10.896,21.88605257,-159.5275051,2019-02-21T19:39:38.000Z,1088.6,297.7,23.537,0.9684224,2016-11-03T07:56:27.012932,837.6,113.427,910.3,1809.6,1678.4,1
51.952,1023.74,35.068,1719,1531.655,23.839,1550777984,107.099,11.09,28.647,131,02/21/19,528,09:39:33,317,120.925,318.762,831,23.833,101.564,73.19,24.345,10.896,21.88605257,-159.5275051,2019-02-21T19:39:38.000Z,1116,286.4,23.532,0.9347745,2016-11-03T07:56:28.410586,814.2,113.089,884.7,1751.2,1671.8,1
51.95,1023.744,35.071,1719,1531.646,23.834,1550777985,107.107,11.1,28.655,131,02/21/19,528,09:39:34,311,120.925,318.762,831,23.833,101.564,73.19,24.345,10.896,21.88605257,-159.5275051,2019-02-21T19:39:39.000Z,1116,286.4,23.532,0.9347745,2016-11-03T07:56:28.410586,814.2,113.089,884.7,1751.2,1671.8,1
51.952,1023.743,35.07,1719,1531.65,23.836,1550777985,107.107,11.1,28.655,130,02/21/19,528,09:39:35,311,121.122,319.284,831,23.832,101.564,73.19,24.345,10.896,21.88605257,-159.5275051,2019-02-21T19:39:40.000Z,1105.4,283.4,23.534,0.95159845,2016-11-03T07:56:29.804909,802.9,113.258,872.6,1733.8,1638.8,1
51.952,1023.745,35.072,1719,1531.647,23.834,1550777986,107.107,11.1,28.655,130,02/21/19,528,09:39:35,311,121.15,319.358,831,23.832,101.564,73.16,24.357,10.572,21.88605375,-159.5275142,2019-02-21T19:39:41.000Z,1105.4,283.4,23.534,0.95159845,2016-11-03T07:56:29.804909,802.9,113.258,872.6,1733.8,1638.8,1
51.952,1023.729,35.058,1719,1531.676,23.852,1550777987,107.107,11.1,28.655,129,02/21/19,528,09:39:36,310,121.15,319.358,831,23.832,101.564,73.16,24.357,10.572,21.88605375,-159.5275142,2019-02-21T19:39:41.000Z,903.2,244.1,23.533,0.9662323,2016-11-03T07:56:31.200679,710.2,113.405,769.4,1508.6,1416.8,1
51.95,1023.734,35.062,1719,1531.664,23.846,1550777987,107.107,11.1,28.655,128,02/21/19,528,09:39:37,310,121.543,320.391,831,23.833,101.564,73.16,24.357,10.572,21.88605375,-159.5275142,2019-02-21T19:39:41.000Z,903.2,244.1,23.533,0.9662323,2016-11-03T07:56:31.200679,710.2,113.405,769.4,1508.6,1416.8,1
51.949,1023.743,35.07,1719,1531.645,23.834,1550777988,107.107,11.1,28.655,128,02/21/19,528,09:39:37,310,121.543,320.391,831,23.833,101.564,73.16,24.357,10.572,21.88605375,-159.5275142,2019-02-21T19:39:43.000Z,835,224.2,23.53,0.9347745,2016-11-03T07:56:32.593669,665.9,113.089,716,1387.5,1296.5,1
51.949,1023.739,35.066,1719,1531.653,23.839,1550777989,107.107,11.1,28.655,127,02/21/19,528,09:39:38,319,120.917,318.739,831,23.833,101.561,73.16,24.365,10.572,21.88605375,-159.5275142,2019-02-21T19:39:44.000Z,835,224.2,23.53,0.9347745,2016-11-03T07:56:32.593669,665.9,113.089,716,1387.5,1296.5,1
51.949,1023.74,35.067,1719,1531.65,23.838,1550777990,107.107,11.1,28.655,127,02/21/19,528,09:39:39,312,120.917,318.739,831,23.833,101.561,73.16,24.365,10.572,21.88605375,-159.5275142,2019-02-21T19:39:44.000Z,901.3,246.9,23.531,0.90739825,2016-11-03T07:56:33.990120,718.3,112.814,776.2,1523.2,1419,1
51.95,1023.751,35.077,1719,1531.633,23.826,1550777990,107.107,11.1,28.655,127,02/21/19,528,09:39:39,312,121.909,321.353,831,23.833,101.561,73.16,24.365,10.572,21.88605375,-159.5275142,2019-02-21T19:39:44.000Z,901.3,246.9,23.531,0.90739825,2016-11-03T07:56:33.990120,718.3,112.814,776.2,1523.2,1419,1
51.959,1023.746,35.075,1719,1531.659,23.838,1550777991,107.107,11.1,28.655,128,02/21/19,528,09:39:40,311,121.909,321.353,831,23.833,101.56,73.17,24.375,11.441,21.8860506,-159.5275175,2019-02-21T19:39:46.000Z,989.8,290.2,23.531,0.89585045,2016-11-03T07:56:35.383137,823,112.698,892.7,1767.5,1625.7,1
51.95,1023.74,35.067,1719,1531.654,23.839,1550777992,107.107,11.1,28.655,129,02/21/19,528,09:39:41,314,121.034,319.047,831,23.833,101.56,73.17,24.375,11.441,21.8860506,-159.5275175,2019-02-21T19:39:47.000Z,989.8,290.2,23.531,0.89585045,2016-11-03T07:56:35.383137,823,112.698,892.7,1767.5,1625.7,1
51.957,1023.743,35.072,1719,1531.659,23.839,1550777992,107.107,11.1,28.655,129,02/21/19,528,09:39:41,314,120.3,317.113,831,23.833,101.56,73.17,24.375,11.441,21.8860506,-159.5275175,2019-02-21T19:39:47.000Z,1160.3,300.8,23.537,0.8826103,2016-11-03T07:56:36.776772,847.9,112.565,920.9,1824.9,1748.9,1
51.969,1023.752,35.083,1719,1531.667,23.838,1550777993,107.107,11.1,28.655,132,02/21/19,528,09:39:42,319,120.3,317.113,831,23.833,101.56,73.17,24.375,11.441,21.8860506,-159.5275175,2019-02-21T19:39:47.000Z,1160.3,300.8,23.537,0.8826103,2016-11-03T07:56:36.776772,847.9,112.565,920.9,1824.9,1748.9,1
51.953,1023.75,35.076,1719,1531.64,23.83,1550777994,107.107,11.1,28.655,131,02/21/19,528,09:39:43,318,121.384,319.974,831,23.833,101.564,73.12,24.393,11.441,21.8860506,-159.5275175,2019-02-21T19:39:49.000Z,1173,296,23.531,0.8704652,2016-11-03T07:56:38.175570,830.8,112.443,903.8,1801.8,1735.6,1
51.967,1023.746,35.077,1719,1531.673,23.842,1550777995,107.108,11.1,28.671,131,02/21/19,528,09:39:43,318,121.384,319.974,831,23.833,101.564,73.12,24.393,11.441,21.8860506,-159.5275175,2019-02-21T19:39:50.000Z,952.9,269.5,23.529,0.90003155,2016-11-03T07:56:39.570717,767.6,112.74,833.3,1650.8,1540.5,1
51.953,1023.734,35.063,1719,1531.669,23.847,1550777995,107.108,11.1,28.671,131,02/21/19,528,09:39:43,318,121.246,319.612,831,23.832,101.564,73.12,24.393,11.441,21.8860506,-159.5275175,2019-02-21T19:39:50.000Z,952.9,269.5,23.529,0.90003155,2016-11-03T07:56:39.570717,767.6,112.74,833.3,1650.8,1540.5,1
51.957,1023.752,35.079,1719,1531.643,23.83,1550777996,107.108,11.1,28.671,128,02/21/19,528,09:39:45,311,121.246,319.612,831,23.832,101.566,72.97,24.429,11.441,21.8860506,-159.5275175,2019-02-21T19:39:50.000Z,932.7,254.2,23.533,0.8726553,2016-11-03T07:56:40.967625,733.1,112.465,792.3,1561.2,1455.8,1
51.957,1023.743,35.072,1719,1531.659,23.839,1550777997,107.108,11.1,28.671,128,02/21/19,528,09:39:45,311,120.523,317.706,831,23.832,101.566,72.97,24.429,11.814,21.88605898,-159.5275175,2019-02-21T19:39:51.000Z,932.7,254.2,23.533,0.8726553,2016-11-03T07:56:40.967625,733.1,112.465,792.3,1561.2,1455.8,1
51.957,1023.742,35.07,1719,1531.662,23.841,1550777998,107.108,11.1,28.671,127,02/21/19,528,09:39:46,312,120.523,317.706,831,23.832,101.566,72.97,24.429,11.814,21.88605898,-159.5275175,2019-02-21T19:39:52.000Z,917.9,254.4,23.531,0.885995,2016-11-03T07:56:42.359869,733.9,112.599,794.1,1562.4,1453.6,1
51.957,1023.743,35.072,1719,1531.659,23.839,1550777998,107.108,11.1,28.671,128,02/21/19,528,09:39:48,308,120.513,317.673,831,23.833,101.566,72.97,24.429,11.814,21.88605898,-159.5275175,2019-02-21T19:39:53.000Z,917.9,254.4,23.531,0.885995,2016-11-03T07:56:42.359869,733.9,112.599,794.1,1562.4,1453.6,1
51.957,1023.742,35.07,1719,1531.662,23.841,1550777999,107.108,11.1,28.671,128,02/21/19,528,09:39:48,308,122.326,322.447,831,23.835,101.566,72.71,24.612,11.814,21.88605898,-159.5275175,2019-02-21T19:39:53.000Z,932.7,259.5,23.531,0.8863932,2016-11-03T07:56:43.755377,745.2,112.603,806.6,1592.4,1477.4,1
51.955,1023.744,35.072,1719,1531.656,23.838,1550778000,107.108,11.1,28.671,128,02/21/19,528,09:39:49,306,122.326,322.447,831,23.835,101.566,72.71,24.612,11.814,21.88605898,-159.5275175,2019-02-21T19:39:54.000Z,932.7,259.5,23.531,0.8863932,2016-11-03T07:56:43.755377,745.2,112.603,806.6,1592.4,1477.4,1
51.958,1023.732,35.063,1719,1531.681,23.852,1550778000,107.108,11.1,28.671,127,02/21/19,528,09:39:50,308,121.317,319.778,831,23.836,101.566,72.71,24.612,11.814,21.88605898,-159.5275175,2019-02-21T19:39:55.000Z,978.7,275.1,23.533,0.87793145,2016-11-03T07:56:45.152630,782.2,112.518,848.4,1681.7,1573.2,1
51.953,1023.735,35.064,1719,1531.667,23.846,1550778001,107.108,11.1,28.671,127,02/21/19,528,09:39:50,308,121.317,319.778,831,23.836,101.565,72.35,24.784,11.814,21.88605898,-159.5275175,2019-02-21T19:39:56.000Z,978.7,275.1,23.533,0.87793145,2016-11-03T07:56:45.152630,782.2,112.518,848.4,1681.7,1573.2,1
51.952,1023.743,35.07,1719,1531.65,23.836,1550778002,107.108,11.1,28.671,127,02/21/19,528,09:39:51,311,121.398,319.986,831,23.837,101.565,72.35,24.784,11.814,21.88605898,-159.5275175,2019-02-21T19:39:56.000Z,978.7,276.3,23.53,0.8748454,2016-11-03T07:56:46.547379,786.5,112.487,852.4,1688.5,1573.2,1
51.953,1023.724,35.054,1719,1531.688,23.858,1550778003,107.108,11.1,28.671,127,02/21/19,528,09:39:51,311,121.398,319.986,831,23.837,101.565,72.35,24.784,11.814,21.88605898,-159.5275175,2019-02-21T19:39:57.000Z,978.7,276.3,23.53,0.8748454,2016-11-03T07:56:46.547379,786.5,112.487,852.4,1688.5,1573.2,1
51.959,1023.747,35.076,1719,1531.656,23.836,1550778003,107.108,11.1,28.671,126,02/21/19,528,09:39:53,307,121.241,319.563,831,23.838,101.567,72.08,24.936,11.814,21.88605898,-159.5275175,2019-02-21T19:39:58.000Z,936.3,259,23.533,0.8698679,2016-11-03T07:56:47.944470,745.7,112.437,806.1,1589.4,1494.8,1
51.96,1023.742,35.072,1719,1531.668,23.842,1550778004,107.108,11.1,28.671,126,02/21/19,528,09:39:53,307,121.241,319.563,831,23.838,101.567,72.08,24.936,11.814,21.88605898,-159.5275175,2019-02-21T19:39:59.000Z,936.3,259,23.533,0.8698679,2016-11-03T07:56:47.944470,745.7,112.437,806.1,1589.4,1494.8,1
51.966,1023.745,35.076,1719,1531.672,23.842,1550778005,107.108,11.1,28.671,126,02/21/19,528,09:39:53,307,119.986,316.243,831,23.84,101.567,72.08,24.936,11.814,21.88605898,-159.5275175,2019-02-21T19:39:59.000Z,919.8,255.5,23.532,0.8756418,2016-11-03T07:56:49.337761,734.7,112.495,794.6,1567.2,1464.4,1
51.969,1023.749,35.08,1719,1531.672,23.841,1550778006,107.112,11.11,28.678,129,02/21/19,528,09:39:55,316,121.449,320.088,831,23.842,101.567,72.08,24.936,11.814,21.88605898,-159.5275175,2019-02-21T19:40:00.000Z,919.8,255.5,23.532,0.8756418,2016-11-03T07:56:49.337761,734.7,112.495,794.6,1567.2,1464.4,1
51.969,1023.742,35.074,1719,1531.685,23.849,1550778006,107.112,11.11,28.678,129,02/21/19,528,09:39:55,316,121.449,320.088,831,23.842,101.567,71.86,25.085,11.814,21.88605898,-159.5275175,2019-02-21T19:40:01.000Z,954.8,271.6,23.533,0.88390445,2016-11-03T07:56:50.730823,771.7,112.578,836.1,1657.6,1547,1
51.971,1023.733,35.066,1719,1531.705,23.86,1550778007,107.112,11.11,28.678,129,02/21/19,528,09:39:55,316,121.775,320.936,831,23.844,101.567,71.86,25.085,11.814,21.88605898,-159.5275175,2019-02-21T19:40:02.000Z,954.8,271.6,23.533,0.88390445,2016-11-03T07:56:50.730823,771.7,112.578,836.1,1657.6,1547,1
51.978,1023.738,35.073,1719,1531.708,23.858,1550778008,107.112,11.11,28.678,138,02/21/19,528,09:39:57,326,121.775,320.936,831,23.844,101.567,71.86,25.085,11.814,21.88605898,-159.5275175,2019-02-21T19:40:02.000Z,1094.9,284.7,23.533,0.9389556,2016-11-03T07:56:52.127984,798.1,113.131,869.1,1732.3,1632.2,1
51.985,1023.742,35.078,1719,1531.714,23.858,1550778009,107.112,11.11,28.678,138,02/21/19,528,09:39:57,326,122.074,321.721,831,23.845,101.569,71.57,25.151,11.814,21.88605898,-159.5275175,2019-02-21T19:40:03.000Z,1094.9,284.7,23.533,0.9389556,2016-11-03T07:56:52.127984,798.1,113.131,869.1,1732.3,1632.2,1
