alx,b,Deg.C,depth_m,dt,g,kPa,r,w,wlx,ts
8967.4,3179,37.286,0.01164735,2019-02-21T14:01:22.445039,5424,104.323,5479.3,11812.1,23762.4,1550793686.87477
8422.3,3078.5,37.276,0.01105005,2019-02-21T14:01:23.853256,5201.7,104.317,5252.1,11578,22263,1550793688.28299
9042.7,3240.9,37.265,0.0141361,2019-02-21T14:01:25.257278,5513.6,104.348,5560.4,11946.7,24198.8,1550793689.68701
8921.2,3204.1,37.265,0.01383745,2019-02-21T14:01:26.665760,5451.9,104.345,5527.9,11891.9,24024.5,1550793691.09550
8723.2,3136.9,37.258,0.01264285,2019-02-21T14:01:28.069220,5352,104.333,5393,11737.1,23128,1550793692.49896
8538.2,3061.7,37.253,0.00885995,2019-02-21T14:01:29.472780,5203.2,104.295,5244.3,11533.2,22212.2,1550793693.90252
7980.9,2878.2,37.244,0.01463385,2019-02-21T14:01:30.880163,4917.8,104.353,4928.1,11131.1,20484.5,1550793695.30990
7678.2,2754.1,37.234,0.00527615,2019-02-21T14:01:32.284087,4709.7,104.259,4778.6,10890.7,19603.5,1550793696.71383
7479.3,2730,37.226,0.01264285,2019-02-21T14:01:33.693627,4641.2,104.333,4708.9,10845.4,19254.4,1550793698.12336
7468.4,2744.3,37.215,0.011946,2019-02-21T14:01:35.097451,4626.6,104.326,4701.9,10863.3,19265.2,1550793699.52719
7433.2,2724.9,37.209,0.01363835,2019-02-21T14:01:36.501137,4594.4,104.343,4690.8,10833.3,19098.6,1550793700.93087
7379,2694,37.199,0.01503205,2019-02-21T14:01:37.910093,4570,104.357,4647.5,10771.4,18875.3,1550793702.33983
7246.7,2611.7,37.188,0.0117469,2019-02-21T14:01:39.313926,4463.3,104.324,4532.5,10618.6,18365.5,1550793703.74367
6986.8,2494.9,37.186,0.01224465,2019-02-21T14:01:40.724393,4287.6,104.329,4347,10341.5,17265.5,1550793705.15413
6986.8,2464.5,37.177,0.0129415,2019-02-21T14:01:42.127844,4294.2,104.336,4351.5,10289.2,17347.1,1550793706.55758
6061.7,2180.6,37.172,0.0105523,2019-02-21T14:01:43.532328,3811.2,104.312,3914.9,9683.4,14993.3,1550793707.96207
6009.9,2268.1,37.164,0.00826265,2019-02-21T14:01:44.934918,3773.9,104.289,3819.5,9483,14363.8,1550793709.36464
5816.5,2214.5,37.152,0.0131406,2019-02-21T14:01:46.337200,3716.8,104.338,3766.4,9381.9,14037.1,1550793710.76694
6515.6,2360,37.145,0.01523115,2019-02-21T14:01:47.744595,4098.1,104.359,4155.5,9986.9,16048.2,1550793712.17433
6774.1,2456.9,37.144,0.0105523,2019-02-21T14:01:49.146861,4213.9,104.312,4287.9,10223.5,16989.9,1550793713.57660
6829.8,2454.4,37.142,0.00846175,2019-02-21T14:01:50.552417,4217.9,104.291,4303,10234.3,16980.5,1550793714.98216
6599.7,2369.6,37.142,0.0109505,2019-02-21T14:01:51.955056,4090.3,104.316,4135.9,9955,16097.1,1550793716.38479
5978.9,2255.8,37.139,0.01264285,2019-02-21T14:01:53.356801,3791.8,104.333,3828.6,9481.5,14431.6,1550793717.78654
5914.4,2271.9,37.13,0.00766535,2019-02-21T14:01:54.764078,3784.5,104.283,3836.9,9492.1,14371.8,1550793719.19382
6256.6,2387.4,37.122,0.00527615,2019-02-21T14:01:56.165850,3975.5,104.259,4037.5,9812.8,15231.4,1550793720.59559
6779.4,2461.4,37.121,0.0113487,2019-02-21T14:01:57.567686,4255.9,104.32,4328.6,10259.5,16947.6,1550793721.99743
6925.5,2504.7,37.12,0.0115478,2019-02-21T14:01:58.973951,4303.2,104.322,4389.6,10375,17511.7,1550793723.40369
7034.8,2548.5,37.121,0.0057739,2019-02-21T14:02:00.377614,4357.8,104.264,4438.1,10444.7,17687.8,1550793724.80735
6960.1,2679.6,37.117,0.01065185,2019-02-21T14:02:01.788270,4429.1,104.313,4625.6,10811.9,18488.9,1550793726.21801
7289.9,2695,37.111,0.00866085,2019-02-21T14:02:03.192104,4576.5,104.293,4666.9,10729.1,18545.8,1550793727.62184
8470.3,3210.9,37.114,0.0075658,2019-02-21T14:02:04.596181,5211,104.282,5040.4,11144.9,20664.8,1550793729.02592
8863.6,3314.9,37.115,0.0107514,2019-02-21T14:02:06.000037,5386.7,104.314,5207,11182.4,20900.1,1550793730.42977
8976.1,3334.8,37.107,0.0117469,2019-02-21T14:02:07.403929,5422.7,104.324,5271.7,11241.3,21186.6,1550793731.83367
9051.4,3398.9,37.101,0.01383745,2019-02-21T14:02:08.813326,5562.9,104.345,5330.1,11355.5,21630.8,1550793733.24306
9240.8,3491.1,37.099,0.00905905,2019-02-21T14:02:10.217360,5659.8,104.297,5362,11491.2,22161.5,1550793734.64710
9185.2,3478,37.092,0.01184645,2019-02-21T14:02:11.628168,5568.2,104.325,5344.4,11464.3,22167.8,1550793736.05790
9598.1,3512.2,37.081,0.01204555,2019-02-21T14:02:13.033237,5813.1,104.327,5713.4,12108.3,24881.4,1550793737.46296
10871,4337.2,37.082,0.0073667,2019-02-21T14:02:14.437024,6633.5,104.28,6090.9,12494.7,26030.5,1550793738.86676
11363.4,4226.7,37.091,0.0083622,2019-02-21T14:02:15.847202,6091.4,104.29,5679.2,11952.3,25623.5,1550793740.27694
11173.8,4335.2,37.069,0.0087604,2019-02-21T14:02:17.253667,6242.9,104.294,5832.9,12133.7,26569.2,1550793741.68341
11261.8,4320.3,37.045,0.0097559,2019-02-21T14:02:18.662488,6270.9,104.304,5850.3,12161.7,26639.4,1550793743.09223
11363.4,4349.8,37.02,0.00627165,2019-02-21T14:02:20.066476,6361.7,104.269,5968.6,12310.7,27368.9,1550793744.49622
11330.6,4358.8,36.993,0.00567435,2019-02-21T14:02:21.471230,6356.9,104.263,5964.3,12308.2,27192.4,1550793745.90097
11209.6,4318.1,36.962,0.01224465,2019-02-21T14:02:22.881176,6280.2,104.329,5901.4,12248,26764.6,1550793747.31091
10979.9,4316.6,36.923,0.01463385,2019-02-21T14:02:24.285859,6222,104.353,5837.5,12143.1,26236.8,1550793748.71560
10797.7,4258.9,36.896,0.0015928,2019-02-21T14:02:25.696220,6084.4,104.222,5723.2,11995.1,25194.3,1550793750.12596
10931.8,4352.1,36.866,0.0127424,2019-02-21T14:02:27.100972,6285.7,104.334,5901.4,12261.1,26053.4,1550793751.53071
28539.7,8783.6,36.854,0.013937,2019-02-21T14:02:28.505120,11483.2,104.346,11785.4,16493.8,87606.7,1550793752.93485
17980.6,7324.9,36.914,0.01005455,2019-02-21T14:02:29.919360,10090.4,104.307,10051.3,16493.8,70199.2,1550793754.34909
8832,3877.1,36.906,0.0081631,2019-02-21T14:02:31.327975,5713.6,104.288,5712.4,12425.7,23415.8,1550793755.75771
6859,2838.2,36.841,0.00905905,2019-02-21T14:02:32.736670,4144.2,104.297,3632,8918.5,13104.1,1550793757.16641
6893.5,2983.7,36.786,0.00507705,2019-02-21T14:02:34.139128,4377,104.257,3807.7,8978.2,13362.8,1550793758.56886
6893.5,2865.9,36.749,0.0115478,2019-02-21T14:02:35.541811,4302.7,104.322,3647.1,8633.4,12387.7,1550793759.97155
6737,2748.8,36.713,0.0095568,2019-02-21T14:02:36.943598,4218.4,104.302,3605.3,8524.4,12127.2,1550793761.37333
6578.7,2673.8,36.681,0.0029865,2019-02-21T14:02:38.347359,4104.6,104.236,3565.6,8470.3,11881,1550793762.77710
6512.9,2672.6,36.653,0.0111496,2019-02-21T14:02:39.755904,4121.5,104.318,3574.6,8483.6,11887.8,1550793764.18565
6455.2,2595.3,36.618,0.00408155,2019-02-21T14:02:41.158827,4063.4,104.247,3546.7,8390.5,11769.5,1550793765.58857
5410.1,1993.1,36.583,0.00408155,2019-02-21T14:02:42.560851,3530.6,104.247,3057.2,7510.9,9904.5,1550793766.99059
3507.6,1058.6,36.551,0.0045793,2019-02-21T14:02:43.963553,2262.9,104.252,2029.8,5229.7,6340,1550793768.39329
3647,756,36.505,0.0015928,2019-02-21T14:02:45.364957,2099,104.222,2088.4,3695.2,3603.7,1550793769.79469
2512.2,625.4,36.383,0.1248357,2019-02-21T14:02:46.770869,1786.2,105.46,1812.3,3241.1,3421.3,1550793771.20060
2413.4,607.1,35.949,0.19083735,2019-02-21T14:02:48.171394,1730,106.123,1769.6,3183.2,3313.9,1550793772.60111
2230.8,555.5,35.489,0.2819256,2019-02-21T14:02:49.572297,1597.9,107.038,1649.8,3005.8,3093.3,1550793774.00204
2189.9,551.7,35.083,0.3617647,2019-02-21T14:02:50.971869,1595.4,107.84,1656.8,2995.7,3055.6,1550793775.40161
2199,543.9,34.731,0.36425345,2019-02-21T14:02:52.371759,1575.5,107.865,1640.2,2981.9,3048.5,1550793776.80150
2226.2,559.2,34.403,0.4396128,2019-02-21T14:02:53.776132,1596.4,108.622,1662.3,3026.2,3095.7,1550793778.20587
2058.9,512.7,34.11,0.47375845,2019-02-21T14:02:55.179051,1479.6,108.965,1547.1,2833.2,2876.9,1550793779.60879
2020.7,500.1,33.844,0.51915325,2019-02-21T14:02:56.578148,1475.1,109.421,1542,2784.1,2806.8,1550793781.00789
1993.8,485,33.597,0.4913788,2019-02-21T14:02:57.979573,1433.3,109.142,1496.2,2709.3,2750.8,1550793782.40931
1868.6,464.9,33.37,0.50342435,2019-02-21T14:02:59.379603,1352.8,109.263,1412.9,2602.4,2618.5,1550793783.80935
1746.7,433.4,33.148,0.5007365,2019-02-21T14:03:00.783250,1276.8,109.236,1331.6,2452.4,2434,1550793785.21299
1775.4,442.5,32.945,0.48012965,2019-02-21T14:03:02.183486,1303.5,109.029,1359.8,2497.2,2475.4,1550793786.61323
1879.8,470.9,32.763,0.4754508,2019-02-21T14:03:03.581715,1375.9,108.982,1435.3,2629,2634.7,1550793788.01145
1897.6,466.9,32.599,0.42079785,2019-02-21T14:03:04.980716,1371.4,108.433,1426.5,2609.7,2648.6,1550793789.41046
1984.8,503.1,32.43,0.42258975,2019-02-21T14:03:06.379894,1426,108.451,1479.6,2763.2,2811.5,1550793790.80963
2167.3,559.5,32.273,0.4404092,2019-02-21T14:03:07.783997,1545.8,108.63,1607.7,3020.9,3079.2,1550793792.21373
2233,573.8,32.13,0.4585273,2019-02-21T14:03:09.184478,1583.3,108.812,1657.1,3102.5,3188,1550793793.61421
2296.8,592.7,31.995,0.4557399,2019-02-21T14:03:10.584682,1619.6,108.784,1691.3,3177.5,3266.3,1550793795.01443
2283.1,590.9,31.863,0.4451876,2019-02-21T14:03:11.987206,1604.7,108.678,1674.7,3164.9,3271.1,1550793796.41694
2217.1,571.6,31.738,0.46479895,2019-02-21T14:03:13.386607,1568.7,108.875,1640.2,3091.1,3169,1550793797.81635
2299,596.2,31.617,0.463903,2019-02-21T14:03:14.791641,1632.4,108.866,1711.7,3206.9,3316.3,1550793799.22138
2526,655.1,31.506,0.4637039,2019-02-21T14:03:16.191986,1767.8,108.864,1852.1,3463.9,3632.6,1550793800.62172
2466.2,633,31.402,0.46639175,2019-02-21T14:03:17.593300,1706.9,108.891,1790.7,3361.4,3517.2,1550793802.02304
2228.5,576.1,31.3,0.46599355,2019-02-21T14:03:18.997928,1560.2,108.887,1634.7,3104.7,3188,1550793803.42767
2135.6,557,31.205,0.4670886,2019-02-21T14:03:20.397205,1505.8,108.898,1574.8,3014.1,3062.6,1550793804.82694
2122,555.7,31.112,0.46818365,2019-02-21T14:03:21.802669,1500,108.909,1568.5,3009.3,3072.1,1550793806.23241
2224,587.4,31.028,0.46858185,2019-02-21T14:03:23.201817,1579.3,108.913,1656.6,3158.8,3242.6,1550793807.63155
2526,667.2,30.949,0.4696769,2019-02-21T14:03:24.601115,1784.4,108.924,1869.7,3520,3688,1550793809.03085
2797.5,731.4,30.87,0.4611156,2019-02-21T14:03:26.000780,1946.2,108.838,2036.8,3799.9,4064.4,1550793810.43051
2809.1,730.4,30.792,0.4694778,2019-02-21T14:03:27.404143,1943,108.922,2032.8,3794.6,4059.5,1550793811.83387
2697.3,704.5,30.719,0.47196655,2019-02-21T14:03:28.808382,1869.7,108.947,1958.8,3676.5,3898.7,1550793813.23812
2879.3,758.8,30.644,0.46002055,2019-02-21T14:03:30.211042,1993.6,108.827,2089.7,3907.1,4177,1550793814.64078
2830.2,735.4,30.582,0.4662922,2019-02-21T14:03:31.612069,1942.2,108.89,2036.3,3811.9,4074.2,1550793816.04181
2637,692.9,30.515,0.4662922,2019-02-21T14:03:33.011434,1822.2,108.89,1915.5,3626.5,3835.6,1550793817.44117
2551.4,674.8,30.445,0.4645003,2019-02-21T14:03:34.411325,1774.1,108.872,1863.7,3546.2,3714.6,1550793818.84107
2764.8,733.6,30.38,0.45902505,2019-02-21T14:03:35.816423,1916.3,108.817,2016.2,3802.9,4049.7,1550793820.24616
2876.9,757.3,30.322,0.471867,2019-02-21T14:03:37.215876,1981.2,108.946,2083.2,3903.8,4199,1550793821.64562
2923.8,765.4,30.264,0.4631066,2019-02-21T14:03:38.620764,1990.8,108.858,2092,3929.5,4248.1,1550793823.05050
2909.7,772.9,30.205,0.47117015,2019-02-21T14:03:40.020178,2006.6,108.939,2108.3,3965.2,4270.3,1550793824.44991
3072.1,815.2,30.141,0.4533507,2019-02-21T14:03:41.421547,2103,108.76,2218.1,4138.1,4512.1,1550793825.85129
3268.7,850.9,30.089,0.41860775,2019-02-21T14:03:42.827603,2182.6,108.411,2299.9,4277.8,4708.2,1550793827.25734
3083.9,818.5,30.035,0.41323205,2019-02-21T14:03:44.227283,2100.8,108.357,2216.5,4142.7,4504.6,1550793828.65702
3190.4,850.2,29.985,0.40148515,2019-02-21T14:03:45.631825,2166.5,108.239,2286,4268.7,4656,1550793830.06156
3252.1,861,29.938,0.3974036,2019-02-21T14:03:47.032548,2198.2,108.198,2315.7,4308.3,4738.1,1550793831.46229
3152.4,843.6,29.893,0.4429975,2019-02-21T14:03:48.432666,2160.7,108.656,2278.5,4247.1,4648.5,1550793832.86240
3154.8,839.1,29.852,0.45066285,2019-02-21T14:03:49.840424,2127.7,108.733,2260.3,4235.3,4623.7,1550793834.27016
3235.4,864,29.818,0.45205655,2019-02-21T14:03:51.239767,2194.4,108.747,2329.6,4343.2,4768.1,1550793835.66950
3579.6,952.6,29.77,0.4416038,2019-02-21T14:03:52.644125,2401,108.642,2543.7,4687.8,5240.3,1550793837.07386
3397.4,901.5,29.727,0.45265385,2019-02-21T14:03:54.044152,2277.5,108.753,2416.9,4479.4,4955.7,1550793838.47389
3450.1,927.4,29.687,0.42418255,2019-02-21T14:03:55.443484,2332.8,108.467,2470.7,4584.9,5076.3,1550793839.87323
3550.8,942.8,29.645,0.410146,2019-02-21T14:03:56.849129,2374.1,108.326,2509.5,4635.7,5162,1550793841.27887
3558,957.9,29.605,0.40765725,2019-02-21T14:03:58.250100,2407.8,108.301,2538.2,4692.8,5245.3,1550793842.67984
3454.8,924.7,29.57,0.40407345,2019-02-21T14:03:59.655047,2324.8,108.265,2456.6,4564.7,5056.1,1550793844.08478
3469.2,937,29.533,0.4127343,2019-02-21T14:04:01.055597,2354,108.352,2478.3,4609.3,5114.1,1550793845.48533
3421.3,931.5,29.499,0.41044465,2019-02-21T14:04:02.457661,2331.8,108.329,2462.9,4587.4,5061.2,1550793846.88740
3550.8,957.1,29.47,0.4099469,2019-02-21T14:04:03.863483,2405.1,108.324,2527.9,4686.3,5209.9,1550793848.29323
3462,932.5,29.439,0.41203745,2019-02-21T14:04:05.264200,2341.9,108.345,2469.2,4593.2,5081.3,1550793849.69390
3419,928.4,29.405,0.41542215,2019-02-21T14:04:06.669451,2331.3,108.379,2452.1,4573.3,5066.2,1550793851.09919
3481.2,926.7,29.38,0.42139515,2019-02-21T14:04:08.070435,2328.5,108.439,2451.1,4569.5,5106.5,1550793852.50017
3500.4,944.3,29.357,0.4149244,2019-02-21T14:04:09.470810,2372.1,108.374,2495.4,4642.2,5159.4,1550793853.90055
3462,929,29.323,0.41343115,2019-02-21T14:04:10.877157,2334.6,108.359,2468.7,4583.3,5106.5,1550793855.30689
3409.4,898.7,29.294,0.39989235,2019-02-21T14:04:12.277774,2277.7,108.223,2401,4459.3,4980.8,1550793856.70751
3249.7,852.9,29.259,0.3976027,2019-02-21T14:04:13.683225,2191.1,108.2,2299.6,4277.8,4743.1,1550793858.11296
3060.3,786.5,29.228,0.3780909,2019-02-21T14:04:15.084543,2058,108.004,2137.5,3975.3,4361.3,1550793859.51428
2923.8,754,29.195,0.36186425,2019-02-21T14:04:16.484455,2001.9,107.841,2068.1,3835.1,4162.3,1550793860.91419
2767.1,706.5,29.164,0.37978325,2019-02-21T14:04:17.889289,1893.4,108.021,1961.3,3638.5,3927.9,1550793862.31903
2690.4,687.6,29.133,0.3846612,2019-02-21T14:04:19.290219,1848.3,108.07,1916,3558.5,3821,1550793863.71996
2620.8,671.2,29.103,0.3884441,2019-02-21T14:04:20.695577,1811.8,108.108,1875.8,3491.1,3714.6,1550793865.12532
2606.9,668.5,29.07,0.3737107,2019-02-21T14:04:22.095231,1806.1,107.96,1869.2,3479.2,3704.9,1550793866.52497
2556,657.4,29.03,0.38276975,2019-02-21T14:04:23.494738,1780.9,108.051,1841,3422.6,3620.5,1550793867.92448
2565.3,652.9,28.995,0.36106785,2019-02-21T14:04:24.902011,1775.6,107.833,1827.7,3392.4,3610.9,1550793869.33175
2422.5,614.1,28.967,0.3567872,2019-02-21T14:04:26.304715,1683.5,107.79,1728.3,3221.8,3383.1,1550793870.73445
2315,591.2,28.941,0.3629593,2019-02-21T14:04:27.710860,1629.9,107.852,1672.4,3118.6,3247.3,1550793872.14060
2351.6,598.7,28.916,0.34932095,2019-02-21T14:04:29.113926,1651,107.715,1690.8,3147.3,3306.8,1550793873.54366
2315,586.2,28.892,0.354398,2019-02-21T14:04:30.516662,1626.4,107.766,1669.4,3095.9,3244.9,1550793874.94640
2385.9,604.3,28.874,0.35370115,2019-02-21T14:04:31.922294,1672.4,107.759,1716.2,3181.7,3328.2,1550793876.35203
2303.6,577.1,28.846,0.35628945,2019-02-21T14:04:33.322729,1612.3,107.785,1658.8,3065.7,3192.7,1550793877.75246
2450.1,631,28.822,0.3858558,2019-02-21T14:04:34.727287,1732.1,108.082,1791.7,3320.7,3490.8,1550793879.15702
2296.8,572.6,28.799,0.39770225,2019-02-21T14:04:36.127766,1598.9,108.201,1653.8,3060.7,3204.6,1550793880.55751
2283.1,587.7,28.776,0.3993946,2019-02-21T14:04:37.527663,1630.1,108.218,1689.5,3137.9,3259.2,1550793881.95740
2706.6,687.6,28.757,0.3798828,2019-02-21T14:04:38.928256,1855.1,108.022,1925.9,3572.8,3828.3,1550793883.35799
2185.4,543.4,28.733,0.41940415,2019-02-21T14:04:40.329379,1525.2,108.419,1578.5,2932.6,3053.2,1550793884.75912
2151.4,557.2,28.708,0.42716905,2019-02-21T14:04:41.733436,1550.3,108.497,1613,3007.3,3060.3,1550793886.16317
2463.9,627.2,28.683,0.4069604,2019-02-21T14:04:43.133412,1711.2,108.294,1779.4,3322.9,3505.2,1550793887.56315
2094.9,520.7,28.661,0.45126015,2019-02-21T14:04:44.532825,1466.5,108.739,1524.4,2846.5,2930.9,1550793888.96257
2002.7,510.7,28.64,0.4501651,2019-02-21T14:04:45.935882,1441.4,108.728,1498,2793.9,2844.2,1550793890.36563
2151.4,550.7,28.622,0.4447894,2019-02-21T14:04:47.335152,1527.2,108.674,1592.4,2986.9,3060.3,1550793891.76488
2090.4,529.8,28.599,0.4597219,2019-02-21T14:04:48.740746,1480.9,108.824,1542.5,2892.6,2947.3,1550793893.17049
2058.9,523.2,28.58,0.4650976,2019-02-21T14:04:50.140204,1469.1,108.878,1530.5,2862.9,2926.2,1550793894.56995
2083.7,529.8,28.562,0.4531516,2019-02-21T14:04:51.539274,1479.6,108.758,1542.5,2889.8,2937.9,1550793895.96901
2036.4,514.7,28.549,0.46181245,2019-02-21T14:04:52.938880,1451.7,108.845,1512.3,2831.9,2881.6,1550793897.36861
2016.2,511.7,28.531,0.46260885,2019-02-21T14:04:54.337010,1441.4,108.853,1501.8,2807.5,2841.8,1550793898.76675
2009.5,508.6,28.513,0.4615138,2019-02-21T14:04:55.739773,1430.3,108.842,1491.7,2791.9,2837.2,1550793900.16951
1953.4,495.6,28.502,0.4601201,2019-02-21T14:04:57.138806,1399.1,108.828,1458,2728.7,2757.8,1550793901.56854
1951.2,496.6,28.484,0.4674868,2019-02-21T14:04:58.537185,1403.1,108.902,1461,2734.8,2767.1,1550793902.96692
1969.1,498.8,28.47,0.4597219,2019-02-21T14:04:59.934792,1409.4,108.824,1469.3,2745.3,2771.8,1550793904.36453
1944.5,492,28.459,0.4603192,2019-02-21T14:05:01.333335,1393.8,108.83,1452.7,2714.9,2734.5,1550793905.76308
1895.4,481,28.449,0.4643012,2019-02-21T14:05:02.737826,1363.9,108.87,1420.2,2660.3,2660.2,1550793907.16756
1864.2,473.4,28.441,0.4631066,2019-02-21T14:05:04.135800,1342.5,108.858,1399.1,2623.3,2639.3,1550793908.56553
1877.5,477.9,28.434,0.46240975,2019-02-21T14:05:05.533820,1356.3,108.851,1413.7,2646.2,2641.6,1550793909.96356
1922.1,488.5,28.424,0.46459985,2019-02-21T14:05:06.932656,1387.5,108.873,1444.9,2696.5,2722.9,1550793911.36239
1969.1,499.1,28.414,0.4652967,2019-02-21T14:05:08.330789,1417,108.88,1478.1,2750.4,2767.1,1550793912.76053
2011.7,509.7,28.407,0.4631066,2019-02-21T14:05:09.734192,1447.7,108.858,1510.8,2800.4,2832.5,1550793914.16393
2049.9,516.7,28.395,0.46559535,2019-02-21T14:05:11.133744,1474.3,108.883,1539,2844.5,2876.9,1550793915.56349
2052.2,517.7,28.374,0.4547444,2019-02-21T14:05:12.532755,1473.8,108.774,1539.5,2845.2,2879.3,1550793916.96250
2025.2,511.7,28.361,0.461912,2019-02-21T14:05:13.932447,1453.7,108.846,1517.4,2808.2,2837.2,1550793918.36219
2005,507.4,28.345,0.459921,2019-02-21T14:05:15.330725,1442.1,108.826,1505.5,2791.9,2830.2,1550793919.76047
2005,506.6,28.331,0.4660931,2019-02-21T14:05:16.736430,1442.4,108.888,1505.3,2789.6,2837.2,1550793921.16617
2011.7,508.1,28.322,0.4605183,2019-02-21T14:05:18.137923,1447.7,108.832,1511.3,2797.9,2846.5,1550793922.56766
1987,501.1,28.307,0.45793,2019-02-21T14:05:19.536097,1428,108.806,1493,2766.2,2802.1,1550793923.96583
1955.7,494,28.295,0.4666904,2019-02-21T14:05:20.934592,1408.4,108.894,1471.6,2730.7,2757.8,1550793925.36433
1966.9,499.1,28.287,0.4565363,2019-02-21T14:05:22.334920,1419.2,108.792,1482.1,2752.4,2774.1,1550793926.76466
2000.5,507.1,28.265,0.4533507,2019-02-21T14:05:23.738569,1440.6,108.76,1504.8,2790.4,2818.5,1550793928.16831
2013.9,509.1,28.239,0.4601201,2019-02-21T14:05:25.137409,1450.2,108.828,1515.6,2801.2,2848.9,1550793929.56714
2016.2,509.9,28.212,0.46499805,2019-02-21T14:05:26.535501,1449.2,108.877,1514.9,2803.2,2844.2,1550793930.96524
2000.5,505.1,28.184,0.45464485,2019-02-21T14:05:27.934062,1436.3,108.773,1500.8,2780.3,2816.1,1550793932.36380
1975.8,498.6,28.168,0.46201155,2019-02-21T14:05:29.333222,1422.2,108.847,1485.7,2752.9,2769.5,1550793933.76296
1975.8,499.1,28.14,0.4563372,2019-02-21T14:05:30.736860,1421,108.79,1484.4,2753.1,2769.5,1550793935.16660
1969.1,497.6,28.122,0.45583945,2019-02-21T14:05:32.135857,1416,108.785,1478.1,2743.6,2783.5,1550793936.56559
1966.9,497.6,28.104,0.4569345,2019-02-21T14:05:33.534423,1418.5,108.796,1481.6,2745.6,2764.8,1550793937.96416
2025.2,511.7,28.081,0.4583282,2019-02-21T14:05:34.933424,1461,108.81,1525.4,2819.3,2841.8,1550793939.36316
2040.9,513.2,28.066,0.45902505,2019-02-21T14:05:36.332372,1466.5,108.817,1533.5,2830.4,2879.3,1550793940.76211
2052.2,517.2,28.047,0.4611156,2019-02-21T14:05:37.736218,1475.6,108.838,1542.5,2844,2874.6,1550793942.16595
2099.5,530.8,28.032,0.45982145,2019-02-21T14:05:39.135672,1508.8,108.825,1576.8,2903.4,2968.4,1550793943.56542
2131.1,537.8,28.016,0.45583945,2019-02-21T14:05:40.536036,1528.2,108.785,1598.4,2935.6,3010.8,1550793944.96577
2155.9,543.4,28.005,0.46280795,2019-02-21T14:05:41.936183,1541.8,108.855,1613.8,2960.5,3034.3,1550793946.36591
2176.3,547.7,27.99,0.4545453,2019-02-21T14:05:43.335555,1554.1,108.772,1625.6,2982.2,3062.6,1550793947.76530
2178.6,548.4,27.979,0.4587264,2019-02-21T14:05:44.739598,1557.4,108.814,1627.6,2985.7,3057.9,1550793949.16933
2178.6,548.9,27.974,0.4535498,2019-02-21T14:05:46.139925,1554.6,108.762,1625.9,2986.7,3067.4,1550793950.56966
2165,546.1,27.967,0.45265385,2019-02-21T14:05:47.539961,1546.6,108.753,1617,2972.1,3032,1550793951.96970
2174.1,548.4,27.956,0.45683495,2019-02-21T14:05:48.940668,1553.6,108.795,1624.3,2982.2,3046.1,1550793953.37041
2203.5,554.5,27.949,0.4609165,2019-02-21T14:05:50.340541,1571.2,108.836,1644,3016.6,3086.2,1550793954.77028
2208.1,556.7,27.937,0.46101605,2019-02-21T14:05:51.745746,1573.8,108.837,1645.7,3020.9,3093.3,1550793956.17549
2201.3,554.7,27.929,0.4589255,2019-02-21T14:05:53.145397,1569.5,108.816,1640.5,3012.9,3083.9,1550793957.57513
2176.3,547.9,27.915,0.4597219,2019-02-21T14:05:54.545259,1550.1,108.824,1621.1,2981.7,3055.6,1550793958.97499
2149.2,543.1,27.901,0.45842775,2019-02-21T14:05:55.945847,1536.3,108.811,1604.5,2957,3013.1,1550793960.37558
