alt,lat,long,ts_gps,ts
13.78,21.88560415,-159.5275093,2019-02-22T00:39:45.000Z,1550795990.08213
13.78,21.88560415,-159.5275093,2019-02-22T00:39:46.000Z,1550795990.19455
13.78,21.88560415,-159.5275093,2019-02-22T00:39:47.000Z,1550795990.74539
13.78,21.88560415,-159.5275093,2019-02-22T00:39:48.000Z,1550795991.74495
13.78,21.88560415,-159.5275093,2019-02-22T00:39:48.000Z,1550795993.08312
13.608,21.8856145,-159.5274969,2019-02-22T00:39:49.000Z,1550795993.19581
13.608,21.8856145,-159.5274969,2019-02-22T00:39:50.000Z,1550795993.74663
13.235,21.88560612,-159.5274969,2019-02-22T00:39:51.000Z,1550795994.74663
13.235,21.88560612,-159.5274969,2019-02-22T00:39:51.000Z,1550795996.08357
13.608,21.8856145,-159.5274969,2019-02-22T00:39:52.000Z,1550795996.19570
13.608,21.8856145,-159.5274969,2019-02-22T00:39:53.000Z,1550795996.74651
13.608,21.8856145,-159.5274969,2019-02-22T00:39:54.000Z,1550795997.74749
13.608,21.8856145,-159.5274969,2019-02-22T00:39:54.000Z,1550795999.08288
13.608,21.8856145,-159.5274969,2019-02-22T00:39:55.000Z,1550795999.19539
13.932,21.88561333,-159.5274878,2019-02-22T00:39:56.000Z,1550795999.82070
13.932,21.88561333,-159.5274878,2019-02-22T00:39:57.000Z,1550796000.75038
13.932,21.88561333,-159.5274878,2019-02-22T00:39:57.000Z,1550796002.08188
13.932,21.88561333,-159.5274878,2019-02-22T00:39:58.000Z,1550796002.19492
13.932,21.88561333,-159.5274878,2019-02-22T00:39:59.000Z,1550796002.74647
13.932,21.88561333,-159.5274878,2019-02-22T00:40:00.000Z,1550796003.76481
13.932,21.88561333,-159.5274878,2019-02-22T00:40:00.000Z,1550796005.09855
13.932,21.88561333,-159.5274878,2019-02-22T00:40:01.000Z,1550796005.21107
13.932,21.88561333,-159.5274878,2019-02-22T00:40:02.000Z,1550796005.74699
13.932,21.88561333,-159.5274878,2019-02-22T00:40:03.000Z,1550796006.76278
13.932,21.88561333,-159.5274878,2019-02-22T00:40:03.000Z,1550796008.08351
13.932,21.88561333,-159.5274878,2019-02-22T00:40:04.000Z,1550796008.19581
13.932,21.88561333,-159.5274878,2019-02-22T00:40:05.000Z,1550796008.74692
13.932,21.88561333,-159.5274878,2019-02-22T00:40:06.000Z,1550796009.74725
13.932,21.88561333,-159.5274878,2019-02-22T00:40:06.000Z,1550796011.08360
13.932,21.88561333,-159.5274878,2019-02-22T00:40:07.000Z,1550796011.19601
13.932,21.88561333,-159.5274878,2019-02-22T00:40:08.000Z,1550796011.74682
13.932,21.88561333,-159.5274878,2019-02-22T00:40:09.000Z,1550796012.74639
13.932,21.88561333,-159.5274878,2019-02-22T00:40:09.000Z,1550796014.08304
13.932,21.88561333,-159.5274878,2019-02-22T00:40:10.000Z,1550796014.19589
13.932,21.88561333,-159.5274878,2019-02-22T00:40:11.000Z,1550796014.82095
13.932,21.88561333,-159.5274878,2019-02-22T00:40:12.000Z,1550796015.74557
13.932,21.88561333,-159.5274878,2019-02-22T00:40:12.000Z,1550796017.08228
13.932,21.88561333,-159.5274878,2019-02-22T00:40:13.000Z,1550796017.19390
13.932,21.88561333,-159.5274878,2019-02-22T00:40:14.000Z,1550796017.74578
13.932,21.88561333,-159.5274878,2019-02-22T00:40:15.000Z,1550796018.76140
13.932,21.88561333,-159.5274878,2019-02-22T00:40:15.000Z,1550796020.08263
13.932,21.88561333,-159.5274878,2019-02-22T00:40:16.000Z,1550796020.19512
13.932,21.88561333,-159.5274878,2019-02-22T00:40:17.000Z,1550796020.74584
13.932,21.88561333,-159.5274878,2019-02-22T00:40:18.000Z,1550796021.74750
13.932,21.88561333,-159.5274878,2019-02-22T00:40:18.000Z,1550796023.08345
13.932,21.88561333,-159.5274878,2019-02-22T00:40:19.000Z,1550796023.19592
13.932,21.88561333,-159.5274878,2019-02-22T00:40:20.000Z,1550796023.74674
13.932,21.88561333,-159.5274878,2019-02-22T00:40:21.000Z,1550796024.74588
13.932,21.88561333,-159.5274878,2019-02-22T00:40:21.000Z,1550796026.08252
13.932,21.88561333,-159.5274878,2019-02-22T00:40:22.000Z,1550796026.19502
13.932,21.88561333,-159.5274878,2019-02-22T00:40:23.000Z,1550796026.74605
13.932,21.88561333,-159.5274878,2019-02-22T00:40:24.000Z,1550796027.74559
13.932,21.88561333,-159.5274878,2019-02-22T00:40:24.000Z,1550796029.08223
13.932,21.88561333,-159.5274878,2019-02-22T00:40:25.000Z,1550796029.19503
13.932,21.88561333,-159.5274878,2019-02-22T00:40:26.000Z,1550796029.82011
13.932,21.88561333,-159.5274878,2019-02-22T00:40:27.000Z,1550796030.74597
13.932,21.88561333,-159.5274878,2019-02-22T00:40:27.000Z,1550796032.08267
14.802,21.88561017,-159.5274912,2019-02-22T00:40:28.000Z,1550796032.19537
14.802,21.88561017,-159.5274912,2019-02-22T00:40:29.000Z,1550796032.74623
14.802,21.88561017,-159.5274912,2019-02-22T00:40:30.000Z,1550796033.74556
14.802,21.88561017,-159.5274912,2019-02-22T00:40:30.000Z,1550796035.08294
14.802,21.88561017,-159.5274912,2019-02-22T00:40:31.000Z,1550796035.19549
14.429,21.88560179,-159.5274912,2019-02-22T00:40:32.000Z,1550796035.74632
14.429,21.88560179,-159.5274912,2019-02-22T00:40:33.000Z,1550796036.74585
14.429,21.88560179,-159.5274912,2019-02-22T00:40:33.000Z,1550796038.08146
14.429,21.88560179,-159.5274912,2019-02-22T00:40:34.000Z,1550796038.19419
14.429,21.88560179,-159.5274912,2019-02-22T00:40:35.000Z,1550796038.74502
14.601,21.88559144,-159.5275036,2019-02-22T00:40:36.000Z,1550796039.74520
14.601,21.88559144,-159.5275036,2019-02-22T00:40:36.000Z,1550796041.08177
14.601,21.88559144,-159.5275036,2019-02-22T00:40:37.000Z,1550796041.19460
14.601,21.88559144,-159.5275036,2019-02-22T00:40:38.000Z,1550796041.74672
14.601,21.88559144,-159.5275036,2019-02-22T00:40:39.000Z,1550796042.74599
14.601,21.88559144,-159.5275036,2019-02-22T00:40:39.000Z,1550796044.08268
15.146,21.88558946,-159.5275161,2019-02-22T00:40:40.000Z,1550796044.19539
15.146,21.88558946,-159.5275161,2019-02-22T00:40:41.000Z,1550796044.82042
15.146,21.88558946,-159.5275161,2019-02-22T00:40:42.000Z,1550796045.74648
15.146,21.88558946,-159.5275161,2019-02-22T00:40:42.000Z,1550796047.08326
15.146,21.88558946,-159.5275161,2019-02-22T00:40:43.000Z,1550796047.19544
14.773,21.88558108,-159.5275161,2019-02-22T00:40:44.000Z,1550796047.74886
14.773,21.88558108,-159.5275161,2019-02-22T00:40:45.000Z,1550796048.74589
14.773,21.88558108,-159.5275161,2019-02-22T00:40:45.000Z,1550796050.08340
14.773,21.88558108,-159.5275161,2019-02-22T00:40:46.000Z,1550796050.19628
14.448,21.88558226,-159.5275252,2019-02-22T00:40:47.000Z,1550796050.74799
14.448,21.88558226,-159.5275252,2019-02-22T00:40:48.000Z,1550796051.74668
14.448,21.88558226,-159.5275252,2019-02-22T00:40:48.000Z,1550796053.08426
14.448,21.88558226,-159.5275252,2019-02-22T00:40:49.000Z,1550796053.19729
15.318,21.8855791,-159.5275285,2019-02-22T00:40:50.000Z,1550796053.74761
14.945,21.88557072,-159.5275285,2019-02-22T00:40:51.000Z,1550796054.76290
14.945,21.88557072,-159.5275285,2019-02-22T00:40:51.000Z,1550796056.09957
14.945,21.88557072,-159.5275285,2019-02-22T00:40:52.000Z,1550796056.21208
14.945,21.88557072,-159.5275285,2019-02-22T00:40:53.000Z,1550796056.74811
14.945,21.88557072,-159.5275285,2019-02-22T00:40:54.000Z,1550796057.76267
14.945,21.88557072,-159.5275285,2019-02-22T00:40:54.000Z,1550796059.08431
14.945,21.88557072,-159.5275285,2019-02-22T00:40:55.000Z,1550796059.19675
14.62,21.8855719,-159.5275376,2019-02-22T00:40:56.000Z,1550796059.82219
14.62,21.8855719,-159.5275376,2019-02-22T00:40:57.000Z,1550796060.74683
14.62,21.8855719,-159.5275376,2019-02-22T00:40:57.000Z,1550796062.08356
14.62,21.8855719,-159.5275376,2019-02-22T00:40:58.000Z,1550796062.19640
14.247,21.88556352,-159.5275376,2019-02-22T00:40:59.000Z,1550796062.74558
14.247,21.88556352,-159.5275376,2019-02-22T00:41:00.000Z,1550796063.74644
14.247,21.88556352,-159.5275376,2019-02-22T00:41:00.000Z,1550796065.08256
15.117,21.88556037,-159.527541,2019-02-22T00:41:01.000Z,1550796065.19503
15.117,21.88556037,-159.527541,2019-02-22T00:41:02.000Z,1550796065.74769
15.117,21.88556037,-159.527541,2019-02-22T00:41:03.000Z,1550796066.74692
15.117,21.88556037,-159.527541,2019-02-22T00:41:03.000Z,1550796068.08338
15.117,21.88556037,-159.527541,2019-02-22T00:41:04.000Z,1550796068.19599
15.117,21.88556037,-159.527541,2019-02-22T00:41:05.000Z,1550796068.76309
15.117,21.88556037,-159.527541,2019-02-22T00:41:06.000Z,1550796069.74634
15.117,21.88556037,-159.527541,2019-02-22T00:41:06.000Z,1550796071.08250
14.792,21.88556154,-159.5275501,2019-02-22T00:41:07.000Z,1550796071.19511
14.792,21.88556154,-159.5275501,2019-02-22T00:41:08.000Z,1550796071.74594
15.165,21.88556992,-159.5275501,2019-02-22T00:41:09.000Z,1550796072.74678
15.165,21.88556992,-159.5275501,2019-02-22T00:41:09.000Z,1550796074.08342
15.165,21.88556992,-159.5275501,2019-02-22T00:41:10.000Z,1550796074.19638
14.792,21.88556154,-159.5275501,2019-02-22T00:41:11.000Z,1550796074.82173
14.792,21.88556154,-159.5275501,2019-02-22T00:41:12.000Z,1550796075.74588
14.792,21.88556154,-159.5275501,2019-02-22T00:41:12.000Z,1550796077.08371
14.792,21.88556154,-159.5275501,2019-02-22T00:41:13.000Z,1550796077.19632
14.792,21.88556154,-159.5275501,2019-02-22T00:41:14.000Z,1550796077.74722
14.792,21.88556154,-159.5275501,2019-02-22T00:41:15.000Z,1550796078.74674
14.792,21.88556154,-159.5275501,2019-02-22T00:41:15.000Z,1550796080.08411
14.792,21.88556154,-159.5275501,2019-02-22T00:41:16.000Z,1550796080.19710
14.792,21.88556154,-159.5275501,2019-02-22T00:41:17.000Z,1550796080.74664
14.792,21.88556154,-159.5275501,2019-02-22T00:41:18.000Z,1550796081.74629
14.792,21.88556154,-159.5275501,2019-02-22T00:41:18.000Z,1550796083.08246
14.792,21.88556154,-159.5275501,2019-02-22T00:41:19.000Z,1550796083.19504
14.792,21.88556154,-159.5275501,2019-02-22T00:41:20.000Z,1550796083.74720
14.792,21.88556154,-159.5275501,2019-02-22T00:41:21.000Z,1550796084.74626
14.792,21.88556154,-159.5275501,2019-02-22T00:41:21.000Z,1550796086.08281
14.792,21.88556154,-159.5275501,2019-02-22T00:41:22.000Z,1550796086.19543
14.792,21.88556154,-159.5275501,2019-02-22T00:41:23.000Z,1550796086.74620
14.792,21.88556154,-159.5275501,2019-02-22T00:41:24.000Z,1550796087.74587
14.792,21.88556154,-159.5275501,2019-02-22T00:41:24.000Z,1550796089.08242
14.792,21.88556154,-159.5275501,2019-02-22T00:41:25.000Z,1550796089.19504
14.792,21.88556154,-159.5275501,2019-02-22T00:41:26.000Z,1550796089.82031
14.792,21.88556154,-159.5275501,2019-02-22T00:41:27.000Z,1550796090.75002
14.792,21.88556154,-159.5275501,2019-02-22T00:41:27.000Z,1550796092.08401
15.165,21.88556992,-159.5275501,2019-02-22T00:41:28.000Z,1550796092.19657
15.165,21.88556992,-159.5275501,2019-02-22T00:41:29.000Z,1550796092.74750
15.165,21.88556992,-159.5275501,2019-02-22T00:41:30.000Z,1550796093.74714
15.165,21.88556992,-159.5275501,2019-02-22T00:41:30.000Z,1550796095.08216
15.538,21.8855783,-159.5275501,2019-02-22T00:41:31.000Z,1550796095.19492
15.538,21.8855783,-159.5275501,2019-02-22T00:41:32.000Z,1550796095.74698
15.538,21.8855783,-159.5275501,2019-02-22T00:41:33.000Z,1550796096.74655
15.538,21.8855783,-159.5275501,2019-02-22T00:41:33.000Z,1550796098.08162
15.538,21.8855783,-159.5275501,2019-02-22T00:41:34.000Z,1550796098.19498
15.538,21.8855783,-159.5275501,2019-02-22T00:41:35.000Z,1550796098.74629
14.668,21.88558146,-159.5275467,2019-02-22T00:41:36.000Z,1550796099.74585
14.668,21.88558146,-159.5275467,2019-02-22T00:41:36.000Z,1550796101.08678
15.041,21.88558984,-159.5275467,2019-02-22T00:41:37.000Z,1550796101.19607
15.041,21.88558984,-159.5275467,2019-02-22T00:41:38.000Z,1550796101.74704
15.041,21.88558984,-159.5275467,2019-02-22T00:41:39.000Z,1550796102.74666
15.041,21.88558984,-159.5275467,2019-02-22T00:41:39.000Z,1550796104.08283
15.041,21.88558984,-159.5275467,2019-02-22T00:41:40.000Z,1550796104.19539
15.041,21.88558984,-159.5275467,2019-02-22T00:41:41.000Z,1550796104.82070
15.041,21.88558984,-159.5275467,2019-02-22T00:41:42.000Z,1550796105.74671
15.041,21.88558984,-159.5275467,2019-02-22T00:41:42.000Z,1550796107.09827
15.041,21.88558984,-159.5275467,2019-02-22T00:41:43.000Z,1550796107.21081
15.041,21.88558984,-159.5275467,2019-02-22T00:41:44.000Z,1550796107.76314
15.041,21.88558984,-159.5275467,2019-02-22T00:41:45.000Z,1550796108.74659
15.041,21.88558984,-159.5275467,2019-02-22T00:41:45.000Z,1550796110.08108
15.041,21.88558984,-159.5275467,2019-02-22T00:41:46.000Z,1550796110.19369
15.041,21.88558984,-159.5275467,2019-02-22T00:41:47.000Z,1550796110.74615
15.041,21.88558984,-159.5275467,2019-02-22T00:41:48.000Z,1550796111.74562
15.041,21.88558984,-159.5275467,2019-02-22T00:41:48.000Z,1550796113.08493
15.041,21.88558984,-159.5275467,2019-02-22T00:41:49.000Z,1550796113.19538
15.041,21.88558984,-159.5275467,2019-02-22T00:41:50.000Z,1550796113.74668
15.414,21.88559822,-159.5275467,2019-02-22T00:41:51.000Z,1550796114.74578
15.414,21.88559822,-159.5275467,2019-02-22T00:41:51.000Z,1550796116.08233
15.414,21.88559822,-159.5275467,2019-02-22T00:41:52.000Z,1550796116.19493
15.414,21.88559822,-159.5275467,2019-02-22T00:41:53.000Z,1550796116.74581
14.545,21.88560137,-159.5275433,2019-02-22T00:41:54.000Z,1550796117.74663
14.545,21.88560137,-159.5275433,2019-02-22T00:41:54.000Z,1550796119.08328
14.545,21.88560137,-159.5275433,2019-02-22T00:41:55.000Z,1550796119.19575
14.545,21.88560137,-159.5275433,2019-02-22T00:41:56.000Z,1550796119.82118
14.545,21.88560137,-159.5275433,2019-02-22T00:41:57.000Z,1550796120.74578
14.545,21.88560137,-159.5275433,2019-02-22T00:41:57.000Z,1550796122.08231
14.545,21.88560137,-159.5275433,2019-02-22T00:41:58.000Z,1550796122.19492
14.545,21.88560137,-159.5275433,2019-02-22T00:41:59.000Z,1550796122.74567
14.545,21.88560137,-159.5275433,2019-02-22T00:42:00.000Z,1550796123.74583
14.545,21.88560137,-159.5275433,2019-02-22T00:42:00.000Z,1550796125.08281
14.545,21.88560137,-159.5275433,2019-02-22T00:42:01.000Z,1550796125.19520
14.545,21.88560137,-159.5275433,2019-02-22T00:42:02.000Z,1550796125.74698
14.545,21.88560137,-159.5275433,2019-02-22T00:42:03.000Z,1550796126.74567
14.545,21.88560137,-159.5275433,2019-02-22T00:42:03.000Z,1550796128.08357
14.545,21.88560137,-159.5275433,2019-02-22T00:42:04.000Z,1550796128.19638
14.545,21.88560137,-159.5275433,2019-02-22T00:42:05.000Z,1550796128.74825
14.545,21.88560137,-159.5275433,2019-02-22T00:42:06.000Z,1550796129.74607
14.545,21.88560137,-159.5275433,2019-02-22T00:42:06.000Z,1550796131.08265
14.545,21.88560137,-159.5275433,2019-02-22T00:42:07.000Z,1550796131.19523
14.545,21.88560137,-159.5275433,2019-02-22T00:42:08.000Z,1550796131.74492
14.545,21.88560137,-159.5275433,2019-02-22T00:42:09.000Z,1550796132.74569
14.545,21.88560137,-159.5275433,2019-02-22T00:42:09.000Z,1550796134.08224
14.545,21.88560137,-159.5275433,2019-02-22T00:42:10.000Z,1550796134.19484
14.545,21.88560137,-159.5275433,2019-02-22T00:42:11.000Z,1550796134.82014
14.545,21.88560137,-159.5275433,2019-02-22T00:42:12.000Z,1550796135.74605
14.545,21.88560137,-159.5275433,2019-02-22T00:42:12.000Z,1550796137.08268
14.545,21.88560137,-159.5275433,2019-02-22T00:42:13.000Z,1550796137.19514
14.545,21.88560137,-159.5275433,2019-02-22T00:42:14.000Z,1550796137.74609
14.545,21.88560137,-159.5275433,2019-02-22T00:42:15.000Z,1550796138.74611
14.545,21.88560137,-159.5275433,2019-02-22T00:42:15.000Z,1550796140.08295
14.545,21.88560137,-159.5275433,2019-02-22T00:42:16.000Z,1550796140.19551
14.545,21.88560137,-159.5275433,2019-02-22T00:42:17.000Z,1550796140.74638
14.545,21.88560137,-159.5275433,2019-02-22T00:42:18.000Z,1550796141.74597
14.545,21.88560137,-159.5275433,2019-02-22T00:42:18.000Z,1550796143.08262
14.545,21.88560137,-159.5275433,2019-02-22T00:42:19.000Z,1550796143.19381
14.545,21.88560137,-159.5275433,2019-02-22T00:42:20.000Z,1550796143.74603
14.545,21.88560137,-159.5275433,2019-02-22T00:42:21.000Z,1550796144.74504
14.545,21.88560137,-159.5275433,2019-02-22T00:42:21.000Z,1550796146.08165
14.545,21.88560137,-159.5275433,2019-02-22T00:42:22.000Z,1550796146.19419
14.545,21.88560137,-159.5275433,2019-02-22T00:42:23.000Z,1550796146.74504
14.545,21.88560137,-159.5275433,2019-02-22T00:42:24.000Z,1550796147.74530
14.545,21.88560137,-159.5275433,2019-02-22T00:42:24.000Z,1550796149.08315
14.545,21.88560137,-159.5275433,2019-02-22T00:42:25.000Z,1550796149.19574
14.545,21.88560137,-159.5275433,2019-02-22T00:42:26.000Z,1550796149.82103
14.545,21.88560137,-159.5275433,2019-02-22T00:42:27.000Z,1550796150.74572
14.545,21.88560137,-159.5275433,2019-02-22T00:42:27.000Z,1550796152.08228
14.545,21.88560137,-159.5275433,2019-02-22T00:42:28.000Z,1550796152.19489
14.545,21.88560137,-159.5275433,2019-02-22T00:42:29.000Z,1550796152.74568
14.545,21.88560137,-159.5275433,2019-02-22T00:42:30.000Z,1550796153.74529
14.545,21.88560137,-159.5275433,2019-02-22T00:42:30.000Z,1550796155.09896
14.545,21.88560137,-159.5275433,2019-02-22T00:42:31.000Z,1550796155.21142
14.545,21.88560137,-159.5275433,2019-02-22T00:42:32.000Z,1550796155.74604
14.545,21.88560137,-159.5275433,2019-02-22T00:42:33.000Z,1550796156.74569
14.545,21.88560137,-159.5275433,2019-02-22T00:42:33.000Z,1550796158.09859
14.545,21.88560137,-159.5275433,2019-02-22T00:42:34.000Z,1550796158.21106
14.545,21.88560137,-159.5275433,2019-02-22T00:42:35.000Z,1550796158.76189
14.545,21.88560137,-159.5275433,2019-02-22T00:42:36.000Z,1550796159.74597
14.545,21.88560137,-159.5275433,2019-02-22T00:42:36.000Z,1550796161.08284
14.545,21.88560137,-159.5275433,2019-02-22T00:42:37.000Z,1550796161.19512
14.545,21.88560137,-159.5275433,2019-02-22T00:42:38.000Z,1550796161.74737
14.545,21.88560137,-159.5275433,2019-02-22T00:42:39.000Z,1550796162.74936
14.545,21.88560137,-159.5275433,2019-02-22T00:42:39.000Z,1550796164.08354
14.545,21.88560137,-159.5275433,2019-02-22T00:42:40.000Z,1550796164.19615
14.545,21.88560137,-159.5275433,2019-02-22T00:42:41.000Z,1550796164.82218
14.545,21.88560137,-159.5275433,2019-02-22T00:42:42.000Z,1550796165.74681
14.545,21.88560137,-159.5275433,2019-02-22T00:42:42.000Z,1550796167.08299
14.545,21.88560137,-159.5275433,2019-02-22T00:42:43.000Z,1550796167.19558
14.545,21.88560137,-159.5275433,2019-02-22T00:42:44.000Z,1550796167.74643
14.545,21.88560137,-159.5275433,2019-02-22T00:42:45.000Z,1550796168.74602
14.545,21.88560137,-159.5275433,2019-02-22T00:42:45.000Z,1550796170.08336
14.545,21.88560137,-159.5275433,2019-02-22T00:42:46.000Z,1550796170.19591
14.545,21.88560137,-159.5275433,2019-02-22T00:42:47.000Z,1550796170.76299
14.545,21.88560137,-159.5275433,2019-02-22T00:42:48.000Z,1550796171.74743
14.545,21.88560137,-159.5275433,2019-02-22T00:42:48.000Z,1550796173.08418
14.545,21.88560137,-159.5275433,2019-02-22T00:42:49.000Z,1550796173.19659
14.545,21.88560137,-159.5275433,2019-02-22T00:42:50.000Z,1550796173.74746
14.545,21.88560137,-159.5275433,2019-02-22T00:42:51.000Z,1550796174.74657
14.545,21.88560137,-159.5275433,2019-02-22T00:42:51.000Z,1550796176.08318
14.545,21.88560137,-159.5275433,2019-02-22T00:42:52.000Z,1550796176.19610
14.545,21.88560137,-159.5275433,2019-02-22T00:42:53.000Z,1550796176.74553
14.545,21.88560137,-159.5275433,2019-02-22T00:42:54.000Z,1550796177.74618
14.545,21.88560137,-159.5275433,2019-02-22T00:42:54.000Z,1550796179.08331
14.545,21.88560137,-159.5275433,2019-02-22T00:42:55.000Z,1550796179.19527
14.545,21.88560137,-159.5275433,2019-02-22T00:42:56.000Z,1550796179.82188
14.545,21.88560137,-159.5275433,2019-02-22T00:42:57.000Z,1550796180.74699
14.545,21.88560137,-159.5275433,2019-02-22T00:42:57.000Z,1550796182.08317
14.545,21.88560137,-159.5275433,2019-02-22T00:42:58.000Z,1550796182.19575
14.545,21.88560137,-159.5275433,2019-02-22T00:42:59.000Z,1550796182.74826
14.869,21.88560019,-159.5275342,2019-02-22T00:43:00.000Z,1550796183.74607
14.869,21.88560019,-159.5275342,2019-02-22T00:43:00.000Z,1550796185.08741
14.869,21.88560019,-159.5275342,2019-02-22T00:43:01.000Z,1550796185.19972
14.869,21.88560019,-159.5275342,2019-02-22T00:43:02.000Z,1550796185.74813
14.869,21.88560019,-159.5275342,2019-02-22T00:43:03.000Z,1550796186.74776
14.869,21.88560019,-159.5275342,2019-02-22T00:43:03.000Z,1550796188.08447
14.869,21.88560019,-159.5275342,2019-02-22T00:43:04.000Z,1550796188.19693
14.869,21.88560019,-159.5275342,2019-02-22T00:43:05.000Z,1550796188.74816
14.869,21.88560019,-159.5275342,2019-02-22T00:43:06.000Z,1550796189.74812
14.869,21.88560019,-159.5275342,2019-02-22T00:43:06.000Z,1550796191.08481
14.869,21.88560019,-159.5275342,2019-02-22T00:43:07.000Z,1550796191.19769
14.869,21.88560019,-159.5275342,2019-02-22T00:43:08.000Z,1550796191.74808
14.869,21.88560019,-159.5275342,2019-02-22T00:43:09.000Z,1550796192.74772
14.869,21.88560019,-159.5275342,2019-02-22T00:43:09.000Z,1550796194.08430
14.869,21.88560019,-159.5275342,2019-02-22T00:43:10.000Z,1550796194.19718
14.545,21.88560137,-159.5275433,2019-02-22T00:43:11.000Z,1550796194.82350
14.545,21.88560137,-159.5275433,2019-02-22T00:43:12.000Z,1550796195.74810
14.545,21.88560137,-159.5275433,2019-02-22T00:43:12.000Z,1550796197.08474
14.545,21.88560137,-159.5275433,2019-02-22T00:43:13.000Z,1550796197.19779
14.545,21.88560137,-159.5275433,2019-02-22T00:43:14.000Z,1550796197.74834
14.545,21.88560137,-159.5275433,2019-02-22T00:43:15.000Z,1550796198.74900
14.545,21.88560137,-159.5275433,2019-02-22T00:43:15.000Z,1550796200.08510
14.545,21.88560137,-159.5275433,2019-02-22T00:43:16.000Z,1550796200.19636
14.869,21.88560019,-159.5275342,2019-02-22T00:43:17.000Z,1550796200.74741
14.869,21.88560019,-159.5275342,2019-02-22T00:43:18.000Z,1550796201.74815
14.869,21.88560019,-159.5275342,2019-02-22T00:43:18.000Z,1550796203.08348
14.869,21.88560019,-159.5275342,2019-02-22T00:43:19.000Z,1550796203.19595
14.496,21.88559181,-159.5275342,2019-02-22T00:43:20.000Z,1550796203.74682
14.496,21.88559181,-159.5275342,2019-02-22T00:43:21.000Z,1550796204.74723
14.496,21.88559181,-159.5275342,2019-02-22T00:43:21.000Z,1550796206.09998
14.496,21.88559181,-159.5275342,2019-02-22T00:43:22.000Z,1550796206.21249
14.124,21.88558343,-159.5275342,2019-02-22T00:43:23.000Z,1550796206.74720
14.124,21.88558343,-159.5275342,2019-02-22T00:43:24.000Z,1550796207.76305
14.124,21.88558343,-159.5275342,2019-02-22T00:43:24.000Z,1550796209.10095
14.124,21.88558343,-159.5275342,2019-02-22T00:43:25.000Z,1550796209.21341
14.496,21.88559181,-159.5275342,2019-02-22T00:43:26.000Z,1550796209.83879
13.799,21.88558461,-159.5275433,2019-02-22T00:43:27.000Z,1550796210.74588
13.799,21.88558461,-159.5275433,2019-02-22T00:43:27.000Z,1550796212.08247
13.799,21.88558461,-159.5275433,2019-02-22T00:43:28.000Z,1550796212.19507
14.668,21.88558146,-159.5275467,2019-02-22T00:43:29.000Z,1550796212.74732
14.668,21.88558146,-159.5275467,2019-02-22T00:43:30.000Z,1550796213.74672
14.668,21.88558146,-159.5275467,2019-02-22T00:43:30.000Z,1550796215.08413
14.296,21.88557308,-159.5275467,2019-02-22T00:43:31.000Z,1550796215.19668
14.296,21.88557308,-159.5275467,2019-02-22T00:43:32.000Z,1550796216.27504
14.296,21.88557308,-159.5275467,2019-02-22T00:43:33.000Z,1550796216.74756
14.296,21.88557308,-159.5275467,2019-02-22T00:43:33.000Z,1550796218.08388
14.296,21.88557308,-159.5275467,2019-02-22T00:43:34.000Z,1550796218.19629
14.62,21.8855719,-159.5275376,2019-02-22T00:43:35.000Z,1550796218.75251
14.247,21.88556352,-159.5275376,2019-02-22T00:43:36.000Z,1550796219.74624
14.247,21.88556352,-159.5275376,2019-02-22T00:43:36.000Z,1550796221.10150
14.247,21.88556352,-159.5275376,2019-02-22T00:43:37.000Z,1550796221.21291
14.247,21.88556352,-159.5275376,2019-02-22T00:43:38.000Z,1550796221.74780
14.792,21.88556154,-159.5275501,2019-02-22T00:43:39.000Z,1550796222.74597
14.792,21.88556154,-159.5275501,2019-02-22T00:43:39.000Z,1550796224.08268
14.792,21.88556154,-159.5275501,2019-02-22T00:43:40.000Z,1550796224.19410
14.792,21.88556154,-159.5275501,2019-02-22T00:43:41.000Z,1550796224.82066
14.419,21.88555316,-159.5275501,2019-02-22T00:43:42.000Z,1550796225.74774
14.419,21.88555316,-159.5275501,2019-02-22T00:43:42.000Z,1550796227.08313
14.419,21.88555316,-159.5275501,2019-02-22T00:43:43.000Z,1550796227.19441
14.419,21.88555316,-159.5275501,2019-02-22T00:43:44.000Z,1550796227.74648
14.419,21.88555316,-159.5275501,2019-02-22T00:43:45.000Z,1550796228.74609
14.419,21.88555316,-159.5275501,2019-02-22T00:43:45.000Z,1550796230.08227
14.419,21.88555316,-159.5275501,2019-02-22T00:43:46.000Z,1550796230.19477
14.419,21.88555316,-159.5275501,2019-02-22T00:43:47.000Z,1550796230.74561
14.419,21.88555316,-159.5275501,2019-02-22T00:43:48.000Z,1550796231.74581
14.419,21.88555316,-159.5275501,2019-02-22T00:43:48.000Z,1550796233.08628
14.419,21.88555316,-159.5275501,2019-02-22T00:43:49.000Z,1550796233.19923
14.047,21.88554478,-159.5275501,2019-02-22T00:43:50.000Z,1550796233.74768
14.916,21.88554163,-159.5275534,2019-02-22T00:43:51.000Z,1550796234.74619
14.916,21.88554163,-159.5275534,2019-02-22T00:43:51.000Z,1550796236.08156
14.916,21.88554163,-159.5275534,2019-02-22T00:43:52.000Z,1550796236.19411
14.916,21.88554163,-159.5275534,2019-02-22T00:43:53.000Z,1550796236.74625
14.543,21.88553325,-159.5275534,2019-02-22T00:43:54.000Z,1550796237.74587
14.543,21.88553325,-159.5275534,2019-02-22T00:43:54.000Z,1550796239.08246
