AirSaturation,O2Concentration,SN,Temperature,ts
34.433,94.177,831,21.898,1550795016.6504133
34.612,94.667,831,21.897,1550795017.942396
34.62,94.694,831,21.896,1550795019.2311406
34.701,94.916,831,21.895,1550795020.5224707
34.703,94.925,831,21.894,1550795021.815397
34.693,94.897,831,21.893,1550795023.1072903
34.809,95.215,831,21.893,1550795024.3986342
34.795,95.176,831,21.893,1550795025.6905742
35.1,96.011,831,21.894,1550795026.9826374
34.858,95.346,831,21.894,1550795028.2736557
34.993,95.716,831,21.895,1550795029.5667822
35.018,95.783,831,21.895,1550795030.85661
34.905,95.476,831,21.894,1550795032.148655
34.911,95.491,831,21.894,1550795033.4442298
35.05,95.875,831,21.893,1550795034.731805
35.021,95.796,831,21.893,1550795036.035211
34.979,95.681,831,21.893,1550795037.3248541
34.932,95.552,831,21.893,1550795038.6119924
35.08,95.958,831,21.893,1550795039.9029105
34.966,95.646,831,21.893,1550795041.1949217
35.073,95.936,831,21.894,1550795042.5059621
35.24,96.39,831,21.895,1550795043.8296802
35.263,96.452,831,21.896,1550795045.1417665
35.252,96.422,831,21.895,1550795046.4481995
35.265,96.46,831,21.895,1550795047.7373412
35.235,96.378,831,21.894,1550795049.028062
35.325,96.624,831,21.894,1550795050.3191264
35.592,97.356,831,21.894,1550795051.6082716
35.47,97.022,831,21.894,1550795052.9054532
35.517,97.15,831,21.894,1550795054.1983058
35.423,96.893,831,21.894,1550795055.4854066
35.743,97.767,831,21.894,1550795056.7781658
35.789,97.895,831,21.894,1550795058.072534
35.887,98.166,831,21.892,1550795059.3712156
35.937,98.306,831,21.89,1550795060.6634197
35.659,97.547,831,21.89,1550795061.9504263
35.851,98.073,831,21.89,1550795063.2415316
35.924,98.272,831,21.889,1550795064.534951
36.036,98.582,831,21.888,1550795065.827139
36.158,98.917,831,21.887,1550795067.126002
36.109,98.781,831,21.887,1550795068.4158244
36.207,99.051,831,21.887,1550795069.703619
36.264,99.209,831,21.885,1550795070.9977221
36.31,99.339,831,21.884,1550795072.2933571
36.444,99.704,831,21.884,1550795073.5897675
36.611,100.161,831,21.884,1550795074.883611
36.65,100.267,831,21.885,1550795076.175082
36.597,100.121,831,21.885,1550795077.4930215
36.713,100.438,831,21.886,1550795078.7940626
36.754,100.548,831,21.887,1550795080.0861168
36.859,100.833,831,21.887,1550795081.384015
37.15,101.628,831,21.887,1550795082.6724112
37.33,102.12,831,21.888,1550795083.966276
37.662,103.029,831,21.888,1550795085.2663755
38.292,104.751,831,21.889,1550795086.5652816
38.835,106.233,831,21.891,1550795087.8543897
39.552,108.188,831,21.893,1550795089.154543
40.194,109.943,831,21.895,1550795090.4473524
41.313,112.997,831,21.897,1550795091.745519
42.778,116.997,831,21.9,1550795093.0396411
44.255,121.028,831,21.904,1550795094.3283663
45.447,124.281,831,21.907,1550795095.6247222
46.312,126.64,831,21.91,1550795096.9137366
47.171,128.982,831,21.912,1550795098.2132182
47.684,130.38,831,21.914,1550795099.5066261
47.744,130.54,831,21.915,1550795100.795555
48.029,131.316,831,21.916,1550795102.2216763
47.349,129.457,831,21.916,1550795103.5777555
46.543,127.256,831,21.915,1550795104.9097471
46.212,126.355,831,21.914,1550795106.241734
45.725,125.025,831,21.914,1550795107.5348518
45.241,123.701,831,21.913,1550795108.8237653
45.069,123.231,831,21.913,1550795110.11679
43.131,117.936,831,21.912,1550795111.4127412
41.694,114.011,831,21.909,1550795112.7013206
40.283,110.157,831,21.907,1550795113.994869
39.036,106.75,831,21.906,1550795115.287856
38.32,104.793,831,21.905,1550795116.58338
37.398,102.276,831,21.904,1550795117.8780107
36.156,98.88,831,21.903,1550795119.167895
34.461,94.248,831,21.902,1550795120.4619067
33.355,91.225,831,21.9,1550795121.753806
32.426,88.688,831,21.898,1550795123.0476115
31.453,86.03,831,21.895,1550795124.3424046
30.679,83.918,831,21.893,1550795125.6375983
29.851,81.657,831,21.891,1550795126.9309447
28.777,78.723,831,21.889,1550795128.2230332
28.169,77.062,831,21.887,1550795129.519857
27.536,75.335,831,21.884,1550795130.8120685
26.705,73.063,831,21.882,1550795132.0999997
25.951,71.002,831,21.88,1550795133.3911052
25.178,68.889,831,21.879,1550795134.6841807
24.487,67.001,831,21.877,1550795135.9893432
23.882,65.346,831,21.877,1550795137.2842035
23.427,64.103,831,21.877,1550795138.5721934
22.965,62.836,831,21.876,1550795139.8592272
22.642,61.954,831,21.876,1550795141.1512783
22.409,61.317,831,21.874,1550795142.4432764
22.139,60.582,831,21.873,1550795143.7306638
21.62,59.161,831,21.872,1550795145.021694
21.24,58.123,831,21.871,1550795146.3193493
20.874,57.122,831,21.871,1550795147.6025026
20.641,56.486,831,21.871,1550795148.9030485
20.351,55.69,831,21.871,1550795150.1975152
20.084,54.961,831,21.871,1550795151.4856334
19.956,54.61,831,21.871,1550795152.7775996
19.715,53.949,831,21.872,1550795154.0697088
19.665,53.813,831,21.872,1550795155.3740447
19.579,53.576,831,21.872,1550795156.6657639
19.36,52.977,831,21.872,1550795157.953949
19.206,52.556,831,21.871,1550795159.247256
19.21,52.569,831,21.87,1550795160.5390756
19.097,52.261,831,21.869,1550795161.8776748
19.098,52.266,831,21.869,1550795163.2177544
19.263,52.717,831,21.868,1550795164.534625
19.354,52.967,831,21.868,1550795165.8576891
19.453,53.237,831,21.868,1550795167.1639733
19.557,53.522,831,21.868,1550795168.462308
19.556,53.517,831,21.868,1550795169.7552264
19.639,53.747,831,21.868,1550795171.0449293
19.791,54.161,831,21.868,1550795172.337244
19.78,54.13,831,21.868,1550795173.6314077
19.907,54.478,831,21.868,1550795174.9270496
19.899,54.458,831,21.868,1550795176.221313
19.97,54.651,831,21.868,1550795177.5094426
19.996,54.721,831,21.868,1550795178.8096762
19.976,54.666,831,21.869,1550795180.1063187
20.107,55.025,831,21.869,1550795181.4062958
20.109,55.029,831,21.87,1550795182.7135117
20.097,54.998,831,21.87,1550795184.0057983
20.184,55.234,831,21.87,1550795185.2934875
20.207,55.297,831,21.87,1550795186.6215835
20.237,55.381,831,21.869,1550795187.9148326
20.202,55.285,831,21.869,1550795189.2113712
20.209,55.303,831,21.869,1550795190.4997587
20.201,55.283,831,21.869,1550795191.7875247
20.224,55.346,831,21.87,1550795193.0754895
20.203,55.286,831,21.87,1550795194.375265
20.172,55.203,831,21.87,1550795195.6627178
20.162,55.175,831,21.87,1550795196.9507039
20.139,55.113,831,21.869,1550795198.2416909
20.158,55.165,831,21.868,1550795199.5347033
20.093,54.989,831,21.868,1550795200.8227947
20.123,55.07,831,21.868,1550795202.1148121
20.101,55.01,831,21.868,1550795203.40875
20.159,55.169,831,21.868,1550795204.696782
20.138,55.11,831,21.868,1550795205.9899719
20.075,54.938,831,21.868,1550795207.2841694
20.079,54.949,831,21.868,1550795208.572077
20.082,54.957,831,21.868,1550795209.8589137
20.209,55.305,831,21.868,1550795211.1589675
20.16,55.173,831,21.868,1550795212.462598
20.258,55.44,831,21.868,1550795213.7582595
20.325,55.622,831,21.869,1550795215.0460613
20.434,55.92,831,21.869,1550795216.338134
20.44,55.937,831,21.869,1550795217.630166
20.514,56.137,831,21.87,1550795218.9200974
20.526,56.171,831,21.87,1550795220.213343
20.514,56.14,831,21.869,1550795221.509796
20.684,56.605,831,21.869,1550795222.8952177
20.656,56.527,831,21.869,1550795224.2497914
20.742,56.762,831,21.869,1550795225.579942
20.729,56.727,831,21.869,1550795226.8804064
21.007,57.487,831,21.869,1550795228.1673577
20.99,57.441,831,21.869,1550795229.4632647
21.102,57.749,831,21.869,1550795230.7725267
21.079,57.684,831,21.87,1550795232.0657558
21.137,57.841,831,21.87,1550795233.355623
21.27,58.207,831,21.871,1550795234.6474743
21.268,58.199,831,21.871,1550795235.939495
21.397,58.555,831,21.871,1550795237.2295914
21.417,58.609,831,21.871,1550795238.520616
21.511,58.867,831,21.87,1550795239.812537
21.635,59.207,831,21.87,1550795241.1014643
21.736,59.483,831,21.87,1550795242.3896835
21.636,59.21,831,21.87,1550795243.6836274
21.723,59.447,831,21.869,1550795244.9757562
21.821,59.718,831,21.869,1550795246.2647665
21.923,59.996,831,21.868,1550795247.5598583
21.778,59.6,831,21.868,1550795248.8488283
21.88,59.878,831,21.867,1550795250.1373296
21.755,59.538,831,21.867,1550795251.4342432
21.622,59.173,831,21.867,1550795252.7259958
21.756,59.54,831,21.866,1550795254.0247254
21.464,58.744,831,21.865,1550795255.3215
21.26,58.185,831,21.864,1550795256.6213007
20.96,57.365,831,21.863,1550795257.9080472
20.703,56.663,831,21.863,1550795259.1951754
20.555,56.257,831,21.863,1550795260.4918036
20.17,55.203,831,21.864,1550795261.7939398
19.946,54.59,831,21.865,1550795263.089495
19.73,53.999,831,21.865,1550795264.3827424
19.401,53.099,831,21.864,1550795265.67246
19.042,52.115,831,21.864,1550795266.9642768
18.81,51.484,831,21.862,1550795268.2658105
18.592,50.886,831,21.861,1550795269.567011
18.31,50.117,831,21.86,1550795270.8544564
18.146,49.668,831,21.859,1550795272.1455307
17.918,49.046,831,21.858,1550795273.4395394
17.726,48.52,831,21.858,1550795274.738475
17.624,48.242,831,21.857,1550795276.032703
17.37,47.546,831,21.858,1550795277.320591
17.297,47.345,831,21.858,1550795278.608115
17.103,46.813,831,21.858,1550795279.9204543
16.975,46.465,831,21.858,1550795281.2115865
16.828,46.062,831,21.857,1550795282.5237217
16.609,45.463,831,21.856,1550795283.8537328
16.479,45.109,831,21.855,1550795285.2137284
16.402,44.897,831,21.855,1550795286.555766
16.299,44.618,831,21.854,1550795287.870833
16.137,44.173,831,21.854,1550795289.1627789
16.037,43.901,831,21.854,1550795290.450913
15.974,43.727,831,21.855,1550795291.7633927
15.931,43.61,831,21.855,1550795293.0558505
15.924,43.588,831,21.856,1550795294.3558557
15.756,43.13,831,21.856,1550795295.6535294
15.649,42.837,831,21.855,1550795296.9469557
15.525,42.498,831,21.855,1550795298.2470417
15.599,42.699,831,21.856,1550795299.5364995
15.536,42.525,831,21.857,1550795300.8344932
15.518,42.477,831,21.857,1550795302.1300173
15.541,42.54,831,21.857,1550795303.4209225
15.612,42.734,831,21.857,1550795304.7337143
15.976,43.73,831,21.857,1550795306.0393822
16.792,45.965,831,21.856,1550795307.3272543
18.686,51.148,831,21.857,1550795308.622336
21.443,58.693,831,21.86,1550795309.9135005
26.732,73.162,831,21.864,1550795311.211242
33.821,92.552,831,21.871,1550795312.5033925
43.502,119.021,831,21.881,1550795313.7946868
53.876,147.362,831,21.896,1550795315.0858607
63.643,174.012,831,21.915,1550795316.3776271
74.959,204.854,831,21.94,1550795317.6773243
85.681,234.008,831,21.973,1550795318.968683
96.442,263.18,831,22.015,1550795320.2597492
106.474,290.256,831,22.069,1550795321.5532799
116.491,317.164,831,22.134,1550795322.8471184
122.899,334.113,831,22.212,1550795324.1360297
127.551,346.197,831,22.296,1550795325.4402313
132.9,360.078,831,22.388,1550795326.7292821
136.515,369.182,831,22.485,1550795328.0268137
138.423,373.637,831,22.584,1550795329.32799
140.869,379.583,831,22.674,1550795330.6223629
141.982,381.952,831,22.76,1550795331.9153345
144.361,387.791,831,22.836,1550795333.204402
146.832,393.899,831,22.906,1550795334.4975538
148.779,398.59,831,22.977,1550795335.7920704
148.961,398.524,831,23.049,1550795337.0936577
151.304,404.267,831,23.118,1550795338.3866155
149.84,399.863,831,23.182,1550795339.6855564
149.484,398.443,831,23.245,1550795340.9747334
150.013,399.403,831,23.304,1550795342.3856938
150.055,399.069,831,23.363,1550795343.7296994
149.483,397.34,831,23.391,1550795345.053984
150.61,400.595,831,23.357,1550795346.366965
148.574,395.615,831,23.299,1550795347.6611981
137.346,366.187,831,23.231,1550795348.9505055
115.664,308.838,831,23.152,1550795350.2445953
94.799,253.508,831,23.073,1550795351.5377762
79.661,213.353,831,22.992,1550795352.833343
67.289,180.48,831,22.916,1550795354.126925
57.3,153.901,831,22.844,1550795355.4195879
50.674,136.275,831,22.777,1550795356.7178183
47.315,127.393,831,22.715,1550795358.0071075
45.729,123.254,831,22.66,1550795359.2959588
44.158,119.132,831,22.61,1550795360.5900507
42.844,115.693,831,22.563,1550795361.9001927
41.454,112.041,831,22.515,1550795363.2019343
39.99,108.169,831,22.474,1550795364.5005236
38.619,104.539,831,22.436,1550795365.790463
37.175,100.692,831,22.403,1550795367.0935032
36.385,98.601,831,22.377,1550795368.3918684
35.538,96.355,831,22.352,1550795369.693338
35.053,95.085,831,22.326,1550795370.9806774
34.347,93.223,831,22.297,1550795372.271249
33.482,90.917,831,22.272,1550795373.5647209
32.666,88.737,831,22.251,1550795374.852807
32.111,87.264,831,22.232,1550795376.1509483
31.635,85.996,831,22.215,1550795377.4419868
31.1,84.566,831,22.2,1550795378.7299993
30.671,83.421,831,22.187,1550795380.0209503
30.095,81.876,831,22.174,1550795381.31429
29.72,80.877,831,22.16,1550795382.6070833
29.226,79.553,831,22.147,1550795383.89807
28.635,77.963,831,22.134,1550795385.1900601
28.019,76.302,831,22.123,1550795386.477576
27.408,74.652,831,22.113,1550795387.7683277
26.659,72.629,831,22.102,1550795389.0601084
25.838,70.407,831,22.091,1550795390.3483546
25.289,68.921,831,22.082,1550795391.636145
24.538,66.885,831,22.074,1550795392.9272609
23.947,65.284,831,22.066,1550795394.2288115
23.044,62.834,831,22.058,1550795395.5204496
22.472,61.283,831,22.049,1550795396.8128252
22.03,60.088,831,22.042,1550795398.103193
21.367,58.288,831,22.035,1550795399.3996022
20.88,56.965,831,22.028,1550795400.6924307
20.581,56.157,831,22.021,1550795402.010713
20.221,55.18,831,22.016,1550795403.3581505
19.928,54.387,831,22.009,1550795404.6869562
19.617,53.547,831,22.002,1550795406.0005853
19.376,52.893,831,21.997,1550795407.309897
19.012,51.904,831,21.993,1550795408.5977008
18.838,51.433,831,21.99,1550795409.884688
18.672,50.983,831,21.985,1550795411.1831367
18.488,50.485,831,21.981,1550795412.4736238
18.402,50.255,831,21.976,1550795413.7710521
18.218,49.757,831,21.971,1550795415.0637865
18.126,49.511,831,21.967,1550795416.3540316
17.881,48.846,831,21.963,1550795417.6461203
17.795,48.616,831,21.958,1550795418.9590752
17.728,48.436,831,21.954,1550795420.2529714
17.619,48.141,831,21.951,1550795421.5399344
17.586,48.052,831,21.948,1550795422.8350089
17.472,47.743,831,21.945,1550795424.1437871
17.337,47.378,831,21.943,1550795425.4360037
17.298,47.274,831,21.94,1550795426.7271783
17.267,47.192,831,21.937,1550795428.0207472
17.096,46.728,831,21.934,1550795429.315193
16.952,46.335,831,21.93,1550795430.6202433
16.896,46.185,831,21.927,1550795431.910525
16.749,45.786,831,21.925,1550795433.2072556
16.717,45.7,831,21.923,1550795434.4992766
16.642,45.497,831,21.922,1550795435.7873325
16.604,45.394,831,21.921,1550795437.0982256
16.586,45.343,831,21.921,1550795438.3935492
16.468,45.023,831,21.92,1550795439.687985
16.434,44.93,831,21.919,1550795440.9757643
16.372,44.763,831,21.918,1550795442.2675028
16.226,44.363,831,21.917,1550795443.583232
16.244,44.412,831,21.916,1550795444.8766685
16.239,44.4,831,21.915,1550795446.176332
16.103,44.031,831,21.913,1550795447.4689047
16.117,44.069,831,21.912,1550795448.7577407
16.13,44.106,831,21.911,1550795450.0537667
16.085,43.984,831,21.909,1550795451.3508582
16.176,44.234,831,21.908,1550795452.6503055
16.033,43.843,831,21.907,1550795453.9428499
16.071,43.95,831,21.906,1550795455.2302394
16.089,44.0,831,21.905,1550795456.5270956
16.038,43.859,831,21.904,1550795457.8194046
16.095,44.017,831,21.904,1550795459.1179566
16.026,43.83,831,21.903,1550795460.410201
15.997,43.749,831,21.902,1550795461.7537038
15.953,43.631,831,21.9,1550795463.0897498
15.977,43.697,831,21.899,1550795464.4099197
15.939,43.596,831,21.897,1550795465.7321627
15.823,43.28,831,21.895,1550795467.03719
15.815,43.26,831,21.894,1550795468.3246624
15.628,42.749,831,21.893,1550795469.6244159
15.644,42.792,831,21.892,1550795470.9132838
15.616,42.718,831,21.891,1550795472.2053144
15.502,42.406,831,21.89,1550795473.5013816
15.489,42.37,831,21.889,1550795474.7882679
15.475,42.335,831,21.888,1550795476.0888333
15.453,42.275,831,21.886,1550795477.377626
15.43,42.214,831,21.885,1550795478.6643233
15.297,41.849,831,21.884,1550795479.9544318
15.338,41.964,831,21.883,1550795481.2465413
15.278,41.799,831,21.882,1550795482.5397751
15.258,41.746,831,21.881,1550795483.8415346
15.29,41.833,831,21.88,1550795485.1284883
15.291,41.838,831,21.879,1550795486.4155283
15.269,41.779,831,21.877,1550795487.726994
15.263,41.764,831,21.876,1550795489.019524
15.222,41.652,831,21.875,1550795490.3115957
15.274,41.795,831,21.875,1550795491.6034713
15.298,41.861,831,21.874,1550795492.8990302
15.223,41.657,831,21.874,1550795494.2141938
15.353,42.011,831,21.873,1550795495.5018203
15.305,41.882,831,21.873,1550795496.7978556
15.316,41.912,831,21.872,1550795498.0901883
15.296,41.856,831,21.872,1550795499.3788898
15.325,41.935,831,21.872,1550795500.6786163
15.379,42.084,831,21.873,1550795502.0028493
15.307,41.886,831,21.873,1550795503.2900026
15.444,42.262,831,21.873,1550795504.582094
15.42,42.196,831,21.872,1550795505.8740368
15.381,42.09,831,21.872,1550795507.1613545
15.394,42.127,831,21.871,1550795508.461712
15.357,42.023,831,21.871,1550795509.7550488
15.313,41.904,831,21.872,1550795511.0495746
15.353,42.011,831,21.873,1550795512.3483765
15.334,41.96,831,21.874,1550795513.6374063
15.383,42.093,831,21.875,1550795514.9302566
15.393,42.12,831,21.876,1550795516.2223477
15.286,41.824,831,21.877,1550795517.5329206
15.28,41.808,831,21.879,1550795518.8203788
15.332,41.949,831,21.88,1550795520.112323
15.285,41.82,831,21.88,1550795521.4861267
15.244,41.707,831,21.88,1550795522.8417232
15.233,41.679,831,21.88,1550795524.1657112
15.253,41.732,831,21.88,1550795525.4827569
15.204,41.598,831,21.88,1550795526.7832987
15.195,41.574,831,21.879,1550795528.0736437
15.102,41.322,831,21.878,1550795529.3674922
15.13,41.397,831,21.877,1550795530.6595309
15.027,41.117,831,21.877,1550795531.9472518
15.026,41.115,831,21.876,1550795533.2441413
14.99,41.017,831,21.874,1550795534.5319233
14.891,40.748,831,21.873,1550795535.8197253
14.771,40.42,831,21.872,1550795537.111324
14.648,40.084,831,21.871,1550795538.4139972
14.524,39.746,831,21.87,1550795539.7163074
14.45,39.543,831,21.869,1550795541.0038981
14.384,39.365,831,21.868,1550795542.290884
14.378,39.347,831,21.867,1550795543.5883694
14.374,39.339,831,21.866,1550795544.9020965
14.325,39.205,831,21.866,1550795546.2024803
14.269,39.053,831,21.865,1550795547.500941
14.223,38.927,831,21.863,1550795548.78947
14.202,38.871,831,21.862,1550795550.0812588
14.194,38.848,831,21.861,1550795551.3743203
14.13,38.676,831,21.861,1550795552.6699083
14.197,38.858,831,21.86,1550795553.97003
14.163,38.766,831,21.859,1550795555.2584224
14.166,38.775,831,21.859,1550795556.5522573
14.186,38.831,831,21.858,1550795557.8478677
14.207,38.888,831,21.858,1550795559.1458418
14.116,38.639,831,21.858,1550795560.4383588
14.129,38.675,831,21.857,1550795561.7264202
14.101,38.598,831,21.857,1550795563.0209203
14.152,38.74,831,21.856,1550795564.3138099
14.148,38.728,831,21.856,1550795565.612077
14.146,38.723,831,21.856,1550795566.904565
14.153,38.743,831,21.854,1550795568.1924639
14.125,38.667,831,21.853,1550795569.4794977
14.113,38.635,831,21.852,1550795570.7728858
14.084,38.557,831,21.851,1550795572.062666
14.02,38.381,831,21.851,1550795573.3596082
14.029,38.406,831,21.851,1550795574.6556265
14.059,38.488,831,21.851,1550795575.959883
14.12,38.656,831,21.851,1550795577.2528067
14.094,38.584,831,21.852,1550795578.548824
14.012,38.358,831,21.853,1550795579.842787
14.063,38.498,831,21.854,1550795581.1301973
14.003,38.332,831,21.856,1550795582.5497768
14.099,38.593,831,21.857,1550795583.891746
14.08,38.541,831,21.858,1550795585.2337542
14.062,38.489,831,21.86,1550795586.5358443
14.059,38.48,831,21.861,1550795587.822941
14.057,38.473,831,21.862,1550795589.1159759
14.087,38.554,831,21.863,1550795590.4080036
14.038,38.421,831,21.863,1550795591.695095
14.092,38.568,831,21.863,1550795592.9871001
14.104,38.601,831,21.864,1550795594.2791293
14.095,38.576,831,21.864,1550795595.5664563
14.053,38.461,831,21.864,1550795596.8590817
14.037,38.419,831,21.864,1550795598.157395
14.058,38.475,831,21.865,1550795599.4453743
14.024,38.382,831,21.864,1550795600.736127
14.027,38.391,831,21.864,1550795602.0505018
13.977,38.255,831,21.863,1550795603.3437774
14.021,38.375,831,21.863,1550795604.6320539
13.96,38.209,831,21.862,1550795605.915307
13.997,38.309,831,21.862,1550795607.2097883
13.946,38.17,831,21.861,1550795608.5058773
13.933,38.134,831,21.861,1550795609.802063
13.969,38.234,831,21.86,1550795611.0944977
13.994,38.303,831,21.86,1550795612.401411
13.981,38.268,831,21.86,1550795613.6887648
13.996,38.31,831,21.859,1550795614.9755833
13.951,38.185,831,21.859,1550795616.2952251
13.966,38.229,831,21.858,1550795617.597003
13.967,38.231,831,21.858,1550795618.8846533
13.951,38.187,831,21.858,1550795620.1757522
13.959,38.209,831,21.857,1550795621.4738443
13.904,38.06,831,21.856,1550795622.7700913
13.959,38.21,831,21.856,1550795624.0618613
13.869,37.965,831,21.855,1550795625.349937
13.837,37.876,831,21.855,1550795626.6430223
13.896,38.04,831,21.854,1550795627.934965
13.898,38.046,831,21.853,1550795629.2239466
13.877,37.988,831,21.853,1550795630.514963
13.79,37.751,831,21.852,1550795631.8072817
13.742,37.618,831,21.852,1550795633.0950248
13.783,37.731,831,21.852,1550795634.388891
13.751,37.645,831,21.852,1550795635.6800773
13.766,37.685,831,21.852,1550795636.968052
13.84,37.887,831,21.852,1550795638.2581794
13.728,37.581,831,21.851,1550795639.548202
13.695,37.491,831,21.85,1550795640.8446984
13.743,37.622,831,21.85,1550795642.1616857
13.656,37.386,831,21.849,1550795643.4873772
13.758,37.665,831,21.848,1550795644.8068566
13.704,37.519,831,21.848,1550795646.137776
13.701,37.511,831,21.847,1550795647.454025
13.631,37.318,831,21.847,1550795648.746415
13.634,37.327,831,21.847,1550795650.034464
13.601,37.238,831,21.846,1550795651.3221207
13.537,37.064,831,21.845,1550795652.6254053
13.471,36.883,831,21.845,1550795653.9125755
13.4,36.688,831,21.844,1550795655.2089734
13.378,36.628,831,21.843,1550795656.501935
13.274,36.344,831,21.843,1550795657.7952917
13.261,36.31,831,21.842,1550795659.0876195
13.219,36.195,831,21.842,1550795660.377856
13.211,36.171,831,21.842,1550795661.6658652
13.149,36.003,831,21.841,1550795662.9567266
13.052,35.739,831,21.841,1550795664.267514
13.073,35.797,831,21.84,1550795665.5647385
13.075,35.802,831,21.84,1550795666.8644133
13.074,35.799,831,21.841,1550795668.158232
13.094,35.853,831,21.841,1550795669.4473932
12.977,35.533,831,21.841,1550795670.7604144
12.968,35.509,831,21.841,1550795672.0528646
12.884,35.279,831,21.841,1550795673.3429735
12.937,35.422,831,21.841,1550795674.6332657
12.894,35.307,831,21.841,1550795675.9250193
12.806,35.063,831,21.841,1550795677.2398822
12.747,34.902,831,21.842,1550795678.5321245
12.696,34.762,831,21.842,1550795679.8271265
12.677,34.709,831,21.842,1550795681.1232011
12.692,34.751,831,21.843,1550795682.4116032
12.626,34.569,831,21.843,1550795683.7129
12.627,34.574,831,21.842,1550795685.003245
12.605,34.514,831,21.841,1550795686.304985
12.647,34.629,831,21.841,1550795687.5943964
12.67,34.692,831,21.841,1550795688.8815134
12.629,34.58,831,21.841,1550795690.1741905
12.659,34.663,831,21.841,1550795691.4815776
12.674,34.702,831,21.842,1550795692.7862008
12.72,34.827,831,21.842,1550795694.0815332
12.722,34.833,831,21.841,1550795695.373557
12.738,34.877,831,21.841,1550795696.6605287
12.752,34.916,831,21.841,1550795697.9568062
12.786,35.01,831,21.841,1550795699.2497063
12.779,34.99,831,21.842,1550795700.5369334
12.79,35.02,831,21.843,1550795701.8914046
12.776,34.981,831,21.843,1550795703.2267737
12.863,35.217,831,21.843,1550795704.553581
12.869,35.233,831,21.845,1550795708.7835338
12.932,35.408,831,21.845,1550795710.081397
12.889,35.288,831,21.846,1550795711.3739104
13.057,35.747,831,21.848,1550795712.6619837
12.955,35.468,831,21.849,1550795713.9540124
13.074,35.792,831,21.85,1550795715.2589011
13.011,35.619,831,21.851,1550795716.5520449
13.006,35.604,831,21.853,1550795717.8550727
13.072,35.782,831,21.855,1550795719.1510804
13.008,35.607,831,21.857,1550795720.439195
13.06,35.747,831,21.859,1550795721.7399135
13.018,35.632,831,21.86,1550795723.048266
13.077,35.792,831,21.862,1550795724.3401368
13.104,35.865,831,21.863,1550795725.627235
13.092,35.831,831,21.863,1550795726.9193926
13.053,35.724,831,21.863,1550795728.2417588
13.155,36.004,831,21.863,1550795729.5479636
13.133,35.945,831,21.864,1550795730.840272
13.114,35.892,831,21.864,1550795732.1273527
13.168,36.038,831,21.865,1550795733.4144075
13.14,35.961,831,21.866,1550795734.705571
13.131,35.937,831,21.867,1550795735.9986112
13.206,36.14,831,21.868,1550795737.2859318
13.219,36.174,831,21.869,1550795738.5786593
13.179,36.067,831,21.87,1550795739.8705928
13.173,36.048,831,21.871,1550795741.1715052
13.184,36.078,831,21.871,1550795742.4703615
13.213,36.157,831,21.872,1550795743.758772
13.242,36.235,831,21.872,1550795745.0516787
13.245,36.244,831,21.872,1550795746.3437345
13.251,36.26,831,21.872,1550795747.6327434
13.279,36.337,831,21.872,1550795748.9247656
13.233,36.212,831,21.871,1550795750.2168052
13.256,36.276,831,21.871,1550795751.5038052
13.302,36.402,831,21.87,1550795752.7951005
13.243,36.24,831,21.87,1550795754.1005416
13.249,36.257,831,21.871,1550795755.3909633
13.239,36.23,831,21.87,1550795756.6829884
13.286,36.359,831,21.871,1550795757.9789917
13.35,36.534,831,21.871,1550795759.2795916
13.316,36.439,831,21.871,1550795760.5747533
13.285,36.355,831,21.871,1550795761.8856905
13.354,36.544,831,21.872,1550795763.227985
13.397,36.662,831,21.87,1550795764.5368774
13.336,36.497,831,21.869,1550795765.8817835
13.204,36.136,831,21.867,1550795767.1912544
13.237,36.226,831,21.866,1550795768.4823213
13.337,36.501,831,21.866,1550795769.7767
13.299,36.398,831,21.865,1550795771.0647376
13.28,36.344,831,21.865,1550795772.3593345
13.333,36.491,831,21.865,1550795773.6563504
13.296,36.39,831,21.864,1550795774.9433796
13.322,36.46,831,21.864,1550795776.2345626
13.388,36.643,831,21.862,1550795777.528483
13.382,36.626,831,21.861,1550795778.8185542
13.368,36.592,831,21.859,1550795780.1115613
13.405,36.693,831,21.857,1550795781.4035895
13.347,36.535,831,21.854,1550795782.6915102
13.256,36.288,831,21.852,1550795783.9837196
12.932,35.404,831,21.849,1550795785.275905
12.766,34.95,831,21.847,1550795786.5646932
12.593,34.477,831,21.845,1550795787.8604453
12.408,33.974,831,21.844,1550795789.1527693
12.143,33.247,831,21.842,1550795790.43957
12.019,32.91,831,21.841,1550795791.739269
11.878,32.524,831,21.841,1550795793.030952
11.796,32.298,831,21.841,1550795794.3278813
11.692,32.013,831,21.842,1550795795.6201231
11.632,31.848,831,21.842,1550795796.9071505
11.556,31.643,831,21.841,1550795798.2184074
11.567,31.671,831,21.84,1550795799.5181925
11.483,31.443,831,21.84,1550795800.810168
11.452,31.358,831,21.841,1550795802.097382
11.483,31.443,831,21.841,1550795803.3983119
11.429,31.293,831,21.841,1550795804.6867604
11.444,31.335,831,21.84,1550795805.974284
11.403,31.224,831,21.839,1550795807.2674596
11.338,31.047,831,21.838,1550795808.581971
11.329,31.022,831,21.838,1550795809.8740277
11.284,30.899,831,21.838,1550795811.1728828
11.223,30.732,831,21.838,1550795812.4654787
11.208,30.69,831,21.838,1550795813.7545183
11.193,30.649,831,21.839,1550795815.046423
