Chlorophyll,date,Thermistor,time,ts,Turbidity
111,02/21/19,501,14:04:22,1550793873.6660411,281
111,02/21/19,501,14:04:23,1550793874.7376509,279
111,02/21/19,501,14:04:25,1550793875.8258376,280
111,02/21/19,501,14:04:27,1550793877.9510145,279
112,02/21/19,501,14:04:28,1550793879.0226564,281
113,02/21/19,501,14:04:29,1550793880.0942912,277
112,02/21/19,501,14:04:30,1550793881.1661155,279
112,02/21/19,501,14:04:31,1550793882.2837644,280
113,02/21/19,501,14:04:33,1550793884.380325,277
112,02/21/19,501,14:04:34,1550793885.4529083,278
111,02/21/19,501,14:04:35,1550793886.5229907,281
112,02/21/19,501,14:04:36,1550793887.5951352,280
113,02/21/19,501,14:04:37,1550793888.6662586,278
116,02/21/19,501,14:04:38,1550793889.7378943,280
115,02/21/19,501,14:04:40,1550793890.8096333,283
114,02/21/19,501,14:04:41,1550793891.8825266,280
116,02/21/19,501,14:04:42,1550793892.9588206,278
115,02/21/19,501,14:04:43,1550793894.0310118,277
114,02/21/19,502,14:04:44,1550793895.1020625,285
116,02/21/19,502,14:04:45,1550793896.174031,280
115,02/21/19,501,14:04:46,1550793897.245308,280
117,02/21/19,502,14:04:47,1550793898.3256469,279
115,02/21/19,502,14:04:48,1550793899.3883383,281
114,02/21/19,502,14:04:49,1550793900.4695497,283
116,02/21/19,502,14:04:51,1550793902.623796,276
114,02/21/19,502,14:04:53,1550793904.7996085,284
116,02/21/19,502,14:04:56,1550793906.9177425,283
116,02/21/19,502,14:04:58,1550793909.0379095,279
115,02/21/19,502,14:05:00,1550793911.1702049,287
115,02/21/19,502,14:05:01,1550793912.2415504,283
115,02/21/19,502,14:05:02,1550793913.3128216,276
116,02/21/19,502,14:05:03,1550793914.3873067,281
115,02/21/19,502,14:05:04,1550793915.4589145,281
118,02/21/19,503,14:05:05,1550793916.546859,281
116,02/21/19,502,14:05:07,1550793918.695348,285
115,02/21/19,503,14:05:10,1550793920.8337991,276
118,02/21/19,503,14:05:12,1550793922.9693234,281
117,02/21/19,503,14:05:13,1550793924.0396576,288
117,02/21/19,503,14:05:15,1550793926.174773,286
119,02/21/19,503,14:05:16,1550793927.245482,288
122,02/21/19,503,14:05:17,1550793928.3169386,295
122,02/21/19,503,14:05:18,1550793929.403786,287
120,02/21/19,503,14:05:20,1550793931.530153,289
120,02/21/19,503,14:05:21,1550793932.6017654,289
119,02/21/19,503,14:05:22,1550793933.673487,288
118,02/21/19,503,14:05:23,1550793934.745399,286
119,02/21/19,503,14:05:25,1550793935.8166537,284
118,02/21/19,503,14:05:26,1550793936.889975,286
118,02/21/19,503,14:05:27,1550793937.9598482,284
117,02/21/19,503,14:05:28,1550793939.0314724,284
118,02/21/19,504,14:05:29,1550793940.1093767,286
115,02/21/19,503,14:05:30,1550793941.1808975,285
115,02/21/19,503,14:05:31,1550793942.2575076,287
114,02/21/19,504,14:05:33,1550793944.3959339,283
114,02/21/19,504,14:05:34,1550793945.4706042,282
112,02/21/19,504,14:05:35,1550793946.5386312,284
112,02/21/19,504,14:05:36,1550793947.610278,281
110,02/21/19,504,14:05:37,1550793948.6818614,283
111,02/21/19,504,14:05:38,1550793949.753539,281
111,02/21/19,504,14:05:40,1550793950.8252506,278
113,02/21/19,504,14:05:41,1550793951.8989904,284
113,02/21/19,504,14:05:42,1550793952.968373,285
112,02/21/19,504,14:05:43,1550793954.051286,285
113,02/21/19,504,14:05:45,1550793956.184876,284
112,02/21/19,504,14:05:46,1550793957.254623,287
114,02/21/19,504,14:05:47,1550793958.3294754,284
113,02/21/19,504,14:05:48,1550793959.3979867,280
113,02/21/19,504,14:05:49,1550793960.469486,279
113,02/21/19,504,14:05:50,1550793961.5536785,284
116,02/21/19,504,14:05:52,1550793963.6970088,285
114,02/21/19,504,14:05:55,1550793965.868193,285
114,02/21/19,505,14:05:57,1550793967.972414,286
113,02/21/19,505,14:05:58,1550793969.0440986,286
113,02/21/19,505,14:05:59,1550793970.1212778,283
114,02/21/19,505,14:06:00,1550793971.1867883,287
114,02/21/19,505,14:06:01,1550793972.2861845,286
115,02/21/19,505,14:06:03,1550793974.3998783,293
115,02/21/19,505,14:06:04,1550793975.472397,287
113,02/21/19,505,14:06:05,1550793976.542983,291
114,02/21/19,505,14:06:06,1550793977.6171966,285
114,02/21/19,505,14:06:07,1550793978.6911793,288
114,02/21/19,505,14:06:08,1550793979.7557275,288
114,02/21/19,505,14:06:10,1550793980.8273883,288
114,02/21/19,506,14:06:11,1550793981.900468,287
113,02/21/19,505,14:06:12,1550793982.970533,285
115,02/21/19,506,14:06:13,1550793984.042093,286
114,02/21/19,506,14:06:14,1550793985.1136835,285
114,02/21/19,505,14:06:15,1550793986.185423,285
114,02/21/19,506,14:06:16,1550793987.2631521,284
112,02/21/19,506,14:06:17,1550793988.3349044,289
114,02/21/19,506,14:06:18,1550793989.4063683,281
114,02/21/19,506,14:06:19,1550793990.478423,281
113,02/21/19,506,14:06:20,1550793991.5496016,285
114,02/21/19,506,14:06:21,1550793992.6299114,285
115,02/21/19,506,14:06:22,1550793993.6928334,287
114,02/21/19,506,14:06:23,1550793994.7644398,287
115,02/21/19,506,14:06:25,1550793995.8358936,284
113,02/21/19,506,14:06:26,1550793996.908246,286
114,02/21/19,506,14:06:27,1550793997.9886956,280
114,02/21/19,506,14:06:28,1550793999.0508184,288
113,02/21/19,506,14:06:29,1550794000.122322,286
114,02/21/19,506,14:06:30,1550794001.1937015,285
112,02/21/19,506,14:06:31,1550794002.2654245,288
112,02/21/19,506,14:06:32,1550794003.3457215,286
114,02/21/19,506,14:06:33,1550794004.4083264,284
112,02/21/19,506,14:06:34,1550794005.4815075,286
112,02/21/19,506,14:06:35,1550794006.5517826,285
113,02/21/19,506,14:06:36,1550794007.6428144,286
112,02/21/19,506,14:06:38,1550794009.7777572,287
113,02/21/19,507,14:06:41,1550794011.9153674,287
111,02/21/19,507,14:06:42,1550794012.9869833,285
113,02/21/19,507,14:06:43,1550794014.0586188,285
112,02/21/19,507,14:06:44,1550794015.1302793,286
113,02/21/19,507,14:06:45,1550794016.206878,285
112,02/21/19,507,14:06:47,1550794018.3445632,287
114,02/21/19,507,14:06:48,1550794019.416702,282
112,02/21/19,507,14:06:49,1550794020.4865081,284
112,02/21/19,507,14:06:50,1550794021.5913618,282
111,02/21/19,507,14:06:52,1550794023.7387667,282
111,02/21/19,507,14:06:55,1550794025.8646586,284
112,02/21/19,507,14:06:57,1550794027.9857073,282
111,02/21/19,507,14:06:58,1550794029.057362,291
112,02/21/19,507,14:06:59,1550794030.1288657,283
113,02/21/19,507,14:07:00,1550794031.200071,285
112,02/21/19,508,14:07:01,1550794032.271348,282
111,02/21/19,508,14:07:02,1550794033.3426707,282
112,02/21/19,508,14:07:03,1550794034.4200587,289
112,02/21/19,508,14:07:04,1550794035.4914086,291
112,02/21/19,508,14:07:05,1550794036.5636628,285
110,02/21/19,508,14:07:06,1550794037.634033,286
112,02/21/19,508,14:07:07,1550794038.7054992,287
114,02/21/19,508,14:07:08,1550794039.777759,289
112,02/21/19,508,14:07:10,1550794040.8549783,292
112,02/21/19,508,14:07:11,1550794041.9199512,301
114,02/21/19,508,14:07:12,1550794042.9918132,294
113,02/21/19,508,14:07:13,1550794044.0634491,299
115,02/21/19,508,14:07:14,1550794045.135113,296
114,02/21/19,508,14:07:15,1550794046.2095766,289
115,02/21/19,508,14:07:16,1550794047.2779937,290
113,02/21/19,508,14:07:17,1550794048.3495142,283
112,02/21/19,508,14:07:18,1550794049.4213526,289
112,02/21/19,508,14:07:19,1550794050.4934704,285
120,02/21/19,508,14:07:20,1550794051.5644662,295
126,02/21/19,508,14:07:21,1550794052.640502,294
127,02/21/19,508,14:07:22,1550794053.7100499,290
133,02/21/19,508,14:07:23,1550794054.7889154,296
132,02/21/19,509,14:07:25,1550794055.850242,296
135,02/21/19,508,14:07:26,1550794056.9325001,297
146,02/21/19,509,14:07:28,1550794059.081511,311
151,02/21/19,509,14:07:30,1550794061.2172256,319
154,02/21/19,509,14:07:31,1550794062.2835424,311
152,02/21/19,509,14:07:32,1550794063.3579326,306
151,02/21/19,509,14:07:33,1550794064.4265537,304
157,02/21/19,509,14:07:34,1550794065.498103,314
155,02/21/19,509,14:07:35,1550794066.569734,314
159,02/21/19,509,14:07:36,1550794067.64143,308
164,02/21/19,509,14:07:37,1550794068.713029,305
159,02/21/19,509,14:07:38,1550794069.792185,318
158,02/21/19,509,14:07:40,1550794070.871015,313
157,02/21/19,509,14:07:42,1550794072.998882,311
154,02/21/19,509,14:07:43,1550794074.0701075,306
156,02/21/19,509,14:07:44,1550794075.1417215,316
155,02/21/19,509,14:07:45,1550794076.2136705,304
156,02/21/19,509,14:07:46,1550794077.2849874,305
157,02/21/19,509,14:07:47,1550794078.35672,300
157,02/21/19,509,14:07:48,1550794079.4285657,306
157,02/21/19,509,14:07:49,1550794080.4999344,311
156,02/21/19,509,14:07:50,1550794081.5937686,308
155,02/21/19,509,14:07:52,1550794083.778906,306
152,02/21/19,510,14:07:55,1550794085.8708205,305
146,02/21/19,510,14:07:57,1550794088.0040672,300
145,02/21/19,510,14:07:58,1550794089.0772822,298
136,02/21/19,510,14:07:59,1550794090.1473932,289
129,02/21/19,510,14:08:00,1550794091.2184148,286
128,02/21/19,510,14:08:01,1550794092.2898576,286
126,02/21/19,510,14:08:02,1550794093.361731,286
121,02/21/19,510,14:08:03,1550794094.4325895,284
120,02/21/19,510,14:08:04,1550794095.503867,284
117,02/21/19,510,14:08:05,1550794096.5752041,286
117,02/21/19,510,14:08:06,1550794097.647724,286
116,02/21/19,510,14:08:07,1550794098.7179725,286
116,02/21/19,510,14:08:08,1550794099.7892847,282
117,02/21/19,510,14:08:10,1550794100.8607357,282
118,02/21/19,510,14:08:11,1550794101.9325755,285
118,02/21/19,510,14:08:12,1550794103.0039346,284
117,02/21/19,510,14:08:13,1550794104.075635,285
120,02/21/19,510,14:08:14,1550794105.15333,290
118,02/21/19,510,14:08:15,1550794106.2251968,290
120,02/21/19,510,14:08:16,1550794107.3078327,286
122,02/21/19,510,14:08:17,1550794108.3681915,286
122,02/21/19,510,14:08:18,1550794109.4397285,287
121,02/21/19,510,14:08:19,1550794110.514342,288
122,02/21/19,510,14:08:20,1550794111.5826538,290
122,02/21/19,510,14:08:21,1550794112.6692152,289
119,02/21/19,511,14:08:24,1550794114.8188612,285
128,02/21/19,511,14:08:26,1550794116.9392767,291
134,02/21/19,511,14:08:27,1550794118.010772,294
137,02/21/19,511,14:08:28,1550794119.0830328,295
139,02/21/19,511,14:08:29,1550794120.1541164,300
139,02/21/19,511,14:08:30,1550794121.2323687,295
136,02/21/19,511,14:08:31,1550794122.2974722,294
138,02/21/19,511,14:08:32,1550794123.372162,296
145,02/21/19,511,14:08:33,1550794124.4411776,305
148,02/21/19,511,14:08:34,1550794125.513753,308
147,02/21/19,511,14:08:35,1550794126.5838819,302
146,02/21/19,511,14:08:36,1550794127.6629615,304
147,02/21/19,511,14:08:37,1550794128.7334578,298
147,02/21/19,511,14:08:39,1550794129.8050237,303
148,02/21/19,511,14:08:40,1550794130.8766654,304
148,02/21/19,511,14:08:41,1550794131.9480228,306
147,02/21/19,511,14:08:42,1550794133.029345,307
147,02/21/19,511,14:08:44,1550794135.1621087,306
147,02/21/19,511,14:08:45,1550794136.2336512,299
147,02/21/19,511,14:08:46,1550794137.3054278,299
147,02/21/19,511,14:08:47,1550794138.3855298,300
149,02/21/19,511,14:08:49,1550794140.5200925,306
149,02/21/19,511,14:08:50,1550794141.6017656,306
149,02/21/19,511,14:08:52,1550794143.769681,305
149,02/21/19,511,14:08:55,1550794145.8856826,306
150,02/21/19,512,14:08:57,1550794148.018962,309
149,02/21/19,511,14:08:58,1550794149.0906928,303
149,02/21/19,511,14:08:59,1550794150.1622849,303
147,02/21/19,512,14:09:00,1550794151.2335007,301
149,02/21/19,512,14:09:01,1550794152.3113363,304
149,02/21/19,512,14:09:02,1550794153.3824954,305
149,02/21/19,512,14:09:03,1550794154.453872,302
148,02/21/19,512,14:09:04,1550794155.5295224,301
147,02/21/19,512,14:09:05,1550794156.604634,311
147,02/21/19,512,14:09:06,1550794157.6675227,304
147,02/21/19,512,14:09:07,1550794158.7390962,307
147,02/21/19,512,14:09:09,1550794159.8215566,303
148,02/21/19,512,14:09:10,1550794160.881394,302
148,02/21/19,512,14:09:11,1550794161.96157,305
149,02/21/19,512,14:09:13,1550794164.0980566,303
149,02/21/19,512,14:09:14,1550794165.168069,305
147,02/21/19,512,14:09:15,1550794166.2470138,306
150,02/21/19,512,14:09:16,1550794167.3108113,303
148,02/21/19,512,14:09:17,1550794168.3823,306
149,02/21/19,512,14:09:18,1550794169.4539716,304
151,02/21/19,512,14:09:19,1550794170.525496,308
148,02/21/19,512,14:09:20,1550794171.5973206,303
149,02/21/19,512,14:09:21,1550794172.6688826,307
151,02/21/19,512,14:09:22,1550794173.7404728,307
149,02/21/19,512,14:09:24,1550794174.8214533,309
148,02/21/19,512,14:09:25,1550794175.8896604,306
148,02/21/19,512,14:09:26,1550794176.965538,306
149,02/21/19,513,14:09:27,1550794178.0332942,308
148,02/21/19,513,14:09:28,1550794179.1045957,305
150,02/21/19,513,14:09:29,1550794180.176252,309
148,02/21/19,512,14:09:30,1550794181.2553074,308
148,02/21/19,513,14:09:31,1550794182.319435,303
148,02/21/19,513,14:09:32,1550794183.3986757,309
147,02/21/19,513,14:09:34,1550794185.5328732,306
147,02/21/19,513,14:09:35,1550794186.6044855,306
146,02/21/19,513,14:09:36,1550794187.6838245,306
145,02/21/19,513,14:09:37,1550794188.747605,299
146,02/21/19,513,14:09:39,1550794189.8191793,301
147,02/21/19,513,14:09:40,1550794190.8908424,307
147,02/21/19,513,14:09:41,1550794191.9623601,304
146,02/21/19,513,14:09:42,1550794193.0538318,300
145,02/21/19,513,14:09:44,1550794195.1773567,300
145,02/21/19,513,14:09:45,1550794196.248558,303
144,02/21/19,513,14:09:46,1550794197.3202112,302
146,02/21/19,513,14:09:47,1550794198.3932612,303
145,02/21/19,513,14:09:48,1550794199.4775434,305
145,02/21/19,513,14:09:49,1550794200.5414677,309
145,02/21/19,513,14:09:50,1550794201.6132696,302
144,02/21/19,513,14:09:51,1550794202.6979268,309
145,02/21/19,513,14:09:54,1550794204.8456945,302
142,02/21/19,513,14:09:56,1550794206.9688463,304
141,02/21/19,513,14:09:57,1550794208.040603,296
140,02/21/19,513,14:09:58,1550794209.112161,304
141,02/21/19,513,14:09:59,1550794210.183896,297
140,02/21/19,513,14:10:00,1550794211.2625601,302
140,02/21/19,513,14:10:01,1550794212.3263917,299
141,02/21/19,513,14:10:02,1550794213.397967,294
140,02/21/19,514,14:10:03,1550794214.4707255,298
139,02/21/19,514,14:10:04,1550794215.5412822,304
140,02/21/19,514,14:10:05,1550794216.6132963,299
140,02/21/19,514,14:10:06,1550794217.6935043,297
141,02/21/19,514,14:10:07,1550794218.755638,300
141,02/21/19,514,14:10:09,1550794219.8487353,297
139,02/21/19,514,14:10:11,1550794221.9774847,292
138,02/21/19,514,14:10:12,1550794223.0487063,296
139,02/21/19,514,14:10:13,1550794224.1219838,300
138,02/21/19,514,14:10:14,1550794225.196013,301
137,02/21/19,514,14:10:15,1550794226.2643433,295
136,02/21/19,514,14:10:16,1550794227.3361943,295
135,02/21/19,514,14:10:17,1550794228.408181,304
137,02/21/19,514,14:10:18,1550794229.483535,293
137,02/21/19,514,14:10:19,1550794230.560517,299
137,02/21/19,514,14:10:20,1550794231.623674,289
139,02/21/19,514,14:10:21,1550794232.6955986,293
139,02/21/19,514,14:10:22,1550794233.7675672,300
140,02/21/19,514,14:10:24,1550794234.8397288,300
144,02/21/19,514,14:10:25,1550794235.9190512,304
145,02/21/19,514,14:10:26,1550794236.9830348,302
148,02/21/19,514,14:10:27,1550794238.0549197,306
148,02/21/19,514,14:10:28,1550794239.126829,312
147,02/21/19,514,14:10:29,1550794240.1986368,315
148,02/21/19,514,14:10:30,1550794241.270555,313
151,02/21/19,514,14:10:31,1550794242.3489823,317
153,02/21/19,514,14:10:32,1550794243.4143276,321
155,02/21/19,514,14:10:33,1550794244.486232,321
158,02/21/19,514,14:10:34,1550794245.5592806,315
159,02/21/19,514,14:10:35,1550794246.6363657,321
161,02/21/19,514,14:10:36,1550794247.7087789,312
162,02/21/19,515,14:10:37,1550794248.781374,310
163,02/21/19,514,14:10:39,1550794249.8521354,311
165,02/21/19,515,14:10:40,1550794250.924539,303
167,02/21/19,515,14:10:41,1550794251.9975076,317
168,02/21/19,514,14:10:42,1550794253.0677717,309
170,02/21/19,515,14:10:43,1550794254.1454709,310
168,02/21/19,515,14:10:45,1550794256.2818403,308
169,02/21/19,514,14:10:46,1550794257.3615441,313
171,02/21/19,515,14:10:48,1550794259.4973702,311
171,02/21/19,515,14:10:49,1550794260.569337,310
174,02/21/19,515,14:10:50,1550794261.643619,314
174,02/21/19,515,14:10:51,1550794262.7258322,313
176,02/21/19,515,14:10:54,1550794264.8656733,313
178,02/21/19,515,14:10:57,1550794268.0718799,313
177,02/21/19,515,14:10:58,1550794269.1638236,316
175,02/21/19,515,14:11:00,1550794271.300455,317
175,02/21/19,515,14:11:02,1550794273.436379,315
175,02/21/19,515,14:11:03,1550794274.5083349,314
177,02/21/19,515,14:11:04,1550794275.5798006,321
180,02/21/19,515,14:11:05,1550794276.6510913,322
181,02/21/19,515,14:11:06,1550794277.733489,318
182,02/21/19,515,14:11:09,1550794279.865611,324
182,02/21/19,515,14:11:10,1550794280.9374654,324
182,02/21/19,515,14:11:11,1550794282.0093348,325
182,02/21/19,515,14:11:12,1550794283.081242,328
185,02/21/19,515,14:11:13,1550794284.153459,326
185,02/21/19,515,14:11:14,1550794285.2248168,324
183,02/21/19,515,14:11:15,1550794286.29664,330
183,02/21/19,515,14:11:16,1550794287.3689082,325
184,02/21/19,515,14:11:17,1550794288.4403682,322
184,02/21/19,515,14:11:18,1550794289.5123384,319
183,02/21/19,515,14:11:19,1550794290.5841222,318
183,02/21/19,516,14:11:20,1550794291.656039,323
180,02/21/19,516,14:11:21,1550794292.7277305,321
180,02/21/19,516,14:11:23,1550794293.806134,321
179,02/21/19,516,14:11:24,1550794294.8790185,322
179,02/21/19,516,14:11:25,1550794295.9502032,317
180,02/21/19,516,14:11:26,1550794297.0215893,320
177,02/21/19,516,14:11:27,1550794298.0935352,320
179,02/21/19,516,14:11:28,1550794299.166023,318
178,02/21/19,516,14:11:29,1550794300.2374208,315
180,02/21/19,516,14:11:30,1550794301.3090298,314
179,02/21/19,516,14:11:31,1550794302.3880103,325
179,02/21/19,516,14:11:32,1550794303.4532084,318
178,02/21/19,516,14:11:33,1550794304.5246286,319
179,02/21/19,516,14:11:34,1550794305.5967512,319
180,02/21/19,516,14:11:35,1550794306.6689775,319
181,02/21/19,516,14:11:36,1550794307.7402346,318
182,02/21/19,516,14:11:38,1550794308.8380384,317
181,02/21/19,516,14:11:40,1550794310.9544642,316
182,02/21/19,516,14:11:41,1550794312.0263515,316
181,02/21/19,516,14:11:42,1550794313.1096842,317
181,02/21/19,516,14:11:43,1550794314.1700974,320
180,02/21/19,516,14:11:44,1550794315.2539794,316
180,02/21/19,516,14:11:46,1550794317.3984442,321
180,02/21/19,516,14:11:47,1550794318.4626303,321
181,02/21/19,516,14:11:48,1550794319.53451,320
181,02/21/19,516,14:11:49,1550794320.6064618,317
182,02/21/19,516,14:11:50,1550794321.6782703,318
183,02/21/19,516,14:11:51,1550794322.7656345,316
180,02/21/19,516,14:11:54,1550794324.9016352,318
179,02/21/19,516,14:11:56,1550794327.08153,321
181,02/21/19,516,14:11:58,1550794329.1813476,319
181,02/21/19,516,14:11:59,1550794330.2496855,321
181,02/21/19,516,14:12:00,1550794331.3256314,320
181,02/21/19,517,14:12:01,1550794332.3932168,319
180,02/21/19,516,14:12:02,1550794333.481548,315
178,02/21/19,516,14:12:04,1550794335.6073678,323
178,02/21/19,516,14:12:05,1550794336.678651,324
177,02/21/19,516,14:12:06,1550794337.75644,322
178,02/21/19,517,14:12:09,1550794339.8932889,322
179,02/21/19,517,14:12:10,1550794340.971361,324
179,02/21/19,517,14:12:11,1550794342.0432346,323
181,02/21/19,517,14:12:12,1550794343.1154745,323
180,02/21/19,517,14:12:13,1550794344.1869116,320
181,02/21/19,517,14:12:14,1550794345.2654505,326
180,02/21/19,517,14:12:15,1550794346.3306172,326
179,02/21/19,517,14:12:16,1550794347.4027085,327
180,02/21/19,517,14:12:17,1550794348.4848523,325
181,02/21/19,517,14:12:19,1550794350.6174634,325
180,02/21/19,517,14:12:20,1550794351.689643,326
180,02/21/19,517,14:12:21,1550794352.761275,323
182,02/21/19,517,14:12:23,1550794353.832946,326
180,02/21/19,517,14:12:24,1550794354.9046984,322
180,02/21/19,517,14:12:25,1550794355.976562,319
178,02/21/19,517,14:12:26,1550794357.0484064,322
179,02/21/19,517,14:12:27,1550794358.1202664,323
180,02/21/19,517,14:12:28,1550794359.192674,321
180,02/21/19,517,14:12:29,1550794360.2639318,320
181,02/21/19,517,14:12:30,1550794361.3357947,323
181,02/21/19,517,14:12:31,1550794362.4076965,328
181,02/21/19,517,14:12:32,1550794363.480024,322
181,02/21/19,517,14:12:33,1550794364.5595381,322
183,02/21/19,517,14:12:34,1550794365.6298075,325
183,02/21/19,517,14:12:35,1550794366.7096965,324
182,02/21/19,517,14:12:36,1550794367.7738316,320
183,02/21/19,517,14:12:38,1550794368.8655632,319
182,02/21/19,517,14:12:40,1550794370.988283,321
185,02/21/19,517,14:12:41,1550794372.0603793,321
184,02/21/19,517,14:12:42,1550794373.1367335,324
185,02/21/19,517,14:12:43,1550794374.203598,325
185,02/21/19,517,14:12:44,1550794375.275419,321
185,02/21/19,517,14:12:45,1550794376.355606,325
184,02/21/19,517,14:12:46,1550794377.4254684,325
186,02/21/19,517,14:12:48,1550794379.5719287,322
185,02/21/19,517,14:12:49,1550794380.6340098,323
185,02/21/19,518,14:12:50,1550794381.7194967,322
186,02/21/19,517,14:12:53,1550794383.857758,323
184,02/21/19,518,14:12:55,1550794386.0017238,330
208,02/21/19,518,14:12:57,1550794388.140457,353
213,02/21/19,518,14:12:58,1550794389.2202,356
216,02/21/19,517,14:13:00,1550794391.3542323,362
221,02/21/19,518,14:13:01,1550794392.425971,360
222,02/21/19,518,14:13:02,1550794393.4975395,364
222,02/21/19,518,14:13:03,1550794394.5874734,362
225,02/21/19,518,14:13:05,1550794396.7117267,363
225,02/21/19,518,14:13:06,1550794397.7834594,364
227,02/21/19,518,14:13:08,1550794398.8549786,369
227,02/21/19,518,14:13:09,1550794399.9265733,362
229,02/21/19,518,14:13:10,1550794400.9984608,358
226,02/21/19,518,14:13:11,1550794402.0710306,361
225,02/21/19,518,14:13:12,1550794403.147612,363
224,02/21/19,518,14:13:13,1550794404.2141657,359
224,02/21/19,518,14:13:14,1550794405.286738,363
222,02/21/19,518,14:13:15,1550794406.3579988,364
224,02/21/19,518,14:13:16,1550794407.429858,358
224,02/21/19,518,14:13:17,1550794408.502825,361
224,02/21/19,518,14:13:18,1550794409.5815325,362
226,02/21/19,518,14:13:19,1550794410.6452622,361
226,02/21/19,518,14:13:20,1550794411.723741,355
228,02/21/19,518,14:13:22,1550794412.795131,357
230,02/21/19,518,14:13:23,1550794413.8670366,352
231,02/21/19,518,14:13:24,1550794414.9389637,353
236,02/21/19,518,14:13:25,1550794416.0108404,356
240,02/21/19,518,14:13:26,1550794417.0828435,356
243,02/21/19,518,14:13:27,1550794418.159973,351
251,02/21/19,518,14:13:28,1550794419.2266266,359
255,02/21/19,518,14:13:29,1550794420.3070173,367
257,02/21/19,518,14:13:30,1550794421.370374,366
240,02/21/19,518,14:13:31,1550794422.442187,353
247,02/21/19,518,14:13:32,1550794423.51406,363
245,02/21/19,518,14:13:33,1550794424.5859807,369
245,02/21/19,518,14:13:34,1550794425.658302,368
245,02/21/19,518,14:13:35,1550794426.7382627,368
246,02/21/19,518,14:13:37,1550794427.8014727,362
247,02/21/19,518,14:13:38,1550794428.8827763,361
249,02/21/19,518,14:13:40,1550794431.0407276,359
252,02/21/19,518,14:13:42,1550794433.1694953,366
253,02/21/19,518,14:13:43,1550794434.23134,362
253,02/21/19,518,14:13:44,1550794435.3177016,361
251,02/21/19,519,14:13:45,1550794436.3812397,358
252,02/21/19,518,14:13:46,1550794437.4695373,364
253,02/21/19,519,14:13:48,1550794439.5960755,359
253,02/21/19,519,14:13:49,1550794440.666925,364
253,02/21/19,518,14:13:50,1550794441.7744749,364
253,02/21/19,519,14:13:53,1550794443.8905704,360
257,02/21/19,519,14:13:56,1550794447.1032186,366
258,02/21/19,519,14:13:57,1550794448.167871,363
262,02/21/19,519,14:13:58,1550794449.23991,359
248,02/21/19,519,14:13:59,1550794450.3292608,350
244,02/21/19,519,14:14:01,1550794452.4532156,351
230,02/21/19,519,14:14:02,1550794453.5247288,351
230,02/21/19,519,14:14:03,1550794454.5964043,353
229,02/21/19,519,14:14:04,1550794455.6679275,363
226,02/21/19,519,14:14:05,1550794456.7458892,360
219,02/21/19,519,14:14:07,1550794457.817553,355
207,02/21/19,519,14:14:08,1550794458.8893504,346
201,02/21/19,519,14:14:09,1550794459.9649155,351
193,02/21/19,519,14:14:10,1550794461.0324557,338
190,02/21/19,519,14:14:11,1550794462.1045885,331
186,02/21/19,519,14:14:12,1550794463.176118,325
184,02/21/19,519,14:14:13,1550794464.2577748,323
182,02/21/19,519,14:14:15,1550794466.3914244,325
182,02/21/19,519,14:14:16,1550794467.463352,322
179,02/21/19,519,14:14:17,1550794468.5358121,318
178,02/21/19,519,14:14:18,1550794469.6070201,318
181,02/21/19,519,14:14:19,1550794470.678976,322
181,02/21/19,519,14:14:20,1550794471.7508008,321
180,02/21/19,519,14:14:22,1550794472.8226447,316
180,02/21/19,519,14:14:23,1550794473.8945963,316
181,02/21/19,519,14:14:24,1550794474.9742014,314
178,02/21/19,519,14:14:26,1550794477.109689,320
181,02/21/19,519,14:14:27,1550794478.1816282,316
180,02/21/19,519,14:14:28,1550794479.2534645,320
181,02/21/19,519,14:14:29,1550794480.3253026,322
180,02/21/19,519,14:14:30,1550794481.4018254,320
180,02/21/19,519,14:14:31,1550794482.475866,322
179,02/21/19,519,14:14:32,1550794483.5470657,314
178,02/21/19,519,14:14:33,1550794484.6189425,319
177,02/21/19,519,14:14:34,1550794485.6910615,317
178,02/21/19,519,14:14:35,1550794486.7627287,317
176,02/21/19,519,14:14:37,1550794487.8342726,314
175,02/21/19,519,14:14:38,1550794488.9071467,315
175,02/21/19,520,14:14:39,1550794489.978393,312
175,02/21/19,519,14:14:40,1550794491.0694952,314
174,02/21/19,519,14:14:42,1550794493.2016456,312
174,02/21/19,519,14:14:43,1550794494.2655787,315
176,02/21/19,520,14:14:44,1550794495.3374877,320
180,02/21/19,520,14:14:45,1550794496.4094493,326
196,02/21/19,520,14:14:46,1550794497.4906044,341
215,02/21/19,519,14:14:47,1550794498.5529983,354
220,02/21/19,520,14:14:48,1550794499.6251554,357
222,02/21/19,520,14:14:49,1550794500.7046952,357
226,02/21/19,520,14:14:50,1550794501.7986784,354
250,02/21/19,520,14:14:53,1550794503.9219158,364
232,02/21/19,520,14:14:56,1550794507.1329246,363
232,02/21/19,520,14:14:57,1550794508.205178,362
230,02/21/19,520,14:14:58,1550794509.279374,359
229,02/21/19,520,14:14:59,1550794510.3486457,360
232,02/21/19,520,14:15:00,1550794511.430577,363
234,02/21/19,520,14:15:01,1550794512.4910586,369
235,02/21/19,520,14:15:02,1550794513.563428,374
235,02/21/19,520,14:15:03,1550794514.6343899,363
234,02/21/19,520,14:15:04,1550794515.7075965,368
236,02/21/19,520,14:15:05,1550794516.7783053,368
234,02/21/19,520,14:15:07,1550794517.849249,367
