Conductivity,Density,Salinity,SN,Soundspeed,Temperature,ts,p_int,rh_int,t_int,Chlorophyll,date,Thermistor,time,Turbidity,AirSaturation,O2Concentration,SN_bottlebone.optode,Temperature_bottlebone.optode,p,rh,t,alt,lat,long,ts_gps,alx,b,Deg.C,depth_m,dt,g,kPa,r,w,wlx
50.193999999999996,1024.553,35.361,1719,1526.704,21.781,1550796232.3280435,107.12700000000001,10.51,29.968000000000004,234,02/21/19,530,14:43:41,371,10.742,29.430999999999997,831,21.809,101.346,52.73,32.692,14.419,21.88555316,-159.52755009999998,2019-02-22T00:43:48.000Z,1.8,1.0,21.651,5.01184475,2019-02-21T14:43:47.817655,3.8,154.55100000000002,4.3,9.3,5.5
50.2,1024.5539999999999,35.363,1719,1526.715,21.785,1550796233.0474336,107.12700000000001,10.51,29.968000000000004,234,02/21/19,530,14:43:42,372,10.742,29.430999999999997,831,21.809,101.346,52.73,32.692,14.419,21.88555316,-159.52755009999998,2019-02-22T00:43:48.000Z,1.8,1.0,21.655,5.06301345,2019-02-21T14:43:49.186557,3.8,155.065,4.3,9.1,5.5
50.202,1024.558,35.367,1719,1526.711,21.781,1550796233.766003,107.12700000000001,10.51,29.968000000000004,230,02/21/19,529,14:43:43,375,10.993,30.118000000000002,831,21.809,101.344,52.94,32.69,14.047,21.88554478,-159.52755009999998,2019-02-22T00:43:50.000Z,1.8,1.0,21.655,5.06301345,2019-02-21T14:43:49.186557,3.8,155.065,4.3,9.1,5.5
50.203,1024.539,35.35,1719,1526.751,21.804000000000002,1550796234.4830472,107.132,10.52,29.94,230,02/21/19,529,14:43:43,375,10.993,30.118000000000002,831,21.809,101.344,52.94,32.69,14.915999999999999,21.88554163,-159.5275534,2019-02-22T00:43:51.000Z,1.8,0.8,21.654,5.1134853,2019-02-21T14:43:50.556337,3.5,155.572,3.8,8.6,3.7
50.205,1024.5539999999999,35.365,1719,1526.725,21.788,1550796235.2042582,107.132,10.52,29.94,232,02/21/19,529,14:43:44,379,11.421,31.291999999999998,831,21.809,101.344,52.94,32.69,14.915999999999999,21.88554163,-159.5275534,2019-02-22T00:43:51.000Z,1.8,0.8,21.654,5.1134853,2019-02-21T14:43:50.556337,3.5,155.572,3.8,8.6,3.7
50.203,1024.556,35.365,1719,1526.7179999999998,21.785,1550796235.9249914,107.132,10.52,29.94,232,02/21/19,529,14:43:44,379,11.825999999999999,32.399,831,21.81,101.344,53.08,32.689,14.915999999999999,21.88554163,-159.5275534,2019-02-22T00:43:51.000Z,1.8,0.8,21.651,5.1688351,2019-02-21T14:43:51.925199,3.3,156.128,3.8,8.1,3.7
50.2,1024.54,35.35,1719,1526.743,21.801,1550796236.6389575,107.132,10.52,29.94,231,02/21/19,529,14:43:46,379,11.825999999999999,32.399,831,21.81,101.344,53.08,32.689,14.915999999999999,21.88554163,-159.5275534,2019-02-22T00:43:53.000Z,1.8,0.8,21.651,5.1688351,2019-02-21T14:43:51.925199,3.3,156.128,3.8,8.1,3.7
50.196000000000005,1024.545,35.354,1719,1526.726,21.793000000000003,1550796237.3609936,107.132,10.52,29.94,231,02/21/19,529,14:43:46,379,12.182,33.375,831,21.811,101.344,53.08,32.689,14.543,21.88553325,-159.5275534,2019-02-22T00:43:54.000Z,1.8,0.8,21.655,5.2233885,2019-02-21T14:43:53.294048,3.3,156.67600000000002,3.5,7.8,3.7
50.199,1024.546,35.356,1719,1526.7279999999998,21.793000000000003,1550796238.089667,107.132,10.52,29.94,231,02/21/19,529,14:43:46,379,12.182,33.375,831,21.811,101.344,53.08,32.689,14.543,21.88553325,-159.5275534,2019-02-22T00:43:54.000Z,1.8,0.8,21.655,5.2233885,2019-02-21T14:43:53.294048,3.3,156.67600000000002,3.5,7.8,3.7
50.199,1024.535,35.345,1719,1526.75,21.805,1550796238.8169827,107.132,10.52,29.94,229,02/21/19,530,14:43:48,377,12.484000000000002,34.203,831,21.811,101.344,53.19,32.691,14.543,21.88553325,-159.5275534,2019-02-22T00:43:54.000Z,1.8,0.8,21.654,5.282123,2019-02-21T14:43:54.667505,3.0,157.266,3.3,7.3,3.7
50.196000000000005,1024.542,35.351,1719,1526.731,21.796,1550796239.5361462,107.132,10.52,29.94,229,02/21/19,530,14:43:48,377,12.484000000000002,34.203,831,21.811,101.344,53.19,32.691,14.543,21.88553325,-159.5275534,2019-02-22T00:43:56.000Z,1.8,0.8,21.654,5.282123,2019-02-21T14:43:54.667505,3.0,157.266,3.3,7.3,3.7
50.196000000000005,1024.542,35.351,1719,1526.731,21.796,1550796240.2652164,107.132,10.52,29.94,230,02/21/19,529,14:43:49,377,12.728,34.87,831,21.811,101.344,53.19,32.691,14.543,21.88553325,-159.5275534,2019-02-22T00:43:56.000Z,1.8,0.8,21.656,5.3354818,2019-02-21T14:43:56.037385,2.8,157.80200000000002,3.0,6.5,1.8
50.195,1024.553,35.361,1719,1526.7079999999999,21.783,1550796240.983034,107.132,10.52,29.94,230,02/21/19,529,14:43:49,377,12.728,34.87,831,21.811,101.34299999999999,53.17,32.689,14.17,21.88552487,-159.5275534,2019-02-22T00:43:57.000Z,1.8,0.8,21.656,5.3354818,2019-02-21T14:43:56.037385,2.8,157.80200000000002,3.0,6.5,1.8
50.193000000000005,1024.545,35.354,1719,1526.717,21.789,1550796241.8591065,107.132,10.52,29.94,231,02/21/19,529,14:43:50,375,12.963,35.514,831,21.811999999999998,101.34299999999999,53.17,32.689,14.17,21.88552487,-159.5275534,2019-02-22T00:43:57.000Z,0.0,0.5,21.656,5.3770937000000005,2019-02-21T14:43:57.406208,2.5,158.22,2.8,6.0,1.8
50.188,1024.5230000000001,35.332,1719,1526.749,21.81,1550796242.6217196,107.132,10.52,29.94,231,02/21/19,529,14:43:50,375,12.992,35.592,831,21.811999999999998,101.34299999999999,53.17,32.689,14.17,21.88552487,-159.5275534,2019-02-22T00:43:59.000Z,0.0,0.5,21.653000000000002,5.4069587,2019-02-21T14:43:58.780567,2.3,158.52,2.3,5.5,1.8
50.185,1024.522,35.33,1719,1526.746,21.81,1550796243.360214,107.132,10.52,29.94,231,02/21/19,530,14:43:52,375,12.992,35.592,831,21.811999999999998,101.346,53.16,32.688,15.04,21.88552171,-159.5275568,2019-02-22T00:44:00.000Z,0.0,0.5,21.653000000000002,5.4069587,2019-02-21T14:43:58.780567,2.3,158.52,2.3,5.5,1.8
50.185,1024.538,35.345,1719,1526.7160000000001,21.793000000000003,1550796244.0977805,107.132,10.52,29.94,231,02/21/19,530,14:43:52,375,12.962,35.510999999999996,831,21.813000000000002,101.346,53.16,32.688,15.04,21.88552171,-159.5275568,2019-02-22T00:44:00.000Z,0.0,0.5,21.656,5.4282624,2019-02-21T14:44:00.149259,2.3,158.734,2.3,5.3,1.8
50.185,1024.539,35.346,1719,1526.713,21.791,1550796244.8456516,107.133,10.52,29.919,231,02/21/19,530,14:43:52,375,12.962,35.510999999999996,831,21.813000000000002,101.346,53.16,32.688,15.04,21.88552171,-159.5275568,2019-02-22T00:44:00.000Z,0.0,0.5,21.656,5.4282624,2019-02-21T14:44:00.149259,2.3,158.734,2.3,5.3,1.8
50.188,1024.539,35.347,1719,1526.7179999999998,21.793000000000003,1550796245.597776,107.133,10.52,29.919,235,02/21/19,530,14:43:55,374,12.911,35.372,831,21.813000000000002,101.345,53.27,32.687,15.04,21.88552171,-159.5275568,2019-02-22T00:44:02.000Z,0.0,0.5,21.656,5.44170165,2019-02-21T14:44:01.518894,2.3,158.869,2.3,5.5,1.8
50.18899999999999,1024.53,35.339,1719,1526.739,21.804000000000002,1550796246.326094,107.133,10.52,29.919,235,02/21/19,530,14:43:55,374,12.911,35.372,831,21.813000000000002,101.345,53.27,32.687,15.04,21.88552171,-159.5275568,2019-02-22T00:44:03.000Z,0.0,0.5,21.656,5.44170165,2019-02-21T14:44:01.518894,2.3,158.869,2.3,5.5,1.8
50.19,1024.528,35.336999999999996,1719,1526.745,21.807,1550796247.044923,107.133,10.52,29.919,233,02/21/19,530,14:43:57,374,12.968,35.527,831,21.813000000000002,101.345,53.27,32.687,15.04,21.88552171,-159.5275568,2019-02-22T00:44:03.000Z,0.0,0.5,21.655,5.455738200000001,2019-02-21T14:44:02.890861,2.3,159.01,2.3,5.5,1.8
50.193000000000005,1024.547,35.355,1719,1526.714,21.788,1550796247.764961,107.133,10.52,29.919,233,02/21/19,530,14:43:57,374,12.968,35.527,831,21.813000000000002,101.345,53.27,32.687,15.04,21.88552171,-159.5275568,2019-02-22T00:44:03.000Z,0.0,0.5,21.655,5.455738200000001,2019-02-21T14:44:02.890861,2.3,159.01,2.3,5.5,1.8
50.198,1024.5410000000002,35.351,1719,1526.735,21.796999999999997,1550796248.483982,107.133,10.52,29.919,233,02/21/19,530,14:43:57,374,12.829,35.147,831,21.813000000000002,101.346,53.39,32.685,15.04,21.88552171,-159.5275568,2019-02-22T00:44:05.000Z,0.0,0.5,21.66,5.46479725,2019-02-21T14:44:04.260194,2.5,159.101,2.5,5.8,1.8
50.198,1024.5410000000002,35.351,1719,1526.735,21.796999999999997,1550796249.2019453,107.133,10.52,29.919,232,02/21/19,529,14:43:58,378,12.968,35.525999999999996,831,21.813000000000002,101.346,53.39,32.685,15.04,21.88552171,-159.5275568,2019-02-22T00:44:05.000Z,0.0,0.5,21.66,5.46479725,2019-02-21T14:44:04.260194,2.5,159.101,2.5,5.8,1.8
50.196000000000005,1024.536,35.346,1719,1526.7420000000002,21.802,1550796249.924899,107.133,10.52,29.919,232,02/21/19,530,14:43:59,375,12.968,35.525999999999996,831,21.813000000000002,101.346,53.39,32.685,15.413,21.8855301,-159.5275568,2019-02-22T00:44:06.000Z,0.0,0.5,21.656,5.467086900000001,2019-02-21T14:44:05.636332,2.5,159.124,2.8,6.0,1.8
50.198,1024.5439999999999,35.354,1719,1526.73,21.794,1550796250.6398935,107.133,10.52,29.919,232,02/21/19,530,14:43:59,375,13.046,35.741,831,21.814,101.344,53.43,32.683,15.413,21.8855301,-159.5275568,2019-02-22T00:44:06.000Z,0.0,0.5,21.656,5.467086900000001,2019-02-21T14:44:05.636332,2.5,159.124,2.8,6.0,1.8
50.196000000000005,1024.539,35.349000000000004,1719,1526.737,21.799,1550796251.3579702,107.133,10.52,29.919,232,02/21/19,530,14:44:00,378,13.046,35.741,831,21.814,101.344,53.43,32.683,15.413,21.8855301,-159.5275568,2019-02-22T00:44:07.000Z,0.0,0.5,21.66,5.467086900000001,2019-02-21T14:44:07.008138,2.8,159.124,2.8,6.0,1.8
50.195,1024.528,35.338,1719,1526.755,21.81,1550796252.0761368,107.133,10.52,29.919,233,02/21/19,530,14:44:01,375,13.104000000000001,35.9,831,21.814,101.344,53.43,32.683,15.04,21.88552171,-159.5275568,2019-02-22T00:44:08.000Z,0.0,0.5,21.66,5.467086900000001,2019-02-21T14:44:07.008138,2.8,159.124,2.8,6.0,1.8
50.193999999999996,1024.527,35.336999999999996,1719,1526.754,21.81,1550796252.7949965,107.133,10.52,29.919,233,02/21/19,530,14:44:01,375,13.104000000000001,35.9,831,21.814,101.344,53.43,32.683,14.715,21.88552289,-159.52756589999998,2019-02-22T00:44:09.000Z,0.0,0.5,21.66,5.4603175,2019-02-21T14:44:08.379518,2.5,159.056,2.8,6.0,1.8
50.193000000000005,1024.538,35.347,1719,1526.731,21.796999999999997,1550796253.5128772,107.133,10.52,29.919,231,02/21/19,530,14:44:02,378,13.224,36.228,831,21.815,101.348,53.35,32.679,14.715,21.88552289,-159.52756589999998,2019-02-22T00:44:09.000Z,0.0,0.5,21.663,5.45265215,2019-02-21T14:44:09.755921,2.5,158.97899999999998,2.8,5.8,1.8
50.193000000000005,1024.527,35.336,1719,1526.753,21.81,1550796254.232872,107.133,10.52,29.919,233,02/21/19,529,14:44:03,374,13.224,36.228,831,21.815,101.348,53.35,32.679,14.715,21.88552289,-159.52756589999998,2019-02-22T00:44:10.000Z,0.0,0.5,21.663,5.45265215,2019-02-21T14:44:09.755921,2.5,158.97899999999998,2.8,5.8,1.8
50.193000000000005,1024.531,35.34,1719,1526.745,21.805,1550796254.9489064,107.133,10.52,29.919,233,02/21/19,529,14:44:03,374,13.272,36.359,831,21.815,101.348,53.35,32.679,14.715,21.88552289,-159.52756589999998,2019-02-22T00:44:11.000Z,0.0,0.5,21.663,5.43572865,2019-02-21T14:44:11.125269,2.5,158.809,2.5,5.5,1.8
50.18899999999999,1024.517,35.327,1719,1526.764,21.818,1550796255.6729386,107.124,10.53,29.886999999999997,233,02/21/19,529,14:44:04,378,13.259,36.321999999999996,831,21.815,101.346,53.24,32.675,15.585,21.88551974,-159.5275693,2019-02-22T00:44:12.000Z,0.0,0.5,21.663,5.43572865,2019-02-21T14:44:11.125269,2.5,158.809,2.5,5.5,1.8
50.185,1024.535,35.342,1719,1526.721,21.796,1550796256.3888595,107.124,10.53,29.886999999999997,233,02/21/19,530,14:44:05,377,13.259,36.321999999999996,831,21.815,101.346,53.24,32.675,15.585,21.88551974,-159.5275693,2019-02-22T00:44:12.000Z,0.0,0.5,21.66,5.43692325,2019-02-21T14:44:12.493987,2.3,158.821,2.3,5.5,1.8
50.18,1024.521,35.328,1719,1526.739,21.809,1550796257.1069472,107.124,10.53,29.886999999999997,233,02/21/19,530,14:44:05,377,13.290999999999999,36.411,831,21.816,101.346,53.24,32.675,15.585,21.88551974,-159.5275693,2019-02-22T00:44:12.000Z,0.0,0.5,21.66,5.43692325,2019-02-21T14:44:12.493987,2.3,158.821,2.3,5.5,1.8
50.175,1024.526,35.332,1719,1526.7179999999998,21.799,1550796257.8302162,107.124,10.53,29.886999999999997,233,02/21/19,530,14:44:06,383,13.290999999999999,36.411,831,21.816,101.346,53.24,32.675,15.26,21.88552092,-159.52757830000002,2019-02-22T00:44:14.000Z,0.0,0.5,21.662,5.457331,2019-02-21T14:44:13.867784,2.3,159.026,2.3,5.3,1.8
50.17100000000001,1024.514,35.319,1719,1526.734,21.81,1550796258.5448706,107.124,10.53,29.886999999999997,232,02/21/19,530,14:44:08,375,13.187999999999999,36.129,831,21.815,101.345,53.15,32.671,15.26,21.88552092,-159.52757830000002,2019-02-22T00:44:15.000Z,0.0,0.5,21.662,5.457331,2019-02-21T14:44:13.867784,2.3,159.026,2.3,5.3,1.8
50.17100000000001,1024.524,35.329,1719,1526.715,21.799,1550796259.2777624,107.124,10.53,29.886999999999997,232,02/21/19,530,14:44:08,375,13.187999999999999,36.129,831,21.815,101.345,53.15,32.671,15.26,21.88552092,-159.52757830000002,2019-02-22T00:44:15.000Z,0.0,0.8,21.662,5.49963975,2019-02-21T14:44:15.238713,3.0,159.451,2.8,6.3,1.8
50.172,1024.529,35.334,1719,1526.7079999999999,21.794,1550796259.98486,107.124,10.53,29.886999999999997,232,02/21/19,529,14:44:09,372,12.89,35.311,831,21.814,101.345,53.15,32.671,15.26,21.88552092,-159.52757830000002,2019-02-22T00:44:15.000Z,0.0,0.8,21.662,5.49963975,2019-02-21T14:44:15.238713,3.0,159.451,2.8,6.3,1.8
50.172,1024.527,35.332,1719,1526.71,21.796,1550796260.7059088,107.124,10.53,29.886999999999997,232,02/21/19,529,14:44:09,372,12.89,35.311,831,21.814,101.345,52.97,32.674,15.26,21.88552092,-159.52757830000002,2019-02-22T00:44:17.000Z,0.0,0.0,21.660999999999998,5.5753973,2019-02-21T14:44:16.611779,2.3,160.21200000000002,2.3,4.8,1.8
50.17100000000001,1024.515,35.321,1719,1526.7320000000002,21.809,1550796261.4208713,107.124,10.53,29.886999999999997,230,02/21/19,529,14:44:11,385,12.619000000000002,34.571,831,21.813000000000002,101.345,52.97,32.674,16.129,21.88551776,-159.52758169999998,2019-02-22T00:44:18.000Z,0.0,0.0,21.660999999999998,5.5753973,2019-02-21T14:44:16.611779,2.3,160.21200000000002,2.3,4.8,1.8
50.17,1024.524,35.329,1719,1526.711,21.796999999999997,1550796262.1398802,107.124,10.53,29.886999999999997,230,02/21/19,529,14:44:11,385,12.322000000000001,33.757,831,21.811999999999998,101.345,52.97,32.674,16.129,21.88551776,-159.52758169999998,2019-02-22T00:44:18.000Z,0.0,0.0,21.662,5.6480688,2019-02-21T14:44:17.980570,2.0,160.942,1.8,4.3,0.0
50.17,1024.532,35.335,1719,1526.6970000000001,21.789,1550796262.8579118,107.124,10.53,29.886999999999997,229,02/21/19,530,14:44:12,385,12.322000000000001,33.757,831,21.811999999999998,101.34299999999999,52.82,32.671,16.129,21.88551776,-159.52758169999998,2019-02-22T00:44:18.000Z,0.0,0.0,21.662,5.6480688,2019-02-21T14:44:17.980570,2.0,160.942,1.8,4.3,0.0
50.169,1024.524,35.328,1719,1526.71,21.796999999999997,1550796263.5769265,107.124,10.53,29.886999999999997,229,02/21/19,530,14:44:12,385,11.979000000000001,32.82,831,21.811,101.34299999999999,52.82,32.671,16.129,21.88551776,-159.52758169999998,2019-02-22T00:44:20.000Z,0.0,0.0,21.660999999999998,5.73278585,2019-02-21T14:44:19.349155,1.8,161.793,1.8,4.0,0.0
50.169,1024.531,35.334,1719,1526.6960000000001,21.789,1550796264.313753,107.124,10.53,29.886999999999997,229,02/21/19,529,14:44:13,419,11.979000000000001,32.82,831,21.811,101.34299999999999,52.82,32.671,16.129,21.88551776,-159.52758169999998,2019-02-22T00:44:21.000Z,0.0,0.0,21.660999999999998,5.73278585,2019-02-21T14:44:19.349155,1.8,161.793,1.8,4.0,0.0
50.17,1024.524,35.329,1719,1526.711,21.796999999999997,1550796265.0208614,107.124,10.53,29.886999999999997,229,02/21/19,530,14:44:14,441,11.668,31.968000000000004,831,21.81,101.34299999999999,52.82,32.671,16.129,21.88551776,-159.52758169999998,2019-02-22T00:44:21.000Z,0.0,0.0,21.662,5.8079461,2019-02-21T14:44:20.722121,1.8,162.548,1.5,3.8,0.0
50.17100000000001,1024.517,35.321999999999996,1719,1526.729,21.807,1550796265.7349625,107.12799999999999,10.53,29.886,229,02/21/19,530,14:44:14,441,11.668,31.968000000000004,831,21.81,101.34299999999999,52.74,32.675,16.129,21.88551776,-159.52758169999998,2019-02-22T00:44:21.000Z,0.0,0.0,21.662,5.8079461,2019-02-21T14:44:20.722121,1.8,162.548,1.5,3.8,0.0
50.17100000000001,1024.521,35.326,1719,1526.72,21.802,1550796266.4539285,107.12799999999999,10.53,29.886,229,02/21/19,530,14:44:15,450,11.224,30.750999999999998,831,21.809,101.34299999999999,52.74,32.675,16.129,21.88551776,-159.52758169999998,2019-02-22T00:44:22.000Z,0.0,0.0,21.663,5.87653605,2019-02-21T14:44:22.090659,1.5,163.237,1.3,3.5,0.0
50.17100000000001,1024.537,35.34,1719,1526.69,21.785,1550796267.1688454,107.12799999999999,10.53,29.886,228,02/21/19,530,14:44:16,456,11.224,30.750999999999998,831,21.809,101.34299999999999,52.74,32.675,16.502,21.88552614,-159.52758169999998,2019-02-22T00:44:23.000Z,0.0,0.0,21.663,5.87653605,2019-02-21T14:44:22.090659,1.5,163.237,1.3,3.5,0.0
50.172,1024.526,35.330999999999996,1719,1526.713,21.796999999999997,1550796267.8916953,107.12799999999999,10.53,29.886,228,02/21/19,530,14:44:16,456,11.017999999999999,30.186999999999998,831,21.808000000000003,101.346,52.72,32.678000000000004,16.502,21.88552614,-159.52758169999998,2019-02-22T00:44:24.000Z,0.0,0.0,21.656999999999996,5.939352099999999,2019-02-21T14:44:23.459405,1.5,163.868,1.3,3.3,0.0
50.172,1024.5330000000001,35.336999999999996,1719,1526.6989999999998,21.789,1550796268.6099305,107.12799999999999,10.53,29.886,228,02/21/19,530,14:44:17,464,10.594000000000001,29.026999999999997,831,21.807,101.346,52.72,32.678000000000004,16.502,21.88552614,-159.52758169999998,2019-02-22T00:44:24.000Z,0.0,0.0,21.659000000000002,5.989724400000001,2019-02-21T14:44:24.832431,1.5,164.37400000000002,1.3,3.0,0.0
50.172,1024.535,35.339,1719,1526.6970000000001,21.788,1550796269.3372812,107.12799999999999,10.53,29.886,230,02/21/19,530,14:44:18,438,10.594000000000001,29.026999999999997,831,21.807,101.346,52.72,32.678000000000004,16.502,21.88552614,-159.52758169999998,2019-02-22T00:44:25.000Z,0.0,0.0,21.659000000000002,5.989724400000001,2019-02-21T14:44:24.832431,1.5,164.37400000000002,1.3,3.0,0.0
50.172,1024.535,35.339,1719,1526.6970000000001,21.788,1550796270.04991,107.12799999999999,10.53,29.886,230,02/21/19,530,14:44:18,438,10.249,28.081,831,21.807,101.346,52.72,32.678000000000004,16.502,21.88552614,-159.52758169999998,2019-02-22T00:44:26.000Z,0.0,0.0,21.654,6.0142137,2019-02-21T14:44:26.201955,1.3,164.62,1.3,3.0,0.0
50.172,1024.5330000000001,35.336999999999996,1719,1526.6989999999998,21.789,1550796270.763721,107.12799999999999,10.53,29.886,229,02/21/19,530,14:44:19,440,10.249,28.081,831,21.807,101.344,53.0,32.679,16.502,21.88552614,-159.52758169999998,2019-02-22T00:44:27.000Z,0.0,0.0,21.654,6.0142137,2019-02-21T14:44:26.201955,1.3,164.62,1.3,3.0,0.0
50.172,1024.536,35.34,1719,1526.694,21.785999999999998,1550796271.4818695,107.12799999999999,10.53,29.886,231,02/21/19,530,14:44:20,455,10.03,27.480999999999998,831,21.807,101.344,53.0,32.679,16.502,21.88552614,-159.52758169999998,2019-02-22T00:44:27.000Z,0.0,0.0,21.659000000000002,6.03362595,2019-02-21T14:44:27.569559,1.3,164.815,1.3,2.8,0.0
50.174,1024.519,35.325,1719,1526.7279999999998,21.805,1550796272.1989353,107.12799999999999,10.53,29.886,231,02/21/19,530,14:44:20,455,10.03,27.480999999999998,831,21.807,101.344,53.0,32.679,16.502,21.88552614,-159.52758169999998,2019-02-22T00:44:28.000Z,0.0,0.0,21.659000000000002,6.03362595,2019-02-21T14:44:27.569559,1.3,164.815,1.3,2.8,0.0
50.175,1024.535,35.339,1719,1526.7020000000002,21.789,1550796272.9180095,107.12799999999999,10.53,29.886,233,02/21/19,530,14:44:21,462,9.87,27.044,831,21.807,101.344,53.18,32.684,16.502,21.88552614,-159.52758169999998,2019-02-22T00:44:29.000Z,0.0,0.0,21.656999999999996,6.04975305,2019-02-21T14:44:28.939303,1.3,164.977,1.0,2.5,0.0
50.175,1024.526,35.332,1719,1526.7179999999998,21.799,1550796273.6348608,107.12799999999999,10.53,29.886,233,02/21/19,530,14:44:23,483,9.87,27.044,831,21.807,101.344,53.18,32.684,16.502,21.88552614,-159.52758169999998,2019-02-22T00:44:30.000Z,0.0,0.0,21.656999999999996,6.04975305,2019-02-21T14:44:28.939303,1.3,164.977,1.0,2.5,0.0
50.172,1024.526,35.330999999999996,1719,1526.713,21.796999999999997,1550796274.3664188,107.12799999999999,10.53,29.886,232,02/21/19,530,14:44:24,489,9.817,26.898000000000003,831,21.807,101.344,53.18,32.684,16.502,21.88552614,-159.52758169999998,2019-02-22T00:44:30.000Z,0.0,0.0,21.654,6.06189815,2019-02-21T14:44:30.309615,1.3,165.09900000000002,0.8,2.5,0.0
50.145,1024.511,35.31,1719,1526.6860000000001,21.796,1550796275.0819533,107.12799999999999,10.53,29.886,232,02/21/19,530,14:44:24,489,9.764,26.752,831,21.808000000000003,101.344,53.18,32.684,16.502,21.88552614,-159.52758169999998,2019-02-22T00:44:30.000Z,0.0,0.0,21.654,6.06189815,2019-02-21T14:44:30.309615,1.3,165.09900000000002,0.8,2.5,0.0
50.128,1024.491,35.288000000000004,1719,1526.691,21.807,1550796275.7948198,107.12799999999999,10.53,29.886,232,02/21/19,530,14:44:25,482,9.764,26.752,831,21.808000000000003,101.34299999999999,53.4,32.681,16.502,21.88552614,-159.52758169999998,2019-02-22T00:44:32.000Z,0.0,0.0,21.655,6.06548195,2019-02-21T14:44:31.685060,1.3,165.135,1.0,2.5,0.0
50.043,1024.444,35.225,1719,1526.609,21.802,1550796276.5148337,107.119,10.53,29.855,233,02/21/19,530,14:44:26,478,9.656,26.455,831,21.809,101.34299999999999,53.4,32.681,16.502,21.88552614,-159.52758169999998,2019-02-22T00:44:33.000Z,0.0,0.0,21.655,6.06548195,2019-02-21T14:44:31.685060,1.3,165.135,1.0,2.5,0.0
