Conductivity,Density,Salinity,SN,Soundspeed,Temperature,ts
50.188,1024.521,35.33,1719,1526.754,21.813,1550795974.9879873
50.188,1024.513,35.323,1719,1526.768,21.821,1550795975.7071574
50.188,1024.513,35.323,1719,1526.768,21.821,1550795976.4253895
50.188,1024.518,35.327,1719,1526.76,21.817,1550795977.1579258
50.188,1024.513,35.323,1719,1526.768,21.821,1550795977.8768919
50.188,1024.511,35.321,1719,1526.774,21.825,1550795978.617313
50.188,1024.508,35.318,1719,1526.779,21.828,1550795979.3349195
50.189,1024.516,35.326,1719,1526.766,21.82,1550795980.0488608
50.188,1024.522,35.331,1719,1526.751,21.812,1550795980.768813
50.188,1024.509,35.319,1719,1526.776,21.826,1550795981.4879022
50.188,1024.506,35.317,1719,1526.782,21.829,1550795982.2064552
50.186,1024.514,35.324,1719,1526.764,21.82,1550795982.9259582
50.188,1024.509,35.319,1719,1526.776,21.826,1550795983.644835
50.189,1024.516,35.326,1719,1526.766,21.82,1550795984.360893
50.188,1024.505,35.315,1719,1526.785,21.831,1550795985.0808618
50.19,1024.508,35.319,1719,1526.784,21.829,1550795985.8008401
50.193,1024.522,35.333,1719,1526.761,21.815,1550795986.5406868
50.191,1024.516,35.326,1719,1526.771,21.821,1550795987.260804
50.191,1024.519,35.329,1719,1526.766,21.818,1550795987.9868107
50.193,1024.522,35.333,1719,1526.761,21.815,1550795988.7095916
50.193,1024.516,35.327,1719,1526.772,21.821,1550795989.423794
50.191,1024.511,35.322,1719,1526.78,21.826,1550795990.149804
50.19,1024.525,35.334,1719,1526.751,21.81,1550795990.8652592
50.191,1024.514,35.325,1719,1526.774,21.823,1550795991.5839174
50.189,1024.508,35.319,1719,1526.78,21.828,1550795992.2980742
50.19,1024.518,35.328,1719,1526.765,21.818,1550795993.0176125
50.19,1024.522,35.332,1719,1526.756,21.813,1550795993.7358425
50.189,1024.513,35.323,1719,1526.772,21.823,1550795994.4539065
50.188,1024.518,35.327,1719,1526.76,21.817,1550795995.1738513
50.186,1024.516,35.325,1719,1526.761,21.818,1550795995.892771
50.185,1024.51,35.32,1719,1526.769,21.823,1550795996.610823
50.185,1024.521,35.329,1719,1526.749,21.812,1550795997.3288112
50.186,1024.517,35.326,1719,1526.759,21.817,1550795998.0468607
50.185,1024.506,35.316,1719,1526.777,21.828,1550795998.7668471
50.185,1024.515,35.324,1719,1526.76,21.818,1550795999.4857976
50.185,1024.523,35.332,1719,1526.744,21.809,1550796000.208832
50.185,1024.515,35.324,1719,1526.76,21.818,1550796000.9237814
50.185,1024.51,35.32,1719,1526.769,21.823,1550796001.6831734
50.185,1024.515,35.324,1719,1526.76,21.818,1550796002.4555185
50.186,1024.516,35.325,1719,1526.761,21.818,1550796003.207067
50.188,1024.521,35.33,1719,1526.754,21.813,1550796003.9695919
50.189,1024.523,35.332,1719,1526.752,21.812,1550796004.7225828
50.189,1024.516,35.326,1719,1526.766,21.82,1550796005.4767904
50.189,1024.519,35.328,1719,1526.761,21.817,1550796006.2088008
50.19,1024.514,35.324,1719,1526.773,21.823,1550796006.9228206
50.19,1024.524,35.333,1719,1526.754,21.812,1550796007.6436708
50.189,1024.504,35.315,1719,1526.788,21.833,1550796008.3634627
50.188,1024.505,35.315,1719,1526.785,21.831,1550796009.0818803
50.186,1024.524,35.333,1719,1526.745,21.809,1550796009.8063102
50.183,1024.519,35.327,1719,1526.747,21.812,1550796010.5207312
50.18,1024.507,35.316,1719,1526.764,21.823,1550796011.238795
50.177,1024.519,35.326,1719,1526.737,21.809,1550796011.9578736
50.177,1024.506,35.314,1719,1526.762,21.823,1550796012.6757321
50.177,1024.505,35.313,1719,1526.765,21.825,1550796013.3927922
50.177,1024.516,35.323,1719,1526.742,21.812,1550796014.1107378
50.176,1024.51,35.317,1719,1526.753,21.818,1550796014.8350923
50.176,1024.512,35.319,1719,1526.747,21.815,1550796015.5508249
50.177,1024.515,35.322,1719,1526.745,21.813,1550796016.273651
50.177,1024.503,35.311,1719,1526.767,21.826,1550796016.9877694
50.179,1024.505,35.314,1719,1526.766,21.825,1550796017.7067456
50.18,1024.502,35.311,1719,1526.775,21.829,1550796018.4258256
50.181,1024.504,35.313,1719,1526.774,21.828,1550796019.1462116
50.181,1024.51,35.318,1719,1526.762,21.821,1550796019.8637588
50.18,1024.496,35.305,1719,1526.786,21.836,1550796020.5797052
50.181,1024.516,35.324,1719,1526.751,21.815,1550796021.3049893
50.177,1024.506,35.314,1719,1526.762,21.823,1550796022.0188003
50.176,1024.504,35.312,1719,1526.764,21.825,1550796022.7445583
50.175,1024.503,35.311,1719,1526.762,21.825,1550796023.4587758
50.176,1024.501,35.309,1719,1526.769,21.828,1550796024.1732209
50.172,1024.494,35.302,1719,1526.774,21.833,1550796024.8907318
50.174,1024.507,35.314,1719,1526.753,21.82,1550796025.6116493
50.177,1024.51,35.318,1719,1526.754,21.818,1550796026.3306997
50.176,1024.505,35.313,1719,1526.761,21.823,1550796027.050777
50.175,1024.503,35.311,1719,1526.762,21.825,1550796027.7780578
50.175,1024.503,35.311,1719,1526.762,21.825,1550796028.4925127
50.175,1024.494,35.303,1719,1526.779,21.834,1550796029.214714
50.175,1024.49,35.299,1719,1526.787,21.839,1550796029.9287395
50.172,1024.5,35.307,1719,1526.763,21.826,1550796030.6440492
50.175,1024.491,35.3,1719,1526.785,21.837,1550796031.3627203
50.172,1024.493,35.301,1719,1526.777,21.834,1550796032.0806878
50.171,1024.485,35.293,1719,1526.79,21.842,1550796032.8038054
50.17,1024.493,35.3,1719,1526.772,21.833,1550796033.5177362
50.17,1024.49,35.297,1719,1526.778,21.836,1550796034.2387443
50.171,1024.506,35.313,1719,1526.748,21.818,1550796034.9577115
50.175,1024.501,35.309,1719,1526.765,21.826,1550796035.6794744
50.177,1024.509,35.317,1719,1526.756,21.82,1550796036.3937454
50.18,1024.505,35.313,1719,1526.77,21.826,1550796037.1116927
50.177,1024.502,35.31,1719,1526.77,21.828,1550796037.8305123
50.177,1024.507,35.315,1719,1526.759,21.821,1550796038.548627
50.179,1024.494,35.303,1719,1526.788,21.837,1550796039.2686749
50.18,1024.49,35.3,1719,1526.797,21.842,1550796039.986669
50.18,1024.495,35.304,1719,1526.789,21.837,1550796040.7046409
50.181,1024.502,35.312,1719,1526.776,21.829,1550796041.4257464
50.183,1024.51,35.319,1719,1526.764,21.821,1550796042.1463008
50.183,1024.499,35.309,1719,1526.786,21.834,1550796042.8652203
50.185,1024.49,35.302,1719,1526.807,21.845,1550796043.5902686
50.185,1024.506,35.316,1719,1526.777,21.828,1550796044.3045902
50.185,1024.515,35.324,1719,1526.76,21.818,1550796045.0187104
50.188,1024.499,35.31,1719,1526.796,21.837,1550796045.736673
50.188,1024.505,35.315,1719,1526.785,21.831,1550796046.4546103
50.19,1024.502,35.313,1719,1526.795,21.836,1550796047.1726096
50.19,1024.519,35.329,1719,1526.762,21.817,1550796047.8925989
50.191,1024.51,35.321,1719,1526.782,21.828,1550796048.6133382
50.19,1024.514,35.324,1719,1526.773,21.823,1550796049.3306284
50.191,1024.509,35.32,1719,1526.785,21.829,1550796050.0486054
50.193,1024.527,35.336,1719,1526.753,21.81,1550796050.7666638
50.193,1024.515,35.326,1719,1526.775,21.823,1550796051.4856489
50.194,1024.526,35.336,1719,1526.757,21.812,1550796052.20359
50.195,1024.514,35.325,1719,1526.783,21.826,1550796052.922678
50.195,1024.512,35.324,1719,1526.786,21.828,1550796053.6445944
50.195,1024.524,35.335,1719,1526.764,21.815,1550796054.3606472
50.199,1024.533,35.344,1719,1526.753,21.807,1550796055.0842233
50.196,1024.526,35.337,1719,1526.762,21.813,1550796055.8017266
50.198,1024.528,35.339,1719,1526.76,21.812,1550796056.5165355
50.196,1024.526,35.337,1719,1526.762,21.813,1550796057.2358565
50.198,1024.527,35.338,1719,1526.763,21.813,1550796057.954597
50.198,1024.527,35.338,1719,1526.763,21.813,1550796058.6745703
50.198,1024.528,35.339,1719,1526.76,21.812,1550796059.3925562
50.199,1024.533,35.344,1719,1526.753,21.807,1550796060.110612
50.198,1024.536,35.346,1719,1526.746,21.804,1550796060.8285933
50.198,1024.537,35.347,1719,1526.744,21.802,1550796061.70979
50.195,1024.535,35.345,1719,1526.741,21.802,1550796062.493919
50.196,1024.526,35.337,1719,1526.762,21.813,1550796063.2310648
50.195,1024.518,35.329,1719,1526.775,21.821,1550796063.9722724
50.196,1024.536,35.346,1719,1526.742,21.802,1550796064.716118
50.195,1024.519,35.331,1719,1526.772,21.82,1550796065.4708471
50.196,1024.536,35.346,1719,1526.742,21.802,1550796066.204686
50.191,1024.519,35.329,1719,1526.766,21.818,1550796066.9293861
50.191,1024.53,35.339,1719,1526.744,21.805,1550796067.648535
50.188,1024.516,35.326,1719,1526.762,21.818,1550796068.3631704
50.185,1024.521,35.329,1719,1526.749,21.812,1550796069.0816712
50.185,1024.518,35.327,1719,1526.755,21.815,1550796069.8025882
50.186,1024.523,35.331,1719,1526.748,21.81,1550796070.5165699
50.188,1024.535,35.343,1719,1526.726,21.797,1550796071.2347145
50.186,1024.521,35.33,1719,1526.75,21.812,1550796071.9525135
50.186,1024.533,35.341,1719,1526.728,21.799,1550796072.6705616
50.185,1024.523,35.332,1719,1526.744,21.809,1550796073.397793
50.183,1024.522,35.33,1719,1526.741,21.809,1550796074.1135948
50.179,1024.512,35.32,1719,1526.752,21.817,1550796074.834408
50.175,1024.506,35.313,1719,1526.757,21.821,1550796075.5484798
50.171,1024.498,35.305,1719,1526.765,21.828,1550796076.267574
50.17,1024.507,35.313,1719,1526.744,21.817,1550796076.9856248
50.17,1024.513,35.318,1719,1526.733,21.81,1550796077.7035983
50.169,1024.512,35.317,1719,1526.732,21.81,1550796078.4244075
50.17,1024.494,35.301,1719,1526.769,21.831,1550796079.1687968
50.166,1024.505,35.31,1719,1526.741,21.817,1550796079.8883362
50.166,1024.503,35.309,1719,1526.744,21.818,1550796080.6065412
50.162,1024.507,35.311,1719,1526.729,21.812,1550796081.325625
50.165,1024.508,35.313,1719,1526.731,21.812,1550796082.0444994
50.166,1024.508,35.313,1719,1526.735,21.813,1550796082.7663658
50.165,1024.514,35.318,1719,1526.72,21.805,1550796083.4844723
50.165,1024.498,35.304,1719,1526.751,21.823,1550796084.2025435
50.166,1024.505,35.31,1719,1526.741,21.817,1550796084.9205122
50.167,1024.503,35.309,1719,1526.748,21.82,1550796085.6407096
50.171,1024.509,35.315,1719,1526.743,21.815,1550796086.3670304
50.169,1024.506,35.312,1719,1526.743,21.817,1550796087.0815883
50.162,1024.503,35.307,1719,1526.738,21.817,1550796087.8004649
50.162,1024.505,35.31,1719,1526.732,21.813,1550796088.5185177
50.162,1024.501,35.306,1719,1526.74,21.818,1550796089.2364933
50.164,1024.502,35.307,1719,1526.741,21.818,1550796089.9562798
50.162,1024.501,35.306,1719,1526.74,21.818,1550796090.674546
50.165,1024.503,35.308,1719,1526.743,21.818,1550796091.392521
50.165,1024.498,35.304,1719,1526.751,21.823,1550796092.1104717
50.164,1024.492,35.298,1719,1526.761,21.829,1550796092.836802
50.165,1024.505,35.31,1719,1526.737,21.815,1550796093.5505574
50.165,1024.505,35.31,1719,1526.737,21.815,1550796094.266711
50.165,1024.5,35.305,1719,1526.748,21.821,1550796094.9856133
50.164,1024.509,35.313,1719,1526.728,21.81,1550796095.7044656
50.164,1024.49,35.296,1719,1526.764,21.831,1550796096.4224968
50.165,1024.51,35.314,1719,1526.729,21.81,1550796097.1415443
50.165,1024.493,35.299,1719,1526.762,21.829,1550796097.8623993
50.164,1024.489,35.295,1719,1526.766,21.833,1550796098.5785675
50.165,1024.498,35.304,1719,1526.751,21.823,1550796099.3076541
50.164,1024.512,35.316,1719,1526.722,21.807,1550796100.0215619
50.161,1024.496,35.301,1719,1526.748,21.823,1550796100.7354374
50.162,1024.503,35.307,1719,1526.738,21.817,1550796101.4535115
50.161,1024.509,35.313,1719,1526.723,21.809,1550796102.172486
50.161,1024.508,35.311,1719,1526.725,21.81,1550796102.89172
50.162,1024.494,35.299,1719,1526.754,21.826,1550796103.6099548
50.162,1024.501,35.306,1719,1526.74,21.818,1550796104.3314412
50.162,1024.5,35.305,1719,1526.743,21.82,1550796105.0505114
50.162,1024.51,35.314,1719,1526.724,21.809,1550796105.769586
50.162,1024.507,35.311,1719,1526.729,21.812,1550796106.484426
50.164,1024.505,35.309,1719,1526.736,21.815,1550796107.2024777
50.164,1024.512,35.316,1719,1526.722,21.807,1550796107.9216986
50.165,1024.505,35.31,1719,1526.737,21.815,1550796108.6404505
50.165,1024.49,35.296,1719,1526.767,21.833,1550796109.3594267
50.164,1024.499,35.304,1719,1526.747,21.821,1550796110.0775683
50.165,1024.514,35.318,1719,1526.72,21.805,1550796110.797422
50.164,1024.503,35.308,1719,1526.739,21.817,1550796111.5184567
50.165,1024.505,35.31,1719,1526.737,21.815,1550796112.239103
50.164,1024.503,35.308,1719,1526.739,21.817,1550796112.9639125
50.165,1024.51,35.314,1719,1526.729,21.81,1550796113.6784391
50.162,1024.513,35.316,1719,1526.718,21.805,1550796114.3955927
50.161,1024.509,35.313,1719,1526.723,21.809,1550796115.1103501
50.164,1024.51,35.315,1719,1526.725,21.809,1550796115.8283763
50.164,1024.51,35.315,1719,1526.725,21.809,1550796116.5464368
50.164,1024.509,35.313,1719,1526.728,21.81,1550796117.2736127
50.165,1024.505,35.31,1719,1526.737,21.815,1550796117.9874313
50.165,1024.5,35.305,1719,1526.748,21.821,1550796118.715369
50.165,1024.508,35.313,1719,1526.731,21.812,1550796119.4458802
50.162,1024.497,35.302,1719,1526.749,21.823,1550796120.1684024
50.165,1024.491,35.297,1719,1526.765,21.831,1550796120.8864412
50.165,1024.5,35.305,1719,1526.748,21.821,1550796121.682138
50.165,1024.503,35.308,1719,1526.743,21.818,1550796122.4497278
50.162,1024.5,35.305,1719,1526.743,21.82,1550796123.220401
50.162,1024.495,35.301,1719,1526.751,21.825,1550796124.014976
50.162,1024.494,35.299,1719,1526.754,21.826,1550796124.7678556
50.165,1024.495,35.301,1719,1526.756,21.826,1550796125.5151148
50.164,1024.505,35.309,1719,1526.736,21.815,1550796126.2404082
50.165,1024.501,35.307,1719,1526.745,21.82,1550796126.9544055
50.164,1024.499,35.304,1719,1526.747,21.821,1550796127.672376
50.165,1024.498,35.304,1719,1526.751,21.823,1550796128.3915017
50.165,1024.505,35.31,1719,1526.737,21.815,1550796129.1186287
50.165,1024.507,35.312,1719,1526.734,21.813,1550796129.832341
50.165,1024.5,35.305,1719,1526.748,21.821,1550796130.573687
50.165,1024.514,35.318,1719,1526.72,21.805,1550796131.2855096
50.165,1024.501,35.307,1719,1526.745,21.82,1550796132.0043762
50.164,1024.51,35.315,1719,1526.725,21.809,1550796132.7233422
50.162,1024.505,35.31,1719,1526.732,21.813,1550796133.4415114
50.162,1024.508,35.312,1719,1526.727,21.81,1550796134.1583533
50.162,1024.5,35.305,1719,1526.743,21.82,1550796134.8794549
50.162,1024.5,35.305,1719,1526.743,21.82,1550796135.598314
50.162,1024.51,35.314,1719,1526.724,21.809,1550796136.320187
50.162,1024.498,35.303,1719,1526.746,21.821,1550796137.0377228
50.162,1024.511,35.315,1719,1526.721,21.807,1550796137.7565453
50.161,1024.509,35.313,1719,1526.723,21.809,1550796138.4753578
50.164,1024.499,35.304,1719,1526.747,21.821,1550796139.1943357
50.165,1024.508,35.313,1719,1526.731,21.812,1550796139.91231
50.164,1024.503,35.308,1719,1526.739,21.817,1550796140.6294513
50.164,1024.505,35.309,1719,1526.736,21.815,1550796141.3543966
50.165,1024.508,35.313,1719,1526.731,21.812,1550796142.0800276
50.165,1024.514,35.318,1719,1526.72,21.805,1550796142.7984302
50.162,1024.491,35.297,1719,1526.76,21.829,1550796143.5168161
50.165,1024.516,35.32,1719,1526.718,21.804,1550796144.2359176
50.164,1024.508,35.312,1719,1526.73,21.812,1550796144.9543598
50.165,1024.491,35.297,1719,1526.765,21.831,1550796145.6750402
50.165,1024.493,35.299,1719,1526.762,21.829,1550796146.3894722
50.164,1024.509,35.313,1719,1526.728,21.81,1550796147.1094422
50.162,1024.508,35.312,1719,1526.727,21.81,1550796147.8273218
50.162,1024.5,35.305,1719,1526.743,21.82,1550796148.5449603
50.164,1024.503,35.308,1719,1526.739,21.817,1550796149.2642505
50.161,1024.499,35.304,1719,1526.742,21.82,1550796149.9835408
50.162,1024.501,35.306,1719,1526.74,21.818,1550796150.7022939
50.162,1024.498,35.303,1719,1526.746,21.821,1550796151.4202878
50.162,1024.495,35.301,1719,1526.751,21.825,1550796152.138331
50.165,1024.491,35.297,1719,1526.765,21.831,1550796152.857419
50.162,1024.507,35.311,1719,1526.729,21.812,1550796153.5793374
50.162,1024.498,35.303,1719,1526.746,21.821,1550796154.2985284
50.162,1024.504,35.308,1719,1526.735,21.815,1550796155.0173767
50.162,1024.503,35.307,1719,1526.738,21.817,1550796155.736265
50.162,1024.501,35.306,1719,1526.74,21.818,1550796156.4543185
50.162,1024.501,35.306,1719,1526.74,21.818,1550796157.1733809
50.161,1024.499,35.304,1719,1526.742,21.82,1550796157.8918564
50.161,1024.5,35.305,1719,1526.739,21.818,1550796158.610239
50.161,1024.503,35.307,1719,1526.734,21.815,1550796159.3294039
50.161,1024.506,35.31,1719,1526.728,21.812,1550796160.048293
50.161,1024.503,35.307,1719,1526.734,21.815,1550796160.7682939
50.161,1024.505,35.309,1719,1526.731,21.813,1550796161.4872785
50.162,1024.505,35.31,1719,1526.732,21.813,1550796162.2074919
50.164,1024.502,35.307,1719,1526.741,21.818,1550796162.9214244
50.161,1024.51,35.314,1719,1526.72,21.807,1550796163.6402342
50.161,1024.489,35.294,1719,1526.762,21.831,1550796164.3582835
50.162,1024.497,35.302,1719,1526.749,21.823,1550796165.0792396
50.162,1024.495,35.301,1719,1526.751,21.825,1550796165.797342
50.162,1024.498,35.303,1719,1526.746,21.821,1550796166.524103
50.165,1024.507,35.312,1719,1526.734,21.813,1550796167.2382321
50.167,1024.501,35.307,1719,1526.75,21.821,1550796167.9614217
50.165,1024.511,35.316,1719,1526.726,21.809,1550796168.6752138
50.166,1024.498,35.304,1719,1526.755,21.825,1550796169.3894138
50.165,1024.507,35.312,1719,1526.734,21.813,1550796170.124179
50.165,1024.494,35.3,1719,1526.759,21.828,1550796170.8445969
50.166,1024.5,35.306,1719,1526.749,21.821,1550796171.5613768
50.166,1024.496,35.302,1719,1526.757,21.826,1550796172.2802145
50.166,1024.514,35.318,1719,1526.724,21.807,1550796172.9949734
50.166,1024.512,35.317,1719,1526.727,21.809,1550796173.7121835
50.166,1024.502,35.308,1719,1526.746,21.82,1550796174.4289844
50.167,1024.503,35.309,1719,1526.748,21.82,1550796175.15522
50.166,1024.511,35.315,1719,1526.73,21.81,1550796175.8694124
50.166,1024.515,35.319,1719,1526.721,21.805,1550796176.5844855
50.166,1024.508,35.313,1719,1526.735,21.813,1550796177.299253
50.167,1024.51,35.315,1719,1526.734,21.812,1550796178.0173237
50.166,1024.514,35.318,1719,1526.724,21.807,1550796178.7351947
50.167,1024.511,35.316,1719,1526.731,21.81,1550796179.5096753
50.167,1024.497,35.303,1719,1526.759,21.826,1550796180.241303
50.167,1024.51,35.315,1719,1526.734,21.812,1550796180.9603977
50.167,1024.503,35.309,1719,1526.748,21.82,1550796181.7457938
50.169,1024.514,35.319,1719,1526.729,21.809,1550796182.5105307
50.169,1024.499,35.306,1719,1526.757,21.825,1550796183.2648928
50.17,1024.51,35.316,1719,1526.739,21.813,1550796184.0031102
50.17,1024.51,35.316,1719,1526.739,21.813,1550796184.761848
50.169,1024.509,35.315,1719,1526.738,21.813,1550796185.5176673
50.169,1024.508,35.313,1719,1526.74,21.815,1550796186.249292
50.171,1024.499,35.306,1719,1526.762,21.826,1550796186.9671938
50.174,1024.515,35.321,1719,1526.737,21.81,1550796187.6933324
50.172,1024.512,35.318,1719,1526.741,21.813,1550796188.412108
50.172,1024.506,35.313,1719,1526.752,21.82,1550796189.1577497
50.174,1024.521,35.327,1719,1526.725,21.804,1550796189.8773255
50.174,1024.507,35.314,1719,1526.753,21.82,1550796190.5973172
50.175,1024.51,35.317,1719,1526.749,21.817,1550796191.3182032
50.175,1024.51,35.317,1719,1526.749,21.817,1550796192.040121
50.175,1024.52,35.326,1719,1526.729,21.805,1550796192.7582426
50.174,1024.522,35.328,1719,1526.723,21.802,1550796193.4772778
50.175,1024.525,35.33,1719,1526.721,21.801,1550796194.195132
50.174,1024.509,35.316,1719,1526.747,21.817,1550796194.9157944
50.174,1024.508,35.315,1719,1526.75,21.818,1550796195.6372507
50.174,1024.504,35.311,1719,1526.759,21.823,1550796196.3638687
50.175,1024.516,35.322,1719,1526.738,21.81,1550796197.086165
50.175,1024.52,35.326,1719,1526.729,21.805,1550796197.8096998
50.175,1024.526,35.332,1719,1526.718,21.799,1550796198.5440462
50.177,1024.515,35.322,1719,1526.745,21.813,1550796199.2631516
50.175,1024.519,35.325,1719,1526.732,21.807,1550796199.9853277
50.172,1024.525,35.33,1719,1526.716,21.799,1550796200.7031527
50.171,1024.508,35.314,1719,1526.745,21.817,1550796201.4212768
50.17,1024.513,35.318,1719,1526.733,21.81,1550796202.1391702
50.167,1024.511,35.316,1719,1526.731,21.81,1550796202.8598406
50.166,1024.509,35.314,1719,1526.733,21.812,1550796203.5781453
50.165,1024.516,35.32,1719,1526.718,21.804,1550796204.3121154
50.166,1024.511,35.315,1719,1526.73,21.81,1550796205.0301526
50.166,1024.514,35.318,1719,1526.724,21.807,1550796205.7481282
50.167,1024.51,35.315,1719,1526.734,21.812,1550796206.4621518
50.167,1024.497,35.303,1719,1526.759,21.826,1550796207.179097
50.167,1024.504,35.31,1719,1526.745,21.818,1550796207.8968909
50.17,1024.517,35.322,1719,1526.725,21.805,1550796208.6120653
50.171,1024.518,35.323,1719,1526.726,21.805,1550796209.3291957
50.171,1024.515,35.321,1719,1526.732,21.809,1550796210.0554552
50.17,1024.51,35.316,1719,1526.739,21.813,1550796210.7728512
50.17,1024.514,35.32,1719,1526.73,21.809,1550796211.4889982
50.167,1024.514,35.319,1719,1526.725,21.807,1550796212.203103
50.169,1024.522,35.327,1719,1526.713,21.799,1550796212.921284
50.167,1024.513,35.318,1719,1526.728,21.809,1550796213.640025
50.169,1024.518,35.323,1719,1526.721,21.804,1550796214.3581293
50.169,1024.519,35.324,1719,1526.718,21.802,1550796215.0849922
50.17,1024.52,35.325,1719,1526.719,21.802,1550796215.802761
50.169,1024.531,35.334,1719,1526.696,21.789,1550796216.5221107
50.167,1024.513,35.318,1719,1526.728,21.809,1550796217.2360318
50.167,1024.514,35.319,1719,1526.725,21.807,1550796217.9551156
50.167,1024.523,35.327,1719,1526.709,21.797,1550796218.6729846
50.167,1024.524,35.328,1719,1526.706,21.796,1550796219.392109
50.167,1024.53,35.333,1719,1526.695,21.789,1550796220.1142478
50.167,1024.523,35.327,1719,1526.709,21.797,1550796220.8284795
50.166,1024.529,35.332,1719,1526.694,21.789,1550796221.5470858
50.166,1024.512,35.317,1719,1526.727,21.809,1550796222.2671258
50.166,1024.534,35.336,1719,1526.686,21.785,1550796222.9852486
50.167,1024.523,35.327,1719,1526.709,21.797,1550796223.703053
50.17,1024.53,35.334,1719,1526.7,21.791,1550796224.421585
50.175,1024.529,35.334,1719,1526.713,21.796,1550796225.1416957
50.176,1024.531,35.337,1719,1526.711,21.794,1550796225.8580902
50.177,1024.528,35.334,1719,1526.72,21.799,1550796226.5769403
50.177,1024.542,35.347,1719,1526.693,21.783,1550796227.2969651
50.176,1024.534,35.339,1719,1526.705,21.791,1550796228.0149744
50.175,1024.538,35.342,1719,1526.696,21.786,1550796228.7329953
50.175,1024.529,35.334,1719,1526.713,21.796,1550796229.453708
50.175,1024.533,35.338,1719,1526.704,21.791,1550796230.1729624
50.184,1024.534,35.341,1719,1526.72,21.796,1550796230.8918006
50.189,1024.543,35.35,1719,1526.714,21.789,1550796231.6101017
50.194,1024.553,35.361,1719,1526.704,21.781,1550796232.3280437
50.2,1024.554,35.363,1719,1526.715,21.785,1550796233.0474334
50.202,1024.558,35.367,1719,1526.711,21.781,1550796233.766003
50.203,1024.539,35.35,1719,1526.751,21.804,1550796234.4830472
50.205,1024.554,35.365,1719,1526.725,21.788,1550796235.2042582
50.203,1024.556,35.365,1719,1526.718,21.785,1550796235.9249916
50.2,1024.54,35.35,1719,1526.743,21.801,1550796236.6389575
50.196,1024.545,35.354,1719,1526.726,21.793,1550796237.3609934
50.199,1024.546,35.356,1719,1526.728,21.793,1550796238.0896673
50.199,1024.535,35.345,1719,1526.75,21.805,1550796238.8169827
50.196,1024.542,35.351,1719,1526.731,21.796,1550796239.536146
50.196,1024.542,35.351,1719,1526.731,21.796,1550796240.2652166
50.195,1024.553,35.361,1719,1526.708,21.783,1550796240.983034
50.193,1024.545,35.354,1719,1526.717,21.789,1550796241.8591065
50.188,1024.523,35.332,1719,1526.749,21.81,1550796242.6217194
50.185,1024.522,35.33,1719,1526.746,21.81,1550796243.360214
50.185,1024.538,35.345,1719,1526.716,21.793,1550796244.0977805
50.185,1024.539,35.346,1719,1526.713,21.791,1550796244.8456516
50.188,1024.539,35.347,1719,1526.718,21.793,1550796245.597776
50.189,1024.53,35.339,1719,1526.739,21.804,1550796246.326094
50.19,1024.528,35.337,1719,1526.745,21.807,1550796247.044923
50.193,1024.547,35.355,1719,1526.714,21.788,1550796247.764961
50.198,1024.541,35.351,1719,1526.735,21.797,1550796248.483982
50.198,1024.541,35.351,1719,1526.735,21.797,1550796249.2019453
50.196,1024.536,35.346,1719,1526.742,21.802,1550796249.924899
50.198,1024.544,35.354,1719,1526.73,21.794,1550796250.6398935
50.196,1024.539,35.349,1719,1526.737,21.799,1550796251.3579702
50.195,1024.528,35.338,1719,1526.755,21.81,1550796252.0761368
50.194,1024.527,35.337,1719,1526.754,21.81,1550796252.7949965
50.193,1024.538,35.347,1719,1526.731,21.797,1550796253.5128772
50.193,1024.527,35.336,1719,1526.753,21.81,1550796254.232872
50.193,1024.531,35.34,1719,1526.745,21.805,1550796254.9489064
50.189,1024.517,35.327,1719,1526.764,21.818,1550796255.6729386
50.185,1024.535,35.342,1719,1526.721,21.796,1550796256.3888595
50.18,1024.521,35.328,1719,1526.739,21.809,1550796257.106947
50.175,1024.526,35.332,1719,1526.718,21.799,1550796257.8302162
50.171,1024.514,35.319,1719,1526.734,21.81,1550796258.5448709
50.171,1024.524,35.329,1719,1526.715,21.799,1550796259.2777622
50.172,1024.529,35.334,1719,1526.708,21.794,1550796259.98486
50.172,1024.527,35.332,1719,1526.71,21.796,1550796260.7059088
50.171,1024.515,35.321,1719,1526.732,21.809,1550796261.4208713
50.17,1024.524,35.329,1719,1526.711,21.797,1550796262.13988
50.17,1024.532,35.335,1719,1526.697,21.789,1550796262.8579118
50.169,1024.524,35.328,1719,1526.71,21.797,1550796263.5769265
50.169,1024.531,35.334,1719,1526.696,21.789,1550796264.313753
50.17,1024.524,35.329,1719,1526.711,21.797,1550796265.0208611
50.171,1024.517,35.322,1719,1526.729,21.807,1550796265.7349625
50.171,1024.521,35.326,1719,1526.72,21.802,1550796266.4539285
50.171,1024.537,35.34,1719,1526.69,21.785,1550796267.1688454
50.172,1024.526,35.331,1719,1526.713,21.797,1550796267.8916953
50.172,1024.533,35.337,1719,1526.699,21.789,1550796268.6099303
50.172,1024.535,35.339,1719,1526.697,21.788,1550796269.3372812
50.172,1024.535,35.339,1719,1526.697,21.788,1550796270.04991
50.172,1024.533,35.337,1719,1526.699,21.789,1550796270.763721
50.172,1024.536,35.34,1719,1526.694,21.786,1550796271.4818697
50.174,1024.519,35.325,1719,1526.728,21.805,1550796272.1989353
50.175,1024.535,35.339,1719,1526.702,21.789,1550796272.9180095
