alx,b,Deg.C,depth_m,dt,g,kPa,r,w,wlx,ts
674.6,312.8,18.449,0.00985545,2019-02-22T07:33:04.479746,501.6,104.153,424.3,1271.7,1166.7,1550856787.43719
672.8,312.1,18.451,0.0061721,2019-02-22T07:33:05.872448,500.3,104.116,422.1,1266.7,1168.8,1550856788.82988
680.1,310.3,18.452,0.01025365,2019-02-22T07:33:07.273077,497.3,104.157,419.6,1257.6,1164.5,1550856790.23052
676.5,313.1,18.456,0.0071676,2019-02-22T07:33:08.667357,501.1,104.126,424.6,1271.2,1166.7,1550856791.62479
685.7,317.1,18.456,0.0109505,2019-02-22T07:33:10.060177,508.4,104.164,428.9,1278.8,1181.5,1550856793.01762
680.1,314.3,18.461,0.00527615,2019-02-22T07:33:11.453814,503.1,104.107,425.1,1270,1168.8,1550856794.41125
682,315.6,18.463,0.0135388,2019-02-22T07:33:12.847543,506.1,104.19,426.8,1274.8,1183.6,1550856795.80499
683.8,316.4,18.468,0.01005455,2019-02-22T07:33:14.246090,506.1,104.155,429.1,1279,1183.6,1550856797.20353
683.8,316.9,18.467,0.00846175,2019-02-22T07:33:15.638704,506.9,104.139,429.9,1280.3,1177.2,1550856798.59614
689.4,318.9,18.47,0.00587345,2019-02-22T07:33:17.031581,512.4,104.113,431.1,1287.6,1194.2,1550856799.98902
685.7,317.6,18.469,0.00786445,2019-02-22T07:33:18.424530,509.9,104.133,430.6,1285.6,1190,1550856801.38197
685.7,317.9,18.47,0.0081631,2019-02-22T07:33:19.817844,509.7,104.136,430.4,1288.1,1183.6,1550856802.77526
685.7,317.6,18.469,0.0041811,2019-02-22T07:33:21.216723,510.2,104.096,430.1,1288.6,1183.6,1550856804.17416
683.8,317.4,18.469,0.0053757,2019-02-22T07:33:22.609375,508.6,104.108,430.1,1285.6,1192.1,1550856805.56682
683.8,317.1,18.469,0.00328515,2019-02-22T07:33:24.001725,508.6,104.087,429.6,1286.6,1181.5,1550856806.95917
687.5,318.9,18.469,0.0075658,2019-02-22T07:33:25.401260,510.4,104.13,431.1,1292.4,1194.2,1550856808.35870
683.8,317.4,18.47,0.01363835,2019-02-22T07:33:26.795535,508.9,104.191,429.9,1287.8,1187.8,1550856809.75297
685.7,316.9,18.473,0.00806355,2019-02-22T07:33:28.193434,508.1,104.135,429.1,1287.3,1183.6,1550856811.15087
680.1,316.4,18.481,0.0097559,2019-02-22T07:33:29.587062,507.1,104.152,427.6,1282.3,1181.5,1550856812.54450
672.8,312.6,18.479,0.00607255,2019-02-22T07:33:30.980592,500.3,104.115,421.1,1263.7,1164.5,1550856813.93803
667.2,310.3,18.482,0.0107514,2019-02-22T07:33:32.378466,496.6,104.162,417.5,1251.6,1147.6,1550856815.33591
663.6,308.3,18.488,0.0077649,2019-02-22T07:33:33.772154,492.8,104.132,415.3,1245.6,1149.7,1550856816.72959
661.7,308.8,18.492,0.0137379,2019-02-22T07:33:35.171267,494.6,104.192,415.5,1245.3,1143.4,1550856818.12871
659.9,307,18.49,0.00846175,2019-02-22T07:33:36.565518,491.8,104.139,413,1238.5,1145.5,1550856819.52296
663.6,308.6,18.493,0.0069685,2019-02-22T07:33:37.959532,493.3,104.124,415,1243,1132.8,1550856820.91697
632.2,294.7,18.493,0.0073667,2019-02-22T07:33:39.358183,470.1,104.128,394.4,1188.9,1090.7,1550856822.31563
611.9,292.7,18.492,0.0113487,2019-02-22T07:33:40.752000,475.9,104.168,397.9,1177.9,971.4,1550856823.70944
637.7,297.5,18.496,0.00766535,2019-02-22T07:33:42.148648,475.9,104.131,397.4,1188.7,1080.2,1550856825.10609
665.4,310.3,18.495,0.00846175,2019-02-22T07:33:43.541324,499.6,104.139,418.5,1257.4,1149.7,1550856826.49877
623,291.9,18.495,0.00408155,2019-02-22T07:33:44.935153,466.9,104.095,389.3,1167,995.3,1550856827.89259
650.6,303.8,18.494,0.0107514,2019-02-22T07:33:46.331726,485.5,104.162,406.5,1213.9,1113.8,1550856829.28916
652.5,308.8,18.496,0.007964,2019-02-22T07:33:47.725571,504.4,104.134,421.6,1239.8,1116,1550856830.68301
654.3,304.3,18.499,0.00846175,2019-02-22T07:33:49.124296,487,104.139,407.7,1217.9,1122.3,1550856832.08173
652.5,304.3,18.497,0.011946,2019-02-22T07:33:50.518101,486.5,104.174,407,1216.6,1109.6,1550856833.47554
656.2,305.8,18.497,0.00487795,2019-02-22T07:33:51.910847,488.5,104.103,408.5,1218.1,1118.1,1550856834.86828
639.6,298.7,18.496,0.0075658,2019-02-22T07:33:53.310488,476.4,104.13,398.2,1190.7,1084.4,1550856836.26792
641.4,299.2,18.496,0.0111496,2019-02-22T07:33:54.703663,477.9,104.166,399.9,1193.7,1094.9,1550856837.66110
665.4,310.6,18.499,0.0045793,2019-02-22T07:33:56.097556,496.6,104.1,417,1243,1134.9,1550856839.05499
663.6,308.8,18.495,0.0103532,2019-02-22T07:33:57.490560,493.8,104.158,413.8,1235,1132.8,1550856840.44800
650.6,303.3,18.498,0.00925815,2019-02-22T07:33:58.883320,483.7,104.147,404.4,1210.6,1118.1,1550856841.84076
648.8,302.3,18.5,0.0089595,2019-02-22T07:34:00.282461,483,104.144,403.7,1209.3,1113.8,1550856843.23988
648.8,302.5,18.505,0.00866085,2019-02-22T07:34:01.676648,483.5,104.141,403.9,1210.3,1113.8,1550856844.63409
648.8,303.3,18.508,0.0085613,2019-02-22T07:34:03.070831,483.5,104.14,404.7,1212.1,1109.6,1550856846.02823
654.3,305.8,18.509,0.01124915,2019-02-22T07:34:04.464902,487.8,104.167,408.2,1220.4,1122.3,1550856847.42234
652.5,303.3,18.511,0.00547525,2019-02-22T07:34:05.857908,483.5,104.109,405,1213.6,1120.2,1550856848.81534
652.5,304.5,18.512,0.00587345,2019-02-22T07:34:07.254891,486,104.113,407.2,1218.4,1120.2,1550856850.21233
654.3,305.3,18.515,0.00965635,2019-02-22T07:34:08.648970,487,104.151,407.7,1218.9,1118.1,1550856851.60641
654.3,305.3,18.511,0.0073667,2019-02-22T07:34:10.041917,487.3,104.128,408,1220.4,1124.4,1550856852.99935
654.3,305.8,18.515,0.007964,2019-02-22T07:34:11.434977,487.3,104.134,408.5,1221.2,1126.5,1550856854.39241
652.5,305.3,18.517,0.00627165,2019-02-22T07:34:12.827934,488.5,104.117,408,1218.6,1113.8,1550856855.78537
656.2,306.5,18.518,0.0067694,2019-02-22T07:34:14.225988,489.5,104.122,409.2,1223.9,1122.3,1550856857.18342
654.3,305.3,18.516,0.0071676,2019-02-22T07:34:15.618781,487.5,104.126,409,1220.9,1120.2,1550856858.57622
654.3,306.3,18.516,0.0085613,2019-02-22T07:34:17.011392,489.3,104.14,409,1222.9,1122.3,1550856859.96883
656.2,306.3,18.522,0.0033847,2019-02-22T07:34:18.409298,488.8,104.088,409.2,1222.4,1116,1550856861.36674
654.3,305.8,18.523,0.00866085,2019-02-22T07:34:19.803162,487,104.141,408,1219.6,1113.8,1550856862.76060
661.7,309.1,18.525,0.009955,2019-02-22T07:34:21.201563,493.3,104.154,412.5,1230.5,1134.9,1550856864.15900
661.7,309.8,18.525,0.01363835,2019-02-22T07:34:22.595359,494.6,104.191,413.5,1232,1128.6,1550856865.55280
663.6,310.3,18.53,0.0029865,2019-02-22T07:34:23.988354,497.1,104.084,413.8,1232,1137.1,1550856866.94580
669.1,311.8,18.528,0.01005455,2019-02-22T07:34:25.386619,499.1,104.155,415,1233,1141.3,1550856868.34405
669.1,312.1,18.532,0.0105523,2019-02-22T07:34:26.780387,498.3,104.16,415.5,1233.5,1137.1,1550856869.73783
667.2,311.3,18.535,0.0105523,2019-02-22T07:34:28.182512,496.6,104.16,414.5,1233.5,1137.1,1550856871.13995
665.4,310.8,18.536,0.00666985,2019-02-22T07:34:29.575388,496.6,104.121,415,1236,1139.2,1550856872.53283
652.5,306,18.538,0.0077649,2019-02-22T07:34:30.970136,488.8,104.132,409.5,1221.9,1120.2,1550856873.92757
717,332.5,18.54,0.00945725,2019-02-22T07:34:32.367869,534.1,104.149,449.8,1338.2,1236.7,1550856875.32531
742.8,345.1,18.539,0.0057739,2019-02-22T07:34:33.760782,555,104.112,468.4,1394.3,1300.7,1550856876.71822
785.2,363.7,18.541,0.00846175,2019-02-22T07:34:35.158481,585.9,104.139,495.1,1462.3,1354.4,1550856878.11592
816.5,379.5,18.541,0.0045793,2019-02-22T07:34:36.551959,612.6,104.1,516.7,1516.6,1410.4,1550856879.50940
823.9,381.3,18.538,0.00666985,2019-02-22T07:34:37.946511,614.4,104.121,518.5,1522.4,1434.1,1550856880.90395
822.1,381.3,18.542,0.0069685,2019-02-22T07:34:39.345019,616.1,104.124,518.7,1521.9,1423.3,1550856882.30246
829.4,382.8,18.54,0.0105523,2019-02-22T07:34:40.738235,617.1,104.16,521.7,1529.5,1436.3,1550856883.69568
820.2,379.3,18.542,0.0097559,2019-02-22T07:34:42.135942,612.8,104.152,515.7,1513.4,1421.1,1550856885.09338
801.8,371,18.539,0.01005455,2019-02-22T07:34:43.528890,598.7,104.155,503.6,1489.2,1397.4,1550856886.48633
753.9,348.6,18.54,0.01184645,2019-02-22T07:34:44.921919,562.3,104.173,475.2,1420,1313.6,1550856887.87936
744.7,341,18.539,0.0107514,2019-02-22T07:34:46.320733,547.4,104.162,464.3,1385.5,1296.5,1550856889.27817
634.1,299.8,18.536,0.00209055,2019-02-22T07:34:47.714103,486,104.075,408.5,1218.6,1092.8,1550856890.67154
591.7,273.3,18.54,0.01005455,2019-02-22T07:34:49.114085,435.2,104.155,366.2,1125,952.9,1550856892.07153
589.8,275.6,18.546,0.0093577,2019-02-22T07:34:50.506384,437.9,104.148,369.2,1134.3,964,1550856893.46382
497.7,174.4,18.548,0.0113487,2019-02-22T07:34:51.897521,286.4,104.168,245.9,778.4,733.6,1550856894.85495
119.8,54.6,18.551,0.00388245,2019-02-22T07:34:53.293503,94.4,104.093,85.8,296.5,235.9,1550856896.25093
193.5,80.8,18.551,0.0115478,2019-02-22T07:34:54.678857,138.9,104.17,123.3,417.8,366.8,1550856897.63630
40.6,15.9,18.552,0.00826265,2019-02-22T07:34:56.068365,28.9,104.137,27.7,105.5,84.8,1550856899.02580
1190,521.2,18.558,0.00288695,2019-02-22T07:34:57.452656,844.4,104.083,755.8,3117.1,3150.1,1550856900.41009
1375.9,614.6,18.564,0.0091586,2019-02-22T07:34:58.850507,1006.5,104.146,878.6,3396.4,3471.6,1550856901.80795
1601.6,683.3,18.574,0.0107514,2019-02-22T07:35:00.255262,1123,104.162,966.7,3572.3,3726.7,1550856903.21270
1759.9,773.4,18.58,0.0075658,2019-02-22T07:35:01.652813,1258.1,104.13,1061.1,3749,3952.2,1550856904.61025
1919.9,826.3,18.599,0.00746625,2019-02-22T07:35:03.051407,1329.6,104.129,1100.8,3801.9,4108.4,1550856906.00885
1962.4,837.1,18.61,0.005973,2019-02-22T07:35:04.450076,1346.5,104.114,1114.4,3823,4132.9,1550856907.40751
1824.2,759.8,18.623,0.01224465,2019-02-22T07:35:05.850850,1233.5,104.177,1036.7,3697.4,3947.4,1550856908.80829
1457.9,596.7,18.636,0.0101541,2019-02-22T07:35:07.254904,1011.8,104.156,874.6,3390.6,3531.6,1550856910.21234
1341.5,551.2,18.647,0.0065703,2019-02-22T07:35:08.655228,923.4,104.12,815.2,3259.5,3397.4,1550856911.61267
1360.8,559.5,18.662,0.01144825,2019-02-22T07:35:10.054119,941,104.169,828,3296.5,3447.7,1550856913.01156
1401.7,571.6,18.677,0.009955,2019-02-22T07:35:11.451457,966.2,104.154,848.9,3333,3500.4,1550856914.40890
1388.8,543.9,18.687,0.00388245,2019-02-22T07:35:12.848810,896.7,104.093,795.8,3229.1,3392.7,1550856915.80625
1111.7,453.3,18.7,0.01284195,2019-02-22T07:35:14.253514,765.9,104.183,691.9,2957,3043.8,1550856917.21094
119.8,35,18.713,0.0095568,2019-02-22T07:35:15.651767,93.4,104.15,87.3,194.3,156.7,1550856918.60921
92.2,26.7,18.774,0.1658503,2019-02-22T07:35:17.038268,76.3,105.72,72.2,155.5,121.7,1550856919.99570
99.5,29.4,18.983,0.16117145,2019-02-22T07:35:18.421820,82,105.673,77.8,169.6,132.7,1550856921.37926
92.2,26.9,19.199,0.1664476,2019-02-22T07:35:19.804996,76,105.726,72.2,156,121.7,1550856922.76244
92.2,27.2,19.376,0.17988685,2019-02-22T07:35:21.192661,76.8,105.861,73.2,157.8,125.3,1550856924.15010
90.3,25.9,19.522,0.17709945,2019-02-22T07:35:22.574878,74.2,105.833,70.7,151.8,119.8,1550856925.53232
90.3,25.9,19.66,0.17550665,2019-02-22T07:35:23.956926,74.7,105.817,70.7,151.8,121.7,1550856926.91437
90.3,25.9,19.777,0.1959144,2019-02-22T07:35:25.343365,74.7,106.022,71.2,152.5,119.8,1550856928.30081
88.5,25.7,19.878,0.26988005,2019-02-22T07:35:26.724688,74.2,106.765,71.2,152,119.8,1550856929.68212
92.2,26.4,19.981,0.3436466,2019-02-22T07:35:28.111823,76,107.506,73.2,157,123.5,1550856931.06926
101.4,30.5,20.075,0.34294975,2019-02-22T07:35:29.495010,84.6,107.499,81.3,178.2,136.4,1550856932.45245
90.3,26.4,20.174,0.3878468,2019-02-22T07:35:30.879494,75.3,107.95,73.2,157.6,123.5,1550856933.83693
94,26.9,20.265,0.38914095,2019-02-22T07:35:32.266792,77,107.963,74.5,161.3,127.2,1550856935.22423
94,27.4,20.349,0.38695085,2019-02-22T07:35:33.649773,78,107.941,75.5,163.1,129,1550856936.60721
90.3,26.7,20.424,0.4087523,2019-02-22T07:35:35.031395,75.8,108.16,73.2,158.6,121.7,1550856937.98883
88.5,24.9,20.489,0.4392146,2019-02-22T07:35:36.415125,72.2,108.466,70.2,149.2,119.8,1550856939.37256
92.2,26.9,20.561,0.40586535,2019-02-22T07:35:37.796770,76.8,108.131,74.2,160.6,125.3,1550856940.75420
84.8,24.2,20.623,0.46619265,2019-02-22T07:35:39.185936,70.5,108.737,68.2,146.2,116.1,1550856942.14338
88.5,25.4,20.686,0.4871977,2019-02-22T07:35:40.570163,73.7,108.948,71.7,154,121.7,1550856943.52760
70,18.9,20.747,0.66588995,2019-02-22T07:35:41.952191,58.4,110.743,57.1,119.5,95.8,1550856944.90963
71.9,19.9,20.798,0.80326895,2019-02-22T07:35:43.337963,60.2,112.123,58.6,123.6,97.7,1550856946.29540
71.9,19.4,20.849,0.78754005,2019-02-22T07:35:44.718145,59.4,111.965,58.1,122.3,94,1550856947.67558
66.4,18.6,20.898,0.7920198,2019-02-22T07:35:46.104790,57.1,112.01,55.6,116.8,92.2,1550856949.06223
68.2,18.9,20.945,0.788436,2019-02-22T07:35:47.485966,57.4,111.974,56.1,117.8,90.3,1550856950.44340
68.2,18.9,20.984,0.7914225,2019-02-22T07:35:48.866892,57.9,112.004,56.6,119,92.2,1550856951.82432
70,19.9,21.017,0.76583815,2019-02-22T07:35:50.252528,59.9,111.747,58.6,123.6,95.8,1550856953.20997
70,19.4,21.054,0.77240845,2019-02-22T07:35:51.633412,58.9,111.813,57.6,121.6,94,1550856954.59085
68.2,18.9,21.092,0.7928162,2019-02-22T07:35:53.013798,57.4,112.018,56.1,117.5,92.2,1550856955.97124
70,19.1,21.129,0.7675305,2019-02-22T07:35:54.399589,58.6,111.764,57.1,120.3,94,1550856957.35702
71.9,19.6,21.166,0.76962105,2019-02-22T07:35:55.781789,59.9,111.785,58.6,123.8,94,1550856958.73922
70,19.4,21.201,0.76364805,2019-02-22T07:35:57.168200,58.6,111.725,57.1,120.8,95.8,1550856960.12564
60.8,16.9,21.233,0.88430265,2019-02-22T07:35:58.547973,52.1,112.937,51.1,107,84.8,1550856961.50542
57.1,15.4,21.257,0.99022385,2019-02-22T07:35:59.928488,48.6,114.001,47.8,99.2,77.4,1550856962.88592
57.1,15.6,21.284,0.989527,2019-02-22T07:36:01.312036,48.8,113.994,48.1,99.7,77.4,1550856964.26947
57.1,15.6,21.315,0.989527,2019-02-22T07:36:02.694319,49.1,113.994,48.6,100.4,77.4,1550856965.65175
57.1,15.4,21.343,0.99281215,2019-02-22T07:36:04.074303,48.6,114.027,47.8,99.4,77.4,1550856967.03174
57.1,15.4,21.366,0.9909207,2019-02-22T07:36:05.452870,48.3,114.008,47.6,98.7,79.3,1550856968.41031
57.1,15.4,21.386,0.9889297,2019-02-22T07:36:06.832392,48.3,113.988,47.6,98.9,75.6,1550856969.78983
57.1,15.4,21.413,0.99599775,2019-02-22T07:36:08.216733,48.6,114.059,47.8,99.4,79.3,1550856971.17417
55.3,14.8,21.43,1.0295461,2019-02-22T07:36:09.596432,47.1,114.396,46.6,96.1,75.6,1550856972.55387
55.3,14.8,21.451,1.0345236,2019-02-22T07:36:10.975236,47.1,114.446,46.6,96.4,75.6,1550856973.93268
55.3,14.8,21.468,1.0397002,2019-02-22T07:36:12.361199,46.8,114.498,46.3,95.9,73.7,1550856975.31864
55.3,14.8,21.486,1.03402585,2019-02-22T07:36:13.740010,46.8,114.441,46.1,95.1,73.7,1550856976.69744
55.3,14.8,21.498,1.0365146,2019-02-22T07:36:15.123435,46.6,114.466,46.1,95.4,75.6,1550856978.08087
55.3,14.8,21.515,1.0303425,2019-02-22T07:36:16.503159,46.6,114.404,46.1,95.4,73.7,1550856979.46059
55.3,15.1,21.529,1.0321344,2019-02-22T07:36:17.881856,47.8,114.422,47.1,97.9,75.6,1550856980.83929
55.3,14.8,21.544,1.03044205,2019-02-22T07:36:19.269326,47.3,114.405,46.6,96.6,75.6,1550856982.22676
55.3,14.8,21.559,1.03243305,2019-02-22T07:36:20.648871,46.8,114.425,46.1,95.6,75.6,1550856983.60631
51.6,13.8,21.568,1.07543865,2019-02-22T07:36:22.027560,44.5,114.857,43.8,90.6,70,1550856984.98499
47.9,12.3,21.581,1.18892565,2019-02-22T07:36:23.406244,40.3,115.997,39.5,81.5,62.7,1550856986.36368
42.4,11.3,21.601,1.2859869,2019-02-22T07:36:24.786304,37,116.972,36.7,75.3,57.1,1550856987.74373
42.4,11.3,21.618,1.32411455,2019-02-22T07:36:26.171594,36.5,117.355,36.2,74,59,1550856989.12903
42.4,11.3,21.638,1.3285943,2019-02-22T07:36:27.551262,36.5,117.4,36.2,74,59,1550856990.50870
42.4,11.1,21.655,1.3387484,2019-02-22T07:36:28.930005,36,117.502,35.5,73.2,57.1,1550856991.88745
40.6,10.8,21.676,1.33506505,2019-02-22T07:36:30.316521,36,117.465,35.5,73,57.1,1550856993.27396
42.4,11.1,21.697,1.33705605,2019-02-22T07:36:31.697344,36.2,117.485,36,73.2,57.1,1550856994.65478
42.4,11.1,21.707,1.34163535,2019-02-22T07:36:33.076811,36.2,117.531,36,73.5,57.1,1550856996.03425
42.4,11.1,21.721,1.33944525,2019-02-22T07:36:34.456250,36.2,117.509,35.7,73,57.1,1550856997.41369
40.6,10.8,21.737,1.345916,2019-02-22T07:36:35.835206,36,117.574,35.5,72.5,57.1,1550856998.79265
40.6,10.8,21.752,1.3493007,2019-02-22T07:36:37.218866,35.7,117.608,35.5,72.2,57.1,1550857000.17630
40.6,10.8,21.768,1.3449205,2019-02-22T07:36:38.597567,36,117.564,35.5,72.7,55.3,1550857001.55500
42.4,11.3,21.78,1.3427304,2019-02-22T07:36:39.978243,36.5,117.542,36,74,59,1550857002.93568
42.4,11.3,21.798,1.3353637,2019-02-22T07:36:41.362723,37.2,117.468,37,75.5,59,1550857004.32015
42.4,11.3,21.803,1.33008755,2019-02-22T07:36:42.741722,37,117.415,36.5,74.7,57.1,1550857005.69916
42.4,11.3,21.816,1.3277979,2019-02-22T07:36:44.125027,36.7,117.392,36.5,74.5,57.1,1550857007.08247
42.4,11.3,21.824,1.327997,2019-02-22T07:36:45.503757,37,117.394,36.5,75,59,1550857008.46120
42.4,11.3,21.84,1.32650375,2019-02-22T07:36:46.883931,37,117.379,36.5,75,57.1,1550857009.84137
42.4,11.3,21.857,1.3297889,2019-02-22T07:36:48.267353,37,117.412,36.5,75,59,1550857011.22479
42.4,11.3,21.866,1.32511005,2019-02-22T07:36:49.648626,37.2,117.365,36.5,75.3,57.1,1550857012.60607
46.1,13.1,21.881,1.2409903,2019-02-22T07:36:51.035436,42,116.52,41.5,85.1,66.4,1550857013.99287
66.4,18.6,21.896,0.8360209,2019-02-22T07:36:52.414128,57.1,112.452,56.1,117.5,92.2,1550857015.37156
70,19.6,21.912,0.786445,2019-02-22T07:36:53.796232,59.9,111.954,58.6,123.8,94,1550857016.75367
71.9,21.1,21.932,0.68639725,2019-02-22T07:36:55.183404,63.7,110.949,62.2,130.9,97.7,1550857018.14084
92.2,27.9,21.951,0.41880685,2019-02-22T07:36:56.564175,79.8,108.261,76.8,165.4,125.3,1550857019.52161
105.1,32,21.967,0.22607805,2019-02-22T07:36:57.947878,87.8,106.325,83.8,183,140.1,1550857020.90531
101.4,29.9,21.985,0.17670125,2019-02-22T07:36:59.335403,84.3,105.829,79.8,173.2,134.6,1550857022.29284
106.9,32,21.999,0.10104325,2019-02-22T07:37:00.717944,88.1,105.069,83.3,181.7,141.9,1550857023.67538
106.9,31.7,22.019,0.10761355,2019-02-22T07:37:02.109136,87.3,105.135,82.8,180.2,140.1,1550857025.06658
105.1,32,22.028,0.1188627,2019-02-22T07:37:03.491495,87.6,105.248,82.8,181.2,141.9,1550857026.44893
105.1,31.5,22.039,0.12015685,2019-02-22T07:37:04.876932,86.8,105.261,81.8,178.2,140.1,1550857027.83436
105.1,31.5,22.047,0.1212519,2019-02-22T07:37:06.265395,86.8,105.272,82,178.9,138.2,1550857029.22283
105.1,31.5,22.051,0.12851905,2019-02-22T07:37:07.648656,86.6,105.345,82,179.2,140.1,1550857030.60610
105.1,31.5,22.061,0.1268267,2019-02-22T07:37:09.031785,86.3,105.328,81.8,178.9,138.2,1550857031.98922
105.1,31.2,22.062,0.1266276,2019-02-22T07:37:10.414291,86.3,105.326,81.8,178.4,140.1,1550857033.37172
105.1,31.5,22.066,0.1326006,2019-02-22T07:37:11.797244,86.8,105.386,82.3,179.7,140.1,1550857034.75468
105.1,31.5,22.076,0.1389718,2019-02-22T07:37:13.184492,86.1,105.45,81.8,178.9,140.1,1550857036.14193
103.2,31,22.076,0.14365065,2019-02-22T07:37:14.566733,85.8,105.497,81.8,177.7,140.1,1550857037.52417
105.1,31.5,22.083,0.14404885,2019-02-22T07:37:15.949003,86.8,105.501,82.3,180,141.9,1550857038.90644
103.2,31,22.085,0.1415601,2019-02-22T07:37:17.337011,86.1,105.476,81.8,177.4,140.1,1550857040.29444
105.1,31.2,22.092,0.14165965,2019-02-22T07:37:18.720078,86.8,105.477,82.3,179.4,140.1,1550857041.67752
103.2,30.7,22.103,0.16256515,2019-02-22T07:37:20.108115,85.3,105.687,81.3,176.7,136.4,1550857043.06556
101.4,29.4,22.113,0.22348975,2019-02-22T07:37:21.490255,82.8,106.299,79.3,171.6,132.7,1550857044.44770
97.7,28.4,22.118,0.2910842,2019-02-22T07:37:22.873399,80.8,106.978,77.3,166.9,129,1550857045.83084
94,26.9,22.128,0.36485075,2019-02-22T07:37:24.259987,77.3,107.719,74.7,160.6,127.2,1550857047.21743
92.2,26.7,22.136,0.40606445,2019-02-22T07:37:25.641702,76.8,108.133,74.2,159.3,123.5,1550857048.59908
92.2,26.4,22.149,0.42477985,2019-02-22T07:37:27.025775,76.3,108.321,73.7,158.8,125.3,1550857049.98322
90.3,25.9,22.153,0.4611156,2019-02-22T07:37:28.408051,75.3,108.686,72.7,155.8,121.7,1550857051.36549
90.3,25.9,22.167,0.45902505,2019-02-22T07:37:29.790000,75,108.665,72.7,155.8,121.7,1550857052.74744
90.3,25.9,22.178,0.47793955,2019-02-22T07:37:31.177207,74.5,108.855,72.2,155.3,119.8,1550857054.13465
88.5,25.4,22.183,0.5051167,2019-02-22T07:37:32.558351,74.2,109.128,72,154.3,121.7,1550857055.51579
90.3,25.7,22.193,0.4939671,2019-02-22T07:37:33.939193,74.2,109.016,72.2,154.5,119.8,1550857056.89663
90.3,25.7,22.203,0.5027275,2019-02-22T07:37:35.326594,74.5,109.104,72.2,154.8,119.8,1550857058.28403
88.5,25.2,22.215,0.5073068,2019-02-22T07:37:36.707894,73.2,109.15,71.2,152,119.8,1550857059.66533
88.5,25.4,22.224,0.50103515,2019-02-22T07:37:38.088912,74,109.087,71.7,153.3,119.8,1550857061.04635
90.3,25.9,22.229,0.50601265,2019-02-22T07:37:39.470979,74.7,109.137,72.5,155,121.7,1550857062.42841
90.3,25.7,22.241,0.50880005,2019-02-22T07:37:40.853985,74.7,109.165,72.7,155.5,119.8,1550857063.81143
84.8,23.9,22.245,0.55718135,2019-02-22T07:37:42.241077,70.7,109.651,68.7,146.2,114.3,1550857065.19851
81.1,22.4,22.253,0.6194001,2019-02-22T07:37:43.623296,67.5,110.276,65.4,138.9,106.9,1550857066.58073
81.1,22.9,22.258,0.6438894,2019-02-22T07:37:45.005763,68.2,110.522,66.4,141.4,110.6,1550857067.96320
77.4,21.9,22.266,0.6819175,2019-02-22T07:37:46.392483,65.4,110.904,63.9,135.4,106.9,1550857069.34992
73.7,20.4,22.271,0.70849735,2019-02-22T07:37:47.773522,61.9,111.171,60.7,127.9,97.7,1550857070.73096
73.7,20.6,22.279,0.7318916,2019-02-22T07:37:49.159863,62.2,111.406,60.7,128.4,99.5,1550857072.11730
77.4,21.6,22.287,0.70809915,2019-02-22T07:37:50.539761,64.7,111.167,63.2,133.9,105.1,1550857073.49720
75.6,20.9,22.301,0.7191492,2019-02-22T07:37:51.921813,63.7,111.278,62.2,131.4,103.2,1550857074.87925
