Conductivity,Density,Salinity,SN,Soundspeed,Temperature,ts,p_int,rh_int,t_int,Chlorophyll,date,Thermistor,time,Turbidity,AirSaturation,O2Concentration,SN_bottlebone.optode,Temperature_bottlebone.optode,p,rh,t,alt,lat,long,ts_gps,alx,b,Deg.C,depth_m,dt,g,kPa,r,w,wlx,station
52.108000000000004,1023.863,35.216,1719,1531.724,23.802,1550857206.7095644,105.913,10.64,24.936,162,02/22/19,533,07:39:55,340,123.92399999999999,326.46,831,23.866,101.48200000000001,67.67,22.561,9.514,21.88610625,-159.5275957,2019-02-22T17:40:05.000Z,22.1,6.3,22.783,2.0664589,2019-02-22T07:40:03.091359,20.9,124.81200000000001,20.9,42.8,33.2,7
52.111999999999995,1023.85,35.205,1719,1531.756,23.82,1550857207.44116,105.913,10.64,24.936,162,02/22/19,533,07:39:55,340,123.92399999999999,326.46,831,23.866,101.48100000000001,67.66,22.555,9.514,21.88610625,-159.5275957,2019-02-22T17:40:06.000Z,22.1,6.3,22.785999999999998,2.0748211,2019-02-22T07:40:04.469843,20.9,124.896,20.9,42.3,33.2,7
52.114,1023.8589999999999,35.214,1719,1531.7420000000002,23.81,1550857208.1583025,105.913,10.64,24.936,163,02/22/19,533,07:39:57,340,123.8,326.133,831,23.866999999999997,101.48100000000001,67.66,22.555,9.514,21.88610625,-159.5275957,2019-02-22T17:40:06.000Z,24.0,6.3,22.787,2.0724318999999998,2019-02-22T07:40:05.848123,20.9,124.87200000000001,20.9,42.5,33.2,7
52.117,1023.76,35.126999999999995,1719,1531.93,23.924,1550857208.8772678,105.913,10.64,24.936,163,02/22/19,533,07:39:58,342,123.8,326.133,831,23.866999999999997,101.48100000000001,67.66,22.555,9.514,21.88610625,-159.5275957,2019-02-22T17:40:06.000Z,24.0,6.3,22.787,2.0724318999999998,2019-02-22T07:40:05.848123,20.9,124.87200000000001,20.9,42.5,33.2,7
52.119,1023.753,35.121,1719,1531.944,23.932,1550857209.5951312,105.913,10.64,24.936,163,02/22/19,533,07:39:58,342,123.06,324.181,831,23.866999999999997,101.477,67.68,22.559,9.514,21.88610625,-159.5275957,2019-02-22T17:40:08.000Z,22.1,5.8,22.787,2.1078717,2019-02-22T07:40:07.231130,19.6,125.228,19.9,40.0,31.3,7
52.11600000000001,1023.8739999999999,35.227,1719,1531.72,23.796,1550857210.3119605,105.913,10.64,24.936,162,02/22/19,533,07:39:59,347,123.06,324.181,831,23.866999999999997,101.477,67.68,22.559,9.514,21.88610625,-159.5275957,2019-02-22T17:40:09.000Z,22.1,5.8,22.787,2.1078717,2019-02-22T07:40:07.231130,19.6,125.228,19.9,40.0,31.3,7
52.121,1023.7589999999999,35.126999999999995,1719,1531.9379999999999,23.927,1550857211.0261266,105.913,10.64,24.936,162,02/22/19,533,07:40:00,341,123.65,325.733,831,23.866999999999997,101.477,67.68,22.559,9.514,21.88610625,-159.5275957,2019-02-22T17:40:09.000Z,18.4,4.8,22.789,2.2056298,2019-02-22T07:40:08.609423,16.9,126.21,16.9,34.7,27.6,7
52.121,1023.872,35.227,1719,1531.7320000000002,23.801,1550857211.740358,105.913,10.64,24.936,162,02/22/19,533,07:40:00,341,123.65,325.733,831,23.866999999999997,101.48100000000001,67.72,22.557,9.514,21.88610625,-159.5275957,2019-02-22T17:40:09.000Z,18.4,4.8,22.789,2.2056298,2019-02-22T07:40:08.609423,16.9,126.21,16.9,34.7,27.6,7
52.11600000000001,1023.8710000000001,35.225,1719,1531.725,23.799,1550857212.4642618,105.913,10.64,24.936,165,02/22/19,533,07:40:01,369,123.42200000000001,325.139,831,23.866999999999997,101.48100000000001,67.72,22.557,9.514,21.88610625,-159.5275957,2019-02-22T17:40:11.000Z,16.6,4.5,22.795,2.2886545,2019-02-22T07:40:09.987184,15.4,127.044,15.4,31.7,24.0,7
52.101000000000006,1023.752,35.115,1719,1531.914,23.923000000000002,1550857213.1794515,105.913,10.64,24.936,169,02/22/19,533,07:40:02,381,123.204,324.569,831,23.866,101.48100000000001,67.72,22.557,9.514,21.88610625,-159.5275957,2019-02-22T17:40:12.000Z,16.6,4.5,22.795,2.2886545,2019-02-22T07:40:09.987184,15.4,127.044,15.4,31.7,24.0,7
52.04,1023.804,35.147,1719,1531.704,23.825,1550857213.8931098,105.913,10.64,24.936,169,02/22/19,533,07:40:02,381,123.204,324.569,831,23.866,101.48100000000001,67.72,22.557,9.514,21.88610625,-159.5275957,2019-02-22T17:40:12.000Z,14.7,4.3,22.783,2.34231195,2019-02-22T07:40:11.370175,14.3,127.583,14.3,29.4,22.1,7
51.928000000000004,1023.659,34.99,1719,1531.7579999999998,23.915,1550857214.6111314,105.913,10.64,24.936,180,02/22/19,533,07:40:03,396,124.709,328.55,831,23.863000000000003,101.479,67.75,22.555,9.514,21.88610625,-159.5275957,2019-02-22T17:40:12.000Z,14.7,4.3,22.783,2.34231195,2019-02-22T07:40:11.370175,14.3,127.583,14.3,29.4,22.1,7
52.01,1023.7439999999999,35.085,1719,1531.7579999999998,23.873,1550857215.330344,105.94200000000001,10.64,24.967,181,02/22/19,533,07:40:04,396,124.709,328.55,831,23.863000000000003,101.479,67.75,22.555,9.514,21.88610625,-159.5275957,2019-02-22T17:40:13.000Z,14.7,4.0,22.754,2.351371,2019-02-22T07:40:12.747004,14.1,127.67399999999999,14.3,28.9,22.1,7
51.928999999999995,1023.7460000000001,35.067,1719,1531.602,23.818,1550857216.0491052,105.94200000000001,10.64,24.967,181,02/22/19,533,07:40:04,396,127.014,334.73900000000003,831,23.845,101.479,67.75,22.555,9.514,21.88610625,-159.5275957,2019-02-22T17:40:14.000Z,14.7,4.0,22.754,2.351371,2019-02-22T07:40:12.747004,14.1,127.67399999999999,14.3,28.9,22.1,7
51.706,1023.643,34.921,1719,1531.371,23.789,1550857216.7677536,105.94200000000001,10.64,24.967,186,02/22/19,533,07:40:05,396,127.014,334.73900000000003,831,23.845,101.479,67.79,22.552,9.514,21.88610625,-159.5275957,2019-02-22T17:40:15.000Z,14.7,3.8,22.732,2.3726747,2019-02-22T07:40:14.132254,13.8,127.88799999999999,13.8,28.2,22.1,7
51.666000000000004,1023.563,34.84,1719,1531.443,23.854,1550857217.4941168,105.94200000000001,10.64,24.967,195,02/22/19,533,07:40:06,379,129.47799999999998,341.31199999999995,831,23.831999999999997,101.479,67.79,22.552,9.514,21.88610625,-159.5275957,2019-02-22T17:40:15.000Z,14.7,3.8,22.732,2.3726747,2019-02-22T07:40:14.132254,13.8,127.88799999999999,13.8,28.2,22.1,7
51.635,1023.4860000000001,34.764,1719,1531.5279999999998,23.921,1550857218.2091806,105.94200000000001,10.64,24.967,195,02/22/19,533,07:40:06,379,129.47799999999998,341.31199999999995,831,23.831999999999997,101.479,67.79,22.552,9.514,21.88610625,-159.5275957,2019-02-22T17:40:16.000Z,12.9,3.8,22.706999999999997,2.3824306,2019-02-22T07:40:15.508415,13.3,127.986,13.3,27.2,20.3,7
51.585,1023.576,34.830999999999996,1719,1531.266,23.785999999999998,1550857218.930842,105.94200000000001,10.64,24.967,197,02/22/19,533,07:40:07,383,131.306,346.25,831,23.814,101.479,67.79,22.552,9.514,21.88610625,-159.5275957,2019-02-22T17:40:17.000Z,12.9,3.8,22.706999999999997,2.3824306,2019-02-22T07:40:15.508415,13.3,127.986,13.3,27.2,20.3,7
51.619,1023.6030000000001,34.863,1719,1531.281,23.778000000000002,1550857219.645128,105.94200000000001,10.64,24.967,183,02/22/19,533,07:40:08,372,133.534,352.241,831,23.796,101.479,67.82,22.55,9.514,21.88610625,-159.5275957,2019-02-22T17:40:18.000Z,12.9,3.8,22.693,2.39168875,2019-02-22T07:40:16.885473,13.3,128.079,13.3,26.9,20.3,7
51.681999999999995,1023.54,34.823,1719,1531.517,23.891,1550857220.3631608,105.94200000000001,10.64,24.967,183,02/22/19,533,07:40:08,372,133.534,352.241,831,23.796,101.479,67.82,22.55,9.514,21.88610625,-159.5275957,2019-02-22T17:40:18.000Z,12.9,3.8,22.693,2.39168875,2019-02-22T07:40:16.885473,13.3,128.079,13.3,26.9,20.3,7
51.755,1023.6289999999999,34.92,1719,1531.491,23.838,1550857221.0811422,105.94200000000001,10.64,24.967,185,02/22/19,533,07:40:09,379,134.334,354.469,831,23.779,101.479,67.82,22.55,9.514,21.88610625,-159.5275957,2019-02-22T17:40:19.000Z,12.9,3.8,22.679000000000002,2.3884036,2019-02-22T07:40:18.266561,13.3,128.046,13.3,26.9,20.3,7
51.806999999999995,1023.69,34.986999999999995,1719,1531.476,23.802,1550857221.7991884,105.94200000000001,10.64,24.967,187,02/22/19,533,07:40:10,377,134.334,354.469,831,23.779,101.48200000000001,67.85,22.549,9.514,21.88610625,-159.5275957,2019-02-22T17:40:20.000Z,12.9,3.8,22.679000000000002,2.3884036,2019-02-22T07:40:18.266561,13.3,128.046,13.3,26.9,20.3,7
51.778999999999996,1023.717,35.004,1719,1531.374,23.754,1550857222.5166564,105.94200000000001,10.64,24.967,187,02/22/19,533,07:40:10,377,136.245,359.616,831,23.763,101.48200000000001,67.85,22.549,9.514,21.88610625,-159.5275957,2019-02-22T17:40:21.000Z,12.9,3.8,22.671,2.3985577,2019-02-22T07:40:19.644579,13.3,128.148,13.3,26.9,20.3,7
51.762,1023.7139999999999,34.997,1719,1531.346,23.746,1550857223.2350855,105.94200000000001,10.64,24.967,200,02/22/19,533,07:40:12,382,136.245,359.616,831,23.763,101.48200000000001,67.85,22.549,9.514,21.88610625,-159.5275957,2019-02-22T17:40:21.000Z,12.9,3.8,22.671,2.3985577,2019-02-22T07:40:19.644579,13.3,128.148,13.3,26.9,20.3,7
51.736000000000004,1023.694,34.973,1719,1531.336,23.753,1550857223.9583411,105.94200000000001,10.64,24.967,200,02/22/19,533,07:40:13,386,137.864,363.99199999999996,831,23.748,101.48200000000001,67.85,22.549,9.514,21.88610625,-159.5275957,2019-02-22T17:40:21.000Z,12.9,3.8,22.659000000000002,2.4061235,2019-02-22T07:40:21.023501,13.1,128.224,13.1,26.7,20.3,7
