AirSaturation,O2Concentration,SN,Temperature,ts
122.277,322.124,831,23.866,1550857085.2424731
122.704,323.238,831,23.868,1550857086.575172
122.171,321.825,831,23.87,1550857087.8909948
122.725,323.279,831,23.87,1550857089.1820152
122.16,321.786,831,23.871,1550857090.4722807
122.569,322.855,831,23.873,1550857091.7661037
123.08,324.193,831,23.874,1550857093.060909
121.532,320.11,831,23.875,1550857094.351078
122.894,323.694,831,23.875,1550857095.6451535
123.224,324.561,831,23.876,1550857096.935086
122.15,321.729,831,23.876,1550857098.2342956
122.246,321.98,831,23.877,1550857099.5355866
123.526,325.347,831,23.877,1550857100.8318567
122.633,322.995,831,23.877,1550857102.125152
123.803,326.078,831,23.877,1550857103.4143422
122.633,323.001,831,23.876,1550857104.7085474
124.052,326.739,831,23.876,1550857106.0023618
122.536,322.747,831,23.876,1550857107.2993407
121.949,321.201,831,23.876,1550857108.5977411
122.874,323.637,831,23.876,1550857109.8906038
121.739,320.646,831,23.877,1550857111.1877606
122.521,322.704,831,23.877,1550857112.4838192
122.296,322.108,831,23.877,1550857113.7755616
122.572,322.835,831,23.877,1550857115.0635889
122.242,321.964,831,23.877,1550857116.359738
122.002,321.332,831,23.877,1550857117.6566963
122.498,322.639,831,23.877,1550857118.9549415
121.932,321.146,831,23.878,1550857120.251643
121.904,321.07,831,23.878,1550857121.544754
121.973,321.248,831,23.878,1550857122.837675
122.597,322.893,831,23.879,1550857124.1283782
122.232,321.932,831,23.879,1550857125.4261925
121.871,320.981,831,23.878,1550857126.7194753
121.875,320.991,831,23.879,1550857128.0079947
121.803,320.796,831,23.879,1550857129.3008146
122.069,321.494,831,23.88,1550857130.598398
121.662,320.42,831,23.88,1550857131.8937016
122.154,321.709,831,23.881,1550857133.1871812
121.829,320.847,831,23.882,1550857134.476047
121.123,318.983,831,23.883,1550857135.7702434
122.18,321.762,831,23.884,1550857137.0915012
121.473,319.902,831,23.884,1550857138.380057
122.255,321.961,831,23.884,1550857139.6845503
121.061,318.813,831,23.884,1550857140.9745307
121.162,319.078,831,23.885,1550857142.3185735
122.051,321.415,831,23.885,1550857143.6592326
122.754,323.267,831,23.885,1550857144.9796903
121.817,320.805,831,23.884,1550857146.2954524
121.89,321.003,831,23.883,1550857147.593655
121.932,321.119,831,23.882,1550857148.8915513
121.97,321.222,831,23.882,1550857150.187783
121.434,319.812,831,23.882,1550857151.488455
120.915,318.452,831,23.88,1550857152.7815754
121.442,319.85,831,23.879,1550857154.0705793
121.099,318.948,831,23.878,1550857155.3647668
121.506,320.023,831,23.878,1550857156.6597338
121.523,320.072,831,23.877,1550857157.9758434
122.508,322.671,831,23.876,1550857159.26959
121.748,320.672,831,23.876,1550857160.5645788
121.546,320.145,831,23.875,1550857161.856855
120.751,318.056,831,23.874,1550857163.150148
121.418,319.815,831,23.874,1550857164.438819
121.734,320.65,831,23.874,1550857165.7317555
120.953,318.593,831,23.873,1550857167.0248933
121.862,320.988,831,23.874,1550857168.3145974
121.46,319.927,831,23.874,1550857169.6116889
121.9,321.082,831,23.874,1550857170.903082
121.657,320.437,831,23.875,1550857172.193276
121.294,319.476,831,23.876,1550857173.4863255
122.816,323.484,831,23.876,1550857174.7827592
122.008,321.354,831,23.877,1550857176.080544
121.448,319.878,831,23.877,1550857177.3743837
121.705,320.551,831,23.877,1550857178.6632433
121.775,320.731,831,23.878,1550857179.954931
122.693,323.142,831,23.879,1550857181.2587068
122.234,321.93,831,23.88,1550857182.5527394
121.763,320.686,831,23.88,1550857183.8453164
121.128,319.011,831,23.881,1550857185.1374662
120.989,318.648,831,23.88,1550857186.4315217
122.096,321.57,831,23.879,1550857187.720513
120.917,318.473,831,23.878,1550857189.019766
122.395,322.369,831,23.877,1550857190.3129528
122.65,323.054,831,23.875,1550857191.6055648
123.592,325.548,831,23.873,1550857192.8987186
123.47,325.246,831,23.87,1550857194.1882885
123.853,326.27,831,23.867,1550857195.4962401
123.709,325.897,831,23.866,1550857196.7849624
123.313,324.856,831,23.866,1550857198.076683
123.982,326.62,831,23.865,1550857199.3718395
123.56,325.511,831,23.865,1550857200.665302
123.744,325.997,831,23.865,1550857201.9866302
124.273,327.389,831,23.865,1550857203.3425238
123.872,326.332,831,23.865,1550857204.6628273
123.779,326.084,831,23.866,1550857206.0117671
123.924,326.46,831,23.866,1550857207.311902
123.8,326.133,831,23.867,1550857208.6101134
123.06,324.181,831,23.867,1550857209.9050267
123.65,325.733,831,23.867,1550857211.1990433
123.422,325.139,831,23.867,1550857212.4970195
123.204,324.569,831,23.866,1550857213.797485
124.709,328.55,831,23.863,1550857215.0912468
127.014,334.739,831,23.845,1550857216.3823957
129.478,341.312,831,23.832,1550857217.675204
131.306,346.25,831,23.814,1550857218.9685075
133.534,352.241,831,23.796,1550857220.2711997
134.334,354.469,831,23.779,1550857221.5623467
136.245,359.616,831,23.763,1550857222.858335
137.864,363.992,831,23.748,1550857224.15257
138.139,364.809,831,23.735,1550857225.4438307
138.467,365.782,831,23.72,1550857226.7463224
139.52,368.705,831,23.699,1550857228.0456517
140.038,370.21,831,23.68,1550857229.3407123
139.745,369.564,831,23.661,1550857230.6307938
140.772,372.397,831,23.644,1550857231.9447155
142.272,376.472,831,23.629,1550857233.245742
141.929,375.659,831,23.616,1550857234.5361745
142.522,377.333,831,23.601,1550857235.8334496
142.74,378.04,831,23.583,1550857237.1265616
144.365,382.498,831,23.562,1550857238.4208496
144.01,381.725,831,23.538,1550857239.7207036
142.78,378.634,831,23.515,1550857241.0209725
143.788,381.485,831,23.49,1550857242.3120253
144.742,384.194,831,23.466,1550857243.606166
147.495,391.678,831,23.442,1550857244.9016206
147.668,392.314,831,23.418,1550857246.2035196
147.244,391.349,831,23.396,1550857247.4951162
147.302,391.644,831,23.377,1550857248.794146
148.753,395.641,831,23.358,1550857250.0892837
149.126,396.777,831,23.339,1550857251.388961
149.588,398.151,831,23.32,1550857252.687303
148.455,395.273,831,23.302,1550857253.9802582
148.883,396.555,831,23.283,1550857255.2756605
150.421,400.782,831,23.266,1550857256.5820684
151.234,403.069,831,23.25,1550857257.8742995
150.644,401.616,831,23.234,1550857259.1672943
150.852,402.313,831,23.215,1550857260.468623
151.132,403.221,831,23.194,1550857261.7612944
152.262,406.414,831,23.171,1550857263.2013159
151.196,403.857,831,23.134,1550857264.5504847
150.224,401.504,831,23.102,1550857265.870539
150.842,403.388,831,23.071,1550857267.179558
151.076,404.197,831,23.048,1550857268.4700973
150.688,403.326,831,23.026,1550857269.764023
150.317,402.511,831,23.002,1550857271.0673313
151.288,405.293,831,22.979,1550857272.365597
151.068,404.884,831,22.955,1550857273.6581244
151.028,404.949,831,22.933,1550857274.951855
149.982,402.299,831,22.913,1550857276.2467315
150.858,404.807,831,22.892,1550857277.5377204
149.435,401.165,831,22.869,1550857278.8560739
149.808,402.358,831,22.844,1550857280.1589763
149.883,402.741,831,22.821,1550857281.453981
150.549,404.688,831,22.8,1550857282.753427
148.717,399.903,831,22.782,1550857284.0468388
150.688,405.344,831,22.764,1550857285.3416007
149.307,401.765,831,22.746,1550857286.6392615
148.989,401.032,831,22.73,1550857287.9350877
148.949,401.041,831,22.715,1550857289.2300694
150.288,404.765,831,22.699,1550857290.5239856
148.581,400.297,831,22.683,1550857291.814277
148.548,400.34,831,22.665,1550857293.107275
147.262,397.003,831,22.648,1550857294.402161
146.91,396.179,831,22.632,1550857295.6987622
145.79,393.285,831,22.615,1550857296.9930205
145.774,393.358,831,22.6,1550857298.2823803
145.149,391.813,831,22.581,1550857299.5761254
145.651,393.316,831,22.561,1550857300.871196
145.607,393.339,831,22.542,1550857302.1614
144.322,389.985,831,22.527,1550857303.4624524
143.309,387.352,831,22.513,1550857304.753286
142.994,386.602,831,22.499,1550857306.0470662
142.622,385.7,831,22.485,1550857307.3412974
142.378,385.144,831,22.471,1550857308.641333
141.89,383.907,831,22.459,1550857309.9386308
141.412,382.694,831,22.449,1550857311.2412038
140.167,379.389,831,22.44,1550857312.5308225
140.215,379.574,831,22.432,1550857313.8256216
138.831,375.885,831,22.424,1550857315.119724
137.596,372.6,831,22.416,1550857316.4183652
138.099,374.017,831,22.408,1550857317.7156394
136.377,369.411,831,22.4,1550857319.0057926
136.774,370.545,831,22.392,1550857320.3037705
135.777,367.905,831,22.383,1550857321.701757
135.903,368.316,831,22.373,1550857323.0404348
133.221,361.117,831,22.363,1550857324.3640063
130.163,352.94,831,22.347,1550857325.6820793
127.001,344.452,831,22.334,1550857326.9910088
125.203,339.648,831,22.323,1550857328.2808971
123.151,334.146,831,22.313,1550857329.5823054
119.67,324.765,831,22.302,1550857330.8787036
117.484,318.889,831,22.293,1550857332.1741621
115.011,312.229,831,22.284,1550857333.464123
113.198,307.365,831,22.275,1550857334.7569237
110.532,300.188,831,22.264,1550857336.0541828
108.773,295.461,831,22.255,1550857337.3446717
107.536,292.146,831,22.247,1550857338.6505232
108.551,294.941,831,22.24,1550857339.9402912
106.904,290.499,831,22.235,1550857341.261053
106.058,288.227,831,22.23,1550857342.5516126
106.488,289.417,831,22.226,1550857343.842333
106.064,288.286,831,22.222,1550857345.1362717
105.159,285.844,831,22.219,1550857346.4304144
105.386,286.484,831,22.215,1550857347.7283714
104.422,283.89,831,22.21,1550857349.0225425
102.029,277.415,831,22.204,1550857350.315629
99.554,270.721,831,22.197,1550857351.6073143
97.476,265.097,831,22.192,1550857352.9085608
95.509,259.776,831,22.186,1550857354.2019682
93.384,254.024,831,22.181,1550857355.4968863
92.376,251.302,831,22.177,1550857356.8070457
91.573,249.134,831,22.173,1550857358.1051152
91.263,248.316,831,22.168,1550857359.4024055
89.93,244.714,831,22.163,1550857360.6960523
88.413,240.608,831,22.157,1550857361.9927218
88.336,240.42,831,22.153,1550857363.2817626
86.868,236.451,831,22.148,1550857364.5761857
86.087,234.35,831,22.142,1550857365.8748355
85.8,233.591,831,22.137,1550857367.1872072
84.71,230.647,831,22.132,1550857368.4867811
83.787,228.155,831,22.127,1550857369.776035
83.426,227.194,831,22.122,1550857371.0706336
82.387,224.384,831,22.117,1550857372.3673244
82.04,223.461,831,22.112,1550857373.656832
81.343,221.581,831,22.108,1550857374.954101
80.37,218.947,831,22.104,1550857376.2463005
79.389,216.284,831,22.101,1550857377.5405107
78.609,214.173,831,22.098,1550857378.8341343
77.679,211.648,831,22.096,1550857380.1263762
77.63,211.527,831,22.093,1550857381.4464722
76.984,209.777,831,22.09,1550857382.7715683
76.431,208.281,831,22.088,1550857384.0854826
76.199,207.654,831,22.087,1550857385.42245
75.585,205.986,831,22.085,1550857386.7345319
75.217,204.991,831,22.083,1550857388.0273893
75.095,204.663,831,22.082,1550857389.3211465
74.681,203.536,831,22.082,1550857390.6156304
74.461,202.935,831,22.082,1550857391.9076538
74.015,201.717,831,22.082,1550857393.2056878
73.592,200.564,831,22.083,1550857394.4943626
73.597,200.576,831,22.083,1550857395.78243
73.273,199.699,831,22.082,1550857397.0758283
72.726,198.213,831,22.08,1550857398.3683453
72.482,197.555,831,22.078,1550857399.6575716
71.989,196.217,831,22.077,1550857400.9543374
72.406,197.358,831,22.076,1550857402.2436774
71.624,195.234,831,22.074,1550857403.5331192
70.504,192.194,831,22.07,1550857404.8294353
69.344,189.049,831,22.066,1550857406.1176262
68.149,185.8,831,22.063,1550857407.407006
67.359,183.659,831,22.06,1550857408.7006867
66.128,180.312,831,22.057,1550857410.0147328
65.387,178.302,831,22.054,1550857411.307633
64.776,176.646,831,22.051,1550857412.604712
63.992,174.518,831,22.048,1550857413.8988237
63.614,173.496,831,22.045,1550857415.1922708
62.867,171.466,831,22.042,1550857416.4926755
62.179,169.598,831,22.041,1550857417.7903774
61.409,167.499,831,22.04,1550857419.0861547
60.662,165.462,831,22.04,1550857420.3768318
60.374,164.678,831,22.039,1550857421.6713774
60.053,163.805,831,22.038,1550857422.9649165
59.759,163.008,831,22.037,1550857424.2671785
59.158,161.375,831,22.035,1550857425.5560246
59.02,161.003,831,22.033,1550857426.8452146
58.506,159.605,831,22.032,1550857428.1372097
57.98,158.169,831,22.032,1550857429.4303608
57.561,157.028,831,22.032,1550857430.7290158
57.405,156.603,831,22.032,1550857432.022343
57.333,156.405,831,22.032,1550857433.310661
56.97,155.416,831,22.032,1550857434.6042123
57.067,155.675,831,22.033,1550857435.898944
56.706,154.688,831,22.034,1550857437.1964312
56.637,154.497,831,22.035,1550857438.4924498
56.375,153.779,831,22.036,1550857439.7813556
56.28,153.521,831,22.036,1550857441.0754428
55.629,151.75,831,22.035,1550857442.442596
55.453,151.276,831,22.033,1550857443.785474
54.716,149.267,831,22.032,1550857445.0984511
54.113,147.625,831,22.031,1550857446.4005916
53.645,146.348,831,22.031,1550857447.7072861
53.034,144.678,831,22.031,1550857449.0023685
52.425,143.016,831,22.032,1550857450.3027742
52.127,142.203,831,22.032,1550857451.597393
51.536,140.595,831,22.031,1550857452.890317
51.096,139.4,831,22.029,1550857454.202015
50.622,138.11,831,22.027,1550857455.4900732
50.135,136.785,831,22.026,1550857456.7820287
49.562,135.226,831,22.025,1550857458.0926812
48.836,133.252,831,22.022,1550857459.384997
47.794,130.412,831,22.02,1550857460.6884618
47.288,129.034,831,22.019,1550857461.9987032
46.997,128.244,831,22.018,1550857463.2941654
46.759,127.598,831,22.017,1550857464.5863414
46.504,126.906,831,22.015,1550857465.8751583
45.687,124.678,831,22.014,1550857467.1681745
44.652,121.855,831,22.013,1550857468.461158
43.995,120.064,831,22.012,1550857469.7492175
43.463,118.618,831,22.011,1550857471.0411115
42.833,116.903,831,22.008,1550857472.3370752
42.362,115.623,831,22.005,1550857473.6253228
41.878,114.307,831,22.004,1550857474.928259
41.419,113.054,831,22.003,1550857476.2173066
41.219,112.509,831,22.003,1550857477.5093486
40.74,111.204,831,22.002,1550857478.8034632
40.19,109.705,831,22.0,1550857480.0933266
39.688,108.34,831,21.998,1550857481.3900979
39.266,107.193,831,21.996,1550857482.696695
38.63,105.46,831,21.994,1550857483.989484
37.628,102.733,831,21.99,1550857485.2776132
36.176,98.778,831,21.985,1550857486.5703292
35.139,95.955,831,21.981,1550857487.8633935
34.01,92.876,831,21.978,1550857489.155198
33.197,90.662,831,21.975,1550857490.4506528
32.542,88.877,831,21.973,1550857491.7438123
31.746,86.705,831,21.971,1550857493.0312397
31.321,85.549,831,21.969,1550857494.328631
30.749,83.988,831,21.967,1550857495.6163957
30.122,82.281,831,21.965,1550857496.9055157
29.767,81.312,831,21.963,1550857498.1995106
29.203,79.776,831,21.961,1550857499.4919522
28.853,78.823,831,21.959,1550857500.799841
28.385,77.546,831,21.958,1550857502.138541
27.604,75.416,831,21.956,1550857503.4567924
27.059,73.929,831,21.954,1550857504.7718558
26.707,72.969,831,21.953,1550857506.102567
26.35,71.994,831,21.952,1550857507.4073472
26.177,71.524,831,21.951,1550857508.698307
25.69,70.195,831,21.949,1550857509.9901547
25.333,69.221,831,21.948,1550857511.281158
25.122,68.646,831,21.948,1550857512.5791404
24.865,67.943,831,21.948,1550857513.8823447
24.586,67.179,831,21.949,1550857515.1751297
24.389,66.641,831,21.949,1550857516.4623709
24.225,66.192,831,21.949,1550857517.77197
24.156,66.005,831,21.948,1550857519.059214
24.051,65.718,831,21.947,1550857520.354556
23.686,64.721,831,21.947,1550857521.646407
23.275,63.601,831,21.945,1550857522.9343553
23.009,62.877,831,21.943,1550857524.2367425
22.624,61.825,831,21.942,1550857525.5321116
22.273,60.867,831,21.941,1550857526.8224776
22.001,60.124,831,21.941,1550857528.115512
21.847,59.704,831,21.941,1550857529.402543
21.594,59.014,831,21.94,1550857530.6957643
21.369,58.401,831,21.939,1550857531.9876392
21.191,57.916,831,21.937,1550857533.2762806
20.874,57.051,831,21.935,1550857534.5706744
20.584,56.26,831,21.933,1550857535.862743
20.274,55.416,831,21.932,1550857537.1573298
19.999,54.665,831,21.931,1550857538.4477887
19.779,54.064,831,21.93,1550857539.743736
19.603,53.585,831,21.929,1550857541.0320961
19.34,52.865,831,21.929,1550857542.3232436
19.2,52.482,831,21.93,1550857543.6242344
19.141,52.32,831,21.93,1550857544.9191322
18.954,51.808,831,21.931,1550857546.2416441
18.872,51.584,831,21.931,1550857547.539064
18.773,51.312,831,21.932,1550857548.831142
18.7,51.11,831,21.934,1550857550.118703
18.54,50.672,831,21.935,1550857551.4142354
18.473,50.486,831,21.937,1550857552.7063231
18.443,50.404,831,21.939,1550857553.9930816
18.451,50.425,831,21.94,1550857555.280408
18.336,50.109,831,21.941,1550857556.5721827
18.213,49.772,831,21.942,1550857557.8689687
18.162,49.631,831,21.943,1550857559.1561978
18.126,49.534,831,21.943,1550857560.447338
17.999,49.185,831,21.944,1550857561.8425562
17.957,49.071,831,21.945,1550857563.179556
17.862,48.808,831,21.946,1550857564.4997292
17.748,48.497,831,21.947,1550857565.809297
17.691,48.339,831,21.948,1550857567.1155822
17.558,47.977,831,21.948,1550857568.404507
17.569,48.006,831,21.949,1550857569.7192318
17.438,47.646,831,21.95,1550857571.0095654
17.297,47.26,831,21.952,1550857572.3026686
17.2,46.993,831,21.953,1550857573.5907648
17.047,46.578,831,21.952,1550857574.8943586
16.853,46.049,831,21.95,1550857576.1965923
16.624,45.424,831,21.948,1550857577.4887266
16.425,44.882,831,21.946,1550857578.7760632
16.207,44.29,831,21.944,1550857580.067713
16.076,43.932,831,21.942,1550857581.3712876
15.889,43.423,831,21.94,1550857582.6657996
15.889,43.424,831,21.939,1550857583.9569345
15.757,43.065,831,21.937,1550857585.244799
15.682,42.859,831,21.936,1550857586.5359902
15.533,42.453,831,21.935,1550857587.8343163
15.515,42.404,831,21.935,1550857589.130219
15.405,42.103,831,21.934,1550857590.4239786
15.267,41.727,831,21.934,1550857591.712118
15.169,41.459,831,21.933,1550857593.0044172
15.102,41.279,831,21.932,1550857594.2983894
14.99,40.972,831,21.931,1550857595.5908167
15.022,41.06,831,21.93,1550857596.8822727
14.815,40.497,831,21.929,1550857598.177158
14.78,40.402,831,21.927,1550857599.4663227
14.696,40.171,831,21.927,1550857600.757471
14.701,40.185,831,21.927,1550857602.051548
14.689,40.154,831,21.927,1550857603.3394027
14.586,39.87,831,21.928,1550857604.6314938
14.571,39.829,831,21.928,1550857605.9257722
14.61,39.936,831,21.928,1550857607.2253435
14.518,39.686,831,21.927,1550857608.5235312
14.407,39.382,831,21.926,1550857609.8328862
14.438,39.469,831,21.925,1550857611.1185384
14.351,39.231,831,21.923,1550857612.4143827
14.269,39.009,831,21.922,1550857613.7163436
14.196,38.812,831,21.92,1550857615.0087817
14.112,38.582,831,21.919,1550857616.3071494
14.123,38.612,831,21.918,1550857617.6043456
14.176,38.758,831,21.917,1550857618.8967886
14.037,38.378,831,21.916,1550857620.1889694
14.076,38.487,831,21.916,1550857621.5025222
14.006,38.294,831,21.915,1550857622.8282647
14.032,38.368,831,21.913,1550857624.1562307
13.892,37.987,831,21.911,1550857625.500077
13.83,37.817,831,21.91,1550857626.8289578
13.74,37.573,831,21.909,1550857628.1169288
13.633,37.28,831,21.908,1550857629.40407
13.565,37.095,831,21.907,1550857630.6961277
13.493,36.899,831,21.907,1550857631.9983504
13.465,36.822,831,21.907,1550857633.2931304
13.443,36.761,831,21.907,1550857634.5852473
13.36,36.535,831,21.907,1550857635.87225
13.295,36.357,831,21.907,1550857637.163252
13.313,36.406,831,21.906,1550857638.4745998
13.333,36.461,831,21.906,1550857639.7702887
13.356,36.523,831,21.906,1550857641.0572953
13.364,36.545,831,21.907,1550857642.3473256
13.382,36.596,831,21.907,1550857643.6394596
13.394,36.628,831,21.907,1550857644.9286578
13.351,36.509,831,21.906,1550857646.2294545
13.259,36.259,831,21.906,1550857647.5213678
13.172,36.022,831,21.905,1550857648.8084314
13.189,36.071,831,21.902,1550857650.1051216
13.193,36.083,831,21.901,1550857651.410522
13.124,35.893,831,21.9,1550857652.71054
13.126,35.899,831,21.901,1550857653.9975464
13.106,35.845,831,21.901,1550857655.305551
13.138,35.932,831,21.901,1550857656.5972786
13.028,35.632,831,21.901,1550857657.890375
13.048,35.685,831,21.9,1550857659.177657
13.042,35.672,831,21.898,1550857660.4647512
12.994,35.542,831,21.897,1550857661.7559156
12.976,35.493,831,21.895,1550857663.061726
12.922,35.347,831,21.894,1550857664.3518298
12.921,35.344,831,21.892,1550857665.6469772
12.911,35.317,831,21.89,1550857666.9359841
12.956,35.443,831,21.888,1550857668.2271023
12.972,35.487,831,21.887,1550857669.530362
12.912,35.324,831,21.885,1550857670.8272123
12.867,35.203,831,21.884,1550857672.1151152
12.913,35.328,831,21.883,1550857673.4021606
12.903,35.3,831,21.883,1550857674.6930878
12.904,35.304,831,21.883,1550857676.0052252
12.908,35.315,831,21.884,1550857677.2966425
12.928,35.367,831,21.885,1550857678.584238
12.978,35.504,831,21.885,1550857679.8712997
12.923,35.354,831,21.886,1550857681.1665645
12.896,35.278,831,21.886,1550857682.478571
12.898,35.286,831,21.887,1550857683.81224
13.049,35.698,831,21.887,1550857685.1224906
12.953,35.433,831,21.888,1550857686.5345695
12.988,35.53,831,21.888,1550857687.8423274
12.984,35.518,831,21.889,1550857689.13548
12.924,35.353,831,21.889,1550857690.4266727
12.989,35.532,831,21.889,1550857691.74266
12.981,35.512,831,21.888,1550857693.0347242
12.93,35.371,831,21.889,1550857694.3268359
12.994,35.546,831,21.889,1550857695.6146436
12.924,35.355,831,21.889,1550857696.904672
12.981,35.509,831,21.889,1550857698.195819
12.999,35.559,831,21.889,1550857699.487889
12.986,35.524,831,21.888,1550857700.7863605
12.981,35.51,831,21.888,1550857702.0807762
12.942,35.404,831,21.887,1550857703.3688848
12.945,35.413,831,21.887,1550857704.6600668
12.931,35.376,831,21.887,1550857705.9595616
12.999,35.561,831,21.887,1550857707.2530015
12.971,35.484,831,21.887,1550857708.5481207
12.979,35.506,831,21.888,1550857709.835007
12.971,35.482,831,21.889,1550857711.122149
13.002,35.567,831,21.89,1550857712.4244118
13.003,35.569,831,21.891,1550857713.739247
13.004,35.57,831,21.893,1550857715.026318
13.003,35.567,831,21.894,1550857716.319153
13.007,35.578,831,21.895,1550857717.6174533
12.99,35.531,831,21.896,1550857718.913467
12.968,35.469,831,21.896,1550857720.2076752
12.943,35.403,831,21.895,1550857721.495249
12.936,35.384,831,21.894,1550857722.7864199
12.987,35.523,831,21.893,1550857724.0837557
12.985,35.517,831,21.894,1550857725.3715162
12.972,35.483,831,21.894,1550857726.6635196
12.971,35.48,831,21.895,1550857727.9560483
13.03,35.639,831,21.895,1550857729.2503827
12.988,35.524,831,21.896,1550857730.5441492
12.964,35.46,831,21.896,1550857731.835578
13.002,35.563,831,21.896,1550857733.1306815
13.09,35.805,831,21.893,1550857734.4227808
12.888,35.255,831,21.889,1550857735.720585
12.801,35.02,831,21.886,1550857737.0136902
12.654,34.619,831,21.883,1550857738.3010285
12.669,34.663,831,21.881,1550857739.5888968
12.621,34.532,831,21.879,1550857740.8830645
12.615,34.519,831,21.876,1550857742.2745683
12.661,34.646,831,21.873,1550857743.6163037
12.559,34.368,831,21.871,1550857744.9349713
12.586,34.443,831,21.868,1550857746.2545795
12.55,34.347,831,21.867,1550857747.5589483
12.548,34.342,831,21.865,1550857748.8510182
12.57,34.404,831,21.864,1550857750.1429408
12.535,34.306,831,21.864,1550857751.4311116
12.496,34.2,831,21.864,1550857752.7261913
12.562,34.381,831,21.864,1550857754.0182831
12.543,34.33,831,21.864,1550857755.305201
12.533,34.301,831,21.864,1550857756.60636
12.526,34.283,831,21.864,1550857757.8952382
12.504,34.223,831,21.864,1550857759.1823175
12.508,34.233,831,21.865,1550857760.4798777
12.504,34.222,831,21.865,1550857761.774115
12.51,34.237,831,21.866,1550857763.0692475
12.489,34.178,831,21.867,1550857764.3633993
12.402,33.941,831,21.868,1550857765.6536965
12.47,34.127,831,21.869,1550857766.9475305
12.487,34.171,831,21.87,1550857768.262675
12.379,33.875,831,21.871,1550857769.5502675
12.42,33.986,831,21.872,1550857770.846658
12.43,34.014,831,21.873,1550857772.1386054
12.387,33.895,831,21.874,1550857773.4258
12.383,33.885,831,21.875,1550857774.7223938
12.412,33.964,831,21.874,1550857776.0208054
12.333,33.747,831,21.874,1550857777.3086011
12.349,33.792,831,21.873,1550857778.6006062
12.409,33.957,831,21.872,1550857779.894955
12.382,33.882,831,21.872,1550857781.183862
12.308,33.68,831,21.872,1550857782.4828103
12.393,33.912,831,21.872,1550857783.7806766
12.372,33.854,831,21.873,1550857785.0727913
12.346,33.784,831,21.873,1550857786.3634768
12.35,33.795,831,21.872,1550857787.651918
12.292,33.638,831,21.871,1550857788.943895
12.294,33.645,831,21.869,1550857790.2359755
12.279,33.605,831,21.868,1550857791.5234609
12.216,33.432,831,21.867,1550857792.8191264
12.124,33.182,831,21.866,1550857794.1197233
12.089,33.086,831,21.864,1550857795.4114552
12.13,33.2,831,21.864,1550857796.7032406
12.06,33.008,831,21.863,1550857797.9932675
12.024,32.908,831,21.864,1550857799.2832663
12.005,32.856,831,21.864,1550857800.5837986
12.017,32.89,831,21.864,1550857801.901126
12.016,32.887,831,21.864,1550857803.2406158
11.953,32.713,831,21.865,1550857804.561435
11.966,32.748,831,21.866,1550857805.8785646
11.971,32.761,831,21.867,1550857807.1945574
11.966,32.746,831,21.869,1550857808.4909523
11.93,32.647,831,21.87,1550857809.7785945
11.963,32.737,831,21.87,1550857811.0700462
11.944,32.684,831,21.871,1550857812.3616138
11.903,32.572,831,21.871,1550857813.649098
11.871,32.486,831,21.87,1550857814.944435
11.929,32.646,831,21.868,1550857816.2366157
11.964,32.743,831,21.866,1550857817.5278485
11.952,32.711,831,21.864,1550857818.8187115
11.89,32.543,831,21.863,1550857820.1156735
11.777,32.235,831,21.861,1550857821.4225874
11.716,32.067,831,21.86,1550857822.725322
11.687,31.99,831,21.859,1550857824.0171742
11.722,32.086,831,21.858,1550857825.3159401
11.667,31.935,831,21.858,1550857826.6189296
11.647,31.881,831,21.858,1550857827.911674
11.685,31.985,831,21.858,1550857829.2032583
11.685,31.985,831,21.858,1550857830.5370772
11.636,31.849,831,21.858,1550857831.8302646
11.653,31.896,831,21.859,1550857833.1263072
11.642,31.867,831,21.859,1550857834.4191687
11.649,31.886,831,21.859,1550857835.70848
11.614,31.788,831,21.859,1550857837.0044053
11.635,31.846,831,21.86,1550857838.2966561
11.582,31.7,831,21.86,1550857839.5878692
11.612,31.782,831,21.86,1550857840.879339
11.549,31.609,831,21.861,1550857842.1714377
11.587,31.714,831,21.863,1550857843.4842033
11.593,31.73,831,21.864,1550857844.7783506
11.575,31.68,831,21.865,1550857846.0886483
11.551,31.615,831,21.864,1550857847.3814096
11.526,31.546,831,21.864,1550857848.6764963
11.506,31.49,831,21.864,1550857849.965321
11.465,31.379,831,21.864,1550857851.2663212
11.457,31.357,831,21.864,1550857852.5546818
11.53,31.555,831,21.864,1550857853.8476536
11.451,31.341,831,21.864,1550857855.1441035
11.427,31.273,831,21.865,1550857856.4533951
11.379,31.143,831,21.865,1550857857.743284
11.402,31.206,831,21.866,1550857859.0397913
11.321,30.984,831,21.866,1550857860.3317134
11.335,31.022,831,21.865,1550857861.6187844
11.4,31.2,831,21.864,1550857862.9906178
11.368,31.113,831,21.864,1550857864.348083
11.358,31.085,831,21.864,1550857865.6544278
11.367,31.11,831,21.863,1550857866.9705734
11.322,30.987,831,21.864,1550857868.2688627
11.302,30.931,831,21.864,1550857869.5631156
11.325,30.995,831,21.865,1550857870.8554575
11.311,30.956,831,21.866,1550857872.1430192
11.353,31.07,831,21.867,1550857873.4301705
11.296,30.914,831,21.867,1550857874.723027
11.357,31.079,831,21.868,1550857876.0153975
11.308,30.946,831,21.869,1550857877.3050952
11.3,30.925,831,21.87,1550857878.597142
11.282,30.873,831,21.871,1550857879.8892217
11.337,31.023,831,21.872,1550857881.1852758
