Conductivity,Density,Salinity,SN,Soundspeed,Temperature,ts,p_int,rh_int,t_int,Chlorophyll,date,Thermistor,time,Turbidity,AirSaturation,O2Concentration,SN_bottlebone.optode,Temperature_bottlebone.optode,p,rh,t,alt,lat,long,ts_gps,alx,b,Deg.C,depth_m,dt,g,kPa,r,w,wlx
-0.011000000000000001,998.428,0.013000000000000001,1719,1479.089,18.941,1550856304.687116,105.12,11.13,24.256999999999998,1968,02/22/19,537,07:24:53,4130,97.805,280.686,831,19.459,101.473,72.08,21.656,11.719000000000001,21.88610798,-159.5274893,2019-02-22T17:25:03.000Z,687.5,319.4,18.031,0.0067694,2019-02-22T07:25:01.212933,515.7,104.12200000000001,441.2,1342.0,1226.1
-0.011000000000000001,998.4169999999999,0.013000000000000001,1719,1479.273,18.999000000000002,1550856305.4349642,105.12,11.13,24.256999999999998,1968,02/22/19,537,07:24:53,4130,97.59200000000001,280.06,831,19.461,101.473,72.08,21.656,11.719000000000001,21.88610798,-159.5274893,2019-02-22T17:25:03.000Z,685.7,318.6,18.031,0.0135388,2019-02-22T07:25:02.606768,515.9,104.19,440.2,1337.9,1223.9
-0.011000000000000001,998.431,0.013000000000000001,1719,1479.039,18.925,1550856306.194586,105.12,11.13,24.256999999999998,1968,02/22/19,537,07:24:55,4130,97.59200000000001,280.06,831,19.461,101.473,72.08,21.656,10.849,21.88611114,-159.52748590000002,2019-02-22T17:25:04.000Z,685.7,318.6,18.031,0.0135388,2019-02-22T07:25:02.606768,515.9,104.19,440.2,1337.9,1223.9
-0.011000000000000001,998.42,0.013000000000000001,1719,1479.217,18.980999999999998,1550856306.9255311,105.12,11.13,24.256999999999998,1968,02/22/19,537,07:24:55,4130,97.406,279.513,831,19.464000000000002,101.471,72.05,21.676,10.849,21.88611114,-159.52748590000002,2019-02-22T17:25:05.000Z,694.9,322.9,18.027,0.01224465,2019-02-22T07:25:04.000682,522.5,104.177,446.2,1353.5,1241.0
-0.012,998.4169999999999,0.013000000000000001,1719,1479.273,18.999000000000002,1550856307.6543365,105.12,11.13,24.256999999999998,1968,02/22/19,537,07:24:56,4130,97.595,280.041,831,19.465999999999998,101.471,72.05,21.676,11.222000000000001,21.88611952,-159.52748590000002,2019-02-22T17:25:06.000Z,694.9,322.9,18.027,0.01224465,2019-02-22T07:25:04.000682,522.5,104.177,446.2,1353.5,1241.0
-0.012,998.431,0.013000000000000001,1719,1479.039,18.925,1550856308.368445,105.12,11.13,24.256999999999998,1968,02/22/19,537,07:24:56,4130,97.595,280.041,831,19.465999999999998,101.471,72.05,21.676,11.222000000000001,21.88611952,-159.52748590000002,2019-02-22T17:25:06.000Z,700.4,325.9,18.029,0.01184645,2019-02-22T07:25:05.399867,526.0,104.17299999999999,450.3,1363.1,1253.8
-0.011000000000000001,998.426,0.013000000000000001,1719,1479.125,18.952,1550856309.0833445,105.12,11.13,24.256999999999998,1968,02/22/19,537,07:24:57,4130,97.33200000000001,279.27099999999996,831,19.469,101.471,72.01,21.695999999999998,10.677999999999999,21.88612149,-159.52747340000002,2019-02-22T17:25:07.000Z,700.4,325.4,18.032,0.00846175,2019-02-22T07:25:06.793539,526.3,104.139,449.8,1361.8,1247.4
-0.011000000000000001,998.429,0.013000000000000001,1719,1479.0739999999998,18.936,1550856309.7977293,105.12,11.13,24.256999999999998,1968,02/22/19,537,07:24:58,4130,97.33200000000001,279.27099999999996,831,19.469,101.471,72.01,21.695999999999998,11.05,21.88612987,-159.52747340000002,2019-02-22T17:25:08.000Z,700.4,325.4,18.032,0.00846175,2019-02-22T07:25:06.793539,526.3,104.139,449.8,1361.8,1247.4
-0.011000000000000001,998.434,0.013000000000000001,1719,1478.993,18.91,1550856310.511297,105.125,11.12,24.273000000000003,1968,02/22/19,537,07:24:58,4130,97.37799999999999,279.392,831,19.471,101.471,72.01,21.695999999999998,11.05,21.88612987,-159.52747340000002,2019-02-22T17:25:09.000Z,674.6,314.3,18.03,0.00766535,2019-02-22T07:25:08.191042,508.1,104.131,433.6,1315.5,1204.8
-0.011000000000000001,998.421,0.013000000000000001,1719,1479.201,18.976,1550856311.221241,105.125,11.12,24.273000000000003,1969,02/22/19,537,07:24:59,4130,97.37799999999999,279.392,831,19.471,101.471,72.01,21.695999999999998,11.05,21.88612987,-159.52747340000002,2019-02-22T17:25:09.000Z,674.6,314.3,18.03,0.00766535,2019-02-22T07:25:08.191042,508.1,104.131,433.6,1315.5,1204.8
-0.011000000000000001,998.4169999999999,0.013000000000000001,1719,1479.2620000000002,18.996,1550856311.937043,105.125,11.12,24.273000000000003,1968,02/22/19,537,07:25:00,4130,97.118,278.631,831,19.473,101.471,71.99,21.706,11.05,21.88612987,-159.52747340000002,2019-02-22T17:25:09.000Z,676.5,314.9,18.03,0.01144825,2019-02-22T07:25:09.583814,509.7,104.169,434.7,1319.6,1213.3
-0.011000000000000001,998.423,0.013000000000000001,1719,1479.1760000000002,18.968,1550856312.6522818,105.125,11.12,24.273000000000003,1968,02/22/19,537,07:25:00,4130,97.118,278.631,831,19.473,101.471,71.99,21.706,10.554,21.88614141,-159.52747,2019-02-22T17:25:11.000Z,676.5,314.9,18.03,0.01144825,2019-02-22T07:25:09.583814,509.7,104.169,434.7,1319.6,1213.3
-0.011000000000000001,998.422,0.013000000000000001,1719,1479.191,18.973,1550856313.3675535,105.125,11.12,24.273000000000003,1967,02/22/19,537,07:25:02,4130,97.412,279.464,831,19.476,101.471,71.99,21.706,10.009,21.88614338,-159.5274576,2019-02-22T17:25:12.000Z,693.0,322.2,18.032,0.011946,2019-02-22T07:25:10.977402,520.2,104.17399999999999,444.7,1350.0,1234.6
-0.011000000000000001,998.431,0.013000000000000001,1719,1479.049,18.928,1550856314.0833735,105.125,11.12,24.273000000000003,1967,02/22/19,537,07:25:03,4130,97.485,279.661,831,19.477999999999998,101.47200000000001,71.97,21.726,10.009,21.88614338,-159.5274576,2019-02-22T17:25:12.000Z,693.0,322.2,18.032,0.011946,2019-02-22T07:25:10.977402,520.2,104.17399999999999,444.7,1350.0,1234.6
-0.011000000000000001,998.427,0.013000000000000001,1719,1479.11,18.947,1550856314.7973068,105.125,11.12,24.273000000000003,1967,02/22/19,537,07:25:03,4130,97.485,279.661,831,19.477999999999998,101.47200000000001,71.97,21.726,10.009,21.88614338,-159.5274576,2019-02-22T17:25:12.000Z,680.1,316.9,18.032,0.0077649,2019-02-22T07:25:12.376304,511.2,104.132,436.2,1325.3,1209.1
-0.012,998.426,0.013000000000000001,1719,1479.125,18.952,1550856315.5153039,105.125,11.12,24.273000000000003,1968,02/22/19,537,07:25:04,4130,97.435,279.505,831,19.48,101.47200000000001,71.97,21.726,10.382,21.88615176,-159.5274576,2019-02-22T17:25:14.000Z,680.1,316.9,18.032,0.0077649,2019-02-22T07:25:12.376304,511.2,104.132,436.2,1325.3,1209.1
-0.011000000000000001,998.4169999999999,0.013000000000000001,1719,1479.267,18.997,1550856316.2292886,105.125,11.12,24.273000000000003,1968,02/22/19,537,07:25:05,4130,97.435,279.505,831,19.48,101.47200000000001,71.97,21.726,9.837,21.88615374,-159.5274451,2019-02-22T17:25:15.000Z,661.7,307.8,18.032,0.0097559,2019-02-22T07:25:13.769544,495.1,104.152,423.6,1289.4,1179.4
-0.011000000000000001,998.426,0.013000000000000001,1719,1479.125,18.952,1550856316.9392905,105.125,11.12,24.273000000000003,1968,02/22/19,537,07:25:05,4130,97.375,279.32,831,19.482,101.47,71.95,21.739,9.837,21.88615374,-159.5274451,2019-02-22T17:25:15.000Z,661.7,307.8,18.032,0.0097559,2019-02-22T07:25:13.769544,495.1,104.152,423.6,1289.4,1179.4
-0.012,998.41,0.013000000000000001,1719,1479.384,19.034000000000002,1550856317.6533804,105.125,11.12,24.273000000000003,1965,02/22/19,537,07:25:06,4130,97.375,279.32,831,19.482,101.47,71.95,21.739,9.837,21.88615374,-159.5274451,2019-02-22T17:25:15.000Z,639.6,296.0,18.038,0.010353200000000002,2019-02-22T07:25:15.167465,475.4,104.15799999999999,404.7,1237.5,1134.9
-0.012,998.415,0.013000000000000001,1719,1479.2979999999998,19.007,1550856318.3744318,105.125,11.12,24.273000000000003,1966,02/22/19,537,07:25:07,4130,97.337,279.19599999999997,831,19.485,101.47,71.95,21.739,10.534,21.88616094,-159.52743610000002,2019-02-22T17:25:17.000Z,639.6,296.0,18.038,0.010353200000000002,2019-02-22T07:25:15.167465,475.4,104.15799999999999,404.7,1237.5,1134.9
-0.011000000000000001,998.429,0.013000000000000001,1719,1479.08,18.938,1550856319.094305,105.125,11.12,24.273000000000003,1966,02/22/19,537,07:25:07,4130,97.337,279.19599999999997,831,19.485,101.47200000000001,71.94,21.756999999999998,10.534,21.88616094,-159.52743610000002,2019-02-22T17:25:17.000Z,608.3,283.1,18.041,0.0091586,2019-02-22T07:25:16.563311,452.8,104.146,386.3,1186.4,999.0
-0.012,998.418,0.013000000000000001,1719,1479.253,18.992,1550856319.8187106,105.125,11.12,24.273000000000003,1966,02/22/19,537,07:25:08,4130,97.352,279.226,831,19.487000000000002,101.47200000000001,71.94,21.756999999999998,10.907,21.88616932,-159.52743610000002,2019-02-22T17:25:18.000Z,608.3,283.1,18.041,0.0091586,2019-02-22T07:25:16.563311,452.8,104.146,386.3,1186.4,999.0
-0.012,998.422,0.013000000000000001,1719,1479.181,18.97,1550856320.5301757,105.12899999999999,11.1,24.281999999999996,1967,02/22/19,537,07:25:09,4130,97.54299999999999,279.762,831,19.49,101.47200000000001,71.94,21.756999999999998,10.907,21.88616932,-159.52743610000002,2019-02-22T17:25:18.000Z,611.9,283.9,18.044,0.01005455,2019-02-22T07:25:17.955505,454.8,104.155,387.8,1191.2,1086.5
-0.011000000000000001,998.4169999999999,0.013000000000000001,1719,1479.267,18.997,1550856321.2452252,105.12899999999999,11.1,24.281999999999996,1967,02/22/19,537,07:25:09,4130,97.54299999999999,279.762,831,19.49,101.47399999999999,71.91,21.778000000000002,10.038,21.88617248,-159.5274327,2019-02-22T17:25:19.000Z,611.9,283.9,18.044,0.01005455,2019-02-22T07:25:17.955505,454.8,104.155,387.8,1191.2,1086.5
-0.011000000000000001,998.41,0.013000000000000001,1719,1479.384,19.034000000000002,1550856321.9608946,105.12899999999999,11.1,24.281999999999996,1967,02/22/19,537,07:25:10,4130,97.265,278.949,831,19.492,101.47399999999999,71.91,21.778000000000002,10.735,21.88617968,-159.5274236,2019-02-22T17:25:20.000Z,588.0,274.1,18.049,0.00905905,2019-02-22T07:25:19.353124,439.2,104.145,374.2,1153.4,971.4
-0.011000000000000001,998.413,0.013000000000000001,1719,1479.3229999999999,19.015,1550856322.6762633,105.12899999999999,11.1,24.281999999999996,1968,02/22/19,537,07:25:11,4130,97.265,278.949,831,19.492,101.47399999999999,71.91,21.778000000000002,10.735,21.88617968,-159.5274236,2019-02-22T17:25:21.000Z,588.0,274.1,18.049,0.00905905,2019-02-22T07:25:19.353124,439.2,104.145,374.2,1153.4,971.4
-0.011000000000000001,998.42,0.013000000000000001,1719,1479.211,18.979,1550856323.3904989,105.12899999999999,11.1,24.281999999999996,1968,02/22/19,537,07:25:11,4130,97.219,278.803,831,19.495,101.47399999999999,71.91,21.778000000000002,10.735,21.88617968,-159.5274236,2019-02-22T17:25:21.000Z,571.4,267.5,18.05,0.0073667,2019-02-22T07:25:20.745095,427.9,104.12799999999999,363.2,1122.2,938.2
-0.012,998.4110000000001,0.013000000000000001,1719,1479.374,19.031,1550856324.1102648,105.12899999999999,11.1,24.281999999999996,1967,02/22/19,537,07:25:12,4130,97.219,278.803,831,19.495,101.469,71.89,21.795,9.866,21.88618283,-159.5274202,2019-02-22T17:25:22.000Z,571.4,267.5,18.05,0.0073667,2019-02-22T07:25:20.745095,427.9,104.12799999999999,363.2,1122.2,938.2
-0.011000000000000001,998.41,0.013000000000000001,1719,1479.374,19.031,1550856324.8335226,105.12899999999999,11.1,24.281999999999996,1964,02/22/19,537,07:25:13,4130,97.324,279.09,831,19.497,101.469,71.89,21.795,10.238999999999999,21.88619121,-159.5274202,2019-02-22T17:25:23.000Z,549.3,257.0,18.051,0.01025365,2019-02-22T07:25:22.140661,410.5,104.15700000000001,349.1,1083.0,908.7
-0.011000000000000001,998.428,0.013000000000000001,1719,1479.095,18.942,1550856325.5515184,105.12899999999999,11.1,24.281999999999996,1964,02/22/19,537,07:25:13,4130,97.324,279.09,831,19.497,101.469,71.89,21.795,10.562999999999999,21.88619004,-159.5274112,2019-02-22T17:25:24.000Z,549.3,257.0,18.051,0.01025365,2019-02-22T07:25:22.140661,410.5,104.15700000000001,349.1,1083.0,908.7
-0.011000000000000001,998.414,0.013000000000000001,1719,1479.318,19.012999999999998,1550856326.2831268,105.12899999999999,11.1,24.281999999999996,1967,02/22/19,537,07:25:14,4130,97.22,278.78,831,19.499000000000002,101.471,71.83,21.816999999999997,10.562999999999999,21.88619004,-159.5274112,2019-02-22T17:25:24.000Z,553.0,258.2,18.054000000000002,0.0087604,2019-02-22T07:25:23.531845,412.0,104.14200000000001,350.6,1083.5,914.2
-0.011000000000000001,998.422,0.013000000000000001,1719,1479.191,18.973,1550856326.9983573,105.12899999999999,11.1,24.281999999999996,1967,02/22/19,537,07:25:14,4130,97.406,279.297,831,19.502,101.471,71.83,21.816999999999997,10.067,21.88620157,-159.52740780000002,2019-02-22T17:25:25.000Z,553.0,258.2,18.054000000000002,0.0087604,2019-02-22T07:25:23.531845,412.0,104.14200000000001,350.6,1083.5,914.2
-0.011000000000000001,998.416,0.013000000000000001,1719,1479.287,19.004,1550856327.7150836,105.12899999999999,11.1,24.281999999999996,1965,02/22/19,537,07:25:17,4130,97.406,279.297,831,19.502,101.471,71.83,21.816999999999997,10.067,21.88620157,-159.52740780000002,2019-02-22T17:25:26.000Z,554.8,260.2,18.051,0.01383745,2019-02-22T07:25:24.924593,415.3,104.193,352.6,1088.8,912.4
-0.011000000000000001,998.419,0.013000000000000001,1719,1479.237,18.988,1550856328.4295282,105.12899999999999,11.1,24.281999999999996,1965,02/22/19,537,07:25:17,4130,97.196,278.683,831,19.505,101.471,71.83,21.816999999999997,10.439,21.88620995,-159.52740780000002,2019-02-22T17:25:27.000Z,554.8,260.2,18.051,0.01383745,2019-02-22T07:25:24.924593,415.3,104.193,352.6,1088.8,912.4
-0.011000000000000001,998.41,0.013000000000000001,1719,1479.384,19.034000000000002,1550856329.1432927,105.12899999999999,11.1,24.281999999999996,1964,02/22/19,537,07:25:18,4130,97.196,278.683,831,19.505,101.47200000000001,71.75,21.824,10.439,21.88620995,-159.52740780000002,2019-02-22T17:25:27.000Z,551.1,253.9,18.055,0.00467885,2019-02-22T07:25:26.321736,407.0,104.101,343.8,1057.1,899.5
-0.011000000000000001,998.416,0.013000000000000001,1719,1479.287,19.004,1550856329.8576965,105.12899999999999,11.1,24.281999999999996,1964,02/22/19,537,07:25:18,4130,97.714,280.151,831,19.507,101.47200000000001,71.75,21.824,10.439,21.88620995,-159.52740780000002,2019-02-22T17:25:27.000Z,551.1,253.9,18.055,0.00467885,2019-02-22T07:25:26.321736,407.0,104.101,343.8,1057.1,899.5
-0.011000000000000001,998.4169999999999,0.013000000000000001,1719,1479.2720000000002,18.999000000000002,1550856330.5783422,105.12899999999999,11.1,24.281999999999996,1968,02/22/19,537,07:25:19,4130,97.714,280.151,831,19.507,101.47200000000001,71.75,21.824,10.267000000000001,21.88622031,-159.52739530000002,2019-02-22T17:25:29.000Z,412.9,193.0,18.06,0.00587345,2019-02-22T07:25:27.715019,314.9,104.113,268.0,846.9,704.1
-0.011000000000000001,998.408,0.013000000000000001,1719,1479.4089999999999,19.042,1550856331.304661,105.12899999999999,11.1,24.291,1965,02/22/19,537,07:25:20,4130,97.37299999999999,279.159,831,19.51,101.46799999999999,71.67,21.840999999999998,10.267000000000001,21.88622031,-159.52739530000002,2019-02-22T17:25:30.000Z,412.9,193.0,18.06,0.00587345,2019-02-22T07:25:27.715019,314.9,104.113,268.0,846.9,704.1
-0.011000000000000001,998.4010000000001,0.013000000000000001,1719,1479.521,19.078,1550856332.0203338,105.12899999999999,11.1,24.291,1965,02/22/19,537,07:25:20,4130,97.37299999999999,279.159,831,19.51,101.46799999999999,71.67,21.840999999999998,10.267000000000001,21.88622031,-159.52739530000002,2019-02-22T17:25:30.000Z,438.7,201.6,18.064,0.0073667,2019-02-22T07:25:29.110355,328.7,104.12799999999999,280.6,885.4,746.5
-0.011000000000000001,998.415,0.013000000000000001,1719,1479.2979999999998,19.007,1550856332.743734,105.12899999999999,11.1,24.291,1967,02/22/19,537,07:25:21,4130,97.35,279.078,831,19.512999999999998,101.46799999999999,71.67,21.840999999999998,10.267000000000001,21.88622031,-159.52739530000002,2019-02-22T17:25:30.000Z,438.7,201.6,18.064,0.0073667,2019-02-22T07:25:29.110355,328.7,104.12799999999999,280.6,885.4,746.5
-0.011000000000000001,998.423,0.013000000000000001,1719,1479.1760000000002,18.968,1550856333.4583564,105.12899999999999,11.1,24.291,1965,02/22/19,537,07:25:22,4130,97.089,278.315,831,19.515,101.46799999999999,71.67,21.840999999999998,10.64,21.88622869,-159.52739530000002,2019-02-22T17:25:32.000Z,442.4,202.1,18.065,0.01085095,2019-02-22T07:25:30.500947,331.7,104.163,282.1,883.9,748.3
-0.011000000000000001,998.4060000000001,0.013000000000000001,1719,1479.45,19.055,1550856334.171183,105.12899999999999,11.1,24.291,1965,02/22/19,537,07:25:22,4130,97.089,278.315,831,19.515,101.469,71.59,21.854,10.144,21.88624022,-159.527392,2019-02-22T17:25:33.000Z,438.7,199.6,18.066,0.0117469,2019-02-22T07:25:31.890383,328.4,104.17200000000001,278.4,869.6,731.8
-0.011000000000000001,998.416,0.013000000000000001,1719,1479.277,19.0,1550856334.8853571,105.12899999999999,11.1,24.291,1964,02/22/19,537,07:25:23,4130,97.42399999999999,279.257,831,19.518,101.469,71.59,21.854,10.144,21.88624022,-159.527392,2019-02-22T17:25:33.000Z,438.7,199.6,18.066,0.0117469,2019-02-22T07:25:31.890383,328.4,104.17200000000001,278.4,869.6,731.8
-0.011000000000000001,998.416,0.013000000000000001,1719,1479.2879999999998,19.004,1550856335.5982015,105.12899999999999,11.1,24.291,1964,02/22/19,537,07:25:24,4130,97.42399999999999,279.257,831,19.518,101.469,71.59,21.854,10.144,21.88624022,-159.527392,2019-02-22T17:25:33.000Z,433.2,198.1,18.070999999999998,0.01025365,2019-02-22T07:25:33.286989,323.9,104.15700000000001,274.6,854.2,718.8
-0.011000000000000001,998.418,0.013000000000000001,1719,1479.2520000000002,18.992,1550856336.3118474,105.12899999999999,11.1,24.291,1964,02/22/19,537,07:25:24,4130,97.39200000000001,279.151,831,19.521,101.471,71.52,21.865,10.144,21.88624022,-159.527392,2019-02-22T17:25:34.000Z,433.2,198.1,18.070999999999998,0.01025365,2019-02-22T07:25:33.286989,323.9,104.15700000000001,274.6,854.2,718.8
-0.011000000000000001,998.404,0.013000000000000001,1719,1479.47,19.062,1550856337.026359,105.12899999999999,11.1,24.291,1966,02/22/19,537,07:25:25,4130,97.39200000000001,279.151,831,19.521,101.471,71.52,21.865,10.515999999999998,21.886248600000002,-159.527392,2019-02-22T17:25:35.000Z,429.5,196.1,18.075,0.00786445,2019-02-22T07:25:34.676708,321.1,104.133,271.8,844.1,711.5
-0.011000000000000001,998.415,0.013000000000000001,1719,1479.2979999999998,19.007,1550856337.741144,105.12899999999999,11.1,24.291,1967,02/22/19,537,07:25:26,4130,97.536,279.546,831,19.524,101.471,71.52,21.865,10.515999999999998,21.886248600000002,-159.527392,2019-02-22T17:25:36.000Z,429.5,196.1,18.075,0.00786445,2019-02-22T07:25:34.676708,321.1,104.133,271.8,844.1,711.5
-0.011000000000000001,998.408,0.013000000000000001,1719,1479.4089999999999,19.042,1550856338.4604154,105.12899999999999,11.1,24.291,1967,02/22/19,537,07:25:26,4130,97.536,279.546,831,19.524,101.471,71.45,21.878,10.515999999999998,21.886248600000002,-159.527392,2019-02-22T17:25:36.000Z,427.6,195.6,18.075,0.00826265,2019-02-22T07:25:36.065970,321.4,104.137,271.8,845.4,709.6
-0.011000000000000001,998.4119999999999,0.013000000000000001,1719,1479.338,19.02,1550856339.1745188,105.12899999999999,11.1,24.291,1966,02/22/19,537,07:25:27,4130,97.491,279.402,831,19.527,101.471,71.45,21.878,10.565,21.88625816,-159.527401,2019-02-22T17:25:37.000Z,427.6,195.6,18.075,0.00826265,2019-02-22T07:25:36.065970,321.4,104.137,271.8,845.4,709.6
-0.01,998.4010000000001,0.013000000000000001,1719,1479.516,19.076,1550856339.886376,105.12899999999999,11.1,24.291,1968,02/22/19,537,07:25:28,4130,97.491,279.402,831,19.527,101.471,71.45,21.878,10.937000000000001,21.88626654,-159.527401,2019-02-22T17:25:38.000Z,433.2,197.3,18.082,0.0107514,2019-02-22T07:25:37.455211,324.7,104.162,274.3,852.7,717.0
-0.011000000000000001,998.4169999999999,0.013000000000000001,1719,1479.267,18.997,1550856340.5983346,105.12899999999999,11.1,24.291,1968,02/22/19,537,07:25:28,4130,97.37899999999999,279.061,831,19.53,101.471,71.45,21.878,10.068,21.88626969,-159.5273976,2019-02-22T17:25:39.000Z,433.2,197.3,18.082,0.0107514,2019-02-22T07:25:37.455211,324.7,104.162,274.3,852.7,717.0
-0.011000000000000001,998.4169999999999,0.013000000000000001,1719,1479.2620000000002,18.996,1550856341.3122172,105.12899999999999,11.1,24.291,1965,02/22/19,537,07:25:29,4130,97.49799999999999,279.384,831,19.534000000000002,101.46799999999999,71.39,21.886999999999997,10.068,21.88626969,-159.5273976,2019-02-22T17:25:39.000Z,438.7,199.6,18.089000000000002,0.01523115,2019-02-22T07:25:38.844804,328.2,104.20700000000001,278.4,861.8,722.5
