Conductivity,Density,Salinity,SN,Soundspeed,Temperature,ts
-0.01,997.298,0.014,1719,1494.147,24.045,1550809271.9007392
-0.01,997.302,0.014,1719,1494.103,24.029,1550809272.615867
-0.009,997.299,0.013,1719,1494.124,24.037,1550809273.330769
-0.01,997.3,0.014,1719,1494.12,24.035,1550809274.0447507
-0.01,997.304,0.014,1719,1494.076,24.019,1550809274.7587612
-0.009,997.296,0.014,1719,1494.16,24.049,1550809275.4702077
-0.01,997.299,0.014,1719,1494.129,24.038,1550809276.1797853
-0.01,997.3,0.014,1719,1494.125,24.037,1550809276.9000187
-0.009,997.303,0.014,1719,1494.085,24.022,1550809277.6148248
-0.009,997.295,0.014,1719,1494.177,24.056,1550809278.3298166
-0.009,997.301,0.014,1719,1494.103,24.029,1550809279.0468569
-0.01,997.3,0.014,1719,1494.116,24.033,1550809279.7628279
-0.009,997.3,0.014,1719,1494.116,24.033,1550809280.4783518
-0.009,997.305,0.014,1719,1494.067,24.016,1550809281.1887314
-0.009,997.308,0.014,1719,1494.032,24.003,1550809281.898774
-0.01,997.297,0.014,1719,1494.151,24.046,1550809282.6178532
-0.009,997.305,0.014,1719,1494.067,24.016,1550809283.3332338
-0.01,997.3,0.014,1719,1494.125,24.037,1550809284.0468252
-0.01,997.301,0.014,1719,1494.107,24.03,1550809284.7628384
-0.01,997.296,0.014,1719,1494.16,24.049,1550809285.4936166
-0.009,997.305,0.014,1719,1494.063,24.014,1550809286.2077863
-0.01,997.303,0.014,1719,1494.09,24.024,1550809286.9218652
-0.009,997.3,0.014,1719,1494.116,24.033,1550809287.6378572
-0.009,997.298,0.014,1719,1494.138,24.041,1550809288.35199
-0.009,997.303,0.014,1719,1494.089,24.024,1550809289.0655785
-0.01,997.299,0.014,1719,1494.134,24.04,1550809289.7782607
-0.01,997.3,0.014,1719,1494.125,24.037,1550809290.5023026
-0.01,997.297,0.014,1719,1494.151,24.046,1550809291.2117057
-0.01,997.299,0.014,1719,1494.129,24.038,1550809291.941468
-0.01,997.293,0.014,1719,1494.191,24.061,1550809292.6755836
-0.01,997.3,0.014,1719,1494.116,24.033,1550809293.3906949
-0.01,997.298,0.014,1719,1494.147,24.045,1550809294.104631
-0.01,997.301,0.014,1719,1494.107,24.03,1550809294.8146858
-0.009,997.294,0.014,1719,1494.182,24.057,1550809295.524634
-0.01,997.303,0.014,1719,1494.085,24.022,1550809296.2387214
-0.009,997.302,0.014,1719,1494.089,24.024,1550809296.952629
-0.01,997.302,0.014,1719,1494.099,24.027,1550809297.6704965
-0.009,997.302,0.014,1719,1494.098,24.027,1550809298.3918548
-0.009,997.296,0.014,1719,1494.16,24.049,1550809299.1078198
-0.01,997.3,0.014,1719,1494.121,24.035,1550809299.8275535
-0.01,997.301,0.014,1719,1494.107,24.03,1550809300.5417438
-0.01,997.295,0.014,1719,1494.178,24.056,1550809301.2525632
-0.01,997.296,0.014,1719,1494.164,24.051,1550809301.9678977
-0.01,997.294,0.014,1719,1494.191,24.061,1550809302.6834252
-0.01,997.299,0.014,1719,1494.129,24.038,1550809303.4102273
-0.009,997.293,0.014,1719,1494.191,24.061,1550809304.1254952
-0.01,997.298,0.014,1719,1494.147,24.045,1550809304.8416138
-0.01,997.297,0.014,1719,1494.147,24.045,1550809305.5658555
-0.01,997.298,0.014,1719,1494.138,24.041,1550809306.275677
-0.009,997.298,0.014,1719,1494.142,24.043,1550809306.992652
-0.011,997.297,0.014,1719,1494.156,24.048,1550809307.7100997
-0.01,997.302,0.014,1719,1494.103,24.029,1550809308.4249542
-0.009,997.299,0.014,1719,1494.133,24.04,1550809309.1426592
-0.009,997.299,0.014,1719,1494.129,24.038,1550809309.8588789
-0.01,997.295,0.014,1719,1494.173,24.054,1550809310.581716
-0.009,997.298,0.014,1719,1494.142,24.043,1550809311.296539
-0.01,997.294,0.014,1719,1494.191,24.061,1550809312.017844
-0.009,997.297,0.014,1719,1494.147,24.045,1550809312.736634
-0.01,997.299,0.014,1719,1494.125,24.037,1550809313.453454
-0.01,997.298,0.014,1719,1494.147,24.045,1550809314.166949
-0.01,997.301,0.014,1719,1494.107,24.03,1550809314.8821814
-0.009,997.293,0.014,1719,1494.195,24.062,1550809315.5917313
-0.01,997.3,0.014,1719,1494.116,24.033,1550809316.3066645
-0.01,997.294,0.014,1719,1494.182,24.057,1550809317.0208423
-0.01,997.295,0.014,1719,1494.173,24.054,1550809317.7511058
-0.008,997.295,0.013,1719,1494.168,24.053,1550809318.4618378
-0.01,997.294,0.014,1719,1494.191,24.061,1550809319.1799521
-0.009,997.294,0.014,1719,1494.186,24.059,1550809319.8964999
-0.01,997.294,0.014,1719,1494.191,24.061,1550809320.6116579
-0.01,997.296,0.014,1719,1494.165,24.051,1550809321.3256855
-0.009,997.295,0.014,1719,1494.177,24.056,1550809322.1057382
-0.009,997.293,0.014,1719,1494.199,24.064,1550809322.904823
-0.01,997.296,0.014,1719,1494.169,24.053,1550809323.6660044
-0.01,997.3,0.014,1719,1494.121,24.035,1550809324.4542992
-0.009,997.293,0.014,1719,1494.195,24.062,1550809325.2138805
-0.009,997.297,0.014,1719,1494.151,24.046,1550809325.9466555
-0.009,997.292,0.014,1719,1494.208,24.067,1550809326.693791
-0.01,997.298,0.014,1719,1494.142,24.043,1550809327.4147046
-0.009,997.291,0.014,1719,1494.217,24.07,1550809328.125381
-0.01,997.298,0.014,1719,1494.138,24.041,1550809328.8396792
-0.01,997.296,0.014,1719,1494.169,24.053,1550809329.5902622
-0.009,997.299,0.014,1719,1494.125,24.037,1550809330.3056123
-0.009,997.297,0.014,1719,1494.155,24.048,1550809331.0208795
-0.01,997.296,0.014,1719,1494.165,24.051,1550809331.7365797
-0.009,997.293,0.014,1719,1494.199,24.064,1550809332.4496195
-0.01,997.296,0.014,1719,1494.169,24.053,1550809333.1635826
-0.009,997.299,0.014,1719,1494.129,24.038,1550809333.8736007
-0.01,997.293,0.014,1719,1494.2,24.064,1550809334.5876381
-0.009,997.292,0.014,1719,1494.204,24.065,1550809335.3075302
-0.01,997.296,0.014,1719,1494.165,24.051,1550809336.0245397
-0.01,997.291,0.014,1719,1494.222,24.072,1550809336.7438793
-0.01,997.296,0.014,1719,1494.169,24.053,1550809337.463721
-0.009,997.298,0.014,1719,1494.138,24.041,1550809338.178747
-0.01,997.294,0.014,1719,1494.182,24.057,1550809338.8935845
-0.01,997.295,0.014,1719,1494.173,24.054,1550809339.6369574
-0.01,997.291,0.014,1719,1494.217,24.07,1550809340.3637269
-0.009,997.292,0.014,1719,1494.208,24.067,1550809341.0820246
-0.009,997.29,0.014,1719,1494.226,24.073,1550809341.7956653
-0.01,997.298,0.014,1719,1494.138,24.041,1550809342.5168533
-0.01,997.299,0.014,1719,1494.129,24.038,1550809343.236591
-0.009,997.293,0.014,1719,1494.2,24.064,1550809343.949666
-0.01,997.297,0.014,1719,1494.147,24.045,1550809344.6637683
-0.009,997.295,0.014,1719,1494.173,24.054,1550809345.3849916
-0.01,997.299,0.014,1719,1494.125,24.037,1550809346.0956633
-0.009,997.29,0.014,1719,1494.23,24.075,1550809346.8076446
-0.01,997.292,0.014,1719,1494.204,24.065,1550809347.5297167
-0.01,997.296,0.014,1719,1494.165,24.051,1550809348.2476127
-0.009,997.294,0.014,1719,1494.182,24.057,1550809348.9738245
-0.009,997.294,0.013,1719,1494.186,24.059,1550809349.6871963
-0.01,997.295,0.014,1719,1494.178,24.056,1550809350.405572
-0.01,997.286,0.014,1719,1494.27,24.09,1550809351.1204932
-0.01,997.296,0.014,1719,1494.16,24.049,1550809351.8375344
-0.01,997.294,0.014,1719,1494.182,24.057,1550809352.5578802
-0.01,997.295,0.014,1719,1494.173,24.054,1550809353.272648
-0.01,997.295,0.014,1719,1494.178,24.056,1550809353.9875252
-0.009,997.289,0.014,1719,1494.235,24.077,1550809354.704284
-0.01,997.289,0.014,1719,1494.239,24.078,1550809355.4295769
-0.01,997.295,0.014,1719,1494.178,24.056,1550809356.1456227
-0.01,997.294,0.014,1719,1494.187,24.059,1550809356.861824
-0.009,997.291,0.014,1719,1494.217,24.07,1550809357.5801294
-0.01,997.297,0.014,1719,1494.156,24.048,1550809358.2956176
-0.01,997.29,0.014,1719,1494.235,24.077,1550809359.0095675
-0.009,997.291,0.014,1719,1494.222,24.072,1550809359.7222373
-0.01,997.293,0.014,1719,1494.2,24.064,1550809360.4327898
-0.01,997.289,0.014,1719,1494.244,24.08,1550809361.1496575
-0.01,997.29,0.014,1719,1494.226,24.073,1550809361.865578
-0.01,997.297,0.014,1719,1494.156,24.048,1550809362.5815804
-0.01,997.291,0.014,1719,1494.222,24.072,1550809363.306642
-0.009,997.29,0.014,1719,1494.23,24.075,1550809364.0219297
-0.01,997.294,0.014,1719,1494.191,24.061,1550809364.739313
-0.01,997.292,0.014,1719,1494.204,24.065,1550809365.4577975
-0.01,997.29,0.014,1719,1494.231,24.075,1550809366.1726632
-0.01,997.295,0.014,1719,1494.169,24.053,1550809366.8874316
-0.01,997.291,0.014,1719,1494.213,24.069,1550809367.6079977
-0.009,997.293,0.014,1719,1494.191,24.061,1550809368.3224885
-0.009,997.288,0.014,1719,1494.252,24.083,1550809369.0324435
-0.009,997.294,0.014,1719,1494.186,24.059,1550809369.7576847
-0.009,997.293,0.014,1719,1494.195,24.062,1550809370.4884455
-0.01,997.292,0.014,1719,1494.213,24.069,1550809371.2034545
-0.01,997.294,0.014,1719,1494.182,24.057,1550809371.9184725
-0.01,997.294,0.014,1719,1494.191,24.061,1550809372.6328487
-0.01,997.295,0.014,1719,1494.173,24.054,1550809373.3515072
-0.01,997.29,0.014,1719,1494.23,24.075,1550809374.0615652
-0.01,997.29,0.014,1719,1494.23,24.075,1550809374.7790484
-0.009,997.298,0.014,1719,1494.138,24.041,1550809375.4937634
-0.01,997.294,0.014,1719,1494.191,24.061,1550809376.2105455
-0.01,997.293,0.014,1719,1494.2,24.064,1550809376.9273672
-0.009,997.295,0.014,1719,1494.173,24.054,1550809377.6476493
-0.01,997.287,0.014,1719,1494.261,24.086,1550809378.3624566
-0.01,997.293,0.014,1719,1494.195,24.062,1550809379.0764487
-0.009,997.291,0.014,1719,1494.222,24.072,1550809379.793227
-0.009,997.296,0.014,1719,1494.16,24.049,1550809380.5108097
-0.01,997.288,0.014,1719,1494.257,24.085,1550809381.2355075
-0.01,997.294,0.014,1719,1494.182,24.057,1550809381.9495475
-0.009,997.293,0.014,1719,1494.195,24.062,1550809382.7697997
-0.009,997.291,0.014,1719,1494.222,24.072,1550809383.531794
-0.01,997.294,0.014,1719,1494.182,24.057,1550809384.294784
-0.009,997.292,0.014,1719,1494.204,24.065,1550809385.0577047
-0.009,997.295,0.014,1719,1494.177,24.056,1550809385.7938533
-0.01,997.296,0.014,1719,1494.165,24.051,1550809386.5457973
-0.009,997.297,0.014,1719,1494.155,24.048,1550809387.268439
-0.009,997.293,0.014,1719,1494.191,24.061,1550809387.9870772
-0.01,997.295,0.014,1719,1494.169,24.053,1550809388.7043655
-0.009,997.293,0.014,1719,1494.191,24.061,1550809389.429374
-0.01,997.296,0.014,1719,1494.16,24.049,1550809390.1517067
-0.01,997.293,0.014,1719,1494.195,24.062,1550809390.866622
-0.01,997.293,0.014,1719,1494.195,24.062,1550809391.5824022
-0.01,997.288,0.014,1719,1494.253,24.083,1550809392.2974854
-0.01,997.293,0.014,1719,1494.195,24.062,1550809393.0146174
-0.01,997.297,0.014,1719,1494.156,24.048,1550809393.7283568
-0.009,997.292,0.014,1719,1494.204,24.065,1550809394.4384205
-0.009,997.29,0.014,1719,1494.23,24.075,1550809395.1574502
-0.009,997.291,0.014,1719,1494.217,24.07,1550809395.876444
-0.01,997.296,0.014,1719,1494.169,24.053,1550809396.5894423
-0.01,997.295,0.014,1719,1494.169,24.053,1550809397.3045115
-0.01,997.295,0.014,1719,1494.178,24.056,1550809398.0283432
-0.01,997.292,0.014,1719,1494.208,24.067,1550809398.7433298
-0.009,997.289,0.014,1719,1494.239,24.078,1550809399.4615235
-0.009,997.291,0.014,1719,1494.222,24.072,1550809400.1793406
-0.01,997.291,0.014,1719,1494.217,24.07,1550809400.8965454
-0.01,997.292,0.014,1719,1494.204,24.065,1550809401.6124094
-0.009,997.291,0.014,1719,1494.213,24.069,1550809402.3324327
-0.01,997.29,0.014,1719,1494.231,24.075,1550809403.0536184
-0.01,997.296,0.014,1719,1494.164,24.051,1550809403.773907
-0.01,997.293,0.014,1719,1494.2,24.064,1550809404.4883068
-0.01,997.29,0.014,1719,1494.23,24.075,1550809405.2033691
-0.01,997.291,0.014,1719,1494.217,24.07,1550809405.9181433
-0.01,997.294,0.014,1719,1494.191,24.061,1550809406.6414685
-0.009,997.286,0.014,1719,1494.274,24.091,1550809407.355298
-0.009,997.289,0.014,1719,1494.235,24.077,1550809408.078196
-0.01,997.292,0.014,1719,1494.209,24.067,1550809408.7944536
-0.01,997.289,0.014,1719,1494.244,24.08,1550809409.5094037
-0.01,997.29,0.014,1719,1494.226,24.073,1550809410.224169
-0.01,997.287,0.014,1719,1494.257,24.085,1550809410.9486127
-0.009,997.29,0.014,1719,1494.226,24.073,1550809411.6703546
-0.01,997.296,0.014,1719,1494.169,24.053,1550809412.385625
-0.01,997.286,0.014,1719,1494.27,24.09,1550809413.1016364
-0.01,997.284,0.014,1719,1494.297,24.099,1550809413.811279
-0.01,997.293,0.014,1719,1494.191,24.061,1550809414.525419
-0.01,997.287,0.014,1719,1494.266,24.088,1550809415.2546272
-0.01,997.289,0.014,1719,1494.244,24.08,1550809415.973322
-0.009,997.293,0.014,1719,1494.2,24.064,1550809416.6839647
-0.01,997.29,0.014,1719,1494.226,24.073,1550809417.3984172
-0.009,997.283,0.014,1719,1494.301,24.101,1550809418.1175244
-0.01,997.292,0.014,1719,1494.209,24.067,1550809418.8323061
-0.009,997.291,0.014,1719,1494.222,24.072,1550809419.5472429
-0.01,997.285,0.014,1719,1494.283,24.094,1550809420.26376
-0.01,997.294,0.014,1719,1494.191,24.061,1550809420.9871585
-0.01,997.289,0.014,1719,1494.244,24.08,1550809421.7040102
-0.009,997.287,0.014,1719,1494.257,24.085,1550809422.426382
-0.01,997.291,0.014,1719,1494.222,24.072,1550809423.144045
-0.01,997.295,0.014,1719,1494.178,24.056,1550809423.8593078
-0.01,997.29,0.014,1719,1494.231,24.075,1550809424.5733762
-0.01,997.286,0.014,1719,1494.27,24.09,1550809425.290803
-0.009,997.293,0.014,1719,1494.191,24.061,1550809426.003382
-0.01,997.289,0.014,1719,1494.239,24.078,1550809426.7134736
-0.01,997.288,0.014,1719,1494.257,24.085,1550809427.4282155
-0.01,997.289,0.014,1719,1494.244,24.08,1550809428.1438568
-0.009,997.281,0.014,1719,1494.327,24.11,1550809428.8653224
-0.01,997.289,0.014,1719,1494.239,24.078,1550809429.5793755
-0.01,997.289,0.014,1719,1494.239,24.078,1550809430.2945273
-0.009,997.281,0.014,1719,1494.332,24.112,1550809431.013272
-0.009,997.29,0.014,1719,1494.23,24.075,1550809431.7275553
-0.01,997.289,0.014,1719,1494.239,24.078,1550809432.43733
-0.01,997.286,0.014,1719,1494.275,24.091,1550809433.1481495
-0.009,997.293,0.013,1719,1494.19,24.061,1550809433.8653104
-0.01,997.293,0.014,1719,1494.195,24.062,1550809434.5822148
-0.01,997.285,0.014,1719,1494.283,24.094,1550809435.2975655
-0.009,997.289,0.014,1719,1494.239,24.078,1550809436.0416598
-0.01,997.29,0.014,1719,1494.235,24.077,1550809436.7617087
-0.009,997.287,0.014,1719,1494.257,24.085,1550809437.4756722
-0.01,997.292,0.014,1719,1494.204,24.065,1550809438.1854174
-0.009,997.29,0.014,1719,1494.226,24.073,1550809438.9034674
-0.01,997.289,0.014,1719,1494.239,24.078,1550809439.6183507
-0.009,997.285,0.013,1719,1494.283,24.094,1550809440.3334057
-0.01,997.291,0.014,1719,1494.222,24.072,1550809441.1267123
-0.009,997.287,0.014,1719,1494.261,24.086,1550809441.9097228
-0.01,997.289,0.014,1719,1494.239,24.078,1550809442.7056205
-0.01,997.289,0.014,1719,1494.239,24.078,1550809443.4479587
-0.009,997.287,0.014,1719,1494.261,24.086,1550809444.1915374
-0.01,997.286,0.014,1719,1494.275,24.091,1550809444.9498193
-0.009,997.29,0.013,1719,1494.221,24.072,1550809445.6859024
-0.01,997.287,0.014,1719,1494.266,24.088,1550809446.4194996
-0.009,997.288,0.014,1719,1494.252,24.083,1550809447.1349754
-0.01,997.29,0.014,1719,1494.235,24.077,1550809447.8546693
-0.01,997.294,0.014,1719,1494.191,24.061,1550809448.5709345
-0.01,997.287,0.014,1719,1494.266,24.088,1550809449.2815664
-0.01,997.29,0.014,1719,1494.235,24.077,1550809449.9932432
-0.009,997.284,0.014,1719,1494.292,24.098,1550809450.7072086
-0.009,997.281,0.014,1719,1494.323,24.109,1550809451.4417424
-0.009,997.284,0.014,1719,1494.296,24.099,1550809452.1551867
-0.01,997.286,0.014,1719,1494.279,24.093,1550809452.8753033
-0.009,997.283,0.014,1719,1494.31,24.104,1550809453.587985
-0.009,997.286,0.014,1719,1494.274,24.091,1550809454.3133156
-0.01,997.285,0.014,1719,1494.288,24.096,1550809455.0232897
-0.01,997.288,0.014,1719,1494.253,24.083,1550809455.7413344
-0.009,997.284,0.014,1719,1494.296,24.099,1550809456.4645054
-0.009,997.289,0.014,1719,1494.235,24.077,1550809457.1801193
-0.01,997.291,0.014,1719,1494.217,24.07,1550809457.8951545
-0.009,997.285,0.014,1719,1494.283,24.094,1550809458.610186
-0.01,997.288,0.014,1719,1494.248,24.081,1550809459.3409421
-0.01,997.289,0.014,1719,1494.244,24.08,1550809460.054775
-0.01,997.285,0.014,1719,1494.288,24.096,1550809460.783751
-0.009,997.289,0.014,1719,1494.239,24.078,1550809461.4950993
-0.009,997.286,0.014,1719,1494.274,24.091,1550809462.2092998
-0.01,997.285,0.014,1719,1494.283,24.094,1550809462.924432
-0.009,997.287,0.014,1719,1494.261,24.086,1550809463.6384053
-0.01,997.288,0.014,1719,1494.257,24.085,1550809464.3637018
-0.009,997.287,0.014,1719,1494.257,24.085,1550809465.082987
-0.01,997.288,0.014,1719,1494.257,24.085,1550809465.8055031
-0.01,997.285,0.014,1719,1494.283,24.094,1550809466.523276
-0.009,997.286,0.014,1719,1494.27,24.09,1550809467.250052
-0.01,997.282,0.014,1719,1494.314,24.106,1550809467.9622257
-0.01,997.285,0.014,1719,1494.288,24.096,1550809468.676021
-0.009,997.285,0.014,1719,1494.279,24.093,1550809469.3915398
-0.009,997.283,0.014,1719,1494.31,24.104,1550809470.1061025
-0.01,997.282,0.014,1719,1494.319,24.107,1550809470.821204
-0.01,997.287,0.014,1719,1494.261,24.086,1550809471.5470521
-0.009,997.283,0.014,1719,1494.31,24.104,1550809472.274006
-0.009,997.287,0.014,1719,1494.261,24.086,1550809472.9880803
-0.01,997.284,0.014,1719,1494.297,24.099,1550809473.7124925
-0.009,997.283,0.014,1719,1494.31,24.104,1550809474.4301388
-0.009,997.286,0.014,1719,1494.27,24.09,1550809475.144199
-0.01,997.288,0.014,1719,1494.253,24.083,1550809475.8591316
-0.009,997.284,0.014,1719,1494.301,24.101,1550809476.577821
-0.01,997.279,0.014,1719,1494.354,24.12,1550809477.2923625
-0.01,997.288,0.014,1719,1494.257,24.085,1550809478.0062106
-0.01,997.286,0.014,1719,1494.275,24.091,1550809478.718573
-0.01,997.29,0.014,1719,1494.226,24.073,1550809479.429233
-0.01,997.282,0.014,1719,1494.314,24.106,1550809480.148983
-0.01,997.278,0.014,1719,1494.358,24.122,1550809480.8654556
-0.01,997.284,0.014,1719,1494.297,24.099,1550809481.5820894
-0.009,997.279,0.014,1719,1494.345,24.117,1550809482.2990832
-0.01,997.282,0.014,1719,1494.323,24.109,1550809483.0157487
-0.009,997.285,0.014,1719,1494.279,24.093,1550809483.7293332
-0.01,997.28,0.014,1719,1494.341,24.115,1550809484.443061
-0.009,997.279,0.014,1719,1494.354,24.12,1550809485.1541038
-0.01,997.28,0.014,1719,1494.345,24.117,1550809485.8664262
-0.01,997.281,0.014,1719,1494.332,24.112,1550809486.581969
-0.009,997.28,0.014,1719,1494.34,24.115,1550809487.3020768
-0.009,997.287,0.014,1719,1494.266,24.088,1550809488.0258832
-0.01,997.288,0.014,1719,1494.253,24.083,1550809488.742306
-0.01,997.279,0.014,1719,1494.354,24.12,1550809489.4570189
-0.01,997.282,0.014,1719,1494.314,24.106,1550809490.1799362
-0.01,997.28,0.014,1719,1494.345,24.117,1550809490.8966274
-0.009,997.282,0.014,1719,1494.314,24.106,1550809491.6110535
-0.01,997.286,0.014,1719,1494.279,24.093,1550809492.327935
-0.01,997.285,0.014,1719,1494.288,24.096,1550809493.044513
-0.01,997.287,0.014,1719,1494.266,24.088,1550809493.765825
-0.009,997.285,0.014,1719,1494.288,24.096,1550809494.487144
-0.01,997.282,0.014,1719,1494.319,24.107,1550809495.2110133
-0.009,997.286,0.014,1719,1494.274,24.091,1550809495.926078
-0.01,997.284,0.014,1719,1494.292,24.098,1550809496.6399186
-0.009,997.282,0.014,1719,1494.314,24.106,1550809497.3540156
-0.01,997.286,0.014,1719,1494.275,24.091,1550809498.0717387
-0.009,997.286,0.014,1719,1494.27,24.09,1550809498.786976
-0.01,997.283,0.014,1719,1494.305,24.102,1550809499.5006056
-0.01,997.28,0.014,1719,1494.345,24.117,1550809500.2248077
-0.009,997.282,0.014,1719,1494.318,24.107,1550809500.9419618
-0.01,997.285,0.014,1719,1494.288,24.096,1550809501.6938374
-0.01,997.286,0.014,1719,1494.275,24.091,1550809502.4538045
-0.009,997.278,0.014,1719,1494.367,24.125,1550809503.2000136
-0.01,997.281,0.014,1719,1494.336,24.114,1550809503.9417827
-0.009,997.284,0.014,1719,1494.292,24.098,1550809504.6776526
-0.009,997.28,0.014,1719,1494.345,24.117,1550809505.4214187
-0.009,997.283,0.014,1719,1494.301,24.101,1550809506.1477988
-0.01,997.278,0.014,1719,1494.363,24.123,1550809506.865907
-0.009,997.284,0.014,1719,1494.292,24.098,1550809507.579893
-0.009,997.282,0.014,1719,1494.314,24.106,1550809508.2940195
-0.009,997.275,0.014,1719,1494.397,24.136,1550809509.0081692
-0.009,997.278,0.014,1719,1494.358,24.122,1550809509.7183287
-0.01,997.285,0.014,1719,1494.283,24.094,1550809510.4279404
-0.009,997.278,0.014,1719,1494.363,24.123,1550809511.13997
-0.009,997.281,0.014,1719,1494.327,24.11,1550809511.8558707
-0.01,997.279,0.014,1719,1494.354,24.12,1550809512.569936
-0.009,997.278,0.014,1719,1494.362,24.123,1550809513.2892184
-0.009,997.283,0.014,1719,1494.301,24.101,1550809514.0079482
-0.009,997.277,0.014,1719,1494.367,24.125,1550809514.7189908
-0.009,997.282,0.014,1719,1494.314,24.106,1550809515.4292674
-0.01,997.286,0.014,1719,1494.275,24.091,1550809516.1440976
