alt,lat,long,ts_gps,ts
9.514,21.88610625,-159.5275957,2019-02-22T17:43:03.000Z,1550857384.60015
9.514,21.88610625,-159.5275957,2019-02-22T17:43:03.000Z,1550857385.91992
9.514,21.88610625,-159.5275957,2019-02-22T17:43:04.000Z,1550857386.03254
9.514,21.88610625,-159.5275957,2019-02-22T17:43:05.000Z,1550857386.58342
9.514,21.88610625,-159.5275957,2019-02-22T17:43:06.000Z,1550857387.60282
9.514,21.88610625,-159.5275957,2019-02-22T17:43:06.000Z,1550857388.91973
9.514,21.88610625,-159.5275957,2019-02-22T17:43:07.000Z,1550857389.03224
9.514,21.88610625,-159.5275957,2019-02-22T17:43:08.000Z,1550857389.58585
9.514,21.88610625,-159.5275957,2019-02-22T17:43:09.000Z,1550857390.58463
9.514,21.88610625,-159.5275957,2019-02-22T17:43:09.000Z,1550857391.92135
9.514,21.88610625,-159.5275957,2019-02-22T17:43:10.000Z,1550857392.03415
9.514,21.88610625,-159.5275957,2019-02-22T17:43:11.000Z,1550857392.58353
9.514,21.88610625,-159.5275957,2019-02-22T17:43:12.000Z,1550857393.58309
9.514,21.88610625,-159.5275957,2019-02-22T17:43:12.000Z,1550857394.93639
9.514,21.88610625,-159.5275957,2019-02-22T17:43:13.000Z,1550857395.04833
9.514,21.88610625,-159.5275957,2019-02-22T17:43:14.000Z,1550857395.67521
9.514,21.88610625,-159.5275957,2019-02-22T17:43:15.000Z,1550857396.58354
9.514,21.88610625,-159.5275957,2019-02-22T17:43:15.000Z,1550857397.92149
9.514,21.88610625,-159.5275957,2019-02-22T17:43:16.000Z,1550857398.03393
9.514,21.88610625,-159.5275957,2019-02-22T17:43:17.000Z,1550857398.58455
9.514,21.88610625,-159.5275957,2019-02-22T17:43:18.000Z,1550857399.58580
9.514,21.88610625,-159.5275957,2019-02-22T17:43:18.000Z,1550857400.92175
9.514,21.88610625,-159.5275957,2019-02-22T17:43:19.000Z,1550857401.03431
9.514,21.88610625,-159.5275957,2019-02-22T17:43:20.000Z,1550857401.60117
9.514,21.88610625,-159.5275957,2019-02-22T17:43:21.000Z,1550857402.58485
9.514,21.88610625,-159.5275957,2019-02-22T17:43:21.000Z,1550857403.93922
9.514,21.88610625,-159.5275957,2019-02-22T17:43:22.000Z,1550857404.05130
9.514,21.88610625,-159.5275957,2019-02-22T17:43:23.000Z,1550857404.58483
9.514,21.88610625,-159.5275957,2019-02-22T17:43:24.000Z,1550857405.58410
9.514,21.88610625,-159.5275957,2019-02-22T17:43:24.000Z,1550857406.92147
9.514,21.88610625,-159.5275957,2019-02-22T17:43:25.000Z,1550857407.03400
9.514,21.88610625,-159.5275957,2019-02-22T17:43:26.000Z,1550857407.58618
9.514,21.88610625,-159.5275957,2019-02-22T17:43:27.000Z,1550857408.58491
9.514,21.88610625,-159.5275957,2019-02-22T17:43:27.000Z,1550857409.92103
9.514,21.88610625,-159.5275957,2019-02-22T17:43:28.000Z,1550857410.03366
9.514,21.88610625,-159.5275957,2019-02-22T17:43:29.000Z,1550857410.65962
9.514,21.88610625,-159.5275957,2019-02-22T17:43:30.000Z,1550857411.58520
9.514,21.88610625,-159.5275957,2019-02-22T17:43:30.000Z,1550857412.92157
9.514,21.88610625,-159.5275957,2019-02-22T17:43:31.000Z,1550857413.03399
9.514,21.88610625,-159.5275957,2019-02-22T17:43:32.000Z,1550857413.58767
9.514,21.88610625,-159.5275957,2019-02-22T17:43:33.000Z,1550857414.58445
9.514,21.88610625,-159.5275957,2019-02-22T17:43:33.000Z,1550857415.92207
9.514,21.88610625,-159.5275957,2019-02-22T17:43:34.000Z,1550857416.03452
9.514,21.88610625,-159.5275957,2019-02-22T17:43:35.000Z,1550857416.58433
9.514,21.88610625,-159.5275957,2019-02-22T17:43:36.000Z,1550857417.58521
9.514,21.88610625,-159.5275957,2019-02-22T17:43:36.000Z,1550857418.92149
9.514,21.88610625,-159.5275957,2019-02-22T17:43:37.000Z,1550857419.03417
9.514,21.88610625,-159.5275957,2019-02-22T17:43:38.000Z,1550857419.58667
9.514,21.88610625,-159.5275957,2019-02-22T17:43:39.000Z,1550857420.58531
9.514,21.88610625,-159.5275957,2019-02-22T17:43:39.000Z,1550857421.92202
9.514,21.88610625,-159.5275957,2019-02-22T17:43:40.000Z,1550857422.03485
9.514,21.88610625,-159.5275957,2019-02-22T17:43:41.000Z,1550857422.58556
9.514,21.88610625,-159.5275957,2019-02-22T17:43:42.000Z,1550857423.58530
9.514,21.88610625,-159.5275957,2019-02-22T17:43:42.000Z,1550857424.92153
9.514,21.88610625,-159.5275957,2019-02-22T17:43:43.000Z,1550857425.03405
9.514,21.88610625,-159.5275957,2019-02-22T17:43:44.000Z,1550857425.65987
9.514,21.88610625,-159.5275957,2019-02-22T17:43:45.000Z,1550857426.60189
9.514,21.88610625,-159.5275957,2019-02-22T17:43:45.000Z,1550857427.92189
9.514,21.88610625,-159.5275957,2019-02-22T17:43:46.000Z,1550857428.03476
9.514,21.88610625,-159.5275957,2019-02-22T17:43:47.000Z,1550857428.58557
9.514,21.88610625,-159.5275957,2019-02-22T17:43:48.000Z,1550857429.59144
9.514,21.88610625,-159.5275957,2019-02-22T17:43:48.000Z,1550857430.93891
9.514,21.88610625,-159.5275957,2019-02-22T17:43:49.000Z,1550857431.05132
9.514,21.88610625,-159.5275957,2019-02-22T17:43:50.000Z,1550857431.60242
9.514,21.88610625,-159.5275957,2019-02-22T17:43:51.000Z,1550857432.58472
9.514,21.88610625,-159.5275957,2019-02-22T17:43:51.000Z,1550857433.92006
9.514,21.88610625,-159.5275957,2019-02-22T17:43:52.000Z,1550857434.03251
9.514,21.88610625,-159.5275957,2019-02-22T17:43:53.000Z,1550857434.60078
9.514,21.88610625,-159.5275957,2019-02-22T17:43:54.000Z,1550857435.58443
9.514,21.88610625,-159.5275957,2019-02-22T17:43:54.000Z,1550857436.92048
9.514,21.88610625,-159.5275957,2019-02-22T17:43:55.000Z,1550857437.03275
9.514,21.88610625,-159.5275957,2019-02-22T17:43:56.000Z,1550857437.59993
9.514,21.88610625,-159.5275957,2019-02-22T17:43:57.000Z,1550857438.58326
9.514,21.88610625,-159.5275957,2019-02-22T17:43:57.000Z,1550857439.91969
9.514,21.88610625,-159.5275957,2019-02-22T17:43:58.000Z,1550857440.03236
9.514,21.88610625,-159.5275957,2019-02-22T17:43:59.000Z,1550857440.65771
9.514,21.88610625,-159.5275957,2019-02-22T17:44:00.000Z,1550857441.58574
9.514,21.88610625,-159.5275957,2019-02-22T17:44:00.000Z,1550857442.92115
9.514,21.88610625,-159.5275957,2019-02-22T17:44:01.000Z,1550857443.03368
9.514,21.88610625,-159.5275957,2019-02-22T17:44:02.000Z,1550857443.70250
9.514,21.88610625,-159.5275957,2019-02-22T17:44:03.000Z,1550857444.59965
9.514,21.88610625,-159.5275957,2019-02-22T17:44:03.000Z,1550857445.92088
9.514,21.88610625,-159.5275957,2019-02-22T17:44:04.000Z,1550857446.03199
9.514,21.88610625,-159.5275957,2019-02-22T17:44:05.000Z,1550857446.58335
9.514,21.88610625,-159.5275957,2019-02-22T17:44:06.000Z,1550857447.58368
9.514,21.88610625,-159.5275957,2019-02-22T17:44:06.000Z,1550857448.92049
9.514,21.88610625,-159.5275957,2019-02-22T17:44:07.000Z,1550857449.03187
9.514,21.88610625,-159.5275957,2019-02-22T17:44:08.000Z,1550857449.58369
9.514,21.88610625,-159.5275957,2019-02-22T17:44:09.000Z,1550857450.58305
9.514,21.88610625,-159.5275957,2019-02-22T17:44:09.000Z,1550857451.93576
9.514,21.88610625,-159.5275957,2019-02-22T17:44:10.000Z,1550857452.04827
9.514,21.88610625,-159.5275957,2019-02-22T17:44:11.000Z,1550857452.58275
9.514,21.88610625,-159.5275957,2019-02-22T17:44:12.000Z,1550857453.58393
9.514,21.88610625,-159.5275957,2019-02-22T17:44:12.000Z,1550857454.93660
9.514,21.88610625,-159.5275957,2019-02-22T17:44:13.000Z,1550857455.04941
9.514,21.88610625,-159.5275957,2019-02-22T17:44:14.000Z,1550857455.67466
9.514,21.88610625,-159.5275957,2019-02-22T17:44:15.000Z,1550857456.58297
9.514,21.88610625,-159.5275957,2019-02-22T17:44:15.000Z,1550857457.91967
9.514,21.88610625,-159.5275957,2019-02-22T17:44:16.000Z,1550857458.03210
9.514,21.88610625,-159.5275957,2019-02-22T17:44:17.000Z,1550857458.58668
9.514,21.88610625,-159.5275957,2019-02-22T17:44:18.000Z,1550857459.58281
9.514,21.88610625,-159.5275957,2019-02-22T17:44:18.000Z,1550857460.92123
9.514,21.88610625,-159.5275957,2019-02-22T17:44:19.000Z,1550857461.03391
9.514,21.88610625,-159.5275957,2019-02-22T17:44:20.000Z,1550857461.60097
9.514,21.88610625,-159.5275957,2019-02-22T17:44:21.000Z,1550857462.58408
9.514,21.88610625,-159.5275957,2019-02-22T17:44:21.000Z,1550857463.92455
9.514,21.88610625,-159.5275957,2019-02-22T17:44:22.000Z,1550857464.03700
9.514,21.88610625,-159.5275957,2019-02-22T17:44:23.000Z,1550857464.58403
9.514,21.88610625,-159.5275957,2019-02-22T17:44:24.000Z,1550857465.58379
9.514,21.88610625,-159.5275957,2019-02-22T17:44:24.000Z,1550857466.91995
9.514,21.88610625,-159.5275957,2019-02-22T17:44:25.000Z,1550857467.03259
9.514,21.88610625,-159.5275957,2019-02-22T17:44:26.000Z,1550857467.58581
9.514,21.88610625,-159.5275957,2019-02-22T17:44:27.000Z,1550857468.58419
9.514,21.88610625,-159.5275957,2019-02-22T17:44:27.000Z,1550857469.91954
9.514,21.88610625,-159.5275957,2019-02-22T17:44:28.000Z,1550857470.03188
9.514,21.88610625,-159.5275957,2019-02-22T17:44:29.000Z,1550857470.65726
9.514,21.88610625,-159.5275957,2019-02-22T17:44:30.000Z,1550857471.58345
9.514,21.88610625,-159.5275957,2019-02-22T17:44:30.000Z,1550857472.91989
9.514,21.88610625,-159.5275957,2019-02-22T17:44:31.000Z,1550857473.03239
9.514,21.88610625,-159.5275957,2019-02-22T17:44:32.000Z,1550857473.58455
9.514,21.88610625,-159.5275957,2019-02-22T17:44:33.000Z,1550857474.58432
9.514,21.88610625,-159.5275957,2019-02-22T17:44:33.000Z,1550857475.93770
9.514,21.88610625,-159.5275957,2019-02-22T17:44:34.000Z,1550857476.04885
9.514,21.88610625,-159.5275957,2019-02-22T17:44:35.000Z,1550857476.59984
9.514,21.88610625,-159.5275957,2019-02-22T17:44:36.000Z,1550857477.58316
9.514,21.88610625,-159.5275957,2019-02-22T17:44:36.000Z,1550857478.91989
9.514,21.88610625,-159.5275957,2019-02-22T17:44:37.000Z,1550857479.03240
9.514,21.88610625,-159.5275957,2019-02-22T17:44:38.000Z,1550857479.58452
9.514,21.88610625,-159.5275957,2019-02-22T17:44:39.000Z,1550857480.60024
9.514,21.88610625,-159.5275957,2019-02-22T17:44:39.000Z,1550857481.93651
9.514,21.88610625,-159.5275957,2019-02-22T17:44:40.000Z,1550857482.04898
9.514,21.88610625,-159.5275957,2019-02-22T17:44:41.000Z,1550857482.58269
9.514,21.88610625,-159.5275957,2019-02-22T17:44:42.000Z,1550857483.58357
9.514,21.88610625,-159.5275957,2019-02-22T17:44:42.000Z,1550857484.91869
9.514,21.88610625,-159.5275957,2019-02-22T17:44:43.000Z,1550857485.03125
9.514,21.88610625,-159.5275957,2019-02-22T17:44:44.000Z,1550857485.65772
9.514,21.88610625,-159.5275957,2019-02-22T17:44:45.000Z,1550857486.58244
9.514,21.88610625,-159.5275957,2019-02-22T17:44:45.000Z,1550857487.94039
9.514,21.88610625,-159.5275957,2019-02-22T17:44:46.000Z,1550857488.05283
9.514,21.88610625,-159.5275957,2019-02-22T17:44:47.000Z,1550857488.58272
9.514,21.88610625,-159.5275957,2019-02-22T17:44:48.000Z,1550857489.58332
9.514,21.88610625,-159.5275957,2019-02-22T17:44:48.000Z,1550857490.92071
9.514,21.88610625,-159.5275957,2019-02-22T17:44:49.000Z,1550857491.03308
9.514,21.88610625,-159.5275957,2019-02-22T17:44:50.000Z,1550857491.58515
9.514,21.88610625,-159.5275957,2019-02-22T17:44:51.000Z,1550857492.58364
9.514,21.88610625,-159.5275957,2019-02-22T17:44:51.000Z,1550857493.91902
9.514,21.88610625,-159.5275957,2019-02-22T17:44:52.000Z,1550857494.03153
9.514,21.88610625,-159.5275957,2019-02-22T17:44:53.000Z,1550857494.58363
9.514,21.88610625,-159.5275957,2019-02-22T17:44:54.000Z,1550857495.60024
9.514,21.88610625,-159.5275957,2019-02-22T17:44:54.000Z,1550857496.91934
9.514,21.88610625,-159.5275957,2019-02-22T17:44:55.000Z,1550857497.03176
9.514,21.88610625,-159.5275957,2019-02-22T17:44:56.000Z,1550857497.58392
9.514,21.88610625,-159.5275957,2019-02-22T17:44:57.000Z,1550857498.58346
9.514,21.88610625,-159.5275957,2019-02-22T17:44:57.000Z,1550857499.92441
9.514,21.88610625,-159.5275957,2019-02-22T17:44:58.000Z,1550857500.03309
9.514,21.88610625,-159.5275957,2019-02-22T17:44:59.000Z,1550857500.65942
9.514,21.88610625,-159.5275957,2019-02-22T17:45:00.000Z,1550857501.59892
9.514,21.88610625,-159.5275957,2019-02-22T17:45:00.000Z,1550857502.91960
9.514,21.88610625,-159.5275957,2019-02-22T17:45:01.000Z,1550857503.03178
9.514,21.88610625,-159.5275957,2019-02-22T17:45:02.000Z,1550857503.58538
9.514,21.88610625,-159.5275957,2019-02-22T17:45:03.000Z,1550857504.58352
9.514,21.88610625,-159.5275957,2019-02-22T17:45:03.000Z,1550857505.93594
9.514,21.88610625,-159.5275957,2019-02-22T17:45:04.000Z,1550857506.04833
9.514,21.88610625,-159.5275957,2019-02-22T17:45:05.000Z,1550857506.58421
9.514,21.88610625,-159.5275957,2019-02-22T17:45:06.000Z,1550857507.58383
9.514,21.88610625,-159.5275957,2019-02-22T17:45:06.000Z,1550857508.92057
9.514,21.88610625,-159.5275957,2019-02-22T17:45:07.000Z,1550857509.03294
9.514,21.88610625,-159.5275957,2019-02-22T17:45:08.000Z,1550857509.58256
9.514,21.88610625,-159.5275957,2019-02-22T17:45:09.000Z,1550857510.58330
9.514,21.88610625,-159.5275957,2019-02-22T17:45:09.000Z,1550857511.93612
9.514,21.88610625,-159.5275957,2019-02-22T17:45:10.000Z,1550857512.04830
9.514,21.88610625,-159.5275957,2019-02-22T17:45:11.000Z,1550857512.58546
9.514,21.88610625,-159.5275957,2019-02-22T17:45:12.000Z,1550857513.58288
9.514,21.88610625,-159.5275957,2019-02-22T17:45:12.000Z,1550857514.92054
9.514,21.88610625,-159.5275957,2019-02-22T17:45:13.000Z,1550857515.03216
9.514,21.88610625,-159.5275957,2019-02-22T17:45:14.000Z,1550857515.65857
9.514,21.88610625,-159.5275957,2019-02-22T17:45:15.000Z,1550857516.58194
9.514,21.88610625,-159.5275957,2019-02-22T17:45:15.000Z,1550857517.91977
9.514,21.88610625,-159.5275957,2019-02-22T17:45:16.000Z,1550857518.03239
9.514,21.88610625,-159.5275957,2019-02-22T17:45:17.000Z,1550857518.58320
9.514,21.88610625,-159.5275957,2019-02-22T17:45:18.000Z,1550857519.58254
9.514,21.88610625,-159.5275957,2019-02-22T17:45:18.000Z,1550857520.92000
9.514,21.88610625,-159.5275957,2019-02-22T17:45:19.000Z,1550857521.03239
9.514,21.88610625,-159.5275957,2019-02-22T17:45:20.000Z,1550857521.58332
9.514,21.88610625,-159.5275957,2019-02-22T17:45:21.000Z,1550857522.58299
9.514,21.88610625,-159.5275957,2019-02-22T17:45:21.000Z,1550857523.92089
9.514,21.88610625,-159.5275957,2019-02-22T17:45:22.000Z,1550857524.03327
9.514,21.88610625,-159.5275957,2019-02-22T17:45:23.000Z,1550857524.58407
9.514,21.88610625,-159.5275957,2019-02-22T17:45:24.000Z,1550857525.58202
9.514,21.88610625,-159.5275957,2019-02-22T17:45:24.000Z,1550857526.91869
9.514,21.88610625,-159.5275957,2019-02-22T17:45:25.000Z,1550857527.03113
9.514,21.88610625,-159.5275957,2019-02-22T17:45:26.000Z,1550857527.60076
9.514,21.88610625,-159.5275957,2019-02-22T17:45:27.000Z,1550857528.58282
9.514,21.88610625,-159.5275957,2019-02-22T17:45:27.000Z,1550857529.91820
9.514,21.88610625,-159.5275957,2019-02-22T17:45:28.000Z,1550857530.03121
9.514,21.88610625,-159.5275957,2019-02-22T17:45:29.000Z,1550857530.65621
9.514,21.88610625,-159.5275957,2019-02-22T17:45:30.000Z,1550857531.58483
9.514,21.88610625,-159.5275957,2019-02-22T17:45:30.000Z,1550857532.93744
9.514,21.88610625,-159.5275957,2019-02-22T17:45:31.000Z,1550857533.05022
9.514,21.88610625,-159.5275957,2019-02-22T17:45:32.000Z,1550857533.60099
9.514,21.88610625,-159.5275957,2019-02-22T17:45:33.000Z,1550857534.58409
9.514,21.88610625,-159.5275957,2019-02-22T17:45:33.000Z,1550857535.92038
9.514,21.88610625,-159.5275957,2019-02-22T17:45:34.000Z,1550857536.03147
9.514,21.88610625,-159.5275957,2019-02-22T17:45:35.000Z,1550857536.60015
9.514,21.88610625,-159.5275957,2019-02-22T17:45:36.000Z,1550857537.59816
9.514,21.88610625,-159.5275957,2019-02-22T17:45:36.000Z,1550857538.92002
9.514,21.88610625,-159.5275957,2019-02-22T17:45:37.000Z,1550857539.03227
9.514,21.88610625,-159.5275957,2019-02-22T17:45:38.000Z,1550857539.58434
9.514,21.88610625,-159.5275957,2019-02-22T17:45:39.000Z,1550857540.58225
9.514,21.88610625,-159.5275957,2019-02-22T17:45:39.000Z,1550857541.92027
9.514,21.88610625,-159.5275957,2019-02-22T17:45:40.000Z,1550857542.03265
9.514,21.88610625,-159.5275957,2019-02-22T17:45:41.000Z,1550857542.58357
9.514,21.88610625,-159.5275957,2019-02-22T17:45:42.000Z,1550857543.58320
9.514,21.88610625,-159.5275957,2019-02-22T17:45:42.000Z,1550857544.91989
9.514,21.88610625,-159.5275957,2019-02-22T17:45:43.000Z,1550857545.03236
9.514,21.88610625,-159.5275957,2019-02-22T17:45:44.000Z,1550857545.65757
9.514,21.88610625,-159.5275957,2019-02-22T17:45:45.000Z,1550857546.58348
9.514,21.88610625,-159.5275957,2019-02-22T17:45:45.000Z,1550857547.91909
9.514,21.88610625,-159.5275957,2019-02-22T17:45:46.000Z,1550857548.03152
9.514,21.88610625,-159.5275957,2019-02-22T17:45:47.000Z,1550857548.58369
9.514,21.88610625,-159.5275957,2019-02-22T17:45:48.000Z,1550857549.58207
9.514,21.88610625,-159.5275957,2019-02-22T17:45:48.000Z,1550857550.91955
9.514,21.88610625,-159.5275957,2019-02-22T17:45:49.000Z,1550857551.03200
9.514,21.88610625,-159.5275957,2019-02-22T17:45:50.000Z,1550857551.60306
9.514,21.88610625,-159.5275957,2019-02-22T17:45:51.000Z,1550857552.58400
9.514,21.88610625,-159.5275957,2019-02-22T17:45:51.000Z,1550857553.92090
9.514,21.88610625,-159.5275957,2019-02-22T17:45:52.000Z,1550857554.03304
9.514,21.88610625,-159.5275957,2019-02-22T17:45:53.000Z,1550857554.58528
9.514,21.88610625,-159.5275957,2019-02-22T17:45:54.000Z,1550857555.58576
9.514,21.88610625,-159.5275957,2019-02-22T17:45:54.000Z,1550857556.93847
9.514,21.88610625,-159.5275957,2019-02-22T17:45:55.000Z,1550857557.05088
9.514,21.88610625,-159.5275957,2019-02-22T17:45:56.000Z,1550857557.58532
9.514,21.88610625,-159.5275957,2019-02-22T17:45:57.000Z,1550857558.58557
9.514,21.88610625,-159.5275957,2019-02-22T17:45:57.000Z,1550857559.92213
9.514,21.88610625,-159.5275957,2019-02-22T17:45:58.000Z,1550857560.03435
9.514,21.88610625,-159.5275957,2019-02-22T17:45:59.000Z,1550857560.65944
9.514,21.88610625,-159.5275957,2019-02-22T17:46:00.000Z,1550857561.60038
9.514,21.88610625,-159.5275957,2019-02-22T17:46:00.000Z,1550857562.92121
9.514,21.88610625,-159.5275957,2019-02-22T17:46:01.000Z,1550857563.03322
9.514,21.88610625,-159.5275957,2019-02-22T17:46:02.000Z,1550857563.58534
9.514,21.88610625,-159.5275957,2019-02-22T17:46:03.000Z,1550857564.58877
9.514,21.88610625,-159.5275957,2019-02-22T17:46:03.000Z,1550857565.91874
9.514,21.88610625,-159.5275957,2019-02-22T17:46:04.000Z,1550857566.03127
9.514,21.88610625,-159.5275957,2019-02-22T17:46:05.000Z,1550857566.58240
9.514,21.88610625,-159.5275957,2019-02-22T17:46:06.000Z,1550857567.58318
9.514,21.88610625,-159.5275957,2019-02-22T17:46:06.000Z,1550857568.91839
9.514,21.88610625,-159.5275957,2019-02-22T17:46:07.000Z,1550857569.03088
9.514,21.88610625,-159.5275957,2019-02-22T17:46:08.000Z,1550857569.58280
9.514,21.88610625,-159.5275957,2019-02-22T17:46:09.000Z,1550857570.58238
9.514,21.88610625,-159.5275957,2019-02-22T17:46:09.000Z,1550857571.91863
9.514,21.88610625,-159.5275957,2019-02-22T17:46:10.000Z,1550857572.03118
9.514,21.88610625,-159.5275957,2019-02-22T17:46:11.000Z,1550857572.58197
9.514,21.88610625,-159.5275957,2019-02-22T17:46:12.000Z,1550857573.58279
9.514,21.88610625,-159.5275957,2019-02-22T17:46:12.000Z,1550857574.92072
9.514,21.88610625,-159.5275957,2019-02-22T17:46:13.000Z,1550857575.03274
9.514,21.88610625,-159.5275957,2019-02-22T17:46:14.000Z,1550857575.65861
9.514,21.88610625,-159.5275957,2019-02-22T17:46:15.000Z,1550857576.58440
9.514,21.88610625,-159.5275957,2019-02-22T17:46:15.000Z,1550857577.93605
9.514,21.88610625,-159.5275957,2019-02-22T17:46:16.000Z,1550857578.04855
9.514,21.88610625,-159.5275957,2019-02-22T17:46:17.000Z,1550857578.58314
9.514,21.88610625,-159.5275957,2019-02-22T17:46:18.000Z,1550857579.58320
9.514,21.88610625,-159.5275957,2019-02-22T17:46:18.000Z,1550857580.91907
9.514,21.88610625,-159.5275957,2019-02-22T17:46:19.000Z,1550857581.03019
9.514,21.88610625,-159.5275957,2019-02-22T17:46:20.000Z,1550857581.59845
9.514,21.88610625,-159.5275957,2019-02-22T17:46:21.000Z,1550857582.59818
9.514,21.88610625,-159.5275957,2019-02-22T17:46:21.000Z,1550857583.91863
9.514,21.88610625,-159.5275957,2019-02-22T17:46:22.000Z,1550857584.03120
9.514,21.88610625,-159.5275957,2019-02-22T17:46:23.000Z,1550857584.59833
9.514,21.88610625,-159.5275957,2019-02-22T17:46:24.000Z,1550857585.58234
9.514,21.88610625,-159.5275957,2019-02-22T17:46:24.000Z,1550857586.93652
9.514,21.88610625,-159.5275957,2019-02-22T17:46:25.000Z,1550857587.04776
9.514,21.88610625,-159.5275957,2019-02-22T17:46:26.000Z,1550857587.60021
9.514,21.88610625,-159.5275957,2019-02-22T17:46:27.000Z,1550857588.58313
9.514,21.88610625,-159.5275957,2019-02-22T17:46:27.000Z,1550857589.92240
9.514,21.88610625,-159.5275957,2019-02-22T17:46:28.000Z,1550857590.03497
9.514,21.88610625,-159.5275957,2019-02-22T17:46:29.000Z,1550857590.66081
9.514,21.88610625,-159.5275957,2019-02-22T17:46:30.000Z,1550857591.58246
9.514,21.88610625,-159.5275957,2019-02-22T17:46:30.000Z,1550857592.92031
9.514,21.88610625,-159.5275957,2019-02-22T17:46:31.000Z,1550857593.03308
9.514,21.88610625,-159.5275957,2019-02-22T17:46:32.000Z,1550857593.58367
9.514,21.88610625,-159.5275957,2019-02-22T17:46:33.000Z,1550857594.58330
9.514,21.88610625,-159.5275957,2019-02-22T17:46:33.000Z,1550857595.92080
9.514,21.88610625,-159.5275957,2019-02-22T17:46:34.000Z,1550857596.03196
9.514,21.88610625,-159.5275957,2019-02-22T17:46:35.000Z,1550857596.59819
9.514,21.88610625,-159.5275957,2019-02-22T17:46:36.000Z,1550857597.58288
9.514,21.88610625,-159.5275957,2019-02-22T17:46:36.000Z,1550857598.91893
9.514,21.88610625,-159.5275957,2019-02-22T17:46:37.000Z,1550857599.03193
9.514,21.88610625,-159.5275957,2019-02-22T17:46:38.000Z,1550857599.58533
9.514,21.88610625,-159.5275957,2019-02-22T17:46:39.000Z,1550857600.58176
9.514,21.88610625,-159.5275957,2019-02-22T17:46:39.000Z,1550857601.91959
9.514,21.88610625,-159.5275957,2019-02-22T17:46:40.000Z,1550857602.03078
9.514,21.88610625,-159.5275957,2019-02-22T17:46:41.000Z,1550857602.60012
9.514,21.88610625,-159.5275957,2019-02-22T17:46:42.000Z,1550857603.58263
9.514,21.88610625,-159.5275957,2019-02-22T17:46:42.000Z,1550857604.92054
9.514,21.88610625,-159.5275957,2019-02-22T17:46:43.000Z,1550857605.03303
9.514,21.88610625,-159.5275957,2019-02-22T17:46:44.000Z,1550857605.65885
9.514,21.88610625,-159.5275957,2019-02-22T17:46:45.000Z,1550857606.58307
9.514,21.88610625,-159.5275957,2019-02-22T17:46:45.000Z,1550857607.91960
9.514,21.88610625,-159.5275957,2019-02-22T17:46:46.000Z,1550857608.03273
9.514,21.88610625,-159.5275957,2019-02-22T17:46:47.000Z,1550857608.59934
9.514,21.88610625,-159.5275957,2019-02-22T17:46:48.000Z,1550857609.58275
9.514,21.88610625,-159.5275957,2019-02-22T17:46:48.000Z,1550857610.92005
9.514,21.88610625,-159.5275957,2019-02-22T17:46:49.000Z,1550857611.03139
9.514,21.88610625,-159.5275957,2019-02-22T17:46:50.000Z,1550857611.58320
9.514,21.88610625,-159.5275957,2019-02-22T17:46:51.000Z,1550857612.59920
9.514,21.88610625,-159.5275957,2019-02-22T17:46:51.000Z,1550857613.91829
9.514,21.88610625,-159.5275957,2019-02-22T17:46:52.000Z,1550857614.03086
9.514,21.88610625,-159.5275957,2019-02-22T17:46:53.000Z,1550857614.58288
9.514,21.88610625,-159.5275957,2019-02-22T17:46:54.000Z,1550857615.58201
9.514,21.88610625,-159.5275957,2019-02-22T17:46:54.000Z,1550857616.91996
9.514,21.88610625,-159.5275957,2019-02-22T17:46:55.000Z,1550857617.03320
9.514,21.88610625,-159.5275957,2019-02-22T17:46:56.000Z,1550857617.58328
9.514,21.88610625,-159.5275957,2019-02-22T17:46:57.000Z,1550857618.58289
9.514,21.88610625,-159.5275957,2019-02-22T17:46:57.000Z,1550857619.91960
9.514,21.88610625,-159.5275957,2019-02-22T17:46:58.000Z,1550857620.03211
9.514,21.88610625,-159.5275957,2019-02-22T17:46:59.000Z,1550857620.65736
9.514,21.88610625,-159.5275957,2019-02-22T17:47:00.000Z,1550857621.58203
9.514,21.88610625,-159.5275957,2019-02-22T17:47:00.000Z,1550857622.91853
9.514,21.88610625,-159.5275957,2019-02-22T17:47:01.000Z,1550857623.03114
9.514,21.88610625,-159.5275957,2019-02-22T17:47:02.000Z,1550857623.70056
9.514,21.88610625,-159.5275957,2019-02-22T17:47:03.000Z,1550857624.58221
9.514,21.88610625,-159.5275957,2019-02-22T17:47:03.000Z,1550857625.91994
9.514,21.88610625,-159.5275957,2019-02-22T17:47:04.000Z,1550857626.03207
9.514,21.88610625,-159.5275957,2019-02-22T17:47:05.000Z,1550857626.58480
9.514,21.88610625,-159.5275957,2019-02-22T17:47:06.000Z,1550857627.58397
9.514,21.88610625,-159.5275957,2019-02-22T17:47:06.000Z,1550857628.92058
9.514,21.88610625,-159.5275957,2019-02-22T17:47:07.000Z,1550857629.03190
9.514,21.88610625,-159.5275957,2019-02-22T17:47:08.000Z,1550857629.60150
9.514,21.88610625,-159.5275957,2019-02-22T17:47:09.000Z,1550857630.58727
9.514,21.88610625,-159.5275957,2019-02-22T17:47:09.000Z,1550857631.92212
9.514,21.88610625,-159.5275957,2019-02-22T17:47:10.000Z,1550857632.03512
9.514,21.88610625,-159.5275957,2019-02-22T17:47:11.000Z,1550857632.60051
