Chlorophyll,date,Thermistor,time,ts,Turbidity
1965,02/22/19,537,07:26:32,1550856403.5331504,4130
1964,02/22/19,537,07:26:33,1550856404.60685,4130
1966,02/22/19,537,07:26:34,1550856405.6805892,4130
1965,02/22/19,537,07:26:35,1550856406.7543194,4130
1964,02/22/19,537,07:26:36,1550856407.8337603,4130
1963,02/22/19,537,07:26:37,1550856408.9016795,4130
1964,02/22/19,537,07:26:38,1550856409.9788077,4130
1965,02/22/19,537,07:26:39,1550856411.0493982,4130
1964,02/22/19,537,07:26:40,1550856412.122881,4130
1962,02/22/19,537,07:26:41,1550856413.1966283,4130
1964,02/22/19,537,07:26:42,1550856414.2704222,4130
1965,02/22/19,537,07:26:44,1550856415.344082,4130
1962,02/22/19,537,07:26:45,1550856416.418067,4130
1962,02/22/19,537,07:26:46,1550856417.494162,4130
1965,02/22/19,537,07:26:47,1550856418.56523,4130
1961,02/22/19,537,07:26:48,1550856419.6389678,4130
1965,02/22/19,537,07:26:49,1550856420.7127247,4130
1965,02/22/19,537,07:26:50,1550856421.8223882,4130
1959,02/22/19,537,07:26:52,1550856423.9485085,4130
1963,02/22/19,537,07:26:54,1550856426.1105206,4130
1966,02/22/19,537,07:26:56,1550856428.2308886,4130
1965,02/22/19,537,07:26:58,1550856429.3226151,4130
1964,02/22/19,537,07:27:00,1550856431.4623544,4130
1963,02/22/19,537,07:27:02,1550856433.5980506,4130
1961,02/22/19,537,07:27:03,1550856434.6697834,4130
1964,02/22/19,537,07:27:04,1550856435.7434657,4130
1961,02/22/19,537,07:27:05,1550856436.8166792,4130
1963,02/22/19,537,07:27:06,1550856437.9002147,4130
1964,02/22/19,537,07:27:07,1550856438.9643466,4130
1964,02/22/19,537,07:27:08,1550856440.0394964,4130
1964,02/22/19,537,07:27:09,1550856441.1102967,4130
1965,02/22/19,537,07:27:10,1550856442.183951,4130
1964,02/22/19,537,07:27:11,1550856443.2577162,4130
1963,02/22/19,537,07:27:13,1550856444.3316529,4130
1964,02/22/19,537,07:27:14,1550856445.41192,4130
1965,02/22/19,537,07:27:15,1550856446.4860134,4130
1964,02/22/19,537,07:27:16,1550856447.5593245,4130
1963,02/22/19,537,07:27:17,1550856448.63355,4130
1961,02/22/19,537,07:27:18,1550856449.7067173,4130
1964,02/22/19,537,07:27:19,1550856450.7915733,4130
1963,02/22/19,537,07:27:21,1550856452.9277956,4130
1963,02/22/19,537,07:27:22,1550856454.001367,4130
1963,02/22/19,537,07:27:23,1550856455.07498,4130
1965,02/22/19,537,07:27:24,1550856456.1568222,4130
1962,02/22/19,537,07:27:25,1550856457.2342937,4130
1963,02/22/19,537,07:27:28,1550856459.3681827,4130
1962,02/22/19,537,07:27:29,1550856460.4419503,4130
1963,02/22/19,537,07:27:30,1550856461.5232637,4130
1963,02/22/19,537,07:27:31,1550856462.588799,4130
1965,02/22/19,537,07:27:32,1550856463.6744258,4130
1962,02/22/19,537,07:27:34,1550856465.8086236,4130
1964,02/22/19,537,07:27:35,1550856466.8823488,4130
1963,02/22/19,537,07:27:36,1550856467.9560642,4130
1961,02/22/19,537,07:27:37,1550856469.029765,4130
1963,02/22/19,537,07:27:38,1550856470.1103885,4130
1961,02/22/19,537,07:27:39,1550856471.1889946,4130
1962,02/22/19,537,07:27:40,1550856472.257257,4130
1967,02/22/19,537,07:27:42,1550856473.3311095,4130
1964,02/22/19,537,07:27:43,1550856474.4057586,4130
1964,02/22/19,537,07:27:44,1550856475.4783928,4130
1963,02/22/19,537,07:27:45,1550856476.55209,4130
1962,02/22/19,537,07:27:46,1550856477.6258128,4130
1962,02/22/19,537,07:27:47,1550856478.6995077,4130
1962,02/22/19,537,07:27:48,1550856479.773208,4130
1962,02/22/19,537,07:27:49,1550856480.850142,4130
1964,02/22/19,537,07:27:50,1550856481.9867358,4130
1959,02/22/19,537,07:27:52,1550856484.1024528,4130
1963,02/22/19,537,07:27:54,1550856486.234336,4130
1961,02/22/19,537,07:27:57,1550856488.3597004,4130
1965,02/22/19,537,07:27:58,1550856489.433544,4130
1962,02/22/19,537,07:27:59,1550856490.5071437,4130
1963,02/22/19,537,07:28:00,1550856491.5804672,4130
1961,02/22/19,537,07:28:01,1550856492.654409,4130
1962,02/22/19,537,07:28:02,1550856493.7339556,4130
1961,02/22/19,537,07:28:03,1550856494.8071227,4130
1962,02/22/19,537,07:28:04,1550856495.8807232,4130
1961,02/22/19,537,07:28:05,1550856496.9541538,4130
1962,02/22/19,537,07:28:06,1550856498.0276246,4130
1960,02/22/19,537,07:28:07,1550856499.100814,4130
1961,02/22/19,537,07:28:08,1550856500.1917946,4130
1964,02/22/19,537,07:28:11,1550856502.3209183,4130
1961,02/22/19,537,07:28:12,1550856503.3946116,4130
1962,02/22/19,537,07:28:13,1550856504.4685442,4130
1964,02/22/19,537,07:28:14,1550856505.5421169,4130
1963,02/22/19,537,07:28:15,1550856506.6184492,4130
1962,02/22/19,537,07:28:16,1550856507.689408,4130
1960,02/22/19,537,07:28:17,1550856508.7630954,4130
1963,02/22/19,537,07:28:18,1550856509.836862,4130
1962,02/22/19,537,07:28:19,1550856510.910568,4130
1962,02/22/19,537,07:28:20,1550856511.9842563,4130
1961,02/22/19,537,07:28:21,1550856513.0623434,4130
1963,02/22/19,537,07:28:22,1550856514.131638,4130
1963,02/22/19,537,07:28:23,1550856515.2087743,4130
1964,02/22/19,537,07:28:24,1550856516.2888896,4130
1962,02/22/19,537,07:28:26,1550856517.3598006,4130
1962,02/22/19,537,07:28:27,1550856518.433241,4130
1962,02/22/19,537,07:28:28,1550856519.5068781,4130
1963,02/22/19,537,07:28:29,1550856520.5805945,4130
1965,02/22/19,537,07:28:30,1550856521.654337,4130
1963,02/22/19,537,07:28:31,1550856522.7280633,4130
1965,02/22/19,537,07:28:32,1550856523.801959,4130
1963,02/22/19,537,07:28:33,1550856524.8773277,4130
1964,02/22/19,537,07:28:34,1550856525.960241,4130
1961,02/22/19,537,07:28:36,1550856528.095877,4130
1962,02/22/19,537,07:28:37,1550856529.1700687,4130
1961,02/22/19,537,07:28:38,1550856530.243941,4130
1963,02/22/19,536,07:28:40,1550856531.3185434,4130
1963,02/22/19,537,07:28:41,1550856532.3903317,4130
1963,02/22/19,536,07:28:42,1550856533.4639943,4130
1963,02/22/19,536,07:28:43,1550856534.5376763,4130
1964,02/22/19,537,07:28:44,1550856535.611464,4130
1963,02/22/19,537,07:28:45,1550856536.6853733,4130
1962,02/22/19,537,07:28:46,1550856537.7588167,4130
1962,02/22/19,537,07:28:47,1550856538.8328476,4130
1965,02/22/19,536,07:28:48,1550856539.9068542,4130
1961,02/22/19,537,07:28:49,1550856540.9866807,4130
1964,02/22/19,537,07:28:50,1550856542.0785084,4130
1962,02/22/19,537,07:28:52,1550856544.2345598,4130
1963,02/22/19,537,07:28:56,1550856547.4276304,4130
1963,02/22/19,537,07:28:57,1550856548.5013025,4130
1961,02/22/19,537,07:28:58,1550856549.5769737,4130
1963,02/22/19,537,07:28:59,1550856550.6487586,4130
1959,02/22/19,537,07:29:00,1550856551.7221413,4130
1962,02/22/19,537,07:29:01,1550856552.7954483,4130
1962,02/22/19,536,07:29:02,1550856553.868899,4130
1963,02/22/19,537,07:29:03,1550856554.942369,4130
1962,02/22/19,537,07:29:04,1550856556.026687,4130
1960,02/22/19,537,07:29:06,1550856558.1625686,4130
1962,02/22/19,537,07:29:07,1550856559.236105,4130
1960,02/22/19,537,07:29:09,1550856560.31427,4130
1963,02/22/19,537,07:29:10,1550856561.3928251,4130
1964,02/22/19,537,07:29:11,1550856562.4769197,4130
1963,02/22/19,537,07:29:13,1550856564.6094265,4130
1964,02/22/19,537,07:29:14,1550856565.6831942,4130
1960,02/22/19,536,07:29:15,1550856566.7569482,4130
1960,02/22/19,537,07:29:16,1550856567.830618,4130
1963,02/22/19,537,07:29:17,1550856568.9182887,4130
1963,02/22/19,537,07:29:19,1550856571.0519166,4130
1958,02/22/19,536,07:29:20,1550856572.1251574,4130
1960,02/22/19,536,07:29:21,1550856573.1989357,4130
1963,02/22/19,536,07:29:22,1550856574.2726698,4130
1963,02/22/19,537,07:29:24,1550856575.3624876,4130
1961,02/22/19,537,07:29:26,1550856577.4935558,4130
1962,02/22/19,536,07:29:27,1550856578.5672321,4130
1960,02/22/19,537,07:29:28,1550856579.6409125,4130
1962,02/22/19,537,07:29:29,1550856580.7148325,4130
1961,02/22/19,537,07:29:30,1550856581.7918575,4130
1962,02/22/19,536,07:29:31,1550856582.8621314,4130
1961,02/22/19,537,07:29:32,1550856583.9357836,4130
1960,02/22/19,537,07:29:33,1550856585.0095088,4130
1958,02/22/19,536,07:29:34,1550856586.090336,4130
1961,02/22/19,536,07:29:35,1550856587.1569839,4130
1960,02/22/19,537,07:29:36,1550856588.2395828,4130
1960,02/22/19,537,07:29:38,1550856589.3109975,4130
1959,02/22/19,536,07:29:39,1550856590.3953795,4130
1960,02/22/19,536,07:29:40,1550856591.4582958,4130
1962,02/22/19,537,07:29:41,1550856592.5396736,4130
1961,02/22/19,536,07:29:42,1550856593.6057084,4130
1959,02/22/19,536,07:29:43,1550856594.6862395,4130
1962,02/22/19,536,07:29:44,1550856595.7528617,4130
1959,02/22/19,536,07:29:45,1550856596.8312478,4130
1962,02/22/19,537,07:29:46,1550856597.9002306,4130
1961,02/22/19,536,07:29:47,1550856598.9752202,4130
1960,02/22/19,537,07:29:48,1550856600.0491061,4130
1962,02/22/19,536,07:29:49,1550856601.1310847,4130
1962,02/22/19,536,07:29:50,1550856602.2121944,4130
1960,02/22/19,537,07:29:53,1550856604.3504047,4130
1961,02/22/19,537,07:29:54,1550856605.424271,4130
1962,02/22/19,536,07:29:57,1550856608.6382785,4130
1961,02/22/19,536,07:29:58,1550856609.7086759,4130
1960,02/22/19,537,07:29:59,1550856610.7823544,4130
1961,02/22/19,536,07:30:00,1550856611.8621047,4130
1963,02/22/19,536,07:30:01,1550856612.9354181,4130
1960,02/22/19,537,07:30:02,1550856614.0099933,4130
1959,02/22/19,537,07:30:03,1550856615.0823262,4130
1960,02/22/19,536,07:30:04,1550856616.1600957,4130
1960,02/22/19,536,07:30:05,1550856617.228634,4130
1959,02/22/19,536,07:30:07,1550856618.3022509,4130
1958,02/22/19,537,07:30:08,1550856619.3794599,4130
1962,02/22/19,537,07:30:09,1550856620.4488757,4130
1959,02/22/19,536,07:30:10,1550856621.528997,4130
1959,02/22/19,536,07:30:11,1550856622.5966938,4130
1962,02/22/19,536,07:30:12,1550856623.6701167,4130
1960,02/22/19,536,07:30:13,1550856624.7438407,4130
1960,02/22/19,536,07:30:14,1550856625.8184786,4130
1959,02/22/19,536,07:30:15,1550856626.8911638,4130
1962,02/22/19,536,07:30:16,1550856627.9703588,4130
1961,02/22/19,536,07:30:17,1550856629.038597,4130
1960,02/22/19,536,07:30:18,1550856630.1174178,4130
1960,02/22/19,537,07:30:19,1550856631.1876216,4130
1960,02/22/19,536,07:30:20,1550856632.2596848,4130
1964,02/22/19,537,07:30:22,1550856633.3334208,4130
1960,02/22/19,536,07:30:23,1550856634.4071877,4130
1962,02/22/19,536,07:30:24,1550856635.4874947,4130
1959,02/22/19,536,07:30:25,1550856636.560981,4130
1960,02/22/19,537,07:30:26,1550856637.6347442,4130
1962,02/22/19,537,07:30:27,1550856638.7112567,4130
1962,02/22/19,536,07:30:28,1550856639.7822576,4130
1961,02/22/19,537,07:30:29,1550856640.8557196,4130
1962,02/22/19,536,07:30:30,1550856641.9294128,4130
1961,02/22/19,537,07:30:31,1550856643.0030932,4130
1962,02/22/19,537,07:30:32,1550856644.0768523,4130
1962,02/22/19,536,07:30:33,1550856645.1569617,4130
1961,02/22/19,536,07:30:36,1550856647.2982917,4130
1961,02/22/19,536,07:30:37,1550856648.3722832,4130
1960,02/22/19,536,07:30:38,1550856649.445335,4130
1960,02/22/19,536,07:30:39,1550856650.51938,4130
1961,02/22/19,536,07:30:40,1550856651.5961971,4130
1960,02/22/19,537,07:30:41,1550856652.6663125,4130
1961,02/22/19,536,07:30:42,1550856653.7443197,4130
1960,02/22/19,536,07:30:43,1550856654.8137689,4130
1960,02/22/19,536,07:30:44,1550856655.8874202,4130
1962,02/22/19,536,07:30:45,1550856656.9706633,4130
1962,02/22/19,536,07:30:46,1550856658.0464568,4130
1959,02/22/19,536,07:30:47,1550856659.1142385,4130
1963,02/22/19,536,07:30:48,1550856660.201164,4130
1959,02/22/19,536,07:30:51,1550856662.3744843,4130
1959,02/22/19,536,07:30:53,1550856664.490452,4130
1961,02/22/19,536,07:30:55,1550856666.6361985,4130
1962,02/22/19,536,07:30:56,1550856667.7220674,4130
1959,02/22/19,536,07:31:06,1550856677.355495,4130
1960,02/22/19,536,07:31:07,1550856678.4305627,4130
1962,02/22/19,536,07:31:08,1550856679.5023804,4130
1963,02/22/19,536,07:31:09,1550856680.5758984,4130
1962,02/22/19,536,07:31:10,1550856681.6495054,4130
1961,02/22/19,536,07:31:11,1550856682.7295885,4130
1960,02/22/19,536,07:31:12,1550856683.8032591,4130
1962,02/22/19,536,07:31:13,1550856684.8863125,4130
1960,02/22/19,536,07:31:14,1550856685.9534454,4130
1961,02/22/19,536,07:31:15,1550856687.0330436,4130
1961,02/22/19,536,07:31:16,1550856688.097553,4130
1961,02/22/19,536,07:31:17,1550856689.1727583,4130
1960,02/22/19,536,07:31:18,1550856690.244946,4130
1960,02/22/19,536,07:31:20,1550856691.3216875,4130
1960,02/22/19,536,07:31:21,1550856692.3923717,4130
1962,02/22/19,536,07:31:22,1550856693.4775097,4130
1963,02/22/19,536,07:31:24,1550856695.6190712,4130
1960,02/22/19,536,07:31:25,1550856696.6932955,4130
1960,02/22/19,536,07:31:26,1550856697.7597158,4130
1959,02/22/19,536,07:31:27,1550856698.833565,4130
1962,02/22/19,536,07:31:28,1550856699.9070473,4130
1962,02/22/19,536,07:31:29,1550856700.9807425,4130
1960,02/22/19,536,07:31:30,1550856702.054429,4130
1960,02/22/19,536,07:31:31,1550856703.1281443,4130
1960,02/22/19,536,07:31:32,1550856704.20227,4130
1961,02/22/19,536,07:31:33,1550856705.2755654,4130
1960,02/22/19,536,07:31:35,1550856706.3556168,4130
1960,02/22/19,536,07:31:36,1550856707.4293358,4130
1963,02/22/19,536,07:31:37,1550856708.503066,4130
1958,02/22/19,536,07:31:38,1550856709.5770817,4130
1961,02/22/19,536,07:31:39,1550856710.6504726,4130
1960,02/22/19,536,07:31:40,1550856711.7276537,4130
1961,02/22/19,536,07:31:41,1550856712.7978082,4130
1960,02/22/19,536,07:31:42,1550856713.872756,4130
1962,02/22/19,536,07:31:43,1550856714.9457662,4130
1961,02/22/19,536,07:31:44,1550856716.0191126,4130
1962,02/22/19,536,07:31:45,1550856717.0926864,4130
1962,02/22/19,536,07:31:46,1550856718.1664,4130
1962,02/22/19,536,07:31:47,1550856719.240105,4130
1961,02/22/19,536,07:31:49,1550856720.3140967,4130
1963,02/22/19,536,07:31:50,1550856721.3874724,4130
1961,02/22/19,536,07:31:51,1550856722.4744246,4130
1961,02/22/19,536,07:31:53,1550856724.6184042,4130
1961,02/22/19,536,07:31:55,1550856726.7634153,4130
1960,02/22/19,536,07:31:56,1550856727.8293166,4130
1959,02/22/19,536,07:31:57,1550856728.9224617,4130
1961,02/22/19,536,07:31:59,1550856731.0763981,4130
1962,02/22/19,536,07:32:01,1550856733.2141836,4130
1958,02/22/19,536,07:32:04,1550856735.3496397,4130
1960,02/22/19,536,07:32:05,1550856736.42463,4130
1962,02/22/19,536,07:32:06,1550856737.4966538,4130
1960,02/22/19,536,07:32:07,1550856738.5786562,4130
1960,02/22/19,536,07:32:08,1550856739.6433303,4130
1958,02/22/19,536,07:32:09,1550856740.7167752,4130
1960,02/22/19,536,07:32:10,1550856741.7905269,4130
1961,02/22/19,536,07:32:11,1550856742.8642268,4130
1959,02/22/19,536,07:32:12,1550856743.9380722,4130
1960,02/22/19,536,07:32:13,1550856745.0117035,4130
1961,02/22/19,536,07:32:14,1550856746.085504,4130
1962,02/22/19,536,07:32:15,1550856747.159101,4130
1960,02/22/19,536,07:32:16,1550856748.233059,4130
1958,02/22/19,536,07:32:18,1550856749.306522,4130
1960,02/22/19,536,07:32:19,1550856750.3861923,4130
1961,02/22/19,536,07:32:20,1550856751.4540632,4130
1960,02/22/19,536,07:32:21,1550856752.5277376,4130
1959,02/22/19,536,07:32:22,1550856753.6077533,4130
1963,02/22/19,536,07:32:23,1550856754.681456,4130
1960,02/22/19,536,07:32:24,1550856755.755191,4130
1960,02/22/19,536,07:32:25,1550856756.8397765,4130
1960,02/22/19,536,07:32:26,1550856757.9050865,4130
1960,02/22/19,536,07:32:27,1550856758.9760923,4130
1960,02/22/19,536,07:32:28,1550856760.0495276,4130
1963,02/22/19,536,07:32:29,1550856761.123151,4130
1961,02/22/19,536,07:32:30,1550856762.1969728,4130
1959,02/22/19,536,07:32:31,1550856763.2807152,4130
1961,02/22/19,536,07:32:34,1550856765.417768,4130
1960,02/22/19,536,07:32:35,1550856766.4914768,4130
1959,02/22/19,536,07:32:36,1550856767.5652804,4130
1960,02/22/19,536,07:32:37,1550856768.6389966,4130
1961,02/22/19,536,07:32:38,1550856769.7126102,4130
1959,02/22/19,536,07:32:39,1550856770.7863793,4130
1961,02/22/19,536,07:32:40,1550856771.8600097,4130
1959,02/22/19,536,07:32:41,1550856772.934155,4130
1958,02/22/19,536,07:32:42,1550856774.0075352,4130
1959,02/22/19,536,07:32:43,1550856775.082485,4130
1960,02/22/19,536,07:32:44,1550856776.158377,4130
1960,02/22/19,536,07:32:45,1550856777.2348826,4130
1960,02/22/19,536,07:32:47,1550856778.3085823,4130
1959,02/22/19,536,07:32:48,1550856779.3823662,4130
1958,02/22/19,536,07:32:49,1550856780.4632561,4130
1959,02/22/19,536,07:32:50,1550856781.5324068,4130
1959,02/22/19,536,07:32:51,1550856782.6650763,4130
1958,02/22/19,536,07:32:53,1550856784.7878203,4130
1958,02/22/19,536,07:32:55,1550856786.895006,4130
1960,02/22/19,536,07:32:56,1550856787.9729733,4130
1960,02/22/19,536,07:32:57,1550856789.042477,4130
1962,02/22/19,536,07:32:58,1550856790.1161487,4130
1961,02/22/19,536,07:32:59,1550856791.1898139,4130
1960,02/22/19,536,07:33:00,1550856792.2632222,4130
1960,02/22/19,536,07:33:02,1550856793.3365283,4130
1961,02/22/19,536,07:33:03,1550856794.4116075,4130
1960,02/22/19,536,07:33:04,1550856795.4834394,4130
1958,02/22/19,536,07:33:05,1550856796.5569289,4130
1960,02/22/19,536,07:33:06,1550856797.6303267,4130
1959,02/22/19,536,07:33:07,1550856798.705478,4130
1959,02/22/19,536,07:33:08,1550856799.777248,4130
1961,02/22/19,536,07:33:09,1550856800.857012,4130
1960,02/22/19,536,07:33:10,1550856801.9307518,4130
1959,02/22/19,536,07:33:11,1550856803.0044193,4130
1960,02/22/19,536,07:33:12,1550856804.0795238,4130
1961,02/22/19,536,07:33:13,1550856805.1524537,4130
1959,02/22/19,536,07:33:14,1550856806.225528,4130
1961,02/22/19,536,07:33:16,1550856807.2992225,4130
1960,02/22/19,536,07:33:17,1550856808.37301,4130
1960,02/22/19,536,07:33:18,1550856809.4466653,4130
1961,02/22/19,536,07:33:19,1550856810.5297244,4130
1961,02/22/19,536,07:33:20,1550856811.5941973,4130
1959,02/22/19,536,07:33:21,1550856812.6694005,4130
1958,02/22/19,536,07:33:22,1550856813.7502735,4130
1958,02/22/19,536,07:33:23,1550856814.8201802,4130
1959,02/22/19,536,07:33:24,1550856815.8882895,4130
1959,02/22/19,536,07:33:25,1550856816.9703138,4130
1962,02/22/19,536,07:33:27,1550856819.1126783,4130
1962,02/22/19,536,07:33:28,1550856820.1922498,4130
1961,02/22/19,536,07:33:29,1550856821.2656515,4130
1960,02/22/19,536,07:33:31,1550856822.3297322,4130
1958,02/22/19,536,07:33:32,1550856823.4102895,4130
1960,02/22/19,536,07:33:33,1550856824.4840407,4130
1960,02/22/19,536,07:33:34,1550856825.5614212,4130
1960,02/22/19,536,07:33:35,1550856826.6309297,4130
1960,02/22/19,536,07:33:36,1550856827.7064495,4130
1960,02/22/19,536,07:33:37,1550856828.7783234,4130
1959,02/22/19,536,07:33:38,1550856829.8584423,4130
1962,02/22/19,536,07:33:39,1550856830.925486,4130
1958,02/22/19,536,07:33:40,1550856832.0062633,4130
1960,02/22/19,536,07:33:41,1550856833.072745,4130
1958,02/22/19,536,07:33:42,1550856834.1543226,4130
1958,02/22/19,536,07:33:43,1550856835.2199237,4130
1959,02/22/19,536,07:33:44,1550856836.294597,4130
1959,02/22/19,536,07:33:46,1550856837.3673139,4130
1960,02/22/19,536,07:33:47,1550856838.4449203,4130
1959,02/22/19,536,07:33:48,1550856839.520583,4130
1959,02/22/19,536,07:33:49,1550856840.593456,4130
1959,02/22/19,536,07:33:50,1550856841.6784766,4130
1960,02/22/19,536,07:33:52,1550856843.8184297,4130
1958,02/22/19,536,07:33:56,1550856848.1093295,4130
1961,02/22/19,536,07:33:57,1550856849.1830378,4130
1960,02/22/19,536,07:33:58,1550856850.264849,4130
1959,02/22/19,536,07:34:00,1550856851.3300736,4130
1958,02/22/19,536,07:34:01,1550856852.4093723,4130
1960,02/22/19,536,07:34:02,1550856853.4770033,4130
1958,02/22/19,536,07:34:03,1550856854.558289,4130
1961,02/22/19,536,07:34:04,1550856855.6234257,4130
1961,02/22/19,536,07:34:05,1550856856.6968467,4130
1961,02/22/19,536,07:34:06,1550856857.7726705,4130
1959,02/22/19,536,07:34:07,1550856858.843743,4130
1958,02/22/19,536,07:34:08,1550856859.9171245,4130
1960,02/22/19,536,07:34:09,1550856860.990561,4130
1957,02/22/19,536,07:34:10,1550856862.0643213,4130
1961,02/22/19,536,07:34:11,1550856863.1456957,4130
1960,02/22/19,536,07:34:12,1550856864.2114968,4130
1960,02/22/19,536,07:34:13,1550856865.2955189,4130
1958,02/22/19,536,07:34:15,1550856866.358563,4130
1960,02/22/19,536,07:34:16,1550856867.4325244,4130
1959,02/22/19,536,07:34:17,1550856868.5063112,4130
1959,02/22/19,536,07:34:18,1550856869.5891042,4130
1959,02/22/19,536,07:34:19,1550856870.6531649,4130
1958,02/22/19,536,07:34:20,1550856871.7336092,4130
1959,02/22/19,536,07:34:21,1550856872.8073316,4130
1958,02/22/19,536,07:34:22,1550856873.8823047,4130
1960,02/22/19,536,07:34:23,1550856874.9547188,4130
1959,02/22/19,536,07:34:24,1550856876.0411916,4130
1959,02/22/19,536,07:34:26,1550856878.1777973,4130
1959,02/22/19,536,07:34:27,1550856879.2486408,4130
1960,02/22/19,536,07:34:29,1550856880.3224432,4130
1959,02/22/19,536,07:34:30,1550856881.3958197,4130
1959,02/22/19,536,07:34:31,1550856882.4737556,4130
1961,02/22/19,536,07:34:32,1550856883.5432565,4130
1959,02/22/19,536,07:34:33,1550856884.6177704,4130
1960,02/22/19,536,07:34:34,1550856885.6906538,4130
1960,02/22/19,536,07:34:35,1550856886.7643092,4130
1960,02/22/19,536,07:34:36,1550856887.838257,4130
1959,02/22/19,536,07:34:37,1550856888.9116998,4130
1958,02/22/19,536,07:34:38,1550856889.9856386,4130
1956,02/22/19,536,07:34:39,1550856891.0590866,4130
1957,02/22/19,536,07:34:40,1550856892.132776,4130
1957,02/22/19,536,07:34:41,1550856893.2068648,4130
1957,02/22/19,536,07:34:42,1550856894.2801976,4130
1958,02/22/19,536,07:34:44,1550856895.3865173,4130
1960,02/22/19,536,07:34:46,1550856897.5075014,4130
1967,02/22/19,536,07:34:47,1550856898.581253,4130
1966,02/22/19,536,07:34:48,1550856899.654994,4130
1965,02/22/19,536,07:34:49,1550856900.7307189,4130
1986,02/22/19,536,07:34:50,1550856901.839576,4130
1951,02/22/19,536,07:34:52,1550856903.9645271,4130
1979,02/22/19,536,07:34:54,1550856906.1065047,4130
50,02/22/19,536,07:34:56,1550856908.2393851,146
47,02/22/19,536,07:34:58,1550856909.312654,145
49,02/22/19,536,07:34:59,1550856910.380948,148
46,02/22/19,536,07:35:00,1550856911.4512877,144
49,02/22/19,536,07:35:01,1550856912.5216372,146
50,02/22/19,536,07:35:02,1550856913.5982466,145
49,02/22/19,536,07:35:03,1550856914.6626544,147
46,02/22/19,536,07:35:04,1550856915.734953,146
49,02/22/19,536,07:35:05,1550856916.8035676,146
50,02/22/19,536,07:35:06,1550856917.874139,147
49,02/22/19,536,07:35:07,1550856918.9517279,145
48,02/22/19,536,07:35:08,1550856920.0216181,148
74,02/22/19,536,07:35:09,1550856921.0921664,301
147,02/22/19,536,07:35:10,1550856922.1640813,353
147,02/22/19,536,07:35:11,1550856923.235635,342
148,02/22/19,536,07:35:13,1550856924.3072042,340
150,02/22/19,536,07:35:14,1550856925.392456,338
148,02/22/19,536,07:35:16,1550856927.5225847,342
151,02/22/19,536,07:35:17,1550856928.5936227,345
152,02/22/19,536,07:35:18,1550856929.665381,344
149,02/22/19,536,07:35:19,1550856930.7388487,350
149,02/22/19,536,07:35:20,1550856931.8224547,349
147,02/22/19,536,07:35:22,1550856933.9605484,345
147,02/22/19,536,07:35:24,1550856936.0926104,338
149,02/22/19,536,07:35:25,1550856937.164251,342
147,02/22/19,536,07:35:26,1550856938.235876,346
150,02/22/19,536,07:35:28,1550856939.307528,339
147,02/22/19,536,07:35:29,1550856940.3801532,339
147,02/22/19,536,07:35:30,1550856941.4505267,342
146,02/22/19,536,07:35:31,1550856942.536434,337
146,02/22/19,536,07:35:32,1550856943.599885,343
146,02/22/19,536,07:35:33,1550856944.6716604,348
148,02/22/19,536,07:35:34,1550856945.7450578,347
146,02/22/19,536,07:35:35,1550856946.8148565,359
148,02/22/19,536,07:35:36,1550856947.9080698,369
148,02/22/19,536,07:35:38,1550856950.0347683,339
147,02/22/19,536,07:35:39,1550856951.1182058,342
148,02/22/19,536,07:35:41,1550856953.2426195,340
151,02/22/19,536,07:35:43,1550856954.3142734,337
147,02/22/19,536,07:35:44,1550856955.3859658,335
147,02/22/19,536,07:35:45,1550856956.457453,347
147,02/22/19,536,07:35:46,1550856957.5291014,344
146,02/22/19,536,07:35:47,1550856958.600715,334
149,02/22/19,536,07:35:48,1550856959.6723018,340
146,02/22/19,536,07:35:49,1550856960.7439055,340
150,02/22/19,536,07:35:50,1550856961.8304646,333
148,02/22/19,536,07:35:52,1550856963.9644217,347
145,02/22/19,536,07:35:54,1550856966.1145098,342
148,02/22/19,536,07:35:56,1550856968.2483563,349
147,02/22/19,536,07:35:58,1550856969.3249688,342
147,02/22/19,536,07:35:59,1550856970.3918014,344
150,02/22/19,536,07:36:00,1550856971.462807,341
150,02/22/19,536,07:36:01,1550856972.534195,338
151,02/22/19,536,07:36:02,1550856973.6054704,331
150,02/22/19,536,07:36:03,1550856974.6767738,345
152,02/22/19,536,07:36:04,1550856975.7497315,331
151,02/22/19,536,07:36:05,1550856976.8195047,344
152,02/22/19,536,07:36:06,1550856977.8909745,347
151,02/22/19,536,07:36:07,1550856978.962223,341
154,02/22/19,536,07:36:08,1550856980.0340443,341
152,02/22/19,536,07:36:09,1550856981.108226,344
152,02/22/19,536,07:36:10,1550856982.1766455,331
152,02/22/19,536,07:36:11,1550856983.2482748,333
153,02/22/19,536,07:36:13,1550856984.3200078,343
150,02/22/19,536,07:36:14,1550856985.3916051,340
152,02/22/19,536,07:36:15,1550856986.466311,348
149,02/22/19,536,07:36:16,1550856987.5383303,353
147,02/22/19,536,07:36:17,1550856988.6064646,362
147,02/22/19,536,07:36:18,1550856989.6843739,368
151,02/22/19,536,07:36:19,1550856990.758032,360
154,02/22/19,536,07:36:20,1550856991.8277369,353
150,02/22/19,536,07:36:21,1550856992.8992343,343
149,02/22/19,536,07:36:22,1550856993.9716907,341
149,02/22/19,536,07:36:23,1550856995.0425265,336
