AirSaturation,O2Concentration,SN,Temperature,ts
100.399,239.647,831,29.324,1550879817.9885283
100.395,239.623,831,29.327,1550879819.2778695
100.388,239.594,831,29.33,1550879820.5738347
100.587,240.054,831,29.334,1550879821.8875215
100.554,239.961,831,29.337,1550879823.2117274
100.453,239.705,831,29.341,1550879824.6192765
100.342,239.426,831,29.344,1550879825.9409878
100.719,240.314,831,29.347,1550879827.248046
100.392,239.519,831,29.35,1550879828.5407262
100.419,239.571,831,29.354,1550879829.8485951
100.7,240.228,831,29.357,1550879831.1441863
100.654,240.105,831,29.36,1550879832.4322863
100.416,239.525,831,29.363,1550879833.7252395
100.633,240.032,831,29.365,1550879835.018179
100.49,239.681,831,29.368,1550879836.3073182
100.344,239.323,831,29.37,1550879837.600579
100.435,239.532,831,29.372,1550879838.8953738
100.561,239.823,831,29.374,1550879840.1905382
100.576,239.852,831,29.376,1550879841.484417
100.807,240.394,831,29.378,1550879842.7734869
100.278,239.125,831,29.38,1550879844.0664601
100.349,239.29,831,29.381,1550879845.3624053
100.416,239.444,831,29.382,1550879846.651915
100.09,238.661,831,29.383,1550879847.9436264
100.318,239.201,831,29.384,1550879849.2365968
100.278,239.101,831,29.385,1550879850.5281467
100.147,238.784,831,29.386,1550879851.8312597
100.364,239.298,831,29.387,1550879853.1197593
100.59,239.832,831,29.388,1550879854.4127812
100.505,239.626,831,29.389,1550879855.7085679
100.419,239.417,831,29.391,1550879857.0071478
100.57,239.773,831,29.392,1550879858.3042831
100.419,239.407,831,29.393,1550879859.5970135
101.01,240.811,831,29.394,1550879860.892544
99.989,238.372,831,29.395,1550879862.1807992
100.438,239.436,831,29.397,1550879863.490935
100.459,239.481,831,29.398,1550879864.7871227
100.509,239.593,831,29.4,1550879866.081049
100.261,238.993,831,29.401,1550879867.371143
100.276,239.024,831,29.403,1550879868.6741207
100.683,239.986,831,29.405,1550879869.979929
100.565,239.697,831,29.406,1550879871.274161
100.594,239.76,831,29.408,1550879872.5713508
100.418,239.33,831,29.41,1550879873.8646424
100.227,238.868,831,29.412,1550879875.153331
100.362,239.179,831,29.415,1550879876.4481213
100.387,239.232,831,29.417,1550879877.7431583
100.655,239.86,831,29.419,1550879879.0435965
100.153,238.655,831,29.421,1550879880.3343468
100.261,238.903,831,29.423,1550879881.6432364
100.531,239.537,831,29.425,1550879883.031589
100.089,238.475,831,29.427,1550879884.347168
100.239,238.825,831,29.43,1550879885.660373
100.609,239.698,831,29.432,1550879886.9625223
100.325,239.011,831,29.434,1550879888.2556236
100.773,240.07,831,29.436,1550879889.5486078
100.383,239.132,831,29.438,1550879890.844675
100.81,240.138,831,29.441,1550879892.1390762
100.38,239.106,831,29.443,1550879893.428741
100.376,239.087,831,29.445,1550879894.7218194
100.016,238.219,831,29.447,1550879896.027316
100.299,238.884,831,29.45,1550879897.330913
100.467,239.275,831,29.452,1550879898.619956
100.367,239.026,831,29.454,1550879899.9118872
100.489,239.308,831,29.457,1550879901.2049882
100.504,239.331,831,29.459,1550879902.5144868
100.176,238.541,831,29.462,1550879903.8099976
100.585,239.503,831,29.464,1550879905.107117
100.836,240.092,831,29.467,1550879906.3963244
100.613,239.55,831,29.47,1550879907.6850789
100.656,239.64,831,29.472,1550879908.9791853
100.256,238.679,831,29.475,1550879910.2770476
100.483,239.207,831,29.477,1550879911.5702488
100.404,239.008,831,29.48,1550879912.8671474
100.514,239.26,831,29.483,1550879914.1640625
100.35,238.857,831,29.485,1550879915.4633129
100.313,238.756,831,29.488,1550879916.7573993
100.395,238.94,831,29.491,1550879918.05337
100.327,238.768,831,29.494,1550879919.3465538
100.261,238.6,831,29.497,1550879920.6406372
100.637,239.482,831,29.499,1550879921.929386
100.675,239.56,831,29.502,1550879923.2263913
100.313,238.687,831,29.505,1550879924.5196016
100.537,239.207,831,29.508,1550879925.8085113
100.444,238.973,831,29.511,1550879927.1016943
100.473,239.03,831,29.514,1550879928.3956702
100.288,238.576,831,29.518,1550879929.695821
100.311,238.618,831,29.521,1550879930.9889476
100.343,238.68,831,29.524,1550879932.278797
100.412,238.831,831,29.527,1550879933.5752084
100.347,238.663,831,29.531,1550879934.8638422
100.081,238.016,831,29.534,1550879936.1527853
100.548,239.112,831,29.537,1550879937.4479988
100.44,238.84,831,29.541,1550879938.7474215
100.457,238.868,831,29.544,1550879940.0431414
100.591,239.173,831,29.547,1550879941.3489473
100.138,238.083,831,29.551,1550879942.7192848
100.464,238.844,831,29.554,1550879944.0672913
100.371,238.609,831,29.557,1550879945.3808918
100.231,238.264,831,29.56,1550879946.6960516
100.265,238.33,831,29.564,1550879948.009923
100.375,238.581,831,29.567,1550879949.3011184
100.123,237.969,831,29.57,1550879950.5992825
100.623,239.146,831,29.573,1550879951.8922327
100.263,238.278,831,29.575,1550879953.181204
100.081,237.831,831,29.578,1550879954.4735863
100.459,238.72,831,29.581,1550879955.7742798
100.447,238.679,831,29.584,1550879957.0674381
100.597,239.022,831,29.587,1550879958.3612466
100.36,238.448,831,29.59,1550879959.650336
100.259,238.197,831,29.593,1550879960.9479477
100.043,237.672,831,29.595,1550879962.2390978
100.372,238.442,831,29.598,1550879963.5283828
100.428,238.568,831,29.6,1550879964.8245597
100.566,238.884,831,29.603,1550879966.1137843
100.281,238.196,831,29.605,1550879967.402856
100.511,238.731,831,29.608,1550879968.6974936
100.697,239.163,831,29.611,1550879969.9886737
100.638,239.011,831,29.613,1550879971.2836916
100.541,238.769,831,29.616,1550879972.5785859
100.418,238.466,831,29.619,1550879973.8900476
100.38,238.365,831,29.621,1550879975.1788714
100.558,238.777,831,29.624,1550879976.47779
100.091,237.656,831,29.627,1550879977.7711973
100.477,238.561,831,29.63,1550879979.065087
100.516,238.642,831,29.633,1550879980.3595207
100.303,238.124,831,29.635,1550879981.6602747
100.49,238.555,831,29.638,1550879982.9559522
100.553,238.693,831,29.641,1550879984.2449214
100.239,237.936,831,29.644,1550879985.540038
100.543,238.648,831,29.647,1550879986.8320413
100.153,237.71,831,29.65,1550879988.125272
100.576,238.701,831,29.652,1550879989.4240675
100.642,238.846,831,29.655,1550879990.713469
100.436,238.347,831,29.658,1550879992.0072296
100.591,238.701,831,29.661,1550879993.3011467
100.637,238.799,831,29.664,1550879994.5902367
100.212,237.778,831,29.667,1550879995.8902638
100.292,237.956,831,29.67,1550879997.1793616
100.557,238.572,831,29.673,1550879998.4713666
100.332,238.028,831,29.675,1550879999.7644155
100.436,238.263,831,29.678,1550880001.0697298
100.335,238.011,831,29.681,1550880002.3833172
100.155,237.573,831,29.684,1550880003.7112923
100.427,238.205,831,29.687,1550880005.0393019
100.319,237.938,831,29.69,1550880006.4033625
100.52,238.402,831,29.693,1550880007.7399647
100.068,237.316,831,29.696,1550880009.0496793
100.404,238.101,831,29.699,1550880010.3402944
100.145,237.475,831,29.702,1550880011.633678
100.496,238.295,831,29.705,1550880012.9290767
100.502,238.297,831,29.708,1550880014.2231004
100.35,237.924,831,29.711,1550880015.5188596
100.634,238.584,831,29.714,1550880016.808376
100.283,237.739,831,29.718,1550880018.102889
100.428,238.069,831,29.721,1550880019.3938322
100.604,238.474,831,29.724,1550880020.6848843
100.408,237.997,831,29.727,1550880021.9778466
100.514,238.234,831,29.73,1550880023.2670784
100.558,238.326,831,29.733,1550880024.5560963
100.281,237.657,831,29.736,1550880025.8523467
99.953,236.87,831,29.739,1550880027.140943
100.832,238.942,831,29.741,1550880028.4321141
100.759,238.757,831,29.744,1550880029.7250614
99.964,236.862,831,29.747,1550880031.0200875
100.378,237.834,831,29.749,1550880032.3163064
100.143,237.267,831,29.752,1550880033.6210842
100.513,238.133,831,29.754,1550880034.9212456
100.507,238.109,831,29.757,1550880036.2101958
100.257,237.505,831,29.759,1550880037.5034463
100.317,237.637,831,29.762,1550880038.8008509
100.55,238.177,831,29.765,1550880040.0985057
100.357,237.71,831,29.767,1550880041.40042
100.329,237.631,831,29.77,1550880042.6942968
100.261,237.46,831,29.773,1550880043.995787
100.461,237.923,831,29.775,1550880045.2894738
100.606,238.255,831,29.778,1550880046.579509
100.13,237.118,831,29.78,1550880047.875961
100.538,238.071,831,29.783,1550880049.1755095
100.433,237.811,831,29.786,1550880050.4745555
100.05,236.894,831,29.789,1550880051.767673
100.495,237.935,831,29.792,1550880053.0572903
100.429,237.767,831,29.795,1550880054.3590488
100.783,238.593,831,29.798,1550880055.6486912
100.343,237.539,831,29.801,1550880056.9407258
100.207,237.205,831,29.803,1550880058.2338421
100.572,238.055,831,29.807,1550880059.5229595
100.498,237.87,831,29.809,1550880060.818975
100.465,237.779,831,29.812,1550880062.1753542
100.284,237.339,831,29.816,1550880063.4977622
100.306,237.378,831,29.819,1550880064.8297625
100.471,237.756,831,29.822,1550880066.1647894
100.344,237.441,831,29.825,1550880067.4740622
100.462,237.709,831,29.828,1550880068.767121
100.418,237.592,831,29.831,1550880070.0580537
100.695,238.235,831,29.834,1550880071.3527994
100.156,236.948,831,29.837,1550880072.6511517
100.399,237.511,831,29.84,1550880073.9432578
100.488,237.708,831,29.843,1550880075.2402728
100.531,237.797,831,29.846,1550880076.5261736
100.453,237.602,831,29.849,1550880077.8203537
100.627,238.0,831,29.852,1550880079.139242
100.427,237.515,831,29.855,1550880080.448394
100.521,237.724,831,29.858,1550880081.7410283
100.361,237.333,831,29.861,1550880083.0517833
100.867,238.519,831,29.864,1550880084.3446114
100.601,237.875,831,29.867,1550880085.6481957
100.151,236.799,831,29.87,1550880086.956726
100.366,237.296,831,29.873,1550880088.2506003
100.697,238.066,831,29.876,1550880089.543681
100.529,237.657,831,29.879,1550880090.8392177
100.452,237.463,831,29.882,1550880092.1403646
100.438,237.418,831,29.885,1550880093.4297194
100.494,237.539,831,29.888,1550880094.7268243
100.411,237.328,831,29.891,1550880096.020139
100.817,238.276,831,29.894,1550880097.3248174
100.604,237.759,831,29.897,1550880098.628758
100.34,237.122,831,29.9,1550880099.9213169
100.275,236.956,831,29.903,1550880101.2128966
100.46,237.38,831,29.907,1550880102.5048983
100.655,237.827,831,29.91,1550880103.7991354
100.799,238.155,831,29.913,1550880105.0880077
100.093,236.473,831,29.916,1550880106.3917227
100.635,237.74,831,29.919,1550880107.6821225
100.68,237.833,831,29.923,1550880108.9760735
100.443,237.263,831,29.925,1550880110.2702105
100.443,237.25,831,29.928,1550880111.5686796
100.189,236.639,831,29.931,1550880112.862044
100.2,236.655,831,29.934,1550880114.1624467
100.425,237.177,831,29.936,1550880115.4571712
100.715,237.852,831,29.939,1550880116.750165
100.358,236.998,831,29.941,1550880118.0433164
100.157,236.513,831,29.943,1550880119.3371463
100.487,237.284,831,29.945,1550880120.634255
100.3,236.834,831,29.948,1550880121.9873362
100.247,236.699,831,29.95,1550880123.3352263
100.067,236.266,831,29.952,1550880124.6513789
100.294,236.795,831,29.954,1550880125.9821074
100.255,236.693,831,29.956,1550880127.2945178
100.403,237.033,831,29.958,1550880128.5886083
100.549,237.371,831,29.96,1550880129.8824935
100.358,236.911,831,29.962,1550880131.1756551
100.721,237.759,831,29.964,1550880132.4717734
100.501,237.23,831,29.967,1550880133.766211
100.647,237.567,831,29.969,1550880135.0556266
100.267,236.662,831,29.971,1550880136.3486912
100.368,236.891,831,29.973,1550880137.6417425
100.396,236.947,831,29.975,1550880138.9309244
100.343,236.813,831,29.977,1550880140.2240312
100.263,236.615,831,29.98,1550880141.5168839
100.189,236.433,831,29.982,1550880142.8058686
100.204,236.459,831,29.984,1550880144.1020567
100.465,237.065,831,29.986,1550880145.3928244
100.471,237.07,831,29.989,1550880146.6880574
100.179,236.37,831,29.991,1550880147.9819846
100.373,236.816,831,29.994,1550880149.28483
100.302,236.637,831,29.997,1550880150.579107
100.638,237.419,831,30.0,1550880151.8896537
100.364,236.763,831,30.002,1550880153.1821294
100.634,237.388,831,30.005,1550880154.4761748
100.332,236.665,831,30.007,1550880155.769229
100.733,237.603,831,30.01,1550880157.0622435
100.572,237.212,831,30.012,1550880158.3591442
100.491,237.012,831,30.014,1550880159.6568098
100.686,237.463,831,30.016,1550880160.9519026
100.407,236.797,831,30.019,1550880162.2413476
100.271,236.467,831,30.021,1550880163.535454
100.556,237.131,831,30.023,1550880164.8285487
100.492,236.973,831,30.025,1550880166.1274817
100.195,236.263,831,30.026,1550880167.4353378
100.417,236.78,831,30.028,1550880168.7188456
100.363,236.646,831,30.03,1550880170.0144377
100.481,236.919,831,30.031,1550880171.3110683
100.371,236.651,831,30.033,1550880172.6089416
100.55,237.068,831,30.035,1550880173.8980057
100.332,236.548,831,30.036,1550880175.1917887
100.444,236.804,831,30.038,1550880176.500023
100.246,236.331,831,30.04,1550880177.8113365
100.351,236.571,831,30.041,1550880179.1097581
100.301,236.447,831,30.043,1550880180.3998702
100.515,236.945,831,30.045,1550880181.6977882
100.306,236.447,831,30.046,1550880183.123229
100.343,236.529,831,30.047,1550880184.4708624
100.567,237.05,831,30.049,1550880185.8121145
100.304,236.422,831,30.051,1550880187.1176577
100.491,236.858,831,30.052,1550880188.4161894
100.797,237.573,831,30.054,1550880189.7051296
100.584,237.065,831,30.055,1550880191.0151455
100.83,237.638,831,30.057,1550880192.3041937
100.33,236.452,831,30.059,1550880193.616078
100.475,236.786,831,30.06,1550880194.9094038
100.413,236.63,831,30.063,1550880196.203878
100.604,237.072,831,30.065,1550880197.4923425
100.739,237.381,831,30.067,1550880198.7944424
100.213,236.133,831,30.069,1550880200.0853858
100.539,236.892,831,30.071,1550880201.3793972
100.599,237.024,831,30.073,1550880202.6768444
100.409,236.567,831,30.076,1550880203.9707763
100.485,236.737,831,30.078,1550880205.2689433
100.583,236.961,831,30.08,1550880206.5615082
100.385,236.485,831,30.082,1550880207.8558366
100.449,236.625,831,30.085,1550880209.1446795
100.261,236.172,831,30.087,1550880210.4423635
100.214,236.053,831,30.089,1550880211.7381792
100.295,236.233,831,30.092,1550880213.0307717
100.159,235.903,831,30.095,1550880214.3237858
100.315,236.26,831,30.097,1550880215.6150968
100.461,236.593,831,30.1,1550880216.9083505
100.526,236.736,831,30.102,1550880218.2233582
100.543,236.765,831,30.105,1550880219.518982
100.716,237.162,831,30.107,1550880220.8121088
100.448,236.519,831,30.11,1550880222.1069791
100.725,237.16,831,30.113,1550880223.3959951
100.821,237.377,831,30.115,1550880224.6936688
100.609,236.864,831,30.118,1550880225.9831376
100.506,236.612,831,30.121,1550880227.2729511
100.538,236.674,831,30.124,1550880228.566082
100.615,236.844,831,30.127,1550880229.8600771
100.543,236.664,831,30.13,1550880231.1494513
100.563,236.7,831,30.132,1550880232.4431407
100.746,237.119,831,30.135,1550880233.7362318
100.685,236.963,831,30.138,1550880235.0242043
100.787,237.19,831,30.141,1550880236.316347
100.508,236.522,831,30.144,1550880237.608278
100.074,235.489,831,30.147,1550880238.9043524
100.725,237.008,831,30.15,1550880240.1982503
100.343,236.098,831,30.153,1550880241.4876642
100.389,236.194,831,30.156,1550880242.9523017
100.396,236.199,831,30.159,1550880244.2976894
100.054,235.38,831,30.162,1550880245.6272824
100.375,236.123,831,30.165,1550880246.9246163
100.563,236.554,831,30.168,1550880248.2174613
100.28,235.876,831,30.171,1550880249.5120742
100.249,235.791,831,30.174,1550880250.8047078
100.598,236.601,831,30.177,1550880252.0982032
100.29,235.864,831,30.179,1550880253.3925352
100.34,235.973,831,30.182,1550880254.6825018
100.242,235.729,831,30.185,1550880255.9788404
100.53,236.395,831,30.188,1550880257.2684026
100.599,236.548,831,30.19,1550880258.5610251
100.475,236.243,831,30.193,1550880259.8551133
100.379,236.005,831,30.196,1550880261.1469169
100.355,235.937,831,30.199,1550880262.4414678
100.527,236.33,831,30.202,1550880263.7376363
100.168,235.475,831,30.205,1550880265.0303602
100.07,235.231,831,30.208,1550880266.3240094
100.537,236.318,831,30.211,1550880267.6160297
100.598,236.449,831,30.214,1550880268.909651
100.369,235.901,831,30.217,1550880270.203916
100.821,236.949,831,30.22,1550880271.4933362
100.289,235.688,831,30.222,1550880272.7871647
100.645,236.513,831,30.225,1550880274.0762382
100.487,236.131,831,30.228,1550880275.3652337
100.389,235.889,831,30.231,1550880276.6671047
100.713,236.639,831,30.234,1550880277.955344
100.451,236.01,831,30.237,1550880279.24829
100.425,235.939,831,30.239,1550880280.5433443
100.434,235.948,831,30.242,1550880281.832698
100.326,235.682,831,30.245,1550880283.1280696
100.735,236.632,831,30.248,1550880284.4215138
100.756,236.668,831,30.251,1550880285.7115264
100.553,236.181,831,30.254,1550880287.007535
100.532,236.119,831,30.257,1550880288.2978232
100.512,236.06,831,30.26,1550880289.5864894
100.55,236.137,831,30.263,1550880290.8886163
100.519,236.054,831,30.266,1550880292.1806865
100.505,236.008,831,30.269,1550880293.4737966
100.724,236.511,831,30.272,1550880294.7677717
100.748,236.556,831,30.275,1550880296.0700326
100.94,236.993,831,30.278,1550880297.367136
100.6,236.181,831,30.281,1550880298.6678655
100.754,236.531,831,30.284,1550880299.9567943
100.767,236.549,831,30.287,1550880301.2510335
100.609,236.165,831,30.29,1550880302.6873515
100.494,235.883,831,30.293,1550880304.0993316
100.464,235.797,831,30.297,1550880305.4565918
100.536,235.953,831,30.3,1550880306.8672154
100.474,235.795,831,30.303,1550880308.1850247
100.177,235.085,831,30.306,1550880309.5115986
100.406,235.61,831,30.309,1550880310.8197212
100.522,235.87,831,30.312,1550880312.108216
100.339,235.428,831,30.315,1550880313.4170384
100.772,236.433,831,30.318,1550880314.7365384
100.692,236.234,831,30.321,1550880316.0449617
100.33,235.372,831,30.324,1550880317.3590312
100.345,235.395,831,30.327,1550880318.6492825
100.877,236.632,831,30.33,1550880319.9422574
100.302,235.271,831,30.333,1550880321.2440674
100.381,235.446,831,30.335,1550880322.5424643
100.434,235.561,831,30.338,1550880323.8375437
100.563,235.852,831,30.341,1550880325.1351676
100.571,235.86,831,30.343,1550880326.4235747
100.639,236.01,831,30.346,1550880327.7192798
100.967,236.768,831,30.349,1550880329.0148857
100.724,236.187,831,30.351,1550880330.3036444
100.748,236.232,831,30.354,1550880331.6126387
100.732,236.182,831,30.357,1550880332.9065785
100.398,235.389,831,30.359,1550880334.2216282
100.604,235.862,831,30.362,1550880335.5155284
100.264,235.054,831,30.364,1550880336.8110683
100.289,235.104,831,30.367,1550880338.1038408
100.393,235.338,831,30.369,1550880339.3927293
100.47,235.507,831,30.372,1550880340.6880403
100.61,235.826,831,30.374,1550880341.9979086
100.499,235.555,831,30.377,1550880343.2952201
100.517,235.587,831,30.379,1550880344.585951
100.828,236.307,831,30.382,1550880345.8845735
100.696,235.988,831,30.384,1550880347.1750867
100.392,235.267,831,30.386,1550880348.4751406
100.579,235.695,831,30.388,1550880349.7751606
100.365,235.185,831,30.391,1550880351.0740373
100.533,235.57,831,30.393,1550880352.364269
100.452,235.372,831,30.395,1550880353.6585567
100.461,235.385,831,30.397,1550880354.9644856
100.665,235.857,831,30.399,1550880356.266407
100.557,235.595,831,30.4,1550880357.5643253
100.459,235.36,831,30.402,1550880358.857943
100.629,235.75,831,30.404,1550880360.1532784
100.505,235.453,831,30.405,1550880361.446471
100.495,235.424,831,30.407,1550880362.7592344
100.633,235.742,831,30.408,1550880364.0998948
100.441,235.286,831,30.41,1550880365.41998
100.783,236.083,831,30.411,1550880366.7274501
100.843,236.218,831,30.412,1550880368.0165308
100.615,235.68,831,30.413,1550880369.3045251
100.275,234.877,831,30.415,1550880370.597513
100.528,235.465,831,30.416,1550880371.8905926
100.366,235.08,831,30.417,1550880373.1799452
100.307,234.937,831,30.419,1550880374.4756267
100.584,235.581,831,30.42,1550880375.769608
100.635,235.695,831,30.421,1550880377.0648084
100.527,235.437,831,30.422,1550880378.3577151
100.256,234.797,831,30.424,1550880379.6527138
100.453,235.253,831,30.425,1550880380.963254
100.125,234.482,831,30.426,1550880382.2629428
100.359,235.024,831,30.427,1550880383.5569966
100.556,235.479,831,30.428,1550880384.8516877
100.253,234.765,831,30.43,1550880386.142255
100.536,235.423,831,30.431,1550880387.4522157
100.109,234.418,831,30.433,1550880388.7367501
100.34,234.953,831,30.434,1550880390.03305
100.41,235.111,831,30.435,1550880391.3271132
100.276,234.792,831,30.436,1550880392.6151757
100.402,235.082,831,30.438,1550880393.9088025
100.194,234.589,831,30.439,1550880395.20352
100.852,236.125,831,30.44,1550880396.4963856
100.394,235.047,831,30.442,1550880397.7892492
100.454,235.182,831,30.443,1550880399.078509
100.143,234.448,831,30.444,1550880400.3720646
100.532,235.354,831,30.446,1550880401.6671271
100.618,235.55,831,30.447,1550880402.955459
100.22,234.614,831,30.448,1550880404.2479305
100.651,235.615,831,30.45,1550880405.5429611
100.346,234.896,831,30.451,1550880406.832529
100.817,235.994,831,30.453,1550880408.1264467
100.229,234.61,831,30.454,1550880409.418874
100.295,234.761,831,30.455,1550880410.7128804
100.379,234.952,831,30.457,1550880412.0064447
100.417,235.036,831,30.458,1550880413.2956522
100.45,235.108,831,30.459,1550880414.5886757
100.405,234.997,831,30.46,1550880415.884713
100.852,236.039,831,30.462,1550880417.1796958
100.548,235.324,831,30.463,1550880418.479001
100.437,235.06,831,30.464,1550880419.7678392
100.488,235.176,831,30.465,1550880421.0591152
100.449,235.081,831,30.465,1550880422.3741248
100.442,235.06,831,30.466,1550880423.7094157
100.432,235.035,831,30.467,1550880425.0199096
100.424,235.011,831,30.468,1550880426.3434212
100.312,234.746,831,30.469,1550880427.686291
100.455,235.079,831,30.469,1550880428.9808178
100.425,235.005,831,30.47,1550880430.2700112
100.631,235.484,831,30.471,1550880431.5641363
100.711,235.668,831,30.472,1550880432.8671386
100.444,235.038,831,30.473,1550880434.1601422
100.59,235.377,831,30.474,1550880435.4491878
100.348,234.807,831,30.475,1550880436.738165
100.336,234.774,831,30.476,1550880438.0322537
100.494,235.14,831,30.477,1550880439.3264115
100.586,235.351,831,30.478,1550880440.6217937
100.495,235.133,831,30.479,1550880441.9183495
100.564,235.288,831,30.481,1550880443.2079442
100.393,234.882,831,30.482,1550880444.5087826
100.564,235.277,831,30.483,1550880445.8113015
100.228,234.486,831,30.485,1550880447.1114688
100.618,235.393,831,30.486,1550880448.4075415
100.673,235.515,831,30.487,1550880449.7007885
100.514,235.139,831,30.489,1550880451.00343
100.46,235.008,831,30.49,1550880452.2957642
100.388,234.832,831,30.491,1550880453.5991142
100.466,235.009,831,30.493,1550880454.8880248
100.228,234.446,831,30.494,1550880456.1751254
100.526,235.137,831,30.496,1550880457.4677207
100.49,235.046,831,30.498,1550880458.7613666
100.529,235.129,831,30.5,1550880460.0509748
100.604,235.299,831,30.501,1550880461.3518064
100.534,235.127,831,30.503,1550880462.6408942
100.62,235.321,831,30.505,1550880463.933903
100.53,235.102,831,30.507,1550880465.2272246
100.504,235.034,831,30.509,1550880466.5535355
100.419,234.828,831,30.51,1550880467.852976
100.79,235.69,831,30.512,1550880469.1431744
100.572,235.171,831,30.514,1550880470.4360013
100.419,234.807,831,30.516,1550880471.7336707
100.369,234.681,831,30.518,1550880473.0340662
100.633,235.289,831,30.52,1550880474.3271646
100.41,234.759,831,30.522,1550880475.615232
100.589,235.17,831,30.524,1550880476.919329
100.473,234.89,831,30.527,1550880478.208207
100.42,234.757,831,30.529,1550880479.511874
100.582,235.126,831,30.531,1550880480.8151302
100.38,234.644,831,30.534,1550880482.1232438
100.613,235.181,831,30.536,1550880483.4513478
100.67,235.303,831,30.538,1550880484.7944844
100.643,235.231,831,30.54,1550880486.1313088
100.681,235.311,831,30.543,1550880487.4424329
100.484,234.84,831,30.545,1550880488.733639
100.533,234.946,831,30.548,1550880490.0265112
100.494,234.844,831,30.55,1550880491.3247213
100.616,235.12,831,30.552,1550880492.6257758
100.518,234.881,831,30.555,1550880493.9196951
100.737,235.384,831,30.557,1550880495.2088904
100.435,234.667,831,30.56,1550880496.5046432
100.403,234.582,831,30.562,1550880497.7937078
100.592,235.014,831,30.565,1550880499.0828912
100.55,234.907,831,30.567,1550880500.3757744
100.534,234.861,831,30.569,1550880501.6699307
100.281,234.26,831,30.571,1550880502.9671583
100.557,234.897,831,30.574,1550880504.2781239
100.234,234.134,831,30.576,1550880505.580276
100.584,234.94,831,30.578,1550880506.8734713
100.399,234.498,831,30.581,1550880508.1681485
100.457,234.625,831,30.583,1550880509.4570992
100.444,234.585,831,30.585,1550880510.7531984
100.489,234.682,831,30.588,1550880512.0423195
100.59,234.909,831,30.59,1550880513.3394406
100.857,235.526,831,30.592,1550880514.6321263
100.581,234.874,831,30.593,1550880515.921434
100.135,233.825,831,30.595,1550880517.2201147
100.508,234.687,831,30.597,1550880518.5132203
100.445,234.533,831,30.599,1550880519.8022115
100.501,234.655,831,30.601,1550880521.0962868
100.714,235.146,831,30.603,1550880522.3903754
100.389,234.377,831,30.605,1550880523.6839538
100.199,233.926,831,30.607,1550880524.9871387
100.474,234.558,831,30.609,1550880526.2813907
100.715,235.112,831,30.612,1550880527.5753193
100.802,235.306,831,30.614,1550880528.8637643
100.63,234.896,831,30.616,1550880530.1565304
100.345,234.223,831,30.618,1550880531.466286
100.41,234.363,831,30.621,1550880532.7675776
100.465,234.482,831,30.623,1550880534.064671
100.51,234.579,831,30.625,1550880535.3588624
100.789,235.22,831,30.628,1550880536.6517625
100.626,234.831,831,30.63,1550880537.945301
100.544,234.63,831,30.632,1550880539.2344444
100.734,235.065,831,30.635,1550880540.526899
100.495,234.497,831,30.637,1550880541.8472867
100.516,234.537,831,30.639,1550880543.1913705
100.613,234.753,831,30.642,1550880544.5483475
100.793,235.164,831,30.644,1550880545.8962836
100.367,234.162,831,30.646,1550880547.199047
100.907,235.412,831,30.649,1550880548.488191
100.358,234.123,831,30.651,1550880549.7833161
100.602,234.682,831,30.653,1550880551.0740957
100.585,234.635,831,30.655,1550880552.3650162
100.473,234.365,831,30.657,1550880553.6583157
100.566,234.574,831,30.659,1550880554.9472344
100.412,234.204,831,30.662,1550880556.2363021
100.117,233.508,831,30.664,1550880557.5449378
100.392,234.141,831,30.666,1550880558.8432856
100.739,234.942,831,30.668,1550880560.1469772
100.747,234.952,831,30.67,1550880561.4393103
100.39,234.109,831,30.672,1550880562.7323444
100.862,235.202,831,30.675,1550880564.041323
100.09,233.392,831,30.677,1550880565.3357925
100.9,235.274,831,30.679,1550880566.6383376
100.679,234.749,831,30.681,1550880567.927499
100.549,234.436,831,30.683,1550880569.2206662
100.375,234.022,831,30.686,1550880570.513648
100.375,234.014,831,30.688,1550880571.8145335
100.396,234.054,831,30.69,1550880573.1035905
100.407,234.073,831,30.692,1550880574.395647
100.411,234.074,831,30.693,1550880575.698496
100.398,234.038,831,30.695,1550880576.9895794
100.504,234.278,831,30.697,1550880578.2842002
100.481,234.216,831,30.699,1550880579.579734
100.283,233.748,831,30.701,1550880580.8784227
100.281,233.738,831,30.702,1550880582.1681044
100.394,233.993,831,30.704,1550880583.456902
100.746,234.806,831,30.706,1550880584.7573857
100.562,234.371,831,30.707,1550880586.0485733
100.613,234.483,831,30.709,1550880587.3429868
100.447,234.09,831,30.711,1550880588.635986
100.467,234.129,831,30.713,1550880589.9249842
100.178,233.448,831,30.714,1550880591.2179797
100.62,234.47,831,30.716,1550880592.51028
100.498,234.178,831,30.718,1550880593.8003216
100.585,234.374,831,30.72,1550880595.0970852
100.392,233.916,831,30.722,1550880596.387205
100.587,234.361,831,30.724,1550880597.6961706
100.415,233.951,831,30.727,1550880598.9941206
100.587,234.341,831,30.729,1550880600.2885303
100.578,234.312,831,30.731,1550880601.5800378
100.48,234.074,831,30.734,1550880602.9569943
100.512,234.138,831,30.736,1550880604.2825148
100.202,233.406,831,30.739,1550880605.603279
100.731,234.629,831,30.741,1550880606.903426
100.517,234.12,831,30.744,1550880608.19655
100.674,234.476,831,30.746,1550880609.5072312
100.472,233.996,831,30.749,1550880610.7954733
100.569,234.211,831,30.751,1550880612.09554
100.168,233.267,831,30.754,1550880613.386152
