Conductivity,Density,Salinity,SN,Soundspeed,Temperature,ts
-0.008,995.031,0.015,1719,1513.71,32.026,1550889986.1183941
-0.009,995.034,0.015,1719,1513.692,32.017,1550889986.8330004
-0.009,995.042,0.015,1719,1513.634,31.991,1550889987.546885
-0.009,995.024,0.015,1719,1513.757,32.048,1550889988.272682
-0.008,995.033,0.015,1719,1513.695,32.019,1550889988.991111
-0.008,995.039,0.015,1719,1513.659,32.002,1550889989.713173
-0.008,995.038,0.015,1719,1513.659,32.002,1550889990.439022
-0.009,995.032,0.015,1719,1513.703,32.023,1550889991.1489851
-0.008,995.037,0.015,1719,1513.667,32.006,1550889991.862985
-0.008,995.046,0.015,1719,1513.604,31.977,1550889992.5779088
-0.009,995.041,0.015,1719,1513.641,31.994,1550889993.2920618
-0.008,995.041,0.015,1719,1513.641,31.994,1550889994.009882
-0.008,995.041,0.015,1719,1513.641,31.994,1550889994.7260988
-0.008,995.045,0.015,1719,1513.615,31.982,1550889995.461632
-0.008,995.049,0.015,1719,1513.587,31.969,1550889996.1892233
-0.009,995.043,0.015,1719,1513.627,31.987,1550889996.9000077
-0.009,995.048,0.015,1719,1513.598,31.974,1550889997.6179042
-0.008,995.056,0.015,1719,1513.539,31.947,1550889998.3329449
-0.009,995.048,0.016,1719,1513.598,31.974,1550889999.0469437
-0.009,995.053,0.015,1719,1513.561,31.957,1550889999.760954
-0.009,995.052,0.015,1719,1513.565,31.959,1550890000.490154
-0.009,995.052,0.015,1719,1513.565,31.959,1550890001.2082753
-0.008,995.058,0.015,1719,1513.528,31.942,1550890001.9307275
-0.009,995.053,0.015,1719,1513.565,31.959,1550890002.6460009
-0.008,995.053,0.015,1719,1513.557,31.956,1550890003.36396
-0.008,995.055,0.015,1719,1513.547,31.951,1550890004.0810156
-0.009,995.057,0.016,1719,1513.536,31.945,1550890004.7991655
-0.009,995.066,0.015,1719,1513.474,31.917,1550890005.516246
-0.009,995.059,0.015,1719,1513.521,31.939,1550890006.2388742
-0.008,995.057,0.015,1719,1513.536,31.945,1550890006.9528606
-0.009,995.058,0.015,1719,1513.525,31.94,1550890007.6722455
-0.008,995.065,0.015,1719,1513.477,31.919,1550890008.3909192
-0.008,995.069,0.015,1719,1513.448,31.905,1550890009.107285
-0.008,995.06,0.015,1719,1513.514,31.935,1550890009.8359206
-0.008,995.062,0.015,1719,1513.495,31.927,1550890010.5595891
-0.008,995.07,0.015,1719,1513.445,31.904,1550890011.273902
-0.009,995.071,0.015,1719,1513.437,31.9,1550890011.9888642
-0.008,995.065,0.015,1719,1513.481,31.92,1550890012.7028453
-0.009,995.08,0.015,1719,1513.379,31.874,1550890013.4168818
-0.008,995.073,0.015,1719,1513.423,31.894,1550890014.1375341
-0.009,995.077,0.015,1719,1513.397,31.882,1550890014.86093
-0.009,995.076,0.015,1719,1513.401,31.884,1550890015.5840223
-0.008,995.073,0.015,1719,1513.426,31.895,1550890016.305872
-0.009,995.079,0.015,1719,1513.383,31.875,1550890017.0200202
-0.008,995.083,0.015,1719,1513.357,31.863,1550890017.7347467
-0.009,995.082,0.015,1719,1513.361,31.865,1550890018.450634
-0.009,995.08,0.015,1719,1513.379,31.874,1550890019.1648104
-0.009,995.075,0.015,1719,1513.408,31.887,1550890019.87384
-0.009,995.076,0.015,1719,1513.405,31.885,1550890020.5926714
-0.008,995.088,0.015,1719,1513.321,31.847,1550890021.3363686
-0.009,995.08,0.015,1719,1513.379,31.874,1550890022.1603947
-0.009,995.081,0.015,1719,1513.368,31.869,1550890022.9144623
-0.008,995.084,0.015,1719,1513.35,31.86,1550890023.7084715
-0.009,995.087,0.015,1719,1513.332,31.852,1550890024.446037
-0.008,995.087,0.015,1719,1513.328,31.85,1550890025.18447
-0.008,995.09,0.015,1719,1513.31,31.842,1550890025.9132261
-0.009,995.089,0.015,1719,1513.317,31.845,1550890026.642915
-0.008,995.099,0.015,1719,1513.248,31.813,1550890027.3568397
-0.009,995.087,0.015,1719,1513.332,31.852,1550890028.072778
-0.009,995.098,0.015,1719,1513.255,31.817,1550890028.788224
-0.008,995.103,0.015,1719,1513.219,31.8,1550890029.4978018
-0.009,995.097,0.015,1719,1513.259,31.818,1550890030.21915
-0.009,995.1,0.015,1719,1513.241,31.81,1550890030.9322886
-0.009,995.101,0.015,1719,1513.233,31.807,1550890031.646672
-0.009,995.101,0.015,1719,1513.233,31.807,1550890032.3640392
-0.009,995.097,0.015,1719,1513.263,31.82,1550890033.0788615
-0.008,995.097,0.015,1719,1513.259,31.818,1550890033.805766
-0.009,995.098,0.015,1719,1513.252,31.815,1550890034.521775
-0.008,995.103,0.015,1719,1513.215,31.798,1550890035.240432
-0.009,995.104,0.015,1719,1513.215,31.798,1550890035.9649355
-0.009,995.105,0.015,1719,1513.204,31.793,1550890036.6808236
-0.008,995.105,0.015,1719,1513.208,31.795,1550890037.3967426
-0.008,995.104,0.015,1719,1513.211,31.797,1550890038.11282
-0.009,995.105,0.015,1719,1513.204,31.793,1550890038.828269
-0.008,995.104,0.015,1719,1513.211,31.797,1550890039.5435312
-0.008,995.109,0.015,1719,1513.178,31.782,1550890040.2578971
-0.008,995.103,0.015,1719,1513.215,31.798,1550890040.99115
-0.008,995.107,0.015,1719,1513.193,31.788,1550890041.7149668
-0.009,995.104,0.015,1719,1513.211,31.797,1550890042.431012
-0.009,995.112,0.015,1719,1513.16,31.773,1550890043.1461205
-0.009,995.117,0.015,1719,1513.124,31.756,1550890043.8607166
-0.009,995.111,0.015,1719,1513.164,31.775,1550890044.5776608
-0.008,995.115,0.015,1719,1513.138,31.763,1550890045.2988322
-0.009,995.107,0.015,1719,1513.189,31.787,1550890046.0187395
-0.009,995.116,0.015,1719,1513.128,31.758,1550890046.7433147
-0.008,995.113,0.015,1719,1513.145,31.767,1550890047.4579196
-0.009,995.117,0.015,1719,1513.124,31.756,1550890048.1830115
-0.008,995.123,0.015,1719,1513.08,31.736,1550890048.8985293
-0.008,995.122,0.015,1719,1513.091,31.741,1550890049.6126497
-0.008,995.122,0.015,1719,1513.087,31.74,1550890050.326683
-0.009,995.123,0.015,1719,1513.084,31.738,1550890051.0439503
-0.008,995.126,0.015,1719,1513.061,31.728,1550890051.7739074
-0.009,995.127,0.015,1719,1513.054,31.725,1550890052.4886441
-0.008,995.129,0.015,1719,1513.039,31.718,1550890053.21209
-0.009,995.128,0.015,1719,1513.047,31.721,1550890053.9266782
-0.009,995.125,0.015,1719,1513.069,31.731,1550890054.6501403
-0.008,995.126,0.015,1719,1513.061,31.728,1550890055.3647597
-0.008,995.137,0.015,1719,1512.981,31.691,1550890056.082246
-0.009,995.135,0.015,1719,1513.0,31.7,1550890056.8036554
-0.008,995.132,0.015,1719,1513.021,31.71,1550890057.5176172
-0.008,995.14,0.015,1719,1512.963,31.683,1550890058.2307317
-0.009,995.143,0.015,1719,1512.945,31.675,1550890058.944615
-0.008,995.142,0.015,1719,1512.948,31.676,1550890059.6561532
-0.008,995.144,0.015,1719,1512.937,31.671,1550890060.3839602
-0.009,995.141,0.015,1719,1512.955,31.68,1550890061.1404903
-0.009,995.142,0.015,1719,1512.952,31.678,1550890061.8608909
-0.009,995.15,0.015,1719,1512.894,31.651,1550890062.5746284
-0.008,995.142,0.015,1719,1512.948,31.676,1550890063.2886589
-0.009,995.145,0.015,1719,1512.93,31.668,1550890064.0056505
-0.008,995.145,0.015,1719,1512.93,31.668,1550890064.7187345
-0.009,995.147,0.015,1719,1512.912,31.66,1550890065.4312177
-0.009,995.152,0.015,1719,1512.879,31.645,1550890066.166456
-0.009,995.153,0.015,1719,1512.875,31.643,1550890066.8875825
-0.009,995.146,0.015,1719,1512.923,31.665,1550890067.613558
-0.009,995.16,0.015,1719,1512.824,31.619,1550890068.331623
-0.009,995.155,0.015,1719,1512.86,31.636,1550890069.0468018
-0.009,995.15,0.015,1719,1512.897,31.653,1550890069.762565
-0.008,995.162,0.015,1719,1512.813,31.614,1550890070.4805427
-0.009,995.159,0.015,1719,1512.835,31.625,1550890071.1969326
-0.008,995.165,0.015,1719,1512.787,31.603,1550890071.91154
-0.008,995.166,0.015,1719,1512.779,31.599,1550890072.6256104
-0.009,995.168,0.015,1719,1512.772,31.596,1550890073.3424885
-0.009,995.168,0.015,1719,1512.772,31.596,1550890074.0535655
-0.008,995.16,0.015,1719,1512.827,31.621,1550890074.77479
-0.008,995.169,0.015,1719,1512.765,31.593,1550890075.4902391
-0.008,995.162,0.015,1719,1512.812,31.614,1550890076.213663
-0.009,995.162,0.015,1719,1512.809,31.613,1550890076.9285862
-0.008,995.167,0.015,1719,1512.772,31.596,1550890077.645406
-0.008,995.169,0.015,1719,1512.761,31.591,1550890078.3595977
-0.009,995.179,0.015,1719,1512.695,31.561,1550890079.0787263
-0.009,995.175,0.015,1719,1512.721,31.573,1550890079.7955115
-0.009,995.18,0.015,1719,1512.684,31.556,1550890080.524244
-0.008,995.177,0.015,1719,1512.706,31.566,1550890081.2439091
-0.009,995.18,0.015,1719,1512.688,31.558,1550890081.9591506
-0.009,995.17,0.015,1719,1512.754,31.588,1550890082.7404647
-0.009,995.184,0.015,1719,1512.655,31.543,1550890083.5130746
-0.009,995.182,0.015,1719,1512.67,31.549,1550890084.25436
-0.008,995.194,0.015,1719,1512.589,31.513,1550890084.9946659
-0.008,995.188,0.015,1719,1512.629,31.531,1550890085.7500088
-0.009,995.189,0.015,1719,1512.622,31.528,1550890086.4992707
-0.009,995.189,0.015,1719,1512.622,31.528,1550890087.2301862
-0.009,995.191,0.015,1719,1512.611,31.523,1550890087.9462476
-0.009,995.19,0.015,1719,1512.615,31.524,1550890088.6622734
-0.009,995.187,0.015,1719,1512.637,31.534,1550890089.3725133
-0.01,995.203,0.016,1719,1512.527,31.484,1550890090.0824897
-0.009,995.184,0.015,1719,1512.655,31.543,1550890090.7985692
-0.009,995.203,0.015,1719,1512.523,31.483,1550890091.518748
-0.009,995.196,0.015,1719,1512.57,31.504,1550890092.2373655
-0.008,995.205,0.015,1719,1512.508,31.476,1550890092.9516222
-0.009,995.199,0.015,1719,1512.552,31.496,1550890093.6781242
-0.008,995.207,0.015,1719,1512.493,31.469,1550890094.4137716
-0.009,995.208,0.015,1719,1512.49,31.468,1550890095.1328375
-0.008,995.206,0.015,1719,1512.5,31.473,1550890095.8427699
-0.009,995.217,0.015,1719,1512.423,31.438,1550890096.552536
-0.009,995.213,0.015,1719,1512.453,31.451,1550890097.2684782
-0.009,995.218,0.015,1719,1512.42,31.436,1550890097.9825296
-0.009,995.221,0.015,1719,1512.401,31.428,1550890098.698112
-0.009,995.217,0.015,1719,1512.423,31.438,1550890099.420579
-0.01,995.219,0.016,1719,1512.416,31.434,1550890100.1344986
-0.009,995.226,0.015,1719,1512.365,31.411,1550890100.8534627
-0.008,995.226,0.015,1719,1512.364,31.411,1550890101.5742762
-0.009,995.232,0.015,1719,1512.32,31.391,1550890102.2885416
-0.008,995.229,0.015,1719,1512.339,31.399,1550890103.0003526
-0.008,995.241,0.015,1719,1512.258,31.363,1550890103.7110112
-0.009,995.237,0.015,1719,1512.287,31.376,1550890104.4284353
-0.008,995.238,0.015,1719,1512.276,31.371,1550890105.1562724
-0.008,995.247,0.015,1719,1512.213,31.343,1550890105.8736162
-0.009,995.243,0.015,1719,1512.243,31.356,1550890106.5962422
-0.009,995.249,0.015,1719,1512.199,31.336,1550890107.3104699
-0.009,995.247,0.015,1719,1512.213,31.343,1550890108.0245628
-0.008,995.247,0.015,1719,1512.217,31.344,1550890108.7402983
-0.007,995.253,0.015,1719,1512.172,31.324,1550890109.4584396
-0.009,995.253,0.015,1719,1512.177,31.326,1550890110.1793602
-0.007,995.257,0.015,1719,1512.143,31.311,1550890110.8954153
-0.009,995.254,0.015,1719,1512.169,31.323,1550890111.6244168
-0.01,995.266,0.015,1719,1512.084,31.284,1550890112.353502
-0.008,995.261,0.015,1719,1512.114,31.298,1550890113.0778594
1.197,995.646,0.523,1719,1512.633,31.284,1550890113.7952125
54.42,1018.692,31.528,1719,1544.623,31.266,1550890114.514177
55.269,1019.147,32.113,1719,1545.126,31.216,1550890115.231124
55.311,1019.248,32.204,1719,1545.024,31.12,1550890115.9471803
55.138,1019.281,32.183,1719,1544.717,30.978,1550890116.664227
54.946,1019.269,32.121,1719,1544.453,30.88,1550890117.3821666
55.037,1019.431,32.273,1719,1544.323,30.739,1550890118.1001337
55.067,1019.558,32.382,1719,1544.16,30.605,1550890118.824996
55.118,1019.69,32.5,1719,1544.02,30.478,1550890119.5507715
55.086,1019.787,32.568,1719,1543.814,30.344,1550890120.2682474
54.927,1019.783,32.522,1719,1543.581,30.255,1550890120.985133
54.836,1019.82,32.526,1719,1543.384,30.157,1550890121.7021337
54.86,1019.936,32.625,1719,1543.228,30.033,1550890122.4211943
54.897,1020.071,32.744,1719,1543.062,29.895,1550890123.1391544
54.886,1020.13,32.788,1719,1542.948,29.819,1550890123.8562088
54.851,1020.207,32.84,1719,1542.767,29.707,1550890124.5792286
54.846,1020.296,32.91,1719,1542.611,29.599,1550890125.2962742
54.704,1020.29,32.867,1719,1542.403,29.521,1550890126.0189111
54.669,1020.35,32.906,1719,1542.248,29.429,1550890126.7362387
54.692,1020.434,32.981,1719,1542.144,29.344,1550890127.4551826
54.743,1020.513,33.058,1719,1542.092,29.282,1550890128.174227
54.791,1020.631,33.167,1719,1541.97,29.172,1550890128.8950865
54.797,1020.694,33.22,1719,1541.874,29.101,1550890129.6122704
54.815,1020.745,33.266,1719,1541.817,29.052,1550890130.3291318
54.805,1020.796,33.305,1719,1541.717,28.987,1550890131.0523288
54.728,1020.834,33.315,1719,1541.533,28.897,1550890131.7711654
54.685,1020.854,33.32,1719,1541.432,28.847,1550890132.4948864
54.715,1020.95,33.407,1719,1541.318,28.753,1550890133.212252
54.723,1020.996,33.446,1719,1541.253,28.704,1550890133.929177
54.797,1021.095,33.547,1719,1541.206,28.633,1550890134.6461644
54.749,1021.128,33.561,1719,1541.075,28.566,1550890135.3650723
54.725,1021.166,33.586,1719,1540.973,28.507,1550890136.0850854
54.705,1021.202,33.61,1719,1540.881,28.454,1550890136.8021574
54.743,1021.273,33.68,1719,1540.821,28.393,1550890137.5223243
54.807,1021.356,33.765,1719,1540.786,28.336,1550890138.2401867
54.749,1021.387,33.775,1719,1540.642,28.266,1550890138.9584248
54.762,1021.431,33.815,1719,1540.587,28.222,1550890139.6749895
54.724,1021.466,33.834,1719,1540.468,28.158,1550890140.3972876
54.671,1021.479,33.831,1719,1540.36,28.111,1550890141.1150787
54.591,1021.469,33.801,1719,1540.25,28.075,1550890141.8320086
54.649,1021.534,33.871,1719,1540.233,28.035,1550890142.5724778
54.627,1021.571,33.895,1719,1540.136,27.979,1550890143.3285475
54.646,1021.623,33.944,1719,1540.079,27.93,1550890144.0889354
54.62,1021.649,33.958,1719,1539.993,27.885,1550890144.872475
54.65,1021.714,34.021,1719,1539.932,27.828,1550890145.6489422
54.644,1021.75,34.049,1719,1539.861,27.782,1550890146.3891883
54.644,1021.787,34.08,1719,1539.799,27.74,1550890147.117058
54.643,1021.818,34.105,1719,1539.746,27.704,1550890147.8340113
54.632,1021.839,34.12,1719,1539.693,27.673,1550890148.5510406
54.582,1021.838,34.106,1719,1539.613,27.644,1550890149.2682168
54.541,1021.843,34.1,1719,1539.537,27.613,1550890149.9930265
54.501,1021.856,34.1,1719,1539.45,27.574,1550890150.7099993
54.479,1021.864,34.101,1719,1539.4,27.551,1550890151.4309874
54.521,1021.929,34.166,1719,1539.36,27.503,1550890152.1483057
54.511,1021.928,34.163,1719,1539.345,27.498,1550890152.8649762
54.52,1021.969,34.2,1719,1539.289,27.456,1550890153.5820312
54.529,1022.008,34.234,1719,1539.238,27.417,1550890154.298985
54.531,1022.023,34.248,1719,1539.216,27.4,1550890155.0161252
54.525,1022.028,34.251,1719,1539.197,27.391,1550890155.7416403
54.545,1022.072,34.292,1719,1539.157,27.353,1550890156.4603996
54.558,1022.125,34.341,1719,1539.088,27.3,1550890157.182467
54.565,1022.152,34.365,1719,1539.055,27.274,1550890157.8980305
54.561,1022.166,34.376,1719,1539.026,27.256,1550890158.61499
54.521,1022.146,34.348,1719,1538.993,27.254,1550890159.3330402
54.511,1022.164,34.361,1719,1538.944,27.227,1550890160.0500119
54.532,1022.207,34.403,1719,1538.908,27.191,1550890160.775189
54.534,1022.223,34.417,1719,1538.882,27.173,1550890161.4929738
54.545,1022.245,34.438,1719,1538.864,27.155,1550890162.2201998
54.56,1022.284,34.475,1719,1538.823,27.12,1550890162.934901
54.573,1022.286,34.48,1719,1538.842,27.126,1550890163.6547434
54.574,1022.299,34.491,1719,1538.821,27.112,1550890164.368981
54.569,1022.306,34.496,1719,1538.801,27.1,1550890165.0859787
54.578,1022.339,34.526,1719,1538.759,27.068,1550890165.805951
54.574,1022.352,34.536,1719,1538.732,27.052,1550890166.5250406
54.58,1022.366,34.55,1719,1538.718,27.039,1550890167.2452755
54.601,1022.379,34.565,1719,1538.731,27.037,1550890167.961991
54.597,1022.384,34.569,1719,1538.716,27.029,1550890168.688369
54.594,1022.404,34.585,1719,1538.678,27.005,1550890169.401966
54.618,1022.432,34.615,1719,1538.67,26.987,1550890170.1282294
54.631,1022.426,34.614,1719,1538.701,27.002,1550890170.852587
54.641,1022.464,34.649,1719,1538.653,26.964,1550890171.5699487
54.643,1022.476,34.659,1719,1538.638,26.953,1550890172.2829354
54.651,1022.483,34.667,1719,1538.639,26.95,1550890172.9960866
54.652,1022.495,34.677,1719,1538.621,26.937,1550890173.7135806
54.645,1022.506,34.685,1719,1538.588,26.919,1550890174.432175
54.638,1022.516,34.692,1719,1538.562,26.904,1550890175.1541996
54.643,1022.517,34.694,1719,1538.568,26.906,1550890175.876007
54.646,1022.529,34.704,1719,1538.553,26.895,1550890176.601787
54.648,1022.553,34.725,1719,1538.517,26.869,1550890177.3219683
54.655,1022.553,34.728,1719,1538.526,26.872,1550890178.0442166
54.656,1022.555,34.73,1719,1538.525,26.87,1550890178.7640195
54.657,1022.552,34.727,1719,1538.533,26.875,1550890179.4829414
54.651,1022.566,34.737,1719,1538.499,26.856,1550890180.2009618
54.642,1022.571,34.739,1719,1538.476,26.844,1550890180.9200583
54.612,1022.562,34.723,1719,1538.441,26.836,1550890181.6388478
54.581,1022.555,34.71,1719,1538.401,26.825,1550890182.360263
54.583,1022.556,34.711,1719,1538.402,26.825,1550890183.0869439
54.571,1022.557,34.709,1719,1538.381,26.817,1550890183.8082948
54.557,1022.552,34.701,1719,1538.365,26.814,1550890184.5469491
54.546,1022.553,34.699,1719,1538.345,26.806,1550890185.2658927
54.537,1022.558,34.702,1719,1538.321,26.794,1550890185.9849045
54.537,1022.57,34.711,1719,1538.302,26.781,1550890186.704028
54.536,1022.545,34.69,1719,1538.342,26.809,1550890187.4218762
54.532,1022.551,34.694,1719,1538.324,26.799,1550890188.1486514
54.526,1022.561,34.701,1719,1538.298,26.785,1550890188.868937
54.528,1022.579,34.717,1719,1538.271,26.765,1550890189.5994954
54.56,1022.605,34.747,1719,1538.28,26.755,1550890190.3338633
54.6,1022.625,34.775,1719,1538.314,26.757,1550890191.0520167
54.623,1022.635,34.789,1719,1538.336,26.76,1550890191.7708936
54.586,1022.625,34.771,1719,1538.291,26.749,1550890192.488855
54.546,1022.618,34.754,1719,1538.236,26.733,1550890193.2080128
54.552,1022.614,34.752,1719,1538.253,26.741,1550890193.9259248
54.565,1022.642,34.78,1719,1538.226,26.717,1550890194.644857
54.556,1022.636,34.772,1719,1538.222,26.718,1550890195.3628547
54.552,1022.622,34.76,1719,1538.238,26.731,1550890196.099539
54.559,1022.631,34.769,1719,1538.234,26.725,1550890196.8190763
54.564,1022.653,34.789,1719,1538.206,26.704,1550890197.5328257
54.573,1022.662,34.799,1719,1538.205,26.699,1550890198.2468808
54.566,1022.651,34.788,1719,1538.213,26.707,1550890198.9608297
54.542,1022.633,34.766,1719,1538.204,26.713,1550890199.6788433
54.542,1022.654,34.784,1719,1538.168,26.689,1550890200.3968635
54.567,1022.651,34.788,1719,1538.216,26.708,1550890201.114859
54.574,1022.668,34.804,1719,1538.197,26.692,1550890201.8415005
54.583,1022.683,34.819,1719,1538.187,26.681,1550890202.696506
54.59,1022.69,34.827,1719,1538.187,26.678,1550890203.466233
54.588,1022.694,34.83,1719,1538.176,26.671,1550890204.2105825
54.591,1022.685,34.823,1719,1538.198,26.684,1550890204.9674358
54.6,1022.701,34.839,1719,1538.186,26.671,1550890205.7105622
54.607,1022.729,34.865,1719,1538.149,26.644,1550890206.4733937
54.607,1022.728,34.863,1719,1538.152,26.645,1550890207.2188172
54.605,1022.714,34.851,1719,1538.173,26.66,1550890207.9333668
54.609,1022.72,34.858,1719,1538.168,26.655,1550890208.6468394
54.614,1022.723,34.861,1719,1538.172,26.655,1550890209.3700705
54.619,1022.749,34.885,1719,1538.137,26.629,1550890210.0848527
54.617,1022.747,34.883,1719,1538.135,26.629,1550890210.8048887
54.615,1022.75,34.884,1719,1538.13,26.626,1550890211.5442193
54.617,1022.763,34.896,1719,1538.109,26.611,1550890212.2639909
54.619,1022.759,34.893,1719,1538.12,26.618,1550890212.9866526
54.614,1022.747,34.882,1719,1538.131,26.628,1550890213.7079055
54.591,1022.749,34.878,1719,1538.089,26.611,1550890214.4267893
54.594,1022.759,34.887,1719,1538.077,26.602,1550890215.1457672
54.602,1022.769,34.898,1719,1538.073,26.595,1550890215.8703923
54.608,1022.777,34.906,1719,1538.071,26.59,1550890216.5850523
54.609,1022.779,34.908,1719,1538.069,26.589,1550890217.3038943
54.591,1022.758,34.885,1719,1538.075,26.602,1550890218.021782
54.581,1022.771,34.894,1719,1538.036,26.581,1550890218.7399309
54.594,1022.789,34.913,1719,1538.026,26.568,1550890219.4658558
54.608,1022.775,34.905,1719,1538.073,26.592,1550890220.180824
54.617,1022.792,34.921,1719,1538.06,26.579,1550890220.8983047
54.617,1022.787,34.917,1719,1538.068,26.584,1550890221.6198812
54.604,1022.801,34.925,1719,1538.024,26.561,1550890222.3377678
