alx,b,Deg.C,depth_m,dt,g,kPa,r,w,wlx,ts
3862.3,1438.6,23.634,0.00985545,2016-11-03T08:36:18.994848,2511.3,104.117,2336.8,6590.2,8304.2,1550893183.77110
3864.7,1440.9,23.634,0.0069685,2016-11-03T08:36:20.396748,2514.8,104.088,2340.4,6595.8,8304.2,1550893185.17300
3879.3,1444.4,23.635,0.00447975,2016-11-03T08:36:21.805767,2509.8,104.063,2340.1,6602.8,8343.5,1550893186.58203
3881.7,1444.4,23.639,0.01005455,2016-11-03T08:36:23.206072,2524.1,104.119,2343.4,6609.1,8335.1,1550893187.98233
3864.7,1444.1,23.639,0.00786445,2016-11-03T08:36:24.611331,2525.1,104.097,2342.9,6612.9,8332.3,1550893189.38759
3876.8,1447.9,23.638,0.00925815,2016-11-03T08:36:26.011674,2513.5,104.111,2346.4,6612.4,8321,1550893190.78793
3869.6,1449.9,23.641,0.00826265,2016-11-03T08:36:27.412455,2526.6,104.101,2346.4,6616.4,8346.3,1550893192.18871
3874.4,1447.4,23.641,0.0115478,2016-11-03T08:36:28.817731,2516.5,104.134,2348.4,6617.7,8335.1,1550893193.59399
3872,1447.9,23.639,0.00527615,2016-11-03T08:36:30.217794,2522.1,104.071,2348.9,6617.4,8335.1,1550893194.99405
3876.8,1447.7,23.644,0.00905905,2016-11-03T08:36:31.623916,2521.6,104.109,2348.7,6614.9,8335.1,1550893196.40018
3896.3,1446.4,23.642,0.009955,2016-11-03T08:36:33.024122,2521.3,104.118,2348.7,6612.9,8357.6,1550893197.80038
3881.7,1445.9,23.641,0.00647075,2016-11-03T08:36:34.425601,2524.1,104.083,2345.4,6609.9,8351.9,1550893199.20186
3855,1443.1,23.645,0.0097559,2016-11-03T08:36:35.826857,2508,104.116,2335.8,6591.5,8326.6,1550893200.60312
3930.3,1450.9,23.644,0.0105523,2016-11-03T08:36:37.234954,2530.6,104.124,2356,6627.7,8366,1550893202.01121
3889,1449.9,23.644,0.01105005,2016-11-03T08:36:38.647499,2534.9,104.129,2354.2,6622.7,8351.9,1550893203.42374
3886.6,1449.4,23.643,0.0115478,2016-11-03T08:36:40.047906,2535.2,104.134,2347.4,6611.9,8349.1,1550893204.82417
3886.6,1446.9,23.647,0.00666985,2016-11-03T08:36:41.454924,2523.6,104.085,2343.9,6605.8,8318.2,1550893206.23119
3872,1440.9,23.648,0.00866085,2016-11-03T08:36:42.860072,2512,104.105,2340.6,6591,8335.1,1550893207.63632
3855,1439.4,23.643,0.00647075,2016-11-03T08:36:44.261391,2504,104.083,2335.3,6577.4,8284.6,1550893209.03765
3852.6,1433.8,23.649,0.00706805,2016-11-03T08:36:45.669854,2498.9,104.089,2321.7,6562.1,8264.9,1550893210.44612
3833.2,1428.5,23.647,0.0061721,2016-11-03T08:36:47.070307,2494.9,104.08,2316.2,6546.2,8217.4,1550893211.84657
3828.3,1425.8,23.651,0.0095568,2016-11-03T08:36:48.471693,2480.8,104.114,2313.2,6534.4,8217.4,1550893213.24795
3818.6,1420,23.649,0.00826265,2016-11-03T08:36:49.872011,2479.6,104.101,2305.1,6521.3,8178.3,1550893214.64827
3801.7,1418.7,23.651,0.00627165,2016-11-03T08:36:51.272488,2475.8,104.081,2298.1,6513.7,8197.8,1550893216.04875
3794.4,1416.7,23.651,0.0083622,2016-11-03T08:36:52.678702,2471,104.102,2293.1,6506.9,8217.4,1550893217.45496
3792,1413.2,23.647,0.00806355,2016-11-03T08:36:54.079238,2470.2,104.099,2290.5,6500.4,8211.8,1550893218.85550
3782.3,1413.2,23.648,0.00647075,2016-11-03T08:36:55.480570,2465,104.083,2290.3,6499.4,8156,1550893220.25683
3787.1,1415.2,23.646,0.01065185,2016-11-03T08:36:56.881814,2475.3,104.125,2289.8,6499.1,8181.1,1550893221.65807
3792,1415.7,23.646,0.00706805,2016-11-03T08:36:58.282181,2469.5,104.089,2293.1,6499.6,8169.9,1550893223.05844
3799.2,1416.7,23.652,0.00846175,2016-11-03T08:36:59.688351,2474.8,104.103,2293.3,6505.2,8175.5,1550893224.46461
3801.7,1414.2,23.651,0.01244375,2016-11-03T08:37:01.088884,2465.7,104.143,2293.1,6498.9,8161.5,1550893225.86514
3787.1,1410.7,23.65,0.0089595,2016-11-03T08:37:02.489298,2468.2,104.108,2290,6493.1,8161.5,1550893227.26556
3804.1,1416.7,23.651,0.0075658,2016-11-03T08:37:03.889854,2471.5,104.094,2294.6,6507.7,8169.9,1550893228.66612
3813.8,1421.2,23.652,0.0087604,2016-11-03T08:37:05.290459,2473,104.106,2302.1,6515,8178.3,1550893230.06672
3813.8,1423.8,23.65,0.0055748,2016-11-03T08:37:06.696483,2487.9,104.074,2307.2,6523.3,8183.9,1550893231.47275
3825.9,1426.8,23.65,0.00408155,2016-11-03T08:37:08.097566,2489.1,104.059,2310.7,6531.9,8234.2,1550893232.87382
3828.3,1427.5,23.651,0.00905905,2016-11-03T08:37:09.498326,2487.9,104.109,2312.2,6541.2,8259.3,1550893234.27458
3845.3,1430.3,23.651,0.01184645,2016-11-03T08:37:10.898968,2495.7,104.137,2318.2,6546.4,8242.5,1550893235.67522
3845.3,1433.3,23.652,0.01164735,2016-11-03T08:37:12.300304,2497.9,104.135,2323.5,6552.7,8270.5,1550893237.07656
3855,1435.8,23.651,0.00666985,2016-11-03T08:37:13.705463,2506,104.085,2326.3,6565.8,8264.9,1550893238.48172
3864.7,1438.9,23.65,0.0025883,2016-11-03T08:37:15.106692,2514.8,104.044,2328.3,6572.1,8270.5,1550893239.88295
3867.1,1438.4,23.654,0.0065703,2016-11-03T08:37:16.513888,2509,104.084,2332.3,6576.1,8284.6,1550893241.29015
3857.4,1439.9,23.654,0.00806355,2016-11-03T08:37:17.914072,2518.1,104.099,2339.9,6581.7,8298.6,1550893242.69033
3874.4,1439.1,23.654,0.00945725,2016-11-03T08:37:19.315595,2519.6,104.113,2336.6,6582.7,8301.4,1550893244.09186
3867.1,1440.6,23.656,0.003982,2016-11-03T08:37:20.722136,2516.5,104.058,2340.4,6582.4,8337.9,1550893245.49840
3869.6,1445.4,23.657,0.00945725,2016-11-03T08:37:22.122400,2529.9,104.113,2350.9,6595.8,8343.5,1550893246.89866
3869.6,1441.4,23.655,0.0097559,2016-11-03T08:37:23.527560,2513.8,104.116,2337.6,6581.2,8312.6,1550893248.30382
3869.6,1437.3,23.661,0.00686895,2016-11-03T08:37:24.928801,2516.3,104.087,2334.3,6574.1,8304.2,1550893249.70506
3823.5,1419.7,23.659,0.00706805,2016-11-03T08:37:26.329307,2482.1,104.089,2303.1,6516.5,8178.3,1550893251.10556
3833.2,1423.8,23.654,0.00447975,2016-11-03T08:37:27.734430,2487.9,104.063,2314.7,6529.3,8256.5,1550893252.51069
3859.9,1432.1,23.661,0.00467885,2016-11-03T08:37:29.135648,2502,104.065,2325.8,6557.5,8290.2,1550893253.91191
3833.2,1424.8,23.659,0.0055748,2016-11-03T08:37:30.541459,2486.6,104.074,2313.7,6533.9,8228.6,1550893255.31772
3796.8,1412.2,23.66,0.0073667,2016-11-03T08:37:31.942679,2467,104.092,2294.1,6489.1,8136.5,1550893256.71894
3828.3,1417.7,23.661,0.00447975,2016-11-03T08:37:33.344404,2480.1,104.063,2301.9,6512.5,8169.9,1550893258.12067
3838,1425.3,23.661,0.00706805,2016-11-03T08:37:34.749654,2489.4,104.089,2312.2,6539.9,8256.5,1550893259.52591
3823.5,1422.2,23.666,0.0051766,2016-11-03T08:37:36.153622,2483.6,104.07,2309.2,6523.3,8220.2,1550893260.92988
3813.8,1420,23.662,0.0061721,2016-11-03T08:37:37.558822,2491.4,104.08,2306.1,6524.8,8259.3,1550893262.33508
3821,1423.5,23.665,0.0021901,2016-11-03T08:37:38.959977,2484.8,104.04,2306.9,6528.1,8203.4,1550893263.73623
3823.5,1421.7,23.662,0.00627165,2016-11-03T08:37:40.360349,2487.9,104.081,2305.9,6532.1,8234.2,1550893265.13661
3823.5,1422.5,23.662,0.0069685,2016-11-03T08:37:41.765482,2488.1,104.088,2308.7,6533.6,8259.3,1550893266.54175
3838,1425.3,23.666,0.00726715,2016-11-03T08:37:43.165633,2486.8,104.091,2308.2,6539.9,8256.5,1550893267.94189
3838,1425.3,23.666,0.00666985,2016-11-03T08:37:44.572773,2495.4,104.085,2316.2,6544.7,8237,1550893269.34903
3855,1429,23.666,0.0121451,2016-11-03T08:37:45.973982,2497.7,104.14,2320.2,6551.7,8250.9,1550893270.75024
3842.9,1432.1,23.666,0.0063712,2016-11-03T08:37:47.375156,2499.4,104.082,2322.8,6560.5,8315.4,1550893272.15141
3855,1434.6,23.667,0.00905905,2016-11-03T08:37:48.780809,2501.4,104.109,2324.8,6568.1,8301.4,1550893273.55706
3852.6,1435.6,23.667,0.0049775,2016-11-03T08:37:50.181345,2508.5,104.068,2330.8,6569.9,8293,1550893274.95760
3862.3,1436.3,23.668,0.00666985,2016-11-03T08:37:51.587627,2510,104.085,2324.5,6571.1,8307,1550893276.36389
3864.7,1434.1,23.668,0.00965635,2016-11-03T08:37:52.991909,2509.2,104.115,2325.5,6567.8,8321,1550893277.76816
3855,1431.8,23.668,0.00766535,2016-11-03T08:37:54.393545,2503,104.095,2324.8,6567.8,8304.2,1550893279.16980
3869.6,1434.1,23.67,0.00587345,2016-11-03T08:37:55.799206,2507.5,104.077,2327.8,6574.1,8332.3,1550893280.57547
3872,1436.8,23.668,0.0021901,2016-11-03T08:37:57.201921,2512.5,104.04,2332.6,6585.2,8309.8,1550893281.97818
3901.1,1446.9,23.673,0.0049775,2016-11-03T08:37:58.607513,2527.9,104.068,2344.7,6611.6,8399.8,1550893283.38377
3896.3,1447.4,23.672,0.005973,2016-11-03T08:38:00.008932,2529.4,104.078,2345.2,6607.6,8391.3,1550893284.78519
3896.3,1446.4,23.673,0.0049775,2016-11-03T08:38:01.410432,2530.6,104.068,2345.7,6607.9,8371.6,1550893286.18669
3884.1,1443.6,23.674,0.0015928,2016-11-03T08:38:02.818644,2527.6,104.034,2345.4,6607.6,8346.3,1550893287.59491
3891.4,1439.9,23.673,0.00547525,2016-11-03T08:38:04.219883,2522.3,104.073,2341.6,6605.8,8382.9,1550893288.99614
3889,1446.4,23.672,0.00706805,2016-11-03T08:38:05.625146,2521.8,104.089,2343.9,6604.6,8405.4,1550893290.40141
3886.6,1445.1,23.671,0.00447975,2016-11-03T08:38:07.025622,2530.1,104.063,2340.6,6609.9,8380.1,1550893291.80188
3893.9,1445.9,23.672,0.0063712,2016-11-03T08:38:08.425829,2532.9,104.082,2349.4,6613.1,8374.4,1550893293.20209
3898.7,1448.4,23.671,0.0115478,2016-11-03T08:38:09.826526,2533.9,104.134,2351.4,6620.9,8402.6,1550893294.60278
3918.2,1453.7,23.671,0.0057739,2016-11-03T08:38:11.230040,2540.5,104.076,2355.5,6630.3,8430.8,1550893296.00629
3923,1457.5,23.669,0.00965635,2016-11-03T08:38:12.636288,2550.5,104.115,2362.3,6640.8,8439.2,1550893297.41253
3930.3,1460.5,23.673,0.0045793,2016-11-03T08:38:14.036806,2550.3,104.064,2367.1,6654.2,8453.4,1550893298.81306
3932.8,1464,23.674,0.0057739,2016-11-03T08:38:15.438271,2560.1,104.076,2374.6,6668.3,8487.3,1550893300.21453
3944.9,1464.5,23.673,0.00408155,2016-11-03T08:38:16.838730,2562.9,104.059,2383.4,6678.8,8501.4,1550893301.61499
3971.7,1471.6,23.675,0.00726715,2016-11-03T08:38:18.239549,2560.3,104.091,2380.6,6686.4,8504.2,1550893303.01580
3949.8,1468.6,23.673,0.00428065,2016-11-03T08:38:19.647110,2568.1,104.061,2383.7,6691.4,8478.8,1550893304.42336
3930.3,1461.5,23.671,0.00726715,2016-11-03T08:38:21.048750,2552.3,104.091,2374.1,6670,8504.2,1550893305.82501
3949.8,1474.8,23.677,0.01065185,2016-11-03T08:38:22.449791,2575.2,104.125,2393.7,6707.8,8512.7,1550893307.22605
3962,1473.3,23.677,0.0047784,2016-11-03T08:38:23.851133,2581,104.066,2393.2,6715.8,8560.9,1550893308.62739
3971.7,1480.1,23.677,0.00428065,2016-11-03T08:38:25.252052,2582,104.061,2402.3,6718.6,8546.7,1550893310.02831
3974.1,1480.4,23.677,0.0087604,2016-11-03T08:38:26.657676,2580.5,104.106,2400.3,6725.4,8575.1,1550893311.43394
3971.7,1479.6,23.677,0.01503205,2016-11-03T08:38:28.058943,2582.2,104.169,2398.3,6724.6,8569.4,1550893312.83520
3971.7,1484.9,23.677,0.005973,2016-11-03T08:38:29.460386,2579.5,104.078,2399.8,6727.7,8575.1,1550893314.23664
3976.6,1483.7,23.679,0.0075658,2016-11-03T08:38:30.862095,2581,104.094,2403.8,6733.2,8577.9,1550893315.63835
3981.4,1484.7,23.674,0.00587345,2016-11-03T08:38:32.263414,2583.5,104.077,2405.8,6736.2,8577.9,1550893317.03968
3986.3,1483.2,23.68,0.00846175,2016-11-03T08:38:33.669540,2579,104.103,2401.3,6735.5,8569.4,1550893318.44580
3979,1478.6,23.682,0.00766535,2016-11-03T08:38:35.069976,2572.9,104.095,2400.5,6733.4,8543.9,1550893319.84624
3991.2,1488.7,23.681,0.0083622,2016-11-03T08:38:36.471136,2585,104.102,2406.8,6745,8609.2,1550893321.24739
3976.6,1484.7,23.681,0.0069685,2016-11-03T08:38:37.871196,2580,104.088,2403.3,6744.3,8566.6,1550893322.64746
3969.3,1486.4,23.677,0.00507705,2016-11-03T08:38:39.272548,2573.4,104.069,2397,6739.5,8600.7,1550893324.04881
3974.1,1483.9,23.68,0.003982,2016-11-03T08:38:40.678877,2570.9,104.058,2396,6731.4,8529.7,1550893325.45513
3971.7,1478.6,23.678,0.00607255,2016-11-03T08:38:42.079402,2569.7,104.079,2392,6727.7,8560.9,1550893326.85566
3962,1481.6,23.681,0.00746625,2016-11-03T08:38:43.480994,2568.4,104.093,2392.7,6729.7,8558.1,1550893328.25725
3969.3,1483.7,23.683,0.0051766,2016-11-03T08:38:44.883040,2568.6,104.07,2395.5,6736.7,8580.8,1550893329.65930
3983.9,1488.7,23.683,0.00627165,2016-11-03T08:38:46.283373,2575.2,104.081,2403.3,6750.8,8617.7,1550893331.05962
3991.2,1486.7,23.685,0.00786445,2016-11-03T08:38:47.688717,2577.2,104.097,2408.8,6757.1,8603.5,1550893332.46498
4000.9,1497.7,23.685,0.007964,2016-11-03T08:38:49.089463,2586,104.098,2409.3,6769.9,8640.5,1550893333.86572
4008.3,1496.5,23.686,0.00587345,2016-11-03T08:38:50.489926,2593.1,104.077,2412.9,6776.7,8612,1550893335.26619
4020.5,1490.2,23.691,0.0051766,2016-11-03T08:38:51.891064,2587.5,104.07,2417.6,6777.5,8651.9,1550893336.66732
4018,1499.3,23.692,0.0053757,2016-11-03T08:38:53.291503,2591,104.072,2415.9,6772.7,8651.9,1550893338.06776
4015.6,1495.5,23.688,0.00806355,2016-11-03T08:38:54.696810,2598.3,104.099,2413.9,6770.7,8617.7,1550893339.47307
3993.6,1490.7,23.694,0.0023892,2016-11-03T08:38:56.098216,2588,104.042,2407.8,6758.9,8640.5,1550893340.87447
3983.9,1484.9,23.693,0.0057739,2016-11-03T08:38:57.500641,2585,104.076,2407.3,6738.7,8612,1550893342.27690
3966.8,1480.9,23.693,0,2016-11-03T08:38:58.901977,2573.9,104.005,2392.2,6722.9,8575.1,1550893343.67823
3949.8,1470.8,23.693,0.00686895,2016-11-03T08:39:00.303439,2559.8,104.074,2383.2,6693.7,8541.1,1550893345.07970
3971.7,1476.4,23.695,0.0071676,2016-11-03T08:39:01.710606,2576.4,104.077,2394.7,6715.1,8575.1,1550893346.48686
3971.7,1478.1,23.696,0.0057739,2016-11-03T08:39:03.111704,2580.2,104.063,2397.3,6719.1,8555.2,1550893347.88796
3944.9,1471.1,23.695,0.0097559,2016-11-03T08:39:04.517780,2557.6,104.103,2379.1,6696.4,8509.9,1550893349.29404
3940.1,1466,23.695,0.01224465,2016-11-03T08:39:05.918196,2553.8,104.128,2368.6,6686.6,8490.1,1550893350.69446
3923,1462.5,23.697,0.00408155,2016-11-03T08:39:07.319247,2545.5,104.046,2363,6669.3,8478.8,1550893352.09551
3908.4,1460,23.697,0.01005455,2016-11-03T08:39:08.725468,2532.7,104.106,2356.5,6657.4,8459,1550893353.50173
3891.4,1454.7,23.701,0.0097559,2016-11-03T08:39:10.126791,2522.1,104.103,2344.1,6643.1,8478.8,1550893354.90305
3881.7,1451.9,23.698,0.0095568,2016-11-03T08:39:11.532628,2511.3,104.101,2332.8,6622.7,8422.3,1550893356.30889
3855,1437.3,23.701,0.0067694,2016-11-03T08:39:12.932714,2497.4,104.073,2321.2,6599.6,8360.4,1550893357.70897
3828.3,1435.8,23.7,0.0107514,2016-11-03T08:39:14.333836,2488.4,104.113,2309.2,6582.7,8368.8,1550893359.11010
3818.6,1433.8,23.699,0.00328515,2016-11-03T08:39:15.739365,2477,104.038,2299.6,6565.8,8315.4,1550893360.51562
3804.1,1424.5,23.699,0.0087604,2016-11-03T08:39:17.140906,2460.4,104.093,2292.6,6555,8276.2,1550893361.91716
3804.1,1431.3,23.7,0.0083622,2016-11-03T08:39:18.546120,2462.4,104.089,2289.3,6547,8281.8,1550893363.32237
3794.4,1431.3,23.701,0.01005455,2016-11-03T08:39:19.946897,2449.9,104.106,2285.5,6541.4,8281.8,1550893364.72315
3789.5,1427.3,23.699,0.0091586,2016-11-03T08:39:21.348778,2459.2,104.097,2290,6545.7,8287.4,1550893366.12504
3806.5,1425,23.697,0.005973,2016-11-03T08:39:22.755109,2463.7,104.065,2296.1,6556.5,8318.2,1550893367.53137
3816.2,1439.4,23.699,0.00806355,2016-11-03T08:39:24.156541,2486.6,104.086,2312.9,6579.4,8307,1550893368.93280
3828.3,1442.9,23.701,0.00945725,2016-11-03T08:39:25.562708,2489.9,104.1,2310.7,6584.5,8346.3,1550893370.33897
3852.6,1441.4,23.699,0.0087604,2016-11-03T08:39:26.963621,2502.2,104.093,2327.5,6603.3,8349.1,1550893371.73988
3876.8,1455.2,23.703,0.00348425,2016-11-03T08:39:28.364047,2520.6,104.04,2336.3,6626.7,8388.5,1550893373.14031
3891.4,1455.5,23.699,0.01224465,2016-11-03T08:39:29.774371,2530.6,104.128,2358,6651.4,8467.5,1550893374.55064
3898.7,1458.5,23.701,0.0113487,2016-11-03T08:39:31.174475,2537.4,104.119,2356,6658.7,8425.1,1550893375.95073
3918.2,1464.3,23.699,0.0025883,2016-11-03T08:39:32.581199,2544.5,104.031,2366.5,6677.1,8495.7,1550893377.35746
3947.4,1474.8,23.699,0.01045275,2016-11-03T08:39:33.982281,2556.8,104.11,2378.4,6701.2,8541.1,1550893378.75853
3962,1481.1,23.703,0.0105523,2016-11-03T08:39:35.384260,2563.9,104.111,2391.5,6723.9,8575.1,1550893380.16050
3966.8,1483.2,23.698,0.0049775,2016-11-03T08:39:36.795482,2577.2,104.055,2400.8,6739,8586.4,1550893381.57174
3993.6,1487.2,23.705,0.01144825,2016-11-03T08:39:38.196857,2582.7,104.12,2407.3,6756.1,8617.7,1550893382.97311
3991.2,1490.7,23.701,0.01184645,2016-11-03T08:39:39.602285,2577.2,104.124,2406.3,6759.1,8631.9,1550893384.37854
4000.9,1496.2,23.701,0.0055748,2016-11-03T08:39:41.003582,2586,104.061,2409.3,6766.7,8609.2,1550893385.77984
3993.6,1495.2,23.707,0.003982,2016-11-03T08:39:42.404667,2585,104.045,2406.1,6766.4,8634.8,1550893387.18093
3996.1,1487.9,23.7,0.00826265,2016-11-03T08:39:43.811069,2574.7,104.088,2406.8,6762.6,8612,1550893388.58732
3993.6,1490.4,23.706,0.00905905,2016-11-03T08:39:45.211292,2575.9,104.096,2402.8,6753.8,8617.7,1550893389.98755
3996.1,1487.7,23.706,0.0063712,2016-11-03T08:39:46.617122,2579.5,104.069,2406.3,6760.1,8660.4,1550893391.39339
3996.1,1490.2,23.703,0.00806355,2016-11-03T08:39:48.017349,2582.5,104.086,2406.8,6763.9,8654.7,1550893392.79361
4005.8,1488.7,23.708,0.00607255,2016-11-03T08:39:49.418722,2590.5,104.066,2408.8,6767.2,8606.3,1550893394.19498
3993.6,1491.5,23.707,0.009955,2016-11-03T08:39:50.819157,2583,104.105,2405.8,6761.6,8614.9,1550893395.59542
3993.6,1490.2,23.706,0.0073667,2016-11-03T08:39:52.220299,2576.4,104.079,2406.8,6761.6,8583.6,1550893396.99655
3983.9,1492.2,23.709,0.00766535,2016-11-03T08:39:53.625476,2582,104.082,2405.8,6755.1,8643.3,1550893398.40174
3983.9,1488.7,23.706,0.0093577,2016-11-03T08:39:55.025855,2571.9,104.099,2405.3,6751.1,8606.3,1550893399.80211
3974.1,1485.7,23.706,0.005973,2016-11-03T08:39:56.433483,2573.9,104.065,2401.3,6746.3,8592.1,1550893401.20974
3969.3,1487.2,23.705,0.0085613,2016-11-03T08:39:57.836167,2569.1,104.091,2393.2,6732.2,8597.8,1550893402.61242
4005.8,1481.4,23.706,0.0047784,2016-11-03T08:39:59.237568,2569.9,104.053,2397.5,6744,8577.9,1550893404.01383
3966.8,1483.4,23.708,0.0049775,2016-11-03T08:40:00.647843,2564.9,104.055,2396.5,6738.5,8575.1,1550893405.42410
3974.1,1485.2,23.709,0.0081631,2016-11-03T08:40:02.051508,2567.6,104.087,2393.2,6733.9,8558.1,1550893406.82776
3959.5,1485.9,23.707,0.0163262,2016-11-03T08:40:03.454466,2571.9,104.169,2390.2,6731.4,8577.9,1550893408.23072
3964.4,1482.1,23.705,0.01005455,2016-11-03T08:40:04.854985,2557.8,104.106,2387.2,6726.7,8555.2,1550893409.63124
3964.4,1482.6,23.707,0.0063712,2016-11-03T08:40:06.256258,2565.9,104.069,2393.5,6730.4,8595,1550893411.03252
3981.4,1481.4,23.707,0.0083622,2016-11-03T08:40:07.661254,2572.4,104.089,2391.7,6732.2,8566.6,1550893412.43751
3964.4,1484.2,23.709,0.00746625,2016-11-03T08:40:09.061851,2565.9,104.08,2389.7,6733.9,8577.9,1550893413.83811
3979,1483.9,23.704,0.0093577,2016-11-03T08:40:10.462327,2568.6,104.099,2395.2,6735.7,8566.6,1550893415.23859
3976.6,1484.4,23.707,0.0083622,2016-11-03T08:40:11.863702,2566.6,104.089,2397.8,6740.5,8560.9,1550893416.63997
3976.6,1481.1,23.709,0.0123442,2016-11-03T08:40:13.267480,2568.4,104.129,2399.5,6744,8603.5,1550893418.04374
3983.9,1478.6,23.706,0.0075658,2016-11-03T08:40:14.673947,2573.2,104.081,2402.3,6748.3,8612,1550893419.45021
3976.6,1487.2,23.706,0.0077649,2016-11-03T08:40:16.076977,2566.9,104.083,2403.8,6754.1,8572.3,1550893420.85324
3981.4,1481.4,23.707,0.00706805,2016-11-03T08:40:17.479282,2573.7,104.076,2404.3,6755.3,8631.9,1550893422.25554
3993.6,1486.9,23.709,0.00945725,2016-11-03T08:40:18.879722,2571.4,104.1,2405.8,6763.6,8603.5,1550893423.65598
3986.3,1493,23.709,0.007964,2016-11-03T08:40:20.281176,2581,104.085,2406.3,6762.6,8609.2,1550893425.05743
3998.5,1488.9,23.708,0.0077649,2016-11-03T08:40:21.687426,2580.7,104.083,2403.8,6764.9,8634.8,1550893426.46365
3991.2,1493.2,23.712,0.01164735,2016-11-03T08:40:23.087898,2581.2,104.122,2405.3,6768.7,8654.7,1550893427.86415
3991.2,1486.9,23.708,0.00826265,2016-11-03T08:40:24.489273,2573.7,104.088,2405.8,6764.9,8646.2,1550893429.26553
3993.6,1495.2,23.706,0.00746625,2016-11-03T08:40:25.890707,2576.4,104.08,2402.8,6771.7,8671.8,1550893430.66696
4000.9,1492.2,23.709,0.00786445,2016-11-03T08:40:27.291247,2575.4,104.084,2407.8,6771.7,8654.7,1550893432.06751
3996.1,1495.2,23.708,0.01065185,2016-11-03T08:40:28.696193,2575.7,104.112,2406.3,6771.2,8654.7,1550893433.47245
3991.2,1492.7,23.709,0.00905905,2016-11-03T08:40:30.097494,2570.9,104.096,2404.8,6767.4,8620.6,1550893434.87375
3991.2,1493.7,23.707,0.0091586,2016-11-03T08:40:31.498062,2569.4,104.097,2405.3,6767.7,8623.4,1550893436.27432
3993.6,1491,23.711,0.0065703,2016-11-03T08:40:32.898382,2576.7,104.071,2403.3,6770.9,8649,1550893437.67464
3998.5,1495,23.71,0.0089595,2016-11-03T08:40:34.299897,2581.5,104.095,2408.8,6781.8,8626.2,1550893439.07615
3991.2,1492.2,23.709,0.00487795,2016-11-03T08:40:35.706292,2572.9,104.054,2404.8,6768.2,8651.9,1550893440.48255
4010.7,1495.7,23.709,0.0103532,2016-11-03T08:40:37.110206,2577.7,104.109,2410.8,6782.8,8697.5,1550893441.88646
4005.8,1499.3,23.713,0.00905905,2016-11-03T08:40:38.519102,2585.8,104.096,2416.6,6787.8,8669,1550893443.29536
4008.3,1492,23.711,0.00985545,2016-11-03T08:40:39.920363,2579.7,104.104,2418.4,6793.3,8657.6,1550893444.69662
4015.6,1500.3,23.709,0.00308605,2016-11-03T08:40:41.320868,2589.3,104.036,2417.9,6795.1,8666.1,1550893446.09713
4010.7,1492.7,23.712,0.0109505,2016-11-03T08:40:42.726089,2587,104.115,2421.9,6798.1,8686.1,1550893447.50234
4032.7,1499.8,23.709,0.0097559,2016-11-03T08:40:44.127172,2606.6,104.103,2433.5,6812.7,8706,1550893448.90343
4003.4,1496.2,23.714,0.00905905,2016-11-03T08:40:45.532468,2585.8,104.096,2417.4,6795.4,8688.9,1550893450.30873
4018,1493.5,23.71,0.0111496,2016-11-03T08:40:46.936827,2592.6,104.117,2424.4,6804.4,8706,1550893451.71308
4013.1,1503.8,23.712,0.0097559,2016-11-03T08:40:48.337495,2589,104.103,2422.7,6803.7,8697.5,1550893453.11375
4013.1,1492,23.712,0.01144825,2016-11-03T08:40:49.742667,2589.3,104.12,2420.9,6805.9,8683.2,1550893454.51893
4013.1,1507.6,23.714,0.00627165,2016-11-03T08:40:51.143753,2602.4,104.068,2434.5,6817,8723.2,1550893455.92001
4008.3,1494,23.716,0.00547525,2016-11-03T08:40:52.548731,2587.3,104.06,2420.9,6809.5,8694.6,1550893457.32499
4008.3,1503,23.714,0.0087604,2016-11-03T08:40:53.949016,2589.3,104.093,2421.4,6807.9,8706,1550893458.72527
3998.5,1493.7,23.714,0.00866085,2016-11-03T08:40:55.350006,2585.5,104.092,2417.6,6798.6,8708.9,1550893460.12627
3986.3,1492.7,23.713,0.01045275,2016-11-03T08:40:56.755151,2573.2,104.11,2409.1,6790.3,8646.2,1550893461.53141
3979,1489.2,23.716,0.00467885,2016-11-03T08:40:58.156654,2574.4,104.052,2405.3,6784.3,8640.5,1550893462.93291
3998.5,1491.7,23.716,0.00866085,2016-11-03T08:40:59.562032,2573.4,104.092,2409.3,6787.1,8643.3,1550893464.33829
