alt,lat,long,ts_gps,ts
19.548,21.8847073,-159.5275178,2019-02-23T02:23:31.000Z,1550888697.80671
19.548,21.8847073,-159.5275178,2019-02-23T02:23:32.000Z,1550888698.35578
19.548,21.8847073,-159.5275178,2019-02-23T02:23:33.000Z,1550888699.35611
19.548,21.8847073,-159.5275178,2019-02-23T02:23:33.000Z,1550888700.67406
19.548,21.8847073,-159.5275178,2019-02-23T02:23:34.000Z,1550888700.78652
19.548,21.8847073,-159.5275178,2019-02-23T02:23:35.000Z,1550888701.33984
18.678,21.88471045,-159.5275144,2019-02-23T02:23:36.000Z,1550888702.33950
18.678,21.88471045,-159.5275144,2019-02-23T02:23:36.000Z,1550888703.67621
18.678,21.88471045,-159.5275144,2019-02-23T02:23:37.000Z,1550888703.78911
18.678,21.88471045,-159.5275144,2019-02-23T02:23:38.000Z,1550888704.41438
18.678,21.88471045,-159.5275144,2019-02-23T02:23:39.000Z,1550888705.33622
18.678,21.88471045,-159.5275144,2019-02-23T02:23:39.000Z,1550888706.67153
18.678,21.88471045,-159.5275144,2019-02-23T02:23:40.000Z,1550888706.78448
18.678,21.88471045,-159.5275144,2019-02-23T02:23:41.000Z,1550888707.35476
18.678,21.88471045,-159.5275144,2019-02-23T02:23:42.000Z,1550888708.35948
18.678,21.88471045,-159.5275144,2019-02-23T02:23:42.000Z,1550888709.67320
18.678,21.88471045,-159.5275144,2019-02-23T02:23:43.000Z,1550888709.78558
18.678,21.88471045,-159.5275144,2019-02-23T02:23:44.000Z,1550888710.34142
18.678,21.88471045,-159.5275144,2019-02-23T02:23:45.000Z,1550888711.35854
18.678,21.88471045,-159.5275144,2019-02-23T02:23:45.000Z,1550888712.67651
18.678,21.88471045,-159.5275144,2019-02-23T02:23:46.000Z,1550888712.78893
18.678,21.88471045,-159.5275144,2019-02-23T02:23:47.000Z,1550888713.35976
18.678,21.88471045,-159.5275144,2019-02-23T02:23:48.000Z,1550888714.33524
18.678,21.88471045,-159.5275144,2019-02-23T02:23:48.000Z,1550888715.67193
18.678,21.88471045,-159.5275144,2019-02-23T02:23:49.000Z,1550888715.78449
18.678,21.88471045,-159.5275144,2019-02-23T02:23:50.000Z,1550888716.33642
19.003,21.88470927,-159.5275053,2019-02-23T02:23:51.000Z,1550888717.34011
19.003,21.88470927,-159.5275053,2019-02-23T02:23:51.000Z,1550888718.67521
19.376,21.88471765,-159.5275053,2019-02-23T02:23:52.000Z,1550888718.78765
19.376,21.88471765,-159.5275053,2019-02-23T02:23:53.000Z,1550888719.41310
19.376,21.88471765,-159.5275053,2019-02-23T02:23:54.000Z,1550888720.33888
19.376,21.88471765,-159.5275053,2019-02-23T02:23:54.000Z,1550888721.67676
18.506,21.88472081,-159.527502,2019-02-23T02:23:55.000Z,1550888721.78925
18.879,21.88472919,-159.527502,2019-02-23T02:23:56.000Z,1550888722.34010
18.879,21.88472919,-159.527502,2019-02-23T02:23:57.000Z,1550888723.33483
18.879,21.88472919,-159.527502,2019-02-23T02:23:57.000Z,1550888724.67589
18.879,21.88472919,-159.527502,2019-02-23T02:23:58.000Z,1550888724.78836
18.555,21.88473036,-159.527511,2019-02-23T02:23:59.000Z,1550888725.33922
18.182,21.88472198,-159.527511,2019-02-23T02:24:00.000Z,1550888726.33894
18.182,21.88472198,-159.527511,2019-02-23T02:24:00.000Z,1550888727.67055
18.555,21.88473036,-159.527511,2019-02-23T02:24:01.000Z,1550888727.78352
17.685,21.88473352,-159.5275076,2019-02-23T02:24:02.000Z,1550888728.33521
16.491,21.88473785,-159.5275133,2019-02-23T02:24:03.000Z,1550888729.33431
16.491,21.88473785,-159.5275133,2019-02-23T02:24:03.000Z,1550888730.67495
14.552,21.88472542,-159.527519,2019-02-23T02:24:04.000Z,1550888730.78715
14.179,21.88471704,-159.527519,2019-02-23T02:24:05.000Z,1550888731.33457
14.179,21.88471704,-159.527519,2019-02-23T02:24:06.000Z,1550888732.33384
14.179,21.88471704,-159.527519,2019-02-23T02:24:06.000Z,1550888733.67049
14.179,21.88471704,-159.527519,2019-02-23T02:24:07.000Z,1550888733.78300
14.504,21.88471586,-159.5275099,2019-02-23T02:24:08.000Z,1550888734.40915
15.373,21.88471271,-159.5275133,2019-02-23T02:24:09.000Z,1550888735.33207
15.373,21.88471271,-159.5275133,2019-02-23T02:24:09.000Z,1550888736.67086
15.373,21.88471271,-159.5275133,2019-02-23T02:24:10.000Z,1550888736.78374
15.373,21.88471271,-159.5275133,2019-02-23T02:24:11.000Z,1550888737.33458
15.373,21.88471271,-159.5275133,2019-02-23T02:24:12.000Z,1550888738.33399
15.373,21.88471271,-159.5275133,2019-02-23T02:24:12.000Z,1550888739.67122
16.243,21.88470955,-159.5275167,2019-02-23T02:24:13.000Z,1550888739.78367
16.243,21.88470955,-159.5275167,2019-02-23T02:24:14.000Z,1550888740.33452
16.243,21.88470955,-159.5275167,2019-02-23T02:24:15.000Z,1550888741.35443
16.243,21.88470955,-159.5275167,2019-02-23T02:24:15.000Z,1550888742.66973
16.243,21.88470955,-159.5275167,2019-02-23T02:24:16.000Z,1550888742.78335
16.243,21.88470955,-159.5275167,2019-02-23T02:24:17.000Z,1550888743.33563
16.243,21.88470955,-159.5275167,2019-02-23T02:24:18.000Z,1550888744.33336
16.243,21.88470955,-159.5275167,2019-02-23T02:24:18.000Z,1550888745.69006
15.373,21.88471271,-159.5275133,2019-02-23T02:24:19.000Z,1550888745.80248
15.373,21.88471271,-159.5275133,2019-02-23T02:24:20.000Z,1550888746.33453
15.373,21.88471271,-159.5275133,2019-02-23T02:24:21.000Z,1550888747.35443
15.373,21.88471271,-159.5275133,2019-02-23T02:24:21.000Z,1550888748.67067
15.373,21.88471271,-159.5275133,2019-02-23T02:24:22.000Z,1550888748.78351
15.373,21.88471271,-159.5275133,2019-02-23T02:24:23.000Z,1550888749.40851
15.373,21.88471271,-159.5275133,2019-02-23T02:24:24.000Z,1550888750.35449
15.373,21.88471271,-159.5275133,2019-02-23T02:24:24.000Z,1550888751.67124
15.373,21.88471271,-159.5275133,2019-02-23T02:24:25.000Z,1550888751.78373
15.373,21.88471271,-159.5275133,2019-02-23T02:24:26.000Z,1550888752.33583
15.373,21.88471271,-159.5275133,2019-02-23T02:24:27.000Z,1550888753.33423
15.373,21.88471271,-159.5275133,2019-02-23T02:24:27.000Z,1550888754.50338
15.373,21.88471271,-159.5275133,2019-02-23T02:24:28.000Z,1550888754.61628
15.373,21.88471271,-159.5275133,2019-02-23T02:24:29.000Z,1550888755.18989
15.373,21.88471271,-159.5275133,2019-02-23T02:24:30.000Z,1550888756.16627
15.373,21.88471271,-159.5275133,2019-02-23T02:24:30.000Z,1550888757.50570
15.373,21.88471271,-159.5275133,2019-02-23T02:24:31.000Z,1550888757.61815
15.373,21.88471271,-159.5275133,2019-02-23T02:24:32.000Z,1550888758.65294
15.373,21.88471271,-159.5275133,2019-02-23T02:24:33.000Z,1550888759.18896
15.373,21.88471271,-159.5275133,2019-02-23T02:24:33.000Z,1550888760.49334
15.373,21.88471271,-159.5275133,2019-02-23T02:24:34.000Z,1550888760.60586
15.373,21.88471271,-159.5275133,2019-02-23T02:24:35.000Z,1550888761.15706
15.698,21.88471153,-159.5275042,2019-02-23T02:24:36.000Z,1550888762.17720
15.698,21.88471153,-159.5275042,2019-02-23T02:24:36.000Z,1550888763.49693
15.698,21.88471153,-159.5275042,2019-02-23T02:24:37.000Z,1550888763.60949
15.698,21.88471153,-159.5275042,2019-02-23T02:24:38.000Z,1550888764.18173
15.698,21.88471153,-159.5275042,2019-02-23T02:24:39.000Z,1550888765.15933
15.698,21.88471153,-159.5275042,2019-02-23T02:24:39.000Z,1550888766.49493
15.698,21.88471153,-159.5275042,2019-02-23T02:24:40.000Z,1550888766.60744
15.698,21.88471153,-159.5275042,2019-02-23T02:24:41.000Z,1550888767.15512
15.698,21.88471153,-159.5275042,2019-02-23T02:24:42.000Z,1550888768.15523
15.698,21.88471153,-159.5275042,2019-02-23T02:24:42.000Z,1550888769.49303
15.698,21.88471153,-159.5275042,2019-02-23T02:24:43.000Z,1550888769.60557
15.373,21.88471271,-159.5275133,2019-02-23T02:24:44.000Z,1550888770.15814
15.373,21.88471271,-159.5275133,2019-02-23T02:24:45.000Z,1550888771.15574
15.373,21.88471271,-159.5275133,2019-02-23T02:24:45.000Z,1550888772.49665
15.373,21.88471271,-159.5275133,2019-02-23T02:24:46.000Z,1550888772.60916
15.373,21.88471271,-159.5275133,2019-02-23T02:24:47.000Z,1550888773.15965
15.373,21.88471271,-159.5275133,2019-02-23T02:24:48.000Z,1550888774.15811
15.373,21.88471271,-159.5275133,2019-02-23T02:24:48.000Z,1550888775.49726
15.373,21.88471271,-159.5275133,2019-02-23T02:24:49.000Z,1550888775.60976
15.373,21.88471271,-159.5275133,2019-02-23T02:24:50.000Z,1550888776.16248
15.373,21.88471271,-159.5275133,2019-02-23T02:24:51.000Z,1550888777.16128
15.373,21.88471271,-159.5275133,2019-02-23T02:24:51.000Z,1550888778.49711
15.373,21.88471271,-159.5275133,2019-02-23T02:24:52.000Z,1550888778.60965
15.373,21.88471271,-159.5275133,2019-02-23T02:24:53.000Z,1550888779.15940
15.373,21.88471271,-159.5275133,2019-02-23T02:24:54.000Z,1550888780.16196
15.373,21.88471271,-159.5275133,2019-02-23T02:24:54.000Z,1550888781.49918
15.373,21.88471271,-159.5275133,2019-02-23T02:24:55.000Z,1550888781.61188
15.373,21.88471271,-159.5275133,2019-02-23T02:24:56.000Z,1550888782.16035
15.373,21.88471271,-159.5275133,2019-02-23T02:24:57.000Z,1550888783.16039
15.373,21.88471271,-159.5275133,2019-02-23T02:24:57.000Z,1550888784.49830
15.373,21.88471271,-159.5275133,2019-02-23T02:24:58.000Z,1550888784.61083
15.373,21.88471271,-159.5275133,2019-02-23T02:24:59.000Z,1550888785.16219
15.373,21.88471271,-159.5275133,2019-02-23T02:25:00.000Z,1550888786.16026
15.373,21.88471271,-159.5275133,2019-02-23T02:25:00.000Z,1550888787.49690
15.373,21.88471271,-159.5275133,2019-02-23T02:25:01.000Z,1550888787.60939
15.373,21.88471271,-159.5275133,2019-02-23T02:25:02.000Z,1550888788.65158
15.373,21.88471271,-159.5275133,2019-02-23T02:25:03.000Z,1550888789.15739
15.373,21.88471271,-159.5275133,2019-02-23T02:25:03.000Z,1550888790.49343
15.373,21.88471271,-159.5275133,2019-02-23T02:25:04.000Z,1550888790.60600
15.373,21.88471271,-159.5275133,2019-02-23T02:25:05.000Z,1550888791.15612
15.373,21.88471271,-159.5275133,2019-02-23T02:25:06.000Z,1550888792.18004
15.373,21.88471271,-159.5275133,2019-02-23T02:25:06.000Z,1550888793.49446
15.373,21.88471271,-159.5275133,2019-02-23T02:25:07.000Z,1550888793.60706
15.373,21.88471271,-159.5275133,2019-02-23T02:25:08.000Z,1550888794.15663
15.373,21.88471271,-159.5275133,2019-02-23T02:25:09.000Z,1550888795.15690
15.373,21.88471271,-159.5275133,2019-02-23T02:25:09.000Z,1550888796.51560
15.373,21.88471271,-159.5275133,2019-02-23T02:25:10.000Z,1550888796.62816
15.373,21.88471271,-159.5275133,2019-02-23T02:25:11.000Z,1550888797.15653
15.373,21.88471271,-159.5275133,2019-02-23T02:25:12.000Z,1550888798.17787
15.373,21.88471271,-159.5275133,2019-02-23T02:25:12.000Z,1550888799.51572
15.373,21.88471271,-159.5275133,2019-02-23T02:25:13.000Z,1550888799.62826
15.373,21.88471271,-159.5275133,2019-02-23T02:25:14.000Z,1550888800.15863
15.373,21.88471271,-159.5275133,2019-02-23T02:25:15.000Z,1550888801.15736
15.373,21.88471271,-159.5275133,2019-02-23T02:25:15.000Z,1550888802.49318
15.373,21.88471271,-159.5275133,2019-02-23T02:25:16.000Z,1550888802.60570
15.373,21.88471271,-159.5275133,2019-02-23T02:25:17.000Z,1550888803.17882
15.373,21.88471271,-159.5275133,2019-02-23T02:25:18.000Z,1550888804.15819
15.373,21.88471271,-159.5275133,2019-02-23T02:25:18.000Z,1550888805.49487
15.373,21.88471271,-159.5275133,2019-02-23T02:25:19.000Z,1550888805.60784
15.373,21.88471271,-159.5275133,2019-02-23T02:25:20.000Z,1550888806.15802
15.373,21.88471271,-159.5275133,2019-02-23T02:25:21.000Z,1550888807.15674
15.373,21.88471271,-159.5275133,2019-02-23T02:25:21.000Z,1550888808.49499
15.373,21.88471271,-159.5275133,2019-02-23T02:25:22.000Z,1550888808.60763
15.373,21.88471271,-159.5275133,2019-02-23T02:25:23.000Z,1550888809.18363
15.373,21.88471271,-159.5275133,2019-02-23T02:25:24.000Z,1550888810.16002
15.373,21.88471271,-159.5275133,2019-02-23T02:25:24.000Z,1550888811.49660
15.373,21.88471271,-159.5275133,2019-02-23T02:25:25.000Z,1550888811.60795
15.373,21.88471271,-159.5275133,2019-02-23T02:25:26.000Z,1550888812.18356
15.373,21.88471271,-159.5275133,2019-02-23T02:25:27.000Z,1550888813.18504
15.373,21.88471271,-159.5275133,2019-02-23T02:25:27.000Z,1550888814.49721
15.373,21.88471271,-159.5275133,2019-02-23T02:25:28.000Z,1550888814.60973
15.373,21.88471271,-159.5275133,2019-02-23T02:25:29.000Z,1550888815.15990
15.373,21.88471271,-159.5275133,2019-02-23T02:25:30.000Z,1550888816.16000
15.373,21.88471271,-159.5275133,2019-02-23T02:25:30.000Z,1550888817.49838
15.373,21.88471271,-159.5275133,2019-02-23T02:25:31.000Z,1550888817.61086
15.373,21.88471271,-159.5275133,2019-02-23T02:25:32.000Z,1550888818.18222
15.373,21.88471271,-159.5275133,2019-02-23T02:25:33.000Z,1550888819.15955
15.373,21.88471271,-159.5275133,2019-02-23T02:25:33.000Z,1550888820.49776
15.373,21.88471271,-159.5275133,2019-02-23T02:25:34.000Z,1550888820.61021
15.373,21.88471271,-159.5275133,2019-02-23T02:25:35.000Z,1550888821.16032
15.373,21.88471271,-159.5275133,2019-02-23T02:25:36.000Z,1550888822.17957
15.373,21.88471271,-159.5275133,2019-02-23T02:25:36.000Z,1550888823.49395
15.373,21.88471271,-159.5275133,2019-02-23T02:25:37.000Z,1550888823.60657
15.373,21.88471271,-159.5275133,2019-02-23T02:25:38.000Z,1550888824.16123
15.373,21.88471271,-159.5275133,2019-02-23T02:25:39.000Z,1550888825.15983
15.373,21.88471271,-159.5275133,2019-02-23T02:25:39.000Z,1550888826.49712
15.373,21.88471271,-159.5275133,2019-02-23T02:25:40.000Z,1550888826.60866
15.373,21.88471271,-159.5275133,2019-02-23T02:25:41.000Z,1550888827.15958
15.373,21.88471271,-159.5275133,2019-02-23T02:25:42.000Z,1550888828.16107
15.373,21.88471271,-159.5275133,2019-02-23T02:25:42.000Z,1550888829.49769
15.373,21.88471271,-159.5275133,2019-02-23T02:25:43.000Z,1550888829.61025
15.373,21.88471271,-159.5275133,2019-02-23T02:25:44.000Z,1550888830.15899
15.373,21.88471271,-159.5275133,2019-02-23T02:25:45.000Z,1550888831.15917
15.373,21.88471271,-159.5275133,2019-02-23T02:25:45.000Z,1550888832.49623
15.373,21.88471271,-159.5275133,2019-02-23T02:25:46.000Z,1550888832.60912
15.373,21.88471271,-159.5275133,2019-02-23T02:25:47.000Z,1550888833.15889
15.373,21.88471271,-159.5275133,2019-02-23T02:25:48.000Z,1550888834.15847
15.373,21.88471271,-159.5275133,2019-02-23T02:25:48.000Z,1550888835.49559
15.373,21.88471271,-159.5275133,2019-02-23T02:25:49.000Z,1550888835.60816
15.373,21.88471271,-159.5275133,2019-02-23T02:25:50.000Z,1550888836.65153
15.373,21.88471271,-159.5275133,2019-02-23T02:25:51.000Z,1550888837.16053
15.373,21.88471271,-159.5275133,2019-02-23T02:25:51.000Z,1550888838.49644
15.373,21.88471271,-159.5275133,2019-02-23T02:25:52.000Z,1550888838.60882
15.373,21.88471271,-159.5275133,2019-02-23T02:25:53.000Z,1550888839.15964
15.373,21.88471271,-159.5275133,2019-02-23T02:25:54.000Z,1550888840.16018
15.373,21.88471271,-159.5275133,2019-02-23T02:25:54.000Z,1550888841.49689
15.373,21.88471271,-159.5275133,2019-02-23T02:25:55.000Z,1550888841.60966
15.373,21.88471271,-159.5275133,2019-02-23T02:25:56.000Z,1550888842.15981
15.373,21.88471271,-159.5275133,2019-02-23T02:25:57.000Z,1550888843.18100
15.373,21.88471271,-159.5275133,2019-02-23T02:25:57.000Z,1550888844.49623
15.373,21.88471271,-159.5275133,2019-02-23T02:25:58.000Z,1550888844.60956
15.373,21.88471271,-159.5275133,2019-02-23T02:25:59.000Z,1550888845.16035
15.373,21.88471271,-159.5275133,2019-02-23T02:26:00.000Z,1550888846.18049
15.373,21.88471271,-159.5275133,2019-02-23T02:26:00.000Z,1550888847.49484
15.373,21.88471271,-159.5275133,2019-02-23T02:26:01.000Z,1550888847.60762
15.373,21.88471271,-159.5275133,2019-02-23T02:26:02.000Z,1550888848.18248
15.373,21.88471271,-159.5275133,2019-02-23T02:26:03.000Z,1550888849.15957
15.373,21.88471271,-159.5275133,2019-02-23T02:26:03.000Z,1550888850.51792
15.373,21.88471271,-159.5275133,2019-02-23T02:26:04.000Z,1550888850.63047
15.373,21.88471271,-159.5275133,2019-02-23T02:26:05.000Z,1550888851.15799
15.373,21.88471271,-159.5275133,2019-02-23T02:26:06.000Z,1550888852.15690
15.373,21.88471271,-159.5275133,2019-02-23T02:26:06.000Z,1550888853.49444
15.373,21.88471271,-159.5275133,2019-02-23T02:26:07.000Z,1550888853.60689
15.373,21.88471271,-159.5275133,2019-02-23T02:26:08.000Z,1550888854.18129
15.373,21.88471271,-159.5275133,2019-02-23T02:26:09.000Z,1550888855.15824
15.373,21.88471271,-159.5275133,2019-02-23T02:26:09.000Z,1550888856.49602
15.373,21.88471271,-159.5275133,2019-02-23T02:26:10.000Z,1550888856.60851
15.373,21.88471271,-159.5275133,2019-02-23T02:26:11.000Z,1550888857.15987
15.373,21.88471271,-159.5275133,2019-02-23T02:26:12.000Z,1550888858.15875
15.373,21.88471271,-159.5275133,2019-02-23T02:26:12.000Z,1550888859.49535
15.373,21.88471271,-159.5275133,2019-02-23T02:26:13.000Z,1550888859.60786
15.373,21.88471271,-159.5275133,2019-02-23T02:26:14.000Z,1550888860.18176
15.373,21.88471271,-159.5275133,2019-02-23T02:26:15.000Z,1550888861.15937
15.373,21.88471271,-159.5275133,2019-02-23T02:26:15.000Z,1550888862.49647
15.373,21.88471271,-159.5275133,2019-02-23T02:26:16.000Z,1550888862.60774
15.373,21.88471271,-159.5275133,2019-02-23T02:26:17.000Z,1550888863.18033
15.373,21.88471271,-159.5275133,2019-02-23T02:26:18.000Z,1550888864.18130
15.373,21.88471271,-159.5275133,2019-02-23T02:26:18.000Z,1550888865.49708
15.373,21.88471271,-159.5275133,2019-02-23T02:26:19.000Z,1550888865.60961
15.373,21.88471271,-159.5275133,2019-02-23T02:26:20.000Z,1550888866.15845
15.373,21.88471271,-159.5275133,2019-02-23T02:26:21.000Z,1550888867.15742
15.373,21.88471271,-159.5275133,2019-02-23T02:26:21.000Z,1550888868.49568
15.373,21.88471271,-159.5275133,2019-02-23T02:26:22.000Z,1550888868.60822
15.373,21.88471271,-159.5275133,2019-02-23T02:26:23.000Z,1550888869.15905
15.373,21.88471271,-159.5275133,2019-02-23T02:26:24.000Z,1550888870.15792
15.373,21.88471271,-159.5275133,2019-02-23T02:26:24.000Z,1550888871.49632
15.373,21.88471271,-159.5275133,2019-02-23T02:26:25.000Z,1550888871.60761
15.373,21.88471271,-159.5275133,2019-02-23T02:26:26.000Z,1550888872.15894
15.373,21.88471271,-159.5275133,2019-02-23T02:26:27.000Z,1550888873.18287
15.373,21.88471271,-159.5275133,2019-02-23T02:26:27.000Z,1550888874.49567
15.373,21.88471271,-159.5275133,2019-02-23T02:26:28.000Z,1550888874.60829
15.373,21.88471271,-159.5275133,2019-02-23T02:26:29.000Z,1550888875.15827
15.373,21.88471271,-159.5275133,2019-02-23T02:26:30.000Z,1550888876.15962
15.373,21.88471271,-159.5275133,2019-02-23T02:26:30.000Z,1550888877.49553
15.373,21.88471271,-159.5275133,2019-02-23T02:26:31.000Z,1550888877.60814
15.373,21.88471271,-159.5275133,2019-02-23T02:26:32.000Z,1550888878.15951
15.373,21.88471271,-159.5275133,2019-02-23T02:26:33.000Z,1550888879.16071
15.373,21.88471271,-159.5275133,2019-02-23T02:26:33.000Z,1550888880.49792
15.373,21.88471271,-159.5275133,2019-02-23T02:26:34.000Z,1550888880.61009
15.373,21.88471271,-159.5275133,2019-02-23T02:26:35.000Z,1550888881.16148
15.373,21.88471271,-159.5275133,2019-02-23T02:26:36.000Z,1550888882.15774
15.373,21.88471271,-159.5275133,2019-02-23T02:26:36.000Z,1550888883.49521
15.373,21.88471271,-159.5275133,2019-02-23T02:26:37.000Z,1550888883.60613
15.373,21.88471271,-159.5275133,2019-02-23T02:26:38.000Z,1550888884.15821
15.373,21.88471271,-159.5275133,2019-02-23T02:26:39.000Z,1550888885.15833
15.373,21.88471271,-159.5275133,2019-02-23T02:26:39.000Z,1550888886.49422
15.373,21.88471271,-159.5275133,2019-02-23T02:26:40.000Z,1550888886.60673
15.373,21.88471271,-159.5275133,2019-02-23T02:26:41.000Z,1550888887.15693
15.373,21.88471271,-159.5275133,2019-02-23T02:26:42.000Z,1550888888.15818
15.373,21.88471271,-159.5275133,2019-02-23T02:26:42.000Z,1550888889.49481
15.373,21.88471271,-159.5275133,2019-02-23T02:26:43.000Z,1550888889.60733
15.373,21.88471271,-159.5275133,2019-02-23T02:26:44.000Z,1550888890.15866
15.373,21.88471271,-159.5275133,2019-02-23T02:26:45.000Z,1550888891.15754
15.373,21.88471271,-159.5275133,2019-02-23T02:26:45.000Z,1550888892.49466
15.373,21.88471271,-159.5275133,2019-02-23T02:26:46.000Z,1550888892.60713
15.373,21.88471271,-159.5275133,2019-02-23T02:26:47.000Z,1550888893.18100
15.373,21.88471271,-159.5275133,2019-02-23T02:26:48.000Z,1550888894.15936
15.373,21.88471271,-159.5275133,2019-02-23T02:26:48.000Z,1550888895.49651
15.373,21.88471271,-159.5275133,2019-02-23T02:26:49.000Z,1550888895.60902
15.373,21.88471271,-159.5275133,2019-02-23T02:26:50.000Z,1550888896.16160
15.373,21.88471271,-159.5275133,2019-02-23T02:26:51.000Z,1550888897.18312
15.373,21.88471271,-159.5275133,2019-02-23T02:26:51.000Z,1550888898.49639
15.373,21.88471271,-159.5275133,2019-02-23T02:26:52.000Z,1550888898.60886
15.373,21.88471271,-159.5275133,2019-02-23T02:26:53.000Z,1550888899.18219
15.373,21.88471271,-159.5275133,2019-02-23T02:26:54.000Z,1550888900.16494
15.373,21.88471271,-159.5275133,2019-02-23T02:26:54.000Z,1550888901.51940
15.373,21.88471271,-159.5275133,2019-02-23T02:26:55.000Z,1550888901.63197
15.373,21.88471271,-159.5275133,2019-02-23T02:26:56.000Z,1550888902.15965
15.373,21.88471271,-159.5275133,2019-02-23T02:26:57.000Z,1550888903.15875
15.373,21.88471271,-159.5275133,2019-02-23T02:26:57.000Z,1550888904.49751
15.373,21.88471271,-159.5275133,2019-02-23T02:26:58.000Z,1550888904.61005
15.373,21.88471271,-159.5275133,2019-02-23T02:26:59.000Z,1550888905.18146
15.373,21.88471271,-159.5275133,2019-02-23T02:27:00.000Z,1550888906.15907
