AirSaturation,O2Concentration,SN,Temperature,ts
101.666,226.959,831,33.262,1550889264.87827
101.868,227.395,831,33.266,1550889266.17318
101.957,227.579,831,33.27,1550889267.46555
101.854,227.334,831,33.274,1550889268.75639
101.717,227.011,831,33.278,1550889270.05015
101.37,226.221,831,33.282,1550889271.34183
101.53,226.563,831,33.286,1550889272.63726
101.687,226.9,831,33.29,1550889273.93127
101.895,227.346,831,33.295,1550889275.22141
102.028,227.627,831,33.299,1550889276.51431
101.823,227.155,831,33.303,1550889277.80956
101.844,227.186,831,33.307,1550889279.10390
101.586,226.594,831,33.311,1550889280.40534
101.83,227.123,831,33.316,1550889281.69956
101.871,227.197,831,33.32,1550889282.99730
101.625,226.632,831,33.324,1550889284.29078
101.753,226.902,831,33.329,1550889285.58657
101.831,227.059,831,33.333,1550889286.87668
101.936,227.278,831,33.337,1550889288.17062
101.522,226.339,831,33.341,1550889289.46960
101.53,226.34,831,33.346,1550889290.76389
101.77,226.859,831,33.35,1550889292.05793
101.971,227.29,831,33.355,1550889293.34794
101.788,226.866,831,33.359,1550889294.64399
101.898,227.096,831,33.363,1550889295.93383
101.923,227.137,831,33.367,1550889297.22399
101.689,226.599,831,33.371,1550889298.52830
101.824,226.884,831,33.376,1550889299.83095
101.694,226.579,831,33.38,1550889301.12109
101.948,227.129,831,33.384,1550889302.43246
101.814,226.814,831,33.388,1550889303.78623
101.552,226.217,831,33.392,1550889305.10310
101.919,227.018,831,33.396,1550889306.41819
101.651,226.405,831,33.4,1550889307.71628
102.001,227.168,831,33.405,1550889309.00621
101.816,226.74,831,33.409,1550889310.30437
102.108,227.375,831,33.413,1550889311.62222
101.788,226.648,831,33.417,1550889312.91236
101.8,226.658,831,33.421,1550889314.20634
101.539,226.063,831,33.425,1550889315.49641
101.907,226.864,831,33.43,1550889316.78630
101.634,226.242,831,33.434,1550889318.08423
102.225,227.542,831,33.438,1550889319.37855
101.757,226.487,831,33.441,1550889320.67362
101.654,226.243,831,33.445,1550889321.96800
102.139,227.308,831,33.449,1550889323.26153
101.82,226.584,831,33.453,1550889324.55854
101.69,226.28,831,33.457,1550889325.85965
101.713,226.318,831,33.46,1550889327.15365
101.911,226.746,831,33.464,1550889328.44363
101.824,226.538,831,33.467,1550889329.73689
101.759,226.382,831,33.471,1550889331.04399
101.526,225.85,831,33.474,1550889332.33856
101.818,226.486,831,33.478,1550889333.63594
101.558,225.895,831,33.481,1550889334.93011
101.802,226.423,831,33.485,1550889336.22022
102.319,227.561,831,33.488,1550889337.51455
101.392,225.486,831,33.492,1550889338.81106
101.733,226.232,831,33.495,1550889340.10703
101.618,225.964,831,33.498,1550889341.40215
101.959,226.712,831,33.501,1550889342.69901
101.987,226.763,831,33.505,1550889343.99317
101.783,226.297,831,33.508,1550889345.28523
101.758,226.229,831,33.511,1550889346.57834
101.722,226.137,831,33.514,1550889347.87319
102.211,227.214,831,33.517,1550889349.17442
101.687,226.038,831,33.52,1550889350.47587
101.9,226.5,831,33.523,1550889351.77023
101.828,226.329,831,33.526,1550889353.06062
101.918,226.517,831,33.529,1550889354.35437
101.349,225.242,831,33.532,1550889355.64944
102.156,227.024,831,33.535,1550889356.93850
102.152,227.001,831,33.538,1550889358.23248
102.002,226.656,831,33.542,1550889359.52640
101.874,226.361,831,33.545,1550889360.81679
101.679,225.915,831,33.548,1550889362.13243
101.709,225.97,831,33.551,1550889363.51412
101.536,225.573,831,33.554,1550889364.83393
101.864,226.29,831,33.558,1550889366.15249
101.963,226.496,831,33.561,1550889367.44173
101.957,226.47,831,33.565,1550889368.73697
101.922,226.38,831,33.568,1550889370.05007
102.052,226.655,831,33.571,1550889371.34177
102.082,226.709,831,33.575,1550889372.64095
101.54,225.491,831,33.578,1550889373.93380
101.553,225.507,831,33.582,1550889375.23701
101.969,226.418,831,33.586,1550889376.52665
101.705,225.816,831,33.589,1550889377.82282
101.833,226.087,831,33.593,1550889379.12019
101.673,225.719,831,33.597,1550889380.41455
101.693,225.75,831,33.6,1550889381.71302
102.149,226.751,831,33.604,1550889383.00219
101.867,226.112,831,33.607,1550889384.30616
101.889,226.15,831,33.61,1550889385.59626
101.48,225.229,831,33.613,1550889386.89081
101.99,226.351,831,33.616,1550889388.18522
101.591,225.454,831,33.619,1550889389.48020
101.737,225.768,831,33.622,1550889390.77423
102.2,226.785,831,33.624,1550889392.06577
101.822,225.937,831,33.627,1550889393.36170
101.964,226.243,831,33.63,1550889394.65256
101.984,226.276,831,33.632,1550889395.94763
101.838,225.942,831,33.635,1550889397.24986
101.771,225.784,831,33.638,1550889398.54551
102.115,226.538,831,33.64,1550889399.83842
102.18,226.669,831,33.643,1550889401.12866
101.829,225.882,831,33.646,1550889402.42157
102.181,226.652,831,33.649,1550889403.72479
102.14,226.548,831,33.652,1550889405.05471
102.154,226.568,831,33.655,1550889406.36472
101.936,226.072,831,33.658,1550889407.65589
101.938,226.065,831,33.662,1550889408.94970
101.853,225.862,831,33.665,1550889410.24365
101.724,225.563,831,33.669,1550889411.53427
101.922,225.987,831,33.673,1550889412.82787
101.571,225.197,831,33.676,1550889414.12210
101.904,225.923,831,33.68,1550889415.41598
101.641,225.326,831,33.683,1550889416.70989
101.676,225.388,831,33.687,1550889418.00958
102.124,226.368,831,33.691,1550889419.30416
101.56,225.102,831,33.695,1550889420.59395
102.043,226.158,831,33.699,1550889421.90443
101.726,225.441,831,33.703,1550889423.24486
101.865,225.735,831,33.706,1550889424.58546
101.975,225.963,831,33.711,1550889425.90651
101.788,225.534,831,33.715,1550889427.21556
101.982,225.949,831,33.719,1550889428.50923
101.786,225.501,831,33.723,1550889429.80433
101.846,225.618,831,33.727,1550889431.09557
101.896,225.715,831,33.731,1550889432.38956
101.793,225.471,831,33.735,1550889433.68630
101.936,225.772,831,33.739,1550889434.99239
101.891,225.658,831,33.743,1550889436.30460
101.716,225.256,831,33.747,1550889437.61112
101.724,225.259,831,33.751,1550889438.90143
101.849,225.521,831,33.755,1550889440.19945
101.921,225.667,831,33.758,1550889441.49358
101.822,225.433,831,33.762,1550889442.78462
102.084,226,831,33.766,1550889444.08039
102.112,226.048,831,33.769,1550889445.37055
101.62,224.944,831,33.773,1550889446.66078
102.204,226.223,831,33.777,1550889447.95675
101.806,225.329,831,33.78,1550889449.24684
101.777,225.252,831,33.784,1550889450.54110
101.785,225.256,831,33.787,1550889451.83680
101.779,225.23,831,33.791,1550889453.12964
102.026,225.764,831,33.794,1550889454.42589
102.078,225.867,831,33.798,1550889455.71596
102.128,225.963,831,33.801,1550889457.01015
101.606,224.796,831,33.805,1550889458.31225
101.693,224.976,831,33.808,1550889459.62662
101.617,224.795,831,33.812,1550889460.92304
101.919,225.45,831,33.815,1550889462.21312
101.792,225.155,831,33.819,1550889463.50331
101.87,225.314,831,33.822,1550889464.81090
101.94,225.456,831,33.826,1550889466.11752
102.142,225.889,831,33.83,1550889467.42059
101.939,225.427,831,33.833,1550889468.71521
101.968,225.481,831,33.836,1550889470.00927
102.174,225.924,831,33.84,1550889471.30321
102.088,225.722,831,33.843,1550889472.59331
101.797,225.067,831,33.846,1550889473.88737
101.932,225.355,831,33.849,1550889475.18232
101.655,224.732,831,33.852,1550889476.47263
102.424,226.419,831,33.855,1550889477.76665
101.858,225.156,831,33.858,1550889479.06143
102.047,225.564,831,33.86,1550889480.35849
102.041,225.542,831,33.863,1550889481.67642
102.222,225.93,831,33.866,1550889483.00450
101.803,224.992,831,33.869,1550889484.37238
101.998,225.411,831,33.873,1550889485.72041
101.731,224.808,831,33.876,1550889487.02268
102.026,225.448,831,33.879,1550889488.31272
102.07,225.533,831,33.883,1550889489.60839
102.062,225.502,831,33.886,1550889490.91464
101.505,224.258,831,33.89,1550889492.21413
102.222,225.829,831,33.893,1550889493.50674
101.712,224.69,831,33.897,1550889494.80235
102.017,225.35,831,33.9,1550889496.09302
102.045,225.397,831,33.904,1550889497.39032
101.71,224.643,831,33.908,1550889498.68949
101.548,224.272,831,33.912,1550889499.99495
102.098,225.474,831,33.915,1550889501.28754
101.849,224.91,831,33.919,1550889502.58231
101.84,224.876,831,33.922,1550889503.87220
102.008,225.235,831,33.926,1550889505.16542
101.708,224.56,831,33.93,1550889506.46047
101.701,224.529,831,33.933,1550889507.75633
101.956,225.079,831,33.937,1550889509.05626
101.746,224.603,831,33.94,1550889510.34622
101.896,224.923,831,33.943,1550889511.64132
101.796,224.69,831,33.947,1550889512.93438
102.24,225.657,831,33.95,1550889514.23030
101.975,225.059,831,33.954,1550889515.52444
102.027,225.162,831,33.957,1550889516.81658
101.69,224.406,831,33.96,1550889518.11066
102.112,225.325,831,33.963,1550889519.41125
102.162,225.424,831,33.967,1550889520.70555
101.971,224.99,831,33.97,1550889522.00447
102.087,225.234,831,33.973,1550889523.29952
101.925,224.863,831,33.976,1550889524.60039
101.835,224.653,831,33.98,1550889525.90796
102.405,225.898,831,33.983,1550889527.20175
102.034,225.066,831,33.987,1550889528.49587
101.812,224.565,831,33.99,1550889529.79291
101.979,224.921,831,33.994,1550889531.08726
102.161,225.309,831,33.997,1550889532.40335
101.802,224.505,831,34,1550889533.70529
101.309,223.405,831,34.004,1550889535.00283
101.919,224.736,831,34.008,1550889536.29694
101.594,224.006,831,34.011,1550889537.58798
101.592,223.988,831,34.015,1550889538.87700
101.974,224.818,831,34.018,1550889540.17703
101.744,224.298,831,34.022,1550889541.48847
101.962,224.765,831,34.025,1550889542.81635
101.921,224.663,831,34.029,1550889544.13625
102.033,224.896,831,34.032,1550889545.47688
101.941,224.682,831,34.035,1550889546.78430
102.208,225.257,831,34.039,1550889548.08059
102.001,224.789,831,34.042,1550889549.37198
102.038,224.859,831,34.045,1550889550.66881
102.087,224.955,831,34.048,1550889551.96321
102.252,225.307,831,34.052,1550889553.25329
101.714,224.108,831,34.055,1550889554.54757
102.295,225.375,831,34.059,1550889555.83742
101.895,224.48,831,34.062,1550889557.12807
102.033,224.771,831,34.066,1550889558.42307
101.817,224.282,831,34.07,1550889559.71450
101.812,224.257,831,34.073,1550889561.01151
102.075,224.822,831,34.077,1550889562.30737
102.258,225.211,831,34.081,1550889563.60964
101.841,224.28,831,34.085,1550889564.90523
102.409,225.515,831,34.089,1550889566.19862
101.927,224.441,831,34.092,1550889567.49297
102.198,225.024,831,34.096,1550889568.78995
102.247,225.118,831,34.1,1550889570.08487
102.151,224.894,831,34.103,1550889571.39233
101.929,224.39,831,34.107,1550889572.68400
101.826,224.151,831,34.11,1550889573.97696
102.156,224.864,831,34.114,1550889575.27087
101.607,223.642,831,34.118,1550889576.57090
102.136,224.793,831,34.121,1550889577.88592
101.842,224.133,831,34.125,1550889579.18114
102.069,224.62,831,34.129,1550889580.47963
101.813,224.042,831,34.132,1550889581.77410
101.926,224.278,831,34.136,1550889583.06461
102.004,224.435,831,34.139,1550889584.36054
101.769,223.906,831,34.143,1550889585.65424
102.019,224.44,831,34.147,1550889586.95624
102.322,225.094,831,34.151,1550889588.25125
101.603,223.499,831,34.154,1550889589.54430
102.156,224.701,831,34.158,1550889590.83834
102.098,224.561,831,34.162,1550889592.13336
101.864,224.032,831,34.166,1550889593.43093
101.935,224.175,831,34.169,1550889594.72042
101.877,224.032,831,34.173,1550889596.01837
101.905,224.08,831,34.177,1550889597.31032
101.972,224.215,831,34.18,1550889598.60763
101.956,224.167,831,34.184,1550889599.90156
102.209,224.707,831,34.188,1550889601.21635
102.135,224.53,831,34.192,1550889602.54843
101.586,223.31,831,34.196,1550889603.90836
102.136,224.505,831,34.199,1550889605.22831
101.752,223.647,831,34.203,1550889606.54475
102.097,224.392,831,34.207,1550889607.83867
102.187,224.577,831,34.211,1550889609.13329
102.388,225.004,831,34.214,1550889610.42789
101.447,222.921,831,34.218,1550889611.72004
101.648,223.349,831,34.222,1550889613.01793
102.182,224.509,831,34.226,1550889614.30900
101.968,224.025,831,34.23,1550889615.60685
102.029,224.144,831,34.233,1550889616.90112
101.983,224.031,831,34.237,1550889618.20900
101.769,223.548,831,34.24,1550889619.50197
102.11,224.284,831,34.244,1550889620.79640
102.178,224.422,831,34.247,1550889622.08603
101.827,223.637,831,34.251,1550889623.38322
102.036,224.086,831,34.254,1550889624.68946
101.681,223.295,831,34.257,1550889625.99270
101.742,223.417,831,34.26,1550889627.28432
102.003,223.98,831,34.263,1550889628.57731
102.179,224.355,831,34.265,1550889629.86836
101.874,223.676,831,34.268,1550889631.17199
102.141,224.253,831,34.271,1550889632.46546
102.306,224.605,831,34.274,1550889633.76737
102.023,223.973,831,34.276,1550889635.06667
101.635,223.112,831,34.279,1550889636.36147
102.225,224.397,831,34.282,1550889637.65143
102.138,224.197,831,34.284,1550889638.95488
102.141,224.193,831,34.287,1550889640.24464
102.106,224.106,831,34.29,1550889641.55159
101.976,223.811,831,34.292,1550889642.84164
101.935,223.712,831,34.295,1550889644.13558
102.119,224.105,831,34.298,1550889645.44173
101.816,223.432,831,34.3,1550889646.74426
102.189,224.239,831,34.303,1550889648.03375
102.323,224.522,831,34.306,1550889649.32787
101.726,223.204,831,34.308,1550889650.61783
102.182,224.195,831,34.311,1550889651.92006
101.854,223.463,831,34.314,1550889653.21481
102.072,223.932,831,34.317,1550889654.51294
101.774,223.268,831,34.32,1550889655.80697
101.887,223.504,831,34.323,1550889657.10212
102.234,224.253,831,34.326,1550889658.40185
101.939,223.596,831,34.329,1550889659.70003
101.627,222.898,831,34.332,1550889660.99403
101.945,223.585,831,34.335,1550889662.30120
102.244,224.229,831,34.339,1550889663.63240
101.837,223.325,831,34.342,1550889664.96723
101.756,223.135,831,34.345,1550889666.29115
102.526,224.811,831,34.349,1550889667.58575
102.272,224.241,831,34.352,1550889668.87679
102.122,223.902,831,34.355,1550889670.17197
102.286,224.248,831,34.358,1550889671.46132
102.008,223.627,831,34.361,1550889672.75141
102.135,223.896,831,34.364,1550889674.04547
101.999,223.585,831,34.368,1550889675.33536
102.438,224.537,831,34.371,1550889676.62717
102.166,223.93,831,34.374,1550889677.94081
102.011,223.576,831,34.377,1550889679.23589
102.165,223.905,831,34.38,1550889680.52556
102.063,223.667,831,34.383,1550889681.81961
102.418,224.434,831,34.387,1550889683.11372
102.22,223.99,831,34.39,1550889684.40770
101.707,222.853,831,34.393,1550889685.71281
102.276,224.089,831,34.396,1550889687.00187
102.033,223.544,831,34.399,1550889688.29602
101.894,223.227,831,34.402,1550889689.58592
102.163,223.805,831,34.405,1550889690.88469
101.791,222.979,831,34.409,1550889692.18308
101.741,222.859,831,34.412,1550889693.47672
101.923,223.246,831,34.415,1550889694.77086
101.969,223.337,831,34.418,1550889696.06133
101.874,223.118,831,34.421,1550889697.36828
101.805,222.956,831,34.424,1550889698.66716
102.039,223.457,831,34.427,1550889699.96216
101.813,222.95,831,34.43,1550889701.26020
102.305,224.017,831,34.433,1550889702.55412
102.036,223.417,831,34.436,1550889703.87350
101.657,222.575,831,34.439,1550889705.17559
101.847,222.98,831,34.442,1550889706.46527
101.837,222.948,831,34.445,1550889707.75922
102.049,223.401,831,34.448,1550889709.05350
102.023,223.332,831,34.451,1550889710.35149
101.794,222.82,831,34.454,1550889711.65742
101.746,222.703,831,34.457,1550889712.95131
101.821,222.856,831,34.46,1550889714.24141
102.008,223.252,831,34.464,1550889715.53040
102.236,223.741,831,34.467,1550889716.82649
101.918,223.034,831,34.47,1550889718.11660
102.002,223.207,831,34.473,1550889719.40558
101.898,222.966,831,34.476,1550889720.70157
102.205,223.627,831,34.479,1550889721.99155
101.614,222.323,831,34.482,1550889723.38500
101.787,222.688,831,34.486,1550889724.70853
101.735,222.562,831,34.489,1550889726.03383
101.882,222.874,831,34.492,1550889727.33675
102.017,223.157,831,34.495,1550889728.63189
102.095,223.317,831,34.498,1550889729.92764
102.142,223.409,831,34.501,1550889731.21787
102.463,224.101,831,34.504,1550889732.51385
102.115,223.328,831,34.507,1550889733.80412
102.052,223.181,831,34.51,1550889735.09396
101.821,222.664,831,34.513,1550889736.38903
101.659,222.301,831,34.516,1550889737.68333
102.045,223.133,831,34.518,1550889738.98298
101.957,222.933,831,34.521,1550889740.27311
101.903,222.805,831,34.523,1550889741.56339
101.728,222.413,831,34.526,1550889742.86023
102.389,223.849,831,34.529,1550889744.15017
102.143,223.301,831,34.531,1550889745.44429
101.862,222.679,831,34.534,1550889746.74126
102.407,223.86,831,34.536,1550889748.03337
102.211,223.425,831,34.538,1550889749.32637
102.12,223.217,831,34.541,1550889750.63052
101.64,222.158,831,34.543,1550889751.93637
101.968,222.867,831,34.545,1550889753.23051
102.109,223.168,831,34.548,1550889754.52486
102.335,223.654,831,34.55,1550889755.81967
102.246,223.453,831,34.551,1550889757.11476
101.866,222.616,831,34.553,1550889758.42022
102.617,224.249,831,34.555,1550889759.71698
102.08,223.069,831,34.557,1550889761.01159
102.31,223.565,831,34.559,1550889762.30660
101.919,222.706,831,34.56,1550889763.60575
101.81,222.461,831,34.562,1550889764.90559
102.42,223.79,831,34.563,1550889766.20024
102.015,222.9,831,34.564,1550889767.49795
102.044,222.96,831,34.565,1550889768.79279
102.19,223.276,831,34.566,1550889770.08720
101.785,222.386,831,34.568,1550889771.39710
102.229,223.354,831,34.568,1550889772.68718
102.313,223.533,831,34.569,1550889773.98496
101.76,222.321,831,34.57,1550889775.27620
101.671,222.125,831,34.571,1550889776.57029
101.942,222.714,831,34.572,1550889777.86820
101.789,222.376,831,34.573,1550889779.16517
102.154,223.172,831,34.573,1550889780.46308
102.1,223.051,831,34.574,1550889781.75621
101.835,222.471,831,34.575,1550889783.10292
102.17,223.198,831,34.575,1550889784.44057
