Conductivity,Density,Salinity,SN,Soundspeed,Temperature,ts
-0.01,995.633,0.015,1719,1509.384,30.09,1550888747.28520
-0.009,995.634,0.015,1719,1509.38,30.088,1550888748.00594
-0.01,995.635,0.015,1719,1509.369,30.083,1550888748.73156
-0.009,995.634,0.015,1719,1509.38,30.088,1550888749.44506
-0.01,995.636,0.015,1719,1509.365,30.081,1550888750.16435
-0.009,995.627,0.015,1719,1509.43,30.109,1550888750.87867
-0.009,995.635,0.015,1719,1509.373,30.085,1550888751.59376
-0.009,995.634,0.015,1719,1509.38,30.088,1550888752.30664
-0.008,995.627,0.015,1719,1509.433,30.111,1550888753.02289
-0.009,995.63,0.015,1719,1509.411,30.101,1550888753.73735
-0.009,995.625,0.015,1719,1509.445,30.116,1550888754.44821
-0.009,995.624,0.015,1719,1509.453,30.119,1550888755.15964
-0.009,995.628,0.015,1719,1509.422,30.106,1550888755.87662
-0.01,995.63,0.015,1719,1509.411,30.101,1550888756.59167
-0.01,995.625,0.015,1719,1509.449,30.118,1550888757.30469
-0.01,995.622,0.015,1719,1509.472,30.127,1550888758.01920
-0.009,995.63,0.015,1719,1509.411,30.101,1550888758.73771
-0.008,995.619,0.015,1719,1509.494,30.137,1550888759.44788
-0.01,995.625,0.015,1719,1509.445,30.116,1550888760.16316
-0.01,995.627,0.015,1719,1509.434,30.111,1550888760.87773
-0.01,995.624,0.015,1719,1509.453,30.119,1550888761.59303
-0.009,995.625,0.015,1719,1509.445,30.116,1550888762.33247
-0.01,995.624,0.015,1719,1509.457,30.121,1550888763.23997
-0.009,995.622,0.015,1719,1509.468,30.126,1550888764.00449
-0.01,995.623,0.015,1719,1509.464,30.124,1550888764.73858
-0.01,995.62,0.015,1719,1509.487,30.134,1550888765.48303
-0.009,995.619,0.015,1719,1509.494,30.137,1550888766.22575
-0.01,995.622,0.015,1719,1509.468,30.126,1550888766.96260
-0.01,995.621,0.015,1719,1509.476,30.129,1550888767.68873
-0.01,995.615,0.015,1719,1509.521,30.149,1550888768.40810
-0.009,995.617,0.015,1719,1509.506,30.142,1550888769.13158
-0.01,995.613,0.015,1719,1509.536,30.156,1550888769.85001
-0.009,995.618,0.015,1719,1509.502,30.141,1550888770.56855
-0.01,995.618,0.015,1719,1509.502,30.141,1550888771.28259
-0.01,995.614,0.015,1719,1509.533,30.154,1550888771.99866
-0.009,995.612,0.015,1719,1509.544,30.159,1550888772.71587
-0.01,995.618,0.015,1719,1509.498,30.139,1550888773.43883
-0.01,995.615,0.015,1719,1509.521,30.149,1550888774.15598
-0.01,995.61,0.015,1719,1509.559,30.165,1550888774.87911
-0.01,995.617,0.015,1719,1509.51,30.144,1550888775.59569
-0.01,995.61,0.015,1719,1509.563,30.167,1550888776.31653
-0.009,995.607,0.015,1719,1509.581,30.175,1550888777.03061
-0.009,995.616,0.015,1719,1509.517,30.147,1550888777.74485
-0.01,995.609,0.015,1719,1509.57,30.17,1550888778.46453
-0.008,995.609,0.015,1719,1509.566,30.169,1550888779.17959
-0.009,995.612,0.015,1719,1509.543,30.159,1550888779.89443
-0.009,995.613,0.015,1719,1509.536,30.156,1550888780.60609
-0.009,995.604,0.015,1719,1509.604,30.185,1550888781.31556
-0.008,995.606,0.015,1719,1509.589,30.179,1550888782.02962
-0.008,995.604,0.015,1719,1509.608,30.187,1550888782.74862
-0.009,995.607,0.015,1719,1509.585,30.177,1550888783.46323
-0.009,995.605,0.015,1719,1509.596,30.182,1550888784.18043
-0.008,995.606,0.015,1719,1509.593,30.18,1550888784.88981
-0.009,995.607,0.015,1719,1509.585,30.177,1550888785.59951
-0.009,995.608,0.015,1719,1509.574,30.172,1550888786.31556
-0.009,995.604,0.015,1719,1509.608,30.187,1550888787.02957
-0.009,995.604,0.015,1719,1509.604,30.185,1550888787.74489
-0.01,995.606,0.015,1719,1509.593,30.18,1550888788.45857
-0.01,995.601,0.015,1719,1509.631,30.197,1550888789.17625
-0.01,995.603,0.015,1719,1509.612,30.189,1550888789.90177
-0.009,995.603,0.015,1719,1509.615,30.19,1550888790.64231
-0.01,995.599,0.015,1719,1509.646,30.203,1550888791.35355
-0.009,995.599,0.015,1719,1509.646,30.203,1550888792.06896
-0.009,995.595,0.015,1719,1509.672,30.215,1550888792.78549
-0.009,995.597,0.015,1719,1509.661,30.21,1550888793.50029
-0.008,995.597,0.015,1719,1509.661,30.21,1550888794.21760
-0.009,995.601,0.015,1719,1509.627,30.195,1550888794.93149
-0.008,995.596,0.015,1719,1509.661,30.21,1550888795.65022
-0.009,995.592,0.015,1719,1509.695,30.225,1550888796.37694
-0.009,995.596,0.015,1719,1509.668,30.213,1550888797.10428
-0.009,995.592,0.015,1719,1509.699,30.227,1550888797.81875
-0.009,995.596,0.015,1719,1509.665,30.212,1550888798.53389
-0.009,995.594,0.015,1719,1509.68,30.218,1550888799.24862
-0.01,995.589,0.015,1719,1509.722,30.236,1550888799.96250
-0.009,995.595,0.015,1719,1509.676,30.217,1550888800.67770
-0.008,995.589,0.015,1719,1509.718,30.235,1550888801.39122
-0.009,995.595,0.015,1719,1509.676,30.217,1550888802.11076
-0.009,995.589,0.015,1719,1509.718,30.235,1550888802.82062
-0.009,995.587,0.015,1719,1509.733,30.241,1550888803.53444
-0.01,995.591,0.015,1719,1509.707,30.23,1550888804.25291
-0.009,995.584,0.015,1719,1509.756,30.251,1550888804.96945
-0.008,995.589,0.015,1719,1509.721,30.236,1550888805.68445
-0.009,995.586,0.015,1719,1509.74,30.245,1550888806.39890
-0.009,995.588,0.015,1719,1509.725,30.238,1550888807.11462
-0.009,995.591,0.015,1719,1509.706,30.23,1550888807.83044
-0.01,995.58,0.015,1719,1509.79,30.266,1550888808.54149
-0.01,995.586,0.015,1719,1509.741,30.245,1550888809.25553
-0.009,995.578,0.015,1719,1509.805,30.273,1550888809.98158
-0.009,995.582,0.015,1719,1509.771,30.258,1550888810.69443
-0.009,995.577,0.015,1719,1509.808,30.274,1550888811.41064
-0.009,995.584,0.015,1719,1509.756,30.251,1550888812.12546
-0.009,995.586,0.015,1719,1509.744,30.246,1550888812.84238
-0.008,995.584,0.015,1719,1509.755,30.251,1550888813.55657
-0.009,995.58,0.015,1719,1509.786,30.265,1550888814.27044
-0.008,995.577,0.015,1719,1509.808,30.274,1550888814.98740
-0.009,995.579,0.015,1719,1509.797,30.269,1550888815.70546
-0.008,995.578,0.015,1719,1509.797,30.269,1550888816.41814
-0.008,995.582,0.015,1719,1509.774,30.26,1550888817.13047
-0.008,995.576,0.015,1719,1509.816,30.278,1550888817.85830
-0.008,995.575,0.015,1719,1509.823,30.281,1550888818.57359
-0.008,995.574,0.015,1719,1509.831,30.284,1550888819.28872
-0.008,995.57,0.015,1719,1509.857,30.296,1550888820.00872
-0.009,995.578,0.015,1719,1509.805,30.273,1550888820.72342
-0.009,995.575,0.015,1719,1509.828,30.283,1550888821.46836
-0.009,995.568,0.015,1719,1509.877,30.304,1550888822.23639
-0.009,995.574,0.015,1719,1509.835,30.286,1550888822.98038
-0.01,995.574,0.015,1719,1509.831,30.284,1550888823.72596
-0.009,995.571,0.015,1719,1509.858,30.296,1550888824.46188
-0.009,995.572,0.015,1719,1509.846,30.291,1550888825.20448
-0.008,995.563,0.015,1719,1509.914,30.321,1550888825.95041
-0.009,995.57,0.015,1719,1509.861,30.298,1550888826.68073
-0.008,995.565,0.015,1719,1509.895,30.312,1550888827.39539
-0.009,995.564,0.015,1719,1509.907,30.317,1550888828.10555
-0.009,995.564,0.015,1719,1509.903,30.316,1550888828.81541
-0.008,995.566,0.015,1719,1509.888,30.309,1550888829.53626
-0.009,995.564,0.015,1719,1509.907,30.317,1550888830.25465
-0.009,995.562,0.015,1719,1509.922,30.324,1550888830.96946
-0.009,995.56,0.015,1719,1509.941,30.332,1550888831.68341
-0.009,995.559,0.015,1719,1509.941,30.332,1550888832.40072
-0.008,995.557,0.015,1719,1509.956,30.339,1550888833.11436
-0.009,995.557,0.015,1719,1509.956,30.339,1550888833.82435
-0.008,995.562,0.015,1719,1509.922,30.324,1550888834.53438
-0.009,995.56,0.015,1719,1509.941,30.332,1550888835.25533
-0.008,995.553,0.015,1719,1509.99,30.354,1550888835.96640
-0.009,995.552,0.015,1719,1509.997,30.357,1550888836.68164
-0.007,995.555,0.015,1719,1509.974,30.347,1550888837.39763
-0.009,995.557,0.015,1719,1509.96,30.341,1550888838.11134
-0.009,995.558,0.015,1719,1509.952,30.337,1550888838.82134
-0.009,995.557,0.015,1719,1509.956,30.339,1550888839.53539
-0.009,995.549,0.015,1719,1510.016,30.365,1550888840.24937
-0.01,995.553,0.015,1719,1509.99,30.354,1550888840.96961
-0.009,995.548,0.015,1719,1510.028,30.37,1550888841.68437
-0.01,995.556,0.015,1719,1509.971,30.345,1550888842.39763
-0.01,995.547,0.015,1719,1510.035,30.374,1550888843.11842
-0.009,995.544,0.015,1719,1510.058,30.384,1550888843.83253
-0.009,995.551,0.015,1719,1510.001,30.359,1550888844.55126
-0.01,995.547,0.015,1719,1510.039,30.375,1550888845.26140
-0.009,995.547,0.015,1719,1510.035,30.374,1550888845.97131
-0.01,995.553,0.015,1719,1509.99,30.354,1550888846.68933
-0.009,995.548,0.015,1719,1510.024,30.369,1550888847.40330
-0.01,995.548,0.015,1719,1510.032,30.372,1550888848.11849
-0.009,995.543,0.015,1719,1510.062,30.385,1550888848.83557
-0.009,995.544,0.015,1719,1510.058,30.384,1550888849.54927
-0.01,995.543,0.015,1719,1510.066,30.387,1550888850.27264
-0.009,995.549,0.015,1719,1510.02,30.367,1550888851.00233
-0.009,995.542,0.015,1719,1510.073,30.39,1550888851.71728
-0.009,995.54,0.015,1719,1510.084,30.395,1550888852.43549
-0.01,995.543,0.015,1719,1510.066,30.387,1550888853.14925
-0.009,995.536,0.015,1719,1510.118,30.41,1550888853.86327
-0.01,995.539,0.015,1719,1510.096,30.4,1550888854.58224
-0.01,995.544,0.015,1719,1510.058,30.384,1550888855.29229
-0.009,995.537,0.015,1719,1510.11,30.407,1550888856.01264
-0.008,995.535,0.015,1719,1510.125,30.413,1550888856.72237
-0.009,995.532,0.015,1719,1510.148,30.423,1550888857.44033
-0.009,995.534,0.015,1719,1510.129,30.415,1550888858.15919
-0.009,995.533,0.015,1719,1510.141,30.42,1550888858.87328
-0.009,995.534,0.015,1719,1510.129,30.415,1550888859.59041
-0.008,995.534,0.015,1719,1510.129,30.415,1550888860.30322
-0.009,995.531,0.015,1719,1510.152,30.425,1550888861.02829
-0.009,995.535,0.015,1719,1510.126,30.413,1550888861.75227
-0.008,995.528,0.015,1719,1510.174,30.435,1550888862.46825
-0.009,995.53,0.015,1719,1510.163,30.43,1550888863.19686
-0.009,995.528,0.015,1719,1510.175,30.435,1550888863.91632
-0.009,995.529,0.015,1719,1510.167,30.431,1550888864.64913
-0.009,995.532,0.015,1719,1510.144,30.422,1550888865.36642
-0.01,995.526,0.015,1719,1510.19,30.441,1550888866.08034
-0.009,995.529,0.015,1719,1510.171,30.433,1550888866.79052
-0.01,995.524,0.015,1719,1510.205,30.448,1550888867.50551
-0.009,995.526,0.015,1719,1510.19,30.441,1550888868.23953
-0.01,995.528,0.015,1719,1510.175,30.435,1550888868.96018
-0.009,995.531,0.015,1719,1510.152,30.425,1550888869.67793
-0.01,995.527,0.015,1719,1510.186,30.44,1550888870.39393
-0.009,995.531,0.015,1719,1510.156,30.427,1550888871.10596
-0.01,995.528,0.015,1719,1510.175,30.435,1550888871.81753
-0.009,995.525,0.015,1719,1510.201,30.446,1550888872.53226
-0.01,995.525,0.015,1719,1510.201,30.446,1550888873.25015
-0.009,995.52,0.015,1719,1510.239,30.463,1550888873.97091
-0.009,995.524,0.015,1719,1510.205,30.448,1550888874.69788
-0.01,995.521,0.015,1719,1510.231,30.46,1550888875.40824
-0.009,995.525,0.015,1719,1510.197,30.445,1550888876.13627
-0.009,995.526,0.015,1719,1510.19,30.441,1550888876.84926
-0.01,995.526,0.015,1719,1510.19,30.441,1550888877.56316
-0.009,995.523,0.015,1719,1510.212,30.451,1550888878.28164
-0.01,995.527,0.015,1719,1510.186,30.44,1550888878.99622
-0.009,995.52,0.015,1719,1510.239,30.463,1550888879.71065
-0.009,995.526,0.015,1719,1510.193,30.443,1550888880.42623
-0.009,995.521,0.015,1719,1510.231,30.46,1550888881.18043
-0.01,995.514,0.015,1719,1510.284,30.483,1550888881.95242
-0.009,995.516,0.015,1719,1510.261,30.473,1550888882.71243
-0.01,995.516,0.015,1719,1510.265,30.474,1550888883.45543
-0.009,995.521,0.015,1719,1510.231,30.46,1550888884.20450
-0.01,995.52,0.015,1719,1510.239,30.463,1550888884.95291
-0.01,995.515,0.015,1719,1510.273,30.478,1550888885.70044
-0.009,995.515,0.015,1719,1510.273,30.478,1550888886.41704
-0.009,995.514,0.015,1719,1510.28,30.481,1550888887.12718
-0.01,995.511,0.015,1719,1510.303,30.491,1550888887.84286
-0.01,995.513,0.015,1719,1510.288,30.484,1550888888.55909
-0.01,995.516,0.015,1719,1510.265,30.474,1550888889.27438
-0.01,995.513,0.015,1719,1510.292,30.486,1550888889.99391
-0.009,995.509,0.015,1719,1510.314,30.496,1550888890.70740
-0.008,995.505,0.015,1719,1510.348,30.511,1550888891.41821
-0.008,995.51,0.015,1719,1510.31,30.494,1550888892.13017
-0.009,995.509,0.015,1719,1510.318,30.498,1550888892.84423
-0.008,995.509,0.015,1719,1510.314,30.496,1550888893.56115
-0.008,995.506,0.015,1719,1510.336,30.506,1550888894.27411
-0.009,995.509,0.015,1719,1510.314,30.496,1550888894.99087
-0.008,995.508,0.015,1719,1510.321,30.499,1550888895.70748
-0.008,995.508,0.015,1719,1510.325,30.501,1550888896.42469
-0.009,995.506,0.015,1719,1510.34,30.508,1550888897.13305
-0.009,995.502,0.015,1719,1510.366,30.519,1550888897.84714
-0.008,995.499,0.015,1719,1510.393,30.531,1550888898.56109
-0.009,995.506,0.015,1719,1510.34,30.508,1550888899.27623
-0.009,995.505,0.015,1719,1510.348,30.511,1550888899.99052
-0.009,995.498,0.015,1719,1510.397,30.532,1550888900.70519
-0.01,995.498,0.015,1719,1510.397,30.532,1550888901.41627
-0.009,995.499,0.015,1719,1510.393,30.531,1550888902.13638
-0.009,995.504,0.015,1719,1510.355,30.514,1550888902.84823
-0.009,995.5,0.015,1719,1510.382,30.526,1550888903.57418
-0.009,995.495,0.015,1719,1510.419,30.542,1550888904.28667
-0.009,995.499,0.015,1719,1510.393,30.531,1550888905.00177
-0.009,995.498,0.015,1719,1510.396,30.532,1550888905.71620
-0.009,995.499,0.015,1719,1510.389,30.529,1550888906.43143
-0.009,995.5,0.015,1719,1510.385,30.527,1550888907.14702
-0.008,995.496,0.015,1719,1510.411,30.539,1550888907.86130
-0.009,995.494,0.015,1719,1510.427,30.546,1550888908.57299
-0.008,995.491,0.015,1719,1510.449,30.556,1550888909.28299
-0.009,995.497,0.015,1719,1510.404,30.536,1550888910.00314
-0.008,995.495,0.015,1719,1510.419,30.542,1550888910.71814
-0.008,995.501,0.015,1719,1510.377,30.524,1550888911.43233
-0.009,995.494,0.015,1719,1510.43,30.547,1550888912.14751
-0.009,995.494,0.015,1719,1510.43,30.547,1550888912.86822
-0.008,995.495,0.015,1719,1510.419,30.542,1550888913.58238
-0.009,995.491,0.015,1719,1510.449,30.556,1550888914.29232
-0.008,995.495,0.015,1719,1510.423,30.544,1550888915.00248
-0.008,995.494,0.015,1719,1510.427,30.546,1550888915.72233
-0.008,995.493,0.015,1719,1510.434,30.549,1550888916.43729
-0.008,995.491,0.015,1719,1510.449,30.556,1550888917.15409
-0.009,995.493,0.015,1719,1510.434,30.549,1550888917.86824
-0.008,995.496,0.015,1719,1510.415,30.541,1550888918.58205
-0.009,995.498,0.015,1719,1510.4,30.534,1550888919.29224
-0.008,995.497,0.015,1719,1510.408,30.537,1550888920.00349
-0.009,995.496,0.015,1719,1510.415,30.541,1550888920.71802
-0.008,995.494,0.015,1719,1510.426,30.546,1550888921.43420
-0.009,995.495,0.015,1719,1510.419,30.542,1550888922.14979
-0.008,995.488,0.015,1719,1510.471,30.566,1550888922.86619
-0.008,995.499,0.015,1719,1510.393,30.531,1550888923.58717
-0.009,995.494,0.015,1719,1510.427,30.546,1550888924.30197
-0.008,995.491,0.015,1719,1510.453,30.557,1550888925.01753
-0.008,995.496,0.015,1719,1510.411,30.539,1550888925.73028
-0.009,995.49,0.015,1719,1510.46,30.561,1550888926.44201
-0.008,995.491,0.015,1719,1510.453,30.557,1550888927.15733
-0.009,995.495,0.015,1719,1510.423,30.544,1550888927.87101
-0.009,995.497,0.015,1719,1510.408,30.537,1550888928.59297
-0.009,995.492,0.015,1719,1510.442,30.552,1550888929.30730
-0.009,995.492,0.015,1719,1510.442,30.552,1550888930.02129
-0.009,995.492,0.015,1719,1510.442,30.552,1550888930.74464
-0.008,995.493,0.015,1719,1510.434,30.549,1550888931.46241
-0.008,995.497,0.015,1719,1510.408,30.537,1550888932.17807
-0.009,995.495,0.015,1719,1510.419,30.542,1550888932.90204
-0.008,995.493,0.015,1719,1510.434,30.549,1550888933.61500
-0.009,995.49,0.015,1719,1510.46,30.561,1550888934.32898
-0.009,995.494,0.015,1719,1510.43,30.547,1550888935.03970
-0.01,995.489,0.015,1719,1510.468,30.564,1550888935.76366
-0.009,995.489,0.015,1719,1510.468,30.564,1550888936.47853
-0.009,995.487,0.015,1719,1510.483,30.57,1550888937.19623
-0.009,995.485,0.015,1719,1510.498,30.577,1550888937.91598
-0.01,995.488,0.015,1719,1510.472,30.566,1550888938.62601
-0.009,995.489,0.015,1719,1510.468,30.564,1550888939.34196
-0.01,995.483,0.015,1719,1510.509,30.582,1550888940.05729
-0.009,995.488,0.015,1719,1510.472,30.566,1550888940.77100
-0.009,995.484,0.015,1719,1510.505,30.58,1550888941.51237
-0.009,995.485,0.015,1719,1510.498,30.577,1550888942.30047
-0.009,995.487,0.015,1719,1510.479,30.569,1550888943.06618
-0.009,995.485,0.015,1719,1510.494,30.575,1550888943.81394
-0.008,995.482,0.015,1719,1510.52,30.587,1550888944.58181
-0.009,995.481,0.015,1719,1510.524,30.589,1550888945.32449
-0.01,995.488,0.015,1719,1510.472,30.566,1550888946.04400
-0.009,995.489,0.015,1719,1510.464,30.562,1550888946.75391
-0.009,995.485,0.015,1719,1510.498,30.577,1550888947.46827
-0.009,995.487,0.015,1719,1510.479,30.569,1550888948.18299
-0.009,995.482,0.015,1719,1510.517,30.585,1550888948.90003
-0.009,995.485,0.015,1719,1510.498,30.577,1550888949.61522
-0.009,995.488,0.015,1719,1510.475,30.567,1550888950.33825
-0.008,995.483,0.015,1719,1510.509,30.582,1550888951.05400
-0.009,995.482,0.015,1719,1510.517,30.585,1550888951.77140
-0.009,995.48,0.015,1719,1510.532,30.592,1550888952.48614
-0.008,995.479,0.015,1719,1510.539,30.595,1550888953.19737
-0.009,995.48,0.015,1719,1510.532,30.592,1550888953.92545
-0.009,995.485,0.015,1719,1510.498,30.577,1550888954.63631
-0.008,995.479,0.015,1719,1510.539,30.595,1550888955.34596
-0.009,995.475,0.015,1719,1510.569,30.609,1550888956.06296
-0.008,995.475,0.015,1719,1510.565,30.607,1550888956.77926
-0.009,995.477,0.015,1719,1510.55,30.6,1550888957.49209
-0.009,995.481,0.015,1719,1510.528,30.59,1550888958.22997
-0.009,995.481,0.015,1719,1510.528,30.59,1550888958.94091
-0.01,995.475,0.015,1719,1510.569,30.609,1550888959.65518
-0.009,995.481,0.015,1719,1510.524,30.589,1550888960.37220
-0.009,995.473,0.015,1719,1510.584,30.615,1550888961.08601
-0.009,995.474,0.015,1719,1510.577,30.612,1550888961.80054
-0.008,995.471,0.015,1719,1510.599,30.622,1550888962.51226
-0.008,995.478,0.015,1719,1510.543,30.597,1550888963.22715
-0.008,995.474,0.015,1719,1510.573,30.61,1550888963.94097
-0.009,995.474,0.015,1719,1510.577,30.612,1550888964.65601
-0.008,995.463,0.015,1719,1510.655,30.647,1550888965.37124
-0.008,995.476,0.015,1719,1510.562,30.605,1550888966.08588
-0.008,995.476,0.015,1719,1510.562,30.605,1550888966.79997
-0.009,995.473,0.015,1719,1510.58,30.614,1550888967.51095
-0.008,995.474,0.015,1719,1510.573,30.61,1550888968.22203
-0.008,995.477,0.015,1719,1510.55,30.6,1550888968.93782
-0.008,995.47,0.015,1719,1510.603,30.623,1550888969.65202
-0.008,995.472,0.015,1719,1510.588,30.617,1550888970.36684
-0.009,995.468,0.015,1719,1510.622,30.632,1550888971.08988
-0.008,995.464,0.015,1719,1510.651,30.645,1550888971.80499
-0.008,995.471,0.015,1719,1510.595,30.62,1550888972.52234
-0.008,995.463,0.015,1719,1510.659,30.648,1550888973.23834
-0.007,995.466,0.015,1719,1510.636,30.638,1550888973.94795
-0.008,995.459,0.015,1719,1510.685,30.66,1550888974.65794
-0.009,995.468,0.015,1719,1510.618,30.63,1550888975.37288
-0.009,995.467,0.015,1719,1510.629,30.635,1550888976.08582
-0.009,995.462,0.015,1719,1510.663,30.65,1550888976.80005
-0.009,995.459,0.015,1719,1510.685,30.66,1550888977.50995
-0.008,995.467,0.015,1719,1510.625,30.633,1550888978.23223
-0.009,995.457,0.015,1719,1510.704,30.668,1550888978.94187
-0.008,995.459,0.015,1719,1510.685,30.66,1550888979.65783
-0.009,995.458,0.015,1719,1510.693,30.663,1550888980.37284
-0.009,995.461,0.015,1719,1510.674,30.655,1550888981.08646
-0.009,995.462,0.015,1719,1510.663,30.65,1550888981.79992
-0.009,995.464,0.015,1719,1510.652,30.645,1550888982.51015
-0.009,995.457,0.015,1719,1510.704,30.668,1550888983.22184
-0.009,995.459,0.015,1719,1510.686,30.66,1550888983.93683
-0.009,995.452,0.015,1719,1510.738,30.683,1550888984.65711
-0.008,995.452,0.015,1719,1510.734,30.681,1550888985.37296
-0.009,995.453,0.015,1719,1510.73,30.68,1550888986.09393
-0.008,995.451,0.015,1719,1510.745,30.686,1550888986.80900
-0.009,995.451,0.015,1719,1510.745,30.686,1550888987.52393
-0.008,995.453,0.015,1719,1510.726,30.678,1550888988.26172
-0.007,995.451,0.015,1719,1510.741,30.685,1550888988.97591
-0.008,995.446,0.015,1719,1510.783,30.703,1550888989.68792
-0.008,995.452,0.015,1719,1510.734,30.681,1550888990.40192
-0.008,995.45,0.015,1719,1510.753,30.69,1550888991.11699
-0.008,995.448,0.015,1719,1510.764,30.695,1550888991.83066
-0.008,995.445,0.015,1719,1510.79,30.706,1550888992.54217
-0.008,995.449,0.015,1719,1510.756,30.691,1550888993.25335
-0.008,995.451,0.015,1719,1510.741,30.685,1550888993.96790
-0.009,995.446,0.015,1719,1510.779,30.701,1550888994.68288
-0.009,995.445,0.015,1719,1510.786,30.705,1550888995.39819
-0.008,995.448,0.015,1719,1510.768,30.696,1550888996.11242
-0.009,995.443,0.015,1719,1510.805,30.713,1550888996.82185
-0.009,995.444,0.015,1719,1510.794,30.708,1550888997.53272
-0.009,995.442,0.015,1719,1510.813,30.716,1550888998.24748
-0.009,995.443,0.015,1719,1510.802,30.711,1550888998.97280
-0.01,995.446,0.015,1719,1510.783,30.703,1550888999.70393
-0.009,995.442,0.015,1719,1510.813,30.716,1550889000.43276
