Chlorophyll,date,Thermistor,time,ts,Turbidity
1669,02/22/19,526,18:14:59,1550895310.60053,4130
1668,02/22/19,526,18:15:00,1550895311.66970,4130
1670,02/22/19,526,18:15:01,1550895312.74903,4130
1670,02/22/19,526,18:15:02,1550895313.81595,4130
1670,02/22/19,526,18:15:03,1550895314.90046,4130
1669,02/22/19,526,18:15:04,1550895315.96316,4130
1669,02/22/19,526,18:15:05,1550895317.03684,4130
1670,02/22/19,526,18:15:06,1550895318.11122,4130
1670,02/22/19,526,18:15:07,1550895319.18418,4130
1668,02/22/19,526,18:15:08,1550895320.25808,4130
1670,02/22/19,526,18:15:09,1550895321.33213,4130
1670,02/22/19,525,18:15:10,1550895322.40542,4130
1670,02/22/19,525,18:15:11,1550895323.47947,4130
1669,02/22/19,526,18:15:13,1550895324.56042,4130
1669,02/22/19,526,18:15:14,1550895325.64304,4130
1669,02/22/19,526,18:15:16,1550895327.79726,4130
1670,02/22/19,526,18:15:18,1550895329.92660,4130
1670,02/22/19,526,18:15:19,1550895331.00064,4130
1669,02/22/19,526,18:15:20,1550895332.07435,4130
1671,02/22/19,526,18:15:21,1550895333.14834,4130
1670,02/22/19,526,18:15:22,1550895334.23034,4130
1672,02/22/19,526,18:15:23,1550895335.29611,4130
1670,02/22/19,526,18:15:24,1550895336.37004,4130
1669,02/22/19,526,18:15:25,1550895337.44400,4130
1667,02/22/19,526,18:15:26,1550895338.51777,4130
1667,02/22/19,526,18:15:28,1550895339.59236,4130
1669,02/22/19,526,18:15:29,1550895340.66654,4130
1670,02/22/19,526,18:15:30,1550895341.73965,4130
1669,02/22/19,526,18:15:31,1550895342.81381,4130
1669,02/22/19,526,18:15:32,1550895343.88813,4130
1667,02/22/19,526,18:15:33,1550895344.96150,4130
1670,02/22/19,526,18:15:34,1550895346.04014,4130
1669,02/22/19,526,18:15:35,1550895347.10922,4130
1668,02/22/19,526,18:15:36,1550895348.19021,4130
1667,02/22/19,526,18:15:37,1550895349.26349,4130
1669,02/22/19,526,18:15:38,1550895350.33729,4130
1669,02/22/19,526,18:15:39,1550895351.41135,4130
1669,02/22/19,526,18:15:40,1550895352.48545,4130
1670,02/22/19,526,18:15:42,1550895353.56554,4130
1669,02/22/19,526,18:15:43,1550895354.63328,4130
1668,02/22/19,526,18:15:44,1550895355.71303,4130
1668,02/22/19,526,18:15:46,1550895357.85284,4130
1671,02/22/19,526,18:15:47,1550895358.92685,4130
1669,02/22/19,525,18:15:48,1550895360.00821,4130
1669,02/22/19,526,18:15:49,1550895361.07449,4130
1670,02/22/19,526,18:15:50,1550895362.20143,4130
1667,02/22/19,526,18:15:52,1550895364.30439,4130
1669,02/22/19,526,18:15:55,1550895367.52416,4130
1668,02/22/19,525,18:15:57,1550895368.58985,4130
1671,02/22/19,526,18:15:58,1550895369.66459,4130
1669,02/22/19,526,18:15:59,1550895370.73771,4130
1670,02/22/19,526,18:16:00,1550895371.82074,4130
1670,02/22/19,526,18:16:01,1550895372.89216,4130
1669,02/22/19,526,18:16:02,1550895373.96515,4130
1670,02/22/19,526,18:16:03,1550895375.03859,4130
1670,02/22/19,526,18:16:04,1550895376.12115,4130
1670,02/22/19,525,18:16:05,1550895377.18529,4130
1673,02/22/19,526,18:16:06,1550895378.26323,4130
1668,02/22/19,526,18:16:07,1550895379.33256,4130
1671,02/22/19,526,18:16:08,1550895380.40607,4130
1671,02/22/19,526,18:16:09,1550895381.47991,4130
1669,02/22/19,526,18:16:11,1550895382.56635,4130
1669,02/22/19,525,18:16:13,1550895384.70033,4130
1670,02/22/19,526,18:16:14,1550895385.77425,4130
1672,02/22/19,526,18:16:15,1550895386.84822,4130
1672,02/22/19,526,18:16:16,1550895387.92222,4130
1669,02/22/19,526,18:16:17,1550895388.99612,4130
1669,02/22/19,526,18:16:18,1550895390.07021,4130
1670,02/22/19,526,18:16:19,1550895391.15216,4130
1668,02/22/19,526,18:16:21,1550895393.30104,4130
1672,02/22/19,526,18:16:22,1550895394.36549,4130
1670,02/22/19,526,18:16:23,1550895395.45879,4130
1669,02/22/19,525,18:16:26,1550895397.59236,4130
1670,02/22/19,526,18:16:27,1550895398.66728,4130
1668,02/22/19,526,18:16:28,1550895399.74080,4130
1669,02/22/19,526,18:16:29,1550895400.81413,4130
1672,02/22/19,526,18:16:30,1550895401.88817,4130
1670,02/22/19,526,18:16:31,1550895402.97156,4130
1669,02/22/19,526,18:16:32,1550895404.03609,4130
1672,02/22/19,526,18:16:33,1550895405.11211,4130
1671,02/22/19,526,18:16:34,1550895406.18393,4130
1668,02/22/19,526,18:16:35,1550895407.25761,4130
1670,02/22/19,526,18:16:36,1550895408.33141,4130
1669,02/22/19,526,18:16:37,1550895409.40540,4130
1670,02/22/19,526,18:16:38,1550895410.47934,4130
1669,02/22/19,526,18:16:40,1550895411.56246,4130
1668,02/22/19,526,18:16:41,1550895412.62696,4130
1671,02/22/19,526,18:16:42,1550895413.70094,4130
1672,02/22/19,526,18:16:43,1550895414.78081,4130
1671,02/22/19,526,18:16:44,1550895415.84881,4130
1668,02/22/19,526,18:16:45,1550895416.93243,4130
1672,02/22/19,526,18:16:46,1550895417.99655,4130
1669,02/22/19,526,18:16:47,1550895419.07686,4130
1671,02/22/19,526,18:16:48,1550895420.15078,4130
1671,02/22/19,526,18:16:49,1550895421.23395,4130
1670,02/22/19,526,18:16:51,1550895423.38029,4130
1669,02/22/19,526,18:16:53,1550895425.52838,4130
1670,02/22/19,526,18:16:57,1550895428.73856,4130
1671,02/22/19,526,18:16:58,1550895429.81254,4130
1669,02/22/19,526,18:16:59,1550895430.88639,4130
1670,02/22/19,526,18:17:00,1550895431.96007,4130
1669,02/22/19,526,18:17:01,1550895433.03518,4130
1670,02/22/19,526,18:17:02,1550895434.10696,4130
1671,02/22/19,525,18:17:03,1550895435.18063,4130
1668,02/22/19,526,18:17:04,1550895436.25429,4130
1671,02/22/19,526,18:17:05,1550895437.32885,4130
1669,02/22/19,526,18:17:06,1550895438.40204,4130
1670,02/22/19,526,18:17:07,1550895439.47531,4130
1670,02/22/19,526,18:17:09,1550895440.54900,4130
1671,02/22/19,526,18:17:10,1550895441.62864,4130
1673,02/22/19,526,18:17:11,1550895442.70331,4130
1670,02/22/19,525,18:17:12,1550895443.77726,4130
1669,02/22/19,526,18:17:13,1550895444.86034,4130
1670,02/22/19,526,18:17:15,1550895446.99788,4130
1670,02/22/19,526,18:17:16,1550895448.07784,4130
1668,02/22/19,526,18:17:17,1550895449.14603,4130
1671,02/22/19,526,18:17:18,1550895450.22590,4130
1668,02/22/19,525,18:17:19,1550895451.29357,4130
1669,02/22/19,526,18:17:20,1550895452.37098,4130
1671,02/22/19,526,18:17:21,1550895453.44149,4130
1672,02/22/19,526,18:17:22,1550895454.51538,4130
1670,02/22/19,526,18:17:24,1550895455.58947,4130
1669,02/22/19,526,18:17:25,1550895456.66730,4130
1670,02/22/19,526,18:17:26,1550895457.73923,4130
1670,02/22/19,526,18:17:27,1550895458.81121,4130
1670,02/22/19,526,18:17:28,1550895459.88526,4130
1673,02/22/19,526,18:17:29,1550895460.96046,4130
1669,02/22/19,526,18:17:30,1550895462.03306,4130
1671,02/22/19,526,18:17:31,1550895463.10713,4130
1670,02/22/19,526,18:17:32,1550895464.19013,4130
1671,02/22/19,525,18:17:33,1550895465.25517,4130
1673,02/22/19,526,18:17:34,1550895466.33491,4130
1670,02/22/19,525,18:17:35,1550895467.40894,4130
1669,02/22/19,526,18:17:36,1550895468.48280,4130
1671,02/22/19,526,18:17:38,1550895469.55736,4130
1671,02/22/19,526,18:17:39,1550895470.63071,4130
1670,02/22/19,526,18:17:40,1550895471.70460,4130
1669,02/22/19,526,18:17:41,1550895472.77861,4130
1668,02/22/19,526,18:17:42,1550895473.85281,4130
1670,02/22/19,526,18:17:43,1550895474.92724,4130
1670,02/22/19,526,18:17:44,1550895476.00483,4130
1670,02/22/19,526,18:17:45,1550895477.08240,4130
1669,02/22/19,526,18:17:47,1550895479.22216,4130
1669,02/22/19,526,18:17:48,1550895480.29613,4130
1669,02/22/19,526,18:17:49,1550895481.36998,4130
1668,02/22/19,526,18:17:50,1550895482.48441,4130
1668,02/22/19,526,18:17:53,1550895484.60035,4130
1668,02/22/19,526,18:17:56,1550895487.81780,4130
1669,02/22/19,526,18:17:57,1550895488.88462,4130
1670,02/22/19,526,18:17:58,1550895489.96485,4130
1670,02/22/19,526,18:17:59,1550895491.03886,4130
1669,02/22/19,526,18:18:00,1550895492.11267,4130
1672,02/22/19,525,18:18:01,1550895493.18603,4130
1670,02/22/19,526,18:18:02,1550895494.26650,4130
1671,02/22/19,526,18:18:03,1550895495.33354,4130
1668,02/22/19,526,18:18:04,1550895496.40715,4130
1669,02/22/19,526,18:18:05,1550895497.48220,4130
1669,02/22/19,526,18:18:07,1550895498.56234,4130
1668,02/22/19,526,18:18:08,1550895499.62817,4130
1672,02/22/19,526,18:18:09,1550895500.70416,4130
1669,02/22/19,526,18:18:10,1550895501.77485,4130
1670,02/22/19,526,18:18:11,1550895502.84874,4130
1670,02/22/19,526,18:18:12,1550895503.92262,4130
1669,02/22/19,526,18:18:13,1550895504.99668,4130
1671,02/22/19,526,18:18:14,1550895506.07078,4130
1670,02/22/19,526,18:18:15,1550895507.14445,4130
1670,02/22/19,526,18:18:16,1550895508.21915,4130
1672,02/22/19,526,18:18:17,1550895509.29251,4130
1673,02/22/19,526,18:18:18,1550895510.36632,4130
1672,02/22/19,526,18:18:19,1550895511.44028,4130
1672,02/22/19,526,18:18:20,1550895512.51423,4130
1668,02/22/19,526,18:18:22,1550895513.61393,4130
1669,02/22/19,526,18:18:24,1550895515.74253,4130
1672,02/22/19,526,18:18:25,1550895516.82502,4130
1670,02/22/19,526,18:18:26,1550895517.89123,4130
1669,02/22/19,526,18:18:27,1550895518.96454,4130
1669,02/22/19,526,18:18:28,1550895520.03834,4130
1669,02/22/19,526,18:18:29,1550895521.11218,4130
1670,02/22/19,526,18:18:30,1550895522.18796,4130
1671,02/22/19,526,18:18:31,1550895523.26018,4130
1670,02/22/19,526,18:18:32,1550895524.33406,4130
1668,02/22/19,525,18:18:33,1550895525.40854,4130
1672,02/22/19,526,18:18:34,1550895526.48193,4130
1671,02/22/19,526,18:18:36,1550895527.55620,4130
1669,02/22/19,526,18:18:37,1550895528.62991,4130
1670,02/22/19,526,18:18:38,1550895529.70429,4130
1670,02/22/19,526,18:18:39,1550895530.77770,4130
1671,02/22/19,526,18:18:40,1550895531.87265,4130
1670,02/22/19,526,18:18:42,1550895533.99938,4130
1670,02/22/19,526,18:18:43,1550895535.08641,4130
1668,02/22/19,526,18:18:44,1550895536.14714,4130
1669,02/22/19,526,18:18:45,1550895537.22756,4130
1670,02/22/19,526,18:18:46,1550895538.31906,4130
1668,02/22/19,526,18:18:48,1550895540.44936,4130
1672,02/22/19,526,18:18:49,1550895541.52188,4130
1671,02/22/19,526,18:18:51,1550895542.61066,4130
1670,02/22/19,526,18:18:53,1550895544.76039,4130
1667,02/22/19,526,18:18:55,1550895546.91229,4130
1669,02/22/19,526,18:18:57,1550895549.03593,4130
1670,02/22/19,526,18:18:58,1550895550.10945,4130
1668,02/22/19,526,18:18:59,1550895551.18336,4130
1669,02/22/19,526,18:19:00,1550895552.25689,4130
1669,02/22/19,526,18:19:01,1550895553.33053,4130
1669,02/22/19,526,18:19:02,1550895554.40525,4130
1669,02/22/19,526,18:19:03,1550895555.48251,4130
1669,02/22/19,526,18:19:05,1550895556.55156,4130
1669,02/22/19,526,18:19:06,1550895557.62525,4130
1667,02/22/19,526,18:19:07,1550895558.69892,4130
1669,02/22/19,526,18:19:08,1550895559.78243,4130
1670,02/22/19,526,18:19:09,1550895560.85267,4130
1668,02/22/19,526,18:19:10,1550895561.93817,4130
1669,02/22/19,526,18:19:11,1550895563.00056,4130
1670,02/22/19,526,18:19:12,1550895564.08356,4130
1669,02/22/19,526,18:19:13,1550895565.15499,4130
1668,02/22/19,526,18:19:14,1550895566.22182,4130
1670,02/22/19,526,18:19:15,1550895567.29602,4130
1667,02/22/19,526,18:19:16,1550895568.36988,4130
1670,02/22/19,526,18:19:17,1550895569.44850,4130
1670,02/22/19,526,18:19:18,1550895570.51780,4130
1670,02/22/19,526,18:19:20,1550895571.59140,4130
1671,02/22/19,526,18:19:21,1550895572.66621,4130
1669,02/22/19,526,18:19:22,1550895573.73927,4130
1668,02/22/19,526,18:19:23,1550895574.81300,4130
1669,02/22/19,526,18:19:24,1550895575.88819,4130
1669,02/22/19,526,18:19:25,1550895576.96971,4130
1671,02/22/19,526,18:19:26,1550895578.03478,4130
1671,02/22/19,526,18:19:27,1550895579.10875,4130
1672,02/22/19,525,18:19:28,1550895580.18585,4130
1669,02/22/19,526,18:19:29,1550895581.25662,4130
1669,02/22/19,526,18:19:30,1550895582.33030,4130
1670,02/22/19,526,18:19:31,1550895583.40440,4130
1668,02/22/19,526,18:19:32,1550895584.48465,4130
1669,02/22/19,526,18:19:34,1550895585.55847,4130
1669,02/22/19,526,18:19:35,1550895586.63240,4130
1670,02/22/19,526,18:19:36,1550895587.70799,4130
1668,02/22/19,526,18:19:37,1550895588.78311,4130
1670,02/22/19,526,18:19:38,1550895589.85497,4130
1670,02/22/19,526,18:19:39,1550895590.92830,4130
1670,02/22/19,526,18:19:40,1550895592.00245,4130
1670,02/22/19,526,18:19:41,1550895593.07613,4130
1670,02/22/19,526,18:19:42,1550895594.15934,4130
1670,02/22/19,526,18:19:44,1550895596.29818,4130
1667,02/22/19,526,18:19:45,1550895597.37035,4130
1668,02/22/19,525,18:19:46,1550895598.44546,4130
1669,02/22/19,526,18:19:47,1550895599.51838,4130
1668,02/22/19,526,18:19:49,1550895600.60013,4130
1670,02/22/19,526,18:19:51,1550895602.75559,4130
1667,02/22/19,526,18:19:53,1550895604.89797,4130
1670,02/22/19,526,18:19:56,1550895608.12699,4130
1668,02/22/19,526,18:19:58,1550895610.27246,4130
1670,02/22/19,526,18:20:00,1550895612.42953,4130
1669,02/22/19,526,18:20:03,1550895614.56823,4130
1670,02/22/19,526,18:20:05,1550895616.70111,4130
1670,02/22/19,526,18:20:06,1550895617.77473,4130
1668,02/22/19,526,18:20:07,1550895618.84736,4130
1669,02/22/19,526,18:20:08,1550895619.92108,4130
1671,02/22/19,526,18:20:09,1550895620.99476,4130
1671,02/22/19,526,18:20:10,1550895622.07719,4130
1667,02/22/19,526,18:20:11,1550895623.14359,4130
1668,02/22/19,526,18:20:12,1550895624.21632,4130
1669,02/22/19,526,18:20:13,1550895625.29612,4130
1671,02/22/19,526,18:20:15,1550895627.43811,4130
1670,02/22/19,526,18:20:16,1550895628.51196,4130
1667,02/22/19,526,18:20:18,1550895629.58740,4130
1668,02/22/19,526,18:20:19,1550895630.66009,4130
1670,02/22/19,526,18:20:20,1550895631.74011,4130
1669,02/22/19,526,18:20:21,1550895632.81401,4130
1668,02/22/19,526,18:20:22,1550895633.89619,4130
1671,02/22/19,526,18:20:23,1550895634.96253,4130
1669,02/22/19,526,18:20:24,1550895636.03960,4130
1670,02/22/19,526,18:20:25,1550895637.11907,4130
1671,02/22/19,526,18:20:26,1550895638.19878,4130
1670,02/22/19,526,18:20:28,1550895640.33073,4130
1669,02/22/19,526,18:20:29,1550895641.40469,4130
1671,02/22/19,526,18:20:30,1550895642.47998,4130
1670,02/22/19,526,18:20:32,1550895643.55263,4130
1671,02/22/19,526,18:20:33,1550895644.62692,4130
1668,02/22/19,526,18:20:34,1550895645.70072,4130
1671,02/22/19,526,18:20:35,1550895646.77716,4130
1668,02/22/19,526,18:20:36,1550895647.84833,4130
1671,02/22/19,526,18:20:37,1550895648.93117,4130
1669,02/22/19,526,18:20:38,1550895649.99626,4130
1670,02/22/19,526,18:20:39,1550895651.07024,4130
1670,02/22/19,526,18:20:40,1550895652.14419,4130
1668,02/22/19,526,18:20:41,1550895653.22527,4130
1672,02/22/19,526,18:20:42,1550895654.29185,4130
1668,02/22/19,526,18:20:43,1550895655.37953,4130
1669,02/22/19,526,18:20:44,1550895656.45261,4130
1669,02/22/19,526,18:20:45,1550895657.52867,4130
1669,02/22/19,526,18:20:47,1550895658.59351,4130
1669,02/22/19,526,18:20:48,1550895659.66860,4130
1671,02/22/19,526,18:20:49,1550895660.74142,4130
1671,02/22/19,526,18:20:50,1550895661.81546,4130
1670,02/22/19,526,18:20:51,1550895662.93641,4130
1668,02/22/19,526,18:20:53,1550895665.04543,4130
1667,02/22/19,526,18:20:55,1550895667.18415,4130
1671,02/22/19,526,18:20:56,1550895668.25653,4130
1669,02/22/19,526,18:20:57,1550895669.33047,4130
1669,02/22/19,526,18:20:58,1550895670.40449,4130
1669,02/22/19,526,18:20:59,1550895671.48394,4130
1671,02/22/19,526,18:21:01,1550895672.55209,4130
1670,02/22/19,526,18:21:02,1550895673.62562,4130
1671,02/22/19,526,18:21:03,1550895674.70522,4130
1671,02/22/19,526,18:21:04,1550895675.77301,4130
1671,02/22/19,526,18:21:05,1550895676.84679,4130
1671,02/22/19,526,18:21:06,1550895677.92066,4130
1669,02/22/19,526,18:21:07,1550895679.00048,4130
1668,02/22/19,526,18:21:08,1550895680.07407,4130
1671,02/22/19,526,18:21:09,1550895681.14797,4130
1670,02/22/19,526,18:21:10,1550895682.22180,4130
1670,02/22/19,526,18:21:11,1550895683.29561,4130
1669,02/22/19,526,18:21:12,1550895684.37210,4130
1669,02/22/19,526,18:21:13,1550895685.44358,4130
1669,02/22/19,526,18:21:14,1550895686.52069,4130
1671,02/22/19,526,18:21:16,1550895687.59149,4130
1670,02/22/19,525,18:21:17,1550895688.66705,4130
1673,02/22/19,526,18:21:18,1550895689.73884,4130
1671,02/22/19,526,18:21:19,1550895690.81282,4130
1672,02/22/19,526,18:21:20,1550895691.88671,4130
1669,02/22/19,526,18:21:21,1550895692.96479,4130
1672,02/22/19,526,18:21:22,1550895694.03628,4130
1670,02/22/19,526,18:21:23,1550895695.11931,4130
1670,02/22/19,526,18:21:24,1550895696.18232,4130
1670,02/22/19,526,18:21:25,1550895697.26429,4130
1670,02/22/19,526,18:21:26,1550895698.33011,4130
1669,02/22/19,526,18:21:27,1550895699.40458,4130
1671,02/22/19,526,18:21:28,1550895700.47806,4130
1669,02/22/19,526,18:21:30,1550895701.55208,4130
1669,02/22/19,526,18:21:31,1550895702.63224,4130
1671,02/22/19,526,18:21:32,1550895703.70608,4130
1668,02/22/19,526,18:21:33,1550895704.78013,4130
1670,02/22/19,526,18:21:34,1550895705.85837,4130
1668,02/22/19,526,18:21:35,1550895706.93070,4130
1671,02/22/19,526,18:21:36,1550895708.00168,4130
1669,02/22/19,526,18:21:37,1550895709.07596,4130
1669,02/22/19,526,18:21:38,1550895710.15852,4130
1668,02/22/19,526,18:21:39,1550895711.22318,4130
1669,02/22/19,526,18:21:40,1550895712.29718,4130
1670,02/22/19,526,18:21:41,1550895713.37129,4130
1669,02/22/19,526,18:21:42,1550895714.44505,4130
1670,02/22/19,526,18:21:43,1550895715.51896,4130
1668,02/22/19,526,18:21:45,1550895716.59307,4130
1670,02/22/19,526,18:21:46,1550895717.66801,4130
1671,02/22/19,526,18:21:47,1550895718.74816,4130
1669,02/22/19,526,18:21:48,1550895719.81455,4130
1670,02/22/19,526,18:21:49,1550895720.88949,4130
1671,02/22/19,526,18:21:50,1550895721.99254,4130
1672,02/22/19,526,18:21:52,1550895724.15650,4130
1667,02/22/19,526,18:21:54,1550895726.27651,4130
1671,02/22/19,526,18:21:56,1550895728.40907,4130
1670,02/22/19,526,18:21:57,1550895729.48289,4130
1671,02/22/19,526,18:21:59,1550895730.55685,4130
1670,02/22/19,526,18:22:00,1550895731.63157,4130
1668,02/22/19,526,18:22:01,1550895732.70408,4130
1670,02/22/19,526,18:22:02,1550895733.77768,4130
1670,02/22/19,526,18:22:03,1550895734.85144,4130
1670,02/22/19,526,18:22:04,1550895735.92513,4130
1670,02/22/19,526,18:22:05,1550895737.00804,4130
1671,02/22/19,526,18:22:06,1550895738.07220,4130
1669,02/22/19,526,18:22:07,1550895739.14624,4130
1668,02/22/19,526,18:22:08,1550895740.21950,4130
1672,02/22/19,526,18:22:09,1550895741.29322,4130
1671,02/22/19,526,18:22:10,1550895742.36744,4130
1670,02/22/19,526,18:22:11,1550895743.44120,4130
1671,02/22/19,526,18:22:12,1550895744.51498,4130
1670,02/22/19,526,18:22:14,1550895745.58904,4130
1668,02/22/19,526,18:22:15,1550895746.66338,4130
1669,02/22/19,526,18:22:16,1550895747.73686,4130
1670,02/22/19,526,18:22:17,1550895748.81402,4130
1670,02/22/19,526,18:22:18,1550895749.89205,4130
1670,02/22/19,526,18:22:19,1550895750.96518,4130
1670,02/22/19,526,18:22:20,1550895752.03902,4130
1668,02/22/19,526,18:22:21,1550895753.11326,4130
1668,02/22/19,526,18:22:22,1550895754.18690,4130
1671,02/22/19,526,18:22:23,1550895755.26082,4130
1671,02/22/19,526,18:22:24,1550895756.33497,4130
1669,02/22/19,526,18:22:25,1550895757.40874,4130
1671,02/22/19,526,18:22:26,1550895758.48269,4130
1670,02/22/19,526,18:22:28,1550895759.55672,4130
1669,02/22/19,526,18:22:29,1550895760.63069,4130
1668,02/22/19,526,18:22:30,1550895761.70455,4130
1669,02/22/19,526,18:22:31,1550895762.77849,4130
1669,02/22/19,526,18:22:32,1550895763.85271,4130
1672,02/22/19,526,18:22:33,1550895764.92647,4130
1670,02/22/19,526,18:22:34,1550895766.00034,4130
1670,02/22/19,526,18:22:35,1550895767.07423,4130
1670,02/22/19,526,18:22:36,1550895768.14880,4130
1669,02/22/19,526,18:22:37,1550895769.22213,4130
1670,02/22/19,526,18:22:38,1550895770.29611,4130
1669,02/22/19,526,18:22:39,1550895771.37006,4130
1668,02/22/19,526,18:22:40,1550895772.44402,4130
1668,02/22/19,526,18:22:41,1550895773.52428,4130
1670,02/22/19,526,18:22:43,1550895774.60824,4130
1669,02/22/19,526,18:22:44,1550895775.67303,4130
1671,02/22/19,526,18:22:45,1550895776.74588,4130
1670,02/22/19,526,18:22:46,1550895777.81992,4130
1670,02/22/19,526,18:22:47,1550895778.90421,4130
1669,02/22/19,526,18:22:48,1550895779.96715,4130
1671,02/22/19,526,18:22:49,1550895781.04109,4130
1670,02/22/19,526,18:22:50,1550895782.13009,4130
1666,02/22/19,526,18:22:52,1550895784.27234,4130
1670,02/22/19,526,18:22:55,1550895787.48287,4130
1671,02/22/19,526,18:22:57,1550895788.55617,4130
1669,02/22/19,526,18:22:58,1550895789.63027,4130
1670,02/22/19,526,18:22:59,1550895790.70414,4130
1669,02/22/19,526,18:23:00,1550895791.77760,4130
1669,02/22/19,526,18:23:01,1550895792.85114,4130
1669,02/22/19,526,18:23:02,1550895793.92479,4130
1671,02/22/19,526,18:23:03,1550895794.99868,4130
1669,02/22/19,526,18:23:04,1550895796.07249,4130
1669,02/22/19,526,18:23:05,1550895797.15227,4130
1670,02/22/19,526,18:23:06,1550895798.22582,4130
1670,02/22/19,526,18:23:07,1550895799.30670,4130
1670,02/22/19,526,18:23:08,1550895800.37666,4130
1670,02/22/19,526,18:23:09,1550895801.45025,4130
1670,02/22/19,526,18:23:10,1550895802.52089,4130
1669,02/22/19,526,18:23:12,1550895803.59505,4130
1670,02/22/19,526,18:23:13,1550895804.66984,4130
1669,02/22/19,526,18:23:14,1550895805.74484,4130
1668,02/22/19,526,18:23:15,1550895806.81671,4130
1668,02/22/19,526,18:23:16,1550895807.89296,4130
1670,02/22/19,526,18:23:17,1550895808.97567,4130
1670,02/22/19,526,18:23:18,1550895810.03825,4130
1672,02/22/19,526,18:23:19,1550895811.11294,4130
1670,02/22/19,526,18:23:20,1550895812.18615,4130
1672,02/22/19,526,18:23:21,1550895813.26015,4130
1671,02/22/19,526,18:23:22,1550895814.33686,4130
1668,02/22/19,526,18:23:23,1550895815.41122,4130
1669,02/22/19,526,18:23:24,1550895816.48200,4130
1669,02/22/19,526,18:23:26,1550895817.57094,4130
1669,02/22/19,526,18:23:28,1550895819.70421,4130
1671,02/22/19,526,18:23:29,1550895820.78556,4130
1670,02/22/19,526,18:23:30,1550895821.85797,4130
1668,02/22/19,526,18:23:31,1550895822.93202,4130
1671,02/22/19,526,18:23:32,1550895824.00824,4130
1669,02/22/19,526,18:23:33,1550895825.08016,4130
1667,02/22/19,526,18:23:34,1550895826.15475,4130
1669,02/22/19,526,18:23:35,1550895827.22785,4130
1668,02/22/19,526,18:23:36,1550895828.30169,4130
1668,02/22/19,525,18:23:37,1550895829.37558,4130
1672,02/22/19,526,18:23:38,1550895830.45899,4130
1669,02/22/19,526,18:23:39,1550895831.52331,4130
1671,02/22/19,526,18:23:41,1550895832.59909,4130
1671,02/22/19,525,18:23:42,1550895833.67237,4130
1669,02/22/19,526,18:23:43,1550895834.74522,4130
1669,02/22/19,526,18:23:44,1550895835.81900,4130
1669,02/22/19,526,18:23:45,1550895836.89395,4130
1670,02/22/19,526,18:23:46,1550895837.96693,4130
1667,02/22/19,526,18:23:47,1550895839.04550,4130
1669,02/22/19,526,18:23:48,1550895840.11484,4130
1670,02/22/19,526,18:23:49,1550895841.19196,4130
1669,02/22/19,526,18:23:50,1550895842.33348,4130
1669,02/22/19,526,18:23:52,1550895844.42456,4130
1668,02/22/19,526,18:23:55,1550895846.57788,4130
1669,02/22/19,526,18:23:56,1550895847.63707,4130
1670,02/22/19,526,18:23:57,1550895848.71092,4130
1669,02/22/19,526,18:23:58,1550895849.78483,4130
1671,02/22/19,526,18:23:59,1550895850.85879,4130
1670,02/22/19,526,18:24:00,1550895851.93232,4130
1672,02/22/19,526,18:24:01,1550895853.00596,4130
1670,02/22/19,526,18:24:02,1550895854.08828,4130
1670,02/22/19,526,18:24:03,1550895855.15800,4130
1669,02/22/19,526,18:24:04,1550895856.22676,4130
1667,02/22/19,526,18:24:05,1550895857.30074,4130
1670,02/22/19,526,18:24:06,1550895858.37414,4130
1668,02/22/19,526,18:24:07,1550895859.44795,4130
1668,02/22/19,526,18:24:08,1550895860.52235,4130
1669,02/22/19,526,18:24:10,1550895861.59844,4130
1668,02/22/19,526,18:24:11,1550895862.67116,4130
1669,02/22/19,526,18:24:12,1550895863.74335,4130
1669,02/22/19,526,18:24:13,1550895864.81791,4130
1670,02/22/19,526,18:24:14,1550895865.89216,4130
1669,02/22/19,526,18:24:15,1550895866.98536,4130
1669,02/22/19,526,18:24:17,1550895869.11853,4130
1667,02/22/19,526,18:24:18,1550895870.19205,4130
1669,02/22/19,526,18:24:19,1550895871.26638,4130
1668,02/22/19,526,18:24:20,1550895872.34014,4130
1669,02/22/19,526,18:24:21,1550895873.41523,4130
1669,02/22/19,526,18:24:22,1550895874.48754,4130
1670,02/22/19,526,18:24:24,1550895875.56150,4130
1669,02/22/19,526,18:24:25,1550895876.63544,4130
1670,02/22/19,526,18:24:26,1550895877.71005,4130
1669,02/22/19,526,18:24:27,1550895878.78354,4130
1670,02/22/19,526,18:24:28,1550895879.87109,4130
1671,02/22/19,526,18:24:30,1550895882.00645,4130
1668,02/22/19,526,18:24:31,1550895883.07867,4130
1669,02/22/19,526,18:24:32,1550895884.15262,4130
1669,02/22/19,526,18:24:33,1550895885.22651,4130
1669,02/22/19,526,18:24:34,1550895886.30046,4130
1668,02/22/19,526,18:24:35,1550895887.37442,4130
1669,02/22/19,526,18:24:36,1550895888.44838,4130
1669,02/22/19,526,18:24:37,1550895889.52253,4130
1669,02/22/19,526,18:24:39,1550895890.59624,4130
1670,02/22/19,526,18:24:40,1550895891.67691,4130
1669,02/22/19,526,18:24:41,1550895892.75381,4130
1669,02/22/19,526,18:24:42,1550895893.82475,4130
1668,02/22/19,526,18:24:43,1550895894.90003,4130
1667,02/22/19,526,18:24:44,1550895895.97278,4130
1669,02/22/19,526,18:24:45,1550895897.04814,4130
