Conductivity,Density,Salinity,SN,Soundspeed,Temperature,ts,p_int,rh_int,t_int,Chlorophyll,date,Thermistor,time,Turbidity,AirSaturation,O2Concentration,SN_bottlebone.optode,Temperature_bottlebone.optode,p,rh,t,alt,lat,long,ts_gps,alx,b,Deg.C,depth_m,dt,g,kPa,r,w,wlx,station
54.58,1022.8480000000001,34.959,1719,1537.904,26.493000000000002,1550890243.2098901,113.463,9.5,46.238,125.0,02/22/19,514.0,16:50:31,299.0,135.35299999999998,340.961,831,26.291999999999998,101.361,62.66,29.866999999999997,16.004,21.88625789,-159.52757419999998,2019-02-23T02:49:17.000Z,847.9,236.3,28.804000000000002,0.48769545,2016-11-03T07:47:18.853467,710.5,109.083,734.2,1466.0,1290.1,11
54.577,1022.855,34.965,1719,1537.8870000000002,26.484,1550890243.93524,113.463,9.5,46.238,125.0,02/22/19,514.0,16:50:31,299.0,136.382,343.566,831,26.29,101.361,62.66,29.866999999999997,16.004,21.88625789,-159.52757419999998,2019-02-23T02:49:18.000Z,847.9,236.3,28.804000000000002,0.48769545,2016-11-03T07:47:18.853467,710.5,109.083,734.2,1466.0,1290.1,11
54.58,1022.8589999999999,34.969,1719,1537.884,26.48,1550890244.64977,113.463,9.5,46.238,125.0,02/22/19,514.0,16:50:33,302.0,136.382,343.566,831,26.29,101.36200000000001,62.21,29.885,16.004,21.88625789,-159.52757419999998,2019-02-23T02:49:18.000Z,846.0,235.8,28.774,0.4804282999999999,2016-11-03T07:47:20.245940,709.0,109.01,732.9,1463.0,1283.6,11
54.586000000000006,1022.878,34.986999999999995,1719,1537.8629999999998,26.463,1550890245.37424,113.463,9.5,46.238,125.0,02/22/19,514.0,16:50:34,303.0,136.5,343.874,831,26.288,101.36200000000001,62.21,29.885,16.004,21.88625789,-159.52757419999998,2019-02-23T02:49:18.000Z,846.0,235.8,28.774,0.4804282999999999,2016-11-03T07:47:20.245940,709.0,109.01,732.9,1463.0,1283.6,11
54.595,1022.8589999999999,34.972,1719,1537.911,26.49,1550890246.08901,113.463,9.5,46.238,125.0,02/22/19,514.0,16:50:34,303.0,135.917,342.42900000000003,831,26.284000000000002,101.36200000000001,62.21,29.885,16.004,21.88625789,-159.52757419999998,2019-02-23T02:49:20.000Z,855.2,239.3,28.744,0.48341480000000003,2016-11-03T07:47:21.645135,717.5,109.04,741.2,1482.1,1296.5,11
54.583999999999996,1022.867,34.977,1719,1537.878,26.474,1550890246.80261,113.463,9.5,46.238,126.0,02/22/19,514.0,16:50:35,297.0,135.917,342.42900000000003,831,26.284000000000002,101.361,62.25,29.894000000000002,16.004,21.88625789,-159.52757419999998,2019-02-23T02:49:21.000Z,855.2,239.3,28.744,0.48341480000000003,2016-11-03T07:47:21.645135,717.5,109.04,741.2,1482.1,1296.5,11
54.56100000000001,1022.8689999999999,34.972,1719,1537.836,26.458000000000002,1550890247.5207,113.463,9.5,46.238,126.0,02/22/19,514.0,16:50:35,297.0,137.321,345.995,831,26.28,101.361,62.25,29.894000000000002,16.004,21.88625789,-159.52757419999998,2019-02-23T02:49:21.000Z,855.2,239.3,28.712,0.48212065,2016-11-03T07:47:23.037925,717.5,109.027,741.2,1482.4,1309.3,11
54.556999999999995,1022.863,34.966,1719,1537.84,26.463,1550890248.2386198,113.463,9.5,46.238,127.0,02/22/19,514.0,16:50:37,316.0,137.321,345.995,831,26.28,101.361,62.25,29.894000000000002,16.004,21.88625789,-159.52757419999998,2019-02-23T02:49:21.000Z,855.2,239.3,28.712,0.48212065,2016-11-03T07:47:23.037925,717.5,109.027,741.2,1482.4,1309.3,11
54.534,1022.86,34.958,1719,1537.806,26.451,1550890248.9577801,113.463,9.5,46.238,127.0,02/22/19,514.0,16:50:37,316.0,137.395,346.20300000000003,831,26.276,101.361,62.25,29.894000000000002,16.004,21.88625789,-159.52757419999998,2019-02-23T02:49:23.000Z,864.5,241.9,28.684,0.46977645,2016-11-03T07:47:24.431145,723.1,108.90299999999999,747.2,1495.0,1322.2,11
54.559,1022.872,34.974000000000004,1719,1537.826,26.453000000000003,1550890249.67561,113.463,9.5,46.238,130.0,02/22/19,514.0,16:50:38,302.0,137.395,346.20300000000003,831,26.276,101.36200000000001,62.15,29.903000000000002,16.004,21.88625789,-159.52757419999998,2019-02-23T02:49:24.000Z,864.5,241.9,28.684,0.46977645,2016-11-03T07:47:24.431145,723.1,108.90299999999999,747.2,1495.0,1322.2,11
54.562,1022.878,34.981,1719,1537.8220000000001,26.448,1550890250.3949,113.463,9.5,46.238,130.0,02/22/19,514.0,16:50:38,302.0,135.406,341.217,831,26.272,101.36200000000001,62.15,29.903000000000002,16.004,21.88625789,-159.52757419999998,2019-02-23T02:49:24.000Z,868.1,243.4,28.656999999999996,0.4623102,2016-11-03T07:47:25.823079,728.1,108.82799999999999,752.3,1504.5,1324.3,11
54.575,1022.882,34.986999999999995,1719,1537.8370000000002,26.451,1550890251.11768,113.463,9.5,46.238,131.0,02/22/19,514.0,16:50:39,302.0,135.406,341.217,831,26.272,101.36200000000001,62.15,29.903000000000002,16.004,21.88625789,-159.52757419999998,2019-02-23T02:49:24.000Z,868.1,243.4,28.656999999999996,0.4623102,2016-11-03T07:47:25.823079,728.1,108.82799999999999,752.3,1504.5,1324.3,11
54.571000000000005,1022.8889999999999,34.992,1719,1537.819,26.441999999999997,1550890251.83696,113.463,9.5,46.238,128.0,02/22/19,514.0,16:50:40,304.0,135.999,342.745,831,26.267,101.35799999999999,62.53,29.916999999999998,16.004,21.88625789,-159.52757419999998,2019-02-23T02:49:25.000Z,871.8,244.9,28.636,0.4710706,2016-11-03T07:47:27.217253,731.6,108.916,756.8,1515.6,1324.3,11
54.568999999999996,1022.89,34.993,1719,1537.8120000000001,26.438000000000002,1550890252.555,113.463,9.5,46.238,128.0,02/22/19,514.0,16:50:40,304.0,135.999,342.745,831,26.267,101.35799999999999,62.53,29.916999999999998,16.004,21.88625789,-159.52757419999998,2019-02-23T02:49:26.000Z,871.8,244.9,28.636,0.4710706,2016-11-03T07:47:27.217253,731.6,108.916,756.8,1515.6,1324.3,11
54.576,1022.893,34.997,1719,1537.8210000000001,26.44,1550890253.27372,113.463,9.5,46.238,131.0,02/22/19,514.0,16:50:41,300.0,135.82399999999998,342.336,831,26.261,101.35799999999999,62.53,29.916999999999998,16.004,21.88625789,-159.52757419999998,2019-02-23T02:49:27.000Z,877.4,246.4,28.614,0.46649129999999994,2016-11-03T07:47:28.615057,734.7,108.87,760.3,1522.4,1343.6,11
54.56100000000001,1022.873,34.976,1719,1537.828,26.453000000000003,1550890253.99268,113.39399999999999,9.5,46.218999999999994,126.0,02/22/19,515.0,16:50:42,306.0,136.009,342.835,831,26.256,101.35799999999999,62.53,29.916999999999998,16.004,21.88625789,-159.52757419999998,2019-02-23T02:49:27.000Z,877.4,246.4,28.614,0.46649129999999994,2016-11-03T07:47:28.615057,734.7,108.87,760.3,1522.4,1343.6,11
54.555,1022.877,34.978,1719,1537.8120000000001,26.445,1550890254.71065,113.39399999999999,9.5,46.218999999999994,126.0,02/22/19,515.0,16:50:42,306.0,136.009,342.835,831,26.256,101.365,62.78,29.932,16.004,21.88625789,-159.52757419999998,2019-02-23T02:49:28.000Z,884.7,248.9,28.587,0.46818365,2016-11-03T07:47:30.008203,740.2,108.887,766.4,1535.2,1350.1,11
54.562,1022.885,34.986999999999995,1719,1537.81,26.44,1550890255.42963,113.39399999999999,9.5,46.218999999999994,126.0,02/22/19,514.0,16:50:43,309.0,135.189,340.80699999999996,831,26.25,101.365,62.78,29.932,16.004,21.88625789,-159.52757419999998,2019-02-23T02:49:29.000Z,884.7,248.9,28.587,0.46818365,2016-11-03T07:47:30.008203,740.2,108.887,766.4,1535.2,1350.1,11
54.562,1022.888,34.989000000000004,1719,1537.805,26.436999999999998,1550890256.14761,113.39399999999999,9.5,46.218999999999994,125.0,02/22/19,515.0,16:50:44,306.0,135.189,340.80699999999996,831,26.25,101.365,62.78,29.932,16.004,21.88625789,-159.52757419999998,2019-02-23T02:49:30.000Z,886.6,248.9,28.566999999999997,0.46698905,2016-11-03T07:47:31.401054,740.9,108.875,767.4,1536.3,1347.9,11
54.571999999999996,1022.9110000000001,35.010999999999996,1719,1537.7839999999999,26.416999999999998,1550890256.86867,113.39399999999999,9.5,46.218999999999994,125.0,02/22/19,515.0,16:50:44,306.0,135.933,342.73900000000003,831,26.241,101.366,62.8,29.941999999999997,16.004,21.88625789,-159.52757419999998,2019-02-23T02:49:30.000Z,886.6,248.9,28.566999999999997,0.46698905,2016-11-03T07:47:31.401054,740.9,108.875,767.4,1536.3,1347.9,11
54.58,1022.904,35.007,1719,1537.809,26.43,1550890257.58565,113.39399999999999,9.5,46.218999999999994,122.0,02/22/19,515.0,16:50:45,309.0,135.933,342.73900000000003,831,26.241,101.366,62.8,29.941999999999997,16.004,21.88625789,-159.52757419999998,2019-02-23T02:49:31.000Z,892.1,251.9,28.55,0.46818365,2016-11-03T07:47:32.797843,747.5,108.887,772.9,1549.6,1360.8,11
54.59,1022.921,35.024,1719,1537.797,26.416999999999998,1550890258.30359,113.39399999999999,9.5,46.218999999999994,130.0,02/22/19,515.0,16:50:46,338.0,135.149,340.785,831,26.237,101.366,62.8,29.941999999999997,16.004,21.88625789,-159.52757419999998,2019-02-23T02:49:32.000Z,892.1,251.2,28.535999999999998,0.4828175,2016-11-03T07:47:34.191165,747.0,109.03399999999999,772.9,1550.3,1365.1,11
54.588,1022.918,35.021,1719,1537.7979999999998,26.419,1550890259.02067,113.39399999999999,9.5,46.218999999999994,130.0,02/22/19,515.0,16:50:46,338.0,135.923,342.746,831,26.236,101.366,62.8,29.941999999999997,16.004,21.88625789,-159.52757419999998,2019-02-23T02:49:33.000Z,892.1,251.2,28.535999999999998,0.4828175,2016-11-03T07:47:34.191165,747.0,109.03399999999999,772.9,1550.3,1365.1,11
54.56,1022.8910000000001,34.991,1719,1537.796,26.432,1550890259.7406301,113.39399999999999,9.5,46.218999999999994,126.0,02/22/19,515.0,16:50:48,322.0,135.923,342.746,831,26.236,101.363,62.93,29.951,16.004,21.88625789,-159.52757419999998,2019-02-23T02:49:33.000Z,897.6,254.4,28.518,0.49018420000000007,2016-11-03T07:47:35.588174,754.5,109.10799999999999,783.5,1571.7,1386.6,11
54.556999999999995,1022.919,35.014,1719,1537.745,26.4,1550890260.45963,113.39399999999999,9.5,46.218999999999994,131.0,02/22/19,515.0,16:50:49,311.0,137.283,346.186,831,26.234,101.363,62.93,29.951,16.004,21.88625789,-159.52757419999998,2019-02-23T02:49:33.000Z,897.6,254.4,28.518,0.49018420000000007,2016-11-03T07:47:35.588174,754.5,109.10799999999999,783.5,1571.7,1386.6,11
54.526,1022.89,34.981,1719,1537.74,26.413,1550890261.1787698,113.39399999999999,9.5,46.218999999999994,135.0,02/22/19,515.0,16:50:50,312.0,137.283,346.186,831,26.234,101.363,62.93,29.951,16.004,21.88625789,-159.52757419999998,2019-02-23T02:49:35.000Z,905.0,255.5,28.500999999999998,0.48510715,2016-11-03T07:47:36.981334,756.3,109.057,785.0,1575.0,1386.6,11
54.48,1022.855,34.94,1719,1537.723,26.424,1550890261.91379,113.39399999999999,9.5,46.218999999999994,135.0,02/22/19,515.0,16:50:50,312.0,137.4,346.49300000000005,831,26.232,101.36399999999999,62.74,29.956999999999997,16.004,21.88625789,-159.52757419999998,2019-02-23T02:49:36.000Z,905.0,255.5,28.500999999999998,0.48510715,2016-11-03T07:47:36.981334,756.3,109.057,785.0,1575.0,1386.6,11
54.479,1022.8589999999999,34.942,1719,1537.714,26.419,1550890262.67963,113.39399999999999,9.5,46.218999999999994,133.0,02/22/19,515.0,16:50:51,302.0,137.4,346.49300000000005,831,26.232,101.36399999999999,62.74,29.956999999999997,16.004,21.88625789,-159.52757419999998,2019-02-23T02:49:36.000Z,906.9,255.7,28.48,0.4846094,2016-11-03T07:47:38.373519,758.6,109.052,787.5,1579.3,1393.1,11
54.538000000000004,1022.9069999999999,34.999,1719,1537.733,26.401,1550890263.43645,113.39399999999999,9.5,46.218999999999994,133.0,02/22/19,515.0,16:50:51,302.0,137.112,345.789,831,26.229,101.36399999999999,62.74,29.956999999999997,16.004,21.88625789,-159.52757419999998,2019-02-23T02:49:36.000Z,906.9,255.7,28.48,0.4846094,2016-11-03T07:47:38.373519,758.6,109.052,787.5,1579.3,1393.1,11
54.54600000000001,1022.925,35.016999999999996,1719,1537.715,26.385,1550890264.18839,113.32799999999999,9.51,46.187,130.0,02/22/19,515.0,16:50:53,305.0,137.112,345.789,831,26.229,101.366,62.64,29.965999999999998,16.329,21.88625671,-159.52756519999997,2019-02-23T02:49:38.000Z,906.9,256.0,28.454,0.48371345,2016-11-03T07:47:39.771552,758.3,109.04299999999999,787.3,1579.5,1397.4,11
54.548,1022.9169999999999,35.01,1719,1537.734,26.396,1550890265.0204198,113.32799999999999,9.51,46.187,130.0,02/22/19,515.0,16:50:53,305.0,135.82,342.56300000000005,831,26.224,101.366,62.64,29.965999999999998,16.329,21.88625671,-159.52756519999997,2019-02-23T02:49:39.000Z,906.9,256.0,28.454,0.48371345,2016-11-03T07:47:39.771552,758.3,109.04299999999999,787.3,1579.5,1397.4,11
54.523999999999994,1022.9060000000001,34.995,1719,1537.71,26.393,1550890265.76864,113.32799999999999,9.51,46.187,130.0,02/22/19,515.0,16:50:53,305.0,136.931,345.392,831,26.219,101.366,62.64,29.965999999999998,16.329,21.88625671,-159.52756519999997,2019-02-23T02:49:39.000Z,912.4,256.7,28.432,0.47594855,2016-11-03T07:47:41.163507,763.3,108.965,792.0,1588.6,1397.4,11
54.46,1022.8910000000001,34.966,1719,1537.6270000000002,26.371,1550890266.50845,113.32799999999999,9.51,46.187,135.0,02/22/19,515.0,16:50:55,306.0,136.931,345.392,831,26.219,101.366,62.68,29.967,16.329,21.88625671,-159.52756519999997,2019-02-23T02:49:39.000Z,912.4,256.7,28.432,0.47594855,2016-11-03T07:47:41.163507,763.3,108.965,792.0,1588.6,1397.4,11
54.419,1022.8989999999999,34.961999999999996,1719,1537.5439999999999,26.337,1550890267.2356,113.32799999999999,9.51,46.187,135.0,02/22/19,515.0,16:50:55,306.0,136.731,344.905,831,26.215999999999998,101.366,62.68,29.967,16.329,21.88625671,-159.52756519999997,2019-02-23T02:49:41.000Z,906.9,255.7,28.403000000000002,0.48072695,2016-11-03T07:47:42.561433,758.8,109.01299999999999,787.0,1578.5,1393.1,11
54.391999999999996,1022.841,34.905,1719,1537.596,26.385,1550890267.95561,113.32799999999999,9.51,46.187,138.0,02/22/19,515.0,16:50:56,307.0,136.731,344.905,831,26.215999999999998,101.366,62.68,29.967,16.329,21.88625671,-159.52756519999997,2019-02-23T02:49:42.000Z,906.9,255.7,28.403000000000002,0.48072695,2016-11-03T07:47:42.561433,758.8,109.01299999999999,787.0,1578.5,1393.1,11
54.39,1022.868,34.928000000000004,1719,1537.549,26.354,1550890268.67362,113.32799999999999,9.51,46.187,144.0,02/22/19,515.0,16:50:57,313.0,137.114,345.912,831,26.21,101.366,62.68,29.967,16.329,21.88625671,-159.52756519999997,2019-02-23T02:49:42.000Z,905.0,256.0,28.381,0.47495305,2016-11-03T07:47:43.954543,758.1,108.955,786.8,1578.0,1382.3,11
54.418,1022.873,34.939,1719,1537.5870000000002,26.366,1550890269.39265,113.32799999999999,9.51,46.187,144.0,02/22/19,515.0,16:50:57,313.0,137.114,345.912,831,26.21,101.363,62.51,29.975,16.329,21.88625671,-159.52756519999997,2019-02-23T02:49:42.000Z,905.0,256.0,28.381,0.47495305,2016-11-03T07:47:43.954543,758.1,108.955,786.8,1578.0,1382.3,11
54.446999999999996,1022.9,34.97,1719,1537.59,26.353,1550890270.11606,113.32799999999999,9.51,46.187,140.0,02/22/19,515.0,16:50:58,317.0,138.145,348.548,831,26.204,101.363,62.51,29.975,16.004,21.88625789,-159.52757419999998,2019-02-23T02:49:44.000Z,912.4,257.5,28.351,0.47614765,2016-11-03T07:47:45.347649,764.1,108.96700000000001,791.0,1588.4,1401.7,11
54.473,1022.9010000000001,34.977,1719,1537.631,26.366999999999997,1550890270.8376,113.32799999999999,9.51,46.187,141.0,02/22/19,515.0,16:50:59,311.0,138.145,348.548,831,26.204,101.363,62.51,29.975,16.004,21.88625789,-159.52757419999998,2019-02-23T02:49:45.000Z,901.3,253.9,28.326999999999998,0.47455485,2016-11-03T07:47:46.744567,753.3,108.95100000000001,781.0,1566.0,1373.7,11
54.471000000000004,1022.928,35.0,1719,1537.5839999999998,26.337,1550890271.55624,113.32799999999999,9.51,46.187,141.0,02/22/19,515.0,16:50:59,311.0,136.955,345.574,831,26.2,101.36399999999999,62.24,29.978,16.004,21.88625789,-159.52757419999998,2019-02-23T02:49:45.000Z,901.3,253.9,28.326999999999998,0.47455485,2016-11-03T07:47:46.744567,753.3,108.95100000000001,781.0,1566.0,1373.7,11
54.483000000000004,1022.932,35.007,1719,1537.595,26.338,1550890272.27779,113.32799999999999,9.51,46.187,141.0,02/22/19,515.0,16:51:00,317.0,139.575,352.236,831,26.191999999999997,101.36399999999999,62.24,29.978,16.004,21.88625789,-159.52757419999998,2019-02-23T02:49:45.000Z,905.0,255.7,28.308000000000003,0.4836139,2016-11-03T07:47:48.137536,757.3,109.042,785.5,1576.0,1380.2,11
54.472,1022.913,34.986999999999995,1719,1537.612,26.354,1550890272.99257,113.32799999999999,9.51,46.187,140.0,02/22/19,515.0,16:51:01,312.0,139.575,352.236,831,26.191999999999997,101.36399999999999,62.24,29.978,16.004,21.88625789,-159.52757419999998,2019-02-23T02:49:47.000Z,905.0,255.7,28.308000000000003,0.4836139,2016-11-03T07:47:48.137536,757.3,109.042,785.5,1576.0,1380.2,11
54.44,1022.9,34.968,1719,1537.5770000000002,26.348000000000003,1550890273.71159,113.32799999999999,9.51,46.187,140.0,02/22/19,515.0,16:51:01,312.0,138.418,349.389,831,26.18,101.36399999999999,62.24,29.978,16.004,21.88625789,-159.52757419999998,2019-02-23T02:49:48.000Z,930.8,263.0,28.29,0.4752517,2016-11-03T07:47:49.535467,775.7,108.958,805.6,1618.6,1429.8,11
54.419,1022.9169999999999,34.977,1719,1537.515,26.316999999999997,1550890274.42917,113.245,9.51,46.165,142.0,02/22/19,515.0,16:51:03,322.0,138.418,349.389,831,26.18,101.365,61.93,29.98,16.004,21.88625789,-159.52757419999998,2019-02-23T02:49:48.000Z,930.8,263.0,28.29,0.4752517,2016-11-03T07:47:49.535467,775.7,108.958,805.6,1618.6,1429.8,11
54.379,1022.883,34.938,1719,1537.503,26.33,1550890275.14763,113.245,9.51,46.165,140.0,02/22/19,515.0,16:51:04,317.0,138.17600000000002,348.852,831,26.169,101.365,61.93,29.98,16.004,21.88625789,-159.52757419999998,2019-02-23T02:49:48.000Z,910.5,256.0,28.273000000000003,0.4734598,2016-11-03T07:47:50.928738,759.1,108.94,787.8,1580.3,1390.9,11
54.349,1022.875,34.923,1719,1537.465,26.32,1550890275.86551,113.245,9.51,46.165,140.0,02/22/19,515.0,16:51:04,317.0,138.17600000000002,348.852,831,26.169,101.365,61.93,29.98,16.004,21.88625789,-159.52757419999998,2019-02-23T02:49:49.000Z,910.5,256.0,28.273000000000003,0.4734598,2016-11-03T07:47:50.928738,759.1,108.94,787.8,1580.3,1390.9,11
54.292,1022.8480000000001,34.885999999999996,1719,1537.414,26.316,1550890276.58339,113.245,9.51,46.165,142.0,02/22/19,515.0,16:51:05,313.0,137.91,348.245,831,26.158,101.363,61.56,29.978,16.004,21.88625789,-159.52757419999998,2019-02-23T02:49:50.000Z,919.8,259.7,28.259,0.47584899999999997,2016-11-03T07:47:52.321093,768.9,108.964,798.6,1604.0,1414.7,11
54.312,1022.8439999999999,34.887,1719,1537.457,26.333000000000002,1550890277.30325,113.245,9.51,46.165,143.0,02/22/19,515.0,16:51:06,314.0,137.91,348.245,831,26.158,101.363,61.56,29.978,16.004,21.88625789,-159.52757419999998,2019-02-23T02:49:51.000Z,919.8,259.7,28.259,0.47584899999999997,2016-11-03T07:47:52.321093,768.9,108.964,798.6,1604.0,1414.7,11
54.327,1022.862,34.906,1719,1537.451,26.322,1550890278.0222301,113.245,9.51,46.165,143.0,02/22/19,515.0,16:51:06,314.0,139.89700000000002,353.349,831,26.145,101.363,61.56,29.978,16.004,21.88625789,-159.52757419999998,2019-02-23T02:49:51.000Z,908.7,256.0,28.238000000000003,0.47774045,2016-11-03T07:47:53.719252,759.3,108.98299999999999,787.3,1581.1,1393.1,11
54.236999999999995,1022.82,34.848,1719,1537.37,26.314,1550890278.74093,113.245,9.51,46.165,146.0,02/22/19,515.0,16:51:07,315.0,139.65,352.825,831,26.129,101.363,61.56,29.978,16.004,21.88625789,-159.52757419999998,2019-02-23T02:49:52.000Z,908.7,256.0,28.238000000000003,0.47774045,2016-11-03T07:47:53.719252,759.3,108.98299999999999,787.3,1581.1,1393.1,11
54.202,1022.828,34.845,1719,1537.296,26.283,1550890279.4595,113.245,9.51,46.165,143.0,02/22/19,515.0,16:51:08,304.0,139.65,352.825,831,26.129,101.363,61.42,29.984,16.004,21.88625789,-159.52757419999998,2019-02-23T02:49:53.000Z,908.7,256.5,28.221999999999998,0.47754135,2016-11-03T07:47:55.112437,760.1,108.98100000000001,788.5,1582.3,1401.7,11
54.18,1022.816,34.83,1719,1537.279,26.283,1550890280.1776,113.245,9.51,46.165,143.0,02/22/19,515.0,16:51:08,304.0,140.30700000000002,354.583,831,26.114,101.363,61.42,29.984,16.004,21.88625789,-159.52757419999998,2019-02-23T02:49:54.000Z,908.7,256.5,28.221999999999998,0.47754135,2016-11-03T07:47:55.112437,760.1,108.98100000000001,788.5,1582.3,1401.7,11
54.169,1022.816,34.826,1719,1537.26,26.276999999999997,1550890280.89656,113.245,9.51,46.165,144.0,02/22/19,515.0,16:51:09,320.0,140.30700000000002,354.583,831,26.114,101.363,61.42,29.984,16.004,21.88625789,-159.52757419999998,2019-02-23T02:49:54.000Z,906.9,255.5,28.203000000000003,0.48371345,2016-11-03T07:47:56.508711,757.8,109.04299999999999,786.0,1576.8,1393.1,11
54.163999999999994,1022.814,34.824,1719,1537.254,26.275,1550890281.6145,113.245,9.51,46.165,144.0,02/22/19,515.0,16:51:10,315.0,140.537,355.256,831,26.1,101.36,61.63,29.988000000000003,16.004,21.88625789,-159.52757419999998,2019-02-23T02:49:55.000Z,906.9,255.5,28.203000000000003,0.48371345,2016-11-03T07:47:56.508711,757.8,109.04299999999999,786.0,1576.8,1393.1,11
54.175,1022.825,34.836,1719,1537.256,26.27,1550890282.3325698,113.245,9.51,46.165,144.0,02/22/19,515.0,16:51:10,315.0,140.537,355.256,831,26.1,101.36,61.63,29.988000000000003,16.004,21.88625789,-159.52757419999998,2019-02-23T02:49:56.000Z,903.2,255.0,28.179000000000002,0.47764090000000003,2016-11-03T07:47:57.901971,754.8,108.98200000000001,783.5,1571.2,1378.0,11
